EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,AtRimAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Charge Fouls,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Charge Fouls Drawn,HeaveAttempts,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1628467-1628973-200755-203501-204001,1610612742,"Maxi Kleber, Jalen Brunson, JJ Redick, Tim Hardaway Jr., Kristaps Porzingis","Kleber, Brunson, Redick, Hardaway Jr., Porzingis",1628467-1628973-200755-203501-204001,DAL,28.0,1,,3.0,1.0,1.0,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,3.0,,,,,,,,1.0,1.0,,1.0,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,102.85714285714286,8.0,20.0,8.0,20.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.56415,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628467-1628973-201949-203501-203504,1610612742,"Maxi Kleber, Jalen Brunson, James Johnson, Tim Hardaway Jr., Trey Burke","Kleber, Brunson, Johnson, Hardaway Jr., Burke",1628467-1628973-201949-203501-203504,DAL,222.0,2,4.0,2.0,8.0,8.0,2.0,3.0,1.0,16.0,2.0,4.0,,,,2.0,,,,,1.0,3.0,,,,3.0,5.0,1.0,3.0,10.0,8.0,1.0,1.0,,2.0,,2.0,,,,2.0,4.0,3.0,,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,5.0,1.0,,3.0,,,3.0,1.0,4.0,,,,,,2.0,2.0,3.0,2.0,,1.0,,,,8.0,,2.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.6,1.0,,0.5625,1.0,,0.5555555555555556,1.0,,0.375,,0.2,0.25,,,,,,1.0,0.5,1.0,0.3333333333333333,,,0.5,,1.0,103.78378378378378,13.375,14.375,12.375,14.375,0.5,0.5,0.6666666666666666,,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,0.875,0.3333333333333333,0.5059375,,0.44655,0.1111111111111111,0.16666666666666666,0.2,,5.12,25.866666666666664,0.25,1.0,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.125,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628467-1628973-203501-203504-203939,1610612742,"Maxi Kleber, Jalen Brunson, Tim Hardaway Jr., Trey Burke, Dwight Powell","Kleber, Brunson, Hardaway Jr., Burke, Powell",1628467-1628973-203501-203504-203939,DAL,469.0,6,8.0,5.0,15.0,15.0,11.0,2.0,1.0,30.0,3.0,3.0,1.0,1.0,3.0,3.0,2.0,3.0,1.0,2.0,3.0,6.0,,1.0,3.0,5.0,8.0,4.0,8.0,24.0,19.0,1.0,1.0,,2.0,4.0,7.0,2.0,5.0,16.0,8.0,2.0,9.0,3.0,,5.0,3.0,,,4.0,3.0,7.0,2.0,1.0,2.0,17.0,,1.0,4.0,1.0,1.0,6.0,1.0,7.0,,,,,,1.0,5.0,3.0,2.0,,,1.0,,1.0,22.0,16.0,11.0,0.8,0.8,0.75,0.5,0.4,0.5714285714285714,0.625,1.0,0.5714285714285714,0.6875,1.0,0.5833333333333334,0.7058823529411765,1.0,0.6153846153846154,0.5,,,,,,1.0,0.5,0.3333333333333333,0.6666666666666666,,0.625,0.16666666666666666,,,,1.0,0.6666666666666666,92.11087420042644,12.666666666666666,18.6,12.333333333333334,18.133333333333333,0.1875,1.0,1.0,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.125,0.5,0.5,1.0,0.375,0.5,0.5,0.6666666666666666,1.0,1.0,,0.25,1.0,0.25,0.3333333333333333,0.6875,0.6,0.5081166666666667,0.5916,0.5120590909090909,,,0.08333333333333333,0.6666666666666666,7.15,30.975,0.7333333333333333,,2.0,2.0,,2.0,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,0.5,,,,,,0.6666666666666666,0.125,,,,,,,0.16666666666666666,,1.0,,,,1.0,,,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628467-1628973-203501-203504-204001,1610612742,"Maxi Kleber, Jalen Brunson, Tim Hardaway Jr., Trey Burke, Kristaps Porzingis","Kleber, Brunson, Hardaway Jr., Burke, Porzingis",1628467-1628973-203501-203504-204001,DAL,267.0,3,4.0,-6.0,8.0,9.0,,,,17.0,2.0,3.0,,,,,,1.0,,1.0,,2.0,,,,3.0,5.0,,3.0,7.0,13.0,,,,1.0,,,,,,2.0,4.0,,,,2.0,,,,1.0,,1.0,,,,2.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,1.0,2.0,2.0,,1.0,,,,6.0,,,0.3333333333333333,0.3333333333333333,,,,,0.6,,,0.375,,,0.3888888888888889,0.5,,0.375,,,,,,,1.0,,1.0,0.3333333333333333,1.0,0.2,,,0.5,1.0,1.0,91.68539325842696,15.75,15.666666666666666,15.75,14.666666666666666,0.375,0.6666666666666666,0.6666666666666666,0.125,,,,0.125,,,,0.25,,,,,,,,,,,0.75,,0.54404375,,,0.1111111111111111,0.16666666666666666,0.14285714285714285,,5.4,23.866666666666664,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612742,2021,2020-21,True
1628467-1629029-1629740-200755-203504,1610612742,"Maxi Kleber, Luka Doncic, Nicolo Melli, JJ Redick, Trey Burke","Kleber, Doncic, Melli, Redick, Burke",1628467-1629029-1629740-200755-203504,DAL,84.0,1,1.0,3.0,3.0,3.0,,,,6.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,2.0,5.0,2.0,,,,,,,,,,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,3.0,,,,2.0,,2.0,,2.0,,,,,,,1.0,1.0,2.0,,1.0,,,,5.0,,,,,1.0,0.5,,0.5,,,,0.75,,,0.8333333333333334,,,1.0,,,,,,,1.0,,,,0.6666666666666666,,,,,1.0,,102.85714285714286,10.0,18.0,10.0,15.333333333333334,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.6,,,0.3333333333333333,1.0,,,,23.85,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628467-1629029-1630182-203501-203939,1610612742,"Maxi Kleber, Luka Doncic, Josh Green, Tim Hardaway Jr., Dwight Powell","Kleber, Doncic, Green, Hardaway Jr., Powell",1628467-1629029-1630182-203501-203939,DAL,193.0,1,3.0,6.0,8.0,7.0,,,1.0,15.0,3.0,5.0,,1.0,,,1.0,1.0,,,,,,,,4.0,7.0,,,8.0,2.0,,1.0,,,,,,,,,8.0,,,,,,,,,,,,,,,,1.0,1.0,3.0,,4.0,1.0,5.0,2.0,1.0,,,1.0,,1.0,,,,,,,,8.0,,,,,,,,,0.5714285714285714,,,0.5714285714285714,,,0.5714285714285714,,,,,,,,,,0.6,0.3333333333333333,1.0,,0.6666666666666666,0.3333333333333333,0.5,,,,,111.91709844559585,9.625,16.571428571428573,9.5,14.857142857142858,0.7142857142857143,0.6,0.6,0.14285714285714285,1.0,1.0,,,,,,,,,,1.0,,,,,,,0.7142857142857143,,0.6345285714285714,0.8241,,,,,,4.728571428571429,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,0.6666666666666666,1.0,0.3333333333333333,,0.14285714285714285,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628467-1629029-1630182-203504-203939,1610612742,"Maxi Kleber, Luka Doncic, Josh Green, Trey Burke, Dwight Powell","Kleber, Doncic, Green, Burke, Powell",1628467-1629029-1630182-203504-203939,DAL,240.0,1,4.0,9.0,8.0,7.0,,,2.0,15.0,3.0,3.0,1.0,1.0,,,4.0,6.0,,,1.0,1.0,,,,7.0,9.0,1.0,1.0,17.0,8.0,2.0,2.0,,4.0,,,,,,6.0,8.0,3.0,,2.0,1.0,1.0,,,3.0,1.0,4.0,1.0,,1.0,9.0,,2.0,3.0,,1.0,4.0,2.0,6.0,,,,,,3.0,3.0,1.0,,,,,,,13.0,,,0.42857142857142855,0.5,1.0,1.0,,1.0,0.7777777777777778,1.0,,0.85,1.0,,0.85,1.0,,0.1,,,,,,1.0,,1.0,0.6,,0.5,1.0,,1.0,,,1.0,90.0,14.125,18.142857142857142,13.875,16.428571428571427,0.3,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,0.25,,,,,0.1,1.0,1.0,1.0,0.5,1.0,,,,,,0.4,1.0,0.50248,0.58215,,,,0.23529411764705882,,6.466666666666667,25.4,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628467-1629029-200755-203501-203939,1610612742,"Maxi Kleber, Luka Doncic, JJ Redick, Tim Hardaway Jr., Dwight Powell","Kleber, Doncic, Redick, Hardaway Jr., Powell",1628467-1629029-200755-203501-203939,DAL,789.0,4,13.0,7.0,28.0,28.0,,6.0,1.0,56.0,7.0,7.0,1.0,1.0,,,2.0,5.0,1.0,2.0,2.0,6.0,,,,10.0,16.0,3.0,8.0,33.0,26.0,1.0,1.0,,2.0,,,,,,8.0,12.0,9.0,,2.0,6.0,2.0,,,4.0,3.0,7.0,2.0,1.0,2.0,17.0,,1.0,4.0,4.0,,8.0,1.0,9.0,3.0,3.0,3.0,1.0,3.0,1.0,2.0,4.0,5.0,,2.0,1.0,,1.0,31.0,,,0.4,0.4444444444444444,1.0,0.375,,0.375,0.625,1.0,,0.6041666666666666,1.0,,0.6346153846153846,1.0,,0.3333333333333333,,,,,1.0,,1.0,0.16666666666666666,0.8,,0.8888888888888888,0.09090909090909091,,0.3333333333333333,,1.0,0.6666666666666666,102.20532319391634,13.535714285714286,14.642857142857142,13.535714285714286,14.5,0.2916666666666667,1.0,1.0,0.20833333333333334,0.4,0.4,1.0,0.08333333333333333,0.5,0.5,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,0.625,0.3333333333333333,0.5103791666666667,0.754,,0.07692307692307693,0.1111111111111111,0.06060606060606061,,8.3375,24.975,,1.0,4.0,,,4.0,,,,2.0,,1.0,,,,2.0,,,,,1.0,,,,,,,,,1.0,1.0,0.09090909090909091,0.2857142857142857,0.16666666666666666,0.25,0.25,,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628467-1629029-200755-203501-204001,1610612742,"Maxi Kleber, Luka Doncic, JJ Redick, Tim Hardaway Jr., Kristaps Porzingis","Kleber, Doncic, Redick, Hardaway Jr., Porzingis",1628467-1629029-200755-203501-204001,DAL,73.0,2,1.0,,5.0,4.0,3.0,3.0,,9.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,5.0,5.0,,,,,1.0,1.0,,,3.0,2.0,,,,,,,,,1.0,,1.0,,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,2.0,4.0,,1.0,,,,5.0,3.0,3.0,1.0,1.0,,,,,0.5,,1.0,0.5,,1.0,0.625,,0.75,,,,,,,,,,0.5,,0.5,,,,,,,177.53424657534248,8.0,8.25,8.0,7.25,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,0.5617,,0.6997,0.3333333333333333,0.3333333333333333,,0.6,7.25,,0.6,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628467-1629029-200755-203504-203939,1610612742,"Maxi Kleber, Luka Doncic, JJ Redick, Trey Burke, Dwight Powell","Kleber, Doncic, Redick, Burke, Powell",1628467-1629029-200755-203504-203939,DAL,43.0,1,1.0,2.0,1.0,1.0,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,1.0,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,66.97674418604652,19.0,24.0,7.0,24.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4276,,,0.5,0.5,1.0,,8.6,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628467-1629029-201949-203501-203504,1610612742,"Maxi Kleber, Luka Doncic, James Johnson, Tim Hardaway Jr., Trey Burke","Kleber, Doncic, Johnson, Hardaway Jr., Burke",1628467-1629029-201949-203501-203504,DAL,5.0,1,,-3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628467-1629029-203501-203504-203939,1610612742,"Maxi Kleber, Luka Doncic, Tim Hardaway Jr., Trey Burke, Dwight Powell","Kleber, Doncic, Hardaway Jr., Burke, Powell",1628467-1629029-203501-203504-203939,DAL,688.0,5,11.0,-15.0,22.0,25.0,4.0,1.0,4.0,47.0,4.0,6.0,3.0,4.0,1.0,1.0,1.0,5.0,,2.0,3.0,7.0,,1.0,2.0,6.0,16.0,3.0,9.0,22.0,37.0,3.0,5.0,1.0,7.0,1.0,3.0,1.0,2.0,6.0,4.0,8.0,6.0,3.0,4.0,7.0,3.0,,,2.0,2.0,4.0,2.0,,,10.0,3.0,3.0,3.0,2.0,,5.0,6.0,11.0,3.0,2.0,1.0,1.0,3.0,2.0,7.0,2.0,1.0,1.0,1.0,,,,15.0,6.0,4.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.375,0.6,0.3333333333333333,0.42,0.5,0.5,0.44,0.5833333333333334,0.6,0.36,,,,,0.3333333333333333,,1.0,0.3,1.0,0.5,1.0,0.375,,0.5,0.25,1.0,1.0,98.37209302325581,16.545454545454547,12.96,15.590909090909092,12.96,0.24,0.6666666666666666,0.6666666666666666,0.2,0.2,0.2,,0.08,,,,0.28,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.75,,0.2,1.0,0.4,0.5,0.6,0.42857142857142855,0.527986,0.5352166666666667,0.48961,0.04,0.0625,0.3181818181818182,0.2727272727272727,9.31875,25.355555555555554,0.18181818181818182,1.0,5.0,,,1.0,,1.0,1.0,2.0,,,1.0,2.0,,,,1.0,,1.0,,,,,,,0.25,1.0,,,,,0.5,0.2,0.2,0.2,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628467-1629029-203501-203504-204001,1610612742,"Maxi Kleber, Luka Doncic, Tim Hardaway Jr., Trey Burke, Kristaps Porzingis","Kleber, Doncic, Hardaway Jr., Burke, Porzingis",1628467-1629029-203501-203504-204001,DAL,139.0,1,2.0,3.0,4.0,4.0,,,1.0,8.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,3.0,,,,1.0,1.0,1.0,4.0,5.0,2.0,1.0,1.0,,2.0,,,,,,,2.0,,3.0,2.0,3.0,1.0,,,,,,,,,,1.0,,2.0,,,2.0,1.0,3.0,1.0,1.0,,,,,1.0,,,,,,,,3.0,,,,,,0.25,,0.25,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.8,,,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.5,,1.0,82.87769784172662,13.75,21.0,13.5,21.0,0.2,1.0,1.0,,,,,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,1.0,0.3333333333333333,0.55248,,,,,0.4,,1.8,25.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628467-1630182-200755-203504-203939,1610612742,"Maxi Kleber, Josh Green, JJ Redick, Trey Burke, Dwight Powell","Kleber, Green, Redick, Burke, Powell",1628467-1630182-200755-203504-203939,DAL,116.0,1,2.0,-3.0,4.0,4.0,,2.0,,8.0,2.0,2.0,,,,,,,,2.0,,,,,,2.0,2.0,,2.0,6.0,9.0,,,,,,,,,,4.0,,,,,,,,,2.0,,2.0,,,,4.0,,,,,,,,,,,,,,1.0,2.0,2.0,2.0,1.0,1.0,,,,6.0,,,1.0,1.0,,,,,1.0,,,0.5,,,0.625,,,0.5,,,,,,,,,,,,,,,,,,99.3103448275862,18.25,10.75,18.25,10.75,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,1.0,,0.4869125,,,0.25,0.5,,,3.35,24.1,,,,,,2.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628467-1630182-201949-203501-203504,1610612742,"Maxi Kleber, Josh Green, James Johnson, Tim Hardaway Jr., Trey Burke","Kleber, Green, Johnson, Hardaway Jr., Burke",1628467-1630182-201949-203501-203504,DAL,107.0,1,2.0,1.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,2.0,2.0,,,,,,,,3.0,3.0,,,6.0,5.0,,,,,,,,,,4.0,2.0,,,,,,,,2.0,,2.0,,,2.0,4.0,,,2.0,,,2.0,,2.0,,,,,,,,1.0,,,,,,,6.0,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,94.2056074766355,14.333333333333334,16.0,14.333333333333334,16.0,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.5265,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628973-1629029-1629740-1630182-203939,1610612742,"Jalen Brunson, Luka Doncic, Nicolo Melli, Josh Green, Dwight Powell","Brunson, Doncic, Melli, Green, Powell",1628973-1629029-1629740-1630182-203939,DAL,389.0,4,6.0,-9.0,13.0,11.0,3.0,2.0,2.0,24.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,2.0,,,1.0,3.0,5.0,,2.0,6.0,15.0,,1.0,,,1.0,1.0,,1.0,2.0,,6.0,,,,1.0,,1.0,,,,,,,,,,1.0,3.0,1.0,,4.0,1.0,5.0,,,3.0,1.0,5.0,,3.0,2.0,3.0,,,1.0,,1.0,6.0,2.0,3.0,,,,,,,0.6,,1.0,0.42857142857142855,,0.5,0.375,,0.5,0.2857142857142857,,0.2,,,0.6,,0.3333333333333333,0.5,0.5,,0.4444444444444444,0.3333333333333333,,1.0,,,0.25,88.84318766066838,12.538461538461538,20.545454545454547,11.153846153846153,15.818181818181818,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,1.0,,,,,,0.2857142857142857,,,,,,,0.5,1.0,0.5,,0.5714285714285714,,0.49351666666666666,0.3635,0.6657,0.125,,,0.3333333333333333,7.159999999999999,36.0,0.23076923076923078,,1.0,,,,,,,,,,,2.0,,2.0,,,,2.0,,,,,,0.5,,,,0.5,1.0,,,0.14285714285714285,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,1610612742,2021,2020-21,True
1628973-1629029-1629740-200755-203501,1610612742,"Jalen Brunson, Luka Doncic, Nicolo Melli, JJ Redick, Tim Hardaway Jr.","Brunson, Doncic, Melli, Redick, Hardaway Jr.",1628973-1629029-1629740-200755-203501,DAL,6.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,240.0,,5.0,,5.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,62.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612742,2021,2020-21,True
