EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Avg2ptShotDistance,PtsUnassisted3s,Travels,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,ShootingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceArc3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceArc3Frequency,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,DefensiveGoaltends,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Loose Ball Fouls,Charge Fouls,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,Arc3PctBlocked,Defensive 3 Seconds Violations,HeaveAttempts,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
1629003-1629680-201980-203118-2730,1610612755,"Shake Milton, Matisse Thybulle, Danny Green, Mike Scott, Dwight Howard","Milton, Thybulle, Green, Scott, Howard",1629003-1629680-201980-203118-2730,PHI,129.0,2,2.0,2.0,5.0,5.0,1.0,10.0,,1.0,,,,1.0,,6.0,4.0,,,,2.0,,1.0,,,1.0,,2.0,1.0,2.0,2.0,1.0,,,,,,,,,1.0,2.0,2.0,1.0,6.0,2.0,1.0,,,,,0.6,1.0,0.5,1.0,0.2,,1.0,1.0,,,111.62790697674419,13.4,12.4,13.4,12.4,0.2,,,,,,0.4,,0.4423,0.3905,0.16666666666666666,0.2,0.3333333333333333,25.6,0.2,3.0,1.0,1.0,1.0,2.0,3.0,4.0,2.0,4.0,1.0,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,0.75,1.0,1.0,0.2,1.0,1.0,1.0,0.4,0.5,0.5,,8.825,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-201980-203552-203954,1610612755,"Shake Milton, Matisse Thybulle, Danny Green, Seth Curry, Joel Embiid","Milton, Thybulle, Green, Curry, Embiid",1629003-1629680-201980-203552-203954,PHI,183.0,3,3.0,-1.0,8.0,6.0,8.0,14.0,,2.0,,2.0,,3.0,2.0,6.0,7.0,,3.0,2.0,6.0,,2.0,,,1.0,,2.0,2.0,3.0,5.0,1.0,,1.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,4.0,6.0,8.0,,,,,0.25,0.25,0.3333333333333333,0.3333333333333333,0.375,1.0,1.0,1.0,,,110.16393442622952,10.5,16.5,10.5,16.5,0.25,,,,0.25,,0.875,,0.52565625,0.52565625,0.1111111111111111,0.16666666666666666,1.0,26.2,1.0,5.0,2.0,4.0,,1.0,2.0,5.0,2.0,2.0,1.0,1.0,,,,,,0.5,0.5,0.4,,,0.5,0.5,0.5,0.5,0.125,,,,2.82,,,,,1.0,,1.0,2.0,4.0,,,,1.0,1.0,,1.0,2.0,2.0,2.0,5.0,,,,,,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,0.4,,0.5,,,,1.0,0.6666666666666666,,0.4,0.5,1.0,,,1.0,,0.2,,,,,,0.125,,,,1.0,,0.5,0.5,0.125,0.5058,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-202699-203118-203552,1610612755,"Shake Milton, Matisse Thybulle, Tobias Harris, Mike Scott, Seth Curry","Milton, Thybulle, Harris, Scott, Curry",1629003-1629680-202699-203118-203552,PHI,33.0,1,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,43.63636363636363,,32.0,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-202699-203118-203954,1610612755,"Shake Milton, Matisse Thybulle, Tobias Harris, Mike Scott, Joel Embiid","Milton, Thybulle, Harris, Scott, Embiid",1629003-1629680-202699-203118-203954,PHI,129.0,1,2.0,2.0,4.0,4.0,,8.0,2.0,3.0,,,2.0,3.0,,6.0,4.0,,,,,3.0,3.0,2.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,,6.0,,,0.5,0.6666666666666666,,0.6666666666666666,1.0,,1.0,,1.0,1.0,,0.3333333333333333,,,89.30232558139535,15.5,16.75,15.5,15.5,1.0,0.6666666666666666,0.6666666666666666,0.5,,,1.0,0.6666666666666666,0.51695,,,,,27.599999999999998,,4.0,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-202699-203552-203954,1610612755,"Shake Milton, Matisse Thybulle, Tobias Harris, Seth Curry, Joel Embiid","Milton, Thybulle, Harris, Curry, Embiid",1629003-1629680-202699-203552-203954,PHI,1281.0,11,21.0,15.0,41.0,43.0,7.0,84.0,10.0,17.0,1.0,2.0,11.0,18.0,7.0,60.0,45.0,1.0,2.0,3.0,12.0,21.0,17.0,10.0,7.0,11.0,6.0,29.0,8.0,18.0,26.0,3.0,3.0,2.0,1.0,1.0,4.0,1.0,6.0,1.0,9.0,8.0,12.0,5.0,48.0,12.0,7.0,0.6363636363636364,0.6111111111111112,0.5,0.6111111111111112,0.6973684210526315,0.9,0.6818181818181818,0.8571428571428571,0.47368421052631576,0.3333333333333333,0.8,0.85,0.6666666666666666,1.0,94.42622950819671,13.048780487804878,17.348837209302324,12.24390243902439,16.88372093023256,0.4473684210526316,0.5882352941176471,0.625,0.6,0.4,0.5,0.6578947368421053,0.5882352941176471,0.5327878378378378,0.59028,0.11627906976744186,0.2,0.2,26.733333333333334,0.17073170731707318,23.0,5.0,7.0,5.0,10.0,10.0,20.0,8.0,12.0,4.0,2.0,2.0,9.0,1.0,1.0,1.0,0.4,0.4,0.5,0.9,1.0,0.18421052631578946,0.7142857142857143,0.7142857142857143,0.4,0.2631578947368421,0.5,0.5,0.4,7.340000000000001,12.0,1.0,,,7.0,1.0,2.0,2.0,2.0,,3.0,1.0,1.0,,1.0,3.0,1.0,12.0,3.0,3.0,,1.0,1.0,,3.0,4.0,1.0,8.0,1.0,,7.0,1.0,,2.0,1.0,,,1.0,0.3333333333333333,1.0,0.7857142857142857,0.75,0.05,,0.3333333333333333,1.0,0.4,0.42857142857142855,0.4117647058823529,0.5,0.4,0.3333333333333333,0.42857142857142855,1.0,0.8333333333333334,0.06666666666666667,,0.07894736842105263,,,,0.02631578947368421,1.0,1.0,1.0,0.2857142857142857,0.5,0.4,1.0,,0.6992125,0.2,,,,,4.0,4.0,,0.5714285714285714,,3.0,3.0,1.0,,0.75,,1.0,,0.75,0.3333333333333333,,,,,,1.0,,,,,1.0,0.05555555555555555,,,0.058823529411764705,2.0,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-202699-203552-2730,1610612755,"Shake Milton, Matisse Thybulle, Tobias Harris, Seth Curry, Dwight Howard","Milton, Thybulle, Harris, Curry, Howard",1629003-1629680-202699-203552-2730,PHI,996.0,12,17.0,6.0,32.0,31.0,3.0,63.0,1.0,4.0,,,3.0,7.0,6.0,35.0,29.0,,,2.0,2.0,9.0,4.0,1.0,3.0,7.0,1.0,17.0,8.0,14.0,17.0,3.0,2.0,2.0,2.0,2.0,4.0,,6.0,,6.0,8.0,7.0,3.0,33.0,2.0,3.0,1.0,0.42857142857142855,,0.42857142857142855,0.5370370370370371,,0.5833333333333334,0.25,0.25925925925925924,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6,1.0,91.08433734939759,14.40625,17.258064516129032,13.5625,16.741935483870968,0.14814814814814814,0.25,0.25,1.0,,,0.5185185185185185,0.25,0.5207462962962963,0.37776666666666664,0.10344827586206896,0.13636363636363635,0.05714285714285714,25.085714285714285,0.09375,4.0,4.0,7.0,3.0,6.0,10.0,20.0,8.0,12.0,4.0,1.0,2.0,6.0,,,,0.4,0.4444444444444444,0.5,0.6666666666666666,1.0,0.25925925925925924,0.5714285714285714,0.6666666666666666,0.25,0.2222222222222222,0.5,0.5,0.6666666666666666,9.01,,1.0,,,3.0,1.0,1.0,,1.0,3.0,7.0,2.0,3.0,,1.0,1.0,,2.0,,3.0,2.0,1.0,2.0,1.0,,3.0,,3.0,,1.0,2.0,1.0,,3.0,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,0.05,,,,0.3,,0.21428571428571427,,0.3333333333333333,0.5,,0.6,0.5,,,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.65505,0.05714285714285714,,,1.0,,2.0,2.0,,0.6666666666666666,,,,,,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-203118-203552-203954,1610612755,"Shake Milton, Matisse Thybulle, Mike Scott, Seth Curry, Joel Embiid","Milton, Thybulle, Scott, Curry, Embiid",1629003-1629680-203118-203552-203954,PHI,458.0,3,8.0,4.0,16.0,15.0,2.0,31.0,3.0,6.0,,,4.0,7.0,1.0,23.0,19.0,,,,4.0,12.0,6.0,3.0,4.0,5.0,3.0,14.0,2.0,3.0,4.0,2.0,1.0,,,,1.0,,1.0,,3.0,2.0,3.0,1.0,21.0,4.0,2.0,1.0,0.5714285714285714,,0.5714285714285714,0.7333333333333333,1.0,0.6875,1.0,0.4666666666666667,,0.5,0.5,,,97.46724890829694,15.0625,14.466666666666667,14.9375,14.133333333333333,0.4,0.5,0.5,1.0,,,0.7333333333333333,0.5,0.4971833333333333,0.3909,0.0625,0.1111111111111111,0.17391304347826086,26.728571428571428,0.125,2.0,4.0,4.0,1.0,3.0,5.0,8.0,2.0,8.0,1.0,1.0,,1.0,,,,0.2,0.25,0.625,0.5,,0.26666666666666666,1.0,1.0,0.25,0.2,0.3333333333333333,0.3333333333333333,,6.3875,,,,,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,2.0,2.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.5,,,0.06666666666666667,,,,0.06666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5842,0.08695652173913043,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629680-203118-203552-2730,1610612755,"Shake Milton, Matisse Thybulle, Mike Scott, Seth Curry, Dwight Howard","Milton, Thybulle, Scott, Curry, Howard",1629003-1629680-203118-203552-2730,PHI,389.0,3,6.0,-1.0,12.0,15.0,4.0,27.0,,3.0,,2.0,,3.0,1.0,13.0,14.0,,2.0,,,,3.0,,,2.0,,4.0,4.0,8.0,9.0,,,2.0,,1.0,,1.0,2.0,2.0,1.0,3.0,3.0,2.0,11.0,,4.0,,,,,0.5454545454545454,,0.5416666666666666,,0.2727272727272727,1.0,1.0,1.0,1.0,1.0,99.94858611825192,13.583333333333334,15.066666666666666,13.583333333333334,15.066666666666666,0.2727272727272727,,,,1.0,,0.36363636363636365,,0.48359090909090907,0.50835,0.16666666666666666,0.2222222222222222,,26.0,0.3333333333333333,,1.0,1.0,5.0,7.0,6.0,8.0,4.0,8.0,2.0,,2.0,4.0,1.0,1.0,1.0,0.3333333333333333,0.4,0.75,1.0,1.0,0.09090909090909091,1.0,1.0,,0.6363636363636364,0.7142857142857143,0.7142857142857143,0.4,5.9625,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,2.0,,,2.0,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,0.5,,0.2,,0.5,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,0.7881,0.15384615384615385,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629730-1630178-1630194-1630198,1610612755,"Shake Milton, Rayjon Tucker, Tyrese Maxey, Paul Reed, Isaiah Joe","Milton, Tucker, Maxey, Reed, Joe",1629003-1629730-1630178-1630194-1630198,PHI,4.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629730-1630194-1630198-203118,1610612755,"Shake Milton, Rayjon Tucker, Paul Reed, Isaiah Joe, Mike Scott","Milton, Tucker, Reed, Joe, Scott",1629003-1629730-1630194-1630198-203118,PHI,189.0,1,3.0,7.0,7.0,7.0,,14.0,1.0,2.0,,,1.0,2.0,5.0,12.0,5.0,,,,,3.0,2.0,1.0,1.0,3.0,1.0,7.0,2.0,4.0,5.0,1.0,,,,,,,,,,3.0,6.0,3.0,10.0,,,1.0,0.5,,0.5,0.7,,0.75,,0.4,,1.0,1.0,1.0,,106.66666666666667,11.285714285714286,15.714285714285714,10.714285714285714,15.714285714285714,0.4,0.5,0.5,1.0,,,0.6,0.5,0.5690000000000001,,0.375,0.5,,25.7,,,1.0,1.0,,,2.0,3.0,4.0,,2.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.2,1.0,1.0,1.0,,,,,11.366666666666667,,,,,1.0,,,,,1.0,2.0,,,,,,2.0,2.0,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,1.0,0.5,,,,1.0,,1.0,,1.0,0.4,0.5,0.5,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1629730-1630198-203118-2730,1610612755,"Shake Milton, Rayjon Tucker, Isaiah Joe, Mike Scott, Dwight Howard","Milton, Tucker, Joe, Scott, Howard",1629003-1629730-1630198-203118-2730,PHI,120.0,1,2.0,5.0,5.0,5.0,2.0,10.0,1.0,1.0,,,1.0,1.0,4.0,7.0,2.0,,,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,,,1.0,,,,1.0,1.0,1.0,,2.0,4.0,2.0,7.0,2.0,2.0,1.0,1.0,,1.0,0.75,,0.875,1.0,0.5,1.0,1.0,1.0,1.0,,120.0,11.0,13.0,11.0,13.0,0.5,1.0,1.0,1.0,,,0.5,1.0,0.4778,,0.5,0.6666666666666666,0.2857142857142857,26.6,0.4,,,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,0.5,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1630178-1630194-1630198-1630222,1610612755,"Shake Milton, Tyrese Maxey, Paul Reed, Isaiah Joe, Mason Jones","Milton, Maxey, Reed, Joe, Jones",1629003-1630178-1630194-1630198-1630222,PHI,31.0,1,1.0,-2.0,2.0,1.0,2.0,3.0,,1.0,,1.0,,1.0,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,139.3548387096774,12.5,6.0,9.5,6.0,1.0,,,,1.0,,1.0,,0.43545,0.43545,,,,25.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43545,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1630178-1630194-1630198-203118,1610612755,"Shake Milton, Tyrese Maxey, Paul Reed, Isaiah Joe, Mike Scott","Milton, Maxey, Reed, Joe, Scott",1629003-1630178-1630194-1630198-203118,PHI,439.0,4,7.0,-3.0,14.0,15.0,,29.0,3.0,5.0,,,3.0,6.0,2.0,15.0,18.0,,,,,9.0,5.0,3.0,3.0,5.0,3.0,13.0,1.0,4.0,5.0,2.0,2.0,3.0,,2.0,,1.0,3.0,,3.0,3.0,2.0,1.0,15.0,,,1.0,0.5,,0.5,0.5909090909090909,,0.625,,0.5454545454545454,1.0,0.5,0.6666666666666666,1.0,,95.125284738041,16.428571428571427,13.933333333333334,16.142857142857142,13.6,0.45454545454545453,0.6,0.6,1.0,,,0.9090909090909091,0.6,0.5504454545454546,,0.08333333333333333,0.16666666666666666,,25.849999999999998,,,2.0,4.0,,1.0,2.0,5.0,4.0,,2.0,2.0,,3.0,1.0,,1.0,1.0,1.0,0.4,0.75,,0.36363636363636365,0.5,0.6666666666666666,1.0,0.09090909090909091,,,,2.62,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,0.2,,,,0.3333333333333333,,0.16666666666666666,,1.0,,,,0.75,0.2,,,,,,0.09090909090909091,,,,1.0,,,,,0.8914,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1630178-1630198-201588-203118,1610612755,"Shake Milton, Tyrese Maxey, Isaiah Joe, George Hill, Mike Scott","Milton, Maxey, Joe, Hill, Scott",1629003-1630178-1630198-201588-203118,PHI,263.0,2,4.0,1.0,9.0,8.0,,17.0,1.0,2.0,,,2.0,3.0,,10.0,9.0,,,,,6.0,2.0,1.0,2.0,3.0,1.0,8.0,3.0,4.0,4.0,1.0,,2.0,,2.0,,,2.0,,1.0,,,,10.0,,,1.0,0.6666666666666666,,0.6666666666666666,0.7142857142857143,,0.7142857142857143,,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,93.07984790874524,14.444444444444445,16.625,14.444444444444445,16.625,0.2857142857142857,0.5,0.5,1.0,,,0.8571428571428571,0.5,0.5012857142857142,,,,,25.53333333333333,,,2.0,3.0,,1.0,2.0,4.0,2.0,2.0,1.0,1.0,,1.0,,,,0.5,0.5,0.5,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,5.25,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1630178-1630198-201588-2730,1610612755,"Shake Milton, Tyrese Maxey, Isaiah Joe, George Hill, Dwight Howard","Milton, Maxey, Joe, Hill, Howard",1629003-1630178-1630198-201588-2730,PHI,38.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,75.78947368421053,23.0,15.0,20.0,15.0,,,,,,,1.0,,0.3648,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,3.9,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1630178-1630198-202699-2730,1610612755,"Shake Milton, Tyrese Maxey, Isaiah Joe, Tobias Harris, Dwight Howard","Milton, Maxey, Joe, Harris, Howard",1629003-1630178-1630198-202699-2730,PHI,163.0,1,3.0,-2.0,5.0,6.0,5.0,11.0,,,,,,,,6.0,8.0,,,,6.0,,,,,1.0,,2.0,1.0,2.0,2.0,,,,1.0,,2.0,,2.0,2.0,1.0,,,,6.0,6.0,5.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,97.17791411042944,13.8,15.666666666666666,13.8,14.5,,,,,,,1.0,,0.6889333333333334,0.6889333333333334,,,1.0,,1.0,6.0,3.0,3.0,,,3.0,3.0,2.0,4.0,1.0,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,1.3333333333333333,,,,,,,,3.0,3.0,,,,,,,,,,3.0,3.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
1629003-1630178-1630198-203118-2730,1610612755,"Shake Milton, Tyrese Maxey, Isaiah Joe, Mike Scott, Dwight Howard","Milton, Maxey, Joe, Scott, Howard",1629003-1630178-1630198-203118-2730,PHI,201.0,1,3.0,-2.0,8.0,7.0,,15.0,1.0,3.0,,,1.0,3.0,,5.0,7.0,,,,,3.0,3.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,5.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.35714285714285715,,0.35714285714285715,,0.42857142857142855,1.0,,0.5,,,107.46268656716417,13.875,12.857142857142858,13.875,12.857142857142858,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,0.5714285714285714,0.3333333333333333,0.4825714285714286,,0.14285714285714285,0.25,,26.3,,,1.0,1.0,,3.0,1.0,4.0,,2.0,,,,1.0,,,,,,0.25,0.5,0.5,0.14285714285714285,1.0,1.0,,0.42857142857142855,,,,7.45,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,True
