EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,FtPoints,OpponentPoints,SecondChanceFG2A,PenaltyFtPoints,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,BadPassSteals,DeadBallTurnovers,ShootingFouls,Charge Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsAssisted3s,ThreePtAssists,Arc3Assists,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Arc3PctAssisted,ThreePtShootingFoulsDrawnPct,AtRimFGM,AtRimAssists,BadPassOutOfBoundsTurnovers,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg3aBlocked,OffThreePtRebounds,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChancePointsPct,DefLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyFG3A,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,Corner3Assists,BadPassTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTDefRebounds,DefFTReboundPct,OffLongMidRangeReboundPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyArc3Frequency,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,Corner3PctBlocked,SecondChanceArc3FGM,2pt And 1 Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedCorner3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Travels,team_id,year,season,team_vs
1628400-1629641-1629684-1630202-203095,1610612738,"Semi Ojeleye, Romeo Langford, Grant Williams, Payton Pritchard, Evan Fournier","Ojeleye, Langford, Williams, Pritchard, Fournier",1628400-1629641-1629684-1630202-203095,BOS,170.0,1,6.0,5.0,4.0,,,9.0,1.0,1.0,3.0,3.0,9.0,,,,,9.0,,,1.0,,1.125,,1.125,,76.23529411764706,14.4,24.5,14.4,21.25,0.25,1.0,1.0,0.5365375,,,11.1,,3.0,,1.0,,,1.0,,3.0,,,,,1.0,2.0,,2.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,0.5,,0.6666666666666666,,,0.5,,0.25,0.25,,,0.5,,,,1.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,6.0,1.0,,,,,1.0,1.0,1.0,1.0,0.25,,1.0,,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,26.3,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1628436-1629035-1629605-1629641-1629682,1610612738,"Luke Kornet, Carsen Edwards, Tacko Fall, Romeo Langford, Tremont Waters","Kornet, Edwards, Fall, Langford, Waters",1628436-1629035-1629605-1629641-1629682,BOS,55.0,1,-1.0,3.0,2.0,3.0,2.0,5.0,,,,,,,,,,,,3.0,,,,,,,130.9090909090909,12.666666666666666,8.5,12.666666666666666,8.5,,,,0.54,0.54,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1629057-1629641-202689-203095-203935,1610612738,"Robert Williams III, Romeo Langford, Kemba Walker, Evan Fournier, Marcus Smart","Williams III, Langford, Walker, Fournier, Smart",1629057-1629641-202689-203095-203935,BOS,175.0,2,-5.0,6.0,6.0,4.0,3.0,12.0,1.0,1.0,2.0,3.0,6.0,1.0,2.0,4.0,,6.0,4.0,4.0,0.6666666666666666,0.5,0.3333333333333333,0.25,0.42857142857142855,0.4,98.74285714285715,17.5,11.666666666666666,17.166666666666668,11.666666666666666,0.16666666666666666,1.0,1.0,0.4701166666666667,0.4545125,0.6666666666666666,9.866666666666667,0.6666666666666666,3.0,1.0,1.0,1.0,1.0,1.0,2.0,11.0,1.0,2.0,,,,1.0,1.0,2.0,,,,,,,,,,1.0,2.0,,,,,,,,1.0,0.3333333333333333,,,,0.16666666666666666,0.16666666666666666,1.0,0.25,0.6666666666666666,,,,1.0,,2.0,,3.0,4.0,,2.0,,2.0,2.0,1.0,1.0,4.0,1.0,,,,,1.0,1.0,,,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,24.833333333333332,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,0.3333333333333333,,,1.0,0.16666666666666666,,,,,,1.0,,2.0,,,,,,,,,,,,,0.25,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1629057-1630174-202689-203095-203935,1610612738,"Robert Williams III, Aaron Nesmith, Kemba Walker, Evan Fournier, Marcus Smart","Williams III, Nesmith, Walker, Fournier, Smart",1629057-1630174-202689-203095-203935,BOS,411.0,2,-1.0,15.0,15.0,8.0,2.0,30.0,1.0,1.0,5.0,5.0,25.0,3.0,3.0,13.0,6.0,25.0,13.0,8.0,1.0,1.0,1.0,1.125,1.0416666666666667,1.0833333333333333,105.1094890510949,12.733333333333333,14.666666666666666,12.733333333333333,13.866666666666667,0.125,1.0,1.0,0.58934375,0.5522125,0.52,5.5,0.5333333333333333,7.0,,3.0,,1.0,1.0,9.0,26.0,,4.0,,,3.0,5.0,,5.0,,1.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,6.0,10.0,4.0,,,,0.3333333333333333,0.75,,0.7142857142857143,,,1.0,,0.375,0.125,,0.25,0.75,,0.4,0.5714285714285714,1.0,1.0,2.0,2.0,3.0,4.0,,2.0,1.0,2.0,4.0,,,10.0,2.0,,2.0,1.0,,0.4,0.4,0.6666666666666666,0.6666666666666666,0.375,,0.6666666666666666,0.5,1.0,1.0,,,0.25,0.5,0.5,0.5,24.633333333333336,6.0,2.0,1.0,,,,,1.0,1.0,,3.0,2.0,,1.0,1.0,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,0.125,,,,,1.0,,,1.0,2.0,3.0,2.0,1.0,3.0,2.0,,0.5,1.0,0.6666666666666666,,1.0,,1.0,,,,,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.25,1.0,,,,,,,,2.0,,,,,,,,,1610612738,2021,2020-21,True
1629057-1630174-202689-203935-203953,1610612738,"Robert Williams III, Aaron Nesmith, Kemba Walker, Marcus Smart, Jabari Parker","Williams III, Nesmith, Walker, Smart, Parker",1629057-1630174-202689-203935-203953,BOS,49.0,1,,2.0,2.0,,,4.0,,1.0,,3.0,,,,,,,,,,,,,,,117.55102040816327,16.0,8.5,12.5,8.5,0.3333333333333333,,,0.4038333333333333,,,10.266666666666667,,1.0,2.0,1.0,,,1.0,,,1.0,,1.0,2.0,1.0,2.0,2.0,4.0,,,,,,1.0,,1.0,,,,,,0.3333333333333333,1.0,,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3587,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1629057-1630174-203095-203935-203953,1610612738,"Robert Williams III, Aaron Nesmith, Evan Fournier, Marcus Smart, Jabari Parker","Williams III, Nesmith, Fournier, Smart, Parker",1629057-1630174-203095-203935-203953,BOS,101.0,1,-1.0,4.0,3.0,,3.0,7.0,,,2.0,3.0,4.0,,,,2.0,4.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,99.8019801980198,12.25,17.333333333333332,12.25,17.333333333333332,,,,0.5383333333333333,,,6.366666666666667,,2.0,,1.0,,,2.0,,5.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,1.0,,0.3333333333333333,0.6666666666666666,,,0.3333333333333333,,,,1.0,,,,,2.0,,,,1.0,1.0,,,2.0,,,1.0,,1.0,0.5,0.5,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1629057-202689-203095-203935-203953,1610612738,"Robert Williams III, Kemba Walker, Evan Fournier, Marcus Smart, Jabari Parker","Williams III, Walker, Fournier, Smart, Parker",1629057-202689-203095-203935-203953,BOS,291.0,2,-9.0,10.0,10.0,,5.0,20.0,1.0,1.0,2.0,6.0,6.0,,,,2.0,2.0,,,0.3333333333333333,,0.2,,0.2727272727272727,,98.96907216494846,17.1,12.0,14.7,12.0,0.1,1.0,1.0,0.5145299999999999,,,9.616666666666667,,5.0,2.0,1.0,1.0,,4.0,2.0,15.0,2.0,,,1.0,2.0,3.0,1.0,4.0,1.0,,,,,,,3.0,1.0,1.0,2.0,1.0,1.0,,,,0.6666666666666666,0.25,0.75,0.125,0.25,,0.125,0.1,0.4,0.5,,0.5,0.58415,0.09090909090909091,0.14285714285714285,,,2.0,,4.0,2.0,,2.0,,1.0,1.0,,1.0,2.0,1.0,,,1.0,,0.5,0.5,,,0.4,,1.0,1.0,,,,1.0,0.2,,,,24.65,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,2.0,,2.0,,4.0,,,,,1.0,1.0,1.0,,,,,,,0.2,1.0,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1629641-1629684-1630174-1630202-202684,1610612738,"Romeo Langford, Grant Williams, Aaron Nesmith, Payton Pritchard, Tristan Thompson","Langford, Williams, Nesmith, Pritchard, Thompson",1629641-1629684-1630174-1630202-202684,BOS,318.0,1,-5.0,10.0,10.0,,,20.0,,,,2.0,8.0,,,,,8.0,,,,,0.375,,0.4444444444444444,,90.56603773584906,17.6,14.2,17.6,12.0,,,,0.4849875,,,5.75,,5.0,1.0,1.0,,,1.0,2.0,13.0,,,,1.0,1.0,2.0,1.0,3.0,,,,2.0,,3.0,,3.0,,2.0,2.0,1.0,,,,0.6666666666666666,0.2,0.5,0.3333333333333333,0.2,,,,0.125,0.125,,,0.875,,0.1111111111111111,0.3333333333333333,,2.0,5.0,2.0,6.0,,3.0,5.0,2.0,,1.0,,,3.0,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.75,,1.0,1.0,,,,,0.625,0.4,0.4,0.4,25.53333333333333,3.0,1.0,1.0,,1.0,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,0.125,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1629641-1629684-1630202-203095-203953,1610612738,"Romeo Langford, Grant Williams, Payton Pritchard, Evan Fournier, Jabari Parker","Langford, Williams, Pritchard, Fournier, Parker",1629641-1629684-1630202-203095-203953,BOS,280.0,1,,10.0,8.0,2.0,1.0,18.0,,,2.0,6.0,12.0,,,3.0,,12.0,3.0,2.0,0.3333333333333333,,0.5555555555555556,1.5,0.6,1.5,92.57142857142857,17.0,13.75,16.7,13.5,,,,0.5683666666666667,0.49125,0.25,3.783333333333333,0.2,5.0,1.0,4.0,,,2.0,2.0,12.0,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,,,,1.0,,1.0,1.0,,,1.0,2.0,1.0,,0.16666666666666666,0.25,1.0,0.5,0.25,0.75,0.2,,,,0.4444444444444444,0.2222222222222222,,,0.7777777777777778,0.4277,0.1,0.14285714285714285,,2.0,3.0,2.0,3.0,4.0,,3.0,2.0,2.0,4.0,,,10.0,2.0,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,1.0,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,25.766666666666666,6.0,2.0,2.0,,,,,1.0,1.0,,2.0,2.0,,0.5,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1629641-1629684-202689-203095-203935,1610612738,"Romeo Langford, Grant Williams, Kemba Walker, Evan Fournier, Marcus Smart","Langford, Williams, Walker, Fournier, Smart",1629641-1629684-202689-203095-203935,BOS,107.0,1,-1.0,4.0,4.0,,,8.0,1.0,3.0,2.0,5.0,4.0,,,,4.0,4.0,,,0.4,,0.4,,0.4,,107.66355140186916,15.0,11.75,14.5,10.5,0.6,0.3333333333333333,0.3333333333333333,0.4952,,,12.48,,2.0,1.0,1.0,1.0,,1.0,,5.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,,,,0.2,0.2,1.0,,0.2,0.7937,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1629641-1630174-1630202-202684-203935,1610612738,"Romeo Langford, Aaron Nesmith, Payton Pritchard, Tristan Thompson, Marcus Smart","Langford, Nesmith, Pritchard, Thompson, Smart",1629641-1630174-1630202-202684-203935,BOS,76.0,1,,3.0,3.0,3.0,3.0,6.0,,,,1.0,,,1.0,,,,,3.0,,,,,,,113.6842105263158,18.0,7.333333333333333,18.0,7.333333333333333,,,,0.5163,0.5163,,2.8,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,2.0,,2.0,,,,1.0,,2.0,2.0,,,,,,,,,0.5,1.0,,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1629641-1630174-1630202-203935-203953,1610612738,"Romeo Langford, Aaron Nesmith, Payton Pritchard, Marcus Smart, Jabari Parker","Langford, Nesmith, Pritchard, Smart, Parker",1629641-1630174-1630202-203935-203953,BOS,177.0,1,-1.0,7.0,6.0,,4.0,13.0,,1.0,1.0,4.0,8.0,,,,,5.0,,,0.25,,0.5714285714285714,,0.5714285714285714,,105.76271186440677,16.714285714285715,10.0,16.571428571428573,9.833333333333334,0.14285714285714285,,,0.46905714285714284,,,11.725,,3.0,1.0,,,,3.0,,9.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,,0.3333333333333333,0.5,0.25,0.5,,,,0.42857142857142855,,,0.42857142857142855,0.561,,,1.0,1.0,2.0,2.0,3.0,2.0,,2.0,1.0,1.0,3.0,1.0,,8.0,1.0,,,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.2857142857142857,0.5,0.5,0.5,25.96666666666667,6.0,2.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,1.0,3.0,,,,,,1.5,1.5,,,,,,,0.14285714285714285,,,0.375,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1610612738,2021,2020-21,True
1629641-1630174-202684-202689-203095,1610612738,"Romeo Langford, Aaron Nesmith, Tristan Thompson, Kemba Walker, Evan Fournier","Langford, Nesmith, Thompson, Walker, Fournier",1629641-1630174-202684-202689-203095,BOS,192.0,1,-2.0,5.0,5.0,,,10.0,,1.0,,1.0,7.0,,,,,7.0,,,,,0.6,,0.7,,75.0,20.4,18.0,20.4,17.0,0.2,,,0.47395,,,15.8,,3.0,,,,,,1.0,9.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.8,,0.2,,,2.0,4.0,2.0,4.0,,6.0,4.0,2.0,,,,,,,,,,,,,0.5,0.5,0.8,,,,,,,,0.8,0.5,0.5,0.5,26.7,,,,,,1.0,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1629641-1630174-202684-202689-203935,1610612738,"Romeo Langford, Aaron Nesmith, Tristan Thompson, Kemba Walker, Marcus Smart","Langford, Nesmith, Thompson, Walker, Smart",1629641-1630174-202684-202689-203935,BOS,71.0,1,3.0,3.0,4.0,3.0,4.0,7.0,,,2.0,2.0,4.0,2.0,2.0,4.0,,4.0,4.0,3.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,141.9718309859155,7.0,12.5,7.0,12.5,,,,0.59275,0.59275,1.0,5.1,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,3.0,,3.0,,,,,,,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,,1.0,,1.0,,1.0,4.0,,1.0,,2.0,2.0,1.0,,4.0,1.0,,,,,1.0,1.0,,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,29.9,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1629641-1630202-202684-202689-203095,1610612738,"Romeo Langford, Payton Pritchard, Tristan Thompson, Kemba Walker, Evan Fournier","Langford, Pritchard, Thompson, Walker, Fournier",1629641-1630202-202684-202689-203095,BOS,52.0,1,2.0,2.0,2.0,,,4.0,,,1.0,1.0,2.0,,,,2.0,2.0,,,1.0,,0.5,,0.5,,110.76923076923076,11.0,15.0,11.0,8.0,,,,0.492425,,,13.2,,1.0,,,,,1.0,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,0.5,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,0.5,,1.0,,1.0,1.0,,,0.5,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1629641-1630202-202684-203095-203935,1610612738,"Romeo Langford, Payton Pritchard, Tristan Thompson, Evan Fournier, Marcus Smart","Langford, Pritchard, Thompson, Fournier, Smart",1629641-1630202-202684-203095-203935,BOS,61.0,1,,2.0,3.0,,,5.0,,,1.0,2.0,2.0,,,,,2.0,,,0.5,,0.5,,0.5,,118.03278688524591,16.0,9.666666666666666,16.0,7.0,,,,0.49335,,,2.6,,1.0,,1.0,,,1.0,,2.0,,,1.0,,1.0,2.0,,2.0,,,,,,,,1.0,,1.0,,,,0.5,,,0.3333333333333333,,0.3333333333333333,,,,,0.5,0.5,,,0.5,,,,,,,,,2.0,,,,1.0,1.0,,,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1629641-202684-202689-203095-203935,1610612738,"Romeo Langford, Tristan Thompson, Kemba Walker, Evan Fournier, Marcus Smart","Langford, Thompson, Walker, Fournier, Smart",1629641-202684-202689-203095-203935,BOS,110.0,2,5.0,4.0,4.0,4.0,,8.0,,,1.0,1.0,7.0,1.0,1.0,7.0,,7.0,7.0,4.0,1.0,1.0,1.25,1.25,1.1666666666666667,1.1666666666666667,104.72727272727273,13.5,14.0,13.5,14.0,,,,0.4989,0.4989,1.0,3.0,1.0,2.0,,1.0,,1.0,,2.0,2.0,,2.0,,,,2.0,,2.0,,1.0,,1.0,,1.0,1.0,,,2.0,2.0,,,,,1.0,,,1.0,,,,,0.5,,,0.5,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,,5.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,0.5,,1.0,1.0,,,,,0.5,1.0,1.0,1.0,24.6,3.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,0.5,1.0,,,1.0,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1629682-1629684-1630174-1630202-203953,1610612738,"Tremont Waters, Grant Williams, Aaron Nesmith, Payton Pritchard, Jabari Parker","Waters, Williams, Nesmith, Pritchard, Parker",1629682-1629684-1630174-1630202-203953,BOS,30.0,1,,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,2.0,,,,,,,144.0,8.0,14.0,8.0,14.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
1629684-1630174-1630202-202684-203953,1610612738,"Grant Williams, Aaron Nesmith, Payton Pritchard, Tristan Thompson, Jabari Parker","Williams, Nesmith, Pritchard, Thompson, Parker",1629684-1630174-1630202-202684-203953,BOS,58.0,1,,2.0,2.0,2.0,2.0,4.0,,,,,,,,,,,,2.0,,,,,,,99.3103448275862,25.5,3.5,25.5,3.5,,,,0.35055,0.35055,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612738,2021,2020-21,True
