EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Clear Path Fouls,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedLongMidRange,team_id,year,season,team_vs
1627734-1627763-1628988-203926-204456,1610612754,"Domantas Sabonis, Malcolm Brogdon, Aaron Holiday, Doug McDermott, T.J. McConnell","Sabonis, Brogdon, Holiday, McDermott, McConnell",1627734-1627763-1628988-203926-204456,IND,1153.0,8,19.0,-23.0,38.0,38.0,17.0,76.0,9.0,12.0,1.0,3.0,11.0,18.0,33.0,56.0,16.0,8.0,8.0,7.0,,16.0,7.0,4.0,13.0,14.0,2.0,2.0,6.0,10.0,11.0,,,,,31.0,0.7272727272727273,0.7272727272727273,0.6111111111111112,0.43103448275862066,0.48484848484848486,0.3333333333333333,0.4,0.7777777777777778,0.5789473684210527,,0.8333333333333334,0.6666666666666666,94.91760624457936,,14.710526315789474,15.631578947368421,14.578947368421053,14.473684210526315,0.41379310344827586,0.75,0.9,0.7777777777777778,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.7931034482758621,0.5420655172413793,5.2555555555555555,18.0,1.0,1.0,1.0,3.0,5.0,1.0,3.0,,1.0,,,,1.0,1.0,10.0,,,,6.0,1.0,11.0,8.0,1.0,1.0,,,,2.0,4.0,7.0,,7.0,6.0,14.0,6.0,,3.0,,,10.0,1.0,2.0,,,,,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,2.0,,4.0,,,1.0,,2.0,4.0,,2.0,1.0,,1.0,11.0,2.0,6.0,,,,,,,14.0,18.0,2.0,,,0.09090909090909091,,,0.09090909090909091,1.0,0.5714285714285714,1.0,0.2857142857142857,1.0,0.38235294117647056,0.3793103448275862,,0.1111111111111111,0.16666666666666666,,,,0.6666666666666666,,,0.1111111111111111,0.0625,,,,0.125,,0.75,0.25,0.07142857142857142,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.034482758620689655,,,,0.3448275862068966,0.1,0.1,,1.0,1.0,,,,,,,0.35714285714285715,0.6,0.07142857142857142,,0.42857142857142855,,0.1,,0.5395928571428571,0.18181818181818182,0.2727272727272727,0.06060606060606061,0.42424242424242425,26.745454545454546,0.47368421052631576,,,1.0,,,,,,,,,,1610612754,2021,2020-21,False
1627734-1627763-1629048-203087-203926,1610612754,"Domantas Sabonis, Malcolm Brogdon, Goga Bitadze, Jeremy Lamb, Doug McDermott","Sabonis, Brogdon, Bitadze, Lamb, McDermott",1627734-1627763-1629048-203087-203926,IND,164.0,1,3.0,,6.0,5.0,,11.0,,1.0,,1.0,1.0,3.0,5.0,5.0,,,1.0,,,3.0,,,,1.0,2.0,,2.0,2.0,1.0,,,,,5.0,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,96.58536585365853,,14.5,15.4,14.5,15.4,0.2,,,,0.2,,,,0.6,0.5488299999999999,8.133333333333333,,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,2.0,,,,,1.0,2.0,,,1.0,,,,,,,,,,,2.0,3.0,,,,2.0,1.0,,,1.0,1.0,,,,1.0,,,1.0,,2.0,2.0,,,2.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,0.4,,,,,,,,,0.5,,0.3333333333333333,,1.0,,,,,,,0.2,1.0,1.0,,,,,,0.4,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,0.877,,,,,,27.45,,,,,,,,,,,,,,1610612754,2021,2020-21,False
1627734-1627763-1629048-203200-203926,1610612754,"Domantas Sabonis, Malcolm Brogdon, Goga Bitadze, Justin Holiday, Doug McDermott","Sabonis, Brogdon, Bitadze, Holiday, McDermott",1627734-1627763-1629048-203200-203926,IND,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,False
1627734-1627763-1629048-203200-204456,1610612754,"Domantas Sabonis, Malcolm Brogdon, Goga Bitadze, Justin Holiday, T.J. McConnell","Sabonis, Brogdon, Bitadze, Holiday, McConnell",1627734-1627763-1629048-203200-204456,IND,118.0,1,2.0,,4.0,3.0,3.0,7.0,,1.0,,,,1.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,,,,,0.3333333333333333,,1.0,,1.0,1.0,,,85.42372881355932,1.0,15.75,18.333333333333332,15.75,18.333333333333332,1.0,,,,,,,,1.0,0.7724,0.6,3.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,4.0,,1.0,,1.0,,,,,1.0,3.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.5,,0.75,,1.0,,,,,,1.0,,,,,1610612754,2021,2020-21,False
1627734-1627763-1629048-203926-204456,1610612754,"Domantas Sabonis, Malcolm Brogdon, Goga Bitadze, Doug McDermott, T.J. McConnell","Sabonis, Brogdon, Bitadze, McDermott, McConnell",1627734-1627763-1629048-203926-204456,IND,200.0,2,3.0,-9.0,6.0,7.0,3.0,13.0,,2.0,,3.0,,5.0,,9.0,,,,,,,,2.0,3.0,5.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,0.6666666666666666,1.0,,,93.6,,21.5,10.142857142857142,18.666666666666668,10.0,0.25,,,,0.375,,,,0.625,0.48969375,3.9799999999999995,,1.0,,1.0,,,,,,,,,,,,3.0,,1.0,,,,3.0,,,1.0,,1.0,,,,,,,,,,,,,,3.0,,1.0,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375,,0.2,0.5,,,,1.0,,0.2,0.3333333333333333,0.25,0.5,,,0.3333333333333333,,1.0,,,,,,,,,,,0.375,,,,0.5,,,,,0.5,,,,,,,,,,0.4581,,,,,,27.333333333333332,,,,,,,,,,,,,,1610612754,2021,2020-21,False
1627734-1627763-1629103-203200-203926,1610612754,"Domantas Sabonis, Malcolm Brogdon, Kelan Martin, Justin Holiday, Doug McDermott","Sabonis, Brogdon, Martin, Holiday, McDermott",1627734-1627763-1629103-203200-203926,IND,87.0,1,1.0,5.0,2.0,3.0,2.0,5.0,,2.0,1.0,1.0,1.0,3.0,6.0,1.0,,,1.0,,,3.0,,2.0,2.0,4.0,,,,1.0,1.0,,,,,6.0,,,0.3333333333333333,0.625,0.75,,1.0,,1.0,1.0,,,82.75862068965517,,20.0,15.666666666666666,20.0,15.666666666666666,0.5,,,,0.25,1.0,1.0,,0.75,0.61305,2.4,1.0,,,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,3.0,,,1.0,3.0,2.0,3.0,,,,1.0,1.0,,,1.0,1.0,,,,2.0,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,3.0,1.0,,,1.0,1.0,,,1.0,,0.3333333333333333,,0.3333333333333333,,0.5,0.25,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,0.5,,,,,,,,,0.25,1.0,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,,,,,1.0,0.8418,0.6646,0.25,0.3333333333333333,,0.5,28.3,0.5,,,,,,,,,,,,,1610612754,2021,2020-21,False
1627734-1627763-203087-203200-203926,1610612754,"Domantas Sabonis, Malcolm Brogdon, Jeremy Lamb, Justin Holiday, Doug McDermott","Sabonis, Brogdon, Lamb, Holiday, McDermott",1627734-1627763-203087-203200-203926,IND,268.0,3,4.0,3.0,10.0,8.0,1.0,18.0,3.0,3.0,1.0,1.0,4.0,4.0,11.0,8.0,2.0,1.0,2.0,1.0,,5.0,1.0,2.0,3.0,4.0,,,1.0,3.0,,,,,,9.0,0.25,0.25,1.0,0.6111111111111112,0.6111111111111112,,0.5,0.5,0.5,,0.5,,96.71641791044776,,11.3,19.375,10.6,19.25,0.3333333333333333,1.0,1.0,0.3333333333333333,0.1111111111111111,1.0,1.0,,0.8888888888888888,0.5292944444444445,4.05,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,5.0,,,,1.0,1.0,5.0,,1.0,1.0,,,,2.0,,,,1.0,,,6.0,3.0,,,,5.0,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,0.2,,,0.2,1.0,,1.0,,1.0,,0.5555555555555556,0.2,,,,,0.2,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.5555555555555556,0.2,0.25,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.2,0.583,0.33075,,,0.18181818181818182,,26.98,0.1,,,,,,,,,,,,,1610612754,2021,2020-21,False
1627734-1627763-203087-203200-203960,1610612754,"Domantas Sabonis, Malcolm Brogdon, Jeremy Lamb, Justin Holiday, JaKarr Sampson","Sabonis, Brogdon, Lamb, Holiday, Sampson",1627734-1627763-203087-203200-203960,IND,164.0,1,3.0,6.0,7.0,7.0,7.0,14.0,2.0,2.0,,1.0,2.0,3.0,11.0,5.0,2.0,1.0,3.0,1.0,,8.0,1.0,3.0,4.0,4.0,,,1.0,2.0,2.0,,,,,11.0,0.5,0.5,0.6666666666666666,0.8333333333333334,0.9166666666666666,,0.75,1.0,0.8,1.0,1.0,,122.92682926829268,,9.142857142857142,14.285714285714286,9.142857142857142,13.714285714285714,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,0.8333333333333334,0.5732,2.533333333333333,,,,,,,,,,,,,,,2.0,3.0,,,,,2.0,3.0,1.0,,,,,,,,,,,,,2.0,6.0,,,,3.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,0.16666666666666666,0.3333333333333333,,,27.8,,,,,,,,,,,,,,1610612754,2021,2020-21,False
1627734-1627763-203087-203200-204456,1610612754,"Domantas Sabonis, Malcolm Brogdon, Jeremy Lamb, Justin Holiday, T.J. McConnell","Sabonis, Brogdon, Lamb, Holiday, McConnell",1627734-1627763-203087-203200-204456,IND,2253.0,16,38.0,-10.0,75.0,76.0,25.0,151.0,19.0,24.0,4.0,8.0,25.0,38.0,81.0,91.0,32.0,16.0,21.0,13.0,1.0,47.0,10.0,9.0,19.0,28.0,6.0,2.0,11.0,18.0,16.0,3.0,1.0,3.0,2.0,74.0,0.64,0.64,0.6578947368421053,0.53125,0.5405405405405406,0.5454545454545454,0.6428571428571429,0.7692307692307693,0.7037037037037037,0.5,0.875,0.6,96.51131824234355,0.6666666666666666,14.96,14.881578947368421,14.12,14.43421052631579,0.375,0.7916666666666666,0.7916666666666666,0.6842105263157895,0.125,0.5,0.5714285714285714,0.25,0.78125,0.54281640625,5.6947368421052635,31.0,7.0,1.0,1.0,8.0,10.0,2.0,6.0,2.0,8.0,,,,2.0,4.0,18.0,1.0,3.0,2.0,9.0,6.0,26.0,13.0,1.0,2.0,1.0,3.0,2.0,7.0,11.0,17.0,2.0,11.0,5.0,33.0,18.0,15.0,3.0,,,18.0,4.0,1.0,,5.0,3.0,2.0,2.0,3.0,5.0,1.0,,9.0,1.0,11.0,5.0,6.0,1.0,4.0,5.0,,,2.0,,3.0,8.0,,1.0,2.0,1.0,2.0,23.0,2.0,8.0,1.0,3.0,,,1.0,,33.0,31.0,1.0,2.0,0.8333333333333334,0.23076923076923078,0.3333333333333333,0.18181818181818182,0.23076923076923078,0.5,0.6470588235294118,0.5,0.5,0.5,0.5161290322580645,0.40625,,0.02631578947368421,,0.125,,,,0.5,0.38461538461538464,0.15789473684210525,0.25,0.2,0.5,0.5,0.23076923076923078,,0.6666666666666666,1.0,0.03225806451612903,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.125,0.25,0.25,1.0,0.28125,0.2222222222222222,0.2222222222222222,0.75,0.2,1.0,,,,0.6,0.3333333333333333,,0.35714285714285715,0.8,0.07142857142857142,,0.32142857142857145,0.2222222222222222,0.2222222222222222,0.514275,0.5154785714285715,0.1267605633802817,0.18181818181818182,0.08641975308641975,0.4074074074074074,25.365384615384617,0.41333333333333333,,,1.0,,,0.037037037037037035,,,,,,1.0,1610612754,2021,2020-21,False
1627734-1627763-203087-203926-204456,1610612754,"Domantas Sabonis, Malcolm Brogdon, Jeremy Lamb, Doug McDermott, T.J. McConnell","Sabonis, Brogdon, Lamb, McDermott, McConnell",1627734-1627763-203087-203926-204456,IND,1991.0,9,33.0,12.0,71.0,68.0,16.0,139.0,14.0,26.0,6.0,12.0,24.0,43.0,82.0,70.0,22.0,11.0,16.0,8.0,2.0,37.0,10.0,13.0,23.0,36.0,6.0,2.0,10.0,8.0,19.0,4.0,4.0,4.0,2.0,63.0,0.4583333333333333,0.5,0.5581395348837209,0.5390625,0.5616438356164384,0.6,0.5909090909090909,0.7142857142857143,0.6388888888888888,0.4166666666666667,0.6666666666666666,0.8,100.53239578101457,0.5,14.859154929577464,13.764705882352942,13.929577464788732,12.794117647058824,0.40625,0.5384615384615384,0.6086956521739131,0.5714285714285714,0.1875,0.5,0.6,0.3333333333333333,0.734375,0.56065546875,5.034883720930233,17.0,11.0,2.0,3.0,4.0,8.0,4.0,5.0,2.0,6.0,1.0,2.0,,1.0,5.0,15.0,3.0,4.0,2.0,4.0,7.0,21.0,13.0,2.0,4.0,4.0,6.0,3.0,19.0,5.0,9.0,2.0,5.0,4.0,20.0,26.0,15.0,6.0,4.0,,15.0,5.0,5.0,1.0,5.0,3.0,2.0,1.0,3.0,9.0,1.0,,13.0,,11.0,8.0,3.0,1.0,4.0,4.0,,,2.0,,2.0,3.0,1.0,2.0,,1.0,3.0,19.0,1.0,8.0,,2.0,,,,,20.0,17.0,1.0,2.0,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.4,0.3333333333333333,0.5,0.5555555555555556,0.8,0.5714285714285714,0.7916666666666666,0.5882352941176471,0.328125,0.047619047619047616,0.11627906976744186,0.11538461538461539,0.16666666666666666,,0.06666666666666667,,0.5,0.47368421052631576,0.21428571428571427,0.36363636363636365,0.4166666666666667,0.5,1.0,0.2,0.25,0.8333333333333334,0.75,,0.078125,0.8,0.8,0.25,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.234375,0.3333333333333333,0.35714285714285715,0.6,0.3,0.6666666666666666,0.2,0.5,1.0,0.4,0.75,0.3333333333333333,0.5714285714285714,0.5,0.07142857142857142,,0.2857142857142857,0.5,0.3333333333333333,0.5196714285714286,0.6009142857142857,0.11267605633802817,0.16,0.23170731707317074,0.24390243902439024,26.461904761904766,0.23943661971830985,,,,,,,,,1.0,,,,1610612754,2021,2020-21,False
1627734-1627763-203200-203506-203926,1610612754,"Domantas Sabonis, Malcolm Brogdon, Justin Holiday, Victor Oladipo, Doug McDermott","Sabonis, Brogdon, Holiday, Oladipo, McDermott",1627734-1627763-203200-203506-203926,IND,1676.0,7,28.0,-7.0,60.0,63.0,21.0,123.0,14.0,27.0,4.0,6.0,18.0,35.0,59.0,66.0,18.0,9.0,14.0,8.0,1.0,33.0,11.0,9.0,22.0,27.0,3.0,2.0,6.0,11.0,14.0,1.0,1.0,1.0,1.0,51.0,0.5,0.5294117647058824,0.5142857142857142,0.48214285714285715,0.5086206896551724,0.5,0.6923076923076923,0.9166666666666666,0.8,0.8571428571428571,0.8888888888888888,1.0,105.68019093078759,1.0,13.866666666666667,13.396825396825397,13.566666666666666,13.158730158730158,0.48214285714285715,0.5185185185185185,0.6363636363636364,0.5714285714285714,0.10714285714285714,0.6666666666666666,0.8,0.25,0.8571428571428571,0.5477089285714286,3.2,14.0,6.0,1.0,1.0,4.0,8.0,,2.0,,3.0,,,,,6.0,18.0,1.0,2.0,1.0,5.0,6.0,21.0,5.0,2.0,2.0,1.0,2.0,1.0,8.0,4.0,9.0,1.0,5.0,,11.0,18.0,15.0,3.0,2.0,,18.0,6.0,6.0,,5.0,5.0,,,3.0,2.0,,2.0,5.0,,6.0,4.0,2.0,,1.0,3.0,,,,1.0,1.0,4.0,,,2.0,2.0,2.0,8.0,4.0,5.0,,1.0,,,,,11.0,14.0,1.0,1.0,0.8333333333333334,0.2857142857142857,0.5,0.2,0.2857142857142857,1.0,0.4444444444444444,0.875,0.39285714285714285,0.8,0.36666666666666664,0.375,,0.17142857142857143,0.18518518518518517,0.16666666666666666,,,1.0,,0.11764705882352941,0.2,0.15625,0.07692307692307693,0.5,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.03571428571428571,,,,0.05357142857142857,,,,0.32142857142857145,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.25,1.0,,,,0.5,0.5,1.0,0.5714285714285714,0.5,,,0.35714285714285715,0.2,0.3333333333333333,0.408575,0.5740535714285714,0.08771929824561403,0.1388888888888889,0.13559322033898305,0.1864406779661017,27.25238095238095,0.23333333333333334,,1.0,,,,,,,,,,,1610612754,2021,2020-21,False
1627734-1627763-203200-203506-203933,1610612754,"Domantas Sabonis, Malcolm Brogdon, Justin Holiday, Victor Oladipo, T.J. Warren","Sabonis, Brogdon, Holiday, Oladipo, Warren",1627734-1627763-203200-203506-203933,IND,508.0,3,8.0,-8.0,17.0,18.0,5.0,35.0,2.0,4.0,1.0,3.0,5.0,12.0,20.0,28.0,2.0,1.0,3.0,1.0,,8.0,2.0,3.0,5.0,6.0,1.0,1.0,1.0,5.0,3.0,,,,,17.0,0.2,0.2,0.4166666666666667,0.5333333333333333,0.5882352941176471,1.0,0.6,1.0,0.7142857142857143,0.5,1.0,,99.21259842519684,,15.176470588235293,13.88888888888889,14.882352941176471,13.88888888888889,0.26666666666666666,0.5,1.0,0.5,0.2,0.3333333333333333,0.3333333333333333,,0.4666666666666667,0.4914866666666667,9.191666666666666,3.0,1.0,,,,1.0,2.0,5.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,2.0,3.0,4.0,,,1.0,1.0,,3.0,,3.0,,,,,8.0,6.0,,,,2.0,1.0,2.0,,2.0,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,3.0,,,,,,5.0,,1.0,1.0,,,,,,,3.0,1.0,,1.0,0.6666666666666666,1.0,,0.6666666666666666,,,1.5,,1.5,,0.2,,0.16666666666666666,0.5,,,,,,0.14285714285714285,,0.125,0.5,,,,,0.5,1.0,,0.3333333333333333,0.4,0.4,,0.06666666666666667,1.0,1.0,1.0,0.13333333333333333,0.5,0.5,1.0,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,0.5,0.38685,0.5428666666666667,0.11764705882352941,0.07692307692307693,0.15,,26.03333333333333,0.17647058823529413,,,,,,0.25,,,1.0,,,,1610612754,2021,2020-21,False
1627734-1627763-203200-203506-204456,1610612754,"Domantas Sabonis, Malcolm Brogdon, Justin Holiday, Victor Oladipo, T.J. McConnell","Sabonis, Brogdon, Holiday, Oladipo, McConnell",1627734-1627763-203200-203506-204456,IND,276.0,1,5.0,1.0,9.0,8.0,,17.0,3.0,7.0,,,3.0,7.0,9.0,8.0,4.0,2.0,3.0,2.0,,7.0,,3.0,3.0,6.0,1.0,,2.0,1.0,1.0,,,,,7.0,0.6666666666666666,1.0,0.42857142857142855,0.45,0.45,0.5,1.0,,0.75,,,,88.69565217391305,,15.0,17.625,13.777777777777779,15.5,0.7,0.42857142857142855,0.6,0.6666666666666666,,,,,1.0,0.6385,1.4285714285714286,,3.0,1.0,1.0,,,,,1.0,2.0,,,,,,1.0,,,,,1.0,3.0,,1.0,1.0,,,,2.0,,,,,,,2.0,3.0,,2.0,,1.0,,2.0,,1.0,,1.0,,,3.0,,,3.0,,1.0,,1.0,,1.0,1.0,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,1.0,,1.0,,0.3,,0.2857142857142857,0.2857142857142857,,,,,,0.75,,0.5,0.75,,,,,1.0,1.0,,,,,,0.2,0.5,0.5,1.0,0.1,,,,1.0,1.0,,,,,,,,,,,,,,0.8511,,,,0.2222222222222222,,24.766666666666666,,,,,,,,,,,,,,1610612754,2021,2020-21,False
1627734-1627763-203200-203926-203933,1610612754,"Domantas Sabonis, Malcolm Brogdon, Justin Holiday, Doug McDermott, T.J. Warren","Sabonis, Brogdon, Holiday, McDermott, Warren",1627734-1627763-203200-203926-203933,IND,270.0,3,4.0,-4.0,9.0,10.0,7.0,19.0,1.0,1.0,,2.0,2.0,4.0,8.0,12.0,2.0,1.0,2.0,,,5.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,,,,,8.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.75,1.0,0.5,,101.33333333333333,,15.0,13.5,15.0,13.4,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,0.5714285714285714,0.47495714285714286,8.95,5.0,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,3.0,,,,1.0,1.0,3.0,1.0,,,,,,,1.0,2.0,,1.0,1.0,3.0,2.0,3.0,,,,3.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,1.0,1.0,,1.0,,,,,3.0,5.0,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,0.5,,0.3333333333333333,,0.375,0.42857142857142855,,,,,,,,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,,0.3333333333333333,,0.4659,0.14285714285714285,0.25,,0.375,25.599999999999998,0.5555555555555556,,,,,,,,,,,,,1610612754,2021,2020-21,False
