EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,Points,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,Minutes,ShortMidRangeFGA,FG2A,PtsAssisted3s,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,Arc3PctAssisted,Avg2ptShotDistance,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3A,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Charge Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,HeaveAttempts,PenaltyAtRimFGM,PtsUnassisted2s,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,Fg3aBlocked,Corner3Assists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceCorner3FGM,NonShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Technical Free Throw Trips,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626171-1626192-1627854-1628978-201952,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, Donte DiVincenzo, Jeff Teague","Portis, Connaughton, Forbes, DiVincenzo, Teague",1626171-1626192-1627854-1628978-201952,MIL,18.0,1,-2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,1.0,,80.0,,16.0,,16.0,1.0,1.0,1.0,,,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-1628978-203114,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, Donte DiVincenzo, Khris Middleton","Portis, Connaughton, Forbes, DiVincenzo, Middleton",1626171-1626192-1627854-1628978-203114,MIL,210.0,4,10.0,7.0,8.0,6.0,6.0,15.0,2.0,1.0,2.0,5.0,1.0,2.0,,,,,6.0,0.25,,102.85714285714286,12.714285714285714,15.125,12.142857142857142,14.375,0.25,0.14285714285714285,0.875,0.52231875,0.5215071428571428,26.3,0.8571428571428571,2.0,1.0,2.0,15.0,1.0,12.0,3.0,2.0,15.0,12.0,1.0,1.0,1.0,0.875,0.7857142857142857,0.9375,0.8571428571428571,1.0,1.0,1.0,1.0,0.8,4.0,1.0,6.0,3.0,1.0,4.0,1.0,9.0,1.0,4.0,5.0,,,,,0.5,1.0,0.8,1.0,0.125,0.5,2.6166666666666667,5.0,5.0,,,,,4.0,1.0,4.0,6.0,1.0,6.0,,3.0,,3.0,,,,1.0,1.0,1.0,,0.75,0.75,0.6666666666666666,0.6666666666666666,,,,0.75,,,0.6666666666666666,0.625,,,,,,0.7142857142857143,,0.125,0.16666666666666666,,,,,,,1.0,4.0,1.0,,,1.0,,3.0,,,1.0,1.0,,,,,,1.0,,,,0.5,,0.5,,,,0.8,0.8,0.75,,,,1.0,,,,,,,,,,0.6751,,,4.0,2.0,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-1628978-203507,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, Donte DiVincenzo, Giannis Antetokounmpo","Portis, Connaughton, Forbes, DiVincenzo, Antetokounmpo",1626171-1626192-1627854-1628978-203507,MIL,2512.0,16,-24.0,89.0,91.0,3.0,2.0,180.0,16.0,1.0,22.0,111.0,1.0,16.0,16.0,9.0,20.0,,3.0,0.29333333333333333,0.8,103.18471337579618,15.0561797752809,12.87912087912088,14.741573033707866,12.648351648351648,0.21333333333333335,0.3333333333333333,0.6533333333333333,0.549568,0.43975000000000003,25.136363636363637,0.033707865168539325,4.0,1.0,7.0,87.0,1.0,7.0,9.0,4.0,77.0,7.0,0.3181818181818182,1.0,0.3181818181818182,0.5133333333333333,1.1666666666666667,0.54375,1.1666666666666667,0.25,0.3076923076923077,1.0,0.25,0.08045977011494253,42.0,12.0,53.0,12.0,4.0,19.0,1.0,42.0,18.0,35.0,46.0,4.0,,14.0,,0.5714285714285714,0.8181818181818182,0.7857142857142857,0.875,0.16,0.25,6.818867924528301,27.0,1.0,5.0,14.0,6.0,,28.0,10.0,2.0,2.0,,30.0,5.0,15.0,1.0,15.0,4.0,3.0,,13.0,12.0,7.0,,0.5357142857142857,0.5555555555555556,0.5283018867924528,1.0,0.09433962264150944,0.16666666666666666,0.07142857142857142,0.75,0.8333333333333334,0.75,0.7058823529411765,0.36,0.18666666666666668,0.35714285714285715,0.38461538461538464,0.2,0.08,0.3333333333333333,,0.0875,0.1206896551724138,,4.0,2.0,5.0,4.0,0.8,8.0,19.0,5.0,4.0,1.0,5.0,2.0,12.0,2.0,2.0,9.0,11.0,1.0,7.0,2.0,10.0,,2.0,1.0,1.0,0.07407407407407407,0.36,0.13333333333333333,0.275,0.375,0.08333333333333333,0.3333333333333333,0.7037037037037037,0.76,0.631578947368421,0.3333333333333333,0.4,0.5,0.7142857142857143,0.14285714285714285,2.0,2.0,10.0,0.4,0.5,0.625,0.4,,0.6633166666666667,0.11494252873563218,,1.0,26.0,0.375,1.0,1.0,3.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,1.0,2.0,1.0,3.0,2.0,0.5,0.13636363636363635,0.1875,1.0,0.3333333333333333,0.09375,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-1628978-203648,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, Donte DiVincenzo, Thanasis Antetokounmpo","Portis, Connaughton, Forbes, DiVincenzo, Antetokounmpo",1626171-1626192-1627854-1628978-203648,MIL,188.0,3,1.0,7.0,6.0,1.0,4.0,13.0,2.0,,2.0,7.0,,2.0,,,,,1.0,0.25,,99.57446808510639,12.428571428571429,16.833333333333332,12.0,16.666666666666668,0.25,,0.875,0.64271875,0.4238,28.75,0.14285714285714285,,,,8.0,,2.0,,,6.0,2.0,,,,0.5,1.0,0.5,1.0,,,,,0.25,3.0,1.0,6.0,,,3.0,,6.0,1.0,3.0,5.0,,,2.0,,,0.5,0.75,,0.125,,2.8833333333333333,5.0,,,,,,4.0,,1.0,1.0,,6.0,,3.0,,2.0,1.0,,,,,,,0.75,0.75,0.6666666666666666,1.0,,,,1.0,1.0,,1.0,0.625,,,,,,,,,,,,,,,,1.0,3.0,2.0,1.0,,2.0,,2.0,1.0,1.0,1.0,2.0,1.0,,,2.0,,,,,,0.5,0.5,0.5,0.5,0.5,,0.6,0.6,0.6666666666666666,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,0.5,0.5,0.5,0.5,,0.8109,0.25,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-1629121-201572,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, Jaylen Adams, Brook Lopez","Portis, Connaughton, Forbes, Adams, Lopez",1626171-1626192-1627854-1629121-201572,MIL,32.0,1,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,90.0,10.0,22.0,10.0,22.0,1.0,1.0,1.0,0.38505,0.38505,28.3,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-1629670-1630241,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, Jordan Nwora, Sam Merrill","Portis, Connaughton, Forbes, Nwora, Merrill",1626171-1626192-1627854-1629670-1630241,MIL,54.0,1,3.0,1.0,2.0,1.0,,3.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,80.0,7.0,23.5,7.0,23.5,1.0,1.0,1.0,0.45705,0.45705,26.7,1.0,1.0,1.0,1.0,3.0,1.0,3.0,,1.0,3.0,3.0,1.0,1.0,1.0,1.5,1.5,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-1629670-201952,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, Jordan Nwora, Jeff Teague","Portis, Connaughton, Forbes, Nwora, Teague",1626171-1626192-1627854-1629670-201952,MIL,158.0,1,1.0,5.0,5.0,,,10.0,2.0,,4.0,7.0,,2.0,,,,,,0.5714285714285714,,91.13924050632912,15.6,16.0,14.4,16.0,0.2857142857142857,,0.5714285714285714,0.49415714285714285,,25.7,,,,2.0,8.0,,,,,8.0,,0.5,,0.5,0.5714285714285714,,0.5714285714285714,,,,,,,3.0,3.0,3.0,6.0,2.0,3.0,,8.0,,2.0,4.0,,,1.0,,1.0,,1.0,,0.42857142857142855,,5.466666666666666,,,,,2.0,,1.0,,,,,2.0,,1.0,,2.0,,,,,,,,1.0,1.0,0.3333333333333333,,,,,1.0,,,1.0,,,,,,0.2857142857142857,,,,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,0.5,0.5,0.5,,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,,,,,,,0.427,,,,,0.5,1.0,,2.0,,,,,,,2.0,,1.0,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-1629670-203648,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, Jordan Nwora, Thanasis Antetokounmpo","Portis, Connaughton, Forbes, Nwora, Antetokounmpo",1626171-1626192-1627854-1629670-203648,MIL,93.0,2,2.0,3.0,4.0,2.0,2.0,7.0,2.0,2.0,2.0,3.0,2.0,2.0,,,,,2.0,0.6666666666666666,,108.38709677419355,13.0,13.5,13.0,11.0,0.6666666666666666,1.0,0.6666666666666666,0.4113,0.4143,29.2,0.6666666666666666,1.0,1.0,1.0,5.0,1.0,3.0,,1.0,5.0,3.0,0.5,0.5,0.5,0.8333333333333334,0.75,0.8333333333333334,0.75,0.5,0.5,0.5,0.5,0.6,2.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,1.0,,1.0,,,,0.3333333333333333,1.0,6.7,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-1630241-203114,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, Sam Merrill, Khris Middleton","Portis, Connaughton, Forbes, Merrill, Middleton",1626171-1626192-1627854-1630241-203114,MIL,75.0,1,-3.0,2.0,3.0,,,5.0,,,,5.0,,,,,,,,,,96.0,16.5,14.0,16.5,14.0,,,1.0,0.588,,,,,,,2.0,,,,,2.0,,,,,0.5,,0.5,,,,,,,1.0,,2.0,,,1.0,,2.0,,1.0,1.0,,,1.0,,,,1.0,,,,1.95,2.0,,,,,,1.0,,,,,2.0,,1.0,,1.0,,,,,,,,1.0,1.0,0.5,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-1630241-203648,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, Sam Merrill, Thanasis Antetokounmpo","Portis, Connaughton, Forbes, Merrill, Antetokounmpo",1626171-1626192-1627854-1630241-203648,MIL,292.0,2,-4.0,12.0,11.0,4.0,3.0,23.0,10.0,4.0,11.0,12.0,4.0,10.0,,,,,4.0,0.9166666666666666,,113.42465753424659,12.833333333333334,12.545454545454545,12.833333333333334,12.0,0.8333333333333334,1.0,0.9166666666666666,0.4908208333333333,0.4411125,27.2,0.3333333333333333,2.0,2.0,2.0,8.0,2.0,6.0,3.0,2.0,8.0,6.0,0.18181818181818182,0.5,0.18181818181818182,0.3333333333333333,0.75,0.3333333333333333,0.75,0.2,0.2,0.5,0.2,0.75,5.0,,1.0,3.0,1.0,2.0,1.0,5.0,2.0,3.0,3.0,,,,,0.5,0.6666666666666666,0.75,,,0.5,15.9,,,1.0,1.0,1.0,,1.0,,,,,2.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-200782-201950,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, P.J. Tucker, Jrue Holiday","Portis, Connaughton, Forbes, Tucker, Holiday",1626171-1626192-1627854-200782-201950,MIL,2221.0,11,-16.0,79.0,81.0,10.0,17.0,160.0,19.0,2.0,28.0,98.0,2.0,19.0,6.0,3.0,11.0,2.0,10.0,0.3783783783783784,0.5454545454545454,103.73705538045925,15.594936708860759,12.209876543209877,15.354430379746836,11.790123456790123,0.25675675675675674,0.3333333333333333,0.6081081081081081,0.5118081081081082,0.480575,25.917857142857144,0.12658227848101267,8.0,,13.0,82.0,,7.0,3.0,8.0,66.0,7.0,0.4642857142857143,,0.4642857142857143,0.5202702702702703,0.16666666666666666,0.5324675324675324,0.3888888888888889,0.42105263157894735,0.42105263157894735,,0.42105263157894735,0.08536585365853659,37.0,12.0,46.0,36.0,12.0,20.0,7.0,52.0,16.0,28.0,36.0,5.0,1.0,9.0,1.0,0.9230769230769231,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.16216216216216217,0.875,9.406521739130435,17.0,1.0,8.0,17.0,9.0,,19.0,5.0,1.0,4.0,5.0,16.0,3.0,8.0,2.0,12.0,3.0,2.0,1.0,10.0,5.0,1.0,,0.42105263157894735,0.5,0.41304347826086957,0.25,0.06521739130434782,0.08333333333333333,,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.7692307692307693,0.22972972972972974,0.22972972972972974,0.47058823529411764,0.47058823529411764,0.25,0.12162162162162163,0.16666666666666666,,0.013333333333333334,0.02127659574468085,,5.0,1.0,6.0,4.0,0.6666666666666666,9.0,9.0,5.0,2.0,1.0,7.0,2.0,4.0,2.0,2.0,6.0,8.0,1.0,3.0,,4.0,1.0,,1.0,,0.11764705882352941,0.23076923076923078,0.13333333333333333,0.1951219512195122,0.375,0.18181818181818182,,0.5294117647058824,0.6,0.4444444444444444,0.16666666666666666,0.18181818181818182,1.0,0.5555555555555556,0.1111111111111111,4.0,5.0,16.0,0.7142857142857143,0.8888888888888888,0.8888888888888888,0.8,0.5,0.6055,0.1951219512195122,,,22.0,0.1111111111111111,0.4,,5.0,1.0,1.0,2.0,,6.0,,5.0,,1.0,2.0,,1.0,,2.0,3.0,1.0,,,,0.2222222222222222,0.02564102564102564,0.5555555555555556,0.5555555555555556,1.0,0.1111111111111111,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-200782-201952,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, P.J. Tucker, Jeff Teague","Portis, Connaughton, Forbes, Tucker, Teague",1626171-1626192-1627854-200782-201952,MIL,414.0,2,6.0,15.0,16.0,1.0,4.0,31.0,,,1.0,14.0,,,2.0,1.0,2.0,,1.0,0.07692307692307693,1.0,107.82608695652173,12.6,14.0625,12.133333333333333,13.6875,,,0.5384615384615384,0.5129307692307692,0.38875,23.2,0.06666666666666667,,,1.0,20.0,,,,,18.0,,1.0,,1.0,0.6538461538461539,,0.625,,,,,,,7.0,1.0,12.0,3.0,1.0,5.0,,11.0,2.0,4.0,7.0,,,2.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,,7.791666666666667,6.0,1.0,3.0,5.0,1.0,,7.0,3.0,,2.0,,8.0,,4.0,2.0,2.0,3.0,2.0,,3.0,6.0,2.0,,0.5714285714285714,0.6666666666666666,0.5833333333333334,,,,,0.6666666666666666,,0.5,0.6666666666666666,0.46153846153846156,0.38461538461538464,0.6,0.6,0.6666666666666666,0.07692307692307693,0.5,,0.13333333333333333,0.14285714285714285,,,,,,,2.0,4.0,2.0,,,3.0,,2.0,,,2.0,3.0,1.0,1.0,,1.0,,,,,,0.4,,0.4,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.5261,0.1,,,6.0,,,,1.0,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,1.0,0.5,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-200782-203114,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, P.J. Tucker, Khris Middleton","Portis, Connaughton, Forbes, Tucker, Middleton",1626171-1626192-1627854-200782-203114,MIL,38.0,1,2.0,1.0,1.0,,,2.0,,,1.0,,,,,,,,,0.3333333333333333,,75.78947368421053,19.0,19.0,18.0,19.0,,,0.6666666666666666,0.50195,,23.4,,,,,2.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,2.0,,,,,,1.0,1.0,3.0,,,,,,1.0,1.0,,,,10.3,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.4687,1.0,,,2.0,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-200782-203507,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, P.J. Tucker, Giannis Antetokounmpo","Portis, Connaughton, Forbes, Tucker, Antetokounmpo",1626171-1626192-1627854-200782-203507,MIL,27.0,2,-4.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,,,,,2.0,1.0,,213.33333333333331,3.0,10.5,3.0,10.5,1.0,1.0,1.0,,,35.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-201571-201572,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, D.J. Augustin, Brook Lopez","Portis, Connaughton, Forbes, Augustin, Lopez",1626171-1626192-1627854-201571-201572,MIL,27.0,1,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,106.66666666666666,3.0,24.0,3.0,24.0,1.0,1.0,1.0,0.36555,0.36555,26.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
1626171-1626192-1627854-201571-203114,1610612749,"Bobby Portis, Pat Connaughton, Bryn Forbes, D.J. Augustin, Khris Middleton","Portis, Connaughton, Forbes, Augustin, Middleton",1626171-1626192-1627854-201571-203114,MIL,302.0,2,3.0,10.0,10.0,,8.0,20.0,3.0,,3.0,8.0,,3.0,1.0,1.0,1.0,,,0.42857142857142855,1.0,95.36423841059603,14.4,15.8,13.8,15.5,0.42857142857142855,,0.42857142857142855,0.4762857142857143,,26.366666666666664,,1.0,,1.0,11.0,,,3.0,1.0,11.0,,0.3333333333333333,,0.3333333333333333,0.35714285714285715,,0.55,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,5.0,2.0,4.0,,,1.0,,2.0,2.0,6.0,7.0,,,,,,1.0,0.8571428571428571,,0.2857142857142857,,14.25,,,,2.0,,,1.0,6.0,,,,2.0,,1.0,,4.0,,,,3.0,6.0,3.0,,1.0,1.0,0.25,,,,,0.8,,1.0,1.0,,0.2857142857142857,,,,,,,0.3,0.42857142857142855,,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,,0.2,,,,,,,0.5,0.5,1.0,,1.0,,,,,,,,,0.5682,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2021,2020-21,True
