EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Fouls,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,FG3M,SecondChanceFG2A,PtsUnassisted3s,NonHeaveArc3FGM,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,FTDefRebounds,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,PenaltyTurnovers,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,DefensiveGoaltends,Clear Path Fouls,BlockedCorner3,LongMidRangePctBlocked,team_id,year,season,team_vs
101150-201568-203524-203991-203992,1610612737,"Lou Williams, Danilo Gallinari, Solomon Hill, Clint Capela, Bogdan Bogdanovic","Williams, Gallinari, Hill, Capela, Bogdanovic",101150-201568-203524-203991-203992,ATL,217.0,1,,1.0,7.0,6.0,,,13.0,,5.0,4.0,,,1.0,,,5.0,0.35714285714285715,,86.26728110599078,16.428571428571427,17.0,16.428571428571427,17.0,,,4.0,,,,,,,,2.0,,,1.0,1.0,,4.0,,1.0,3.0,4.0,,,,,2.0,4.0,,1.0,,,3.0,3.0,4.0,4.0,,,,,0.3333333333333333,,0.35714285714285715,,0.5714285714285714,1.0,1.0,,1.0,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,,,0.5714285714285714,,,,0.8571428571428571,0.4863071428571429,,6.733333333333333,27.075,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,0.25,0.25,,1.0,,,,,1.0,,,,0.25,0.25,,0.25,,,,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1627739-1628381-1628989-1629629-201568,1610612737,"Kris Dunn, John Collins, Kevin Huerter, Cam Reddish, Danilo Gallinari","Dunn, Collins, Huerter, Reddish, Gallinari",1627739-1628381-1628989-1629629-201568,ATL,144.0,1,1.0,-6.0,4.0,5.0,3.0,2.0,9.0,2.0,4.0,10.0,,2.0,1.0,2.0,,4.0,0.5,0.3333333333333333,90.0,18.0,14.4,18.0,14.4,0.5,0.75,2.0,1.0,2.0,3.0,,0.25,0.3333333333333333,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,2.0,1.0,,,,,,,,,1.0,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.3827666666666667,0.3827666666666667,10.35,26.1,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1627739-1628381-1629629-201568-203992,1610612737,"Kris Dunn, John Collins, Cam Reddish, Danilo Gallinari, Bogdan Bogdanovic","Dunn, Collins, Reddish, Gallinari, Bogdanovic",1627739-1628381-1629629-201568-203992,ATL,32.0,1,,-2.0,,1.0,,,1.0,,,2.0,,,1.0,,,,,,45.0,,9.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,0.63495,,,22.8,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1627739-1628381-1629629-203991-203992,1610612737,"Kris Dunn, John Collins, Cam Reddish, Clint Capela, Bogdan Bogdanovic","Dunn, Collins, Reddish, Capela, Bogdanovic",1627739-1628381-1629629-203991-203992,ATL,73.0,1,1.0,2.0,2.0,2.0,,,4.0,,2.0,,,,,,,2.0,1.0,,78.9041095890411,10.0,26.5,10.0,26.5,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,0.4245,,13.2,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1627739-1628981-1629629-1630219-203503,1610612737,"Kris Dunn, Bruno Fernando, Cam Reddish, Skylar Mays, Tony Snell","Dunn, Fernando, Reddish, Mays, Snell",1627739-1628981-1629629-1630219-203503,ATL,401.0,1,3.0,-7.0,14.0,14.0,1.0,13.0,28.0,1.0,11.0,18.0,,,2.0,2.0,,4.0,0.36666666666666664,,100.54862842892767,17.214285714285715,11.428571428571429,15.642857142857142,11.428571428571429,,0.07142857142857142,7.0,1.0,,1.0,,0.06666666666666667,0.1,2.0,2.0,,,,1.0,,5.0,,5.0,9.0,5.0,,,,2.0,8.0,5.0,1.0,1.0,1.0,,2.0,,3.0,9.0,3.0,,0.2,0.3333333333333333,0.5555555555555556,,0.35714285714285715,,0.35714285714285715,,1.0,,,0.14285714285714285,1.0,1.0,0.5,0.07142857142857142,,,,,0.35714285714285715,,,,0.5,0.47273928571428575,,9.18888888888889,27.3,6.0,2.0,6.0,,,3.0,,,5.0,1.0,3.0,6.0,1.0,2.0,1.0,5.0,2.0,,,,,,,0.25,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,,0.125,0.42857142857142855,,,0.6666666666666666,,0.5162,,,,,,,,,,2.0,3.0,,,,,,3.0,,,1.0,7.0,4.0,1.0,,,2.0,2.0,,3.0,,,3.0,,,,,1.0,1.0,0.875,0.1111111111111111,,0.16666666666666666,0.6,,,,,0.5,0.6,,,,,1.0,,,,,0.6363636363636364,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1627739-1628981-1630168-1630219-1630233,1610612737,"Kris Dunn, Bruno Fernando, Onyeka Okongwu, Skylar Mays, Nathan Knight","Dunn, Fernando, Okongwu, Mays, Knight",1627739-1628981-1630168-1630219-1630233,ATL,39.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,73.84615384615384,17.0,22.0,17.0,15.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1627739-1628981-1630219-1630233-203503,1610612737,"Kris Dunn, Bruno Fernando, Skylar Mays, Nathan Knight, Tony Snell","Dunn, Fernando, Mays, Knight, Snell",1627739-1628981-1630219-1630233-203503,ATL,60.0,1,,2.0,2.0,2.0,2.0,,4.0,,2.0,,,2.0,,,,2.0,0.5,0.5,96.0,7.0,23.0,7.0,23.0,1.0,1.0,1.0,,2.0,2.0,,,,1.0,2.0,1.0,2.0,,,,,,1.0,2.0,,1.0,2.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,0.5,0.5,0.5,0.5,,1.0,1.0,,,1.0,0.5,0.5,,,,,,,,1.0,0.5,,1.0,0.73955,0.73955,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1627739-1628981-1630219-1630233-203524,1610612737,"Kris Dunn, Bruno Fernando, Skylar Mays, Nathan Knight, Solomon Hill","Dunn, Fernando, Mays, Knight, Hill",1627739-1628981-1630219-1630233-203524,ATL,52.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,,,,,,,,55.38461538461538,24.0,28.0,24.0,24.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1627739-1628989-1629629-1630168-201568,1610612737,"Kris Dunn, Kevin Huerter, Cam Reddish, Onyeka Okongwu, Danilo Gallinari","Dunn, Huerter, Reddish, Okongwu, Gallinari",1627739-1628989-1629629-1630168-201568,ATL,561.0,2,5.0,-2.0,20.0,22.0,11.0,7.0,42.0,3.0,21.0,23.0,1.0,11.0,4.0,6.0,1.0,13.0,0.4375,0.36666666666666664,107.80748663101605,14.4,12.409090909090908,13.45,12.0,0.5238095238095238,0.55,9.0,2.0,11.0,11.0,1.0,0.08695652173913043,0.13333333333333333,5.0,8.0,1.0,3.0,,,1.0,7.0,4.0,6.0,13.0,8.0,2.0,8.0,5.0,8.0,4.0,7.0,4.0,6.0,3.0,,14.0,3.0,8.0,15.0,3.0,,0.6666666666666666,0.8,0.46153846153846156,0.25,0.42857142857142855,0.38461538461538464,0.38095238095238093,0.6,0.7,0.3333333333333333,1.0,0.38095238095238093,0.625,0.7142857142857143,0.6,,,,,0.047619047619047616,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.3076923076923077,0.7619047619047619,0.5356071428571428,0.5105076923076923,5.046153846153846,24.8625,6.0,3.0,5.0,2.0,2.0,4.0,,2.0,2.0,3.0,4.0,7.0,1.0,1.0,,3.0,1.0,,,,,0.25,0.25,0.42857142857142855,0.8,0.3333333333333333,0.38461538461538464,0.5,0.2,0.8,,0.09090909090909091,0.23809523809523808,0.2857142857142857,0.3333333333333333,0.6,0.2857142857142857,0.4847666666666666,2.0,2.0,6.0,2.0,2.0,1.0,0.4,1.0,0.5,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,8.0,2.0,1.0,,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,1.0,0.5,0.7,0.6666666666666666,0.07692307692307693,0.125,,0.6666666666666666,0.3333333333333333,,1.0,,0.2,0.2,1.0,,,,0.3333333333333333,0.2,1.0,0.07692307692307693,,0.38095238095238093,1.0,,,,,,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,,,,,,1.0,0.125,0.14285714285714285,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1627739-1628989-1629629-1630168-203524,1610612737,"Kris Dunn, Kevin Huerter, Cam Reddish, Onyeka Okongwu, Solomon Hill","Dunn, Huerter, Reddish, Okongwu, Hill",1627739-1628989-1629629-1630168-203524,ATL,13.0,1,,,2.0,,2.0,,2.0,,,,,,,,,,,,221.53846153846152,6.5,,6.5,,,1.0,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,0.5,,,0.5,0.5,0.303225,0.303225,23.2,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1627739-1629629-1630168-1630219-1630233,1610612737,"Kris Dunn, Cam Reddish, Onyeka Okongwu, Skylar Mays, Nathan Knight","Dunn, Reddish, Okongwu, Mays, Knight",1627739-1629629-1630168-1630219-1630233,ATL,84.0,1,,-2.0,4.0,5.0,,,9.0,2.0,2.0,4.0,,,2.0,2.0,,2.0,0.3333333333333333,,154.2857142857143,10.5,8.4,10.5,8.4,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,0.5,0.5742,,3.85,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1627739-1629629-1630168-1630233-203503,1610612737,"Kris Dunn, Cam Reddish, Onyeka Okongwu, Nathan Knight, Tony Snell","Dunn, Reddish, Okongwu, Knight, Snell",1627739-1629629-1630168-1630233-203503,ATL,164.0,1,1.0,5.0,6.0,5.0,,,11.0,1.0,8.0,3.0,,,1.0,1.0,,5.0,0.5,,96.58536585365853,13.166666666666666,17.0,11.166666666666666,17.0,,,3.0,1.0,,,,0.125,0.2,1.0,3.0,,,1.0,1.0,1.0,2.0,,2.0,5.0,3.0,,,,2.0,2.0,2.0,1.0,2.0,1.0,,5.0,2.0,4.0,6.0,,,0.5,0.5,0.4,,0.4375,,0.375,1.0,1.0,,1.0,0.375,0.3333333333333333,0.5,1.0,0.125,1.0,1.0,,0.125,0.25,,,,0.75,0.410675,,6.26,24.633333333333336,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.4,1.0,1.0,,1.0,,0.125,0.5,0.5,,0.5,0.4065,,,3.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,1.0,2.0,,3.0,,2.0,,,,,,,,,,,,,0.5,,0.75,0.75,0.4,0.3333333333333333,1.0,,,,1.0,,,,,,,,,0.5,1.0,,,0.375,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,1610612737,2021,2020-21,True
1627739-1629629-1630168-1630233-203524,1610612737,"Kris Dunn, Cam Reddish, Onyeka Okongwu, Nathan Knight, Solomon Hill","Dunn, Reddish, Okongwu, Knight, Hill",1627739-1629629-1630168-1630233-203524,ATL,88.0,1,1.0,-5.0,2.0,3.0,,,5.0,1.0,1.0,6.0,,,1.0,2.0,,1.0,0.25,,81.81818181818183,17.0,18.0,17.0,14.666666666666666,,,1.0,1.0,,,,0.5,1.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,0.5643,,,26.3,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1627739-1629629-1630168-201568-203992,1610612737,"Kris Dunn, Cam Reddish, Onyeka Okongwu, Danilo Gallinari, Bogdan Bogdanovic","Dunn, Reddish, Okongwu, Gallinari, Bogdanovic",1627739-1629629-1630168-201568-203992,ATL,32.0,1,,1.0,1.0,1.0,,,2.0,,3.0,2.0,,,,,,,1.5,,90.0,14.0,18.0,8.0,18.0,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,3.0,,,,,,,,,,1.5,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,0.627,,,23.2,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,,3.0,,,1.0,,,,,,,,,,,,1.0,,1.5,1.5,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,1610612737,2021,2020-21,True
1627739-1630168-1630219-1630233-203503,1610612737,"Kris Dunn, Onyeka Okongwu, Skylar Mays, Nathan Knight, Tony Snell","Dunn, Okongwu, Mays, Knight, Snell",1627739-1630168-1630219-1630233-203503,ATL,58.0,1,,,3.0,3.0,3.0,,6.0,2.0,2.0,2.0,2.0,2.0,1.0,3.0,,2.0,0.16666666666666666,0.16666666666666666,148.9655172413793,9.333333333333334,10.0,9.333333333333334,10.0,1.0,1.0,1.0,1.0,2.0,3.0,,0.3333333333333333,1.0,,,,,,,,2.0,2.0,,,2.0,,,2.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,0.521025,0.521025,,25.55,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1627739-1630168-1630219-1630233-203524,1610612737,"Kris Dunn, Onyeka Okongwu, Skylar Mays, Nathan Knight, Solomon Hill","Dunn, Okongwu, Mays, Knight, Hill",1627739-1630168-1630219-1630233-203524,ATL,168.0,1,,7.0,6.0,6.0,6.0,,12.0,2.0,7.0,,2.0,7.0,2.0,3.0,1.0,7.0,0.7,0.7,102.85714285714286,9.5,18.5,9.5,18.333333333333332,1.0,1.0,3.0,1.0,7.0,6.0,1.0,0.25,0.5,1.0,1.0,1.0,1.0,,,,2.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,,2.0,2.0,,1.0,,,3.0,3.0,4.0,4.0,,,,,0.5,0.5,0.625,0.625,0.5,0.75,0.8,0.6666666666666666,,0.25,1.0,1.0,,,,,,,0.5,0.25,1.0,0.5,0.75,0.5909625,0.5909625,3.75,24.95,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,0.5,0.5,,1.0,,,,,,1.0,,0.25,0.5,0.5,,0.5,,1.0,1.0,3.0,1.0,1.0,1.0,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-1629027-1629629-201568,1610612737,"John Collins, Kevin Huerter, Trae Young, Cam Reddish, Danilo Gallinari","Collins, Huerter, Young, Reddish, Gallinari",1628381-1628989-1629027-1629629-201568,ATL,37.0,1,,4.0,2.0,1.0,,1.0,3.0,2.0,4.0,,,,1.0,2.0,,4.0,1.0,,116.75675675675676,10.0,17.0,10.0,17.0,,,1.0,1.0,,,,0.5,0.5,,,,,,,,,,1.0,1.0,,,,,2.0,,,1.0,1.0,,,2.0,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.4124,,6.5,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-1629027-1629629-203991,1610612737,"John Collins, Kevin Huerter, Trae Young, Cam Reddish, Clint Capela","Collins, Huerter, Young, Reddish, Capela",1628381-1628989-1629027-1629629-203991,ATL,127.0,1,,6.0,4.0,5.0,4.0,5.0,9.0,1.0,8.0,2.0,1.0,8.0,1.0,2.0,1.0,8.0,0.8,0.8,102.04724409448819,10.5,17.0,10.5,17.0,1.0,1.0,2.0,,8.0,4.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,,5.0,1.0,3.0,3.0,,,0.5,0.5,1.0,1.0,0.875,0.875,0.5,1.0,1.0,,1.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,,0.5,0.25,1.0,0.5,0.75,0.504675,0.504675,8.6,27.35,,,,1.0,1.0,,,1.0,,,2.0,,,,,,,1.0,,,,0.5,0.5,,1.0,,,,,1.0,,,,0.5,0.5,,0.5,,1.0,1.0,3.0,1.0,1.0,1.0,0.5,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2021,2020-21,True
1628381-1628989-1629027-1629631-201568,1610612737,"John Collins, Kevin Huerter, Trae Young, De'Andre Hunter, Danilo Gallinari","Collins, Huerter, Young, Hunter, Gallinari",1628381-1628989-1629027-1629631-201568,ATL,632.0,3,8.0,-4.0,18.0,17.0,3.0,2.0,35.0,4.0,19.0,23.0,,4.0,4.0,4.0,,17.0,0.6785714285714286,0.6666666666666666,79.74683544303798,14.944444444444445,21.352941176470587,14.722222222222221,21.235294117647058,0.21052631578947367,0.16666666666666666,11.0,2.0,4.0,3.0,,0.14285714285714285,0.16666666666666666,4.0,4.0,2.0,2.0,,1.0,1.0,1.0,,6.0,10.0,2.0,2.0,3.0,,10.0,2.0,1.0,5.0,6.0,4.0,,13.0,5.0,8.0,9.0,3.0,,0.8333333333333334,0.8333333333333334,0.6,0.6666666666666666,0.625,0.6666666666666666,0.16666666666666666,0.7142857142857143,0.7272727272727273,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.08333333333333333,,,,0.08333333333333333,0.08333333333333333,0.6666666666666666,1.0,,0.5,0.5296583333333333,0.5861333333333333,5.91,24.15,1.0,1.0,5.0,1.0,1.0,1.0,,1.0,,1.0,3.0,1.0,,4.0,1.0,5.0,,,,,,0.5,0.5,0.25,0.75,,0.2,0.3333333333333333,,0.75,,,0.4166666666666667,1.0,1.0,1.0,1.0,0.6646,,,3.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,,,,,1.0,,,,2.0,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,0.1,,0.2,0.2,,,1.0,,0.4,0.5,0.5,,,,1.0,,,,,0.10526315789473684,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1610612737,2021,2020-21,True
