EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Avg2ptShotDistance,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,FTDefRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceOffPoss,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,OffFTReboundPct,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,OffThreePtRebounds,Travels,Charge Fouls Drawn,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Loose Ball Fouls Drawn,SecondChanceTurnovers,OffCorner3ReboundPct,OffLongMidRangeReboundPct,LostBallSteals,SecondChanceFtPoints,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,SelfORebPct,ThreePtShootingFoulsDrawnPct,Offensive Fouls,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,Defensive 3 Seconds Violations,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,team_id,year,season,team_vs
1626149-1626188-1629659-202083-202693,1610612747,"Montrezl Harrell, Quinn Cook, Talen Horton-Tucker, Wesley Matthews, Markieff Morris","Harrell, Cook, Horton-Tucker, Matthews, Morris",1626149-1626188-1629659-202083-202693,LAL,53.0,1,1.0,,2.0,2.0,,4.0,1.0,,1.0,2.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,0.5,,,,,,108.67924528301887,,12.5,14.0,12.5,14.0,0.5,,0.5,0.4891,,24.7,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,,,2.0,,,,,2.0,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,20.5,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1626188-1629659-202083-2544,1610612747,"Montrezl Harrell, Quinn Cook, Talen Horton-Tucker, Wesley Matthews, LeBron James","Harrell, Cook, Horton-Tucker, Matthews, James",1626149-1626188-1629659-202083-2544,LAL,137.0,1,2.0,1.0,5.0,5.0,,10.0,1.0,,2.0,4.0,,1.0,,3.0,3.0,,,,,,,,,,,,0.4,,,0.6666666666666666,,,105.1094890510949,,12.2,15.2,12.2,14.4,0.2,,0.4,0.49632,,25.1,,2.0,,,2.0,2.0,2.0,3.0,5.0,4.0,2.0,2.0,,2.0,4.0,2.0,2.0,2.0,2.0,5.0,1.0,1.0,0.6666666666666666,0.4,0.5,0.6666666666666666,0.6666666666666666,,,,,0.4,1.0,1.0,1.0,13.533333333333333,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,0.2,0.2,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1626188-1629659-202693-203471,1610612747,"Montrezl Harrell, Quinn Cook, Talen Horton-Tucker, Markieff Morris, Dennis Schroder","Harrell, Cook, Horton-Tucker, Morris, Schroder",1626149-1626188-1629659-202693-203471,LAL,49.0,1,1.0,3.0,3.0,2.0,3.0,5.0,,,,3.0,,,1.0,1.0,1.0,,,,,,,,,,,3.0,,,1.0,1.0,,1.0,146.9387755102041,,7.0,14.0,7.0,14.0,,,,0.4371,0.4371,,1.0,,,,,,1.0,1.0,6.0,,,,,,,,,,2.0,6.0,,,1.0,1.0,1.0,,,,,,,,,,,14.0,1.0,,,4.0,1.0,1.0,4.0,6.0,2.0,,,,,4.0,,6.0,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1628035-1628398-1629659,1610612747,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Kyle Kuzma, Talen Horton-Tucker","Harrell, Caruso, McKinnie, Kuzma, Horton-Tucker",1626149-1627936-1628035-1628398-1629659,LAL,582.0,4,10.0,-2.0,22.0,20.0,4.0,42.0,4.0,1.0,5.0,15.0,1.0,4.0,3.0,8.0,10.0,3.0,1.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,0.3125,0.6,1.0,0.8888888888888888,1.0,1.0,103.91752577319589,0.5,14.136363636363637,13.55,14.0,12.75,0.25,0.5,0.8125,0.508575,0.4369,25.16,0.18181818181818182,,1.0,8.0,1.0,2.0,2.0,11.0,13.0,2.0,1.0,3.0,1.0,,8.0,5.0,2.0,3.0,5.0,10.0,0.5,0.5,0.18181818181818182,0.3125,0.3611111111111111,0.8333333333333334,0.8,0.5,0.125,0.14285714285714285,1.0,0.125,0.5,0.5,,4.418181818181818,1.0,1.0,,3.0,,1.0,1.0,1.0,2.0,,2.0,,,4.0,2.0,1.0,,,,0.16666666666666666,,1.0,0.0625,0.0625,,0.1111111111111111,0.15384615384615385,0.07692307692307693,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,3.0,,6.0,,2.0,1.0,2.0,2.0,1.0,2.0,,,1.0,0.4,1.0,,0.4,1.5,1.5,0.09090909090909091,,0.1111111111111111,0.16666666666666666,,0.5,0.5,1.0,1.0,1.0,1.0,,0.5,0.56595,0.23076923076923078,,,,,,,,,,,2.0,2.0,2.0,,,,,0.14285714285714285,,,,,,,,1.0,,1.0,0.125,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1628035-1629659-1629719,1610612747,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Talen Horton-Tucker, Devontae Cacok","Harrell, Caruso, McKinnie, Horton-Tucker, Cacok",1626149-1627936-1628035-1629659-1629719,LAL,92.0,1,2.0,-2.0,1.0,2.0,,3.0,,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,46.95652173913043,,41.0,25.5,41.0,21.5,,,0.5,0.4206,,,,,1.0,1.0,,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,,,,1.0,2.0,1.0,1.0,0.5,0.5,0.5,,,0.5,1.0,1.0,1.0,,,,,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1628035-1629659-202083,1610612747,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Talen Horton-Tucker, Wesley Matthews","Harrell, Caruso, McKinnie, Horton-Tucker, Matthews",1626149-1627936-1628035-1629659-202083,LAL,120.0,1,2.0,-3.0,4.0,5.0,4.0,9.0,1.0,1.0,1.0,5.0,1.0,1.0,,1.0,2.0,,,,1.0,1.0,,,,,,4.0,0.5,,,,,,108.0,,15.0,12.0,15.0,12.0,0.5,0.5,0.5,0.415775,0.415775,24.6,1.0,3.0,,,,1.0,,1.0,2.0,,,,,,,,1.0,1.0,3.0,2.0,,,,,0.25,,,,,,,0.5,,,,6.7,,,,2.0,,1.0,2.0,2.0,,1.0,1.0,,,4.0,1.0,2.0,,,,0.25,1.0,,,,,0.3333333333333333,0.5,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1628035-1629659-202693,1610612747,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Talen Horton-Tucker, Markieff Morris","Harrell, Caruso, McKinnie, Horton-Tucker, Morris",1626149-1627936-1628035-1629659-202693,LAL,551.0,2,9.0,-4.0,21.0,21.0,3.0,42.0,3.0,,4.0,18.0,,3.0,6.0,10.0,10.0,1.0,,1.0,2.0,,,,,,,3.0,0.3076923076923077,0.5,1.0,1.0,1.0,1.0,109.76406533575317,,14.19047619047619,12.047619047619047,14.19047619047619,12.047619047619047,0.23076923076923078,,0.6153846153846154,0.48463076923076925,0.41555,24.55,0.14285714285714285,,2.0,4.0,2.0,4.0,4.0,9.0,14.0,6.0,3.0,3.0,2.0,1.0,6.0,4.0,3.0,4.0,8.0,14.0,0.75,0.75,0.4444444444444444,0.3076923076923077,0.3684210526315789,1.0,1.0,0.3076923076923077,0.5,0.6666666666666666,1.0,0.3076923076923077,0.5,0.5,0.5,6.877777777777777,1.0,1.0,,6.0,,2.0,2.0,2.0,2.0,,1.0,,,12.0,5.0,2.0,,,,0.3333333333333333,,,0.07692307692307693,0.07692307692307693,,0.2777777777777778,0.35714285714285715,0.14285714285714285,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,1.0,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1628035-1629659-203463,1610612747,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Talen Horton-Tucker, Ben McLemore","Harrell, Caruso, McKinnie, Horton-Tucker, McLemore",1626149-1627936-1628035-1629659-203463,LAL,391.0,2,7.0,-5.0,14.0,13.0,,27.0,3.0,,3.0,18.0,,3.0,1.0,3.0,6.0,1.0,1.0,,1.0,,,,,,,,0.1875,1.0,0.5,0.75,1.0,,99.43734015345268,,16.857142857142858,11.923076923076923,15.714285714285714,11.923076923076923,0.1875,,0.6875,0.5445125,,26.666666666666668,,,4.0,8.0,,3.0,5.0,13.0,13.0,4.0,2.0,3.0,1.0,,7.0,2.0,3.0,4.0,1.0,13.0,0.4,0.4,0.38461538461538464,0.40625,0.40625,1.0,1.0,0.5,0.5,0.5714285714285714,0.25,0.1875,,,,4.576923076923077,2.0,,,,,,,,6.0,,,,,1.0,1.0,,,,,,,,0.125,,,0.0625,0.07692307692307693,,2.0,1.0,,1.0,,1.0,,1.0,,,3.0,,1.0,2.0,1.0,1.0,3.0,3.0,,,1.0,0.3333333333333333,,,0.3333333333333333,,,0.15384615384615385,0.3333333333333333,0.375,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,0.3333333333333333,0.5783666666666667,,,1.0,,,1.0,,2.0,,1.0,,2.0,2.0,,,1.0,,,0.25,0.5,0.5,1.0,0.3333333333333333,,,,,,,0.125,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1628035-1629659-203484,1610612747,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Talen Horton-Tucker, Kentavious Caldwell-Pope","Harrell, Caruso, McKinnie, Horton-Tucker, Caldwell-Pope",1626149-1627936-1628035-1629659-203484,LAL,101.0,1,2.0,-4.0,3.0,3.0,,6.0,1.0,,1.0,5.0,,1.0,,1.0,2.0,,,,1.0,,,,,,,,0.5,,,1.0,,,85.54455445544555,,18.0,15.666666666666666,18.0,15.666666666666666,0.5,,1.0,0.416875,,26.3,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,0.16666666666666666,1.0,1.0,0.5,,,,,,,,3.5,,,,1.0,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,0.3333333333333333,0.5,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1628035-202083-203463,1610612747,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Wesley Matthews, Ben McLemore","Harrell, Caruso, McKinnie, Matthews, McLemore",1626149-1627936-1628035-202083-203463,LAL,185.0,1,3.0,-4.0,6.0,6.0,,12.0,2.0,,2.0,12.0,,2.0,,1.0,2.0,,,,,,,,,,,,0.2857142857142857,,,1.0,,,93.4054054054054,,17.0,13.833333333333334,15.333333333333334,13.833333333333334,0.2857142857142857,,0.7142857142857143,0.5241142857142858,,25.75,,,3.0,3.0,1.0,2.0,4.0,5.0,8.0,2.0,1.0,1.0,1.0,,2.0,1.0,,,1.0,6.0,0.25,0.25,0.8,0.5714285714285714,0.5714285714285714,1.0,1.0,0.42857142857142855,1.0,1.0,0.3333333333333333,0.2857142857142857,0.5,0.5,,5.5600000000000005,,,,,,,,,6.0,,,,,1.0,1.0,,,,,,,,,,,0.14285714285714285,0.2,,1.0,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,,,,,,,0.3909,0.25,1.0,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1628035-202693-203463,1610612747,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Markieff Morris, Ben McLemore","Harrell, Caruso, McKinnie, Morris, McLemore",1626149-1627936-1628035-202693-203463,LAL,272.0,1,5.0,8.0,10.0,9.0,7.0,19.0,4.0,3.0,6.0,2.0,4.0,4.0,4.0,7.0,7.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,7.0,0.8571428571428571,,1.0,1.0,1.0,1.0,100.58823529411765,1.0,13.2,15.555555555555555,13.2,15.555555555555555,0.5714285714285714,0.75,1.0,0.5118785714285714,0.5420625,25.0,0.7,1.0,,1.0,,,,1.0,10.0,,,3.0,,,9.0,3.0,1.0,2.0,2.0,10.0,,,,0.6428571428571429,0.5555555555555556,1.0,1.0,0.14285714285714285,,,,,,,,3.0,,2.0,1.0,1.0,,,1.0,4.0,,,1.0,,,4.0,1.0,4.0,,,0.375,0.3333333333333333,,,,0.2857142857142857,0.25,0.125,0.5,0.4,,1.0,,,,3.0,,,,1.0,9.0,,1.0,,3.0,1.0,,,1.0,1.0,1.0,0.5,,0.25,0.5,,,,,,,,0.25,0.25,1.0,,,,,0.25,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1628035-203463-203471,1610612747,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Ben McLemore, Dennis Schroder","Harrell, Caruso, McKinnie, McLemore, Schroder",1626149-1627936-1628035-203463-203471,LAL,541.0,2,9.0,-4.0,18.0,20.0,5.0,38.0,7.0,2.0,8.0,29.0,2.0,7.0,,3.0,5.0,1.0,1.0,,2.0,1.0,,,,,,5.0,0.47058823529411764,0.5,,0.6,,,101.14602587800368,,15.88888888888889,12.75,15.38888888888889,12.5,0.4117647058823529,0.5,0.8823529411764706,0.5744676470588236,0.4908375,25.2625,0.2777777777777778,7.0,6.0,7.0,,,8.0,9.0,25.0,8.0,4.0,5.0,2.0,,11.0,3.0,6.0,6.0,3.0,21.0,0.5,0.5714285714285714,0.8888888888888888,0.6470588235294118,0.6666666666666666,0.75,0.75,0.4117647058823529,0.8571428571428571,1.0,0.3333333333333333,,,,,5.6,2.0,1.0,,3.0,2.0,2.0,2.0,6.0,8.0,,1.0,,,3.0,1.0,6.0,,1.0,0.5,0.6,,,0.11764705882352941,0.058823529411764705,,0.05555555555555555,0.1,0.24,2.0,2.0,,,,2.0,,,4.0,,3.0,3.0,2.0,1.0,1.0,1.0,,2.0,,,0.5,0.25,,,0.25,1.0,1.0,0.1111111111111111,,,0.2857142857142857,,0.2857142857142857,0.2857142857142857,0.5,,,,,0.2857142857142857,,0.16,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,3.0,3.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.25,1.0,2.0,,,0.14285714285714285,0.3333333333333333,0.4,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1628035-203463-203484,1610612747,"Montrezl Harrell, Alex Caruso, Alfonzo McKinnie, Ben McLemore, Kentavious Caldwell-Pope","Harrell, Caruso, McKinnie, McLemore, Caldwell-Pope",1626149-1627936-1628035-203463-203484,LAL,283.0,2,5.0,1.0,10.0,10.0,3.0,20.0,2.0,,4.0,8.0,,2.0,3.0,5.0,7.0,1.0,1.0,,3.0,,,,,,,3.0,0.4444444444444444,0.3333333333333333,1.0,1.0,1.0,,101.76678445229682,,16.8,11.5,16.2,10.8,0.2222222222222222,,0.7777777777777778,0.583011111111111,0.5135333333333333,24.55,0.3,9.0,2.0,3.0,,1.0,3.0,5.0,9.0,4.0,2.0,3.0,1.0,,7.0,1.0,1.0,3.0,2.0,7.0,0.6666666666666666,1.0,0.6,0.5,0.5,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.5,0.1111111111111111,,,,6.9799999999999995,1.0,2.0,,,2.0,3.0,,4.0,2.0,1.0,2.0,1.0,1.0,,,4.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,0.1111111111111111,0.2222222222222222,,,,0.4444444444444444,2.0,1.0,,,,1.0,,1.0,2.0,,3.0,,1.0,1.0,1.0,1.0,,2.0,,,1.0,0.25,,,0.25,0.5,0.5,0.2,,,0.4,,0.5,0.5,1.0,,,,,0.5,,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,2.0,,,0.3333333333333333,0.6666666666666666,1.0,1.0,,,0.5,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1628398-1629659-201162,1610612747,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Jared Dudley","Harrell, Caruso, Kuzma, Horton-Tucker, Dudley",1626149-1627936-1628398-1629659-201162,LAL,242.0,1,4.0,7.0,8.0,7.0,4.0,15.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,4.0,6.0,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,4.0,0.42857142857142855,1.0,0.5,0.8,,1.0,89.25619834710744,1.0,15.625,16.714285714285715,14.0,16.571428571428573,0.2857142857142857,0.25,0.7142857142857143,0.5060214285714285,0.5443875,24.066666666666666,0.5,3.0,,2.0,1.0,1.0,2.0,4.0,9.0,2.0,1.0,2.0,,1.0,5.0,3.0,,,1.0,9.0,0.5,0.5,0.5,0.5,0.5625,1.0,1.0,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,6.2,1.0,1.0,,2.0,1.0,3.0,2.0,4.0,2.0,,,,,2.0,1.0,4.0,,0.3333333333333333,0.25,0.4,,,0.14285714285714285,0.14285714285714285,,0.125,0.2,0.4444444444444444,1.0,,,1.0,,1.0,,1.0,,,3.0,,,,1.0,,2.0,2.0,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,1.0,0.5,,,,,0.5,,,,,0.567925,,,1.0,,2.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,0.5,,0.5,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
1626149-1627936-1628398-1629659-202083,1610612747,"Montrezl Harrell, Alex Caruso, Kyle Kuzma, Talen Horton-Tucker, Wesley Matthews","Harrell, Caruso, Kuzma, Horton-Tucker, Matthews",1626149-1627936-1628398-1629659-202083,LAL,2875.0,10,48.0,2.0,99.0,97.0,31.0,196.0,19.0,7.0,27.0,96.0,10.0,18.0,19.0,37.0,44.0,9.0,8.0,1.0,18.0,6.0,3.0,2.0,1.0,3.0,2.0,31.0,0.3375,0.5,0.6785714285714286,0.7446808510638298,0.45454545454545453,0.9230769230769231,98.1704347826087,0.6666666666666666,15.02020202020202,14.309278350515465,14.808080808080808,13.907216494845361,0.2375,0.28,0.75,0.5082544303797468,0.533775,26.57777777777778,0.31313131313131315,25.0,19.0,33.0,9.0,12.0,31.0,53.0,98.0,28.0,14.0,19.0,11.0,2.0,43.0,16.0,4.0,11.0,21.0,91.0,0.45161290322580644,0.45161290322580644,0.5849056603773585,0.48125,0.5333333333333333,0.8421052631578947,0.8461538461538461,0.4125,0.5757575757575758,0.6333333333333333,0.5789473684210527,0.15,0.75,0.75,0.2222222222222222,5.90566037735849,8.0,8.0,3.0,21.0,6.0,15.0,11.0,26.0,34.0,2.0,9.0,,1.0,27.0,7.0,26.0,1.0,0.4,0.3,0.3870967741935484,1.0,0.8333333333333334,0.1,0.1,0.12,0.10344827586206896,0.1206896551724138,0.2653061224489796,5.0,3.0,,2.0,1.0,5.0,,2.0,7.0,1.0,15.0,,3.0,3.0,5.0,3.0,4.0,7.0,3.0,3.0,1.0,0.18518518518518517,,0.1,0.19230769230769232,0.25,0.5,0.05660377358490566,,0.18181818181818182,0.17073170731707318,,0.15789473684210525,0.15789473684210525,1.0,0.5,,,0.14285714285714285,0.16666666666666666,0.5178166666666667,0.07142857142857142,,1.0,4.0,9.0,3.0,1.0,2.0,,1.0,,9.0,4.0,2.0,4.0,2.0,0.5,,0.2857142857142857,0.375,0.375,0.3333333333333333,0.25,,0.36,0.4444444444444444,3.0,1.0,,0.09090909090909091,0.15789473684210525,0.15384615384615385,0.5,4.0,,0.16666666666666666,,5.0,5.0,2.0,,2.0,0.25,0.25,1.0,,3.0,,,1.0,1.0,4.0,1.0,2.0,0.02631578947368421,0.06896551724137931,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,False
