EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,DefTwoPtRebounds,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,DefTwoPtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,Avg2ptShotDistance,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG3M,Fg2aBlocked,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,PtsUnassisted3s,FTOffRebounds,SelfOReb,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Charge Fouls,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,PtsPutbacks,LongMidRangeAssists,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,SecondChanceTurnovers,StepOutOfBoundsTurnovers,Technical Free Throw Trips,3SecondViolations,DefensiveGoaltends,Blocked3s,BlockedArc3,HeaveMakes,HeaveAttempts,Defensive 3 Seconds Violations,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1626179-1628370-1629667-202687-202954,1610612766,"Terry Rozier, Malik Monk, Jalen McDaniels, Bismack Biyombo, Brad Wanamaker","Rozier, Monk, McDaniels, Biyombo, Wanamaker",1626179-1628370-1629667-202687-202954,CHA,124.0,2,2.0,-7.0,4.0,5.0,,,,9.0,,2.0,,,2.0,,,7.0,,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,104.51612903225805,13.0,14.4,13.0,14.4,0.6666666666666666,,,,,0.6666666666666666,,0.5148166666666667,,,,,,25.9,,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,0.5,,1.0,,,,,,0.3333333333333333,,,,,,,,9.9,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628370-1629667-202954-203469,1610612766,"Terry Rozier, Malik Monk, Jalen McDaniels, Brad Wanamaker, Cody Zeller","Rozier, Monk, McDaniels, Wanamaker, Zeller",1626179-1628370-1629667-202954-203469,CHA,197.0,1,3.0,-1.0,7.0,7.0,2.0,,1.0,14.0,1.0,3.0,,1.0,4.0,,7.0,8.0,,2.0,,,2.0,3.0,3.0,1.0,1.0,3.0,1.0,7.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,,,,,1.0,4.0,,,,,,5.0,2.0,2.0,,1.0,0.25,0.25,0.4375,0.4375,1.0,0.5,0.5,,1.0,0.3333333333333333,0.5,0.2,0.5,,102.33502538071066,12.285714285714286,15.857142857142858,11.0,15.428571428571429,0.375,0.3333333333333333,0.3333333333333333,1.0,,0.875,0.3333333333333333,0.53181875,0.505,,,0.2857142857142857,0.2857142857142857,24.925,0.2857142857142857,1.0,3.0,1.0,1.0,,,1.0,,2.0,4.0,,1.0,2.0,4.0,,2.0,1.0,,,1.0,1.0,0.5,0.5,0.5,,,,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,1.0,1.0,,,,0.125,,3.25,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628370-1630163-1630176-202954,1610612766,"Terry Rozier, Malik Monk, LaMelo Ball, Vernon Carey Jr., Brad Wanamaker","Rozier, Monk, Ball, Carey Jr., Wanamaker",1626179-1628370-1630163-1630176-202954,CHA,4.0,1,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,360.0,,2.0,,2.0,1.0,,,,1.0,1.0,,0.30375,0.30375,,,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628370-1630163-202330-202687,1610612766,"Terry Rozier, Malik Monk, LaMelo Ball, Gordon Hayward, Bismack Biyombo","Rozier, Monk, Ball, Hayward, Biyombo",1626179-1628370-1630163-202330-202687,CHA,358.0,2,6.0,-4.0,13.0,13.0,7.0,9.0,2.0,26.0,1.0,6.0,3.0,1.0,6.0,3.0,12.0,16.0,1.0,1.0,3.0,2.0,4.0,,6.0,1.0,,1.0,,2.0,1.0,,5.0,2.0,7.0,2.0,2.0,,,,,1.0,3.0,3.0,,5.0,1.0,2.0,11.0,4.0,7.0,2.0,,0.16666666666666666,0.16666666666666666,0.34615384615384615,0.4,0.25,0.25,0.46153846153846156,,,0.2,0.8,0.2222222222222222,0.2,,104.58100558659217,12.23076923076923,15.307692307692308,12.23076923076923,15.307692307692308,0.46153846153846156,0.16666666666666666,0.16666666666666666,,0.5,0.9230769230769231,0.16666666666666666,0.588273076923077,0.5755166666666667,0.07692307692307693,0.14285714285714285,0.08333333333333333,0.3333333333333333,25.866666666666664,0.5384615384615384,3.0,6.0,,1.0,,,,,3.0,7.0,,1.0,3.0,2.0,4.0,1.0,1.0,4.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.16666666666666666,1.0,,1.0,,0.46153846153846156,0.5,0.6,0.3333333333333333,0.07692307692307693,,,,,,,,2.185714285714286,,1.0,3.0,,,,1.0,,2.0,,1.0,1.0,,,,,,,,,0.2857142857142857,1.0,1.0,0.25,0.3333333333333333,,,,,0.5,0.3333333333333333,,,0.5441,,,,3.0,,1.0,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628370-1630163-202330-203469,1610612766,"Terry Rozier, Malik Monk, LaMelo Ball, Gordon Hayward, Cody Zeller","Rozier, Monk, Ball, Hayward, Zeller",1626179-1628370-1630163-202330-203469,CHA,231.0,2,4.0,4.0,9.0,9.0,1.0,5.0,1.0,18.0,,1.0,,1.0,2.0,,13.0,9.0,,2.0,,,,3.0,1.0,,1.0,3.0,,7.0,,2.0,3.0,1.0,4.0,2.0,2.0,,,,,,2.0,3.0,,,,,11.0,,1.0,,1.0,0.5,0.5,0.65,0.65,1.0,,0.2,,1.0,,1.0,0.25,,1.0,112.20779220779221,13.555555555555555,12.11111111111111,13.555555555555555,12.11111111111111,0.1,,,,,0.9,,0.602335,0.4677,,,0.15384615384615385,,24.4,0.1111111111111111,5.0,7.0,,1.0,,,1.0,,5.0,8.0,,,1.0,4.0,6.0,2.0,2.0,1.0,,0.4,0.5,0.625,,,1.0,,,1.0,0.7,0.7142857142857143,0.8333333333333334,0.4,0.1,,,,,,0.1,,2.2125,1.0,,1.0,1.0,,,1.0,,2.0,1.0,1.0,,,,,,,,,,0.25,1.0,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,,,0.8687,1.0,,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,2.0,,,,,2.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628970-1628984-1628997-1629023,1610612766,"Terry Rozier, Miles Bridges, Devonte' Graham, Caleb Martin, P.J. Washington","Rozier, Bridges, Graham, Martin, Washington",1626179-1628970-1628984-1628997-1629023,CHA,63.0,1,1.0,-5.0,1.0,2.0,1.0,2.0,1.0,3.0,,2.0,2.0,,2.0,,,5.0,,,2.0,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.6666666666666666,,,1.0,,0.5,1.0,,68.57142857142857,22.0,20.5,15.0,20.5,0.6666666666666666,,,,0.6666666666666666,1.0,,0.556175,0.556175,,,,,35.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.6,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628970-1628984-1628997-1629667,1610612766,"Terry Rozier, Miles Bridges, Devonte' Graham, Caleb Martin, Jalen McDaniels","Rozier, Bridges, Graham, Martin, McDaniels",1626179-1628970-1628984-1628997-1629667,CHA,226.0,1,4.0,4.0,7.0,8.0,,,,15.0,2.0,4.0,,2.0,4.0,,8.0,4.0,,,,,,6.0,4.0,2.0,2.0,3.0,2.0,8.0,,,1.0,,1.0,4.0,1.0,2.0,,2.0,,,,2.0,,,,,8.0,,,,1.0,0.5,0.5,0.8,0.8,,,0.8,1.0,,,1.0,,,,95.57522123893806,15.428571428571429,14.75,15.428571428571429,14.75,0.8,0.5,0.5,1.0,,1.0,0.5,0.56062,,,,,,26.05,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,,,,0.2,1.0,1.0,1.0,,,,,,,,,1.2,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628970-1628984-1628997-202687,1610612766,"Terry Rozier, Miles Bridges, Devonte' Graham, Caleb Martin, Bismack Biyombo","Rozier, Bridges, Graham, Martin, Biyombo",1626179-1628970-1628984-1628997-202687,CHA,388.0,2,6.0,-1.0,14.0,13.0,8.0,,2.0,27.0,,2.0,1.0,,2.0,2.0,12.0,13.0,1.0,3.0,1.0,2.0,8.0,,2.0,,,3.0,,6.0,1.0,5.0,6.0,2.0,8.0,,,1.0,,3.0,2.0,,2.0,4.0,,6.0,2.0,1.0,9.0,8.0,8.0,1.0,,,,0.5,0.46153846153846156,0.5,0.5,0.2,0.3333333333333333,0.7142857142857143,0.5,0.6666666666666666,0.4,0.5,0.6,100.20618556701031,12.285714285714286,16.615384615384617,11.571428571428571,15.307692307692308,0.2,,,,0.2,0.6,,0.50514,0.48676,0.16666666666666666,0.2,0.25,0.6666666666666666,26.55,0.5714285714285714,3.0,4.0,1.0,2.0,1.0,2.0,,1.0,5.0,8.0,1.0,3.0,4.0,6.0,4.0,3.0,2.0,1.0,,0.6,0.6,0.625,0.75,0.6,0.5,,0.5,1.0,0.4,0.75,0.75,0.6666666666666666,0.2,0.5,1.0,0.2,0.5,0.5,,0.5,7.1125,,2.0,2.0,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,,,1.0,,0.125,0.5,,0.3333333333333333,,,,,,0.4,1.0,,,0.4697,,,1.0,,,,,1.0,0.5,,,,,,,1.0,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628970-1628984-1628997-202954,1610612766,"Terry Rozier, Miles Bridges, Devonte' Graham, Caleb Martin, Brad Wanamaker","Rozier, Bridges, Graham, Martin, Wanamaker",1626179-1628970-1628984-1628997-202954,CHA,6.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,2.0,,,,,,2.0,,,,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,480.0,6.0,,6.0,,,,,,,1.0,,0.4401,0.4401,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.8,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628970-1628984-1628997-203469,1610612766,"Terry Rozier, Miles Bridges, Devonte' Graham, Caleb Martin, Cody Zeller","Rozier, Bridges, Graham, Martin, Zeller",1626179-1628970-1628984-1628997-203469,CHA,124.0,1,2.0,-3.0,4.0,5.0,4.0,,1.0,9.0,2.0,3.0,3.0,2.0,3.0,,6.0,9.0,,3.0,3.0,,6.0,6.0,3.0,2.0,2.0,2.0,2.0,6.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,3.0,6.0,4.0,,1.0,0.6666666666666666,0.6666666666666666,0.6,0.6,1.5,0.6,0.6,,,1.0,1.0,0.3333333333333333,1.0,,104.51612903225805,15.0,12.8,14.5,12.8,0.6,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6,0.6666666666666666,0.46273,0.46273,,,0.5,1.0,26.833333333333332,1.0,,,,2.0,,,,1.0,,2.0,1.0,,2.0,,,,,2.0,,,,,,0.6,1.0,,,,,,,,0.4,,,,,,,1.0,4.7,,,,,,,,2.0,1.0,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,2.0,,,,,,,1.5,,,1.0,,,0.6666666666666666,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628970-1628984-1628998-1629023,1610612766,"Terry Rozier, Miles Bridges, Devonte' Graham, Cody Martin, P.J. Washington","Rozier, Bridges, Graham, Martin, Washington",1626179-1628970-1628984-1628998-1629023,CHA,4947.0,13,82.0,40.0,173.0,169.0,16.0,20.0,13.0,342.0,28.0,56.0,8.0,42.0,80.0,18.0,238.0,198.0,2.0,22.0,11.0,1.0,27.0,108.0,56.0,28.0,36.0,73.0,22.0,182.0,7.0,26.0,57.0,18.0,75.0,10.0,6.0,11.0,8.0,16.0,2.0,17.0,31.0,23.0,2.0,23.0,13.0,,216.0,27.0,16.0,,0.8571428571428571,0.525,0.525,0.6707317073170732,0.6839080459770115,0.6470588235294118,0.84375,0.4878048780487805,0.6875,0.7027027027027027,0.18421052631578946,0.7105263157894737,0.21333333333333335,0.14285714285714285,0.6666666666666666,99.55124317768345,14.15606936416185,14.781065088757396,13.624277456647398,14.207100591715976,0.34146341463414637,0.5,0.5,0.7857142857142857,0.5333333333333333,0.7926829268292683,0.5,0.5401838414634146,0.52174,0.07471264367816093,0.13829787234042554,0.09243697478991597,0.1134453781512605,25.2225,0.09248554913294797,32.0,50.0,10.0,22.0,5.0,12.0,24.0,1.0,47.0,84.0,5.0,1.0,4.0,74.0,20.0,37.0,24.0,28.0,4.0,0.7872340425531915,0.8409090909090909,0.5595238095238095,0.25,0.8666666666666667,0.717948717948718,0.3,0.7222222222222222,0.7692307692307693,0.3048780487804878,0.64,0.6956521739130435,0.75,0.13414634146341464,0.45454545454545453,0.5,0.07317073170731707,0.4166666666666667,0.4166666666666667,0.14634146341463414,0.0625,5.667857142857143,8.0,1.0,3.0,14.0,2.0,3.0,11.0,8.0,6.0,14.0,9.0,3.0,5.0,3.0,,1.0,10.0,6.0,10.0,0.7272727272727273,0.07142857142857142,0.09090909090909091,1.0,0.24324324324324326,0.2222222222222222,0.5833333333333334,0.5833333333333334,1.0,0.5,0.2,0.3333333333333333,0.2,0.6666666666666666,0.5349909090909091,5.0,6.0,7.0,18.0,2.0,3.0,,0.6363636363636364,0.625,0.5,0.625,1.0,0.043478260869565216,0.625,0.75,8.0,1.0,1.0,0.3333333333333333,0.8,1.0,4.0,2.0,,1.0,3.0,0.4,0.25,0.25,1.0,0.4,6.0,5.0,,4.0,7.0,3.0,0.08,0.14285714285714285,0.7,1.0,,1.0,1.0,1.0,1.0,,1.0,,,3.0,,,,,1.0,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628970-1628984-1628998-202330,1610612766,"Terry Rozier, Miles Bridges, Devonte' Graham, Cody Martin, Gordon Hayward","Rozier, Bridges, Graham, Martin, Hayward",1626179-1628970-1628984-1628998-202330,CHA,145.0,1,2.0,7.0,7.0,6.0,7.0,5.0,1.0,13.0,2.0,6.0,6.0,3.0,7.0,,11.0,4.0,,3.0,7.0,,11.0,3.0,6.0,2.0,1.0,1.0,,3.0,1.0,,,1.0,1.0,1.0,,,,,,,2.0,1.0,,,,,8.0,11.0,7.0,,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6875,0.6875,1.5,0.6875,0.875,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,129.10344827586206,9.857142857142858,12.666666666666666,9.428571428571429,12.666666666666666,0.75,0.3333333333333333,0.3333333333333333,,0.75,1.0,0.3333333333333333,0.47799375,0.47799375,,,0.2727272727272727,1.0,26.87142857142857,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,,,1.0,,,1.0,1.0,0.6875,,,,,0.125,1.0,1.0,,,,,,,,0.125,,1.2,,1.0,1.0,1.0,1.0,1.0,,3.0,,1.0,,,,,,1.0,,,,0.42857142857142855,,,,,,1.0,1.0,1.0,,0.125,1.0,0.125,1.0,,,2.0,,6.0,,,,,1.5,,,,,,0.3333333333333333,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628970-1628984-1628998-202687,1610612766,"Terry Rozier, Miles Bridges, Devonte' Graham, Cody Martin, Bismack Biyombo","Rozier, Bridges, Graham, Martin, Biyombo",1626179-1628970-1628984-1628998-202687,CHA,407.0,5,7.0,1.0,11.0,13.0,1.0,,1.0,24.0,1.0,2.0,,2.0,3.0,,14.0,13.0,,,,,,3.0,2.0,1.0,1.0,4.0,,9.0,,1.0,5.0,2.0,7.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,3.0,,3.0,2.0,,14.0,,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.5833333333333334,,,0.2727272727272727,0.6666666666666666,1.0,,1.0,0.5,,1.0,84.91400491400492,14.909090909090908,18.692307692307693,13.545454545454545,17.46153846153846,0.18181818181818182,0.5,0.5,,,0.7272727272727273,0.5,0.5598727272727273,,0.16666666666666666,0.2222222222222222,,,24.96666666666667,0.09090909090909091,4.0,5.0,,2.0,,1.0,1.0,,4.0,8.0,,,,6.0,2.0,3.0,3.0,4.0,,0.75,0.75,0.5,,,1.0,,,,0.45454545454545453,0.8,0.8,0.75,0.18181818181818182,,,0.09090909090909091,,,0.09090909090909091,,4.775,,,,1.0,,,2.0,,1.0,1.0,2.0,,1.0,1.0,,,1.0,,1.0,,0.125,0.5,,0.6666666666666666,,1.0,1.0,1.0,,,,,,0.38235,,,,3.0,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628970-1628984-1628998-203469,1610612766,"Terry Rozier, Miles Bridges, Devonte' Graham, Cody Martin, Cody Zeller","Rozier, Bridges, Graham, Martin, Zeller",1626179-1628970-1628984-1628998-203469,CHA,395.0,5,7.0,-2.0,12.0,12.0,,1.0,1.0,24.0,,4.0,1.0,1.0,5.0,,11.0,13.0,,2.0,1.0,,,3.0,4.0,,1.0,3.0,,7.0,,3.0,6.0,1.0,7.0,,,1.0,1.0,3.0,,,1.0,,,,,,9.0,,,,1.0,0.2,0.2,0.5,0.5,1.0,,0.45454545454545453,0.3333333333333333,1.0,,1.0,0.2,,1.0,87.49367088607595,17.583333333333332,15.333333333333334,17.583333333333332,15.333333333333334,0.36363636363636365,,,,1.0,0.7272727272727273,,0.556095,,,,0.18181818181818182,,27.380000000000003,,3.0,3.0,,,1.0,3.0,1.0,,4.0,6.0,,,,4.0,4.0,2.0,2.0,3.0,,0.5,0.6666666666666666,0.6666666666666666,,,1.0,,,1.0,0.2727272727272727,1.0,1.0,0.6666666666666666,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.09090909090909091,,9.933333333333334,1.0,,,1.0,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,0.5,,1.0,1.0,1.0,1.0,,,,,0.7837,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,0.2,1.0,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,False
1626179-1628970-1628984-1629023-1629667,1610612766,"Terry Rozier, Miles Bridges, Devonte' Graham, P.J. Washington, Jalen McDaniels","Rozier, Bridges, Graham, Washington, McDaniels",1626179-1628970-1628984-1629023-1629667,CHA,4042.0,8,67.0,-3.0,135.0,129.0,14.0,9.0,12.0,264.0,18.0,58.0,7.0,28.0,81.0,12.0,140.0,143.0,4.0,15.0,8.0,1.0,7.0,72.0,58.0,18.0,24.0,36.0,14.0,96.0,5.0,29.0,52.0,12.0,64.0,7.0,1.0,11.0,6.0,16.0,3.0,11.0,16.0,17.0,1.0,16.0,7.0,1.0,125.0,7.0,14.0,1.0,0.8571428571428571,0.345679012345679,0.345679012345679,0.5245901639344263,0.5384615384615384,0.625,0.35,0.6639344262295082,0.6875,0.725,0.09615384615384616,0.6805555555555556,0.16901408450704225,0.10256410256410256,0.7647058823529411,94.0524492825334,14.303703703703704,16.364341085271317,13.896296296296295,15.813953488372093,0.47540983606557374,0.3103448275862069,0.3103448275862069,0.7777777777777778,0.7777777777777778,0.860655737704918,0.3103448275862069,0.5487780991735538,0.51675,0.05426356589147287,0.14583333333333334,0.10714285714285714,0.05,25.44691358024691,0.1037037037037037,16.0,24.0,4.0,10.0,2.0,7.0,23.0,5.0,22.0,41.0,5.0,,1.0,24.0,20.0,12.0,8.0,20.0,6.0,0.5454545454545454,0.6,0.5365853658536586,,0.3333333333333333,0.625,0.07692307692307693,0.6,0.5,0.19672131147540983,0.6666666666666666,0.7272727272727273,0.5,0.08196721311475409,0.4,0.5714285714285714,0.05737704918032787,0.2857142857142857,0.2857142857142857,0.1885245901639344,0.5,5.775609756097562,3.0,,1.0,10.0,,1.0,5.0,2.0,5.0,10.0,7.0,3.0,5.0,5.0,1.0,1.0,9.0,6.0,9.0,0.25,0.12195121951219512,0.3,1.0,0.3684210526315789,0.375,0.43478260869565216,0.43478260869565216,1.0,0.3,0.1111111111111111,,0.1111111111111111,,0.5585142857142857,3.0,2.0,4.0,12.0,,1.0,1.0,0.8,0.55,,0.7777777777777778,0.5,0.015151515151515152,1.0,0.2857142857142857,4.0,2.0,,0.3333333333333333,1.0,,,1.0,1.0,2.0,,0.2,,,,,4.0,,,2.0,5.0,,0.08333333333333333,0.4,0.5555555555555556,,,1.0,0.2,1.0,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,1610612766,2021,2020-21,False
