EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2A,FG3A,SecondChanceFG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg3aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,FG3APct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FG3M,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChancePoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,ShootingFouls,Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,Fg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyFG2A,DeadBallTurnovers,Turnovers,3SecondViolations,SecondChanceArc3FGM,Arc3Assists,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,Steals,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,ShortMidRangePctAssisted,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Travels,SecondChanceFg2Pct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFGA,PenaltyArc3FGM,SecondChanceFtPoints,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Accuracy,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,LongMidRangePctBlocked,PenaltyAtRimFGM,PenaltyAtRimAccuracy,HeaveAttempts,PenaltyTurnovers,OffensiveGoaltends,BlockedArc3,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,Clear Path Fouls,Corner3PctBlocked,DefensiveGoaltends,team_id,year,season,team_vs
101108-1626163-1626164-1628969-1629661,1610612756,"Chris Paul, Frank Kaminsky, Devin Booker, Mikal Bridges, Cameron Johnson","Paul, Kaminsky, Booker, Bridges, Johnson",101108-1626163-1626164-1628969-1629661,PHX,109.0,2,2.0,3.0,3.0,,,6.0,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,79.26605504587155,21.666666666666668,14.666666666666666,21.666666666666668,14.666666666666666,,,,,1.0,0.5613,,,,22.8,,-5.0,,,1.0,,,,,,5.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,0.5,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626163-1626164-1628969-203109,1610612756,"Chris Paul, Frank Kaminsky, Devin Booker, Mikal Bridges, Jae Crowder","Paul, Kaminsky, Booker, Bridges, Crowder",101108-1626163-1626164-1628969-203109,PHX,1048.0,10,17.0,33.0,33.0,17.0,4.0,66.0,7.0,10.0,3.0,4.0,18.0,12.0,3.0,6.0,10.0,,5.0,6.0,20.0,10.0,,17.0,0.4,,,0.45454545454545453,0.3157894736842105,0.25,90.68702290076337,17.060606060606062,14.696969696969697,16.363636363636363,14.212121212121213,0.23333333333333334,0.3333333333333333,0.6,0.26666666666666666,0.6,0.49891551724137934,0.65508,0.44358333333333333,9.244444444444445,26.275000000000002,0.5151515151515151,6.0,5.0,1.0,2.0,,,4.0,11.0,37.0,31.0,1.0,5.0,9.0,3.0,6.0,,15.0,1.0,6.0,14.0,12.0,3.0,32.0,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.43333333333333335,0.5,0.5138888888888888,0.5,1.0,0.125,0.7,,1.0,0.16666666666666666,0.06666666666666667,0.5,0.5,,,,,0.09090909090909091,0.14285714285714285,0.13513513513513514,9.0,2.0,3.0,1.0,2.0,3.0,7.0,2.0,8.0,22.0,8.0,3.0,3.0,3.0,6.0,,,3.0,22.0,3.0,0.3333333333333333,0.3888888888888889,0.4666666666666667,0.5789473684210527,0.4,0.5,0.42857142857142855,0.42857142857142855,0.3,0.3,0.13333333333333333,0.5,0.3,,0.5945945945945946,9.0,1.0,3.0,,1.0,3.0,8.0,2.0,1.0,2.0,,2.0,,,2.0,1.0,0.6666666666666666,0.5714285714285714,0.2857142857142857,1.0,0.5,1.0,0.3333333333333333,1.0,4.0,6.0,3.0,1.0,1.0,,0.42857142857142855,0.5,0.4444444444444444,0.5,2.0,6.0,1.0,2.0,1.0,2.0,2.0,,0.5,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.4,0.5,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,,,,,,,1.0,0.05555555555555555,,0.2,,1.0,,0.14285714285714285,1.0,0.1111111111111111,0.5,0.3333333333333333,,0.06666666666666667,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626163-1626164-1628969-203967,1610612756,"Chris Paul, Frank Kaminsky, Devin Booker, Mikal Bridges, Dario Saric","Paul, Kaminsky, Booker, Bridges, Saric",101108-1626163-1626164-1628969-203967,PHX,2.0,1,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626163-1626164-1628969-204038,1610612756,"Chris Paul, Frank Kaminsky, Devin Booker, Mikal Bridges, Langston Galloway","Paul, Kaminsky, Booker, Bridges, Galloway",101108-1626163-1626164-1628969-204038,PHX,10.0,1,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,144.0,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626163-1626164-1628975-1629661,1610612756,"Chris Paul, Frank Kaminsky, Devin Booker, Jevon Carter, Cameron Johnson","Paul, Kaminsky, Booker, Carter, Johnson",101108-1626163-1626164-1628975-1629661,PHX,77.0,1,1.0,2.0,2.0,,,4.0,,1.0,,,,2.0,,,1.0,,,,2.0,1.0,,,1.0,,,,,,74.8051948051948,20.0,18.5,20.0,18.5,,0.5,,,1.0,0.537075,,,,23.75,,3.0,,,1.0,,,1.0,,3.0,,,,3.0,1.0,1.0,,3.0,,,2.0,,,3.0,1.0,0.5,,0.5,0.75,,0.75,,,,1.0,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,2.0,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626163-1626164-1628975-203109,1610612756,"Chris Paul, Frank Kaminsky, Devin Booker, Jevon Carter, Jae Crowder","Paul, Kaminsky, Booker, Carter, Crowder",101108-1626163-1626164-1628975-203109,PHX,90.0,1,2.0,2.0,3.0,,,5.0,2.0,,,,2.0,,,,,,,,2.0,,,,,,,,,,80.0,17.0,18.666666666666668,17.0,18.666666666666668,1.0,,,,,0.40905,,,16.45,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626163-1626164-1629028-203109,1610612756,"Chris Paul, Frank Kaminsky, Devin Booker, Deandre Ayton, Jae Crowder","Paul, Kaminsky, Booker, Ayton, Crowder",101108-1626163-1626164-1629028-203109,PHX,47.0,1,1.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,122.55319148936171,6.0,17.5,6.0,17.5,,,,,,,,,,,1.0,2.0,,,,,,,4.0,4.0,2.0,,,,,,,,,,1.0,4.0,1.0,4.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,4.0,4.0,,,,1.0,1.0,,,1.0,4.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626163-1626164-1629661-203109,1610612756,"Chris Paul, Frank Kaminsky, Devin Booker, Cameron Johnson, Jae Crowder","Paul, Kaminsky, Booker, Johnson, Crowder",101108-1626163-1626164-1629661-203109,PHX,19.0,1,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,75.78947368421053,19.0,,19.0,,1.0,,,,,0.2882,,,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626163-1626164-1629661-204038,1610612756,"Chris Paul, Frank Kaminsky, Devin Booker, Cameron Johnson, Langston Galloway","Paul, Kaminsky, Booker, Johnson, Galloway",101108-1626163-1626164-1629661-204038,PHX,287.0,1,5.0,8.0,8.0,,,16.0,2.0,4.0,,,3.0,4.0,,,4.0,,,,4.0,3.0,1.0,,0.5714285714285714,,,,,,80.27874564459931,15.125,20.75,15.125,20.25,0.2857142857142857,0.5714285714285714,,,0.5714285714285714,0.4769857142857143,,,17.3,25.625,,7.0,1.0,,,,,3.0,,15.0,8.0,,,6.0,2.0,2.0,,6.0,,2.0,4.0,,,15.0,0.6666666666666666,0.75,,0.75,1.0714285714285714,,1.0714285714285714,,1.0,,0.8,,1.0,0.14285714285714285,,,,,,,,,,,,1.0,2.0,,,3.0,3.0,,,,6.0,3.0,3.0,1.0,3.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,0.75,0.75,,,0.75,,,,1.0,1.0,,,2.0,2.0,,,1.0,,1.0,,,1.0,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626163-1626164-203109-203967,1610612756,"Chris Paul, Frank Kaminsky, Devin Booker, Jae Crowder, Dario Saric","Paul, Kaminsky, Booker, Crowder, Saric",101108-1626163-1626164-203109-203967,PHX,110.0,1,2.0,5.0,5.0,5.0,,10.0,,2.0,,2.0,1.0,3.0,,3.0,2.0,,,,2.0,1.0,,5.0,0.75,,,,,,130.9090909090909,12.6,9.4,12.6,9.4,,0.5,,0.5,0.75,0.535975,,0.535975,5.3,24.96666666666667,1.0,-2.0,1.0,1.0,1.0,,,1.0,2.0,5.0,7.0,,,3.0,1.0,1.0,1.0,3.0,,2.0,2.0,2.0,,5.0,1.0,0.3333333333333333,,0.3333333333333333,0.375,,0.5,,1.0,,1.0,,1.0,0.25,0.25,1.0,1.0,1.0,,,,,,,5.0,,,1.0,1.0,,,1.0,2.0,5.0,,,,1.0,1.0,,,1.0,5.0,1.0,0.3333333333333333,,0.375,0.5,,,,,,,0.25,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626163-1626166-1628470-1628969,1610612756,"Chris Paul, Frank Kaminsky, Cameron Payne, Torrey Craig, Mikal Bridges","Paul, Kaminsky, Payne, Craig, Bridges",101108-1626163-1626166-1628470-1628969,PHX,21.0,1,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,0.5,,,1.0,1.0,1.0,68.57142857142857,12.0,,,,0.5,0.5,0.5,,0.5,0.480625,0.480625,,15.8,25.7,,3.0,,,,,,1.0,,3.0,,1.0,3.0,3.0,1.0,1.0,,3.0,,,,,,,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626163-1626166-1628470-1628975,1610612756,"Chris Paul, Frank Kaminsky, Cameron Payne, Torrey Craig, Jevon Carter","Paul, Kaminsky, Payne, Craig, Carter",101108-1626163-1626166-1628470-1628975,PHX,381.0,2,6.0,14.0,14.0,,,28.0,2.0,4.0,,,8.0,4.0,,,4.0,,,,5.0,2.0,,,0.3333333333333333,,,,,,105.82677165354332,12.714285714285714,14.5,12.714285714285714,14.5,0.16666666666666666,0.3333333333333333,,,0.4166666666666667,0.4861333333333333,,,10.3375,26.025,,3.0,5.0,,,,,3.0,2.0,17.0,14.0,,,9.0,3.0,5.0,,13.0,,4.0,5.0,2.0,1.0,17.0,1.0,0.75,,0.75,0.625,,0.6538461538461539,,0.8,,0.8333333333333334,,0.8,0.4166666666666667,,,,,,,,0.07692307692307693,0.1111111111111111,,,3.0,,,,3.0,3.0,,,,2.0,,3.0,4.0,4.0,,,,,,,0.375,,,0.6,0.6,,,0.75,0.75,,,0.75,,,,,1.0,,,3.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,4.0,2.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,1.0,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626163-1626166-1628470-1629661,1610612756,"Chris Paul, Frank Kaminsky, Cameron Payne, Torrey Craig, Cameron Johnson","Paul, Kaminsky, Payne, Craig, Johnson",101108-1626163-1626166-1628470-1629661,PHX,91.0,1,2.0,2.0,3.0,,1.0,5.0,,1.0,,,2.0,2.0,,,1.0,,1.0,2.0,2.0,1.0,,,0.5,,,1.0,0.6666666666666666,,79.12087912087912,23.0,15.0,20.5,15.0,,0.25,,,1.0,0.5805,0.8058,,1.55,25.45,,-2.0,,,1.0,,,,,2.0,4.0,,2.0,,,,,,1.0,,,,,,,,,,0.25,0.5,0.25,0.5,,0.5,,,,,0.25,,,,,,,,,1.0,,,,,,,1.0,,,,2.0,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,2.0,,0.5,,0.5,0.5,0.5,1.0,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626163-1626166-1628470-203109,1610612756,"Chris Paul, Frank Kaminsky, Cameron Payne, Torrey Craig, Jae Crowder","Paul, Kaminsky, Payne, Craig, Crowder",101108-1626163-1626166-1628470-203109,PHX,53.0,1,1.0,1.0,2.0,,,3.0,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,81.50943396226415,24.0,14.5,24.0,14.5,,1.0,,,1.0,0.46665,,,,26.9,,-5.0,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626163-1626166-1628969-203109,1610612756,"Chris Paul, Frank Kaminsky, Cameron Payne, Mikal Bridges, Jae Crowder","Paul, Kaminsky, Payne, Bridges, Crowder",101108-1626163-1626166-1628969-203109,PHX,592.0,3,10.0,18.0,19.0,3.0,,37.0,,7.0,,1.0,8.0,10.0,,1.0,7.0,,1.0,1.0,11.0,,,3.0,0.5555555555555556,,,0.5,0.2,,90.0,12.833333333333334,19.0,12.833333333333334,18.473684210526315,,0.3888888888888889,,0.3333333333333333,0.8333333333333334,0.4998833333333333,,0.5152,4.2,25.580000000000002,0.16666666666666666,12.0,3.0,3.0,3.0,,,7.0,,33.0,21.0,,,15.0,5.0,8.0,3.0,21.0,,5.0,10.0,,,33.0,0.7142857142857143,0.7,,0.7,0.9166666666666666,,0.9166666666666666,,1.0,,0.8181818181818182,,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,,,,,2.0,,,,4.0,6.0,,,2.0,6.0,6.0,4.0,4.0,4.0,,,,2.0,,,0.75,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,,,0.5714285714285714,0.5714285714285714,,,0.5714285714285714,,0.06060606060606061,2.0,,1.0,,,2.0,4.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,1.0,0.5,,,1.0,6.0,3.0,1.0,,,0.5,0.5,0.5,0.5,4.0,5.0,,,,,,,,0.5,0.2777777777777778,0.8,1.0,,,2.0,,,2.0,2.0,,1.0,,,,,1.0,,,,,,,,,0.25,0.2,0.3333333333333333,1.0,,1.0,,1.0,,0.5,,,0.6666666666666666,,,,,,1.0,0.5,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626163-1626166-1628975-1629661,1610612756,"Chris Paul, Frank Kaminsky, Cameron Payne, Jevon Carter, Cameron Johnson","Paul, Kaminsky, Payne, Carter, Johnson",101108-1626163-1626166-1628975-1629661,PHX,129.0,1,2.0,3.0,3.0,,,6.0,,1.0,,,2.0,1.0,,,1.0,,,,,,,,0.3333333333333333,,,,,,66.97674418604652,20.333333333333332,22.666666666666668,20.333333333333332,22.666666666666668,,0.3333333333333333,,,0.3333333333333333,0.46038333333333337,,,12.6,25.4,,-6.0,2.0,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626163-1627846-1628969-1628975,1610612756,"Chris Paul, Frank Kaminsky, Abdel Nader, Mikal Bridges, Jevon Carter","Paul, Kaminsky, Nader, Bridges, Carter",101108-1626163-1627846-1628969-1628975,PHX,25.0,1,,1.0,1.0,1.0,,2.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,115.19999999999999,22.0,3.0,22.0,3.0,,1.0,,1.0,1.0,0.4362,,0.4362,,25.7,1.0,3.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,3.0,,1.0,,1.0,1.5,,1.5,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,3.0,,3.0,1.0,,,,,,3.0,,1.0,,1.5,1.5,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626163-1627846-1628969-1629661,1610612756,"Chris Paul, Frank Kaminsky, Abdel Nader, Mikal Bridges, Cameron Johnson","Paul, Kaminsky, Nader, Bridges, Johnson",101108-1626163-1627846-1628969-1629661,PHX,58.0,1,1.0,3.0,3.0,,,6.0,,1.0,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,148.9655172413793,11.333333333333334,8.0,11.333333333333334,8.0,,1.0,,,1.0,0.5238,,,,24.6,,-4.0,,,,,,,,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,2.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626163-1627846-1628969-202734,1610612756,"Chris Paul, Frank Kaminsky, Abdel Nader, Mikal Bridges, E'Twaun Moore","Paul, Kaminsky, Nader, Bridges, Moore",101108-1626163-1627846-1628969-202734,PHX,24.0,1,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,120.0,5.0,19.0,5.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
101108-1626163-1627846-1628969-203109,1610612756,"Chris Paul, Frank Kaminsky, Abdel Nader, Mikal Bridges, Jae Crowder","Paul, Kaminsky, Nader, Bridges, Crowder",101108-1626163-1627846-1628969-203109,PHX,595.0,4,10.0,17.0,18.0,1.0,3.0,35.0,2.0,8.0,2.0,1.0,9.0,8.0,2.0,1.0,8.0,1.0,,3.0,11.0,2.0,,1.0,0.47058823529411764,0.125,0.125,,0.2727272727272727,,84.70588235294119,16.294117647058822,17.666666666666668,14.647058823529411,17.61111111111111,0.11764705882352941,0.47058823529411764,0.6666666666666666,1.0,0.7647058823529411,0.4599323529411765,0.5723,0.20355,6.811111111111111,26.6875,0.058823529411764705,-8.0,2.0,,,,,1.0,1.0,14.0,22.0,,2.0,3.0,1.0,3.0,,7.0,3.0,4.0,8.0,3.0,,12.0,1.0,0.125,,0.125,0.38235294117647056,0.3333333333333333,0.3888888888888889,0.3333333333333333,1.0,0.42857142857142855,0.875,,1.0,0.11764705882352941,,,,,,,,0.05555555555555555,,0.14285714285714285,5.0,,1.0,,,1.0,5.0,1.0,,3.0,6.0,,1.0,1.0,7.0,,1.0,,3.0,,1.0,0.5555555555555556,1.5,1.5,,,0.5,0.5,0.125,0.14285714285714285,,,0.125,0.1111111111111111,0.21428571428571427,,,2.0,,,1.0,3.0,2.0,2.0,,,,,,,,1.0,0.75,1.0,,,1.0,,,,4.0,2.0,,1.0,,0.4,0.5,,,4.0,5.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,0.29411764705882354,0.8,0.8,0.3333333333333333,1.0,,1.0,,,2.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,,0.42857142857142855,0.5,,0.5,,,,1.0,,,,,,,,,,,,,,,,,1610612756,2021,2020-21,False
