EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Arc3FGA,SecondChanceArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,FoulsDrawn,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFGA,DefTwoPtRebounds,DefRebounds,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyDefPoss,FTDefRebounds,FTA,NonShootingFoulsDrawn,DefFTReboundPct,PtsAssisted3s,ThreePtAssists,Arc3Assists,DefThreePtRebounds,TwoPtShootingFoulsDrawn,Assisted3sPct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FtPoints,2pt And 1 Free Throw Trips,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsPutbacks,HeaveAttempts,BadPassOutOfBoundsTurnovers,BlockedAtRim,LostBallSteals,SecondChanceCorner3FGA,Loose Ball Fouls,Offensive Fouls Drawn,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,AtRimPctBlocked,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,Clear Path Fouls,SecondChanceArc3FGM,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1627732-201980-202699-203552-2730,1610612755,"Ben Simmons, Danny Green, Tobias Harris, Seth Curry, Dwight Howard","Simmons, Green, Harris, Curry, Howard",1627732-201980-202699-203552-2730,PHI,578.0,3,10.0,2.0,19.0,21.0,2.0,40.0,5.0,3.0,,16.0,4.0,26.0,,3.0,,4.0,4.0,9.0,,,1.0,,6.0,0.2,0.5714285714285714,,0.4,0.5,,99.65397923875433,16.05263157894737,13.0,15.68421052631579,12.761904761904763,0.25,0.15,,0.45,0.5277375,0.62275,6.9375,26.1,3.0,4.0,8.0,9.0,28.0,8.0,10.0,4.0,5.0,1.0,11.0,2.0,3.0,26.0,0.4444444444444444,0.4444444444444444,0.5625,0.525,0.5652173913043478,0.6,0.6,0.3333333333333333,0.4,0.5,0.6666666666666666,3.0,3.0,5.0,0.6,0.7142857142857143,0.5,0.15,1.0,1.0,1.0,4.0,2.0,,1.0,0.25,0.25,0.25,0.25,0.25,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07142857142857142,11.0,,9.0,,,3.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,0.17391304347826086,0.21052631578947367,7.0,1.0,2.0,,2.0,,,2.0,,1.0,,,,1.0,,,,,1.0,1.0,1.0,2.0,,2.0,,1.0,3.0,3.0,1.0,,1.0,,,,,2.0,,,,,,,,,1.0,2.0,,,,,,0.25,0.125,0.25,1.0,,0.5,1.0,1.0,0.125,,0.5,0.6666666666666666,0.6666666666666666,0.05,,,,0.5,,,,,,1.0,,0.5511,,0.03571428571428571,0.10526315789473684,,,,,,,,,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1629003-1629680-1630178-201588,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, Tyrese Maxey, George Hill","Korkmaz, Milton, Thybulle, Maxey, Hill",1627788-1629003-1629680-1630178-201588,PHI,37.0,2,1.0,,2.0,,,2.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,0.5,,,,,,77.83783783783784,17.5,,17.5,,,0.5,,0.5,0.38425,,16.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4638,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1629003-1629680-1630178-203118,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, Tyrese Maxey, Mike Scott","Korkmaz, Milton, Thybulle, Maxey, Scott",1627788-1629003-1629680-1630178-203118,PHI,86.0,2,1.0,-2.0,2.0,3.0,,5.0,,1.0,,,1.0,2.0,,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,,,83.72093023255813,22.5,13.666666666666666,22.5,13.0,,1.0,,1.0,0.54105,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,2.0,,,1.0,1.0,2.0,1.0,,2.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,0.54105,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1629003-1629680-1630178-2730,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, Tyrese Maxey, Dwight Howard","Korkmaz, Milton, Thybulle, Maxey, Howard",1627788-1629003-1629680-1630178-2730,PHI,86.0,1,1.0,,3.0,3.0,,6.0,,,,2.0,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,100.46511627906976,14.666666666666666,14.0,14.666666666666666,14.0,,,,,0.4542,,12.6,,,1.0,1.0,1.0,2.0,,2.0,,,,,,1.0,2.0,,,0.5,0.5,0.5,,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,2.0,3.0,,,,0.5,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.4542,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1629003-1629680-201588-203954,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, George Hill, Joel Embiid","Korkmaz, Milton, Thybulle, Hill, Embiid",1627788-1629003-1629680-201588-203954,PHI,259.0,3,4.0,6.0,9.0,9.0,1.0,18.0,1.0,3.0,,2.0,5.0,4.0,,3.0,1.0,,1.0,7.0,,,,,3.0,0.7142857142857143,,0.25,0.2,,,100.07722007722008,12.222222222222221,16.555555555555557,12.222222222222221,16.555555555555557,0.14285714285714285,0.42857142857142855,,0.8571428571428571,0.5869785714285715,,4.35,24.96,1.0,,1.0,1.0,10.0,,2.0,,1.0,,3.0,,2.0,8.0,,,0.5,0.35714285714285715,0.5,1.0,1.0,,0.14285714285714285,,,,5.0,6.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,0.2,0.2,1.0,1.0,1.0,,,,,0.2,5.0,,6.0,3.0,,3.0,1.0,,1.0,,1.0,1.0,1.0,,,,5.0,,7.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,,1.0,,1.0,2.0,1.0,3.0,5.0,10.0,,1.0,,,,,,,,,,,,2.0,,,1.0,,,,1.0,1.0,1.0,10.0,7.0,,3.0,0.3333333333333333,0.5,0.5,0.625,,,,,,1.0,,,1.0,,,,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,0.2,1.0,0.4,0.5,0.2,,0.60493,,1.0,0.7777777777777778,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1629003-1629680-201588-2730,1610612755,"Furkan Korkmaz, Shake Milton, Matisse Thybulle, George Hill, Dwight Howard","Korkmaz, Milton, Thybulle, Hill, Howard",1627788-1629003-1629680-201588-2730,PHI,272.0,2,5.0,2.0,8.0,11.0,1.0,19.0,,2.0,,3.0,2.0,9.0,,2.0,,1.0,1.0,8.0,1.0,,3.0,1.0,3.0,0.4,1.0,,1.0,,,100.58823529411765,18.75,11.090909090909092,18.5,10.272727272727273,,0.4,,0.4,0.46313000000000004,,11.166666666666666,25.55,,1.0,2.0,2.0,11.0,2.0,2.0,1.0,3.0,,8.0,2.0,2.0,11.0,0.5,0.5,0.6666666666666666,1.0,0.7857142857142857,,,,0.4,0.5,0.5,1.0,4.0,7.0,1.0,0.8571428571428571,1.0,0.2,2.0,2.0,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,3.0,1.0,4.0,1.0,1.0,6.0,2.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.25,1.0,,7.0,,,,,1.0,,,,,2.0,2.0,,1.0,2.0,2.0,2.0,1.0,9.0,,,,,,,,2.0,1.0,1.0,3.0,,,,,,,1.0,,,,1.0,1.0,9.0,7.0,,1.0,1.0,0.5,1.0,0.75,,,0.6666666666666666,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,0.5,1.0,0.4762375,,0.8181818181818182,0.875,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1629003-1630178-1630194-203118,1610612755,"Furkan Korkmaz, Shake Milton, Tyrese Maxey, Paul Reed, Mike Scott","Korkmaz, Milton, Maxey, Reed, Scott",1627788-1629003-1630178-1630194-203118,PHI,114.0,2,2.0,6.0,5.0,4.0,,9.0,1.0,,,2.0,1.0,4.0,,,,,,,,,,,2.0,0.3333333333333333,,,,,,113.6842105263158,11.8,13.75,11.8,11.25,0.3333333333333333,,,0.6666666666666666,0.5799666666666666,,4.65,24.7,1.0,,1.0,1.0,10.0,2.0,,1.0,2.0,1.0,5.0,1.0,1.0,10.0,1.0,1.0,0.5,0.8333333333333334,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,5.0,,,3.0,1.0,,,1.0,1.0,,,,0.4,0.3333333333333333,5.0,,4.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,1.0,3.0,8.0,,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,8.0,4.0,,,1.0,0.5,0.8333333333333334,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.5799666666666666,0.5,0.8,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1629003-1630178-1630198-202699,1610612755,"Furkan Korkmaz, Shake Milton, Tyrese Maxey, Isaiah Joe, Tobias Harris","Korkmaz, Milton, Maxey, Joe, Harris",1627788-1629003-1630178-1630198-202699,PHI,50.0,1,1.0,,1.0,2.0,,3.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,86.39999999999999,24.0,13.0,24.0,13.0,,,,,0.3394,,8.3,,,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,2.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3394,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1629003-1630178-201588-202699,1610612755,"Furkan Korkmaz, Shake Milton, Tyrese Maxey, George Hill, Tobias Harris","Korkmaz, Milton, Maxey, Hill, Harris",1627788-1629003-1630178-201588-202699,PHI,21.0,1,,2.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,137.14285714285714,15.0,6.0,15.0,6.0,,,,,0.307,,4.0,,,1.0,1.0,1.0,2.0,,2.0,,,,,,,2.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.307,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1629003-1630178-201588-203118,1610612755,"Furkan Korkmaz, Shake Milton, Tyrese Maxey, George Hill, Mike Scott","Korkmaz, Milton, Maxey, Hill, Scott",1627788-1629003-1630178-201588-203118,PHI,40.0,1,1.0,-1.0,1.0,1.0,,2.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,72.0,9.0,31.0,9.0,21.0,,,,,0.4194,,8.7,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1629003-1630178-201588-2730,1610612755,"Furkan Korkmaz, Shake Milton, Tyrese Maxey, George Hill, Dwight Howard","Korkmaz, Milton, Maxey, Hill, Howard",1627788-1629003-1630178-201588-2730,PHI,129.0,1,2.0,4.0,5.0,5.0,,10.0,1.0,,,4.0,,2.0,,,,,,2.0,,,,,1.0,,,,,,,111.62790697674419,12.0,13.8,12.0,13.8,0.25,,,0.25,0.487875,,10.075,,1.0,1.0,2.0,2.0,6.0,4.0,,2.0,2.0,1.0,4.0,,,6.0,1.0,1.0,0.5,0.5,0.6,1.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,2.0,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,1.0,1.0,,1.0,1.0,,0.2,0.2,2.0,,2.0,,,1.0,1.0,,,,,,,,,2.0,2.0,,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,2.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,0.5,1.0,,,,,0.53775,,0.6666666666666666,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1629003-1630178-203118-2730,1610612755,"Furkan Korkmaz, Shake Milton, Tyrese Maxey, Mike Scott, Dwight Howard","Korkmaz, Milton, Maxey, Scott, Howard",1627788-1629003-1630178-203118-2730,PHI,76.0,1,1.0,1.0,2.0,3.0,,5.0,,1.0,,,1.0,2.0,,1.0,,,,2.0,,,1.0,,,1.0,,,,,,94.73684210526316,13.5,16.333333333333332,13.5,12.666666666666666,,1.0,,1.0,0.5979,,,26.6,,,,,3.0,,,,1.0,,3.0,,,3.0,,,,1.5,1.5,,,,,,,,1.0,2.0,0.5,0.5,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,3.0,,,,,3.0,1.0,1.0,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1629003-1630194-1630198-203118,1610612755,"Furkan Korkmaz, Shake Milton, Paul Reed, Isaiah Joe, Mike Scott","Korkmaz, Milton, Reed, Joe, Scott",1627788-1629003-1630194-1630198-203118,PHI,216.0,1,4.0,-2.0,7.0,8.0,2.0,15.0,,1.0,,4.0,2.0,7.0,,1.0,1.0,1.0,2.0,6.0,3.0,,3.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,1.0,100.0,15.285714285714286,13.625,14.428571428571429,13.5,,0.16666666666666666,,0.3333333333333333,0.4729083333333333,0.4542,11.5,24.85,,,2.0,1.0,5.0,,2.0,,1.0,,3.0,1.0,2.0,3.0,,,0.25,0.4166666666666667,0.4166666666666667,,,,0.3333333333333333,,,2.0,1.0,4.0,1.0,0.8,,0.3333333333333333,,1.0,1.0,2.0,2.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,0.4,8.0,,,,,3.0,1.0,,3.0,,1.0,0.75,0.6666666666666666,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.5,0.5,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1629003-201588-202699-2730,1610612755,"Furkan Korkmaz, Shake Milton, George Hill, Tobias Harris, Dwight Howard","Korkmaz, Milton, Hill, Harris, Howard",1627788-1629003-201588-202699-2730,PHI,277.0,1,5.0,,9.0,8.0,2.0,17.0,5.0,,,7.0,2.0,12.0,,,1.0,1.0,2.0,4.0,1.0,,1.0,,2.0,0.2222222222222222,1.0,0.5,0.6666666666666666,,,88.37545126353791,19.0,13.25,18.444444444444443,13.25,0.5555555555555556,,,0.7777777777777778,0.5857555555555556,0.7452,3.185714285714286,22.45,5.0,1.0,2.0,6.0,12.0,6.0,6.0,3.0,3.0,3.0,6.0,,,8.0,0.5,0.6,0.8571428571428571,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6,0.2222222222222222,0.5,0.5,,2.0,2.0,1.0,1.0,1.0,,,,2.0,2.0,4.0,,,,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,3.0,,1.0,,,,,,,1.0,,,,,0.1111111111111111,0.14285714285714285,,1.0,4.0,2.0,2.0,1.0,1.0,,,2.0,,1.0,,,,2.0,2.0,,1.0,,4.0,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,4.0,4.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,1.0,,,,0.2222222222222222,,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,0.4797833333333333,,0.3333333333333333,0.4444444444444444,2.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,,1610612755,2021,2020-21,False
1627788-1629003-202699-203552-203954,1610612755,"Furkan Korkmaz, Shake Milton, Tobias Harris, Seth Curry, Joel Embiid","Korkmaz, Milton, Harris, Curry, Embiid",1627788-1629003-202699-203552-203954,PHI,15.0,2,,-2.0,2.0,2.0,,4.0,,1.0,,,1.0,2.0,,1.0,,,,1.0,,,,,,1.0,,,,,,384.0,7.0,0.5,7.0,0.5,,1.0,,1.0,0.47715,,,27.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.47715,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1629680-1630178-201588-2730,1610612755,"Furkan Korkmaz, Matisse Thybulle, Tyrese Maxey, George Hill, Dwight Howard","Korkmaz, Thybulle, Maxey, Hill, Howard",1627788-1629680-1630178-201588-2730,PHI,682.0,3,11.0,-4.0,26.0,24.0,4.0,50.0,8.0,1.0,,15.0,3.0,24.0,,1.0,2.0,1.0,4.0,10.0,3.0,,6.0,,11.0,0.16666666666666666,0.1111111111111111,0.6666666666666666,0.25,0.3333333333333333,1.0,105.57184750733137,14.653846153846153,12.541666666666666,13.692307692307692,11.375,0.4444444444444444,0.05555555555555555,,0.6111111111111112,0.4901027777777778,0.40863333333333335,7.006666666666666,25.0,5.0,,4.0,6.0,20.0,4.0,8.0,2.0,2.0,2.0,4.0,2.0,5.0,17.0,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.4166666666666667,0.625,0.625,0.4,0.2222222222222222,,,3.0,3.0,6.0,0.2727272727272727,0.42857142857142855,0.42857142857142855,0.16666666666666666,,,1.0,3.0,3.0,,,,,0.3333333333333333,0.3333333333333333,0.375,,,,,0.15,8.0,,13.0,2.0,,,,,3.0,5.0,,1.0,1.0,,0.22727272727272727,0.2631578947368421,8.0,1.0,14.0,1.0,1.0,4.0,5.0,1.0,,2.0,,,,,1.0,5.0,9.0,,,6.0,16.0,2.0,,,1.0,,5.0,3.0,3.0,2.0,1.0,1.0,,1.0,1.0,,,3.0,,,1.0,2.0,3.0,,16.0,14.0,1.0,2.0,,0.5555555555555556,0.5555555555555556,0.5714285714285714,0.13333333333333333,0.5,0.5,0.3333333333333333,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,0.3333333333333333,1.0,0.5555555555555556,0.8,,,,,0.5077111111111111,,0.8,0.5384615384615384,,,2.0,,2.0,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,1610612755,2021,2020-21,False
1627788-1629680-1630178-202699-203954,1610612755,"Furkan Korkmaz, Matisse Thybulle, Tyrese Maxey, Tobias Harris, Joel Embiid","Korkmaz, Thybulle, Maxey, Harris, Embiid",1627788-1629680-1630178-202699-203954,PHI,136.0,1,2.0,1.0,4.0,5.0,,9.0,,,,2.0,,2.0,,,,,,4.0,,,1.0,,2.0,,,,,,,95.29411764705883,16.0,14.4,16.0,14.4,,,,,0.3726,,5.85,,,,2.0,,3.0,,,,,,,1.0,1.0,3.0,,,,,0.375,,,,1.0,,,,2.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,5.0,,4.0,1.0,,,,,2.0,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,3.0,,4.0,,,,,,,,,,,,,,2.0,,,3.0,3.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,3.0,4.0,,1.0,,,,0.375,0.5,0.5,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.3726,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1629680-1630178-203118-2730,1610612755,"Furkan Korkmaz, Matisse Thybulle, Tyrese Maxey, Mike Scott, Dwight Howard","Korkmaz, Thybulle, Maxey, Scott, Howard",1627788-1629680-1630178-203118-2730,PHI,70.0,1,1.0,3.0,3.0,2.0,,5.0,1.0,1.0,,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,,,0.5,,,,,,102.85714285714285,10.666666666666666,19.0,10.666666666666666,19.0,0.5,0.5,,1.0,0.399825,,3.9,25.7,,,,,3.0,,,,1.0,,3.0,1.0,2.0,3.0,,,,0.75,0.75,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,3.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
1627788-1629680-202699-203552-203954,1610612755,"Furkan Korkmaz, Matisse Thybulle, Tobias Harris, Seth Curry, Joel Embiid","Korkmaz, Thybulle, Harris, Curry, Embiid",1627788-1629680-202699-203552-203954,PHI,4.0,1,,-2.0,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2021,2020-21,False
