EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Corner3Assists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FtPoints,OpponentPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,DefTwoPtRebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,LiveBallTurnoverPct,OffAtRimReboundPct,Charge Fouls,BlockedAtRim,OffLongMidRangeReboundPct,PtsPutbacks,DefAtRimReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3Frequency,ShortMidRangeAssists,ShortMidRangePctAssisted,PtsUnassisted3s,LostBallTurnovers,2pt And 1 Free Throw Trips,DefensiveGoaltends,HeaveAttempts,Defensive 3 Seconds Violations,SelfOReb,Travels,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SelfORebPct,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedArc3,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1628398-1629659-203083-203471-203484,1610612747,"Kyle Kuzma, Talen Horton-Tucker, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope","Kuzma, Horton-Tucker, Drummond, Schroder, Caldwell-Pope",1628398-1629659-203083-203471-203484,LAL,864.0,1,14.0,8.0,24.0,25.0,,49.0,6.0,11.0,5.0,7.0,19.0,28.0,8.0,,4.0,6.0,4.0,14.0,12.0,15.0,22.0,1.0,1.0,,21.0,0.5714285714285714,0.6666666666666666,0.3684210526315789,0.42592592592592593,0.5,,,,0.9230769230769231,0.9375,1.0,81.66666666666667,17.583333333333332,17.68,16.166666666666668,17.44,0.4074074074074074,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.18518518518518517,0.7037037037037037,0.5325166666666666,6.1000000000000005,,,3.0,,,,,3.0,8.0,,,,,,6.0,6.0,2.0,,,,0.6666666666666666,0.375,,0.375,,,,0.2962962962962963,0.1111111111111111,,,,,,,,,,,26.2125,,1.0,3.0,8.0,5.0,20.0,8.0,3.0,2.0,3.0,1.0,5.0,5.0,1.0,1.0,1.0,0.2,0.2,0.2962962962962963,0.375,0.375,0.6666666666666666,0.375,0.07407407407407407,0.05263157894736842,5.0,2.0,4.0,,,,,2.0,4.0,,7.0,,,1.0,6.0,,7.0,,,,,0.5,0.5833333333333334,0.5833333333333334,,0.5,0.2,0.4117647058823529,1.0,0.2,,0.75,,0.6666666666666666,0.5,0.5,,,,,0.56935,0.25,,,,,1.0,1.0,3.0,4.0,1.0,,,0.25,0.2,,,0.3333333333333333,2.0,1.0,2.0,0.125,,2.0,2.0,,1.0,,,0.3333333333333333,,,3.0,,1.0,,,,1.0,,,,0.058823529411764705,,,,,1.0,1.0,,1.0,,0.5,,,,0.5,1.0,,,,,,1.0,,,,,,,,,1610612747,2021,2020-21,True
1628398-1629719-202083-203471-203484,1610612747,"Kyle Kuzma, Devontae Cacok, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope","Kuzma, Cacok, Matthews, Schroder, Caldwell-Pope",1628398-1629719-202083-203471-203484,LAL,145.0,2,2.0,-1.0,3.0,5.0,,8.0,,,,,,3.0,,,,1.0,,3.0,1.0,2.0,2.0,,,,3.0,,,,0.75,0.75,,,,0.5,0.6666666666666666,,79.44827586206897,17.333333333333332,18.6,17.333333333333332,18.6,,,,,,1.0,0.5463,,2.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,3.0,,3.0,1.0,1.0,3.0,2.0,1.0,0.5,1.0,0.5,,1.5,1.5,1.0,,,,0.5,1.0,1.0,1.0,1.0,1.0,0.58935,1.0,24.7,0.6666666666666666,,,1.0,,4.0,1.0,,,1.0,2.0,2.0,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1628398-1629719-202693-203471-203484,1610612747,"Kyle Kuzma, Devontae Cacok, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope","Kuzma, Cacok, Morris, Schroder, Caldwell-Pope",1628398-1629719-202693-203471-203484,LAL,635.0,1,11.0,10.0,24.0,22.0,4.0,46.0,10.0,10.0,2.0,13.0,15.0,38.0,14.0,,7.0,8.0,6.0,17.0,2.0,9.0,12.0,2.0,2.0,,36.0,0.5384615384615384,0.5833333333333334,0.8666666666666667,0.7619047619047619,0.76,,,,1.0,0.9,1.0,104.31496062992126,13.458333333333334,14.181818181818182,12.375,14.181818181818182,0.47619047619047616,1.0,1.0,0.6,0.09523809523809523,0.7619047619047619,0.5716523809523809,5.066666666666666,,2.0,3.0,,1.0,,,2.0,6.0,,,,,,12.0,3.0,1.0,,,,0.5,0.3333333333333333,,0.3333333333333333,,,,0.2857142857142857,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.047619047619047616,,,,,,,,25.333333333333332,,1.0,2.0,5.0,6.0,28.0,5.0,2.0,1.0,7.0,2.0,6.0,8.0,4.0,0.875,1.0,0.5,0.5,0.23809523809523808,0.4,0.4,0.5,0.4,0.16,0.21052631578947367,2.0,1.0,1.0,,,,,1.0,2.0,,2.0,,,1.0,1.0,,3.0,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,,0.5,0.25,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.3333333333333333,1.0,,,,,,0.667725,0.05263157894736842,1.0,1.0,1.0,,2.0,2.0,,2.0,,,,1.0,,,,,2.0,0.75,,,,1.0,1.0,,,1.0,1.0,0.3333333333333333,1.0,1.0,3.0,,,,,,2.0,,1.0,,0.3333333333333333,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1628398-201188-202083-202693-203471,1610612747,"Kyle Kuzma, Marc Gasol, Wesley Matthews, Markieff Morris, Dennis Schroder","Kuzma, Gasol, Matthews, Morris, Schroder",1628398-201188-202083-202693-203471,LAL,56.0,1,1.0,,2.0,2.0,,4.0,1.0,1.0,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,102.85714285714286,13.0,15.0,13.0,15.0,1.0,1.0,1.0,1.0,,1.0,0.6919,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1628398-201188-202083-203076-203471,1610612747,"Kyle Kuzma, Marc Gasol, Wesley Matthews, Anthony Davis, Dennis Schroder","Kuzma, Gasol, Matthews, Davis, Schroder",1628398-201188-202083-203076-203471,LAL,580.0,5,10.0,8.0,22.0,22.0,11.0,44.0,4.0,5.0,4.0,8.0,11.0,28.0,8.0,,4.0,7.0,2.0,17.0,3.0,8.0,11.0,4.0,3.0,1.0,24.0,0.5,0.5714285714285714,0.7272727272727273,0.6578947368421053,0.6666666666666666,,,,0.75,0.7777777777777778,0.75,109.24137931034484,13.363636363636363,13.0,13.181818181818182,12.5,0.2631578947368421,0.8,0.8,0.5,0.21052631578947367,0.6842105263157895,0.5399105263157895,7.381818181818182,5.0,2.0,2.0,,2.0,,,3.0,8.0,2.0,3.0,1.0,2.0,7.0,8.0,9.0,3.0,,7.0,5.0,1.0,0.375,0.5,0.375,0.6666666666666666,0.7,0.7,0.42105263157894735,0.10526315789473684,1.0,1.0,0.10526315789473684,,,,,,0.46128,0.25,25.1125,0.22727272727272727,2.0,3.0,6.0,3.0,20.0,6.0,3.0,3.0,4.0,4.0,7.0,5.0,3.0,0.8,0.8,0.5,0.5,0.3157894736842105,0.5,0.5,1.0,0.5,0.14285714285714285,0.23076923076923078,3.0,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,4.0,,1.0,2.0,1.0,1.0,3.0,1.0,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.4,0.375,0.5,0.3333333333333333,,,0.5,1.0,1.0,,,,0.4,0.5,,0.14285714285714285,,,,2.0,5.0,3.0,,5.0,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,1.0,0.5,,2.0,1.0,,,,1.0,,,0.5,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1628398-201188-202083-203076-203484,1610612747,"Kyle Kuzma, Marc Gasol, Wesley Matthews, Anthony Davis, Kentavious Caldwell-Pope","Kuzma, Gasol, Matthews, Davis, Caldwell-Pope",1628398-201188-202083-203076-203484,LAL,163.0,1,3.0,3.0,6.0,6.0,,12.0,1.0,1.0,1.0,2.0,3.0,9.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,,9.0,0.5,0.5,0.6666666666666666,0.7,0.75,0.3333333333333333,,1.0,1.0,1.0,,106.0122699386503,13.666666666666666,13.5,13.666666666666666,13.5,0.2,1.0,1.0,1.0,0.2,0.6,0.48727,7.6000000000000005,2.0,1.0,1.0,,,,,1.0,2.0,2.0,2.0,,,4.0,2.0,3.0,1.0,,4.0,2.0,1.0,0.5,,0.5,1.0,1.0,1.0,0.4,0.2,1.0,1.0,,,,,,,0.45495,0.4444444444444444,26.25,0.3333333333333333,,1.0,2.0,2.0,6.0,2.0,1.0,1.0,,2.0,1.0,2.0,1.0,,,,,0.4,0.5,0.5,1.0,0.5,0.16666666666666666,0.25,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1628398-201188-202083-203076-2544,1610612747,"Kyle Kuzma, Marc Gasol, Wesley Matthews, Anthony Davis, LeBron James","Kuzma, Gasol, Matthews, Davis, James",1628398-201188-202083-203076-2544,LAL,160.0,3,3.0,-2.0,5.0,5.0,1.0,10.0,1.0,3.0,,1.0,3.0,4.0,,,,,,,1.0,1.0,2.0,1.0,1.0,,4.0,,,0.3333333333333333,0.25,0.4,,,,0.5,0.3333333333333333,,90.0,14.0,18.0,14.0,16.8,0.75,0.3333333333333333,0.3333333333333333,,,1.0,0.646,1.0999999999999999,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,25.4,,,,1.0,2.0,6.0,1.0,,,,,3.0,2.0,1.0,,,,,0.25,,,,,0.2,0.25,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1628398-201188-202083-203471-203484,1610612747,"Kyle Kuzma, Marc Gasol, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope","Kuzma, Gasol, Matthews, Schroder, Caldwell-Pope",1628398-201188-202083-203471-203484,LAL,1227.0,4,20.0,-5.0,40.0,40.0,9.0,80.0,10.0,15.0,6.0,15.0,24.0,46.0,24.0,1.0,12.0,16.0,9.0,36.0,9.0,14.0,19.0,1.0,1.0,,43.0,0.8,0.8,0.625,0.5833333333333334,0.6052631578947368,0.041666666666666664,0.06666666666666667,,0.9,0.8,0.8571428571428571,93.8875305623472,14.95,15.725,14.125,15.225,0.4166666666666667,0.6666666666666666,0.7142857142857143,0.9,0.16666666666666666,0.75,0.5196138888888888,5.875,3.0,3.0,3.0,2.0,3.0,,,4.0,12.0,,,,2.0,2.0,6.0,12.0,4.0,2.0,2.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.08333333333333333,1.0,1.0,0.08333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,0.5535,0.043478260869565216,25.349999999999998,0.075,2.0,2.0,9.0,4.0,51.0,9.0,2.0,2.0,3.0,9.0,7.0,5.0,2.0,0.6,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.25,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,0.05405405405405406,0.08,4.0,,1.0,,,,2.0,,2.0,,3.0,2.0,3.0,2.0,2.0,2.0,5.0,5.0,,1.0,1.0,,0.5,0.5,1.0,0.2222222222222222,0.25,0.23529411764705882,0.25,0.2857142857142857,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,,0.4305,0.06521739130434782,1.0,1.0,1.0,1.0,3.0,2.0,3.0,6.0,1.0,,1.0,0.5,0.2,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,1.0,,0.5,0.3333333333333333,,,,,1.0,1.0,1.0,,,,,,,,,,1610612747,2021,2020-21,True
1628398-201188-202083-203471-2544,1610612747,"Kyle Kuzma, Marc Gasol, Wesley Matthews, Dennis Schroder, LeBron James","Kuzma, Gasol, Matthews, Schroder, James",1628398-201188-202083-203471-2544,LAL,261.0,2,4.0,-11.0,9.0,9.0,9.0,18.0,2.0,3.0,1.0,4.0,5.0,8.0,,,,,,,1.0,1.0,2.0,1.0,1.0,,6.0,,,0.8,0.5714285714285714,0.5714285714285714,,,,1.0,1.0,,99.31034482758622,15.11111111111111,13.88888888888889,15.11111111111111,13.88888888888889,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.14285714285714285,0.7142857142857143,0.4989142857142857,7.2,,1.0,1.0,,,,,,2.0,,,,,,8.0,,,,,,,,,,,,,0.2857142857142857,0.14285714285714285,1.0,1.0,,,,,,,,,26.5,,1.0,,2.0,,19.0,2.0,,,,2.0,,,,,,1.0,1.0,0.2857142857142857,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,0.5,0.3333333333333333,,0.5,,1.0,,1.0,1.0,,,,,,,0.25,,,,1.0,2.0,1.0,1.0,3.0,,,,0.6666666666666666,,,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1628398-201188-202083-203484-2544,1610612747,"Kyle Kuzma, Marc Gasol, Wesley Matthews, Kentavious Caldwell-Pope, LeBron James","Kuzma, Gasol, Matthews, Caldwell-Pope, James",1628398-201188-202083-203484-2544,LAL,2792.0,3,47.0,-6.0,97.0,97.0,8.0,194.0,25.0,39.0,16.0,33.0,64.0,95.0,38.0,7.0,19.0,22.0,15.0,47.0,27.0,39.0,48.0,9.0,8.0,1.0,84.0,0.5757575757575758,0.6129032258064516,0.515625,0.4764705882352941,0.5053191489361702,0.109375,0.15384615384615385,0.0625,0.7941176470588235,0.7708333333333334,0.8,100.05730659025788,14.381443298969073,14.402061855670103,13.845360824742269,13.618556701030927,0.4588235294117647,0.6410256410256411,0.7575757575757576,0.6,0.18823529411764706,0.7058823529411765,0.5267723529411764,5.6953125,16.0,3.0,9.0,,2.0,,,5.0,21.0,5.0,12.0,,2.0,13.0,28.0,9.0,3.0,,11.0,15.0,0.6,0.23809523809523808,,0.23809523809523808,0.4166666666666667,0.35714285714285715,0.40625,0.24705882352941178,0.10588235294117647,0.3333333333333333,0.3333333333333333,0.023529411764705882,,,,,,0.5556678571428572,0.1368421052631579,26.333333333333332,0.16494845360824742,5.0,5.0,19.0,14.0,101.0,19.0,5.0,3.0,10.0,20.0,18.0,21.0,9.0,0.7142857142857143,1.0,0.3125,0.3333333333333333,0.2235294117647059,0.2631578947368421,0.2631578947368421,0.6,0.2631578947368421,0.10752688172043011,0.1267605633802817,9.0,2.0,4.0,3.0,7.0,,2.0,2.0,5.0,1.0,11.0,3.0,2.0,2.0,7.0,2.0,9.0,7.0,1.0,1.0,,0.4,0.5555555555555556,0.55,1.0,0.22580645161290322,0.125,0.19148936170212766,,0.14285714285714285,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.4444444444444444,0.5,,0.5,0.42857142857142855,0.14285714285714285,,0.60265625,0.11578947368421053,2.0,,2.0,1.0,4.0,2.0,9.0,13.0,,3.0,5.0,0.3076923076923077,0.42857142857142855,,2.0,0.16666666666666666,4.0,0.6666666666666666,1.0,0.045454545454545456,2.0,4.0,4.0,1.0,1.0,1.0,0.5,0.4444444444444444,2.0,0.4,6.0,2.0,2.0,,,,2.0,,,,0.05,,,,,2.0,2.0,,2.0,,0.5,,,,0.5,0.5,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1628398-201188-202693-203463-203484,1610612747,"Kyle Kuzma, Marc Gasol, Markieff Morris, Ben McLemore, Kentavious Caldwell-Pope","Kuzma, Gasol, Morris, McLemore, Caldwell-Pope",1628398-201188-202693-203463-203484,LAL,258.0,1,4.0,-3.0,8.0,8.0,,16.0,1.0,2.0,1.0,2.0,5.0,6.0,4.0,1.0,2.0,2.0,1.0,4.0,,4.0,5.0,,,,6.0,1.0,1.0,0.4,0.25,0.3333333333333333,0.2,0.5,,,0.8,,89.30232558139535,15.375,16.875,15.375,15.125,0.25,0.5,1.0,1.0,0.125,0.625,0.5476928571428571,8.78,,1.0,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,0.375,0.25,0.5,0.5,,,,,,,,,29.900000000000002,,,,3.0,2.0,9.0,3.0,,,4.0,4.0,1.0,2.0,1.0,0.8,1.0,,,0.375,,,,,0.1111111111111111,0.16666666666666666,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,0.5,0.2,,0.5,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1628398-201188-202693-203471-203484,1610612747,"Kyle Kuzma, Marc Gasol, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope","Kuzma, Gasol, Morris, Schroder, Caldwell-Pope",1628398-201188-202693-203471-203484,LAL,4793.0,6,80.0,23.0,164.0,166.0,5.0,330.0,33.0,48.0,26.0,50.0,95.0,172.0,50.0,6.0,25.0,42.0,17.0,101.0,33.0,65.0,79.0,20.0,13.0,7.0,158.0,0.5,0.5555555555555556,0.5263157894736842,0.5228758169934641,0.5377358490566038,0.06315789473684211,0.041666666666666664,0.15384615384615385,0.9428571428571428,0.8591549295774648,0.9,99.14458585437094,13.798780487804878,15.240963855421686,13.420731707317072,14.933734939759036,0.3137254901960784,0.6875,0.717391304347826,0.5151515151515151,0.16993464052287582,0.6928104575163399,0.5126937908496731,7.394736842105263,11.0,8.0,21.0,5.0,17.0,,1.0,20.0,58.0,5.0,7.0,1.0,5.0,16.0,50.0,51.0,17.0,4.0,16.0,11.0,0.85,0.3448275862068966,0.2,0.3448275862068966,0.7142857142857143,0.5416666666666666,0.6153846153846154,0.3790849673202614,0.13725490196078433,0.38095238095238093,0.38095238095238093,0.1111111111111111,0.29411764705882354,0.29411764705882354,0.8,0.08333333333333333,,0.49627916666666666,0.09302325581395349,25.025862068965516,0.06707317073170732,9.0,15.0,41.0,12.0,149.0,41.0,15.0,13.0,28.0,24.0,25.0,17.0,10.0,0.7777777777777778,0.6666666666666666,0.34615384615384615,0.4090909090909091,0.2679738562091503,0.36585365853658536,0.36585365853658536,0.8666666666666667,0.36585365853658536,0.06289308176100629,0.09900990099009901,11.0,5.0,8.0,3.0,5.0,1.0,4.0,7.0,11.0,,14.0,3.0,3.0,3.0,11.0,4.0,14.0,13.0,1.0,,,0.6363636363636364,0.5833333333333334,0.5833333333333334,0.8,0.24444444444444444,0.07894736842105263,0.1686746987951807,0.29411764705882354,0.07692307692307693,1.0,1.0,0.375,0.6666666666666666,0.625,,0.4166666666666667,0.6,0.3333333333333333,0.25,0.53286,0.08139534883720931,9.0,3.0,9.0,,14.0,13.0,7.0,21.0,1.0,1.0,3.0,0.6666666666666666,0.3333333333333333,1.0,6.0,0.07692307692307693,10.0,0.7272727272727273,,,1.0,,1.0,1.0,,5.0,0.5555555555555556,,5.0,0.5555555555555556,9.0,1.0,4.0,1.0,,,2.0,,,0.08333333333333333,0.025974025974025976,4.0,,,1.0,,,,1.0,1.0,,,,0.08333333333333333,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1628398-201188-202693-203484-2544,1610612747,"Kyle Kuzma, Marc Gasol, Markieff Morris, Kentavious Caldwell-Pope, LeBron James","Kuzma, Gasol, Morris, Caldwell-Pope, James",1628398-201188-202693-203484-2544,LAL,137.0,2,2.0,-3.0,5.0,4.0,,9.0,,1.0,1.0,1.0,3.0,5.0,,,,1.0,,3.0,,1.0,2.0,,,,2.0,,,0.3333333333333333,0.5,0.5,,,,,1.0,,94.59854014598541,15.6,14.75,15.0,14.75,0.2,,,,0.2,0.6,0.47191,7.666666666666667,,,1.0,,,,,1.0,2.0,,,,,,2.0,3.0,1.0,,,,1.0,0.5,,0.5,,,,0.4,0.2,,,,,,,,,,,26.85,,1.0,1.0,2.0,,8.0,2.0,1.0,1.0,1.0,3.0,,,,1.0,,1.0,1.0,0.4,0.5,0.5,1.0,0.5,,,1.0,,,,,,,,,,3.0,,,,1.0,,1.0,1.0,,,,,1.5,1.5,,0.5,,0.3333333333333333,,,1.0,,,,,,,,,,0.54495,0.6,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,0.3333333333333333,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1628398-201188-203076-203463-203484,1610612747,"Kyle Kuzma, Marc Gasol, Anthony Davis, Ben McLemore, Kentavious Caldwell-Pope","Kuzma, Gasol, Davis, McLemore, Caldwell-Pope",1628398-201188-203076-203463-203484,LAL,285.0,1,5.0,1.0,8.0,9.0,5.0,17.0,,1.0,1.0,,3.0,6.0,,1.0,,2.0,,6.0,1.0,4.0,4.0,2.0,1.0,1.0,6.0,,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,1.0,,1.0,0.8,,85.89473684210526,14.625,18.666666666666668,14.625,17.555555555555557,0.14285714285714285,,,,0.14285714285714285,0.7142857142857143,0.4915857142857143,11.466666666666667,4.0,,1.0,1.0,1.0,,,2.0,4.0,,1.0,1.0,2.0,3.0,,6.0,2.0,1.0,3.0,4.0,1.0,0.5,0.5,0.5,,0.5,0.5,0.5714285714285714,0.14285714285714285,,,0.14285714285714285,1.0,1.0,1.0,,,0.51815,0.5,24.6,0.5,,1.0,3.0,,5.0,3.0,1.0,1.0,3.0,1.0,,,,0.75,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,0.6666666666666666,0.5,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
