EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,Offensive Fouls Drawn,OffArc3ReboundPct,SecondChanceArc3Frequency,Fg2aBlocked,Travels,BlockedAtRim,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,ShortMidRangeAssists,LongMidRangeAssists,DefAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,FTOffRebounds,SelfOReb,OffFTReboundPct,SelfORebPct,PenaltyDefPoss,StepOutOfBoundsTurnovers,OffLongMidRangeReboundPct,PenaltyOffPoss,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,FTDefRebounds,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGA,PenaltyCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3FGM,PenaltyFG3M,DefensiveGoaltends,PenaltyFg3Pct,PenaltyArc3Accuracy,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,HeaveAttempts,team_id,year,season,team_vs
1628966-1629234-1629683-1630170-1630200,1610612759,"Keita Bates-Diop, Drew Eubanks, Quinndary Weatherspoon, Devin Vassell, Tre Jones","Bates-Diop, Eubanks, Weatherspoon, Vassell, Jones",1628966-1629234-1629683-1630170-1630200,SAS,777.0,3,13.0,5.0,28.0,29.0,6.0,57.0,6.0,11.0,2.0,3.0,2.0,8.0,4.0,5.0,1.0,1.0,4.0,12.0,24.0,1.0,5.0,6.0,33.0,28.0,3.0,5.0,6.0,14.0,10.0,3.0,,6.0,4.0,1.0,7.0,1.0,8.0,1.0,3.0,17.0,1.0,4.0,5.0,6.0,12.0,6.0,18.0,5.0,4.0,1.0,1.0,,,1.0,1.0,2.0,3.0,5.0,5.0,,7.0,3.0,,,,,27.0,0.5833333333333334,0.7777777777777778,1.0,0.2,0.2,0.5,0.6,0.46551724137931033,0.5,0.515625,0.5,0.1724137931034483,0.5,0.75,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.6470588235294118,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5714285714285714,0.5,105.63706563706565,,13.964285714285714,13.310344827586206,13.178571428571429,12.482758620689655,0.3793103448275862,0.5454545454545454,0.6,0.5,0.27586206896551724,0.25,0.2857142857142857,0.1724137931034483,0.8,0.8,0.034482758620689655,0.13793103448275862,0.25,0.3333333333333333,1.0,0.5,0.6666666666666666,,0.5517241379310345,0.25,0.5355775862068965,0.56201,0.0967741935483871,0.11538461538461539,0.18181818181818182,7.183333333333334,25.52,1.0,1.0,,,0.16666666666666666,2.0,,,0.08333333333333333,0.125,1.0,1.0,3.0,0.5,0.5,0.75,1.0,,1.0,,10.0,,,6.0,,,,,,,1.0,3.0,2.0,4.0,,1.0,,1.0,,,,1.0,,,4.0,6.0,,0.3333333333333333,0.25,0.4,0.09090909090909091,1.0,0.4,,,,,,,,,0.507,,0.12121212121212122,0.21428571428571427,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,0.25,,,,1.0,0.2,,,,,,,,,1.0,,,,,,,,0.25,,,,,,1610612759,2021,2020-21,False
1628966-1629234-1630170-1630200-200752,1610612759,"Keita Bates-Diop, Drew Eubanks, Devin Vassell, Tre Jones, Rudy Gay","Bates-Diop, Eubanks, Vassell, Jones, Gay",1628966-1629234-1630170-1630200-200752,SAS,396.0,1,7.0,-5.0,10.0,11.0,2.0,21.0,1.0,2.0,,1.0,,2.0,,2.0,1.0,1.0,2.0,1.0,6.0,2.0,3.0,2.0,10.0,15.0,,1.0,3.0,2.0,,6.0,,,2.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,,1.0,1.0,2.0,4.0,2.0,6.0,,,,,,,2.0,,2.0,2.0,3.0,5.0,,5.0,3.0,,,,,7.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,,0.4444444444444444,0.75,0.45454545454545453,0.75,0.3333333333333333,,1.0,0.2,0.5,,0.75,0.16666666666666666,,,,0.5,,76.36363636363637,,19.4,18.363636363636363,18.5,17.181818181818183,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,0.2222222222222222,,,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,0.5,,,0.5555555555555556,0.5,0.50325,0.6032,0.2727272727272727,0.375,0.3,10.116666666666667,25.433333333333334,,1.0,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,6.0,,0.5,1.0,1.0,1.0,1.0,,1.0,,,,2.0,2.0,1.0,1.0,,,,,,1.0,,,2.0,1.0,1.0,,,1.0,,0.5,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,0.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1628966-1629234-1630170-1630200-203476,1610612759,"Keita Bates-Diop, Drew Eubanks, Devin Vassell, Tre Jones, Gorgui Dieng","Bates-Diop, Eubanks, Vassell, Jones, Dieng",1628966-1629234-1630170-1630200-203476,SAS,218.0,1,4.0,1.0,7.0,7.0,1.0,14.0,4.0,5.0,1.0,1.0,1.0,2.0,,,,,,5.0,7.0,,,2.0,12.0,11.0,1.0,2.0,2.0,4.0,6.0,,,2.0,,,2.0,,2.0,,2.0,4.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,,2.0,1.0,,,,,10.0,0.4,0.5,,,,0.7142857142857143,0.5,0.7142857142857143,0.5,0.75,0.5,,,1.0,0.5,,,1.0,0.5,1.0,,1.0,,,92.4770642201835,,13.285714285714286,17.857142857142858,11.142857142857142,17.857142857142858,0.7142857142857143,0.8,0.8,0.5,0.2857142857142857,0.5,0.5,,,,,,,,,0.5,1.0,,0.7142857142857143,,0.6651714285714286,0.63225,0.125,0.125,0.16666666666666666,2.6,,,,,,,,,,,,,,,,,,,,,,7.0,,,7.0,,,,,,,5.0,7.0,2.0,12.0,,,,,,,,,,,12.0,7.0,,0.7142857142857143,0.7142857142857143,0.75,,,,,,,,,,,,0.6651714285714286,,1.0,1.0,4.0,5.0,,,,,0.7142857142857143,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1628966-1629234-1630200-200746-201988,1610612759,"Keita Bates-Diop, Drew Eubanks, Tre Jones, LaMarcus Aldridge, Patty Mills","Bates-Diop, Eubanks, Jones, Aldridge, Mills",1628966-1629234-1630200-200746-201988,SAS,349.0,1,6.0,-3.0,14.0,13.0,1.0,27.0,1.0,3.0,,,,1.0,1.0,2.0,,1.0,2.0,2.0,6.0,1.0,2.0,5.0,12.0,15.0,,,,2.0,2.0,3.0,,,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,2.0,3.0,5.0,1.0,6.0,1.0,1.0,,2.0,,2.0,2.0,,4.0,1.0,2.0,4.0,,6.0,3.0,1.0,1.0,1.0,,12.0,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,,0.4375,,0.5454545454545454,,0.25,0.5,0.75,0.25,0.6666666666666666,,0.7142857142857143,0.2,1.0,,0.75,0.6666666666666666,,111.40401146131805,,13.785714285714286,12.0,13.785714285714286,12.0,0.375,0.3333333333333333,0.5,,0.125,,,0.25,0.5,0.5,,0.25,0.5,0.5,1.0,,,,0.625,0.5,0.49319375,,0.2727272727272727,0.3333333333333333,,8.566666666666666,26.35,,,,,,2.0,,,0.3333333333333333,1.0,,,1.0,,,1.0,,,,,7.0,1.0,,8.0,,,,,,,1.0,3.0,1.0,6.0,,,1.0,2.0,,,,,,,6.0,8.0,,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,,,,,,,,0.54383,,0.5,0.5714285714285714,1.0,3.0,2.0,2.0,,,0.6,0.3333333333333333,0.4,,,,,,,1.0,1.0,,0.5,0.5,,1.0,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1628966-1629640-1629683-1630170-1630200,1610612759,"Keita Bates-Diop, Keldon Johnson, Quinndary Weatherspoon, Devin Vassell, Tre Jones","Bates-Diop, Johnson, Weatherspoon, Vassell, Jones",1628966-1629640-1629683-1630170-1630200,SAS,34.0,1,1.0,-2.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.05882352941177,,14.0,6.0,14.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1628966-1629640-1629683-1630200-203476,1610612759,"Keita Bates-Diop, Keldon Johnson, Quinndary Weatherspoon, Tre Jones, Gorgui Dieng","Bates-Diop, Johnson, Weatherspoon, Jones, Dieng",1628966-1629640-1629683-1630200-203476,SAS,149.0,1,2.0,,5.0,6.0,,11.0,1.0,2.0,,,1.0,2.0,1.0,1.0,,,,3.0,5.0,,,,6.0,6.0,,,,4.0,2.0,,,,,,2.0,,2.0,,,4.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,6.0,0.6666666666666666,0.6666666666666666,,,,0.6,,0.6,,0.6,,,,0.3333333333333333,,0.5,,0.4,,,,1.0,0.5,,106.30872483221476,1.0,9.8,16.666666666666668,9.8,13.666666666666666,0.4,0.5,0.5,,0.4,0.5,0.5,0.2,1.0,1.0,,,,,,,,,0.4,,0.4941,,,,,8.120000000000001,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1628966-1629640-1630170-201942-203476,1610612759,"Keita Bates-Diop, Keldon Johnson, Devin Vassell, DeMar DeRozan, Gorgui Dieng","Bates-Diop, Johnson, Vassell, DeRozan, Dieng",1628966-1629640-1630170-201942-203476,SAS,132.0,1,2.0,-3.0,4.0,3.0,,7.0,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,2.0,3.0,,1.0,,4.0,7.0,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.5,0.5,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,,,,,,,,,,,76.36363636363636,,16.25,22.333333333333332,16.25,22.333333333333332,0.25,,,,0.25,1.0,1.0,0.25,1.0,1.0,,0.25,,,,,,,0.5,,0.4435875,,,,,10.0,26.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1628966-1629640-1630170-201988-203476,1610612759,"Keita Bates-Diop, Keldon Johnson, Devin Vassell, Patty Mills, Gorgui Dieng","Bates-Diop, Johnson, Vassell, Mills, Dieng",1628966-1629640-1630170-201988-203476,SAS,36.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,1.0,,,,1.0,,,,1.0,,,160.0,1.0,11.0,7.0,11.0,7.0,,,,,,,,0.5,,,,0.5,,,,,,,0.5,,0.3521,,,,,19.0,47.4,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.3521,,,1.0,,,1.0,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612759,2021,2020-21,False
1628966-1629677-1629683-1630170-1630200,1610612759,"Keita Bates-Diop, Luka Samanic, Quinndary Weatherspoon, Devin Vassell, Tre Jones","Bates-Diop, Samanic, Weatherspoon, Vassell, Jones",1628966-1629677-1629683-1630170-1630200,SAS,306.0,2,5.0,-2.0,11.0,9.0,1.0,20.0,4.0,4.0,,,1.0,2.0,,,,,,5.0,6.0,,,4.0,14.0,16.0,1.0,1.0,2.0,4.0,6.0,,,,,,2.0,,2.0,,2.0,4.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,1.0,,1.0,2.0,,3.0,3.0,6.0,3.0,,5.0,3.0,1.0,1.0,1.0,1.0,12.0,0.4,0.4,,,,0.8333333333333334,1.0,0.8333333333333334,1.0,0.875,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.5,1.0,1.0,,0.3333333333333333,1.0,,94.11764705882354,1.0,11.181818181818182,20.333333333333332,10.545454545454545,18.666666666666668,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,0.5,1.0,,,,,,,,,,,,0.6666666666666666,,0.5096166666666667,0.3483,0.375,0.375,0.14285714285714285,3.0500000000000003,,,,,,,1.0,,,0.16666666666666666,0.5,,,,,,,,,,,8.0,,,5.0,,,,,,,1.0,1.0,4.0,6.0,,,,1.0,,,,1.0,,,6.0,5.0,,1.0,1.0,1.0,,,,,,,,,,,,0.3941,,0.42857142857142855,0.45454545454545453,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1628966-1629677-1629683-1630200-203476,1610612759,"Keita Bates-Diop, Luka Samanic, Quinndary Weatherspoon, Tre Jones, Gorgui Dieng","Bates-Diop, Samanic, Weatherspoon, Jones, Dieng",1628966-1629677-1629683-1630200-203476,SAS,433.0,2,7.0,3.0,18.0,18.0,3.0,36.0,3.0,7.0,1.0,1.0,1.0,5.0,,,,,4.0,4.0,12.0,,4.0,6.0,14.0,11.0,1.0,1.0,5.0,6.0,2.0,,,2.0,4.0,,3.0,,3.0,,2.0,6.0,,3.0,2.0,2.0,6.0,3.0,9.0,4.0,2.0,2.0,2.0,,2.0,,,2.0,2.0,4.0,3.0,,7.0,2.0,1.0,,1.0,1.0,9.0,0.75,1.0,,,,0.3333333333333333,1.0,0.25,1.0,0.3684210526315789,1.25,0.25,1.0,0.6666666666666666,0.375,1.0,,0.8,0.25,,,,1.0,,119.7228637413395,1.0,14.166666666666666,9.88888888888889,13.555555555555555,9.666666666666666,0.4375,0.42857142857142855,0.6,0.6666666666666666,0.3125,0.2,0.2,,,,,0.25,,,,1.0,1.0,,0.6875,,0.504625,0.9099,0.15789473684210525,0.14285714285714285,0.35714285714285715,4.2250000000000005,25.15,,,,,,2.0,,1.0,0.16666666666666666,,,1.0,,0.6666666666666666,1.0,,,1.0,,0.1,13.0,,,10.0,,,,,,3.0,2.0,6.0,6.0,10.0,,2.0,1.0,,,,,,,1.0,10.0,10.0,,0.3333333333333333,0.2222222222222222,0.4166666666666667,0.2857142857142857,0.6666666666666666,0.75,,,,,,,,,0.5572722222222223,0.2,0.7142857142857143,0.5555555555555556,2.0,4.0,3.0,3.0,,,0.4444444444444444,0.5,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1628966-1629677-1630170-1630200-203476,1610612759,"Keita Bates-Diop, Luka Samanic, Devin Vassell, Tre Jones, Gorgui Dieng","Bates-Diop, Samanic, Vassell, Jones, Dieng",1628966-1629677-1630170-1630200-203476,SAS,1055.0,5,18.0,-8.0,38.0,36.0,2.0,74.0,8.0,10.0,2.0,2.0,2.0,9.0,3.0,3.0,3.0,,4.0,13.0,22.0,1.0,7.0,11.0,40.0,48.0,2.0,2.0,5.0,14.0,12.0,3.0,,2.0,4.0,,7.0,1.0,8.0,,6.0,17.0,2.0,1.0,5.0,7.0,13.0,3.0,16.0,2.0,,2.0,3.0,1.0,2.0,3.0,1.0,6.0,4.0,5.0,9.0,,13.0,8.0,4.0,2.0,4.0,2.0,35.0,0.5384615384615384,0.5833333333333334,1.0,0.14285714285714285,0.14285714285714285,0.5909090909090909,1.0,0.5,1.0,0.5882352941176471,1.25,0.2413793103448276,0.5,0.6363636363636364,0.1111111111111111,0.8333333333333334,0.3333333333333333,0.7058823529411765,0.2,0.14285714285714285,0.5,0.6,0.8,1.0,101.0047393364929,0.5,14.973684210526315,13.5,14.947368421052632,13.027777777777779,0.3448275862068966,0.8,1.0,0.75,0.3103448275862069,0.2222222222222222,0.2857142857142857,0.10344827586206896,1.0,1.0,0.10344827586206896,0.13793103448275862,,,,1.0,1.0,0.5,0.5862068965517241,,0.5288189655172414,0.6544,0.23529411764705882,0.2962962962962963,0.125,6.963636363636363,24.557142857142857,,,,0.25,,4.0,1.0,2.0,0.18181818181818182,0.2222222222222222,1.0,,1.0,0.5,,0.3333333333333333,,,,,18.0,,,20.0,1.0,,,,,1.0,5.0,9.0,4.0,17.0,1.0,1.0,,5.0,,,,3.0,,,17.0,20.0,,0.5555555555555556,0.5,0.53125,0.2,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.507926923076923,,0.425,0.5263157894736842,2.0,3.0,1.0,4.0,,,0.23076923076923078,0.6666666666666666,0.07692307692307693,1.0,3.0,0.23076923076923078,,,,,1.0,,0.25,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1610612759,2021,2020-21,False
1628966-1629677-200746-201942-201988,1610612759,"Keita Bates-Diop, Luka Samanic, LaMarcus Aldridge, DeMar DeRozan, Patty Mills","Bates-Diop, Samanic, Aldridge, DeRozan, Mills",1628966-1629677-200746-201942-201988,SAS,549.0,2,9.0,2.0,18.0,18.0,1.0,36.0,2.0,2.0,,,,4.0,1.0,2.0,,3.0,7.0,3.0,8.0,3.0,7.0,5.0,20.0,18.0,,1.0,,2.0,4.0,9.0,,,7.0,3.0,1.0,3.0,4.0,3.0,1.0,11.0,,1.0,3.0,4.0,8.0,1.0,9.0,1.0,1.0,,1.0,,,,1.0,1.0,3.0,4.0,4.0,,6.0,3.0,,,,,20.0,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.42857142857142855,0.375,,0.5,,0.5555555555555556,,0.4666666666666667,1.0,1.0,0.2,0.6,,0.7777777777777778,0.125,0.25,,1.0,0.6666666666666666,0.5,94.42622950819671,,15.333333333333334,15.166666666666666,14.666666666666666,14.444444444444445,0.13333333333333333,1.0,1.0,0.5,0.26666666666666666,,,0.13333333333333333,0.5,0.5,,0.4666666666666667,0.42857142857142855,0.42857142857142855,1.0,,,,0.6,0.42857142857142855,0.46696000000000004,0.3875,0.16666666666666666,0.2727272727272727,,7.9375,26.214285714285715,,,1.0,,,2.0,,,0.25,0.5,1.0,,,,,,,,,,2.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,0.3657,,,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1628966-1629683-1630170-1630200-203476,1610612759,"Keita Bates-Diop, Quinndary Weatherspoon, Devin Vassell, Tre Jones, Gorgui Dieng","Bates-Diop, Weatherspoon, Vassell, Jones, Dieng",1628966-1629683-1630170-1630200-203476,SAS,789.0,2,13.0,-4.0,28.0,28.0,2.0,56.0,10.0,12.0,2.0,2.0,2.0,6.0,2.0,3.0,1.0,2.0,4.0,14.0,21.0,2.0,5.0,4.0,38.0,42.0,2.0,2.0,4.0,18.0,10.0,6.0,,2.0,4.0,2.0,9.0,2.0,11.0,2.0,7.0,24.0,1.0,1.0,1.0,5.0,6.0,2.0,8.0,2.0,2.0,,1.0,2.0,1.0,2.0,,3.0,2.0,3.0,3.0,,4.0,3.0,1.0,,1.0,,34.0,0.6428571428571429,0.6923076923076923,1.0,0.4,0.4,0.6666666666666666,1.0,0.6538461538461539,1.0,0.7037037037037037,1.0,0.19230769230769232,0.3333333333333333,0.8333333333333334,0.14285714285714285,1.0,0.3333333333333333,0.8571428571428571,0.2,,,1.0,1.0,,102.20532319391634,,14.571428571428571,13.607142857142858,14.428571428571429,13.285714285714286,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.7,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.038461538461538464,0.15384615384615385,0.5,0.5,1.0,1.0,1.0,0.5,0.6538461538461539,0.5,0.5437057692307692,0.9271,0.1111111111111111,0.13636363636363635,0.10526315789473684,5.428571428571429,25.259999999999998,,,,0.5,,,,1.0,,,1.0,1.0,1.0,0.5,0.5,0.5,,,,,6.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1628966-1629683-1630200-201988-203476,1610612759,"Keita Bates-Diop, Quinndary Weatherspoon, Tre Jones, Patty Mills, Gorgui Dieng","Bates-Diop, Weatherspoon, Jones, Mills, Dieng",1628966-1629683-1630200-201988-203476,SAS,84.0,1,1.0,-3.0,3.0,2.0,,5.0,,,,,,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,1.0,,,,,,,,,,0.16666666666666666,,0.5,,,,,,,,,,,,,85.71428571428572,,18.333333333333332,14.5,18.333333333333332,14.5,,,,,0.5,,,,,,0.5,,,,,,,,0.5,,0.533925,,0.3333333333333333,0.5,,11.9,23.5,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
1629022-1629234-1629640-1629677-1630200,1610612759,"Lonnie Walker IV, Drew Eubanks, Keldon Johnson, Luka Samanic, Tre Jones","Walker IV, Eubanks, Johnson, Samanic, Jones",1629022-1629234-1629640-1629677-1630200,SAS,370.0,1,6.0,-3.0,13.0,13.0,,26.0,4.0,5.0,,,1.0,3.0,,2.0,,1.0,3.0,5.0,10.0,1.0,3.0,,13.0,16.0,,,,6.0,4.0,3.0,,,3.0,1.0,3.0,1.0,4.0,1.0,3.0,9.0,,,3.0,2.0,5.0,,5.0,1.0,1.0,,,,,,,,2.0,2.0,,,,,,,,,13.0,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,0.23076923076923078,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,101.18918918918918,,13.538461538461538,14.923076923076923,13.538461538461538,14.692307692307692,0.38461538461538464,0.8,0.8,0.75,0.23076923076923078,0.3333333333333333,0.5,0.15384615384615385,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,0.6153846153846154,0.3333333333333333,0.49098846153846154,,,,,7.2700000000000005,25.400000000000002,,,,,,1.0,,,0.1,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,False
