EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,FtPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,SelfOReb,PenaltyTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeAssists,Offensive Fouls Drawn,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,ShortMidRangeAssists,FTOffRebounds,Steals,BadPassSteals,BadPassTurnovers,SecondChanceTurnovers,OffFTReboundPct,ShortMidRangePctAssisted,DefShortMidRangeReboundPct,Corner3FGM,Corner3Assists,Loose Ball Fouls,Charge Fouls Drawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockedShortMidRange,Corner3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,BlockedLongMidRange,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,DefensiveGoaltends,team_id,year,season,team_vs
1628420-203085-203115-203210-203999,1610612743,"Monte Morris, Austin Rivers, Will Barton, JaMychal Green, Nikola Jokic","Morris, Rivers, Barton, Green, Jokic",1628420-203085-203115-203210-203999,DEN,218.0,1,4.0,8.0,7.0,3.0,15.0,2.0,3.0,1.0,1.0,5.0,3.0,4.0,5.0,15.0,7.0,4.0,5.0,,1.0,1.0,,,3.0,2.0,5.0,2.0,2.0,12.0,0.75,0.8333333333333334,0.8333333333333334,0.5555555555555556,0.2,,,0.2,,1.0,,0.75,0.6666666666666666,1.0,,99.08256880733946,13.0,16.285714285714285,11.625,15.714285714285714,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,1.0,1.0,0.5555555555555556,0.8888888888888888,0.4604388888888889,5.45,26.1,8.0,,2.0,1.0,3.0,1.0,8.0,3.0,,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.75,1.0,0.5,0.5,,,2.0,,,,,3.0,,1.0,,1.5,1.5,0.5,0.5,,,0.2,4.0,,1.0,,,,,,3.0,1.0,2.0,3.0,3.0,1.0,,1.0,2.0,2.0,3.0,,8.0,6.0,3.0,3.0,2.0,2.0,,,,,,,,8.0,4.0,,,0.6666666666666666,0.6,0.6666666666666666,0.6,0.5,0.8,0.8,,,,,,,0.6,0.75,0.6666666666666666,,1.0,0.2,,,0.6,0.6666666666666666,0.6,0.5898,0.43605,0.5333333333333333,0.5,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,1610612743,2021,2020-21,True
1628420-203085-203115-203932-203999,1610612743,"Monte Morris, Austin Rivers, Will Barton, Aaron Gordon, Nikola Jokic","Morris, Rivers, Barton, Gordon, Jokic",1628420-203085-203115-203932-203999,DEN,297.0,2,5.0,8.0,11.0,,19.0,1.0,1.0,3.0,3.0,,5.0,8.0,,10.0,14.0,8.0,,,,,1.0,,4.0,,4.0,,1.0,10.0,0.625,0.625,0.625,,,,,,,,1.0,1.0,,,1.0,92.12121212121212,14.875,16.181818181818183,14.875,16.181818181818183,0.125,1.0,1.0,0.375,1.0,1.0,,0.125,0.4537875,13.0,,-4.0,,2.0,1.0,1.0,1.0,2.0,3.0,,,,,,3.0,,,0.2,0.2,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,4.0,,,,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,,,4.0,2.0,,,,,,,1.0,1.0,1.0,,,0.5,0.25,0.25,,,,,,,,,,,,,,0.41435,0.4,0.25,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-203085-203210-203932-203999,1610612743,"Monte Morris, Austin Rivers, JaMychal Green, Aaron Gordon, Nikola Jokic","Morris, Rivers, Green, Gordon, Jokic",1628420-203085-203210-203932-203999,DEN,547.0,3,9.0,18.0,17.0,10.0,35.0,2.0,4.0,,,6.0,3.0,6.0,9.0,19.0,26.0,4.0,6.0,,,1.0,2.0,,3.0,2.0,5.0,1.0,5.0,17.0,0.5,0.4,0.5277777777777778,0.6,,,,,,0.3333333333333333,1.0,0.6,0.2,0.5,1.0,92.13893967093236,13.666666666666666,17.705882352941178,13.055555555555555,16.764705882352942,0.26666666666666666,0.5,0.5,,,,0.4,0.8666666666666667,0.5355433333333333,6.866666666666667,25.522222222222222,-7.0,7.0,2.0,1.0,3.0,1.0,8.0,1.0,1.0,1.0,1.0,2.0,,4.0,7.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,1.0,0.5,0.11764705882352941,0.14285714285714285,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,0.14285714285714285,0.25,1.0,1.0,0.10526315789473684,2.0,,,1.0,2.0,3.0,,1.0,2.0,,,,2.0,,,,,,1.0,2.0,2.0,6.0,,2.0,2.0,2.0,1.0,,,,,1.0,,2.0,2.0,,1.0,1.0,0.2222222222222222,,0.2222222222222222,,,0.5,,0.1,0.13333333333333333,0.5,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,0.3333333333333333,0.716,0.63435,0.10526315789473684,0.1111111111111111,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,0.1,,,,,,,,,,,,,1610612743,2021,2020-21,True
1628420-203115-203210-203932-203999,1610612743,"Monte Morris, Will Barton, JaMychal Green, Aaron Gordon, Nikola Jokic","Morris, Barton, Green, Gordon, Jokic",1628420-203115-203210-203932-203999,DEN,245.0,1,4.0,7.0,8.0,,15.0,,,,2.0,4.0,,2.0,4.0,4.0,9.0,,4.0,,,,1.0,,2.0,,2.0,,1.0,4.0,,0.25,0.25,0.6666666666666666,,,,,,,1.0,0.5,,,1.0,88.16326530612245,16.285714285714285,16.375,16.285714285714285,16.0,,,,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,0.49685,13.6,25.7,-5.0,1.0,,,1.0,,3.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,3.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,0.25,,0.25,,,,,,,,,,0.25,0.25,1.0,,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1629008-1630210-1630267-200794-203210,1610612743,"Michael Porter Jr., Markus Howard, Facundo Campazzo, Paul Millsap, JaMychal Green","Porter Jr., Howard, Campazzo, Millsap, Green",1629008-1630210-1630267-200794-203210,DEN,54.0,1,1.0,2.0,2.0,,4.0,,,,,1.0,1.0,1.0,1.0,5.0,,,1.0,,,,2.0,,2.0,,2.0,,,5.0,1.0,1.25,1.25,0.5,,,,,,,1.0,1.0,,,1.0,106.66666666666666,11.5,15.5,11.5,15.5,,,,,,,0.5,0.5,0.321375,16.6,28.3,5.0,,2.0,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,,3.0,1.0,,,,,,,,,,5.0,2.0,,,,1.0,1.0,1.0,1.0,1.25,1.25,,,0.5,1.0,1.0,,1.0,1.0,,,,,,,0.5,1.0,1.0,,0.321375,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1629008-1630210-1630267-203210-203999,1610612743,"Michael Porter Jr., Markus Howard, Facundo Campazzo, JaMychal Green, Nikola Jokic","Porter Jr., Howard, Campazzo, Green, Jokic",1629008-1630210-1630267-203210-203999,DEN,107.0,1,2.0,4.0,3.0,,7.0,,,,,1.0,1.0,1.0,1.0,5.0,4.0,2.0,1.0,,,,,,1.0,,1.0,,2.0,5.0,1.0,0.5,0.8333333333333334,0.5,,,,,,,,1.0,,,,94.2056074766355,12.5,19.0,12.5,19.0,,,,,,,0.5,0.5,0.459125,18.1,27.0,1.0,3.0,,,,,,1.0,,1.0,,1.0,,1.0,3.0,,,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,4.0,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,,1.0,3.0,5.0,,,,,,,1.0,,,,,,5.0,4.0,,,,,,,1.0,0.5,0.8333333333333334,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,0.459125,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,1610612743,2021,2020-21,True
1629008-1630210-1630267-203932-203999,1610612743,"Michael Porter Jr., Markus Howard, Facundo Campazzo, Aaron Gordon, Nikola Jokic","Porter Jr., Howard, Campazzo, Gordon, Jokic",1629008-1630210-1630267-203932-203999,DEN,20.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,72.0,,7.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1629008-1630267-201580-203085-203115,1610612743,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Austin Rivers, Will Barton","Porter Jr., Campazzo, McGee, Rivers, Barton",1629008-1630267-201580-203085-203115,DEN,348.0,1,6.0,11.0,13.0,4.0,24.0,1.0,1.0,1.0,3.0,3.0,2.0,5.0,3.0,8.0,19.0,2.0,3.0,1.0,,1.0,2.0,,5.0,2.0,7.0,2.0,5.0,8.0,0.4,0.25,0.4,0.375,,0.2,,,,0.5,0.6666666666666666,0.7142857142857143,0.4,,0.5,99.3103448275862,14.181818181818182,14.76923076923077,14.090909090909092,14.76923076923077,0.125,1.0,1.0,0.375,0.3333333333333333,0.5,0.375,0.5,0.4172125,8.78,26.599999999999998,-11.0,4.0,2.0,1.0,1.0,1.0,2.0,3.0,,4.0,,4.0,,4.0,5.0,1.0,0.5,0.5,,0.75,1.0,,1.0,0.2,0.16666666666666666,2.0,,,,2.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.125,,,,,,,,,,,,0.5,,,0.351,0.426075,,0.09090909090909091,,,,1.0,,,,,,1.0,,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,0.25,,,,,,,,1.0,,,,,1610612743,2021,2020-21,True
1629008-1630267-201580-203085-203210,1610612743,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Austin Rivers, JaMychal Green","Porter Jr., Campazzo, McGee, Rivers, Green",1629008-1630267-201580-203085-203210,DEN,231.0,1,4.0,7.0,7.0,,14.0,,1.0,,1.0,4.0,,2.0,5.0,8.0,10.0,,4.0,1.0,,,,1.0,3.0,,3.0,1.0,2.0,8.0,,0.42857142857142855,0.5,0.7142857142857143,,0.5,1.0,,1.0,,,0.6666666666666666,,,,87.27272727272727,15.714285714285714,17.285714285714285,15.714285714285714,15.571428571428571,0.14285714285714285,,,0.14285714285714285,,,0.5714285714285714,0.8571428571428571,0.47782142857142856,5.35,25.8,-2.0,2.0,,,2.0,,6.0,2.0,,,,,,2.0,2.0,1.0,,,,1.0,,,,0.125,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,6.0,,1.0,2.0,1.0,,,,,,,,,,,,1.0,0.4,,0.4,,,,,,,,,0.14285714285714285,0.25,0.25,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1629008-1630267-201580-203115-203932,1610612743,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Will Barton, Aaron Gordon","Porter Jr., Campazzo, McGee, Barton, Gordon",1629008-1630267-201580-203115-203932,DEN,160.0,1,3.0,4.0,4.0,3.0,8.0,1.0,3.0,2.0,2.0,,3.0,5.0,,6.0,4.0,2.0,,,,1.0,,,2.0,1.0,3.0,,1.0,6.0,0.6,0.6,0.6,,,,,,,0.5,,0.5,0.5,0.5,,72.0,20.25,19.75,19.75,16.25,0.6,0.3333333333333333,0.3333333333333333,0.4,1.0,1.0,,0.6,0.41778000000000004,4.46,,2.0,,4.0,2.0,2.0,1.0,4.0,2.0,,,,,,1.0,,,0.6666666666666666,0.6666666666666666,,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.4573,,,,,,,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1629008-1630267-203085-203115-203999,1610612743,"Michael Porter Jr., Facundo Campazzo, Austin Rivers, Will Barton, Nikola Jokic","Porter Jr., Campazzo, Rivers, Barton, Jokic",1629008-1630267-203085-203115-203999,DEN,53.0,1,1.0,1.0,2.0,,3.0,,,,,1.0,,,1.0,3.0,2.0,,1.0,,,,1.0,,1.0,,1.0,,,3.0,,1.5,1.5,1.0,,,,,,,1.0,1.0,,,1.0,81.50943396226415,19.0,17.0,19.0,17.0,,,,,,,1.0,1.0,0.5232,,26.5,1.0,,,,1.0,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,3.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1629008-1630267-203085-203210-203999,1610612743,"Michael Porter Jr., Facundo Campazzo, Austin Rivers, JaMychal Green, Nikola Jokic","Porter Jr., Campazzo, Rivers, Green, Jokic",1629008-1630267-203085-203210-203999,DEN,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1629008-1630267-203085-203932-203999,1610612743,"Michael Porter Jr., Facundo Campazzo, Austin Rivers, Aaron Gordon, Nikola Jokic","Porter Jr., Campazzo, Rivers, Gordon, Jokic",1629008-1630267-203085-203932-203999,DEN,9014.0,9,150.0,300.0,300.0,31.0,600.0,58.0,70.0,27.0,57.0,69.0,97.0,162.0,103.0,379.0,339.0,84.0,69.0,9.0,,13.0,58.0,5.0,117.0,30.0,147.0,21.0,56.0,356.0,0.5987654320987654,0.5924528301886792,0.632996632996633,0.3886792452830189,,0.05555555555555555,0.02857142857142857,,0.8333333333333334,0.2,0.7837837837837838,0.7225806451612903,0.234375,0.25,0.8035714285714286,95.85089860217441,14.67,15.376666666666667,14.24,14.843333333333334,0.2641509433962264,0.8285714285714286,0.8529411764705882,0.21509433962264152,0.47368421052631576,0.54,0.26037735849056604,0.6528301886792452,0.5185797348484849,7.378395061728395,25.438834951456307,40.0,65.0,110.0,55.0,82.0,36.0,191.0,54.0,19.0,15.0,4.0,34.0,2.0,73.0,78.0,36.0,0.5670103092783505,0.5978260869565217,0.5588235294117647,0.6666666666666666,0.5806451612903226,0.8571428571428571,0.6206896551724138,0.1296928327645051,0.19047619047619047,26.0,5.0,6.0,8.0,16.0,23.0,10.0,17.0,0.5,0.44,0.46,0.2698412698412698,0.30952380952380953,0.24,0.8333333333333334,0.06068601583113457,48.0,7.0,11.0,12.0,35.0,34.0,1.0,1.0,27.0,8.0,5.0,9.0,40.0,9.0,1.0,11.0,30.0,6.0,10.0,21.0,61.0,81.0,39.0,27.0,27.0,15.0,5.0,3.0,7.0,9.0,3.0,4.0,,61.0,48.0,1.0,4.0,0.675,0.3883495145631068,0.6,0.3883495145631068,0.36666666666666664,0.5,0.5980392156862745,0.13043478260869565,0.04201680672268908,0.1320754716981132,0.34285714285714286,0.34285714285714286,0.12830188679245283,0.391304347826087,0.391304347826087,0.5555555555555556,0.04,0.32,0.275,0.6363636363636364,0.025,0.225,0.5555555555555556,0.391304347826087,0.48245,0.495735,0.16094986807387862,0.16,6.0,8.0,0.5,4.0,13.0,,24.0,14.0,15.0,4.0,,0.48148148148148145,0.6666666666666666,13.0,12.0,1.0,,13.0,,9.0,,13.0,9.0,0.12280701754385964,0.23333333333333334,0.7222222222222222,0.6923076923076923,0.38235294117647056,0.38235294117647056,0.9230769230769231,0.2,10.0,2.0,4.0,3.0,,0.19047619047619047,1.0,1.0,2.0,1.0,0.019230769230769232,2.0,2.0,0.2222222222222222,0.25,1.0,,,3.0,,,,1.0,1610612743,2021,2020-21,True
1629008-1630267-203115-203932-203999,1610612743,"Michael Porter Jr., Facundo Campazzo, Will Barton, Aaron Gordon, Nikola Jokic","Porter Jr., Campazzo, Barton, Gordon, Jokic",1629008-1630267-203115-203932-203999,DEN,58.0,1,1.0,1.0,2.0,,3.0,,,,1.0,,,1.0,,,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,74.48275862068965,19.0,19.5,19.0,15.5,,,,1.0,,,,,0.4245,13.6,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4245,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1630210-1630267-200794-203085-203999,1610612743,"Markus Howard, Facundo Campazzo, Paul Millsap, Austin Rivers, Nikola Jokic","Howard, Campazzo, Millsap, Rivers, Jokic",1630210-1630267-200794-203085-203999,DEN,170.0,2,3.0,5.0,5.0,1.0,10.0,,,1.0,1.0,4.0,1.0,1.0,4.0,8.0,9.0,2.0,4.0,,,,,,1.0,,1.0,,,8.0,1.0,0.8,0.8,0.8,,,,,,,,1.0,,,,84.70588235294117,17.2,16.8,17.2,16.8,,,,0.2,1.0,1.0,0.8,0.8,0.46634000000000003,4.3,27.25,-1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,6.0,2.0,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,0.5,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1630210-1630267-203085-203210-203999,1610612743,"Markus Howard, Facundo Campazzo, Austin Rivers, JaMychal Green, Nikola Jokic","Howard, Campazzo, Rivers, Green, Jokic",1630210-1630267-203085-203210-203999,DEN,26.0,1,,1.0,1.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,8.0,18.0,8.0,11.0,,,,,,,,,,,,-2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1630210-1630267-203085-203932-203999,1610612743,"Markus Howard, Facundo Campazzo, Austin Rivers, Aaron Gordon, Nikola Jokic","Howard, Campazzo, Rivers, Gordon, Jokic",1630210-1630267-203085-203932-203999,DEN,273.0,5,5.0,9.0,8.0,3.0,17.0,3.0,6.0,,,3.0,3.0,6.0,4.0,13.0,8.0,,3.0,,,2.0,,,2.0,2.0,4.0,1.0,4.0,13.0,0.5,0.6,0.5909090909090909,0.4,,,,,,0.6666666666666666,,0.5,0.4,0.6666666666666666,,89.67032967032968,12.444444444444445,20.125,10.777777777777779,19.25,0.6,0.5,0.5,,,,0.3,1.0,0.64581,1.1666666666666667,26.325,5.0,1.0,6.0,3.0,4.0,3.0,9.0,2.0,,,,,,1.0,2.0,1.0,1.0,1.0,,0.6666666666666666,,0.6666666666666666,1.0,0.09090909090909091,0.14285714285714285,2.0,,2.0,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,1.0,1.0,,2.0,,,,2.0,1.0,,,,,,,,3.0,3.0,2.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.5,0.5,,0.5,,,,,0.2,,,,0.1,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,,,,,0.6666666666666666,0.78375,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
1630267-203085-203115-203210-203999,1610612743,"Facundo Campazzo, Austin Rivers, Will Barton, JaMychal Green, Nikola Jokic","Campazzo, Rivers, Barton, Green, Jokic",1630267-203085-203115-203210-203999,DEN,85.0,1,1.0,2.0,3.0,,5.0,,,,1.0,1.0,,1.0,1.0,,3.0,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,84.70588235294117,22.5,13.333333333333334,22.5,13.333333333333334,,,,0.5,,,0.5,0.5,0.462875,13.4,25.8,-3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,True
