EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,BadPassSteals,Loose Ball Fouls Drawn,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Avg2ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Loose Ball Fouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGA,Fg2aBlocked,BadPassOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,LongMidRangeFrequency,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTDefRebounds,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,PenaltyFG3M,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,PenaltyFg3Pct,LiveBallTurnoverPct,OffAtRimReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Travels,DefShortMidRangeReboundPct,PtsUnassisted3s,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3FGM,PenaltyArc3Accuracy,BadPassTurnovers,DefensiveGoaltends,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlockedAtRim,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,SecondChanceTurnovers,HeaveAttempts,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Charge Fouls,OffCorner3ReboundPct,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,3SecondViolations,team_id,year,season,team_vs
1629628-201565-203457-203901-203944,1610612752,"RJ Barrett, Derrick Rose, Nerlens Noel, Elfrid Payton, Julius Randle","Barrett, Rose, Noel, Payton, Randle",1629628-201565-203457-203901-203944,NYK,48.0,1,1.0,-2.0,1.0,2.0,,2.0,3.0,1.0,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,90.0,30.0,9.0,30.0,9.0,1.0,,1.0,0.5592,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629628-201565-203493-203658-203944,1610612752,"RJ Barrett, Derrick Rose, Reggie Bullock, Norvel Pelle, Julius Randle","Barrett, Rose, Bullock, Pelle, Randle",1629628-201565-203493-203658-203944,NYK,511.0,2,9.0,11.0,18.0,16.0,4.0,9.0,34.0,7.0,3.0,10.0,4.0,29.0,18.0,3.0,,8.0,7.0,1.0,,2.0,3.0,3.0,4.0,2.0,29.0,8.0,4.0,0.8055555555555556,1.0,0.625,95.81213307240704,13.833333333333334,16.375,13.833333333333334,16.375,0.4375,0.75,0.625,0.488671875,0.46015,0.1111111111111111,0.25,0.27586206896551724,24.990000000000002,0.2222222222222222,1.0,,,,,,,4.0,5.0,3.0,,,5.0,6.0,,1.0,1.0,6.0,3.0,6.0,,3.0,15.0,,1.0,6.0,,6.0,0.6,0.6,0.8333333333333334,1.0,0.78125,1.0,0.5,,0.8571428571428571,,,,,,,,0.3125,0.8,0.8,0.75,0.1875,,,,,9.1,,,3.0,,5.0,,,,,4.0,9.0,,3.0,3.0,1.0,,5.0,,,,,,0.6,0.5,,0.5,,,,,1.0,,1.0,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,0.42857142857142855,,,1.0,,,,,0.0625,,,,,1.0,,1.0,2.0,,,,,2.0,2.0,,,,,,0.6666666666666666,,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.5,6.0,2.0,2.0,2.0,1.0,0.5,2.0,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629628-201959-202692-203457-203901,1610612752,"RJ Barrett, Taj Gibson, Alec Burks, Nerlens Noel, Elfrid Payton","Barrett, Gibson, Burks, Noel, Payton",1629628-201959-202692-203457-203901,NYK,523.0,1,9.0,-9.0,15.0,15.0,,,30.0,5.0,,6.0,,13.0,22.0,,,,5.0,1.0,,1.0,3.0,1.0,,,13.0,,,0.5,,0.46153846153846156,82.60038240917783,18.866666666666667,16.0,17.133333333333333,15.066666666666666,0.38461538461538464,,0.6153846153846154,0.4820076923076923,,,,,26.55,,1.0,,3.0,1.0,2.0,,,1.0,4.0,1.0,,,2.0,7.0,1.0,,,2.0,1.0,4.0,,1.0,11.0,2.0,3.0,3.0,4.0,7.0,0.5,0.5,0.2857142857142857,,0.5,,0.6,0.6666666666666666,0.375,0.5,1.0,1.0,0.15384615384615385,0.5,1.0,,0.3076923076923077,0.25,0.25,1.0,0.07692307692307693,,,,,7.7,,1.0,3.0,,3.0,,2.0,,,2.0,9.0,,3.0,3.0,3.0,2.0,,,2.0,,6.0,,1.0,0.5,,0.5,,,,0.4,,,,,0.6,0.6,1.0,0.3333333333333333,,,,0.6,0.446,,1.0,1.0,2.0,0.14285714285714285,0.5,0.07692307692307693,,,,,,,,,,1.0,,,,,,4.0,1.0,,,,0.6666666666666666,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,,1.0,,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612752,2021,2020-21,False
1629628-201959-202692-203493-203944,1610612752,"RJ Barrett, Taj Gibson, Alec Burks, Reggie Bullock, Julius Randle","Barrett, Gibson, Burks, Bullock, Randle",1629628-201959-202692-203493-203944,NYK,2223.0,9,37.0,26.0,74.0,72.0,27.0,14.0,146.0,17.0,5.0,28.0,17.0,86.0,60.0,10.0,11.0,30.0,17.0,6.0,4.0,7.0,15.0,14.0,20.0,8.0,78.0,26.0,25.0,0.5985915492957746,0.5576923076923077,0.4444444444444444,94.5748987854251,14.64864864864865,15.819444444444445,14.324324324324325,15.305555555555555,0.2698412698412698,0.23809523809523808,0.6984126984126984,0.5052928571428571,0.5122571428571429,0.11764705882352941,0.2,0.3488372093023256,24.525000000000002,0.36486486486486486,2.0,1.0,4.0,8.0,16.0,3.0,7.0,5.0,11.0,11.0,5.0,1.0,15.0,35.0,1.0,5.0,11.0,12.0,6.0,19.0,4.0,,51.0,3.0,18.0,33.0,5.0,38.0,0.4,0.4,0.42857142857142855,0.45454545454545453,0.5476190476190477,0.4523809523809524,0.782608695652174,0.2,0.8378378378378378,0.14705882352941177,0.25,0.8333333333333334,0.25396825396825395,0.5,0.6153846153846154,0.5,0.1746031746031746,0.45454545454545453,0.45454545454545453,,0.1746031746031746,0.5,0.3333333333333333,0.42857142857142855,0.23809523809523808,7.668571428571428,1.0,1.0,5.0,1.0,13.0,1.0,1.0,1.0,8.0,18.0,39.0,,5.0,13.0,5.0,2.0,13.0,,2.0,,7.0,1.0,1.0,0.4642857142857143,1.0,0.4642857142857143,1.0,1.25,1.3333333333333333,0.10526315789473684,0.9285714285714286,,0.9,,0.29411764705882354,0.29411764705882354,1.0,0.5,1.0,1.0,1.0,0.29411764705882354,0.53,0.09302325581395349,8.0,3.0,1.0,0.08571428571428572,0.1875,0.12698412698412698,3.0,3.0,1.0,2.0,,1.0,2.0,8.0,,,3.0,3.0,3.0,8.0,2.0,5.0,3.0,2.0,1.0,0.3,0.7142857142857143,0.25,0.6666666666666666,0.25,0.25,1.0,0.7272727272727273,0.7272727272727273,1.0,,,,0.6,,0.7857142857142857,,3.0,1.0,3.0,1.0,0.3333333333333333,,,2.0,,,,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1610612752,2021,2020-21,False
1629628-201959-202692-203901-203944,1610612752,"RJ Barrett, Taj Gibson, Alec Burks, Elfrid Payton, Julius Randle","Barrett, Gibson, Burks, Payton, Randle",1629628-201959-202692-203901-203944,NYK,531.0,6,9.0,4.0,16.0,17.0,3.0,7.0,33.0,1.0,,2.0,3.0,20.0,16.0,1.0,,3.0,1.0,,,1.0,4.0,3.0,4.0,2.0,19.0,3.0,3.0,0.625,0.5,0.14285714285714285,89.49152542372882,14.5,17.58823529411765,14.125,16.294117647058822,0.07142857142857142,,0.2857142857142857,0.47999285714285717,0.5370166666666667,0.125,0.14285714285714285,0.15,25.1,0.1875,,,2.0,1.0,2.0,,1.0,4.0,7.0,1.0,1.0,,7.0,12.0,,,2.0,8.0,4.0,5.0,1.0,2.0,11.0,1.0,4.0,8.0,2.0,10.0,0.5714285714285714,0.5714285714285714,0.5833333333333334,,0.6071428571428571,0.5,0.8,1.0,0.7272727272727273,0.3333333333333333,1.0,1.0,0.14285714285714285,0.5,0.5,1.0,0.5,0.5714285714285714,0.5714285714285714,0.5,0.07142857142857142,,0.3333333333333333,,0.3333333333333333,9.308333333333334,,,,,1.0,,,,1.0,6.0,3.0,,,1.0,,1.0,4.0,,1.0,,2.0,,1.0,0.5,,0.5,,,0.5,0.2,0.6666666666666666,0.3333333333333333,0.75,,,,,,,,,,,0.05,3.0,,,,,0.21428571428571427,,,,,1.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.5,,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,0.5,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629628-201959-203493-203901-203944,1610612752,"RJ Barrett, Taj Gibson, Reggie Bullock, Elfrid Payton, Julius Randle","Barrett, Gibson, Bullock, Payton, Randle",1629628-201959-203493-203901-203944,NYK,4793.0,18,80.0,,169.0,172.0,17.0,68.0,341.0,31.0,3.0,44.0,29.0,187.0,187.0,4.0,3.0,15.0,31.0,14.0,7.0,16.0,31.0,30.0,39.0,14.0,158.0,15.0,17.0,0.5257142857142857,0.5769230769230769,0.27848101265822783,102.44940538284997,14.319526627218934,13.796511627906977,13.597633136094675,13.13953488372093,0.1962025316455696,0.3,0.5443037974683544,0.5101908227848102,0.49592,0.0872093023255814,0.11023622047244094,0.08021390374331551,24.872727272727275,0.10059171597633136,7.0,1.0,24.0,28.0,42.0,2.0,3.0,14.0,42.0,13.0,1.0,2.0,49.0,114.0,3.0,3.0,6.0,32.0,16.0,34.0,8.0,4.0,86.0,3.0,33.0,68.0,28.0,96.0,0.32653061224489793,0.42105263157894735,0.4298245614035088,0.5,0.5,0.6,0.673469387755102,0.125,0.7294117647058823,0.3068181818181818,0.1111111111111111,0.75,0.26582278481012656,0.6666666666666666,0.7368421052631579,0.2857142857142857,0.26582278481012656,0.3333333333333333,0.3888888888888889,0.2857142857142857,0.08227848101265822,0.08,0.3,0.6666666666666666,0.1,8.393859649122806,8.0,11.0,13.0,,20.0,13.0,22.0,,29.0,66.0,54.0,22.0,13.0,18.0,11.0,24.0,29.0,5.0,11.0,1.0,22.0,4.0,0.9,0.45454545454545453,,0.45454545454545453,0.5909090909090909,0.52,0.5384615384615384,0.375,0.8055555555555556,0.32142857142857145,0.8461538461538461,0.06666666666666667,0.41935483870967744,0.41935483870967744,0.8461538461538461,0.44,0.7272727272727273,,,0.41935483870967744,0.542995652173913,0.15508021390374332,30.0,13.0,3.0,0.11403508771929824,0.09523809523809523,0.189873417721519,1.0,3.0,3.0,6.0,2.0,0.8571428571428571,7.0,7.0,,1.0,,3.0,2.0,7.0,4.0,11.0,2.0,4.0,3.0,0.5,0.5,0.6428571428571429,0.6666666666666666,0.23333333333333334,0.25925925925925924,0.5714285714285714,0.5384615384615384,0.5384615384615384,1.0,0.04,,,,1.0,0.6551724137931034,6.0,11.0,7.0,11.0,6.0,0.5454545454545454,2.0,0.6666666666666666,9.0,,1.0,0.2727272727272727,0.7,4.0,1.0,,2.0,,1.0,,,,2.0,0.16666666666666666,1.0,0.14285714285714285,0.1,0.022222222222222223,,,,,,,1.0,0.2,,,,,,1610612752,2021,2020-21,False
1629628-202692-203457-203493-203944,1610612752,"RJ Barrett, Alec Burks, Nerlens Noel, Reggie Bullock, Julius Randle","Barrett, Burks, Noel, Bullock, Randle",1629628-202692-203457-203493-203944,NYK,3052.0,9,51.0,15.0,103.0,103.0,49.0,50.0,206.0,22.0,9.0,32.0,21.0,119.0,104.0,14.0,15.0,62.0,22.0,12.0,6.0,10.0,22.0,29.0,33.0,11.0,109.0,62.0,48.0,0.59,0.6888888888888889,0.367816091954023,97.19528178243775,15.41747572815534,14.21359223300971,15.262135922330097,13.699029126213592,0.25287356321839083,0.2647058823529412,0.7471264367816092,0.5389333333333334,0.5566867647058824,0.11956521739130435,0.18333333333333332,0.5210084033613446,24.946875,0.47572815533980584,6.0,1.0,8.0,19.0,33.0,9.0,12.0,2.0,12.0,10.0,5.0,1.0,25.0,55.0,1.0,10.0,20.0,24.0,12.0,26.0,12.0,,66.0,2.0,16.0,39.0,8.0,47.0,0.48,0.5454545454545454,0.45454545454545453,0.5,0.5632183908045977,0.6911764705882353,0.64,0.13333333333333333,0.7272727272727273,0.18604651162790697,0.16666666666666666,1.0,0.3793103448275862,0.5757575757575758,0.6551724137931034,0.631578947368421,0.13793103448275862,0.16666666666666666,0.2222222222222222,,0.11494252873563218,0.2,0.35294117647058826,0.75,0.14705882352941177,5.949090909090909,4.0,4.0,9.0,,16.0,4.0,4.0,,10.0,26.0,42.0,6.0,9.0,14.0,8.0,6.0,16.0,1.0,8.0,2.0,12.0,1.0,0.875,0.5,,0.5,1.0,0.8,1.0,0.21428571428571427,0.8421052631578947,0.2222222222222222,0.8333333333333334,0.027777777777777776,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.8,1.0,,,0.4090909090909091,0.535925,0.08403361344537816,10.0,7.0,1.0,0.12727272727272726,0.12121212121212122,0.11494252873563218,6.0,8.0,7.0,7.0,5.0,1.0,4.0,7.0,,,4.0,2.0,9.0,6.0,,4.0,3.0,6.0,1.0,0.6428571428571429,0.3333333333333333,0.21428571428571427,0.4444444444444444,0.4,0.4,,0.7,0.7,0.8571428571428571,,,,0.8,1.0,0.6666666666666666,6.0,6.0,1.0,6.0,3.0,0.5,5.0,0.5555555555555556,1.0,1.0,,0.2,1.0,5.0,2.0,,3.0,,3.0,,,,,,,0.25,,,,,,,,0.25,,,,,,,,1610612752,2021,2020-21,False
1629628-202692-203457-203901-203944,1610612752,"RJ Barrett, Alec Burks, Nerlens Noel, Elfrid Payton, Julius Randle","Barrett, Burks, Noel, Payton, Randle",1629628-202692-203457-203901-203944,NYK,2625.0,18,44.0,13.0,88.0,89.0,25.0,40.0,177.0,13.0,2.0,21.0,21.0,117.0,104.0,5.0,12.0,33.0,13.0,5.0,1.0,9.0,22.0,23.0,21.0,8.0,102.0,33.0,25.0,0.6764705882352942,0.7272727272727273,0.2727272727272727,97.09714285714286,14.920454545454545,14.741573033707866,14.488636363636363,13.9438202247191,0.16883116883116883,0.11764705882352941,0.5974025974025974,0.5262616883116884,0.5108176470588235,0.0975609756097561,0.13114754098360656,0.28205128205128205,24.90952380952381,0.2840909090909091,4.0,2.0,8.0,17.0,25.0,2.0,4.0,9.0,22.0,8.0,3.0,4.0,30.0,56.0,4.0,6.0,12.0,22.0,11.0,20.0,8.0,3.0,49.0,,14.0,35.0,9.0,44.0,0.36666666666666664,0.36666666666666664,0.5357142857142857,0.5,0.6233766233766234,0.6176470588235294,0.6363636363636364,,0.6521739130434783,0.2571428571428571,,1.0,0.3246753246753247,0.68,0.68,0.47058823529411764,0.2857142857142857,0.4090909090909091,0.42857142857142855,0.3333333333333333,0.1038961038961039,0.6666666666666666,0.23529411764705882,0.5,0.17647058823529413,6.948214285714286,2.0,2.0,8.0,3.0,12.0,2.0,2.0,3.0,15.0,38.0,27.0,,8.0,9.0,6.0,9.0,16.0,,7.0,2.0,11.0,4.0,0.75,0.5714285714285714,0.75,0.5714285714285714,1.0,1.0833333333333333,1.0714285714285714,0.34615384615384615,0.6666666666666666,0.38461538461538464,0.6470588235294118,,0.6153846153846154,0.6153846153846154,0.75,0.3333333333333333,1.0,0.75,0.6666666666666666,0.6153846153846154,0.58715,0.1282051282051282,9.0,1.0,1.0,0.017857142857142856,,0.11688311688311688,3.0,3.0,3.0,5.0,3.0,1.0,4.0,4.0,,,2.0,2.0,3.0,3.0,,4.0,2.0,4.0,2.0,0.6,0.36363636363636365,0.25,0.7,0.4444444444444444,0.4444444444444444,,0.5,0.5,0.75,,,,0.6666666666666666,2.0,0.5,9.0,6.0,2.0,6.0,1.0,0.16666666666666666,1.0,0.5,2.0,,,0.4,0.7142857142857143,4.0,,1.0,1.0,,1.0,,,,,,,0.045454545454545456,,,,,,,,0.5,,,,,,,,1610612752,2021,2020-21,False
1629628-202692-203493-203658-203944,1610612752,"RJ Barrett, Alec Burks, Reggie Bullock, Norvel Pelle, Julius Randle","Barrett, Burks, Bullock, Pelle, Randle",1629628-202692-203493-203658-203944,NYK,31.0,1,1.0,-2.0,1.0,1.0,,1.0,2.0,,,,,,2.0,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,92.9032258064516,21.0,10.0,21.0,10.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629628-202692-203493-203901-203944,1610612752,"RJ Barrett, Alec Burks, Reggie Bullock, Elfrid Payton, Julius Randle","Barrett, Burks, Bullock, Payton, Randle",1629628-202692-203493-203901-203944,NYK,172.0,4,3.0,5.0,11.0,9.0,7.0,9.0,20.0,4.0,1.0,4.0,6.0,17.0,12.0,1.0,6.0,11.0,4.0,,,,3.0,5.0,8.0,,15.0,7.0,5.0,0.7083333333333334,0.6875,0.5,167.44186046511626,7.909090909090909,9.444444444444445,7.818181818181818,9.0,0.5,0.25,0.875,0.46763125,0.55605,,,0.6470588235294118,27.75,0.6363636363636364,,,1.0,1.0,3.0,1.0,3.0,,1.0,,,,1.0,4.0,,1.0,3.0,,,2.0,,,6.0,,2.0,4.0,1.0,5.0,,,0.25,0.3333333333333333,0.6875,0.625,0.6666666666666666,,0.6,0.25,,,0.375,0.3333333333333333,0.3333333333333333,,0.125,,,,,,0.75,0.3333333333333333,,3.175,1.0,1.0,3.0,,3.0,1.0,1.0,,2.0,2.0,6.0,2.0,3.0,2.0,2.0,1.0,1.0,,,,,,0.6666666666666666,0.75,,0.75,1.0,1.0,1.0,0.3333333333333333,0.5,,0.5,,0.75,0.75,0.6666666666666666,1.0,1.0,,,0.75,0.4725,0.11764705882352941,,1.0,,0.25,,,,4.0,2.0,1.0,3.0,1.0,,,,,,,1.0,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,1.0,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629628-203085-203457-203493-203901,1610612752,"RJ Barrett, Austin Rivers, Nerlens Noel, Reggie Bullock, Elfrid Payton","Barrett, Rivers, Noel, Bullock, Payton",1629628-203085-203457-203493-203901,NYK,80.0,1,1.0,-3.0,2.0,2.0,,,4.0,,,,,,3.0,,,,,,,,,,,,,,,,,,72.0,19.5,20.5,19.5,17.5,,,0.5,0.5511,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,0.5,,0.5,,,,0.5,,,,,,,,,,,,,10.5,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
1629628-203085-203457-203901-203944,1610612752,"RJ Barrett, Austin Rivers, Nerlens Noel, Elfrid Payton, Julius Randle","Barrett, Rivers, Noel, Payton, Randle",1629628-203085-203457-203901-203944,NYK,759.0,6,13.0,7.0,26.0,24.0,17.0,3.0,50.0,2.0,2.0,5.0,8.0,31.0,24.0,4.0,4.0,21.0,2.0,5.0,2.0,,2.0,6.0,9.0,4.0,25.0,21.0,17.0,0.5535714285714286,0.5,0.20833333333333334,94.86166007905138,15.384615384615385,14.958333333333334,15.038461538461538,13.583333333333334,0.08333333333333333,0.10526315789473684,0.7083333333333334,0.5675083333333334,0.5680157894736841,0.14285714285714285,0.17391304347826086,0.6774193548387096,24.3,0.6538461538461539,3.0,,4.0,8.0,12.0,5.0,9.0,2.0,6.0,3.0,2.0,1.0,10.0,19.0,1.0,7.0,15.0,8.0,4.0,5.0,4.0,,11.0,2.0,2.0,7.0,5.0,12.0,0.4,0.4,0.5263157894736842,0.4666666666666667,0.4791666666666667,0.4473684210526316,0.6666666666666666,0.5,0.6363636363636364,0.38461538461538464,0.5,,0.5,0.6666666666666666,0.7272727272727273,0.5,0.25,0.3333333333333333,0.3333333333333333,,0.125,0.3333333333333333,0.47368421052631576,0.5555555555555556,0.10526315789473684,4.726315789473684,1.0,1.0,,,1.0,1.0,2.0,,6.0,12.0,3.0,,,1.0,,3.0,5.0,2.0,,,3.0,,1.0,0.2,,0.2,0.5,0.3333333333333333,0.6,0.3333333333333333,0.625,0.25,0.7142857142857143,0.18181818181818182,,,,0.3333333333333333,1.0,,,,0.5022,0.1935483870967742,1.0,2.0,,0.10526315789473684,0.08333333333333333,0.041666666666666664,,,,,,,,1.0,,,1.0,4.0,1.0,1.0,,3.0,1.0,1.0,1.0,0.25,1.0,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,1.0,,1.0,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,0.5,,,1.0,,,,,,,1.0,,,,,,,,1610612752,2021,2020-21,False
1629628-203085-203493-203901-203944,1610612752,"RJ Barrett, Austin Rivers, Reggie Bullock, Elfrid Payton, Julius Randle","Barrett, Rivers, Bullock, Payton, Randle",1629628-203085-203493-203901-203944,NYK,548.0,3,9.0,5.0,22.0,21.0,8.0,15.0,43.0,4.0,3.0,5.0,8.0,27.0,22.0,4.0,3.0,8.0,4.0,2.0,1.0,1.0,8.0,7.0,11.0,5.0,24.0,8.0,8.0,0.5869565217391305,0.5,0.2777777777777778,112.99270072992701,12.227272727272727,13.285714285714286,12.181818181818182,12.285714285714286,0.2222222222222222,0.5,0.7777777777777778,0.58475,0.5324416666666667,0.22727272727272727,0.29411764705882354,0.2962962962962963,24.84,0.36363636363636365,1.0,,1.0,7.0,9.0,1.0,1.0,1.0,3.0,1.0,1.0,,8.0,13.0,,1.0,2.0,8.0,4.0,5.0,4.0,,11.0,,2.0,6.0,1.0,7.0,0.5,0.5714285714285714,0.6153846153846154,0.5,0.5277777777777778,0.4166666666666667,1.0,,0.8333333333333334,0.1111111111111111,,,0.5,0.7777777777777778,1.0,0.5714285714285714,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.05555555555555555,,0.16666666666666666,1.0,0.16666666666666666,4.584615384615384,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,8.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,,,,1.0,0.2,,0.2,1.0,1.0,1.5,0.2,0.75,,0.75,,0.25,0.25,1.0,1.0,1.0,,,0.25,0.6629,0.1111111111111111,1.0,2.0,,0.15384615384615385,0.2222222222222222,0.05555555555555555,1.0,1.0,1.0,1.0,5.0,0.5,,,,,,1.0,1.0,,,,,,,0.25,,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2021,2020-21,False
