EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,SecondChancePoints,Offensive Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,2pt And 1 Free Throw Trips,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,3pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,SecondChanceFtPoints,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,PenaltyTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,HeaveAttempts,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,LongMidRangePctBlocked,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
1628966-1629234-1629677-1630170-1630200,1610612759,"Keita Bates-Diop, Drew Eubanks, Luka Samanic, Devin Vassell, Tre Jones","Bates-Diop, Eubanks, Samanic, Vassell, Jones",1628966-1629234-1629677-1630170-1630200,SAS,843.0,6,14.0,-5.0,31.0,31.0,3.0,62.0,3.0,6.0,,,1.0,3.0,2.0,5.0,4.0,11.0,1.0,4.0,9.0,6.0,16.0,4.0,30.0,35.0,1.0,4.0,4.0,15.0,3.0,11.0,4.0,2.0,2.0,5.0,7.0,3.0,2.0,1.0,,1.0,19.0,1.0,2.0,8.0,,10.0,2.0,12.0,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,,3.0,3.0,9.0,,3.0,4.0,2.0,,28.0,0.5,0.6666666666666666,0.8333333333333334,0.375,0.375,0.4444444444444444,0.52,0.5555555555555556,0.64,0.2222222222222222,,0.6666666666666666,,0.8,0.6666666666666666,0.1,0.7692307692307693,0.13333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,,105.90747330960853,13.870967741935484,13.32258064516129,13.580645161290322,12.290322580645162,0.24,0.5,0.6,0.3333333333333333,,,,,0.12,0.3333333333333333,0.5,1.0,0.2,0.4,0.4,1.0,0.44,0.36363636363636365,0.36363636363636365,0.75,0.5,0.88,0.36363636363636365,0.5097160000000001,0.07407407407407407,0.18181818181818182,6.5,24.96875,,,2.0,1.0,,0.5,0.5,,,,0.06666666666666667,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,2.0,1.0,1.0,0.16666666666666666,0.2,0.3333333333333333,,0.5,0.5,1.0,0.4836,,9.0,1.0,3.0,,1.0,1.0,3.0,4.0,7.0,,7.0,9.0,0.3333333333333333,,0.375,0.5833333333333334,0.75,0.3333333333333333,0.4747,,0.23333333333333334,0.2903225806451613,13.0,,,,,,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,1610612759,2021,2020-21,True
1628966-1629234-1629683-1630170-1630200,1610612759,"Keita Bates-Diop, Drew Eubanks, Quinndary Weatherspoon, Devin Vassell, Tre Jones","Bates-Diop, Eubanks, Weatherspoon, Vassell, Jones",1628966-1629234-1629683-1630170-1630200,SAS,777.0,3,13.0,-5.0,29.0,28.0,6.0,57.0,6.0,10.0,2.0,5.0,,1.0,1.0,3.0,2.0,9.0,2.0,8.0,16.0,3.0,12.0,3.0,28.0,33.0,3.0,10.0,6.0,6.0,3.0,9.0,2.0,,5.0,2.0,7.0,1.0,1.0,3.0,2.0,,16.0,4.0,2.0,8.0,,10.0,6.0,16.0,1.0,,1.0,5.0,,4.0,1.0,1.0,,6.0,3.0,5.0,,5.0,4.0,3.0,,26.0,0.625,0.7142857142857143,0.6666666666666666,0.25,0.25,0.5,0.44642857142857145,0.4827586206896552,0.42857142857142855,,,0.8333333333333334,,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.35294117647058826,0.5,0.6,0.6666666666666666,1.0,1.0,,105.63706563706565,13.310344827586206,13.964285714285714,12.482758620689655,13.178571428571429,0.35714285714285715,0.6,0.6,0.5,0.17857142857142858,0.4,0.4,1.0,0.03571428571428571,,,,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.32142857142857145,0.2222222222222222,0.2222222222222222,0.5,0.3333333333333333,0.7857142857142857,0.2222222222222222,0.5407946428571428,0.10344827586206896,0.17647058823529413,5.26875,24.816666666666666,,,2.0,,,0.16666666666666666,0.16666666666666666,0.42857142857142855,,,0.07142857142857142,1.0,3.0,1.0,3.0,2.0,2.0,2.0,1.0,3.0,1.0,0.3333333333333333,,0.25,0.5,,0.3333333333333333,0.5,0.3333333333333333,0.6095666666666667,2.0,10.0,1.0,2.0,4.0,5.0,1.0,3.0,1.0,12.0,,12.0,10.0,0.3333333333333333,0.8,0.6875,0.75,0.25,0.5,0.5241875,,0.42857142857142855,0.3448275862068966,6.0,4.0,4.0,1.0,,,1.0,,,,1.0,,,,,0.16666666666666666,0.5,1.0,1.0,1.0,0.125,,,,,,,,,,,1.0,2.0,1.0,,,,1.0,,,,,,,,,,,1.0,1610612759,2021,2020-21,True
1628966-1629234-1630170-1630200-200752,1610612759,"Keita Bates-Diop, Drew Eubanks, Devin Vassell, Tre Jones, Rudy Gay","Bates-Diop, Eubanks, Vassell, Jones, Gay",1628966-1629234-1630170-1630200-200752,SAS,396.0,1,7.0,5.0,11.0,10.0,1.0,21.0,4.0,6.0,,,,,,,2.0,5.0,1.0,4.0,6.0,2.0,5.0,1.0,15.0,10.0,1.0,2.0,6.0,3.0,3.0,5.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,1.0,4.0,,5.0,2.0,7.0,,,,,,,,,,,3.0,5.0,,3.0,4.0,2.0,,13.0,0.25,0.25,0.5,0.4,0.4,0.6666666666666666,0.6363636363636364,0.5769230769230769,0.45454545454545453,,,,,0.8,1.0,0.5,0.8333333333333334,0.25,,1.0,1.0,0.5,1.0,,76.36363636363637,18.363636363636363,19.4,17.181818181818183,18.5,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.25,,,,,,,,,,,,,0.45454545454545453,0.4,0.4,0.5,0.5,1.0,0.4,0.47055,0.15384615384615385,0.25,2.9,27.32,,,2.0,,,0.5,0.5,0.5,,,0.13333333333333333,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,0.5,1.0,0.64605,,6.0,1.0,3.0,2.0,3.0,1.0,3.0,,7.0,,7.0,6.0,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5,0.3333333333333333,0.45388333333333336,,0.4666666666666667,0.5454545454545454,1.0,2.0,3.0,,,,,,,,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,1610612759,2021,2020-21,True
1628966-1629234-1630170-1630200-203476,1610612759,"Keita Bates-Diop, Drew Eubanks, Devin Vassell, Tre Jones, Gorgui Dieng","Bates-Diop, Eubanks, Vassell, Jones, Dieng",1628966-1629234-1630170-1630200-203476,SAS,218.0,1,4.0,-1.0,7.0,7.0,,14.0,,,1.0,2.0,,,,,3.0,3.0,,1.0,2.0,3.0,3.0,,11.0,12.0,,,2.0,3.0,6.0,3.0,3.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,11.0,,,0.3333333333333333,1.0,1.0,0.5,1.1,1.1,0.6,,,,,0.5,,,0.5,,,1.0,,,,,92.4770642201835,17.857142857142858,13.285714285714286,17.857142857142858,11.142857142857142,,,,,0.4,0.5,0.5,,,,,,,,,,0.6,1.0,1.0,0.3333333333333333,,0.6,1.0,0.45128,,,7.45,25.866666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.0,3.0,1.0,2.0,3.0,3.0,,11.0,,11.0,7.0,1.0,0.5,1.1,1.1,0.6,1.0,0.45128,,1.0,1.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1628966-1629234-1630200-200746-201988,1610612759,"Keita Bates-Diop, Drew Eubanks, Tre Jones, LaMarcus Aldridge, Patty Mills","Bates-Diop, Eubanks, Jones, Aldridge, Mills",1628966-1629234-1630200-200746-201988,SAS,349.0,1,6.0,3.0,13.0,14.0,2.0,27.0,1.0,1.0,1.0,5.0,,1.0,2.0,2.0,1.0,4.0,,2.0,7.0,3.0,6.0,2.0,15.0,12.0,,,4.0,9.0,,4.0,1.0,1.0,,3.0,3.0,1.0,2.0,,,,9.0,1.0,1.0,3.0,1.0,5.0,2.0,7.0,2.0,2.0,,1.0,,1.0,,,,1.0,3.0,4.0,,2.0,2.0,1.0,,13.0,,,1.0,0.5,0.5,0.2857142857142857,0.5,0.5357142857142857,0.46153846153846156,0.14285714285714285,0.2,1.0,1.0,0.75,1.0,0.3333333333333333,0.8,0.2857142857142857,,1.0,,1.0,1.0,,111.40401146131805,12.0,13.785714285714286,12.0,13.785714285714286,0.07692307692307693,1.0,1.0,,0.38461538461538464,0.2,0.25,,0.07692307692307693,,,,0.15384615384615385,1.0,1.0,1.0,0.3076923076923077,0.25,0.25,1.0,,0.5384615384615384,0.25,0.4802153846153846,0.07142857142857142,0.125,8.157142857142857,24.96666666666667,,,2.0,,,0.5,0.5,0.3333333333333333,,,0.13333333333333333,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,0.5,,0.25,,0.25,0.5,0.5,1.0,0.1849,,7.0,,2.0,2.0,5.0,1.0,3.0,2.0,9.0,,9.0,7.0,0.3333333333333333,0.4,0.4375,0.5,0.25,,0.45848125,,0.6,0.5384615384615384,8.0,1.0,1.0,,,,,,,,1.0,,,,,,0.125,1.0,1.0,,0.125,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1628966-1629640-1629683-1630170-1630200,1610612759,"Keita Bates-Diop, Keldon Johnson, Quinndary Weatherspoon, Devin Vassell, Tre Jones","Bates-Diop, Johnson, Weatherspoon, Vassell, Jones",1628966-1629640-1629683-1630170-1630200,SAS,34.0,1,1.0,2.0,1.0,2.0,,3.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,127.05882352941177,6.0,14.0,6.0,14.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3522,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,2.0,,2.0,1.0,,1.0,1.0,1.0,,,0.3522,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1628966-1629640-1629683-1630200-203476,1610612759,"Keita Bates-Diop, Keldon Johnson, Quinndary Weatherspoon, Tre Jones, Gorgui Dieng","Bates-Diop, Johnson, Weatherspoon, Jones, Dieng",1628966-1629640-1629683-1630200-203476,SAS,149.0,1,2.0,,6.0,5.0,2.0,11.0,2.0,3.0,1.0,2.0,,1.0,,,,2.0,,3.0,6.0,,2.0,,6.0,6.0,,2.0,4.0,,,2.0,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,,2.0,,2.0,3.0,5.0,,,,,,,1.0,,,1.0,,,,,,,,2.0,0.3333333333333333,0.5,,,,0.5,0.375,0.375,0.25,0.16666666666666666,0.5,,,1.0,,0.5,1.0,0.6,,1.0,1.0,,,,106.30872483221476,16.666666666666668,9.8,13.666666666666666,9.8,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,0.5,1.0,,0.125,,,,,,,,0.25,,,,,0.625,,0.57340625,,,6.55,26.6,,,4.0,,,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,1.0,2.0,2.0,3.0,2.0,2.0,,,,,0.6666666666666666,,0.6666666666666666,1.0,,,0.6666666666666666,0.5,0.66175,,6.0,,2.0,3.0,6.0,,2.0,,6.0,,6.0,6.0,,0.5,0.375,0.375,0.25,,0.57340625,,1.0,1.0,,2.0,3.0,,,1.0,,,,,,,,,,,0.375,0.6666666666666666,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1628966-1629640-1630170-201942-203476,1610612759,"Keita Bates-Diop, Keldon Johnson, Devin Vassell, DeMar DeRozan, Gorgui Dieng","Bates-Diop, Johnson, Vassell, DeRozan, Dieng",1628966-1629640-1630170-201942-203476,SAS,132.0,1,2.0,3.0,3.0,4.0,,7.0,,,2.0,2.0,,,,,1.0,1.0,,2.0,2.0,1.0,1.0,,7.0,4.0,,,4.0,,3.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,7.0,,,,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,,76.36363636363636,22.333333333333332,16.25,22.333333333333332,16.25,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,0.43566666666666665,,,7.15,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1628966-1629640-1630170-201988-203476,1610612759,"Keita Bates-Diop, Keldon Johnson, Devin Vassell, Patty Mills, Gorgui Dieng","Bates-Diop, Johnson, Vassell, Mills, Dieng",1628966-1629640-1630170-201988-203476,SAS,36.0,1,1.0,2.0,2.0,2.0,,4.0,,,,1.0,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,0.5,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,,160.0,7.0,11.0,7.0,11.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3694,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,2.0,2.0,,2.0,2.0,,,,0.5,,,0.3694,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1628966-1629677-1629683-1630170-1630200,1610612759,"Keita Bates-Diop, Luka Samanic, Quinndary Weatherspoon, Devin Vassell, Tre Jones","Bates-Diop, Samanic, Weatherspoon, Vassell, Jones",1628966-1629677-1629683-1630170-1630200,SAS,306.0,2,5.0,2.0,9.0,11.0,3.0,20.0,2.0,2.0,,3.0,1.0,1.0,,,2.0,3.0,1.0,3.0,6.0,2.0,3.0,4.0,16.0,14.0,1.0,,6.0,3.0,3.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,,1.0,1.0,4.0,5.0,1.0,1.0,,1.0,,1.0,,,,1.0,3.0,3.0,,6.0,8.0,2.0,1.0,11.0,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,1.0,,,,,0.5,,,,,,,94.11764705882354,20.333333333333332,11.181818181818182,18.666666666666668,10.545454545454545,0.2222222222222222,1.0,1.0,,0.3333333333333333,,,,0.1111111111111111,1.0,1.0,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.25,0.5555555555555556,0.6666666666666666,0.49787222222222227,0.2727272727272727,0.2857142857142857,7.0,27.866666666666664,1.0,1.0,5.0,,1.0,0.625,0.625,,1.0,1.0,0.3125,1.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,0.25,1.0,0.5388875,1.0,8.0,2.0,3.0,3.0,4.0,2.0,3.0,4.0,16.0,,16.0,8.0,0.6666666666666666,0.75,0.8571428571428571,0.8,0.42857142857142855,0.6666666666666666,0.5143642857142857,0.25,1.0,0.8888888888888888,5.0,2.0,2.0,,1.0,,,,,,,,,0.3333333333333333,,,0.2857142857142857,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,2.0,1.0,,,,,,,,,,1610612759,2021,2020-21,True
1628966-1629677-1629683-1630200-203476,1610612759,"Keita Bates-Diop, Luka Samanic, Quinndary Weatherspoon, Tre Jones, Gorgui Dieng","Bates-Diop, Samanic, Weatherspoon, Jones, Dieng",1628966-1629677-1629683-1630200-203476,SAS,433.0,2,7.0,-3.0,18.0,18.0,2.0,36.0,3.0,6.0,2.0,2.0,,,,,,2.0,,5.0,8.0,,2.0,1.0,11.0,14.0,,2.0,8.0,,,2.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,4.0,5.0,1.0,10.0,2.0,12.0,2.0,2.0,,4.0,,2.0,1.0,2.0,,5.0,3.0,3.0,,4.0,9.0,2.0,,7.0,0.2,0.25,,,,0.625,0.5,0.39285714285714285,0.2,0.125,,0.8,1.0,0.625,1.0,,0.75,0.2,,0.25,1.0,,1.0,,119.7228637413395,9.88888888888889,14.166666666666666,9.666666666666666,13.555555555555555,0.6,0.5,0.6,0.3333333333333333,0.2,1.0,1.0,,,,,,,,,,0.2,,,,,0.8,,0.539425,0.16666666666666666,0.2,3.55,26.25,,,4.0,,,1.0,1.0,,,,0.36363636363636365,2.0,2.0,2.0,2.0,2.0,1.0,2.0,,2.0,,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,1.0,1.0,0.6297,,13.0,,2.0,5.0,7.0,,2.0,1.0,11.0,,11.0,13.0,,0.7142857142857143,0.5555555555555556,0.5,0.2222222222222222,,0.5472833333333333,,1.0,0.7222222222222222,10.0,3.0,5.0,,,1.0,,,,,2.0,,,,0.5,,0.5555555555555556,0.6,,,,,,,,,,1.0,2.0,2.0,,,2.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,1610612759,2021,2020-21,True
1628966-1629677-1630170-1630200-203476,1610612759,"Keita Bates-Diop, Luka Samanic, Devin Vassell, Tre Jones, Gorgui Dieng","Bates-Diop, Samanic, Vassell, Jones, Dieng",1628966-1629677-1630170-1630200-203476,SAS,1055.0,5,18.0,8.0,36.0,38.0,2.0,74.0,6.0,10.0,2.0,7.0,1.0,3.0,3.0,4.0,5.0,10.0,1.0,9.0,20.0,8.0,14.0,6.0,48.0,40.0,1.0,12.0,6.0,21.0,3.0,10.0,5.0,4.0,6.0,7.0,13.0,4.0,3.0,5.0,,1.0,33.0,1.0,4.0,8.0,1.0,13.0,5.0,18.0,3.0,2.0,1.0,2.0,,,1.0,2.0,,3.0,8.0,9.0,,5.0,9.0,4.0,,44.0,0.6666666666666666,0.6666666666666666,0.875,0.5714285714285714,0.5714285714285714,0.45,0.6176470588235294,0.631578947368421,0.4117647058823529,0.2,0.2857142857142857,0.6666666666666666,1.0,0.8888888888888888,0.6666666666666666,0.16666666666666666,0.8,0.29411764705882354,,1.0,0.8571428571428571,,0.75,0.5,101.0047393364929,13.5,14.973684210526315,13.027777777777779,14.947368421052632,0.29411764705882354,0.6,0.75,0.8333333333333334,0.20588235294117646,0.2857142857142857,0.4,,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.11764705882352941,0.75,0.75,1.0,0.29411764705882354,0.5,0.5,0.8,0.2,0.7058823529411765,0.5,0.5311029411764706,0.10810810810810811,0.17391304347826086,5.5200000000000005,25.435714285714287,,,4.0,,,0.4,0.4,0.2,,,0.08333333333333333,1.0,3.0,2.0,4.0,,4.0,4.0,2.0,4.0,3.0,0.5,0.2,0.36363636363636365,0.5,0.4,0.75,0.6,0.3333333333333333,0.5360625,1.0,18.0,3.0,5.0,6.0,13.0,3.0,5.0,4.0,25.0,,25.0,18.0,0.6,0.46153846153846156,0.5833333333333334,0.625,0.2777777777777778,0.6,0.5894194444444445,,0.5208333333333334,0.5,20.0,5.0,9.0,,1.0,,,,,,2.0,,,0.07692307692307693,1.0,,0.5,0.5555555555555556,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
1628966-1629677-200746-201942-201988,1610612759,"Keita Bates-Diop, Luka Samanic, LaMarcus Aldridge, DeMar DeRozan, Patty Mills","Bates-Diop, Samanic, Aldridge, DeRozan, Mills",1628966-1629677-200746-201942-201988,SAS,549.0,2,9.0,-2.0,18.0,18.0,2.0,36.0,2.0,2.0,3.0,6.0,,1.0,,2.0,1.0,4.0,1.0,5.0,9.0,1.0,6.0,5.0,18.0,20.0,1.0,6.0,4.0,3.0,,4.0,1.0,,3.0,1.0,4.0,1.0,,1.0,2.0,,9.0,2.0,3.0,4.0,1.0,8.0,2.0,10.0,1.0,,1.0,1.0,,1.0,1.0,,,2.0,3.0,4.0,,4.0,6.0,3.0,,16.0,0.6,0.6,1.0,0.16666666666666666,0.16666666666666666,0.5555555555555556,0.43333333333333335,0.5,0.4,,,0.5,1.0,0.8,1.0,0.4,0.875,0.2222222222222222,0.5,,0.75,1.0,1.0,,94.42622950819671,15.166666666666666,15.333333333333334,14.444444444444445,14.666666666666666,0.13333333333333333,1.0,1.0,0.5,0.4,0.5,0.5,0.6666666666666666,0.06666666666666667,,,,0.13333333333333333,,,,0.26666666666666666,0.25,0.25,1.0,1.0,0.5333333333333333,0.25,0.46227666666666667,0.16666666666666666,0.25,8.100000000000001,25.0,,,2.0,1.0,,,0.5,0.3333333333333333,,,0.1111111111111111,,,,,,,2.0,2.0,2.0,1.0,,,,,,0.5,,,,,2.0,,1.0,1.0,1.0,,1.0,,2.0,,2.0,2.0,,1.0,0.5,0.5,0.5,,0.339225,,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,,1.0,,,,,,,,,0.1111111111111111,,,0.5,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2021,2020-21,True
