EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,PtsUnassisted3s,SelfOReb,Blocked2s,BlockedShortMidRange,Blocks,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,SecondChanceFG2M,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,AtRimAssists,DefTwoPtRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,BadPassSteals,PenaltyTurnovers,Offensive Fouls,AtRimPctBlocked,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LiveBallTurnoverPct,DefFTReboundPct,LostBallTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,LongMidRangeAssists,OffThreePtRebounds,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,RecoveredBlocks,DefensiveGoaltends,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3SecondViolations,team_id,year,season,team_vs
1627777-201144-202711-203497-203903,1610612762,"Georges Niang, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson","Niang, Conley, Bogdanovic, Gobert, Clarkson",1627777-201144-202711-203497-203903,UTA,41.0,1,1.0,2.0,2.0,1.0,,,2.0,3.0,1.0,1.0,,,,,,,,,,,,3.0,,1.0,1.0,,3.0,,2.0,,,2.0,2.0,,,,,,,,2.0,,3.0,,,,,,,,,1.0,2.0,3.0,,1.0,,,,,,,,,,,,,,,1.0,,0.25,0.3333333333333333,,0.25,0.3333333333333333,,0.75,,,1.0,0.6666666666666666,,,105.36585365853658,12.0,17.0,7.0,17.0,0.25,1.0,1.0,,,,,,,,,,0.75,,,,,,,,,1.0,0.5968,0.49725,,,,1.0,,,26.066666666666666,,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,,,,1.0,2.0,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-201144-202711-203497-204060,1610612762,"Georges Niang, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Joe Ingles","Niang, Conley, Bogdanovic, Gobert, Ingles",1627777-201144-202711-203497-204060,UTA,154.0,1,3.0,-5.0,7.0,7.0,7.0,7.0,,14.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,9.0,,,,1.0,1.0,,2.0,2.0,4.0,,2.0,,1.0,,,,,,,,,1.0,,1.0,1.0,3.0,1.0,2.0,,,4.0,4.0,7.0,,,,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.6666666666666666,,,,,,,130.9090909090909,12.571428571428571,9.428571428571429,12.571428571428571,9.428571428571429,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.4796666666666667,,0.4796666666666667,,,,1.0,3.8,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,0.5,1.0,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-201144-203497-203903-204060,1610612762,"Georges Niang, Mike Conley, Rudy Gobert, Jordan Clarkson, Joe Ingles","Niang, Conley, Gobert, Clarkson, Ingles",1627777-201144-203497-203903-204060,UTA,2176.0,5,36.0,-9.0,76.0,76.0,26.0,18.0,4.0,152.0,11.0,18.0,5.0,5.0,10.0,21.0,4.0,3.0,11.0,,,1.0,4.0,21.0,10.0,23.0,43.0,11.0,32.0,10.0,89.0,98.0,1.0,1.0,7.0,9.0,13.0,4.0,14.0,3.0,33.0,20.0,26.0,33.0,20.0,10.0,11.0,21.0,3.0,2.0,53.0,6.0,15.0,26.0,6.0,32.0,4.0,10.0,15.0,13.0,2.0,4.0,82.0,33.0,26.0,0.43478260869565216,0.45454545454545453,1.0,0.34375,1.0,0.2857142857142857,0.3548387096774194,0.5348837209302325,0.6923076923076923,0.5266666666666666,0.7,0.5555555555555556,0.5632911392405063,0.7,0.5689655172413793,0.4266666666666667,0.3,0.8333333333333334,0.8125,0.15384615384615385,0.5,0.8461538461538461,100.58823529411765,14.763157894736842,13.868421052631579,14.289473684210526,13.460526315789474,0.24,0.6111111111111112,0.8461538461538461,0.28,0.47619047619047616,0.5,0.2,0.05333333333333334,0.14666666666666667,0.2727272727272727,0.2727272727272727,1.0,0.28,,,,0.18518518518518517,1.0,0.14814814814814814,0.25,0.37037037037037035,0.6666666666666666,0.5034797297297298,0.61723,0.512576923076923,0.0641025641025641,0.08888888888888889,0.07865168539325842,0.3707865168539326,6.346511627906977,26.05,0.34210526315789475,3.0,4.0,,,2.0,,,3.0,0.42857142857142855,0.06060606060606061,0.6,2.0,2.0,8.0,3.0,2.0,2.0,8.0,6.0,8.0,8.0,11.0,4.0,1.0,1.0,3.0,4.0,1.0,1.0,0.5,0.13953488372093023,0.047619047619047616,0.7857142857142857,0.18181818181818182,0.7142857142857143,,0.7272727272727273,0.5,0.5,0.38095238095238093,0.38095238095238093,1.0,0.6666666666666666,0.3,0.4,3.0,,,0.2777777777777778,,1.0,1.0,1.0,0.25,,,1.0,,,3.0,0.8,1.0,1.0,,,,1.0,,2.0,,2.0,,,,,1.0,0.6666666666666666,,0.2,1.0,1.0,3.0,2.0,,0.5,,,,,1.0,,,,1.0,0.030303030303030304,1.0,1.0,1610612762,2021,2020-21,True
1627777-202324-202711-203903-204060,1610612762,"Georges Niang, Derrick Favors, Bojan Bogdanovic, Jordan Clarkson, Joe Ingles","Niang, Favors, Bogdanovic, Clarkson, Ingles",1627777-202324-202711-203903-204060,UTA,13.0,1,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.4688,,,,,,,2.6,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-202711-203497-203903-204060,1610612762,"Georges Niang, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles","Niang, Bogdanovic, Gobert, Clarkson, Ingles",1627777-202711-203497-203903-204060,UTA,356.0,4,6.0,1.0,9.0,11.0,,1.0,2.0,20.0,2.0,3.0,,,,1.0,2.0,,1.0,,,,,3.0,,3.0,6.0,2.0,4.0,,12.0,11.0,,,2.0,,,,,,,2.0,4.0,6.0,3.0,1.0,2.0,3.0,,,8.0,1.0,3.0,6.0,2.0,8.0,2.0,5.0,3.0,,,,10.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,0.5,,0.6,0.5,,0.6,0.5,,0.4,0.3333333333333333,0.6,0.625,0.4,,0.5,80.89887640449437,19.333333333333332,16.545454545454547,17.444444444444443,15.636363636363637,0.3,0.6666666666666666,0.6666666666666666,0.1,,,,0.2,0.1,,,,0.3,,,,,,,,,0.7,0.544485,0.6533,,,,0.16666666666666666,,6.916666666666667,26.7,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,2.0,,1.0,,2.0,,2.0,,2.0,,,,1.0,1.0,,,0.5,,,0.6666666666666666,1.0,1.0,,,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.6666666666666666,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,2.0,1.0,,,0.5,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1628378-1629671-202324-202711-203903,1610612762,"Donovan Mitchell, Miye Oni, Derrick Favors, Bojan Bogdanovic, Jordan Clarkson","Mitchell, Oni, Favors, Bogdanovic, Clarkson",1628378-1629671-202324-202711-203903,UTA,18.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1628378-1629671-202711-203497-204060,1610612762,"Donovan Mitchell, Miye Oni, Bojan Bogdanovic, Rudy Gobert, Joe Ingles","Mitchell, Oni, Bogdanovic, Gobert, Ingles",1628378-1629671-202711-203497-204060,UTA,1.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1628378-201144-202711-203497-203903,1610612762,"Donovan Mitchell, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson","Mitchell, Conley, Bogdanovic, Gobert, Clarkson",1628378-201144-202711-203497-203903,UTA,13.0,1,,2.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,,2.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,332.3076923076923,1.5,10.0,1.5,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1628378-202324-202711-203903-204060,1610612762,"Donovan Mitchell, Derrick Favors, Bojan Bogdanovic, Jordan Clarkson, Joe Ingles","Mitchell, Favors, Bogdanovic, Clarkson, Ingles",1628378-202324-202711-203903-204060,UTA,226.0,4,4.0,8.0,9.0,8.0,4.0,2.0,1.0,17.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,4.0,2.0,1.0,2.0,4.0,5.0,3.0,17.0,9.0,1.0,1.0,3.0,,,2.0,2.0,2.0,8.0,,2.0,12.0,4.0,,4.0,4.0,1.0,,12.0,,2.0,4.0,1.0,5.0,,2.0,2.0,4.0,,2.0,14.0,8.0,4.0,,,1.0,0.8,1.0,1.0,0.8,0.5,,1.0,1.5,1.5,0.9444444444444444,1.5,1.3333333333333333,0.7142857142857143,,1.0,0.5,0.5,,1.0,108.31858407079646,10.666666666666666,16.25,10.444444444444445,16.125,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,1.0,1.0,1.0,,,,,1.0,0.8571428571428571,0.5772642857142857,,0.55785,0.2222222222222222,0.5,0.17647058823529413,0.47058823529411764,4.6,25.44,0.4444444444444444,,,,,,,,,,,,,,3.0,2.0,,,3.0,,3.0,,2.0,,,,,1.0,,,,,,0.3333333333333333,,0.25,,,,,0.75,0.75,1.0,,1.0,0.75,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1628378-202711-203497-203903-204060,1610612762,"Donovan Mitchell, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles","Mitchell, Bogdanovic, Gobert, Clarkson, Ingles",1628378-202711-203497-203903-204060,UTA,500.0,6,8.0,2.0,18.0,19.0,,1.0,1.0,37.0,3.0,4.0,,,1.0,2.0,,1.0,2.0,,,,,4.0,,4.0,6.0,4.0,6.0,2.0,22.0,20.0,,,2.0,,,,,,,4.0,4.0,12.0,4.0,2.0,4.0,6.0,1.0,,16.0,,4.0,7.0,,7.0,4.0,7.0,3.0,2.0,,,20.0,,,0.5,0.5,1.0,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,,0.8333333333333334,1.0,,0.9166666666666666,1.0,,0.5,,0.8,0.75,,,0.6666666666666666,106.55999999999999,11.722222222222221,15.210526315789474,11.277777777777779,14.210526315789474,0.3333333333333333,0.75,0.75,0.16666666666666666,0.5,0.5,,,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,0.8333333333333334,0.5381041666666667,0.449,,,,0.09090909090909091,,3.783333333333333,25.849999999999998,,,1.0,,,,1.0,,1.0,,,,,,3.0,,1.0,,3.0,,3.0,2.0,2.0,2.0,2.0,1.0,3.0,6.0,,,1.0,,,0.6666666666666666,,1.0,,0.6666666666666666,,,0.75,0.75,1.0,,,0.75,,,1.0,,1.0,3.0,3.0,1.0,0.5,1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1628962-1629671-1629714-1629744-1630235,1610612762,"Udoka Azubuike, Miye Oni, Jarrell Brantley, Matt Thomas, Trent Forrest","Azubuike, Oni, Brantley, Thomas, Forrest",1628962-1629671-1629714-1629744-1630235,UTA,69.0,1,1.0,-1.0,2.0,3.0,2.0,3.0,,5.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,104.34782608695653,21.0,9.0,21.0,9.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.2999,,0.2999,,,,,3.2,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1629671-1629714-1629744-1629752-1630235,1610612762,"Miye Oni, Jarrell Brantley, Matt Thomas, Juwan Morgan, Trent Forrest","Oni, Brantley, Thomas, Morgan, Forrest",1629671-1629714-1629744-1629752-1630235,UTA,137.0,1,2.0,4.0,5.0,5.0,5.0,,1.0,10.0,1.0,2.0,1.0,2.0,1.0,1.0,,,1.0,,1.0,,1.0,2.0,2.0,2.0,3.0,,3.0,,4.0,,,1.0,,2.0,3.0,,3.0,,4.0,2.0,2.0,,2.0,1.0,,1.0,,,2.0,,,3.0,1.0,4.0,,,,,,,4.0,4.0,5.0,0.5,0.5,,,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,,0.75,0.25,,,105.1094890510949,10.8,16.6,9.2,14.8,0.3333333333333333,0.5,0.5,0.16666666666666666,1.0,1.0,,,0.16666666666666666,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.5,0.16666666666666666,,0.3333333333333333,0.8333333333333334,0.5464916666666667,0.6,0.5464916666666667,,,,1.0,4.533333333333333,25.2,1.0,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,0.75,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,2.0,,0.3333333333333333,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1629671-202711-203497-203903-204060,1610612762,"Miye Oni, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles","Oni, Bogdanovic, Gobert, Clarkson, Ingles",1629671-202711-203497-203903-204060,UTA,25.0,1,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,14.0,,14.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3266,,,,,,,5.7,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
201144-202324-202711-203903-204060,1610612762,"Mike Conley, Derrick Favors, Bojan Bogdanovic, Jordan Clarkson, Joe Ingles","Conley, Favors, Bogdanovic, Clarkson, Ingles",201144-202324-202711-203903-204060,UTA,46.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,125.21739130434781,11.5,11.5,11.5,11.5,,,,1.0,,,,,,,,,,,,,,,,,,,0.383,,0.383,,,,,4.9,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
201144-202711-203497-203903-204060,1610612762,"Mike Conley, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles","Conley, Bogdanovic, Gobert, Clarkson, Ingles",201144-202711-203497-203903-204060,UTA,119.0,2,2.0,-4.0,3.0,5.0,3.0,4.0,,8.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,2.0,2.0,,1.0,,4.0,8.0,,,,2.0,2.0,,1.0,,4.0,2.0,2.0,,1.0,1.0,,1.0,,,2.0,,1.0,2.0,,2.0,,1.0,1.0,,,,4.0,4.0,3.0,0.5,0.5,,,,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,1.0,1.0,,,1.0,96.80672268907563,15.0,14.8,15.0,14.8,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.6666666666666666,0.49793333333333334,,0.49793333333333334,,,,1.0,5.3,25.1,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
