EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,Charge Fouls,Technical Free Throw Trips,HeaveAttempts,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,Corner3PctBlocked,Clear Path Fouls,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627763-1628988-1629052-1629103-204456,1610612754,"Malcolm Brogdon, Aaron Holiday, Oshae Brissett, Kelan Martin, T.J. McConnell","Brogdon, Holiday, Brissett, Martin, McConnell",1627763-1628988-1629052-1629103-204456,IND,101.0,1,2.0,1.0,3.0,3.0,3.0,6.0,1.0,,,,,2.0,1.0,1.0,2.0,5.0,4.0,2.0,,2.0,,,1.0,,3.0,1.0,1.0,1.0,,,,,5.0,3.0,,,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,0.5,0.3333333333333333,,85.54455445544555,12.0,21.666666666666668,12.0,14.666666666666666,0.3333333333333333,,,,,,0.6666666666666666,,1.0,0.5779166666666666,0.5779166666666666,0.4,26.8,1.0,,,1.0,,,1.0,1.0,,,,,,,1.0,,,1.0,2.0,1.0,,,,,,,1.0,1.0,1.0,,5.0,2.0,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,1.0,0.5,,0.5,0.5,,1.0,,0.8333333333333334,,0.8333333333333334,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,0.3333333333333333,1.0,,0.6666666666666666,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627763-1628988-1629052-203200-204456,1610612754,"Malcolm Brogdon, Aaron Holiday, Oshae Brissett, Justin Holiday, T.J. McConnell","Brogdon, Holiday, Brissett, Holiday, McConnell",1627763-1628988-1629052-203200-204456,IND,221.0,1,4.0,1.0,8.0,7.0,3.0,15.0,3.0,,,1.0,1.0,1.0,3.0,8.0,2.0,7.0,6.0,1.0,2.0,1.0,,1.0,1.0,,2.0,3.0,4.0,7.0,1.0,,,1.0,5.0,3.0,0.3333333333333333,0.3333333333333333,0.375,0.3,0.3181818181818182,0.2,,,0.75,0.8,0.5,97.73755656108598,15.375,14.0,13.875,14.0,0.3,,,,,0.1,0.1,0.25,0.5,0.506825,0.45595,6.35,24.15,0.375,,2.0,1.0,,1.0,,1.0,2.0,5.0,,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,2.0,1.0,3.0,,1.0,3.0,4.0,,,,,,,,,,1.0,,3.0,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,2.0,,,,,2.0,2.0,1.0,,3.0,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.3,,,,,,0.6,1.0,,0.42857142857142855,0.5,0.6666666666666666,,,,1.0,1.0,1.0,,,0.5,0.3333333333333333,0.3333333333333333,,0.5,0.4,0.4,0.5,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,0.25,,,,,,0.4694833333333333,0.09090909090909091,0.1111111111111111,,0.2857142857142857,0.42857142857142855,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627763-1628988-203200-203926-204456,1610612754,"Malcolm Brogdon, Aaron Holiday, Justin Holiday, Doug McDermott, T.J. McConnell","Brogdon, Holiday, Holiday, McDermott, McConnell",1627763-1628988-203200-203926-204456,IND,28.0,1,,1.0,1.0,1.0,,2.0,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,0.25,1.0,,,1.0,1.0,,102.85714285714286,18.0,10.0,18.0,10.0,,,,,,,1.0,,1.0,0.5352,,,25.8,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627763-1629048-203087-203200-204456,1610612754,"Malcolm Brogdon, Goga Bitadze, Jeremy Lamb, Justin Holiday, T.J. McConnell","Brogdon, Bitadze, Lamb, Holiday, McConnell",1627763-1629048-203087-203200-204456,IND,78.0,1,1.0,4.0,3.0,4.0,,7.0,2.0,,,,,1.0,2.0,2.0,1.0,4.0,,,2.0,1.0,,1.0,1.0,,2.0,2.0,3.0,3.0,,,,,4.0,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,1.0,1.0,,129.23076923076923,7.333333333333333,14.0,7.333333333333333,14.0,0.6666666666666666,,,,,,0.3333333333333333,,1.0,0.6474833333333333,,1.25,26.9,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627763-1629048-203087-203926-204456,1610612754,"Malcolm Brogdon, Goga Bitadze, Jeremy Lamb, Doug McDermott, T.J. McConnell","Brogdon, Bitadze, Lamb, McDermott, McConnell",1627763-1629048-203087-203926-204456,IND,110.0,2,2.0,-3.0,2.0,3.0,2.0,5.0,2.0,,1.0,,,,2.0,4.0,,4.0,7.0,,,,,,,,,,,2.0,,,,1.0,2.0,2.0,,,0.5,0.5,0.5,,,,,,,65.45454545454545,34.5,13.666666666666666,31.5,12.0,0.5,0.25,,,,,,,0.5,0.4541,0.4885333333333333,7.2,,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,3.0,,,4.0,4.0,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,4.0,,,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,0.5,0.5,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.4299,,,,0.5,1.0,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627763-1629052-203200-203926-204456,1610612754,"Malcolm Brogdon, Oshae Brissett, Justin Holiday, Doug McDermott, T.J. McConnell","Brogdon, Brissett, Holiday, McDermott, McConnell",1627763-1629052-203200-203926-204456,IND,208.0,2,3.0,-3.0,8.0,8.0,3.0,16.0,2.0,1.0,1.0,1.0,,1.0,1.0,3.0,2.0,7.0,10.0,,,1.0,1.0,,1.0,,3.0,2.0,3.0,3.0,1.0,,2.0,1.0,7.0,3.0,,,0.3333333333333333,0.5,0.5833333333333334,0.4,0.3333333333333333,0.5,1.0,1.0,1.0,110.76923076923076,16.0,10.0,16.0,10.0,0.4,0.2,1.0,1.0,,0.2,0.2,,0.8,0.47146999999999994,0.41455,9.200000000000001,24.35,0.375,8.0,,,,,,1.0,,,,,,,1.0,,,,,1.0,2.0,,,,,,1.0,2.0,,,2.0,2.0,3.0,,,1.0,,1.0,1.0,,,,,,1.0,,,,1.0,2.0,,1.0,,,1.0,,2.0,,1.0,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,2.0,1.0,,1.0,0.5,,,0.5,,0.5,,0.5,,0.5,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,1.0,,0.16666666666666666,0.25,,,0.2857142857142857,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627763-203087-203926-203960-204456,1610612754,"Malcolm Brogdon, Jeremy Lamb, Doug McDermott, JaKarr Sampson, T.J. McConnell","Brogdon, Lamb, McDermott, Sampson, McConnell",1627763-203087-203926-203960-204456,IND,58.0,1,1.0,-3.0,3.0,2.0,3.0,5.0,,,,,,1.0,,,1.0,2.0,5.0,1.0,,1.0,,,,,,,,,,,,1.0,,3.0,,,,,0.5,1.0,,,,,,124.13793103448276,7.333333333333333,18.0,5.666666666666667,17.0,,,,,,,1.0,,1.0,0.477,0.477,,26.8,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,2.0,,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627763-203200-203506-203926-203933,1610612754,"Malcolm Brogdon, Justin Holiday, Victor Oladipo, Doug McDermott, T.J. Warren","Brogdon, Holiday, Oladipo, McDermott, Warren",1627763-203200-203506-203926-203933,IND,76.0,1,1.0,2.0,2.0,3.0,2.0,5.0,1.0,,,,,2.0,1.0,1.0,2.0,5.0,3.0,2.0,,1.0,,,,,,1.0,2.0,2.0,,,1.0,,5.0,2.0,,,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,1.0,1.0,,94.73684210526316,14.5,15.666666666666666,14.5,15.666666666666666,0.3333333333333333,,,,,,0.6666666666666666,,1.0,0.641525,0.641525,0.4,38.6,1.0,3.0,,1.0,,,1.0,1.0,,,,,,,1.0,,,1.0,2.0,1.0,,,,,,,1.0,1.0,1.0,,5.0,2.0,,3.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,,,0.5,,0.5,1.0,,1.0,,0.8333333333333334,,0.8333333333333334,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,0.3333333333333333,1.0,,0.6666666666666666,0.5,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,1610612754,2021,2020-21,True
1627763-203200-203506-203926-203960,1610612754,"Malcolm Brogdon, Justin Holiday, Victor Oladipo, Doug McDermott, JaKarr Sampson","Brogdon, Holiday, Oladipo, McDermott, Sampson",1627763-203200-203506-203926-203960,IND,62.0,1,1.0,,3.0,2.0,3.0,5.0,1.0,,,,,,1.0,2.0,,2.0,2.0,,2.0,,,1.0,1.0,,2.0,,,1.0,1.0,1.0,,,2.0,3.0,1.0,1.0,0.5,0.5,0.5,,,,,,,116.1290322580645,6.0,22.0,2.3333333333333335,22.0,0.5,,,,,,,,0.5,0.56185,0.56185,2.65,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,2.0,,,2.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.2549,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627763-203200-203506-203960-204456,1610612754,"Malcolm Brogdon, Justin Holiday, Victor Oladipo, JaKarr Sampson, T.J. McConnell","Brogdon, Holiday, Oladipo, Sampson, McConnell",1627763-203200-203506-203960-204456,IND,241.0,1,4.0,,9.0,7.0,5.0,16.0,3.0,,1.0,1.0,,3.0,3.0,4.0,4.0,11.0,11.0,1.0,2.0,3.0,,1.0,2.0,,5.0,,2.0,3.0,,,4.0,3.0,9.0,5.0,0.3333333333333333,0.3333333333333333,0.75,0.5625,0.6875,0.5,,,,1.0,,95.60165975103735,11.88888888888889,19.142857142857142,9.11111111111111,19.142857142857142,0.375,0.125,,,,0.125,0.375,,0.875,0.5486625,0.53454,5.975,25.35,0.5555555555555556,2.0,2.0,3.0,1.0,1.0,3.0,3.0,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,3.0,4.0,,2.0,8.0,4.0,3.0,,,1.0,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,,,,,1.0,1.0,,,1.0,,1.0,2.0,1.0,,,,,2.0,2.0,2.0,,,,,,,,,,,,8.0,,,1.0,0.25,,,0.25,1.0,0.75,0.5,0.6,0.5,0.8,,,,,,,1.0,0.3333333333333333,0.25,,,,0.5,,,,1.0,,,,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,,0.5,,,0.6,1.0,,0.2,,0.3333333333333333,0.54855,0.25,0.5,,0.18181818181818182,0.7272727272727273,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1627763-203200-203926-203960-204456,1610612754,"Malcolm Brogdon, Justin Holiday, Doug McDermott, JaKarr Sampson, T.J. McConnell","Brogdon, Holiday, McDermott, Sampson, McConnell",1627763-203200-203926-203960-204456,IND,329.0,3,5.0,3.0,11.0,13.0,8.0,24.0,2.0,,1.0,1.0,1.0,,2.0,6.0,1.0,9.0,6.0,1.0,,,,,1.0,,3.0,2.0,6.0,7.0,1.0,1.0,2.0,1.0,7.0,8.0,,,0.3333333333333333,0.5,0.5625,0.14285714285714285,,,0.6666666666666666,0.8333333333333334,1.0,105.04559270516717,14.818181818181818,12.76923076923077,14.818181818181818,12.76923076923077,0.2857142857142857,0.14285714285714285,,,,0.14285714285714285,,0.2,0.42857142857142855,0.5116928571428572,0.46733,7.416666666666667,23.0,0.7272727272727273,9.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,,,1.0,,,,,,1.0,2.0,1.0,1.0,,,2.0,1.0,4.0,1.0,2.0,7.0,4.0,3.0,,2.0,,,1.0,,1.0,,,,1.0,3.0,1.0,1.0,1.0,,1.0,,,3.0,,1.0,1.0,4.0,,2.0,1.0,,1.0,,,,2.0,,,,1.0,1.0,,,,,1.0,1.0,,,7.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.25,1.0,0.5,1.0,0.5833333333333334,,,,0.25,1.0,0.25,1.0,,0.25,,0.5,,,,0.5,,,1.0,0.25,,0.5,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,0.2,,1.0,,,,0.8348,,,,0.2222222222222222,0.7777777777777778,,,,,,,,,,,,,1.0,,,1610612754,2021,2020-21,True
1628410-1628968-1629052-1629103-1630199,1610612754,"Edmond Sumner, Brian Bowen II, Oshae Brissett, Kelan Martin, Cassius Stanley","Sumner, Bowen II, Brissett, Martin, Stanley",1628410-1628968-1629052-1629103-1630199,IND,188.0,1,3.0,-8.0,6.0,6.0,6.0,12.0,,1.0,1.0,2.0,2.0,,1.0,1.0,2.0,4.0,12.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,2.0,2.0,,,2.0,1.0,4.0,6.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.6666666666666666,,,,0.16666666666666666,,91.91489361702128,19.5,11.833333333333334,19.5,9.5,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.47866666666666663,0.47866666666666663,17.6,24.2,1.0,6.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,2.0,4.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,2.0,,1.0,,,1.0,,,1.0,,,1.0,,,4.0,,,,,,,,,1.0,,0.3333333333333333,,0.5,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,,1.0,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1628410-1628988-1629048-1629103-1630199,1610612754,"Edmond Sumner, Aaron Holiday, Goga Bitadze, Kelan Martin, Cassius Stanley","Sumner, Holiday, Bitadze, Martin, Stanley",1628410-1628988-1629048-1629103-1630199,IND,77.0,2,1.0,2.0,2.0,2.0,2.0,4.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,2.0,2.0,2.0,,,1.0,1.0,0.5,,,,1.0,1.0,,74.8051948051948,20.0,18.5,20.0,18.5,,,,,,,,,,0.4189,0.4189,11.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,2.0,,1.0,,,1.0,,,1.0,,,1.0,1.0,,2.0,,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1628410-1628988-1629048-1629103-203960,1610612754,"Edmond Sumner, Aaron Holiday, Goga Bitadze, Kelan Martin, JaKarr Sampson","Sumner, Holiday, Bitadze, Martin, Sampson",1628410-1628988-1629048-1629103-203960,IND,871.0,4,15.0,-6.0,31.0,30.0,17.0,61.0,9.0,2.0,2.0,5.0,3.0,5.0,10.0,16.0,10.0,31.0,37.0,4.0,10.0,5.0,2.0,5.0,7.0,1.0,16.0,3.0,7.0,9.0,3.0,2.0,10.0,4.0,29.0,17.0,0.5,0.5555555555555556,0.625,0.5576923076923077,0.5740740740740741,0.38461538461538464,0.125,,0.5,0.5,0.75,100.84959816303099,16.29032258064516,12.2,15.935483870967742,11.766666666666667,0.34615384615384615,0.07692307692307693,1.0,1.0,0.5,0.19230769230769232,0.19230769230769232,0.2727272727272727,0.7307692307692307,0.5122076923076923,0.5016090909090909,5.36875,25.669999999999998,0.5483870967741935,28.0,2.0,6.0,1.0,2.0,3.0,3.0,2.0,5.0,1.0,,,1.0,2.0,,,1.0,1.0,3.0,2.0,1.0,2.0,,,2.0,5.0,7.0,2.0,2.0,18.0,10.0,6.0,3.0,2.0,2.0,,2.0,1.0,1.0,4.0,,2.0,,2.0,2.0,2.0,,1.0,2.0,,2.0,3.0,,,,5.0,,4.0,5.0,,1.0,,2.0,,2.0,,1.0,,,2.0,,,1.0,,1.0,2.0,1.0,1.0,18.0,2.0,,0.6666666666666666,0.3,,0.5,0.3,0.5,0.7142857142857143,0.5,0.7272727272727273,0.5,0.75,,0.4,,0.4,1.0,,0.5,0.2857142857142857,0.15384615384615385,,,,0.3333333333333333,0.25,,,0.5,0.5,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.19230769230769232,0.4,0.6666666666666666,,0.2,0.2,1.0,0.4,0.4,0.5,1.0,0.5,,,,,,,,0.2727272727272727,1.0,0.3333333333333333,0.09090909090909091,1.0,0.4,0.7473,0.037037037037037035,0.058823529411764705,,0.06451612903225806,0.5806451612903226,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1628410-1628988-1629048-1630199-203087,1610612754,"Edmond Sumner, Aaron Holiday, Goga Bitadze, Cassius Stanley, Jeremy Lamb","Sumner, Holiday, Bitadze, Stanley, Lamb",1628410-1628988-1629048-1630199-203087,IND,135.0,1,2.0,5.0,4.0,4.0,,8.0,2.0,,,,,1.0,3.0,3.0,1.0,6.0,1.0,,4.0,1.0,,2.0,2.0,,4.0,,2.0,2.0,,,1.0,,6.0,,0.6666666666666666,0.6666666666666666,1.0,0.75,0.75,0.25,,,,0.6666666666666666,,85.33333333333333,13.75,20.0,13.75,20.0,0.5,,,,,,0.25,,0.75,0.5656875,,3.766666666666667,25.4,,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,0.5,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
1628410-1628988-1629048-1630199-204456,1610612754,"Edmond Sumner, Aaron Holiday, Goga Bitadze, Cassius Stanley, T.J. McConnell","Sumner, Holiday, Bitadze, Stanley, McConnell",1628410-1628988-1629048-1630199-204456,IND,125.0,1,2.0,-5.0,5.0,6.0,3.0,11.0,,,1.0,,,,,1.0,,,5.0,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,3.0,,,,,,,,,,0.3333333333333333,,126.71999999999998,14.8,8.5,14.8,7.833333333333333,,1.0,,,,,,,,0.3851,,18.2,,0.6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,3.0,,3.0,1.0,,,,4.0,,3.0,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.75,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2021,2020-21,True
