EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,PenaltyFG3M,Corner3Assists,ShortMidRangeAssists,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Loose Ball Fouls,SecondChanceArc3FGM,Fg2aBlocked,OffThreePtRebounds,Charge Fouls Drawn,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceFg2Pct,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,PenaltyArc3Accuracy,PtsPutbacks,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls,BlockedAtRim,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,BadPassSteals,Offensive Fouls Drawn,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,FTOffRebounds,OffFTReboundPct,SecondChanceTurnovers,Travels,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,3SecondViolations,Charge Fouls,HeaveMakes,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1627826-201587-201976-202331-202704,1610612746,"Ivica Zubac, Nicolas Batum, Patrick Beverley, Paul George, Reggie Jackson","Zubac, Batum, Beverley, George, Jackson",1627826-201587-201976-202331-202704,LAC,125.0,1,2.0,3.0,3.0,3.0,,6.0,,,,3.0,69.11999999999999,18.666666666666668,23.0,14.333333333333334,23.0,1.0,-1.0,,2.0,,2.0,2.0,2.0,,2.0,2.0,,3.0,,2.0,2.0,,3.0,,2.0,1.0,1.0,2.0,,,,,3.0,3.0,,,0.375,0.375,0.375,0.375,0.5,1.0,1.0,1.0,0.5,,,0.5,0.5,,0.5,1.0,0.5721,0.5721,,,1.0,1.8,26.85,1.0,,,,,1.0,4.0,1.0,,,,,1.0,,3.0,1.0,,1.0,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,1.0,0.5709,,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,,,0.5,0.5,1.0,0.5,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-201587-202331-202694-202704,1610612746,"Ivica Zubac, Nicolas Batum, Paul George, Marcus Morris Sr., Reggie Jackson","Zubac, Batum, George, Morris Sr., Jackson",1627826-201587-202331-202694-202704,LAC,96.0,2,2.0,3.0,4.0,2.0,1.0,7.0,,,,1.0,105.0,9.666666666666666,16.75,9.666666666666666,16.75,0.6666666666666666,6.0,1.0,1.0,1.0,1.0,,,2.0,3.0,,2.0,6.0,1.0,2.0,,1.0,3.0,,,,4.0,4.0,2.0,3.0,1.0,1.0,6.0,2.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.75,0.5,,,1.0,,0.3333333333333333,1.0,1.0,,0.5,1.0,,0.3333333333333333,0.4518,0.4849,0.3333333333333333,0.3333333333333333,0.5,8.566666666666666,,,1.0,,1.0,,,,,,,4.0,2.0,2.0,1.0,4.0,,3.0,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-201587-202331-202695-202704,1610612746,"Ivica Zubac, Nicolas Batum, Paul George, Kawhi Leonard, Reggie Jackson","Zubac, Batum, George, Leonard, Jackson",1627826-201587-202331-202695-202704,LAC,299.0,2,5.0,11.0,10.0,6.0,10.0,21.0,,1.0,1.0,6.0,101.1371237458194,14.636363636363637,13.8,14.181818181818182,13.8,0.5454545454545454,-1.0,2.0,2.0,,,3.0,3.0,3.0,7.0,4.0,2.0,14.0,,2.0,3.0,,3.0,6.0,3.0,3.0,3.0,5.0,1.0,2.0,,1.0,12.0,3.0,0.42857142857142855,,0.5454545454545454,0.3,0.5833333333333334,0.3,0.36363636363636365,1.0,1.0,1.0,0.18181818181818182,1.0,1.0,0.2727272727272727,,,0.6,0.5454545454545454,0.5070136363636363,0.48930999999999997,0.08333333333333333,0.125,0.21428571428571427,8.27142857142857,25.925,1.0,4.0,,1.0,1.0,,15.0,,,2.0,,,2.0,,6.0,2.0,,2.0,1.0,,,1.0,,,,,0.5,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.16666666666666666,,0.36363636363636365,0.09090909090909091,,,0.09090909090909091,,0.60385,0.14285714285714285,1.0,1.0,2.0,6.0,1.0,2.0,1.0,,2.0,1.0,0.5,0.5,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,,1.0,1.0,,,0.3333333333333333,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,0.5,,,0.5,1.0,,1.0,,,,,,,,,0.3333333333333333,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-201587-202694-202695-202704,1610612746,"Ivica Zubac, Nicolas Batum, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Zubac, Batum, Morris Sr., Leonard, Jackson",1627826-201587-202694-202695-202704,LAC,103.0,1,2.0,3.0,4.0,,4.0,7.0,1.0,1.0,,,97.86407766990291,13.333333333333334,15.75,13.333333333333334,13.75,,,,1.0,,,,,1.0,2.0,,,2.0,,,,,,,,1.0,3.0,3.0,,,,,2.0,,0.5,,0.5,,0.5,,,1.0,0.75,1.0,0.5,,,,,,,0.5,0.4423,,,,,4.35,,,1.0,,,,,2.0,,,,2.0,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,1.0,,,0.6666666666666666,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,0.5,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-201976-202331-202694-202695,1610612746,"Ivica Zubac, Patrick Beverley, Paul George, Marcus Morris Sr., Kawhi Leonard","Zubac, Beverley, George, Morris Sr., Leonard",1627826-201976-202331-202694-202695,LAC,1619.0,4,27.0,49.0,52.0,6.0,5.0,101.0,3.0,4.0,2.0,6.0,89.83323038912908,18.306122448979593,13.884615384615385,17.693877551020407,13.634615384615385,0.12244897959183673,-29.0,9.0,12.0,,2.0,14.0,2.0,15.0,30.0,16.0,5.0,44.0,,3.0,2.0,,,20.0,14.0,8.0,16.0,20.0,12.0,6.0,,3.0,42.0,,0.5,,0.42391304347826086,,0.4489795918367347,,0.34782608695652173,0.7272727272727273,0.8125,0.7272727272727273,0.2608695652173913,0.75,0.8181818181818182,0.30434782608695654,0.4,,0.4,0.6086956521739131,0.4922532608695652,0.58829,0.061224489795918366,0.09090909090909091,,8.18,25.69375,4.0,10.0,2.0,8.0,2.0,1.0,73.0,1.0,,2.0,10.0,5.0,8.0,3.0,19.0,1.0,5.0,4.0,2.0,3.0,2.0,1.0,,,0.3333333333333333,0.3333333333333333,0.25,0.25,1.0,0.06666666666666667,0.14285714285714285,0.16666666666666666,,1.0,,0.08333333333333333,0.3333333333333333,0.21739130434782608,0.17391304347826086,0.25,0.25,0.043478260869565216,0.25,0.785,0.045454545454545456,4.0,2.0,3.0,9.0,2.0,3.0,2.0,8.0,12.0,1.0,0.1875,0.1875,0.4,0.4444444444444444,0.14285714285714285,0.16666666666666666,1.0,0.14285714285714285,1.0,,,,,,,1.0,2.0,,,0.25,0.5,0.5,0.5,1.0,,,,,,,,,2.0,3.0,,,0.06666666666666667,0.08333333333333333,0.23076923076923078,,0.16666666666666666,1.0,1.0,,,1.0,2.0,1.0,3.0,3.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.5,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,0.1,1.0,1.0,1.0,,,,,,,,,2.0,0.125,0.14285714285714285,,,1.0,1.0,,,,,,,1610612746,2021,2020-21,False
1627826-201976-202331-202694-202704,1610612746,"Ivica Zubac, Patrick Beverley, Paul George, Marcus Morris Sr., Reggie Jackson","Zubac, Beverley, George, Morris Sr., Jackson",1627826-201976-202331-202694-202704,LAC,2240.0,6,37.0,72.0,75.0,16.0,10.0,147.0,4.0,9.0,1.0,16.0,94.5,15.791666666666666,14.706666666666667,15.222222222222221,14.373333333333333,0.2222222222222222,-12.0,8.0,20.0,,4.0,14.0,2.0,16.0,47.0,18.0,13.0,60.0,,8.0,4.0,6.0,9.0,20.0,14.0,13.0,34.0,43.0,14.0,14.0,,6.0,56.0,9.0,0.3404255319148936,,0.36153846153846153,0.125,0.4166666666666667,0.3,0.27692307692307694,0.7647058823529411,0.8095238095238095,0.6923076923076923,0.3076923076923077,0.4,0.5333333333333333,0.2153846153846154,0.3333333333333333,,0.16666666666666666,0.5846153846153846,0.4839146153846154,0.5264,0.08450704225352113,0.11320754716981132,0.15,7.997872340425531,25.683333333333334,5.0,18.0,2.0,9.0,4.0,2.0,72.0,2.0,,4.0,12.0,6.0,9.0,5.0,21.0,7.0,21.0,9.0,1.0,4.0,,5.0,2.0,,0.375,0.42857142857142855,0.3333333333333333,0.5555555555555556,0.84,0.22580645161290322,0.18181818181818182,0.25,0.2857142857142857,0.8,1.0,0.02702702702702703,0.625,0.27692307692307694,0.13846153846153847,0.2222222222222222,0.2222222222222222,0.06153846153846154,0.3333333333333333,0.46349166666666664,0.06666666666666667,6.0,4.0,5.0,9.0,4.0,3.0,2.0,5.0,14.0,0.6,0.2777777777777778,0.2777777777777778,0.3333333333333333,0.375,0.2857142857142857,0.2857142857142857,0.5,0.2857142857142857,1.0,,,1.0,2.0,,1.0,1.0,1.0,,0.25,0.3333333333333333,0.16666666666666666,0.25,0.25,1.0,,,,0.16666666666666666,0.5,6.0,1.0,,7.0,1.0,,1.0,0.14893617021276595,0.25,0.07692307692307693,0.16666666666666666,,0.8571428571428571,0.8461538461538461,,,1.0,2.0,2.0,4.0,,2.0,3.0,0.5,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,1.0,4.0,2.0,5.0,3.0,1.0,0.6,,4.0,,,,2.0,1.0,,0.1111111111111111,4.0,3.0,2.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-201976-202694-202695-202704,1610612746,"Ivica Zubac, Patrick Beverley, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Zubac, Beverley, Morris Sr., Leonard, Jackson",1627826-201976-202694-202695-202704,LAC,64.0,1,1.0,2.0,2.0,,,4.0,,,,,90.0,15.0,17.0,15.0,17.0,,1.0,,2.0,,,,,1.0,3.0,,2.0,4.0,,,,,,2.0,,1.0,1.0,3.0,1.0,2.0,,1.0,2.0,,0.3333333333333333,,0.3333333333333333,,0.5,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,0.6666666666666666,0.5666666666666667,,0.25,0.25,,4.533333333333333,,1.0,1.0,,,,,3.0,,2.0,2.0,,,,,,2.0,,2.0,1.0,,,,,,,,0.5,,,1.0,1.0,,,,,0.5,,0.3333333333333333,,,,,,0.7404,0.5,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-202326-202331-202694-202704,1610612746,"Ivica Zubac, DeMarcus Cousins, Paul George, Marcus Morris Sr., Reggie Jackson","Zubac, Cousins, George, Morris Sr., Jackson",1627826-202326-202331-202694-202704,LAC,2.0,1,,1.0,1.0,1.0,1.0,2.0,,,,1.0,1440.0,2.0,,2.0,,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1627826-202331-202694-202695-202704,1610612746,"Ivica Zubac, Paul George, Marcus Morris Sr., Kawhi Leonard, Reggie Jackson","Zubac, George, Morris Sr., Leonard, Jackson",1627826-202331-202694-202695-202704,LAC,1655.0,7,28.0,54.0,53.0,13.0,10.0,107.0,5.0,6.0,1.0,13.0,93.09969788519638,15.38888888888889,15.547169811320755,14.666666666666666,14.981132075471699,0.24074074074074073,-10.0,4.0,6.0,3.0,4.0,14.0,3.0,15.0,30.0,16.0,16.0,61.0,5.0,8.0,4.0,2.0,15.0,22.0,14.0,12.0,20.0,26.0,14.0,16.0,2.0,9.0,53.0,15.0,0.5,0.625,0.4891304347826087,0.5416666666666666,0.5754716981132075,0.5769230769230769,0.34782608695652173,0.8571428571428571,0.8181818181818182,0.8181818181818182,0.13043478260869565,0.6666666666666666,0.8,0.30434782608695654,0.3333333333333333,0.75,0.25,0.4782608695652174,0.47777934782608694,0.5219333333333334,0.16981132075471697,0.24324324324324326,0.2459016393442623,9.363333333333333,25.8125,7.0,20.0,1.0,4.0,2.0,1.0,71.0,1.0,2.0,8.0,8.0,4.0,8.0,1.0,20.0,4.0,6.0,6.0,3.0,,,1.0,,,0.26666666666666666,0.3076923076923077,0.6666666666666666,0.16666666666666666,0.75,0.26666666666666666,0.23076923076923078,0.2,0.3333333333333333,1.0,1.0,0.125,0.25,0.43478260869565216,0.08695652173913043,0.25,0.25,0.043478260869565216,0.2,0.561625,0.13114754098360656,10.0,4.0,5.0,12.0,4.0,4.0,3.0,4.0,16.0,0.8,0.3125,0.3125,0.5,0.5263157894736842,0.2857142857142857,0.2857142857142857,0.75,0.2857142857142857,1.0,,,1.0,1.0,,1.0,1.0,3.0,,0.25,0.6,0.3,0.5,0.5,1.0,,,,0.08333333333333333,1.0,3.0,3.0,,2.0,2.0,,,0.06666666666666667,0.16666666666666666,0.18181818181818182,0.5,0.2,0.6666666666666666,0.5,,,1.0,1.0,3.0,4.0,2.0,,1.0,0.75,1.0,,0.2,1.0,,,,,2.0,1.0,2.0,1.0,,0.5,,4.0,,,3.0,1.0,,,0.05,,2.0,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,1610612746,2021,2020-21,False
1628379-1629599-1629611-1630187-201976,1610612746,"Luke Kennard, Amir Coffey, Terance Mann, Daniel Oturu, Patrick Beverley","Kennard, Coffey, Mann, Oturu, Beverley",1628379-1629599-1629611-1630187-201976,LAC,94.0,1,2.0,2.0,3.0,,3.0,5.0,,,,,76.59574468085107,20.0,18.0,20.0,13.666666666666666,,-2.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,1.0,,1.0,1.0,,,,,2.0,,1.0,,0.5,,0.5,,0.5,,0.3333333333333333,,0.5,1.0,1.0,0.5,,,,1.0,0.604775,,,,,1.2,26.2,,,,,,,4.0,,,,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,1.0,1.0,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629599-1630206-201976-202704,1610612746,"Luke Kennard, Amir Coffey, Jay Scrubb, Patrick Beverley, Reggie Jackson","Kennard, Coffey, Scrubb, Beverley, Jackson",1628379-1629599-1630206-201976-202704,LAC,7.0,1,,,1.0,,1.0,1.0,,,,,205.71428571428572,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629611-200765-201587-202326,1610612746,"Luke Kennard, Terance Mann, Rajon Rondo, Nicolas Batum, DeMarcus Cousins","Kennard, Mann, Rondo, Batum, Cousins",1628379-1629611-200765-201587-202326,LAC,232.0,1,4.0,7.0,7.0,,,14.0,2.0,2.0,,,86.89655172413794,17.571428571428573,15.571428571428571,16.571428571428573,14.142857142857142,,,,3.0,,,1.0,,,4.0,1.0,3.0,6.0,,,,,,,1.0,3.0,4.0,5.0,2.0,4.0,,2.0,3.0,,,,0.3,,0.42857142857142855,,0.2,0.75,0.8,0.6666666666666666,0.6,,,0.2,,,,0.8,0.545,,0.2857142857142857,0.3333333333333333,,6.875,28.8,1.0,,,1.0,,1.0,6.0,1.0,,3.0,,,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,1.5,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,,0.2,,,,1.0,0.4932,0.5,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,1.5,,,,,,,,,,,,1.0,1.0,,,,0.25,0.3333333333333333,,0.3333333333333333,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629611-200765-201587-202331,1610612746,"Luke Kennard, Terance Mann, Rajon Rondo, Nicolas Batum, Paul George","Kennard, Mann, Rondo, Batum, George",1628379-1629611-200765-201587-202331,LAC,522.0,2,9.0,16.0,15.0,2.0,2.0,31.0,,1.0,,2.0,85.51724137931035,14.8125,19.0,14.4375,19.0,0.125,-4.0,3.0,3.0,,,6.0,,4.0,6.0,8.0,3.0,20.0,1.0,1.0,,2.0,4.0,2.0,6.0,2.0,3.0,4.0,3.0,4.0,,1.0,19.0,4.0,0.6666666666666666,1.0,0.6071428571428571,1.0,0.625,1.0,0.5714285714285714,1.0,0.6,1.0,0.21428571428571427,1.0,1.0,0.42857142857142855,,,,0.7857142857142857,0.5504249999999999,0.3755,0.06666666666666667,0.14285714285714285,0.2,8.733333333333333,25.125,1.0,1.0,1.0,2.0,2.0,,24.0,,1.0,1.0,6.0,3.0,5.0,2.0,12.0,,1.0,1.0,,1.0,,1.0,1.0,,0.75,0.75,0.5,1.0,0.3333333333333333,,0.14285714285714285,,,,,,0.6666666666666666,0.07142857142857142,0.14285714285714285,0.5,0.5,0.14285714285714285,,,0.05,,3.0,3.0,6.0,3.0,2.0,2.0,2.0,4.0,0.6666666666666666,0.375,0.375,,,0.5,0.5,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,0.2,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629611-200765-201587-202694,1610612746,"Luke Kennard, Terance Mann, Rajon Rondo, Nicolas Batum, Marcus Morris Sr.","Kennard, Mann, Rondo, Batum, Morris Sr.",1628379-1629611-200765-201587-202694,LAC,42.0,1,1.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,137.14285714285714,9.5,11.5,9.5,11.5,1.0,3.0,,,,,1.0,1.0,,,1.0,,3.0,,,1.0,,3.0,,1.0,1.0,2.0,2.0,,,,,3.0,3.0,,,1.5,1.5,1.5,1.5,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,0.306,0.306,,,1.0,,28.1,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629611-200765-201587-202704,1610612746,"Luke Kennard, Terance Mann, Rajon Rondo, Nicolas Batum, Reggie Jackson","Kennard, Mann, Rondo, Batum, Jackson",1628379-1629611-200765-201587-202704,LAC,144.0,2,2.0,5.0,5.0,1.0,1.0,10.0,,,,1.0,100.0,15.2,13.6,15.2,13.6,0.2,-7.0,1.0,1.0,,,3.0,1.0,1.0,1.0,4.0,,2.0,,,1.0,,,2.0,3.0,1.0,1.0,1.0,,,,,2.0,,1.0,,0.2,,0.2,,0.8,1.0,1.0,,0.2,1.0,1.0,0.6,,,1.0,1.0,0.52557,0.3432,,,,1.6,26.125,,,,,1.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
1628379-1629611-200765-202326-202695,1610612746,"Luke Kennard, Terance Mann, Rajon Rondo, DeMarcus Cousins, Kawhi Leonard","Kennard, Mann, Rondo, Cousins, Leonard",1628379-1629611-200765-202326-202695,LAC,189.0,1,3.0,6.0,7.0,,,13.0,1.0,1.0,,,99.04761904761905,14.166666666666666,14.857142857142858,14.166666666666666,14.0,,3.0,2.0,2.0,,,1.0,,3.0,3.0,2.0,1.0,10.0,,,,,,2.0,1.0,,3.0,3.0,2.0,1.0,1.0,1.0,10.0,,1.0,,0.9,,1.0,,0.4,,0.6,,0.4,1.0,1.0,0.2,,,,0.8,0.59843,,0.2,0.3333333333333333,,7.066666666666666,24.4,,,1.0,1.0,1.0,,7.0,,,,4.0,2.0,3.0,1.0,7.0,,3.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,0.75,,,,,0.5,,,0.5,,0.2,1.0,1.0,0.2,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612746,2021,2020-21,False
