EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,PtsUnassisted2s,Corner3Assists,AtRimAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LostBallTurnovers,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,OffShortMidRangeReboundPct,LongMidRangeFGM,PenaltyCorner3FGA,PtsUnassisted3s,FTOffRebounds,FTDefRebounds,SelfOReb,Loose Ball Fouls,DefFTReboundPct,OffFTReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,HeaveAttempts,LongMidRangeAssists,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,StepOutOfBoundsTurnovers,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1628970-1628984-1628997-1628998-1630163,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, Cody Martin, LaMelo Ball","Bridges, Graham, Martin, Martin, Ball",1628970-1628984-1628997-1628998-1630163,CHA,14.0,1,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,205.71428571428572,12.0,2.0,12.0,2.0,1.0,1.0,1.0,,,,,,,,,,0.3722,0.3722,,,1.0,8.7,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1628997-1628998-203469,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, Cody Martin, Cody Zeller","Bridges, Graham, Martin, Martin, Zeller",1628970-1628984-1628997-1628998-203469,CHA,586.0,3,10.0,2.0,18.0,17.0,,,35.0,1.0,3.0,,5.0,,,8.0,14.0,,6.0,3.0,19.0,17.0,,,,,,,8.0,,5.0,,4.0,,4.0,,1.0,8.0,3.0,3.0,2.0,,1.0,3.0,,1.0,2.0,,3.0,3.0,1.0,2.0,13.0,,,,0.5,0.5714285714285714,,,,,0.5714285714285714,,0.4,,0.4523809523809524,,0.3,0.6666666666666666,86.00682593856655,16.666666666666668,16.823529411764707,15.88888888888889,16.764705882352942,0.15,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,0.7,,0.5063500000000001,,0.09523809523809523,0.13333333333333333,,7.285714285714286,24.883333333333336,,6.0,8.0,,1.0,8.0,,3.0,,4.0,4.0,10.0,2.0,0.6666666666666666,,0.6666666666666666,1.0,,,0.4,0.75,0.8571428571428571,0.5,0.05,,,,6.0,,,3.0,1.0,1.0,1.0,3.0,6.0,,1.0,,,,1.0,1.0,1.0,,0.07142857142857142,0.125,0.5,0.5,0.5,0.5,1.0,,0.15,0.3333333333333333,,,0.6234,,2.0,2.0,2.0,2.0,6.0,2.0,3.0,,1.0,0.6666666666666666,0.75,0.5,0.4,0.6666666666666666,1.0,0.3157894736842105,2.0,,,,,0.5,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,2.0,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1628997-1629023-1629667,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, P.J. Washington, Jalen McDaniels","Bridges, Graham, Martin, Washington, McDaniels",1628970-1628984-1628997-1629023-1629667,CHA,212.0,2,4.0,-2.0,6.0,5.0,,,11.0,1.0,1.0,,1.0,,,2.0,2.0,,2.0,,4.0,6.0,,,,,,,2.0,,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,1.0,2.0,,,1.0,,,,,,4.0,,,,0.5,0.5,,,,,1.0,,0.5,,0.5,,0.5,0.5,74.71698113207547,22.333333333333332,15.6,22.333333333333332,15.6,0.25,1.0,1.0,,0.25,,,,,,0.5,,0.47775,,,,,11.8,24.2,,,,,1.0,2.0,,,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,1.0,,,,,0.25,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1628997-1629023-1630163,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, P.J. Washington, LaMelo Ball","Bridges, Graham, Martin, Washington, Ball",1628970-1628984-1628997-1629023-1630163,CHA,2687.0,12,45.0,15.0,94.0,96.0,55.0,49.0,190.0,5.0,12.0,9.0,21.0,7.0,15.0,29.0,47.0,15.0,30.0,11.0,114.0,99.0,15.0,22.0,11.0,20.0,3.0,66.0,32.0,30.0,21.0,9.0,16.0,10.0,26.0,4.0,3.0,62.0,11.0,10.0,13.0,8.0,9.0,22.0,13.0,5.0,18.0,1.0,11.0,17.0,1.0,5.0,103.0,66.0,55.0,4.0,0.5517241379310345,0.6666666666666666,0.6666666666666666,0.5,0.55,0.5,0.6170212765957447,0.6818181818181818,0.6688311688311688,0.75,0.6726190476190477,0.7222222222222222,0.38961038961038963,0.5909090909090909,101.82359508745813,13.191489361702128,15.072916666666666,13.063829787234043,14.15625,0.15584415584415584,0.4166666666666667,0.4166666666666667,0.6,0.2727272727272727,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.35714285714285715,0.4666666666666667,0.7922077922077922,0.42857142857142855,0.5500230263157895,0.5600378048780488,0.07317073170731707,0.09803921568627451,0.5789473684210527,4.278723404255319,25.596666666666668,0.5851063829787234,24.0,31.0,6.0,9.0,26.0,6.0,13.0,25.0,11.0,37.0,46.0,5.0,0.5238095238095238,0.7575757575757576,0.6666666666666666,0.46153846153846156,0.5,0.782608695652174,0.4025974025974026,0.7741935483870968,0.8,0.5416666666666666,0.11688311688311688,0.6666666666666666,0.6666666666666666,1.0,6.0,13.0,16.0,4.0,,,2.0,7.0,9.0,1.0,3.0,1.0,,1.0,3.0,,3.0,1.0,0.0425531914893617,0.03225806451612903,0.4117647058823529,0.3,0.5714285714285714,,0.75,0.3333333333333333,0.05194805194805195,,0.38095238095238093,0.8125,0.61102,0.03225806451612903,5.0,7.0,5.0,7.0,11.0,10.0,2.0,,0.7142857142857143,0.7142857142857143,0.6875,0.15384615384615385,0.2,1.0,0.7142857142857143,0.09649122807017543,1.0,,,1.0,,0.42857142857142855,,5.0,15.0,,1.0,2.0,,1.0,,0.7,0.06896551724137931,,,0.11904761904761904,,,4.0,,,,1.0,,2.0,3.0,2.0,,,,,,,,0.8,,,,,,2.0,,,,,,0.25,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1628997-1629023-202330,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, P.J. Washington, Gordon Hayward","Bridges, Graham, Martin, Washington, Hayward",1628970-1628984-1628997-1629023-202330,CHA,166.0,2,3.0,-4.0,5.0,6.0,,2.0,11.0,,,,2.0,,,1.0,1.0,1.0,3.0,,5.0,9.0,,,,,,,2.0,3.0,2.0,,1.0,1.0,2.0,,,5.0,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,2.0,,,,5.0,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.625,,0.625,,0.75,1.0,95.42168674698796,18.6,12.166666666666666,18.6,11.833333333333334,,,,,0.5,,,,,,1.0,,0.5202125,,,,,3.1,25.900000000000002,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1628997-1629023-202954,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, P.J. Washington, Brad Wanamaker","Bridges, Graham, Martin, Washington, Wanamaker",1628970-1628984-1628997-1629023-202954,CHA,164.0,1,3.0,1.0,5.0,6.0,,,11.0,,,,2.0,,,2.0,2.0,,3.0,,4.0,3.0,,,,,,,2.0,,2.0,,1.0,,1.0,,,2.0,1.0,1.0,,,,,,,1.0,,1.0,,,,4.0,,,,0.5,0.5,,,,,1.0,,0.4,,0.4,,0.6,,96.58536585365853,17.4,12.833333333333334,17.4,12.5,,,,,0.4,,,,,,1.0,,0.58498,,,,,1.4,24.266666666666666,,2.0,2.0,,1.0,2.0,,1.0,,2.0,2.0,2.0,,0.5,,0.5,,1.0,,0.4,1.0,1.0,0.5,0.2,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1628997-1629023-203469,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, P.J. Washington, Cody Zeller","Bridges, Graham, Martin, Washington, Zeller",1628970-1628984-1628997-1629023-203469,CHA,182.0,1,3.0,-2.0,6.0,5.0,2.0,5.0,11.0,1.0,2.0,,2.0,,1.0,1.0,3.0,1.0,3.0,2.0,7.0,9.0,,1.0,,1.0,,,2.0,3.0,2.0,,1.0,1.0,2.0,,1.0,5.0,,,1.0,1.0,,1.0,1.0,2.0,2.0,,2.0,2.0,,1.0,7.0,,2.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.4166666666666667,,0.5,,0.5,1.0,87.03296703296704,19.0,13.6,17.666666666666668,13.6,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,,,,0.5,,0.6666666666666666,,0.54865,0.469025,0.14285714285714285,0.25,,3.266666666666667,25.933333333333334,0.3333333333333333,,1.0,1.0,1.0,,1.0,,,1.0,1.0,3.0,,0.5,,0.5,0.5,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,2.0,,,,,,1.0,,2.0,,,,,,1.0,,1.0,,0.3333333333333333,,,0.5,,,,,,,,,,,,1.0,,2.0,,,2.0,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1628997-1629667-1630163,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, Jalen McDaniels, LaMelo Ball","Bridges, Graham, Martin, McDaniels, Ball",1628970-1628984-1628997-1629667-1630163,CHA,211.0,1,4.0,-4.0,8.0,9.0,2.0,,17.0,,2.0,,4.0,,1.0,,4.0,,5.0,2.0,2.0,6.0,,2.0,,1.0,,,,,4.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,,,2.0,,,,,,,,,,,,0.1,,0.5555555555555556,1.0,116.01895734597157,15.125,10.0,12.875,9.333333333333334,0.2222222222222222,,,,0.4444444444444444,,,,0.3333333333333333,,0.7777777777777778,,0.45857222222222227,0.3324,0.1,0.2,,4.75,27.4,0.25,,2.0,,1.0,,,,2.0,2.0,4.0,6.0,,1.0,1.0,1.0,1.0,,1.0,0.2222222222222222,,,,0.1111111111111111,,,,2.0,,1.0,,1.0,1.0,,,2.0,,,,,,1.0,,1.0,1.0,,,,0.25,,,,1.0,,1.0,0.3333333333333333,,,,,,,,2.0,,2.0,,,,0.5,0.5,0.3333333333333333,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1628997-1629667-202330,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, Jalen McDaniels, Gordon Hayward","Bridges, Graham, Martin, McDaniels, Hayward",1628970-1628984-1628997-1629667-202330,CHA,247.0,1,4.0,-1.0,8.0,7.0,,,15.0,2.0,2.0,1.0,2.0,,,3.0,5.0,1.0,3.0,,9.0,10.0,,,,,,,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,,,,,,1.0,2.0,,1.0,,,,9.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.6,,0.5625,,0.5625,,0.375,,87.44939271255062,19.875,12.571428571428571,19.875,12.571428571428571,0.25,1.0,1.0,,0.25,0.5,0.5,1.0,,,0.75,0.5,0.44225625,,,,,6.5200000000000005,25.5,,1.0,3.0,,1.0,4.0,,1.0,1.0,1.0,2.0,2.0,,1.0,0.5,0.6666666666666666,1.0,,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.125,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1628997-1629667-202687,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, Jalen McDaniels, Bismack Biyombo","Bridges, Graham, Martin, McDaniels, Biyombo",1628970-1628984-1628997-1629667-202687,CHA,1053.0,3,18.0,-8.0,32.0,30.0,2.0,,62.0,2.0,5.0,2.0,12.0,,,9.0,14.0,2.0,16.0,1.0,25.0,33.0,,1.0,,1.0,,,12.0,6.0,12.0,2.0,6.0,2.0,8.0,2.0,1.0,18.0,3.0,2.0,2.0,2.0,2.0,4.0,1.0,3.0,6.0,1.0,1.0,2.0,,1.0,23.0,,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.125,,0.125,0.6428571428571429,,0.4,,0.4032258064516129,,0.5333333333333333,0.5,84.78632478632478,16.5625,17.433333333333334,16.03125,16.533333333333335,0.16666666666666666,0.4,0.5,0.5,0.4,0.16666666666666666,0.16666666666666666,1.0,,,0.7666666666666667,0.16666666666666666,0.53839,0.457825,0.03225806451612903,0.06666666666666667,,5.45,25.40625,0.0625,5.0,7.0,,4.0,6.0,,4.0,6.0,5.0,12.0,15.0,,0.5,0.8571428571428571,0.6470588235294118,0.75,,0.8571428571428571,0.23333333333333334,0.7142857142857143,0.7142857142857143,0.8,0.13333333333333333,,,,3.0,,,2.0,1.0,1.0,1.0,,3.0,1.0,,,,,,,1.0,1.0,0.07142857142857142,,,0.15789473684210525,,,0.6666666666666666,1.0,0.06666666666666667,0.5,,,,,,,1.0,1.0,2.0,,3.0,,1.0,0.5,0.5,0.21428571428571427,0.1,,,0.08,,,,,1.0,,2.0,1.0,,,1.0,,,1.0,,,,1.0,1.0,0.5,,,,,,1.0,,1.0,,,,,0.2,0.5,,,,,,,0.5,,,1.0,,,,,,,,,,,,1.0,1.0,,,1610612766,2021,2020-21,True
1628970-1628984-1628997-1629667-203469,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, Jalen McDaniels, Cody Zeller","Bridges, Graham, Martin, McDaniels, Zeller",1628970-1628984-1628997-1629667-203469,CHA,796.0,4,13.0,-6.0,26.0,29.0,9.0,8.0,55.0,,5.0,5.0,10.0,3.0,4.0,4.0,13.0,5.0,11.0,8.0,31.0,37.0,,2.0,3.0,4.0,6.0,15.0,,15.0,10.0,5.0,,5.0,5.0,5.0,,15.0,3.0,2.0,3.0,3.0,1.0,4.0,,2.0,4.0,,5.0,8.0,1.0,1.0,27.0,11.0,7.0,,,,1.0,0.45454545454545453,0.75,0.45454545454545453,0.3076923076923077,,0.4791666666666667,0.75,0.5555555555555556,0.8333333333333334,0.4583333333333333,0.75,99.49748743718592,14.807692307692308,14.172413793103448,14.576923076923077,12.96551724137931,0.20833333333333334,,,,0.4166666666666667,0.5,0.5,1.0,0.6666666666666666,0.75,0.75,0.5,0.5132,0.46584166666666665,0.041666666666666664,0.07692307692307693,0.4838709677419355,5.915384615384616,25.863636363636363,0.34615384615384615,4.0,7.0,,1.0,8.0,,,2.0,3.0,5.0,10.0,,0.75,0.3333333333333333,0.5,0.6666666666666666,1.0,0.3333333333333333,0.2916666666666667,0.5714285714285714,0.5714285714285714,,0.041666666666666664,,,,5.0,,1.0,1.0,,,1.0,3.0,5.0,1.0,,,,,,,,,0.07692307692307693,,0.3333333333333333,0.3333333333333333,,1.0,,,0.041666666666666664,,0.16666666666666666,,0.58595,,2.0,3.0,2.0,3.0,4.0,4.0,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4,1.0,0.6666666666666666,0.12903225806451613,,1.0,,1.0,,0.4,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1628997-1630163-202330,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, LaMelo Ball, Gordon Hayward","Bridges, Graham, Martin, Ball, Hayward",1628970-1628984-1628997-1630163-202330,CHA,369.0,4,6.0,-4.0,11.0,13.0,1.0,1.0,24.0,2.0,3.0,,4.0,,2.0,4.0,8.0,,4.0,,8.0,12.0,1.0,1.0,,2.0,,2.0,4.0,,3.0,,2.0,,2.0,,,4.0,2.0,1.0,,,2.0,2.0,,1.0,2.0,1.0,3.0,,,,6.0,2.0,1.0,,0.5,0.5,,,,,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,93.65853658536585,18.454545454545453,12.76923076923077,16.363636363636363,12.76923076923077,0.25,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,,0.6666666666666666,,0.5833333333333334,,0.49276818181818177,0.416475,,,0.25,8.45,31.0,0.09090909090909091,2.0,3.0,,,4.0,,2.0,4.0,,5.0,8.0,,,1.0,0.8,,,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,,4.0,,,2.0,1.0,1.0,,1.0,3.0,1.0,,,,,,,,,,,0.25,0.42857142857142855,,,,,0.16666666666666666,0.5,,,0.57825,,,,1.0,1.0,2.0,,2.0,,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,,,0.25,,,,,,1.0,,,,,1.0,1.0,,1.0,,,0.14285714285714285,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1628997-1630163-202687,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, LaMelo Ball, Bismack Biyombo","Bridges, Graham, Martin, Ball, Biyombo",1628970-1628984-1628997-1630163-202687,CHA,599.0,3,10.0,4.0,20.0,20.0,7.0,15.0,40.0,,1.0,4.0,8.0,2.0,2.0,1.0,4.0,8.0,14.0,5.0,31.0,27.0,,3.0,3.0,3.0,,9.0,,24.0,8.0,4.0,,8.0,8.0,4.0,,24.0,2.0,2.0,1.0,1.0,1.0,2.0,,4.0,6.0,1.0,5.0,8.0,,4.0,25.0,9.0,7.0,,,,1.0,0.5714285714285714,1.0,0.5714285714285714,0.25,,0.7222222222222222,0.75,0.7045454545454546,0.75,0.7777777777777778,0.5,96.1602671118531,12.65,17.3,12.0,17.0,0.05555555555555555,,,,0.4444444444444444,0.5,0.5,1.0,0.3333333333333333,1.0,0.8888888888888888,0.5,0.5311638888888889,0.436525,0.18181818181818182,0.5,0.2903225806451613,7.975,25.071428571428573,0.35,1.0,2.0,4.0,6.0,2.0,4.0,,1.0,3.0,5.0,9.0,,1.0,0.3333333333333333,0.6666666666666666,1.0,,0.3333333333333333,0.1111111111111111,0.5,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,4.0,,1.0,1.0,3.0,4.0,1.0,,4.0,,,,,,2.0,,2.0,2.0,0.25,0.5,,0.5,,,,1.0,0.05555555555555555,0.75,0.16666666666666666,,,,,,,,6.0,,4.0,,,0.75,0.75,0.6666666666666666,0.5,,,0.1935483870967742,,,,,,,,1.0,,,1.0,,,1.0,,,,,,0.16666666666666666,1.0,1.0,1.0,2.0,,,,,,2.0,,0.5,,,,0.25,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1628997-1630163-203469,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, LaMelo Ball, Cody Zeller","Bridges, Graham, Martin, Ball, Zeller",1628970-1628984-1628997-1630163-203469,CHA,482.0,3,8.0,3.0,16.0,14.0,2.0,8.0,30.0,,,4.0,6.0,,,2.0,3.0,4.0,10.0,4.0,20.0,17.0,,,,2.0,2.0,2.0,2.0,12.0,6.0,4.0,1.0,4.0,5.0,4.0,,14.0,,,,,1.0,1.0,,2.0,4.0,1.0,3.0,4.0,,1.0,18.0,2.0,2.0,1.0,0.5,0.5,1.0,0.4,,0.4,0.6666666666666666,,0.6153846153846154,,0.6666666666666666,0.3333333333333333,0.7692307692307693,,89.6265560165975,15.375,16.857142857142858,15.375,15.714285714285714,,,,,0.46153846153846156,0.6666666666666666,0.6666666666666666,1.0,,,0.9230769230769231,0.6666666666666666,0.5636115384615384,0.598875,0.07142857142857142,0.25,0.1,6.166666666666667,24.759999999999998,0.125,2.0,2.0,,4.0,2.0,,1.0,5.0,1.0,6.0,7.0,,0.3333333333333333,0.8333333333333334,0.6666666666666666,,1.0,0.8,0.15384615384615385,1.0,1.0,0.5,0.3076923076923077,,,,1.0,,,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,0.14285714285714285,,,,,0.07692307692307693,,,,,,,,,,2.0,,1.0,2.0,,,1.0,0.16666666666666666,,,,0.1,2.0,,,,,,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
1628970-1628984-1628997-202330-202687,1610612766,"Miles Bridges, Devonte' Graham, Caleb Martin, Gordon Hayward, Bismack Biyombo","Bridges, Graham, Martin, Hayward, Biyombo",1628970-1628984-1628997-202330-202687,CHA,40.0,1,1.0,,1.0,1.0,,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,72.0,10.0,30.0,10.0,30.0,,,,,1.0,,,,,,1.0,,0.5712,,,,,,25.9,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2021,2020-21,True
