EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,TotalPoss,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,PenaltyDefPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,PenaltyOffPoss,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,AtRimAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,AtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,BlockedShortMidRange,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,Arc3Assists,FTOffRebounds,SelfOReb,ShootingFouls,Loose Ball Fouls,Offensive Fouls,BlockedLongMidRange,OffFTReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFtPoints,SecondChanceFtPoints,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefCorner3ReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,NonShootingPenaltyNonTakeFouls,DefensiveGoaltends,Charge Fouls,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangePctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,Charge Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,FTDefRebounds,Technical Free Throw Trips,DefFTReboundPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceAtRimPctAssisted,Fg3aBlocked,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1627777-201144-202711-203497-203903,1610612762,"Georges Niang, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson","Niang, Conley, Bogdanovic, Gobert, Clarkson",1627777-201144-202711-203497-203903,UTA,924.0,6,30.0,32.0,62.0,1.0,1.0,1.0,1.0,96.62337662337661,15.233333333333333,14.59375,13.533333333333333,14.21875,15.0,2.0,,8.0,12.0,3.0,11.0,3.0,5.0,,1.0,7.0,,14.0,28.0,3.0,8.0,2.0,39.0,37.0,,8.0,20.0,9.0,,7.0,4.0,3.0,7.0,,,2.0,17.0,3.0,7.0,10.0,18.0,6.0,3.0,,4.0,5.0,2.0,1.0,,,,30.0,0.2857142857142857,0.3333333333333333,1.0,0.375,0.375,0.5,0.5138888888888888,0.527027027027027,0.2222222222222222,0.7777777777777778,1.0,0.8333333333333334,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3055555555555556,0.2727272727272727,0.3333333333333333,,0.1388888888888889,0.6,0.6,0.6666666666666666,0.027777777777777776,,,,0.19444444444444445,,0.5555555555555556,0.4942125,0.02702702702702703,0.034482758620689655,6.735714285714286,26.225,6.0,2.0,,8.0,8.0,,,0.07142857142857142,,0.5714285714285714,,0.42105263157894735,0.75,,,,1.0,1.0,3.0,9.0,,2.0,3.0,,,,0.3333333333333333,0.5,0.5,,0.25,0.1111111111111111,,,,0.23076923076923078,,3.0,4.0,3.0,6.0,4.0,0.5,,0.4444444444444444,0.75,0.5139944444444444,,,3.0,,,,,,3.0,,,,,,,0.75,0.42857142857142855,0.42857142857142855,,,,0.42857142857142855,,,,0.625,,,1.0,2.0,3.0,,1.0,2.0,,,,,0.0625,1.0,0.2222222222222222,0.5,1.0,,,,,,1.0,,,0.8,,,,,1.0,,,0.18181818181818182,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.125,1.0,,,1610612762,2021,2020-21,True
1627777-201144-202711-203497-204060,1610612762,"Georges Niang, Mike Conley, Bojan Bogdanovic, Rudy Gobert, Joe Ingles","Niang, Conley, Bogdanovic, Gobert, Ingles",1627777-201144-202711-203497-204060,UTA,23.0,1,1.0,2.0,3.0,,,,,187.82608695652172,4.0,9.5,4.0,1.5,,-5.0,2.0,,,,,,,,,,,,,,,1.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-201144-203497-203903-204060,1610612762,"Georges Niang, Mike Conley, Rudy Gobert, Jordan Clarkson, Joe Ingles","Niang, Conley, Gobert, Clarkson, Ingles",1627777-201144-203497-203903-204060,UTA,18107.0,34,632.0,637.0,1269.0,41.0,20.0,81.0,0.5061728395061729,100.92008615452586,14.316455696202532,14.221350078492936,13.876582278481013,13.728414442700156,302.0,-101.0,166.0,90.0,146.0,53.0,158.0,18.0,62.0,13.0,27.0,182.0,51.0,161.0,366.0,82.0,209.0,101.0,669.0,770.0,56.0,158.0,164.0,201.0,1.0,181.0,79.0,67.0,146.0,13.0,27.0,8.0,359.0,148.0,68.0,224.0,298.0,47.0,21.0,21.0,123.0,112.0,117.0,41.0,15.0,5.0,17.0,584.0,0.4906832298136646,0.5602836879432624,0.8170731707317073,0.3923444976076555,0.3942307692307692,0.43989071038251365,0.49391304347826087,0.532051282051282,0.3634782608695652,0.7311827956989247,0.774869109947644,0.7605633802816901,1.0,0.8235294117647058,0.2539130434782609,0.6164383561643836,0.7377049180327869,0.2747826086956522,0.33544303797468356,0.3581081081081081,0.5094339622641509,0.10782608695652174,0.2903225806451613,0.29508196721311475,0.4444444444444444,0.04695652173913043,0.48148148148148145,0.48148148148148145,1.0,0.3165217391304348,0.3541666666666667,0.6173913043478261,0.4991095818815331,0.07540983606557378,0.10275689223057644,7.497267759562842,25.464114832535884,62.0,35.0,16.0,56.0,74.0,6.0,6.0,0.09562841530054644,0.1643835616438356,0.28,0.13008130081300814,0.22291021671826625,0.34545454545454546,0.12727272727272726,162.0,,1.0,7.0,18.0,85.0,88.0,44.0,26.0,8.0,40.0,162.0,0.3888888888888889,0.5983606557377049,0.6439393939393939,0.15384615384615385,0.4888888888888889,0.01639344262295082,,,0.5028216783216782,0.12705530642750373,0.2563291139240506,21.0,29.0,26.0,43.0,40.0,0.6046511627906976,0.14285714285714285,0.47540983606557374,0.7241379310344828,0.5811795918367346,24.0,38.0,69.0,22.0,34.0,25.0,179.0,45.0,69.0,19.0,179.0,0.44642857142857145,0.38636363636363635,0.4965277777777778,0.549079754601227,0.7592592592592593,0.3791208791208791,0.38333333333333336,0.2638888888888889,0.631578947368421,0.43137254901960786,0.3812154696132597,0.26756352765321373,10.0,15.0,0.30097087378640774,0.8823529411764706,7.0,7.0,17.0,54.0,2.0,14.0,57.0,8.0,14.0,,0.3333333333333333,0.04878048780487805,0.782608695652174,0.2786885245901639,0.4117647058823529,1.0,36.0,12.0,8.0,2.0,1.0,0.6545454545454545,14.0,12.0,0.6,8.0,,3.0,2.0,12.0,5.0,0.023696682464454975,0.06329113924050633,5.0,0.034722222222222224,3.0,,3.0,0.6,8.0,6.0,0.8,0.016129032258064516,,1.0,0.14285714285714285,2.0,,,,0.009569377990430622,,0.01098901098901099,,1610612762,2021,2020-21,True
1627777-202324-202711-203903-204060,1610612762,"Georges Niang, Derrick Favors, Bojan Bogdanovic, Jordan Clarkson, Joe Ingles","Niang, Favors, Bogdanovic, Clarkson, Ingles",1627777-202324-202711-203903-204060,UTA,280.0,4,11.0,8.0,19.0,2.0,2.0,3.0,0.6666666666666666,97.71428571428571,13.090909090909092,17.0,12.090909090909092,16.5,5.0,-2.0,,1.0,5.0,,2.0,,,,1.0,3.0,2.0,1.0,7.0,,4.0,2.0,4.0,6.0,2.0,,2.0,,,3.0,,,,,,,,4.0,2.0,6.0,11.0,,,,3.0,1.0,2.0,,,,,,,,,,,0.14285714285714285,0.09090909090909091,0.16666666666666666,0.36363636363636365,0.6666666666666666,1.0,0.8571428571428571,,1.0,0.45454545454545453,0.2,0.25,0.18181818181818182,,,,,,,,0.09090909090909091,,,,0.2727272727272727,0.25,0.8181818181818182,0.5305409090909091,,,4.128571428571428,25.5,3.0,1.0,1.0,4.0,5.0,,,0.14285714285714285,0.2,0.6666666666666666,0.25,0.5,0.75,0.3333333333333333,6.0,,,,1.0,4.0,6.0,,,1.0,1.0,6.0,,0.25,0.4,,,,,,0.5304375,1.0,0.5454545454545454,1.0,3.0,1.0,3.0,,0.3333333333333333,,0.75,0.3333333333333333,0.582575,1.0,5.0,,,1.0,,4.0,,,1.0,4.0,,0.16666666666666666,0.125,0.2222222222222222,0.6666666666666666,,,0.625,0.2,,,1.0,,,0.5,,,,1.0,,,1.0,,,,,,0.1111111111111111,,0.25,,,2.0,2.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-202324-203497-203903-204060,1610612762,"Georges Niang, Derrick Favors, Rudy Gobert, Jordan Clarkson, Joe Ingles","Niang, Favors, Gobert, Clarkson, Ingles",1627777-202324-203497-203903-204060,UTA,389.0,1,14.0,14.0,28.0,,,,,103.65038560411311,12.642857142857142,15.142857142857142,12.642857142857142,15.071428571428571,6.0,5.0,6.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,7.0,2.0,5.0,5.0,17.0,12.0,3.0,2.0,4.0,6.0,,3.0,1.0,2.0,3.0,1.0,,1.0,8.0,,2.0,3.0,3.0,2.0,2.0,,2.0,4.0,5.0,2.0,2.0,1.0,2.0,17.0,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,0.42857142857142855,0.5,0.6071428571428571,0.4166666666666667,0.6666666666666666,,0.5,,,0.16666666666666666,0.5,1.0,0.16666666666666666,0.5,0.5,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.5,0.5,1.0,0.25,0.4,0.5833333333333334,0.49393333333333334,0.15384615384615385,0.25,10.071428571428571,24.16,,1.0,,,,,,0.14285714285714285,0.5,,,,,,6.0,,,,,,2.0,,,,,6.0,,,,,,,,,0.5138,,0.42857142857142855,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,11.0,,1.0,,11.0,0.6666666666666666,0.5,0.8,0.9166666666666666,,0.3333333333333333,0.3333333333333333,0.2,1.0,0.5,0.3333333333333333,0.6470588235294118,1.0,1.0,,0.5,,,,1.0,,,1.0,,,,,,1.0,,,,3.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.2,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627777-202711-203497-203903-204060,1610612762,"Georges Niang, Bojan Bogdanovic, Rudy Gobert, Jordan Clarkson, Joe Ingles","Niang, Bogdanovic, Gobert, Clarkson, Ingles",1627777-202711-203497-203903-204060,UTA,1079.0,6,40.0,41.0,81.0,1.0,,4.0,0.25,108.10009267840593,11.575,15.024390243902438,11.2,14.560975609756097,18.0,-8.0,14.0,7.0,8.0,5.0,10.0,2.0,5.0,,1.0,10.0,6.0,14.0,23.0,4.0,11.0,6.0,46.0,54.0,6.0,14.0,14.0,9.0,,10.0,7.0,3.0,10.0,,2.0,1.0,23.0,5.0,7.0,12.0,16.0,5.0,3.0,1.0,11.0,5.0,9.0,1.0,1.0,1.0,1.0,39.0,0.5,0.5,0.75,0.36363636363636365,0.36363636363636365,0.6086956521739131,0.5882352941176471,0.6052631578947368,0.3235294117647059,0.6363636363636364,0.7142857142857143,0.6666666666666666,1.0,0.8333333333333334,0.23529411764705882,0.875,0.875,0.29411764705882354,0.5,0.8333333333333334,0.4,0.14705882352941177,0.4,0.4,0.5,0.029411764705882353,,,,0.29411764705882354,0.5,0.5588235294117647,0.4806911764705882,0.05555555555555555,0.041666666666666664,7.313043478260869,25.336363636363636,4.0,4.0,2.0,2.0,4.0,,,0.17391304347826086,,0.2222222222222222,0.2857142857142857,0.25,1.0,0.3333333333333333,15.0,,,1.0,1.0,7.0,6.0,4.0,2.0,1.0,3.0,15.0,1.0,0.875,0.875,,0.5714285714285714,,,,0.46540000000000004,0.15217391304347827,0.375,1.0,1.0,2.0,3.0,,0.6666666666666666,,0.25,1.0,0.58175,1.0,1.0,4.0,4.0,3.0,4.0,22.0,3.0,4.0,1.0,22.0,0.6666666666666666,0.5,0.75,0.7333333333333333,0.3333333333333333,0.4,0.4,0.08333333333333333,1.0,0.6666666666666666,0.4,0.4782608695652174,,,0.2,,,1.0,1.0,3.0,,1.0,5.0,1.0,1.0,,,0.08333333333333333,0.75,0.25,1.0,1.0,4.0,,,,,,2.0,1.0,0.7142857142857143,1.0,,,1.0,1.0,1.0,0.08333333333333333,0.4,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627885-1628378-1629671-202324-204060,1610612762,"Shaquille Harrison, Donovan Mitchell, Miye Oni, Derrick Favors, Joe Ingles","Harrison, Mitchell, Oni, Favors, Ingles",1627885-1628378-1629671-202324-204060,UTA,2.0,1,1.0,,1.0,,,,,720.0,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627885-1628962-1629671-1629714-1629752,1610612762,"Shaquille Harrison, Udoka Azubuike, Miye Oni, Jarrell Brantley, Juwan Morgan","Harrison, Azubuike, Oni, Brantley, Morgan",1627885-1628962-1629671-1629714-1629752,UTA,94.0,1,3.0,3.0,6.0,,,,,91.91489361702128,15.333333333333334,16.0,15.0,16.0,2.0,4.0,,,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,4.0,,2.0,,,,,1.0,,,,,,,,,,,1.0,,,,,2.0,2.0,,,,,1.0,,,,0.5,0.5,,0.5,0.5,0.6666666666666666,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.43976666666666664,,,6.4,24.45,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,0.5,,,3.0,,,1.0,1.0,3.0,1.0,,,,,3.0,1.0,1.5,1.5,,,,,,0.43976666666666664,0.75,1.0,,,,,,,,,,0.4056,,,1.0,1.0,,1.0,4.0,3.0,1.0,,4.0,0.5,,0.5,0.5,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627885-1628962-1629671-1629714-1630190,1610612762,"Shaquille Harrison, Udoka Azubuike, Miye Oni, Jarrell Brantley, Elijah Hughes","Harrison, Azubuike, Oni, Brantley, Hughes",1627885-1628962-1629671-1629714-1630190,UTA,293.0,1,11.0,11.0,22.0,1.0,,2.0,0.5,108.12286689419794,12.363636363636363,14.272727272727273,11.363636363636363,14.272727272727273,5.0,3.0,,2.0,3.0,2.0,3.0,,,,,4.0,,4.0,6.0,,4.0,4.0,12.0,9.0,,4.0,4.0,,,4.0,2.0,,2.0,,,,4.0,4.0,,4.0,7.0,2.0,,1.0,1.0,3.0,5.0,3.0,,,,12.0,0.5,0.5,,,,0.6666666666666666,0.4,0.5,0.4,,1.0,1.0,,1.0,0.3,0.6666666666666666,1.0,0.3,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.4,,0.7,0.53456,0.25,0.375,4.166666666666667,26.975,2.0,1.0,1.0,2.0,3.0,1.0,,0.16666666666666666,0.3333333333333333,1.0,0.25,0.5,1.0,0.25,3.0,,,,1.0,,4.0,2.0,2.0,,1.0,3.0,,,,,1.0,,,,0.617725,,0.2727272727272727,,1.0,,1.0,,,,0.5,,0.6605,2.0,3.0,,,2.0,,5.0,,,1.0,5.0,,0.5,0.5,0.625,,,,0.75,0.6666666666666666,,,0.4166666666666667,,,1.0,,,,1.0,,,1.0,,,,,,0.2,,0.5,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612762,2021,2020-21,True
1627885-1628962-1629671-1629752-1630190,1610612762,"Shaquille Harrison, Udoka Azubuike, Miye Oni, Juwan Morgan, Elijah Hughes","Harrison, Azubuike, Oni, Morgan, Hughes",1627885-1628962-1629671-1629752-1630190,UTA,502.0,2,17.0,18.0,35.0,,,,,100.39840637450199,14.352941176470589,14.333333333333334,13.0,13.777777777777779,8.0,9.0,7.0,5.0,9.0,2.0,5.0,,,,,5.0,5.0,7.0,14.0,2.0,5.0,5.0,25.0,16.0,5.0,4.0,10.0,6.0,,5.0,2.0,2.0,4.0,,,,10.0,1.0,5.0,7.0,12.0,2.0,1.0,,2.0,5.0,8.0,5.0,1.0,1.0,1.0,18.0,0.2857142857142857,0.4,1.0,0.4,0.4,0.5,0.5263157894736842,0.5681818181818182,0.2631578947368421,0.8333333333333334,0.5,0.75,,,0.47368421052631576,0.5555555555555556,0.8333333333333334,0.2631578947368421,0.4,0.4,,,,,,,,,,0.2631578947368421,0.3125,0.7368421052631579,0.5569105263157895,0.22727272727272727,0.29411764705882354,4.928571428571429,25.6,5.0,3.0,2.0,3.0,5.0,,,0.21428571428571427,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.5,0.75,0.6666666666666666,15.0,,,,,7.0,11.0,2.0,1.0,,,15.0,,0.75,0.7,,0.4,,,,0.522675,0.28,0.8823529411764706,2.0,2.0,3.0,4.0,4.0,0.75,,0.5,1.0,0.85165,3.0,6.0,2.0,2.0,5.0,2.0,21.0,,2.0,,21.0,0.4,0.45454545454545453,0.5,0.5526315789473685,1.0,0.4,0.4,0.375,0.5,0.4,0.4,0.84,,,,,,,,2.0,,,,,,,,,1.0,,,,5.0,1.0,2.0,,,1.0,,,0.5,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627885-1628962-1629671-1630190-1630235,1610612762,"Shaquille Harrison, Udoka Azubuike, Miye Oni, Elijah Hughes, Trent Forrest","Harrison, Azubuike, Oni, Hughes, Forrest",1627885-1628962-1629671-1630190-1630235,UTA,483.0,2,19.0,19.0,38.0,4.0,2.0,4.0,1.0,113.2919254658385,12.0,13.421052631578947,11.473684210526315,13.421052631578947,8.0,9.0,11.0,4.0,4.0,,1.0,1.0,1.0,1.0,1.0,7.0,6.0,5.0,6.0,2.0,8.0,7.0,23.0,14.0,7.0,10.0,,6.0,,7.0,5.0,2.0,7.0,1.0,,1.0,16.0,5.0,2.0,8.0,10.0,1.0,,2.0,4.0,5.0,7.0,1.0,1.0,,1.0,21.0,1.0,1.0,1.0,0.25,0.25,0.8333333333333334,0.5714285714285714,0.6764705882352942,0.5714285714285714,1.0,1.0,1.0,,1.0,0.2857142857142857,1.0,1.0,0.07142857142857142,,,,0.07142857142857142,1.0,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,0.5,0.5,0.8571428571428571,0.5473035714285714,0.07142857142857142,0.16666666666666666,5.216666666666667,25.3875,2.0,,2.0,,2.0,,,,,,0.3333333333333333,0.2857142857142857,,0.3333333333333333,16.0,,,,,2.0,5.0,4.0,1.0,,,16.0,,,0.5,,1.0,,,,0.5574458333333333,0.08695652173913043,0.8421052631578947,,,,1.0,,,,,,,4.0,4.0,1.0,,4.0,1.0,18.0,,1.0,3.0,18.0,0.14285714285714285,0.8,0.4583333333333333,0.6,1.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,1.0,,0.14285714285714285,0.782608695652174,1.0,1.0,,1.0,,,,1.0,,,4.0,,,,,,1.0,,,,7.0,2.0,1.0,,,,3.0,3.0,,,,,,,,,,1.0,0.08333333333333333,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627885-1628962-1629671-1630235-202711,1610612762,"Shaquille Harrison, Udoka Azubuike, Miye Oni, Trent Forrest, Bojan Bogdanovic","Harrison, Azubuike, Oni, Forrest, Bogdanovic",1627885-1628962-1629671-1630235-202711,UTA,22.0,1,1.0,1.0,2.0,,,,,130.9090909090909,9.0,13.0,9.0,13.0,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,2.0,2.0,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.4166,,,17.8,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,0.4166,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,2.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1627885-1629671-1629714-1629752-1630235,1610612762,"Shaquille Harrison, Miye Oni, Jarrell Brantley, Juwan Morgan, Trent Forrest","Harrison, Oni, Brantley, Morgan, Forrest",1627885-1629671-1629714-1629752-1630235,UTA,190.0,2,8.0,8.0,16.0,2.0,1.0,2.0,1.0,121.26315789473685,9.5,14.25,9.5,13.5,3.0,4.0,8.0,,,2.0,2.0,,,,,3.0,3.0,2.0,2.0,1.0,3.0,,7.0,3.0,3.0,4.0,,,,3.0,2.0,,2.0,,2.0,,4.0,4.0,1.0,6.0,6.0,,,1.0,,,,,1.0,1.0,1.0,7.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.7,0.7,0.6,1.0,0.8,0.8333333333333334,,0.5,,,,0.4,1.0,1.0,1.0,,,,,,,,,0.6,0.6,0.6,0.49783999999999995,,,8.9,25.53333333333333,,,,,,,,,,,,,,,8.0,,,,,,2.0,,,,,8.0,,,,,,,,,0.49783999999999995,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,1.0,7.0,3.0,1.0,2.0,7.0,0.3333333333333333,1.0,0.7,0.7,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1610612762,2021,2020-21,True
1628378-1629671-201144-202324-202711,1610612762,"Donovan Mitchell, Miye Oni, Mike Conley, Derrick Favors, Bojan Bogdanovic","Mitchell, Oni, Conley, Favors, Bogdanovic",1628378-1629671-201144-202324-202711,UTA,9.0,1,,1.0,1.0,,,,,160.0,,9.0,,9.0,,-1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
1628378-1629671-201144-202324-204060,1610612762,"Donovan Mitchell, Miye Oni, Mike Conley, Derrick Favors, Joe Ingles","Mitchell, Oni, Conley, Favors, Ingles",1628378-1629671-201144-202324-204060,UTA,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2021,2020-21,True
