EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FtPoints,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTDefRebounds,Offensive Fouls,DefFTReboundPct,OffAtRimReboundPct,2pt And 1 Free Throw Trips,BlockedAtRim,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,LostBallSteals,ShootingFouls,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,AtRimPctBlocked,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Fg3aBlocked,OffThreePtRebounds,Travels,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,HeaveAttempts,DefensiveGoaltends,Corner3FGM,Corner3Assists,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,3SecondViolations,OffLongMidRangeReboundPct,Loose Ball Fouls,LongMidRangeAssists,LongMidRangePctAssisted,LongMidRangePctBlocked,Charge Fouls Drawn,Charge Fouls,Defensive 3 Seconds Violations,PenaltyCorner3FGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,team_id,year,season,team_vs
1627827-1628467-1628973-1629029-203501,1610612742,"Dorian Finney-Smith, Maxi Kleber, Jalen Brunson, Luka Doncic, Tim Hardaway Jr.","Finney-Smith, Kleber, Brunson, Doncic, Hardaway Jr.",1627827-1628467-1628973-1629029-203501,DAL,37.0,1,1.0,2.0,2.0,2.0,2.0,2.0,,4.0,,,,,2.0,,2.0,2.0,,,,,1.0,,,,0.5,0.5,,0.5,155.67567567567568,2.5,16.0,2.5,11.0,,,,,1.0,,,,,2.0,2.0,,,,,,,,1.0,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1627827-1628467-1628973-1629029-203939,1610612742,"Dorian Finney-Smith, Maxi Kleber, Jalen Brunson, Luka Doncic, Dwight Powell","Finney-Smith, Kleber, Brunson, Doncic, Powell",1627827-1628467-1628973-1629029-203939,DAL,430.0,3,7.0,-2.0,12.0,12.0,3.0,4.0,1.0,24.0,1.0,7.0,10.0,,2.0,2.0,4.0,5.0,,,2.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,80.37209302325581,20.75,15.083333333333334,19.416666666666668,15.083333333333334,0.09090909090909091,0.4632318181818182,,7.642857142857143,0.25,2.0,3.0,3.0,3.0,2.0,8.0,4.0,2.0,2.0,2.0,4.0,,2.0,2.0,2.0,1.0,8.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.6666666666666666,1.0,1.0,0.2727272727272727,0.6363636363636364,0.08333333333333333,0.125,1.0,,2.0,1.0,,4.0,,1.0,2.0,,,2.0,,,2.0,,2.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,0.36363636363636365,0.2857142857142857,,,0.14285714285714285,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,0.18181818181818182,,,,0.3333333333333333,,0.4694833333333333,,25.55,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,2.0,1.0,1.0,1.0,1.0,,,,,,0.25,,0.25,0.5,,0.18181818181818182,,1.0,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,1610612742,2021,2020-21,False
1627827-1628467-1628973-1629029-204001,1610612742,"Dorian Finney-Smith, Maxi Kleber, Jalen Brunson, Luka Doncic, Kristaps Porzingis","Finney-Smith, Kleber, Brunson, Doncic, Porzingis",1627827-1628467-1628973-1629029-204001,DAL,116.0,2,2.0,2.0,4.0,3.0,3.0,,,7.0,,2.0,5.0,,1.0,,1.0,1.0,,,,,3.0,,,,1.0,1.0,,1.0,86.89655172413794,13.75,20.333333333333332,13.75,20.333333333333332,,0.4737875,,2.1,0.75,2.0,2.0,,2.0,,7.0,,,1.0,,3.0,,,1.0,1.0,1.0,7.0,,,1.0,0.875,0.875,0.5,1.0,1.0,,,1.0,0.25,0.5,,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,,5.0,4.0,3.0,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,5.0,,1.0,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.5,,,,,,,,,,,,,0.5,0.5,0.5,1.0,0.6666666666666666,0.5,0.4763833333333333,0.7142857142857143,29.05,,,1.0,,,,1.0,,,0.5,,,,,,0.5,,1.0,1.0,,,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1627827-1628467-1628973-203501-204001,1610612742,"Dorian Finney-Smith, Maxi Kleber, Jalen Brunson, Tim Hardaway Jr., Kristaps Porzingis","Finney-Smith, Kleber, Brunson, Hardaway Jr., Porzingis",1627827-1628467-1628973-203501-204001,DAL,582.0,3,10.0,-7.0,16.0,20.0,,,,36.0,1.0,9.0,30.0,,,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,,1.0,0.5,,0.3333333333333333,,,89.07216494845362,19.0625,13.85,19.0625,12.85,0.07142857142857142,0.5101142857142857,,6.877777777777777,,3.0,4.0,4.0,5.0,1.0,23.0,4.0,2.0,6.0,1.0,16.0,,,3.0,2.0,1.0,23.0,0.4,0.4,0.5555555555555556,0.7857142857142857,0.7666666666666667,0.2857142857142857,0.75,1.0,0.3333333333333333,0.2857142857142857,0.6428571428571429,0.06666666666666667,0.1,1.0,3.0,4.0,,4.0,5.0,,,,,,6.0,12.0,,4.0,3.0,1.0,4.0,3.0,,,,,2.0,1.0,,,,,,,,,,,1.0,0.8,0.8,,,,0.35714285714285715,0.1111111111111111,,,,,1.0,,,,0.25,0.25,,0.2857142857142857,0.75,0.75,1.0,,0.75,,,26.04,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,0.25,1.0,,,,,,1.0,,,,,,,,,0.07142857142857142,,,,,,1.0,1.0,0.5,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,1610612742,2021,2020-21,False
1627827-1628467-1629029-203501-203939,1610612742,"Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Tim Hardaway Jr., Dwight Powell","Finney-Smith, Kleber, Doncic, Hardaway Jr., Powell",1627827-1628467-1629029-203501-203939,DAL,205.0,2,3.0,6.0,7.0,7.0,3.0,5.0,1.0,14.0,,4.0,8.0,1.0,,2.0,2.0,3.0,,,,4.0,3.0,,,1.0,,0.6666666666666666,,,98.34146341463415,11.571428571428571,17.714285714285715,11.428571428571429,13.857142857142858,,0.5412571428571429,0.6845,6.125,0.42857142857142855,1.0,2.0,2.0,2.0,1.0,14.0,,,1.0,,3.0,,,2.0,3.0,,12.0,,,0.5,0.9285714285714286,0.7777777777777778,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.7142857142857143,,,1.0,3.0,3.0,,3.0,3.0,2.0,3.0,,,4.0,4.0,3.0,6.0,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,2.0,,,,,4.0,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.25,0.5,0.5,0.5,,1.0,,,,0.5,1.0,,0.42857142857142855,1.0,1.0,0.3333333333333333,,1.0,0.5754,0.2857142857142857,26.400000000000002,,,,,,2.0,,,,,1.0,1.0,,,,,0.14285714285714285,1.0,2.0,,,,0.6666666666666666,0.5,,,,1.0,,,1.0,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1627827-1628467-1629029-203501-204001,1610612742,"Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Tim Hardaway Jr., Kristaps Porzingis","Finney-Smith, Kleber, Doncic, Hardaway Jr., Porzingis",1627827-1628467-1629029-203501-204001,DAL,4598.0,6,77.0,14.0,148.0,146.0,47.0,16.0,14.0,294.0,17.0,68.0,177.0,10.0,24.0,22.0,47.0,66.0,14.0,6.0,21.0,40.0,46.0,2.0,0.6666666666666666,0.7857142857142857,0.8,0.7931034482758621,0.6666666666666666,0.8695652173913043,92.07481513701609,15.817567567567568,15.45890410958904,15.18918918918919,15.164383561643836,0.12878787878787878,0.5128852272727273,0.6395269230769232,8.535294117647059,0.31756756756756754,17.0,27.0,24.0,36.0,23.0,191.0,32.0,16.0,37.0,9.0,95.0,4.0,7.0,33.0,38.0,18.0,166.0,0.4444444444444444,0.47058823529411764,0.5294117647058824,0.6363636363636364,0.6418918918918919,0.20454545454545456,0.6296296296296297,0.7391304347826086,0.5294117647058824,0.18181818181818182,0.6893939393939394,0.12413793103448276,0.2222222222222222,11.0,31.0,58.0,16.0,32.0,64.0,11.0,17.0,18.0,12.0,64.0,40.0,63.0,33.0,58.0,31.0,9.0,21.0,20.0,5.0,11.0,19.0,2.0,7.0,6.0,8.0,,11.0,3.0,4.0,1.0,5.0,5.0,62.0,2.0,0.65625,0.5,0.5,0.6470588235294118,0.7428571428571429,0.7682926829268293,0.48484848484848486,0.1323529411764706,0.16666666666666666,0.34375,0.296875,0.5384615384615384,0.8333333333333334,0.5714285714285714,0.037037037037037035,1.0,0.4583333333333333,0.55,0.45454545454545453,0.4393939393939394,0.5344827586206896,0.543859649122807,0.6451612903225806,0.45714285714285713,0.5344827586206896,0.5171671428571429,0.33507853403141363,26.3546875,5.0,7.0,9.0,5.0,7.0,25.0,10.0,3.0,0.7142857142857143,0.5555555555555556,0.6764705882352942,0.6944444444444444,0.4117647058823529,0.7142857142857143,0.8,0.5625,0.13089005235602094,6.0,6.0,8.0,0.47058823529411764,0.5,0.17142857142857143,1.0,1.0,2.0,1.0,0.3,5.0,3.0,4.0,8.0,4.0,4.0,1.0,18.0,,0.4,0.47058823529411764,0.5,2.0,0.14814814814814814,6.0,,2.0,1.0,8.0,1.0,4.0,1.0,1.0,1.0,0.015625,0.017241379310344827,0.25,0.25925925925925924,0.2,0.045454545454545456,0.25,,0.05714285714285714,,,1.0,1.0,0.8571428571428571,0.16666666666666666,0.16666666666666666,1.0,,0.1111111111111111,,2.0,0.25,0.058823529411764705,2.0,,,1.0,,,,,0.5,,,1610612742,2021,2020-21,False
1627827-1628467-1629029-203504-204001,1610612742,"Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Trey Burke, Kristaps Porzingis","Finney-Smith, Kleber, Doncic, Burke, Porzingis",1627827-1628467-1629029-203504-204001,DAL,16.0,1,,,1.0,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,180.0,14.0,2.0,14.0,,,0.37185,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,0.37185,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1627827-1628973-1629029-203501-204001,1610612742,"Dorian Finney-Smith, Jalen Brunson, Luka Doncic, Tim Hardaway Jr., Kristaps Porzingis","Finney-Smith, Brunson, Doncic, Hardaway Jr., Porzingis",1627827-1628973-1629029-203501-204001,DAL,308.0,5,5.0,6.0,15.0,10.0,11.0,7.0,1.0,25.0,,3.0,11.0,,1.0,,3.0,5.0,1.0,,2.0,5.0,10.0,1.0,0.5,,0.5,0.5,,0.5,116.88311688311687,9.8,16.1,9.466666666666667,14.8,,0.53906,,1.3,0.7333333333333333,3.0,3.0,,3.0,2.0,17.0,,,,,,1.0,1.0,2.0,4.0,1.0,17.0,,,1.0,0.75,0.7083333333333334,0.3,1.0,1.0,,,1.0,0.09090909090909091,0.25,,3.0,7.0,4.0,3.0,7.0,2.0,2.0,4.0,2.0,12.0,6.0,,9.0,7.0,3.0,,,,,,2.0,,1.0,1.0,1.0,,1.0,1.0,,,,,10.0,,,0.42857142857142855,0.42857142857142855,1.0,0.8333333333333334,0.75,0.7,,,,0.5,,,,,,,,,0.7,0.42857142857142855,0.42857142857142855,,0.6666666666666666,0.42857142857142855,0.526975,0.7058823529411765,27.642857142857142,,1.0,2.0,,1.0,,2.0,,,0.5,,,1.0,,,0.5,,2.0,2.0,,,,0.3333333333333333,1.0,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1627827-1629029-203501-203504-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Trey Burke, Kristaps Porzingis","Finney-Smith, Doncic, Hardaway Jr., Burke, Porzingis",1627827-1629029-203501-203504-204001,DAL,351.0,1,6.0,-5.0,10.0,10.0,5.0,5.0,2.0,20.0,1.0,7.0,15.0,2.0,1.0,1.0,2.0,5.0,1.0,,1.0,3.0,5.0,1.0,1.0,0.3333333333333333,0.5,0.4,,1.0,82.05128205128206,21.1,14.0,19.4,12.2,0.09090909090909091,0.5224909090909091,,4.271428571428571,0.5,4.0,6.0,,5.0,,10.0,6.0,3.0,3.0,2.0,6.0,,,3.0,2.0,1.0,6.0,0.6,0.75,0.7142857142857143,0.45454545454545453,0.4166666666666667,0.5454545454545454,0.6666666666666666,0.8,0.5,,0.9090909090909091,0.08333333333333333,0.125,,,2.0,2.0,,4.0,4.0,4.0,4.0,,8.0,4.0,,,2.0,,1.0,,,,,3.0,,,,1.0,,,,,,,,8.0,,,,,1.0,0.5,0.5,0.36363636363636365,0.14285714285714285,,,0.5,,,,,,,,,0.18181818181818182,,,,0.25,,0.56715,0.8,25.025,,1.0,,,1.0,4.0,,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,0.4,3.0,3.0,1.0,1.0,1.0,0.375,1.0,,,,,,,2.0,2.0,2.0,2.0,,2.0,,1.0,0.6666666666666666,1.0,,0.16666666666666666,2.0,,2.0,,3.0,,,,,,,,0.75,1.0,0.5,0.18181818181818182,0.5,,0.25,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1610612742,2021,2020-21,False
1627827-1629029-203501-203939-204001,1610612742,"Dorian Finney-Smith, Luka Doncic, Tim Hardaway Jr., Dwight Powell, Kristaps Porzingis","Finney-Smith, Doncic, Hardaway Jr., Powell, Porzingis",1627827-1629029-203501-203939-204001,DAL,746.0,2,12.0,13.0,25.0,24.0,20.0,12.0,3.0,49.0,5.0,15.0,21.0,1.0,5.0,5.0,10.0,13.0,,,2.0,3.0,20.0,1.0,,0.8333333333333334,1.0,0.9090909090909091,0.75,1.0,94.58445040214477,15.48,14.958333333333334,14.92,14.958333333333334,0.2,0.49481400000000003,,9.366666666666667,0.8,5.0,6.0,4.0,9.0,4.0,34.0,10.0,5.0,8.0,5.0,19.0,,2.0,3.0,4.0,1.0,29.0,0.5555555555555556,0.5555555555555556,0.6,0.6,0.6296296296296297,0.24,0.8333333333333334,1.0,1.0,0.16,0.64,0.038461538461538464,0.0625,2.0,3.0,9.0,8.0,4.0,10.0,8.0,11.0,9.0,4.0,32.0,8.0,9.0,3.0,9.0,3.0,1.0,3.0,2.0,,,3.0,,6.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,32.0,1.0,0.75,0.4,0.4,0.7272727272727273,0.7,0.7272727272727273,0.4,0.06666666666666667,,,0.2727272727272727,,1.0,,,1.0,0.5,0.5,,0.36,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.3333333333333333,0.516995,0.9411764705882353,27.45,1.0,1.0,3.0,1.0,1.0,5.0,4.0,,1.0,0.4444444444444444,0.75,0.8333333333333334,0.5,1.0,1.0,0.375,0.14705882352941177,5.0,6.0,2.0,0.4,0.4,0.3,0.8333333333333334,,,,,,,,,,,4.0,2.0,,,,,2.0,0.16666666666666666,1.0,,1.0,,3.0,,,,,,,,0.5,0.5,,0.04,,,0.05,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,1610612742,2021,2020-21,False
1628467-1628973-1629029-203501-203939,1610612742,"Maxi Kleber, Jalen Brunson, Luka Doncic, Tim Hardaway Jr., Dwight Powell","Kleber, Brunson, Doncic, Hardaway Jr., Powell",1628467-1628973-1629029-203501-203939,DAL,140.0,1,2.0,1.0,4.0,3.0,,,,7.0,,1.0,4.0,,,,,,,,,3.0,,,,,,,,,72.0,21.75,17.666666666666668,21.75,17.666666666666668,,0.4809625,,12.3,,,,1.0,1.0,,5.0,2.0,1.0,2.0,,5.0,,,2.0,,,5.0,1.0,1.0,1.0,0.625,0.625,,,,,0.25,0.75,,,1.0,1.0,3.0,,1.0,3.0,,,,,,,3.0,,3.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.75,,,,,,,,,,1.0,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1628467-1628973-1629029-203501-204001,1610612742,"Maxi Kleber, Jalen Brunson, Luka Doncic, Tim Hardaway Jr., Kristaps Porzingis","Kleber, Brunson, Doncic, Hardaway Jr., Porzingis",1628467-1628973-1629029-203501-204001,DAL,282.0,2,5.0,-7.0,8.0,8.0,,,3.0,16.0,,4.0,14.0,3.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,2.0,,,1.0,0.5,1.0,0.6666666666666666,,,81.70212765957446,18.375,16.875,15.875,16.5,,0.49609500000000006,0.5405,4.7,,2.0,2.0,2.0,2.0,,7.0,,,1.0,,3.0,,,,,,,,,0.5,0.35,0.35,0.2,1.0,1.0,,0.2,0.8,,,,1.0,5.0,,1.0,6.0,,,,,,4.0,3.0,,5.0,1.0,,1.0,1.0,,1.0,3.0,1.0,,,,,,,,,,,,,1.0,0.16666666666666666,0.16666666666666666,,,,0.6,,,0.5,0.42857142857142855,0.5,,1.0,0.14285714285714285,,,,,0.5,0.2,0.2,1.0,,0.2,,,26.066666666666666,1.0,1.0,,1.0,1.0,7.0,,,1.0,,0.875,0.875,0.25,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,2.0,2.0,4.0,,1.0,,0.6666666666666666,0.5,1.0,,,1.0,,,,2.0,,,,,,,,0.4,0.5,,0.1,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1628973-1629029-203501-203504-204001,1610612742,"Jalen Brunson, Luka Doncic, Tim Hardaway Jr., Trey Burke, Kristaps Porzingis","Brunson, Doncic, Hardaway Jr., Burke, Porzingis",1628973-1629029-203501-203504-204001,DAL,13.0,1,,-2.0,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,2.0,,,,,,,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
1628973-1629740-1630182-203504-203939,1610612742,"Jalen Brunson, Nicolo Melli, Josh Green, Trey Burke, Dwight Powell","Brunson, Melli, Green, Burke, Powell",1628973-1629740-1630182-203504-203939,DAL,254.0,1,4.0,-1.0,8.0,8.0,8.0,2.0,2.0,16.0,,4.0,10.0,1.0,2.0,1.0,3.0,5.0,,,,1.0,8.0,,,1.0,1.0,1.0,,1.0,90.70866141732283,13.375,18.375,11.75,18.375,,0.5917714285714286,,3.725,1.0,2.0,3.0,1.0,2.0,5.0,9.0,4.0,2.0,2.0,2.0,4.0,,,3.0,6.0,3.0,7.0,1.0,1.0,0.5,0.2857142857142857,0.45,0.42857142857142855,0.6666666666666666,1.0,1.0,0.14285714285714285,0.8571428571428571,0.3,0.42857142857142855,,,2.0,2.0,,3.0,2.0,4.0,3.0,5.0,9.0,,,,2.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,9.0,,,,,0.5,0.2857142857142857,0.45,0.42857142857142855,0.25,,0.5,0.4,,1.0,,,,,,,0.2857142857142857,,,,0.2857142857142857,,0.5917714285714286,1.0,24.833333333333332,,,,,,2.0,,,,,,0.5,,,,,0.2222222222222222,2.0,3.0,,,,0.42857142857142855,0.6666666666666666,,,,1.0,,,,,,,,1.0,,,,,2.0,0.3333333333333333,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,0.5,,0.14285714285714285,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2021,2020-21,False
