EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FtPoints,SecondChanceFtPoints,SelfOReb,FTA,TwoPtShootingFoulsDrawn,OffArc3ReboundPct,SelfORebPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyFtPoints,FTDefRebounds,BadPassSteals,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,Travels,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,HeaveAttempts,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626195-1627742-1628366-1629627-200755,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Zion Williamson, JJ Redick","Hernangomez, Ingram, Ball, Williamson, Redick",1626195-1627742-1628366-1629627-200755,NOP,404.0,4,7.0,10.0,15.0,13.0,,28.0,3.0,4.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,9.0,3.0,3.0,27.0,17.0,4.0,9.0,2.0,3.0,5.0,1.0,2.0,,,13.0,2.0,4.0,5.0,4.0,,27.0,0.4,0.4,1.0,1.0,1.0,0.5555555555555556,0.7916666666666666,0.84375,0.25,1.0,0.8,1.0,99.8019801980198,13.466666666666667,15.538461538461538,13.466666666666667,15.23076923076923,0.3333333333333333,0.75,0.75,0.6666666666666666,0.08333333333333333,1.0,1.0,,0.3333333333333333,0.25,0.25,,0.08333333333333333,1.0,1.0,1.0,0.5833333333333334,0.5402458333333333,9.755555555555555,24.866666666666664,10.0,1.0,,1.0,2.0,3.0,1.0,2.0,2.0,,2.0,2.0,,1.0,,,3.0,6.0,3.0,3.0,19.0,6.0,,2.0,2.0,,2.0,,1.0,2.0,1.0,1.0,2.0,19.0,10.0,1.0,,0.5,,0.8333333333333334,,0.8636363636363636,,,,0.6666666666666666,0.25,,0.25,,,,1.0,,,0.16666666666666666,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.2222222222222222,1.0,1.0,0.8497,0.5514277777777778,,0.7037037037037037,0.6666666666666666,8.0,,,8.0,3.0,,,0.2,0.25,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,4.0,,2.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628366-1629627-202339,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Zion Williamson, Eric Bledsoe","Hernangomez, Ingram, Ball, Williamson, Bledsoe",1626195-1627742-1628366-1629627-202339,NOP,7533.0,13,126.0,34.0,277.0,273.0,49.0,550.0,64.0,96.0,19.0,40.0,10.0,27.0,7.0,15.0,93.0,163.0,28.0,71.0,331.0,297.0,98.0,66.0,49.0,22.0,71.0,7.0,35.0,11.0,3.0,164.0,58.0,100.0,135.0,67.0,1.0,300.0,0.5268817204301075,0.5632183908045977,0.7857142857142857,0.39436619718309857,0.39436619718309857,0.5705521472392638,0.5769230769230769,0.6025641025641025,0.3034188034188034,0.8055555555555556,0.7795275590551181,0.7924528301886793,105.1373954599761,13.072202166064981,14.32967032967033,12.592057761732852,13.95970695970696,0.41025641025641024,0.6666666666666666,0.735632183908046,0.546875,0.17094017094017094,0.475,0.5135135135135135,0.5789473684210527,0.11538461538461539,0.37037037037037035,0.38461538461538464,0.3,0.0641025641025641,0.4666666666666667,0.4666666666666667,1.0,0.7136752136752137,0.5449965811965812,5.865644171779142,24.932394366197183,64.0,23.0,12.0,22.0,18.0,22.0,3.0,21.0,56.0,6.0,5.0,13.0,12.0,24.0,6.0,31.0,24.0,33.0,7.0,16.0,85.0,88.0,12.0,56.0,21.0,13.0,15.0,8.0,26.0,41.0,35.0,17.0,35.0,82.0,61.0,0.4375,0.5,0.7272727272727273,0.45,0.7040816326530612,0.4696969696969697,0.7,0.07975460122699386,0.09375,0.075,0.7454545454545455,0.37142857142857144,0.19047619047619047,0.30357142857142855,0.5,0.42857142857142855,0.125,0.6923076923076923,0.7777777777777778,0.8421052631578947,0.23931623931623933,0.375,0.38181818181818183,0.7142857142857143,0.7333333333333333,0.5454545454545454,0.2,0.4489795918367347,0.8181818181818182,0.061224489795918366,0.2653061224489796,0.38461538461538464,0.375,0.60424375,0.563480612244898,0.09365558912386707,0.256797583081571,0.23104693140794225,61.0,4.0,7.0,90.0,44.0,0.20588235294117646,0.07142857142857142,0.16356877323420074,0.2222222222222222,15.0,39.0,13.0,2.0,13.0,10.0,0.7692307692307693,,1.0,1.0,18.0,1.0,20.0,9.0,24.0,5.0,15.0,9.0,9.0,4.0,9.0,,,10.0,0.16666666666666666,0.014084507042253521,0.017857142857142856,0.6153846153846154,0.058823529411764705,0.8181818181818182,0.3333333333333333,,0.16666666666666666,1.0,16.0,1.0,11.0,2.0,1.0,,2.0,,4.0,,1.0,1.0,2.0,1.0,,,1.0,3.0,,,2.0,0.6666666666666666,1.0,1.0,4.0,3.0,0.037037037037037035,0.05555555555555555,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628366-1629637-1630184,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Jaxson Hayes, Kira Lewis Jr.","Hernangomez, Ingram, Ball, Hayes, Lewis Jr.",1626195-1627742-1628366-1629637-1630184,NOP,174.0,1,3.0,-6.0,6.0,7.0,7.0,13.0,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,3.0,,2.0,5.0,11.0,2.0,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,1.0,1.0,,5.0,0.5,0.5,,,,0.6666666666666666,0.4,0.5,0.4,1.0,1.0,1.0,107.58620689655173,16.333333333333332,10.857142857142858,16.333333333333332,10.857142857142858,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,0.2,,,,0.2,,,,0.6,0.49856999999999996,10.066666666666666,24.45,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,0.2,0.3333333333333333,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628366-1629637-1630230,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Jaxson Hayes, Naji Marshall","Hernangomez, Ingram, Ball, Hayes, Marshall",1626195-1627742-1628366-1629637-1630230,NOP,144.0,1,2.0,6.0,4.0,4.0,,8.0,2.0,2.0,,,1.0,1.0,,,3.0,3.0,,,6.0,,6.0,,3.0,,3.0,,2.0,,1.0,6.0,1.0,3.0,3.0,,,6.0,1.0,1.0,,,,1.0,1.0,1.0,,0.5,0.5,0.5,80.0,13.0,23.0,13.0,21.75,0.6666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.4849333333333334,8.766666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628366-1629638-200755,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Nickeil Alexander-Walker, JJ Redick","Hernangomez, Ingram, Ball, Alexander-Walker, Redick",1626195-1627742-1628366-1629638-200755,NOP,167.0,1,3.0,1.0,6.0,6.0,,12.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,1.0,3.0,7.0,6.0,2.0,3.0,1.0,1.0,2.0,,1.0,,,5.0,2.0,2.0,2.0,,,7.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.7,0.7,0.6,1.0,1.0,1.0,103.47305389221557,10.666666666666666,17.166666666666668,10.666666666666666,17.166666666666668,0.2,1.0,1.0,1.0,,,,,0.2,1.0,1.0,,,,,,0.8,0.56372,8.75,26.900000000000002,6.0,,,,1.0,1.0,,1.0,3.0,,1.0,3.0,,,,,2.0,2.0,1.0,3.0,7.0,2.0,,3.0,1.0,,1.0,,,,,,,7.0,6.0,0.3333333333333333,,1.0,,0.7,,0.7,,,,,,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,0.2,1.0,,0.6,0.3333333333333333,0.3333333333333333,,0.56372,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628366-1629740-202339,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Nicolo Melli, Eric Bledsoe","Hernangomez, Ingram, Ball, Melli, Bledsoe",1626195-1627742-1628366-1629740-202339,NOP,10.0,1,,,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,10.0,,10.0,,,,,,1.0,,,,,,,,,,,,,0.3642,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628366-1630184-201949,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Kira Lewis Jr., James Johnson","Hernangomez, Ingram, Ball, Lewis Jr., Johnson",1626195-1627742-1628366-1630184-201949,NOP,49.0,1,1.0,,1.0,2.0,,3.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,2.0,,2.0,,,,,,,,1.0,,1.0,1.0,,88.16326530612245,22.0,13.5,22.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628366-1630184-202339,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Kira Lewis Jr., Eric Bledsoe","Hernangomez, Ingram, Ball, Lewis Jr., Bledsoe",1626195-1627742-1628366-1630184-202339,NOP,158.0,1,3.0,5.0,7.0,6.0,3.0,13.0,1.0,1.0,,,2.0,3.0,,2.0,3.0,4.0,,3.0,6.0,1.0,2.0,,1.0,,1.0,,1.0,,,2.0,1.0,4.0,4.0,,,6.0,0.3333333333333333,0.3333333333333333,,,,0.75,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.0,0.8,1.0,118.48101265822785,9.714285714285714,15.0,9.714285714285714,14.833333333333334,0.14285714285714285,1.0,1.0,1.0,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.2857142857142857,,,,0.5714285714285714,0.5261428571428571,12.35,24.3,7.0,,,,1.0,1.0,2.0,,1.0,,,1.0,,,,,3.0,4.0,,3.0,6.0,4.0,,1.0,,,,,,3.0,,1.0,2.0,6.0,7.0,,,0.75,,0.42857142857142855,,0.42857142857142855,,,,0.75,,,,,,,1.0,0.6666666666666666,,0.14285714285714285,,,,,,,0.14285714285714285,1.0,0.2857142857142857,0.14285714285714285,,,,0.5261428571428571,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628366-1630230-201949,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Naji Marshall, James Johnson","Hernangomez, Ingram, Ball, Marshall, Johnson",1626195-1627742-1628366-1630230-201949,NOP,281.0,2,5.0,-8.0,9.0,10.0,,19.0,2.0,2.0,,1.0,,1.0,1.0,2.0,2.0,4.0,1.0,3.0,9.0,17.0,4.0,3.0,2.0,1.0,3.0,1.0,2.0,,,7.0,2.0,3.0,3.0,1.0,,9.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5625,0.42857142857142855,0.5,0.6,0.5,97.36654804270462,15.0,14.6,15.0,11.8,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,0.7142857142857143,0.5584357142857143,5.575,24.133333333333336,9.0,,,,2.0,2.0,2.0,,1.0,,,1.0,,,,,2.0,4.0,1.0,3.0,9.0,,,1.0,,,,,,1.0,,3.0,4.0,9.0,9.0,0.3333333333333333,,0.5,,0.5,,0.5625,,,,1.0,,,,,,,,1.0,0.5,0.14285714285714285,,,,,,,0.2857142857142857,1.0,0.2857142857142857,0.14285714285714285,,,,0.5584357142857143,,1.0,1.0,2.0,,,2.0,1.0,,,0.125,0.2,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628366-1630230-202339,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, Naji Marshall, Eric Bledsoe","Hernangomez, Ingram, Ball, Marshall, Bledsoe",1626195-1627742-1628366-1630230-202339,NOP,329.0,2,5.0,-13.0,10.0,12.0,6.0,22.0,2.0,3.0,,,2.0,2.0,,,4.0,5.0,,4.0,10.0,23.0,8.0,,4.0,,4.0,,2.0,,2.0,8.0,2.0,2.0,4.0,3.0,,6.0,1.0,1.0,,,,0.8,0.4444444444444444,0.5,0.4444444444444444,1.0,0.6666666666666666,1.0,96.2917933130699,18.9,11.666666666666666,17.6,11.666666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,,,,,0.2222222222222222,1.0,1.0,1.0,,,,,0.7777777777777778,0.5405111111111112,7.5200000000000005,25.3,,2.0,1.0,1.0,,,,,4.0,,,,2.0,2.0,,4.0,,,,,,,,4.0,,1.0,,1.0,1.0,,2.0,,2.0,,,,1.0,,1.0,,1.0,,0.2,0.3333333333333333,,,1.0,0.25,0.4,1.0,,,,,,0.4444444444444444,,,,0.5,1.0,,,,,,,,0.431,,0.4,,,2.0,,,2.0,1.0,0.25,,0.1,0.16666666666666666,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628366-201949-202339,1610612740,"Willy Hernangomez, Brandon Ingram, Lonzo Ball, James Johnson, Eric Bledsoe","Hernangomez, Ingram, Ball, Johnson, Bledsoe",1626195-1627742-1628366-201949-202339,NOP,83.0,1,1.0,-2.0,2.0,3.0,,5.0,,,,1.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,0.5,,86.74698795180723,25.0,11.0,25.0,10.0,,,,,0.5,,,,,,,,0.5,,,,0.5,0.46355,7.8,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628404-1629638-1630184,1610612740,"Willy Hernangomez, Brandon Ingram, Josh Hart, Nickeil Alexander-Walker, Kira Lewis Jr.","Hernangomez, Ingram, Hart, Alexander-Walker, Lewis Jr.",1626195-1627742-1628404-1629638-1630184,NOP,588.0,4,10.0,,22.0,20.0,10.0,42.0,5.0,10.0,2.0,3.0,1.0,1.0,1.0,1.0,8.0,14.0,3.0,8.0,27.0,27.0,8.0,9.0,4.0,3.0,7.0,1.0,3.0,1.0,,17.0,3.0,5.0,9.0,3.0,,24.0,0.5,0.5,1.0,0.375,0.375,0.5714285714285714,0.5681818181818182,0.5869565217391305,0.36363636363636365,1.0,1.0,1.0,102.85714285714285,14.409090909090908,13.55,14.045454545454545,13.55,0.45454545454545453,0.5,0.5555555555555556,0.6,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.045454545454545456,1.0,1.0,,0.045454545454545456,1.0,1.0,1.0,0.8181818181818182,0.5574159090909091,3.457142857142857,25.6625,7.0,3.0,,3.0,2.0,6.0,,2.0,7.0,,2.0,4.0,,3.0,1.0,3.0,2.0,6.0,2.0,4.0,10.0,8.0,,7.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,2.0,4.0,10.0,7.0,0.5,,0.3333333333333333,0.375,0.5,0.375,0.5,0.07142857142857142,0.1,,1.0,0.4,0.4,0.4,0.5,,,1.0,,,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.75,,,0.6,0.3333333333333333,,0.4,0.5,0.2857142857142857,0.5204333333333333,0.6017699999999999,0.1111111111111111,0.37037037037037035,0.3181818181818182,2.0,,1.0,2.0,1.0,0.4,0.1111111111111111,0.043478260869565216,0.06666666666666667,2.0,3.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,4.0,2.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,0.3333333333333333,,,,0.25,,,,,2.0,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628404-1629638-200755,1610612740,"Willy Hernangomez, Brandon Ingram, Josh Hart, Nickeil Alexander-Walker, JJ Redick","Hernangomez, Ingram, Hart, Alexander-Walker, Redick",1626195-1627742-1628404-1629638-200755,NOP,433.0,3,7.0,-6.0,14.0,14.0,7.0,28.0,2.0,2.0,,1.0,1.0,3.0,,1.0,3.0,6.0,2.0,5.0,16.0,22.0,4.0,6.0,2.0,2.0,4.0,,1.0,,1.0,10.0,,1.0,1.0,2.0,,16.0,0.6666666666666666,0.6666666666666666,1.0,0.4,0.4,0.5,0.5454545454545454,0.6153846153846154,0.45454545454545453,,,,93.11778290993071,17.428571428571427,13.5,17.071428571428573,13.285714285714286,0.18181818181818182,1.0,1.0,0.5,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,,0.6363636363636364,0.5128090909090909,9.950000000000001,25.619999999999997,8.0,1.0,,,2.0,2.0,1.0,2.0,4.0,,1.0,2.0,,1.0,,,2.0,4.0,1.0,3.0,9.0,2.0,,4.0,2.0,,2.0,,,,,2.0,2.0,9.0,8.0,0.3333333333333333,,0.5,,0.5,,0.5625,,,,,,,,,,,,,,0.36363636363636365,0.5,0.5,1.0,,,,0.2857142857142857,1.0,0.14285714285714285,0.2857142857142857,0.5,0.5,0.4347,0.5411857142857143,,0.5625,0.5714285714285714,4.0,,,4.0,1.0,,,0.08333333333333333,0.14285714285714285,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,2.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628404-1629638-202339,1610612740,"Willy Hernangomez, Brandon Ingram, Josh Hart, Nickeil Alexander-Walker, Eric Bledsoe","Hernangomez, Ingram, Hart, Alexander-Walker, Bledsoe",1626195-1627742-1628404-1629638-202339,NOP,219.0,2,4.0,4.0,7.0,8.0,,15.0,2.0,3.0,1.0,2.0,,,2.0,2.0,3.0,5.0,2.0,2.0,14.0,10.0,4.0,6.0,2.0,2.0,4.0,2.0,1.0,1.0,,10.0,2.0,4.0,6.0,1.0,,12.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.6,0.8571428571428571,0.875,0.2857142857142857,1.0,1.0,1.0,98.63013698630137,12.0,16.875,11.714285714285714,16.875,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.5,0.5,1.0,,,,,0.2857142857142857,1.0,1.0,1.0,0.7142857142857143,0.6291285714285715,4.0200000000000005,23.55,3.0,1.0,1.0,2.0,,,1.0,,,,,,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,5.0,2.0,2.0,,,,,,2.0,1.0,2.0,2.0,2.0,5.0,3.0,1.0,0.5,1.0,0.5,1.25,0.5,1.25,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,0.5,,,,0.5,,,,0.82895,0.521375,0.14285714285714285,0.35714285714285715,0.42857142857142855,2.0,,1.0,2.0,1.0,,0.5,0.125,0.16666666666666666,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
1626195-1627742-1628404-1630184-200755,1610612740,"Willy Hernangomez, Brandon Ingram, Josh Hart, Kira Lewis Jr., JJ Redick","Hernangomez, Ingram, Hart, Lewis Jr., Redick",1626195-1627742-1628404-1630184-200755,NOP,375.0,4,6.0,7.0,13.0,12.0,,25.0,2.0,2.0,1.0,1.0,1.0,2.0,,,4.0,5.0,3.0,6.0,21.0,14.0,4.0,6.0,2.0,2.0,4.0,,2.0,,,10.0,3.0,3.0,3.0,3.0,,21.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.8,0.7727272727272727,0.75,0.5454545454545454,0.6,0.42857142857142855,0.75,96.0,13.846153846153847,16.25,13.846153846153847,14.25,0.18181818181818182,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,,0.18181818181818182,0.5,0.5,,,,,,0.7272727272727273,0.5103954545454545,7.5200000000000005,26.05,8.0,,,,2.0,2.0,,3.0,6.0,,1.0,2.0,,,,,4.0,4.0,1.0,2.0,15.0,4.0,,6.0,3.0,,2.0,,,,,1.0,1.0,15.0,8.0,0.5,,1.0,,0.9166666666666666,,0.8333333333333334,,,,,,,,,,,,,,0.5454545454545454,0.5,0.5,0.6666666666666666,,,,0.3333333333333333,1.0,,0.3333333333333333,0.5,0.5,,0.5018166666666667,,0.7142857142857143,0.6153846153846154,4.0,,,6.0,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2021,2020-21,False
