EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGA,Arc3FGA,FG2M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangeFGA,DefTwoPtRebounds,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffThreePtRebounds,Loose Ball Fouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,Offensive Fouls Drawn,LongMidRangeFGM,Corner3FGM,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Assisted3sPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyDefPoss,PenaltyAtRimFGA,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,AtRimPctBlocked,PenaltyAtRimFrequency,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,FTOffRebounds,PenaltyFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,DefensiveGoaltends,PenaltyCorner3FGM,LostBallSteals,Travels,Charge Fouls,Offensive Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffArc3ReboundPct,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,LongMidRangePctBlocked,HeaveAttempts,OffensiveGoaltends,3SecondViolations,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1626145-1626159-1629001-1629634-1629723,1610612763,"Tyus Jones, Justise Winslow, De'Anthony Melton, Brandon Clarke, John Konchar","Jones, Winslow, Melton, Clarke, Konchar",1626145-1626159-1629001-1629634-1629723,MEM,194.0,1,3.0,,8.0,8.0,,16.0,3.0,5.0,8.0,,1.0,1.0,1.0,1.0,118.76288659793815,13.625,10.625,13.625,10.625,0.375,0.47884375,,6.56,1.0,2.0,,,,,3.0,1.0,3.0,,8.0,,,,,2.0,,3.0,,1.0,,3.0,1.0,3.0,,3.0,1.0,4.0,,,,,1.0,2.0,,,,,8.0,,,0.2,,0.5,,0.5,,0.375,,0.25,1.0,1.0,0.2,0.3333333333333333,1.0,,0.25,0.5,1.0,,,,,0.375,,,0.625,,,,25.733333333333334,,,,,,,,2.0,,,2.0,,,3.0,2.0,2.0,,,,,,,,0.6666666666666666,,0.6666666666666666,0.4,0.3333333333333333,,,,,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,0.5,,,,,,,,0.5,3.0,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1626145-1626159-1629001-1629634-1630214,1610612763,"Tyus Jones, Justise Winslow, De'Anthony Melton, Brandon Clarke, Xavier Tillman","Jones, Winslow, Melton, Clarke, Tillman",1626145-1626159-1629001-1629634-1630214,MEM,1611.0,8,27.0,3.0,59.0,61.0,6.0,120.0,22.0,36.0,57.0,3.0,3.0,2.0,7.0,0.42857142857142855,107.26256983240224,12.898305084745763,13.934426229508198,12.610169491525424,13.180327868852459,0.39285714285714285,0.4689553571428572,0.5026125,9.51388888888889,5.0,7.0,2.0,2.0,10.0,10.0,10.0,19.0,20.0,4.0,60.0,2.0,2.0,9.0,18.0,20.0,4.0,10.0,9.0,14.0,2.0,33.0,6.0,12.0,,23.0,7.0,30.0,2.0,9.0,6.0,1.0,2.0,11.0,5.0,5.0,,1.0,51.0,0.47368421052631576,0.5294117647058824,0.5277777777777778,0.6666666666666666,0.5,0.7,0.5084745762711864,0.75,0.35714285714285715,,0.35294117647058826,0.75,0.7666666666666667,0.23333333333333334,0.3333333333333333,0.7857142857142857,0.06896551724137931,0.125,0.7142857142857143,0.7142857142857143,0.4,0.45454545454545453,0.47619047619047616,0.17857142857142858,0.17857142857142858,0.4,1.0,0.48214285714285715,0.017543859649122806,0.02702702702702703,0.15,24.869999999999997,7.0,11.0,0.7857142857142857,0.6666666666666666,0.5,0.5,0.125,4.0,1.0,2.0,6.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,,4.0,3.0,4.0,3.0,0.3,0.5,0.3,0.027777777777777776,0.045454545454545456,0.07692307692307693,,0.14285714285714285,0.8333333333333334,1.0,0.75,0.4,0.4,0.4,0.5,0.4,21.0,2.0,13.0,13.0,13.0,21.0,0.15384615384615385,0.21739130434782608,0.26,0.45808260869565215,0.21666666666666667,0.3559322033898305,3.0,,4.0,2.0,15.0,5.0,3.0,2.0,6.0,1.0,4.0,,,0.8333333333333334,0.6,0.5714285714285714,0.5714285714285714,0.25,0.2,0.2,1.0,0.75,33.0,3.0,,,1.0,,0.13043478260869565,1.0,,5.0,1.0,5.0,2.0,10.0,,0.2,,,0.3333333333333333,0.21739130434782608,0.21739130434782608,0.2,,1.0,3.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1626145-1626159-1629001-1629634-1630217,1610612763,"Tyus Jones, Justise Winslow, De'Anthony Melton, Brandon Clarke, Desmond Bane","Jones, Winslow, Melton, Clarke, Bane",1626145-1626159-1629001-1629634-1630217,MEM,2141.0,8,36.0,-42.0,75.0,76.0,4.0,151.0,22.0,35.0,109.0,4.0,6.0,2.0,12.0,0.5,101.56001868285848,14.866666666666667,13.5,14.28,13.381578947368421,0.34375,0.51628203125,0.47653,9.042857142857143,7.0,8.0,1.0,1.0,7.0,8.0,21.0,14.0,29.0,9.0,67.0,1.0,2.0,4.0,18.0,10.0,2.0,21.0,9.0,18.0,5.0,45.0,4.0,8.0,1.0,19.0,7.0,26.0,,7.0,2.0,4.0,9.0,15.0,12.0,16.0,1.0,6.0,63.0,0.6428571428571429,0.6923076923076923,0.4,0.25,0.453125,0.2,0.4785714285714286,0.3333333333333333,0.453125,1.0,0.2,0.7272727272727273,0.6666666666666666,0.1282051282051282,0.21428571428571427,0.625,,0.125,0.875,0.875,0.7142857142857143,0.3181818181818182,0.35,0.125,0.328125,0.2,1.0,0.578125,0.11428571428571428,0.15,0.05970149253731343,24.889655172413793,5.0,10.0,0.625,,0.6,1.0,0.078125,6.0,,1.0,10.0,,1.0,3.0,6.0,2.0,1.0,1.0,,3.0,2.0,3.0,3.0,0.3448275862068966,,0.3448275862068966,0.05714285714285714,0.09090909090909091,0.05263157894736842,1.0,0.25,0.5555555555555556,1.0,1.0,0.2857142857142857,0.3,0.2,,0.2857142857142857,27.0,4.0,12.0,20.0,20.0,27.0,0.3333333333333333,0.4166666666666667,0.4,0.5193645833333334,0.29850746268656714,0.36,,,,4.0,27.0,9.0,5.0,4.0,4.0,,6.0,1.0,,0.9,0.5714285714285714,,,,0.5,0.5,1.0,0.8333333333333334,13.0,3.0,1.0,,3.0,,0.125,3.0,,3.0,2.0,9.0,4.0,12.0,2.0,0.3333333333333333,0.5,,1.0,0.125,0.375,0.2222222222222222,1.0,2.0,5.0,,,1.0,,1.0,2.0,,,0.6666666666666666,1.0,2.0,1.0,1.0,2.0,0.034482758620689655,0.047619047619047616,0.06666666666666667,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1626145-1626159-1629001-1629634-202685,1610612763,"Tyus Jones, Justise Winslow, De'Anthony Melton, Brandon Clarke, Jonas Valanciunas","Jones, Winslow, Melton, Clarke, Valanciunas",1626145-1626159-1629001-1629634-202685,MEM,552.0,3,9.0,7.0,20.0,19.0,1.0,39.0,5.0,10.0,17.0,1.0,1.0,1.0,1.0,1.0,101.73913043478262,13.7,14.631578947368421,13.35,14.210526315789474,0.2631578947368421,0.5331789473684211,0.5403,5.779999999999999,1.0,5.0,,1.0,3.0,1.0,8.0,4.0,9.0,4.0,24.0,,,,8.0,,,8.0,4.0,8.0,1.0,20.0,1.0,5.0,,9.0,1.0,10.0,1.0,1.0,1.0,,1.0,3.0,4.0,4.0,2.0,3.0,24.0,1.0,1.0,0.4,,0.5263157894736842,,0.6,,0.47368421052631576,,0.16666666666666666,0.8333333333333334,0.75,0.1,0.5,1.0,0.1,0.2631578947368421,0.2,0.2,1.0,0.6,0.6,0.05263157894736842,0.42105263157894735,1.0,,0.7368421052631579,0.15,0.2727272727272727,,25.233333333333334,,4.0,0.6666666666666666,,1.0,,,4.0,,,4.0,,,,4.0,,,1.0,,1.0,1.0,1.0,,0.4444444444444444,,0.4444444444444444,,,,,,0.3333333333333333,,,0.5,0.5,,,0.5,4.0,,,3.0,3.0,4.0,,0.5,0.5,0.5062,0.125,0.2,,1.0,,,12.0,4.0,4.0,,3.0,,,,,1.0,1.0,,,,,,,1.0,10.0,,,,1.0,,,,,,1.0,3.0,1.0,3.0,,0.3333333333333333,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1626145-1626159-1629001-1629634-203937,1610612763,"Tyus Jones, Justise Winslow, De'Anthony Melton, Brandon Clarke, Kyle Anderson","Jones, Winslow, Melton, Clarke, Anderson",1626145-1626159-1629001-1629634-203937,MEM,103.0,1,2.0,-1.0,6.0,5.0,,11.0,,1.0,6.0,,2.0,2.0,2.0,1.0,153.7864077669903,9.666666666666666,9.0,9.666666666666666,9.0,,0.4315833333333334,,17.3,,,,,,1.0,1.0,,2.0,2.0,5.0,,,,,,,1.0,,,,,,2.0,,2.0,,2.0,,,,,2.0,2.0,1.0,2.0,,1.0,5.0,,,,,0.5,,0.625,,0.6666666666666666,,,1.0,1.0,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.25,0.5,,25.35,1.0,,,,,,0.3333333333333333,1.0,,,1.0,,,3.0,1.0,,,,,,,,,0.5,,0.5,,,,,,,,,1.0,1.0,,,1.0,6.0,,1.0,5.0,5.0,6.0,,0.5,0.625,0.4315833333333334,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,2.0,,,,,1.0,1.0,1.0,1.0,2.0,,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1626145-1626159-1629001-1629681-1630214,1610612763,"Tyus Jones, Justise Winslow, De'Anthony Melton, Killian Tillie, Xavier Tillman","Jones, Winslow, Melton, Tillie, Tillman",1626145-1626159-1629001-1629681-1630214,MEM,560.0,2,9.0,4.0,20.0,19.0,3.0,39.0,10.0,11.0,15.0,1.0,,,4.0,,100.28571428571428,12.85,15.947368421052632,12.2,15.947368421052632,0.5555555555555556,0.5050388888888889,0.6258,8.009090909090908,1.0,1.0,,,3.0,1.0,6.0,4.0,7.0,2.0,19.0,1.0,,2.0,6.0,2.0,,6.0,3.0,5.0,1.0,12.0,2.0,6.0,,10.0,3.0,13.0,,1.0,1.0,,,5.0,2.0,2.0,,1.0,17.0,0.75,0.75,0.36363636363636365,1.0,0.4722222222222222,0.5,0.5,0.5,0.3888888888888889,,0.2857142857142857,1.0,0.9090909090909091,0.2727272727272727,0.2857142857142857,1.0,,0.05555555555555555,1.0,1.0,1.0,0.3,0.3333333333333333,0.05555555555555555,0.3333333333333333,,,0.4444444444444444,0.05263157894736842,0.08333333333333333,0.10526315789473684,25.24285714285714,,4.0,0.8,,0.6666666666666666,,,3.0,,,3.0,,1.0,3.0,3.0,1.0,1.0,,,,,,,0.42857142857142855,,0.42857142857142855,0.09090909090909091,0.1,0.25,,,1.0,,,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,6.0,2.0,2.0,,2.0,,4.0,,,0.6666666666666666,0.6666666666666666,,,,,,,0.6666666666666666,11.0,,2.0,1.0,,,,,1.0,,,,,,,,,0.5,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1626145-1626159-1629001-1629681-202685,1610612763,"Tyus Jones, Justise Winslow, De'Anthony Melton, Killian Tillie, Jonas Valanciunas","Jones, Winslow, Melton, Tillie, Valanciunas",1626145-1626159-1629001-1629681-202685,MEM,153.0,1,3.0,-3.0,6.0,5.0,,11.0,6.0,6.0,9.0,,,,,,103.52941176470588,16.5,10.8,16.5,10.8,1.0,0.4242333333333333,,8.283333333333333,,,,,3.0,,,3.0,,,6.0,,,,,6.0,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,3.0,1.0,,,,6.0,,,0.5,,0.5,,0.5,,,,,1.0,1.0,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1626145-1626159-1629001-1630214-1630217,1610612763,"Tyus Jones, Justise Winslow, De'Anthony Melton, Xavier Tillman, Desmond Bane","Jones, Winslow, Melton, Tillman, Bane",1626145-1626159-1629001-1630214-1630217,MEM,254.0,1,4.0,,9.0,8.0,1.0,17.0,3.0,6.0,8.0,,,,,,96.37795275590551,13.222222222222221,16.875,12.555555555555555,16.875,0.3,0.536605,0.59205,7.783333333333334,,2.0,,,3.0,,4.0,4.0,4.0,,8.0,,,,2.0,6.0,,4.0,1.0,1.0,,2.0,1.0,1.0,,4.0,1.0,5.0,1.0,1.0,1.0,,1.0,2.0,1.0,,,,8.0,0.25,0.25,0.6666666666666666,,0.4,,0.4,,0.4,,0.5,1.0,1.0,0.16666666666666666,,1.0,0.2,0.2,,,,1.0,1.0,,0.4,,,0.6,,,,24.775,1.0,3.0,1.0,,1.0,,0.1,,,1.0,,,1.0,,,1.0,,,,,,,,,,,0.16666666666666666,,,0.5,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,2.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1626145-1626159-1629001-1630214-203937,1610612763,"Tyus Jones, Justise Winslow, De'Anthony Melton, Xavier Tillman, Kyle Anderson","Jones, Winslow, Melton, Tillman, Anderson",1626145-1626159-1629001-1630214-203937,MEM,292.0,2,5.0,-5.0,9.0,10.0,1.0,19.0,6.0,9.0,15.0,1.0,1.0,1.0,1.0,1.0,93.69863013698631,13.88888888888889,16.7,13.88888888888889,15.6,0.6666666666666666,0.5140333333333333,0.7937,7.277777777777778,2.0,3.0,,1.0,3.0,,,5.0,,,10.0,,,,4.0,6.0,,,2.0,2.0,1.0,4.0,1.0,3.0,,4.0,1.0,5.0,,,,,1.0,1.0,1.0,,,,10.0,0.4,0.4,0.5555555555555556,,0.5555555555555556,,0.5555555555555556,,,,0.25,0.75,0.6666666666666666,0.25,0.3333333333333333,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,,,1.0,,0.3333333333333333,,,,,,1.0,0.5,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1626145-1626159-1629001-1630217-202685,1610612763,"Tyus Jones, Justise Winslow, De'Anthony Melton, Desmond Bane, Jonas Valanciunas","Jones, Winslow, Melton, Bane, Valanciunas",1626145-1626159-1629001-1630217-202685,MEM,750.0,5,12.0,-8.0,24.0,24.0,4.0,48.0,7.0,14.0,26.0,2.0,3.0,2.0,4.0,0.75,92.16,17.875,13.375,17.25,13.0,0.28,0.49440399999999995,0.47885,7.6000000000000005,2.0,5.0,1.0,1.0,4.0,2.0,9.0,6.0,11.0,,18.0,2.0,,4.0,6.0,6.0,2.0,9.0,3.0,5.0,,12.0,3.0,3.0,,7.0,5.0,12.0,1.0,3.0,3.0,1.0,2.0,6.0,1.0,,,,14.0,0.5,0.6,0.42857142857142855,1.0,0.36,0.5,0.36,0.5,0.44,,0.375,0.75,0.7777777777777778,0.29411764705882354,0.6666666666666666,0.75,0.06666666666666667,0.2,0.4,0.5,,0.5714285714285714,0.6666666666666666,0.08,0.36,0.25,1.0,0.64,,,0.2222222222222222,24.936363636363637,2.0,4.0,0.8,0.5,0.6666666666666666,,0.08,2.0,,2.0,2.0,,2.0,,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,0.18181818181818182,,0.18181818181818182,0.14285714285714285,0.14285714285714285,0.2222222222222222,,1.0,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.5,,0.2222222222222222,3.0,,2.0,,,3.0,,,,0.5214,,0.125,,,,,6.0,2.0,2.0,,3.0,,1.0,1.0,,1.0,0.75,,,,,,,1.0,3.0,2.0,,,,0.2,0.6666666666666666,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1626145-1626159-1629001-202685-203937,1610612763,"Tyus Jones, Justise Winslow, De'Anthony Melton, Jonas Valanciunas, Kyle Anderson","Jones, Winslow, Melton, Valanciunas, Anderson",1626145-1626159-1629001-202685-203937,MEM,322.0,1,5.0,1.0,12.0,13.0,2.0,25.0,2.0,7.0,6.0,1.0,,,1.0,,111.80124223602485,11.5,14.153846153846153,11.0,13.692307692307692,0.16666666666666666,0.538525,0.7109,2.8714285714285714,3.0,5.0,1.0,1.0,,3.0,2.0,3.0,5.0,1.0,7.0,1.0,,2.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,1.0,3.0,,8.0,2.0,10.0,1.0,2.0,1.0,,,,3.0,5.0,1.0,3.0,5.0,0.6666666666666666,1.0,0.42857142857142855,1.0,0.25,0.5,0.25,0.5,0.4166666666666667,,0.25,1.0,0.6666666666666666,0.2222222222222222,0.5,1.0,0.1111111111111111,0.4166666666666667,0.6,0.6,0.6666666666666666,,,0.25,0.16666666666666666,0.5,1.0,0.8333333333333334,0.21428571428571427,0.3333333333333333,0.2857142857142857,24.380000000000003,,5.0,0.5555555555555556,,0.5,,,,,1.0,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,0.2,,,1.0,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1626145-1626159-1629630-1629723-203476,1610612763,"Tyus Jones, Justise Winslow, Ja Morant, John Konchar, Gorgui Dieng","Jones, Winslow, Morant, Konchar, Dieng",1626145-1626159-1629630-1629723-203476,MEM,167.0,1,3.0,-5.0,7.0,6.0,1.0,13.0,,2.0,12.0,,1.0,1.0,2.0,0.5,112.09580838323353,13.571428571428571,12.0,12.285714285714286,12.0,,0.73708,0.81885,0.65,1.0,2.0,,,,3.0,,1.0,3.0,2.0,7.0,,,3.0,2.0,,,,1.0,2.0,1.0,5.0,1.0,,,,3.0,3.0,,,,,,1.0,2.0,4.0,,1.0,4.0,1.0,1.0,0.5,,0.5,0.75,0.5,0.5,0.6,,1.0,,,0.6666666666666666,,,,0.4,0.5,0.5,1.0,,,0.6,,,,1.0,0.16666666666666666,0.3333333333333333,0.42857142857142855,23.766666666666666,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,,,,,,,0.3333333333333333,0.5,0.3333333333333333,,,0.5,1.0,0.5,,,,,,,,,4.0,,1.0,3.0,3.0,4.0,,0.375,0.3,0.723325,0.42857142857142855,0.5714285714285714,,,,1.0,3.0,1.0,,1.0,,,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,6.0,1.0,,,1.0,,0.25,,2.0,3.0,,,1.0,3.0,1.0,0.3333333333333333,1.0,1.0,,0.75,,,,1.0,,,,1.0,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,1610612763,2021,2020-21,False
1626145-1626159-1629630-202685-203937,1610612763,"Tyus Jones, Justise Winslow, Ja Morant, Jonas Valanciunas, Kyle Anderson","Jones, Winslow, Morant, Valanciunas, Anderson",1626145-1626159-1629630-202685-203937,MEM,207.0,3,3.0,1.0,7.0,6.0,,13.0,2.0,4.0,5.0,,1.0,1.0,2.0,0.5,90.43478260869564,17.285714285714285,14.333333333333334,17.285714285714285,14.333333333333334,0.5,0.418025,,9.1,1.0,1.0,,,1.0,,,2.0,,2.0,6.0,,,,,4.0,,,,,,,,2.0,,4.0,,4.0,,,,,,,3.0,2.0,,1.0,6.0,,,0.5,,0.5,,0.6,,,,,1.0,1.0,,,1.0,,0.25,1.0,1.0,,0.5,0.5,,,,,0.25,0.2,0.2,,,1.0,2.0,1.0,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1626145-1626159-1629634-1629723-1630217,1610612763,"Tyus Jones, Justise Winslow, Brandon Clarke, John Konchar, Desmond Bane","Jones, Winslow, Clarke, Konchar, Bane",1626145-1626159-1629634-1629723-1630217,MEM,20.0,1,,-2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,,144.0,8.0,12.0,2.0,12.0,1.0,0.3991,0.3991,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
1626145-1626159-1629634-1629723-202685,1610612763,"Tyus Jones, Justise Winslow, Brandon Clarke, John Konchar, Jonas Valanciunas","Jones, Winslow, Clarke, Konchar, Valanciunas",1626145-1626159-1629634-1629723-202685,MEM,237.0,1,4.0,-7.0,7.0,8.0,1.0,15.0,3.0,6.0,13.0,1.0,,,,,91.13924050632912,16.428571428571427,15.25,15.857142857142858,15.25,0.42857142857142855,0.5506857142857143,0.8149,8.233333333333333,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,2.0,6.0,1.0,,2.0,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,2.0,,1.0,4.0,0.5,0.5,0.3333333333333333,1.0,0.2857142857142857,1.0,0.375,1.0,0.14285714285714285,,0.25,1.0,1.0,0.2,,,,0.2857142857142857,0.5,0.5,,,,,0.14285714285714285,1.0,1.0,0.42857142857142855,0.125,0.14285714285714285,0.3333333333333333,25.5,1.0,,,,,1.0,0.14285714285714285,,,,,,,,,1.0,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2021,2020-21,False
