EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,FtPoints,PenaltyFtPoints,NonShootingFoulsDrawn,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGM,Corner3FGA,HeaveAttempts,Corner3Assists,SelfOReb,Loose Ball Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,PenaltyFg3Pct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LiveBallTurnoverPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,Charge Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls Drawn,BlockedCorner3,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1628420-203085-203115-203210-203999,1610612743,"Monte Morris, Austin Rivers, Will Barton, JaMychal Green, Nikola Jokic","Morris, Rivers, Barton, Green, Jokic",1628420-203085-203115-203210-203999,DEN,218.0,1,4.0,7.0,8.0,3.0,15.0,1.0,3.0,1.0,2.0,1.0,,2.0,6.0,1.0,7.0,15.0,1.0,2.0,,4.0,,4.0,,,,,,1.0,1.0,2.0,2.0,5.0,,1.0,,1.0,1.0,,1.0,,7.0,4.0,3.0,,,0.3333333333333333,0.5,0.2857142857142857,0.5,0.3888888888888889,0.6666666666666666,0.14285714285714285,0.5,0.3333333333333333,0.5,99.08256880733946,,16.285714285714285,13.0,15.714285714285714,11.625,0.42857142857142855,0.3333333333333333,0.5,,0.14285714285714285,1.0,0.5,,0.5714285714285714,0.4326833333333333,0.49065,0.2222222222222222,0.14285714285714285,0.5714285714285714,10.200000000000001,47.7,0.42857142857142855,-8.0,3.0,2.0,,1.0,,1.0,,1.0,3.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,0.25,0.25,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,1.0,,,0.4122,0.5,,,,,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-203085-203115-203932-203999,1610612743,"Monte Morris, Austin Rivers, Will Barton, Aaron Gordon, Nikola Jokic","Morris, Rivers, Barton, Gordon, Jokic",1628420-203085-203115-203932-203999,DEN,297.0,2,5.0,11.0,8.0,,19.0,1.0,2.0,,,3.0,,4.0,7.0,3.0,14.0,10.0,,,,,4.0,4.0,3.0,2.0,4.0,,10.0,,3.0,3.0,1.0,,,,,,,,,,14.0,,,0.5,0.5,0.5714285714285714,,0.7,,0.7,,0.3,,1.0,,92.12121212121212,,16.181818181818183,14.875,16.181818181818183,14.875,0.2,0.5,0.5,,0.3,,,,0.5,0.448815,,,,,11.457142857142857,25.8,,4.0,,,,,,,2.0,2.0,3.0,2.0,2.0,,,,6.0,,2.0,2.0,2.0,,3.0,,,,1.0,1.0,,3.0,,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,0.2,0.3,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,1.0,,,1.0,,1.0,0.5,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1628420-203085-203210-203932-203999,1610612743,"Monte Morris, Austin Rivers, JaMychal Green, Aaron Gordon, Nikola Jokic","Morris, Rivers, Green, Gordon, Jokic",1628420-203085-203210-203932-203999,DEN,547.0,3,9.0,17.0,18.0,10.0,35.0,3.0,4.0,2.0,3.0,4.0,1.0,5.0,8.0,6.0,26.0,19.0,3.0,6.0,2.0,14.0,6.0,4.0,4.0,3.0,6.0,3.0,15.0,6.0,8.0,10.0,5.0,4.0,,1.0,,,,,,,21.0,12.0,9.0,0.6,0.6,0.625,0.5,0.7857142857142857,0.75,0.8125,0.7777777777777778,0.42857142857142855,0.8571428571428571,0.8,0.75,92.13893967093236,,17.705882352941178,13.666666666666666,16.764705882352942,13.055555555555555,0.2857142857142857,0.75,0.75,1.0,0.2857142857142857,0.375,0.6666666666666666,0.125,0.7142857142857143,0.5805678571428572,0.595875,0.06666666666666667,0.1111111111111111,0.5384615384615384,6.1375,24.96666666666667,0.5882352941176471,7.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,1.0,2.0,5.0,9.0,,2.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.4,1.0,,0.14285714285714285,0.14285714285714285,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,0.7367666666666667,,0.19230769230769232,,,,,2.0,1.0,2.0,2.0,,2.0,1.0,,,1.0,,1.0,,0.5,1.0,0.2,0.5,0.5,0.14285714285714285,1.0,1.0,1.0,,,2.0,,1.0,2.0,,1.0,1.0,,1.0,3.0,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.125,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1610612743,2021,2020-21,False
1628420-203115-203210-203932-203999,1610612743,"Monte Morris, Will Barton, JaMychal Green, Aaron Gordon, Nikola Jokic","Morris, Barton, Green, Gordon, Jokic",1628420-203115-203210-203932-203999,DEN,245.0,1,4.0,8.0,7.0,,15.0,3.0,3.0,,,2.0,,3.0,6.0,2.0,9.0,4.0,,,,,2.0,4.0,2.0,1.0,2.0,1.0,5.0,3.0,5.0,7.0,1.0,,,,,,,,,,5.0,,,0.3333333333333333,0.5,0.5,,0.5625,,0.5625,,0.25,1.0,1.0,1.0,88.16326530612245,,16.375,16.285714285714285,16.0,16.285714285714285,0.375,1.0,1.0,0.3333333333333333,0.25,,,,0.625,0.51323125,,,,,7.016666666666667,25.35,,5.0,,,,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,,,2.0,2.0,,1.0,,,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,0.25,0.125,,,0.5,0.5,1.0,1.0,1.0,0.5,0.7662,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,1610612743,2021,2020-21,False
1629008-1630210-1630267-200794-203210,1610612743,"Michael Porter Jr., Markus Howard, Facundo Campazzo, Paul Millsap, JaMychal Green","Porter Jr., Howard, Campazzo, Millsap, Green",1629008-1630210-1630267-200794-203210,DEN,54.0,1,1.0,2.0,2.0,,4.0,,,,,2.0,,,,2.0,,5.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,106.66666666666666,,15.5,11.5,15.5,11.5,,,,,1.0,,,,1.0,0.5181,,,,,,25.65,,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1629008-1630210-1630267-203210-203999,1610612743,"Michael Porter Jr., Markus Howard, Facundo Campazzo, JaMychal Green, Nikola Jokic","Porter Jr., Howard, Campazzo, Green, Jokic",1629008-1630210-1630267-203210-203999,DEN,107.0,1,2.0,3.0,4.0,,7.0,2.0,2.0,,,,,2.0,3.0,,4.0,5.0,,,,,,4.0,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,4.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,1.0,1.0,1.0,94.2056074766355,,19.0,12.5,19.0,12.5,0.6666666666666666,1.0,1.0,,,,,,0.6666666666666666,0.4705333333333333,,,,,6.766666666666667,,,-1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1629008-1630210-1630267-203932-203999,1610612743,"Michael Porter Jr., Markus Howard, Facundo Campazzo, Aaron Gordon, Nikola Jokic","Porter Jr., Howard, Campazzo, Gordon, Jokic",1629008-1630210-1630267-203932-203999,DEN,20.0,1,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,7.0,,,,,,,,,,,,,0.409,,,,,4.4,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1629008-1630267-201580-203085-203115,1610612743,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Austin Rivers, Will Barton","Porter Jr., Campazzo, McGee, Rivers, Barton",1629008-1630267-201580-203085-203115,DEN,348.0,1,6.0,13.0,11.0,4.0,24.0,2.0,3.0,1.0,1.0,3.0,2.0,2.0,6.0,7.0,19.0,8.0,1.0,2.0,3.0,5.0,,4.0,3.0,,3.0,,9.0,2.0,3.0,5.0,5.0,4.0,,2.0,1.0,,,,1.0,,16.0,5.0,4.0,,,0.3333333333333333,0.5,0.6153846153846154,0.5,0.6333333333333333,0.5,0.5384615384615384,0.6666666666666666,0.6,0.6666666666666666,99.3103448275862,,14.76923076923077,14.181818181818182,14.76923076923077,14.090909090909092,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.23076923076923078,0.2,1.0,0.4,0.7692307692307693,0.5023076923076923,0.5200400000000001,0.13333333333333333,0.25,0.2631578947368421,5.1499999999999995,24.414285714285715,0.3076923076923077,11.0,3.0,,,2.0,1.0,1.0,3.0,,,1.0,4.0,1.0,1.0,3.0,9.0,2.0,1.0,3.0,1.0,1.0,1.0,2.0,,,,,2.0,4.0,,,0.75,0.5714285714285714,0.5714285714285714,1.0,1.0,0.75,0.5,0.25,0.2857142857142857,0.3333333333333333,,0.23076923076923078,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.8751,,0.15789473684210525,1.0,1.0,0.3333333333333333,0.5,1.0,,3.0,4.0,,2.0,,,,,,,,,,,,,0.3076923076923077,0.75,0.75,0.6666666666666666,,,,,1.0,1.0,,0.3333333333333333,1.0,,0.5,3.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1629008-1630267-201580-203085-203210,1610612743,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Austin Rivers, JaMychal Green","Porter Jr., Campazzo, McGee, Rivers, Green",1629008-1630267-201580-203085-203210,DEN,231.0,1,4.0,7.0,7.0,,14.0,,,,,2.0,,2.0,4.0,3.0,10.0,8.0,,,,,,4.0,2.0,,2.0,,6.0,2.0,4.0,5.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,8.0,,,,,0.5,,0.7142857142857143,,0.625,,0.42857142857142855,1.0,1.0,1.0,87.27272727272727,1.0,17.285714285714285,15.714285714285714,15.571428571428571,15.714285714285714,,,,,0.2857142857142857,,,,0.42857142857142855,0.43685,,0.125,0.2,,5.8,24.03333333333333,,2.0,,,,1.0,,,4.0,,,1.0,2.0,1.0,1.0,2.0,6.0,,1.0,2.0,1.0,,2.0,1.0,,,,,1.0,2.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,0.3333333333333333,,1.0,0.5714285714285714,,,,0.5,0.5,1.0,,,0.5,0.315,,0.2,,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,,,,,,,1.0,,,0.5,0.5,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1629008-1630267-201580-203115-203932,1610612743,"Michael Porter Jr., Facundo Campazzo, JaVale McGee, Will Barton, Aaron Gordon","Porter Jr., Campazzo, McGee, Barton, Gordon",1629008-1630267-201580-203115-203932,DEN,160.0,1,3.0,4.0,4.0,3.0,8.0,1.0,1.0,1.0,1.0,1.0,,2.0,4.0,2.0,4.0,6.0,2.0,3.0,,4.0,,4.0,1.0,,,,,,1.0,3.0,1.0,1.0,,,,,,,,,4.0,4.0,3.0,,,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.5,,72.0,,19.75,20.25,16.25,19.75,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.3333333333333333,1.0,,0.5,0.4666416666666667,0.44229999999999997,,,1.0,8.55,25.2,0.75,-2.0,,,,1.0,,,2.0,,1.0,,,,1.0,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,0.5,,0.5,,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,0.5,,,0.5,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1629008-1630267-203085-203115-203999,1610612743,"Michael Porter Jr., Facundo Campazzo, Austin Rivers, Will Barton, Nikola Jokic","Porter Jr., Campazzo, Rivers, Barton, Jokic",1629008-1630267-203085-203115-203999,DEN,53.0,1,1.0,2.0,1.0,,3.0,,,,,1.0,,1.0,1.0,1.0,2.0,3.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,0.5,,0.5,,0.5,,,,81.50943396226415,,17.0,19.0,17.0,19.0,,,,,0.5,,,,0.5,0.4285,,,,,4.1,25.4,,-1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1629008-1630267-203085-203210-203999,1610612743,"Michael Porter Jr., Facundo Campazzo, Austin Rivers, JaMychal Green, Nikola Jokic","Porter Jr., Campazzo, Rivers, Green, Jokic",1629008-1630267-203085-203210-203999,DEN,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1629008-1630267-203085-203932-203999,1610612743,"Michael Porter Jr., Facundo Campazzo, Austin Rivers, Aaron Gordon, Nikola Jokic","Porter Jr., Campazzo, Rivers, Gordon, Jokic",1629008-1630267-203085-203932-203999,DEN,9014.0,9,150.0,300.0,300.0,31.0,600.0,51.0,82.0,2.0,2.0,95.0,15.0,76.0,157.0,127.0,339.0,379.0,6.0,7.0,16.0,39.0,68.0,84.0,94.0,34.0,77.0,22.0,197.0,46.0,103.0,147.0,56.0,43.0,5.0,19.0,9.0,,,2.0,9.0,5.0,290.0,35.0,29.0,0.4473684210526316,0.5573770491803278,0.4840764331210191,0.8571428571428571,0.5422535211267606,0.717391304347826,0.5612582781456954,0.75,0.4471830985915493,0.7301587301587301,0.765625,0.6904761904761905,95.85089860217441,0.5555555555555556,15.376666666666667,14.67,14.843333333333334,14.24,0.2887323943661972,0.6219512195121951,0.6986301369863014,0.43137254901960786,0.3345070422535211,0.08695652173913043,1.0,0.6521739130434783,0.7359154929577465,0.5323739361702128,0.48949545454545457,0.07023411371237458,0.1111111111111111,0.11504424778761062,6.43312101910828,25.35433070866142,0.10333333333333333,-40.0,31.0,6.0,3.0,38.0,18.0,23.0,50.0,11.0,25.0,38.0,52.0,20.0,32.0,49.0,129.0,30.0,38.0,43.0,29.0,27.0,52.0,44.0,19.0,4.0,20.0,44.0,38.0,73.0,2.0,2.0,0.8269230769230769,0.4094488188976378,0.4126984126984127,0.625,0.5975609756097561,0.5975609756097561,0.8,0.3333333333333333,0.27741935483870966,0.3333333333333333,0.7666666666666667,0.176056338028169,0.0880281690140845,0.44,0.4583333333333333,0.4,0.4,0.7631578947368421,0.5609756097560976,0.782608695652174,0.40425531914893614,0.6029160714285714,0.015625,0.14454277286135694,,16.0,0.21621621621621623,0.19642857142857142,48.0,14.0,14.0,32.0,1.0,14.0,9.0,7.0,,4.0,1.0,0.41935483870967744,0.2777777777777778,0.75,0.8095238095238095,0.06338028169014084,0.28,0.2978723404255319,0.11267605633802817,0.4375,0.4375,1.0,1.0,3.0,6.0,8.0,6.0,7.0,6.0,0.4375,0.8695652173913043,0.5454545454545454,0.4,27.0,15.0,24.0,14.0,4.0,0.5454545454545454,2.0,1.0,9.0,13.0,,6.0,1.0,5.0,,1.0,7.0,,0.08280254777070063,0.10975609756097561,,1.0,0.16666666666666666,0.42857142857142855,0.04878048780487805,0.043478260869565216,2.0,7.0,3.0,5.0,10.0,4.0,,0.3333333333333333,0.06,0.14285714285714285,0.17073170731707318,0.2857142857142857,1.0,0.04,0.1111111111111111,1.0,1.0,0.5,1.0,1.0,1.0,2.0,1.0,2.0,1610612743,2021,2020-21,False
1629008-1630267-203115-203932-203999,1610612743,"Michael Porter Jr., Facundo Campazzo, Will Barton, Aaron Gordon, Nikola Jokic","Porter Jr., Campazzo, Barton, Gordon, Jokic",1629008-1630267-203115-203932-203999,DEN,58.0,1,1.0,2.0,1.0,,3.0,,,,,,,1.0,1.0,1.0,4.0,,,,,,,2.0,,,,,,,1.0,2.0,1.0,2.0,,1.0,,,,,,,2.0,,,,,1.0,,0.5,,0.6666666666666666,,0.5,,1.0,,74.48275862068965,,19.5,19.0,15.5,19.0,,,,,,,,,0.5,0.4979,,0.3333333333333333,0.5,,5.2,23.0,,4.0,2.0,,,1.0,,,1.0,,,,,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,0.5,,,,,,,,,,,,0.5,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1630210-1630267-200794-203085-203999,1610612743,"Markus Howard, Facundo Campazzo, Paul Millsap, Austin Rivers, Nikola Jokic","Howard, Campazzo, Millsap, Rivers, Jokic",1630210-1630267-200794-203085-203999,DEN,170.0,2,3.0,5.0,5.0,1.0,10.0,2.0,2.0,1.0,1.0,1.0,,3.0,4.0,1.0,9.0,8.0,1.0,1.0,,2.0,4.0,2.0,1.0,2.0,3.0,2.0,7.0,2.0,2.0,2.0,,,,,,,,,,,9.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.75,1.0,0.9,1.0,0.9,1.0,0.2,1.0,1.0,1.0,84.70588235294117,,16.8,17.2,16.8,17.2,0.4,1.0,1.0,1.0,0.2,1.0,1.0,,0.6,0.5178,0.4668,,,0.2222222222222222,6.225,24.2,0.2,1.0,,,,,,,1.0,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.2,0.2,,,1.0,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1630210-1630267-203085-203210-203999,1610612743,"Markus Howard, Facundo Campazzo, Austin Rivers, JaMychal Green, Nikola Jokic","Howard, Campazzo, Rivers, Green, Jokic",1630210-1630267-203085-203210-203999,DEN,26.0,1,,1.0,1.0,,2.0,1.0,1.0,,,,,1.0,3.0,,2.0,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,110.76923076923076,,18.0,8.0,11.0,8.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,0.42110000000000003,,,,,6.866666666666667,,,2.0,,,,1.0,1.0,1.0,2.0,,,,,1.0,2.0,2.0,,2.0,,,,2.0,,2.0,,,,,,,,,,,,0.5,0.5,0.5,,1.0,1.0,1.0,,0.6666666666666666,,,,,,,0.5,1.0,,0.43855,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
1630210-1630267-203085-203932-203999,1610612743,"Markus Howard, Facundo Campazzo, Austin Rivers, Aaron Gordon, Nikola Jokic","Howard, Campazzo, Rivers, Gordon, Jokic",1630210-1630267-203085-203932-203999,DEN,273.0,5,5.0,8.0,9.0,3.0,17.0,1.0,1.0,,,1.0,,2.0,5.0,1.0,8.0,13.0,1.0,1.0,,4.0,,4.0,1.0,,,,,2.0,3.0,5.0,4.0,4.0,,1.0,,,,,,,8.0,4.0,3.0,,,0.4,1.0,0.3333333333333333,1.0,0.5,1.0,0.16666666666666666,1.0,0.6,1.0,89.67032967032968,,20.125,12.444444444444445,19.25,10.777777777777779,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.3333333333333333,0.47885,0.4271,0.14285714285714285,0.16666666666666666,0.5,12.22,27.2,0.375,-5.0,4.0,2.0,1.0,2.0,,,1.0,,3.0,,,,1.0,,,,,,,1.0,1.0,2.0,,,1.0,2.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,0.16666666666666666,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,,0.3333333333333333,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,1610612743,2021,2020-21,False
