EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGA,FG3A,FtPoints,Points,OpponentPoints,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceArc3FGA,FG2M,FG2A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,Charge Fouls,Loose Ball Fouls,Offensive Fouls,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyFG2A,PenaltyDefPoss,DefLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,Charge Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg2Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Offensive Fouls Drawn,SecondChanceFtPoints,SelfOReb,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,Fg2aBlocked,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedCorner3,AtRimPctBlocked,OffAtRimReboundPct,BlockedShortMidRange,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Loose Ball Fouls Drawn,Travels,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,PenaltyTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1628398-203076-203471-203484-2544,1610612747,"Kyle Kuzma, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James","Kuzma, Davis, Schroder, Caldwell-Pope, James",1628398-203076-203471-203484-2544,LAL,304.0,2,5.0,-4.0,10.0,10.0,20,,,1.0,3.0,7.0,,1.0,4.0,4.0,1.0,1.0,1.0,4.0,2.0,2.0,,3.0,0.1875,,1.0,0.6,,94.73684210526316,14.8,15.6,14.8,13.9,,0.2857142857142857,0.5073285714285715,,,,,1.0,2.0,,,,3.0,2.0,,1.0,7.0,,,,,2.0,,,1.0,1.0,1.0,,2.0,,2.0,,1.0,1.0,2.0,,,3.0,1.0,1.0,0.14285714285714285,,0.14285714285714285,,,0.3333333333333333,,0.5,,,,1.0,0.2857142857142857,0.5,1.0,1.0,0.42857142857142855,,,,0.2857142857142857,,,,,,10.571428571428571,8.0,,,,,,,,,1.0,,,,,,,,,,,1.0,8.0,,,,,,0.08333333333333333,1.0,0.3333333333333333,,,,,,,,,,0.47885999999999995,0.3333333333333333,0.8,,,,1.0,,,,1.0,1.0,,,,,,5.0,6.0,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,1.0,,0.14285714285714285,,,,,,,,0.5,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,1610612747,2021,2020-21,True
1628398-203083-203471-203484-2544,1610612747,"Kyle Kuzma, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James","Kuzma, Drummond, Schroder, Caldwell-Pope, James",1628398-203083-203471-203484-2544,LAL,134.0,2,2.0,-2.0,3.0,4.0,7,,,,4.0,6.0,,1.0,1.0,2.0,,,,,2.0,,,4.0,0.5,,0.3333333333333333,0.3333333333333333,,75.22388059701493,19.0,19.25,19.0,19.25,,,0.443225,,,,,,,,,1.0,2.0,2.0,,2.0,4.0,,,,,2.0,2.0,,1.0,1.0,,,2.0,1.0,,1.0,,,,,,,0.5,0.5,0.5,,0.5,,,,0.5,,0.5,,1.0,,,,,,0.5,0.5,1.0,,0.5,,,,,,12.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1629659-201188-202693-203484-2544,1610612747,"Talen Horton-Tucker, Marc Gasol, Markieff Morris, Kentavious Caldwell-Pope, LeBron James","Horton-Tucker, Gasol, Morris, Caldwell-Pope, James",1629659-201188-202693-203484-2544,LAL,46.0,1,1.0,2.0,2.0,2.0,4,,,1.0,3.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,1.5,,,,,125.21739130434781,14.5,8.5,14.5,8.5,,1.0,0.6631,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,,,,2.0,,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1629659-202083-202693-203463-2544,1610612747,"Talen Horton-Tucker, Wesley Matthews, Markieff Morris, Ben McLemore, LeBron James","Horton-Tucker, Matthews, Morris, McLemore, James",1629659-202083-202693-203463-2544,LAL,244.0,1,4.0,7.0,7.0,7.0,14,2.0,4.0,,12.0,5.0,2.0,1.0,2.0,2.0,1.0,,3.0,4.0,,,,12.0,0.8571428571428571,0.5714285714285714,0.3333333333333333,0.5,,82.62295081967214,16.571428571428573,18.285714285714285,16.571428571428573,18.285714285714285,0.2857142857142857,0.8571428571428571,0.5364714285714286,,,24.7,,2.0,2.0,,,1.0,1.0,,,3.0,3.0,,,,,2.0,4.0,,1.0,3.0,1.0,,8.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.8571428571428571,,,,,1.0,,,,1.0,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,,,,,,,,5.6000000000000005,,2.0,,1.0,,,2.0,,,,6.0,,1.0,2.0,1.0,,,,,,,,1.0,0.5,,0.5,,,0.5,,,0.2857142857142857,0.5,0.5,1.0,,,,0.5,,,,,,,,1.0,,1.0,,,,,,,,,3.0,,,,,,,,,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1629659-202083-202693-203471-203484,1610612747,"Talen Horton-Tucker, Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope","Horton-Tucker, Matthews, Morris, Schroder, Caldwell-Pope",1629659-202083-202693-203471-203484,LAL,122.0,1,2.0,3.0,4.0,3.0,7,1.0,3.0,,5.0,2.0,1.0,,2.0,2.0,,,,1.0,,,,5.0,0.625,0.75,,1.0,,82.62295081967214,19.75,14.333333333333334,19.75,14.333333333333334,0.25,0.75,0.5384375,,,23.666666666666668,,,,,,,,1.0,,1.0,1.0,,,,,,2.0,,,1.0,,,3.0,,2.0,,,,,,,,,,1.0,,0.625,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,17.2,,2.0,,,,,1.0,,,,3.0,,,1.0,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,1.0,,0.5,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1629659-202083-203076-203083-203471,1610612747,"Talen Horton-Tucker, Wesley Matthews, Anthony Davis, Andre Drummond, Dennis Schroder","Horton-Tucker, Matthews, Davis, Drummond, Schroder",1629659-202083-203076-203083-203471,LAL,82.0,1,1.0,4.0,4.0,3.0,7,,,,4.0,,,1.0,2.0,3.0,,,,,1.0,,,2.0,0.4,,1.0,1.0,,122.92682926829268,8.5,16.0,8.5,16.0,,0.6,0.50266,,,,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,2.0,5.0,1.0,1.0,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,0.5,1.0,0.4,1.0,0.4,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,,,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,0.2,1.0,1.0,,0.4639,0.5,6.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
1629659-202083-203471-203484-2544,1610612747,"Talen Horton-Tucker, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James","Horton-Tucker, Matthews, Schroder, Caldwell-Pope, James",1629659-202083-203471-203484-2544,LAL,297.0,1,5.0,-2.0,9.0,9.0,18,6.0,7.0,2.0,12.0,14.0,6.0,2.0,3.0,5.0,1.0,,,,1.0,2.0,1.0,12.0,0.5454545454545454,0.7,1.0,0.6,1.0,87.27272727272727,20.444444444444443,12.555555555555555,17.333333333333332,12.444444444444445,0.6,0.9,0.52758,0.09090909090909091,0.25,26.014285714285712,2.0,2.0,2.0,,,,,1.0,2.0,2.0,3.0,,,2.0,,2.0,2.0,,1.0,3.0,1.0,,8.0,,1.0,2.0,,,,,,,0.5,0.5,0.6666666666666666,,0.5,,,,,0.3333333333333333,0.3333333333333333,,,1.0,0.2,1.0,1.0,0.5,,,,,0.1,,,1.0,,,7.566666666666666,5.0,1.0,,2.0,1.0,5.0,2.0,1.0,5.0,7.0,6.0,,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,7.0,5.0,1.0,0.2857142857142857,0.2,0.2857142857142857,0.5,0.5,,,1.0,0.1,0.3333333333333333,0.3333333333333333,1.0,,0.7142857142857143,0.2,0.3333333333333333,0.5423928571428571,0.5833333333333334,0.5555555555555556,,,2.0,,1.0,,,,,0.4,0.5,,,,2.0,,,2.0,2.0,2.0,,,1.0,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
201188-202083-203076-203471-2544,1610612747,"Marc Gasol, Wesley Matthews, Anthony Davis, Dennis Schroder, LeBron James","Gasol, Matthews, Davis, Schroder, James",201188-202083-203076-203471-2544,LAL,164.0,1,3.0,7.0,6.0,6.0,12,2.0,3.0,,11.0,4.0,2.0,,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,,11.0,1.1,0.6,,1.0,,105.36585365853658,11.666666666666666,15.666666666666666,11.666666666666666,15.666666666666666,0.4,0.6,0.47801,,,25.766666666666666,,,,,,1.0,2.0,,,1.0,2.0,,,,,2.0,,,1.0,3.0,,1.0,8.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,0.5,,1.1,,,1.0,,1.0,,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,9.7,,1.0,,2.0,,,3.0,,,,6.0,3.0,2.0,2.0,1.0,,,,,,,,0.6666666666666666,1.0,,1.0,,,,1.0,,0.2,1.0,1.0,0.5,,,,1.0,,,,,,,,1.0,,,,,,,,,,,4.0,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1610612747,2021,2020-21,True
201188-202083-203471-203484-2544,1610612747,"Marc Gasol, Wesley Matthews, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James","Gasol, Matthews, Schroder, Caldwell-Pope, James",201188-202083-203471-203484-2544,LAL,205.0,1,3.0,-2.0,6.0,7.0,13,1.0,1.0,2.0,9.0,11.0,1.0,1.0,2.0,2.0,,,1.0,1.0,2.0,2.0,1.0,9.0,0.75,0.2,1.0,1.0,,91.31707317073172,19.333333333333332,12.714285714285714,19.333333333333332,12.714285714285714,0.2,0.4,0.48804,0.16666666666666666,0.2,25.3,,1.0,1.0,,,,1.0,2.0,,2.0,4.0,,,,,4.0,,,2.0,3.0,1.0,,7.0,,1.0,,,,,,,,1.0,1.0,0.5,,0.7,,,,,1.0,,,,,0.2,1.0,1.0,1.0,0.2,,,,0.4,,,,,,11.9,,,,1.0,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
201188-203076-203463-203471-203484,1610612747,"Marc Gasol, Anthony Davis, Ben McLemore, Dennis Schroder, Kentavious Caldwell-Pope","Gasol, Davis, McLemore, Schroder, Caldwell-Pope",201188-203076-203463-203471-203484,LAL,71.0,1,1.0,,1.0,2.0,3,1.0,1.0,,,,1.0,1.0,2.0,2.0,,,,,2.0,,,,,1.0,1.0,1.0,1.0,60.84507042253521,27.0,22.0,27.0,22.0,1.0,1.0,0.53835,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
201188-203076-203471-203484-2544,1610612747,"Marc Gasol, Anthony Davis, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James","Gasol, Davis, Schroder, Caldwell-Pope, James",201188-203076-203471-203484-2544,LAL,528.0,3,9.0,6.0,14.0,15.0,29,5.0,6.0,,20.0,14.0,5.0,2.0,8.0,9.0,,,,2.0,2.0,,,18.0,0.7692307692307693,0.46153846153846156,1.0,1.0,1.0,79.09090909090908,18.357142857142858,18.066666666666666,18.357142857142858,18.066666666666666,0.38461538461538464,0.7692307692307693,0.5738,,,24.683333333333334,1.0,3.0,4.0,1.0,1.0,1.0,3.0,,,4.0,7.0,1.0,1.0,,2.0,2.0,6.0,2.0,1.0,4.0,1.0,,11.0,1.0,6.0,1.0,1.0,1.0,1.0,,,2.0,0.25,0.3333333333333333,0.5714285714285714,1.0,0.7692307692307693,1.0,1.0,0.5,0.3333333333333333,1.0,0.2,,,1.0,0.3076923076923077,0.75,0.75,0.3333333333333333,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,0.8504,0.1,4.371428571428572,5.0,1.0,,3.0,,2.0,4.0,,2.0,6.0,9.0,3.0,3.0,3.0,2.0,,,,,,6.0,5.0,0.75,0.6666666666666666,,0.6666666666666666,0.5,0.5,,1.0,,0.07692307692307693,0.6,0.6,0.6666666666666666,,0.3333333333333333,,0.6,0.6601750000000001,0.3,0.35714285714285715,,,,,,,,,,,,,,,4.0,6.0,1.0,3.0,4.0,3.0,,,0.75,0.6666666666666666,0.75,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
202083-202693-203471-203484-2544,1610612747,"Wesley Matthews, Markieff Morris, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James","Matthews, Morris, Schroder, Caldwell-Pope, James",202083-202693-203471-203484-2544,LAL,346.0,1,6.0,1.0,10.0,7.0,17,1.0,2.0,,11.0,10.0,1.0,1.0,3.0,5.0,,,,1.0,2.0,,,9.0,0.55,0.2,0.5,0.5,1.0,70.7514450867052,19.9,21.0,19.6,20.714285714285715,0.1,0.5,0.48755,,,24.85,2.0,1.0,3.0,1.0,2.0,2.0,2.0,3.0,,4.0,8.0,1.0,2.0,,2.0,4.0,4.0,,2.0,3.0,1.0,1.0,7.0,1.0,2.0,2.0,,,2.0,1.0,,2.0,0.5,0.5,0.5,0.5,0.55,0.5,0.5,,0.25,0.5,0.4,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,0.5,0.3,1.0,0.5,,0.6095,0.18181818181818182,10.0875,1.0,1.0,,,,,1.0,,,,3.0,,,1.0,,1.0,,,,,,1.0,1.0,0.5,,0.5,,,,0.5,,0.1,,,,,,,,0.53335,,0.1,1.0,,1.0,,,,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,2.0,,,,2.0,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,1610612747,2021,2020-21,True
202083-203076-203083-203463-203471,1610612747,"Wesley Matthews, Anthony Davis, Andre Drummond, Ben McLemore, Dennis Schroder","Matthews, Davis, Drummond, McLemore, Schroder",202083-203076-203083-203463-203471,LAL,121.0,1,2.0,5.0,4.0,4.0,8,2.0,2.0,2.0,5.0,,2.0,1.0,4.0,4.0,,,,,1.0,2.0,1.0,5.0,0.8333333333333334,1.0,0.5,0.8,,95.20661157024794,5.5,24.75,5.5,21.25,1.0,1.0,0.537375,0.3333333333333333,1.0,26.95,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,3.0,,1.0,1.0,,,,1.0,,,,,0.75,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,3.0,,1.0,1.0,1.0,,1.0,,2.0,1.0,,,1.0,0.5,,0.5,,,0.5,1.0,0.5,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1610612747,2021,2020-21,True
202083-203076-203083-203471-203484,1610612747,"Wesley Matthews, Anthony Davis, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope","Matthews, Davis, Drummond, Schroder, Caldwell-Pope",202083-203076-203083-203471-203484,LAL,159.0,1,3.0,,5.0,6.0,11,1.0,1.0,,6.0,6.0,1.0,,1.0,1.0,,,1.0,3.0,,,,6.0,0.75,0.25,,0.25,,99.62264150943396,15.0,14.0,15.0,11.333333333333334,0.25,0.5,0.5154375,,,32.9,,1.0,1.0,,,2.0,2.0,,,3.0,3.0,,,,,4.0,2.0,,2.0,2.0,1.0,1.0,4.0,,1.0,,1.0,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.75,,,1.0,,1.0,,,,,0.25,1.0,1.0,1.0,0.5,1.0,1.0,0.5,,,,,,,7.833333333333333,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1610612747,2021,2020-21,True
202083-203076-203083-203471-2544,1610612747,"Wesley Matthews, Anthony Davis, Andre Drummond, Dennis Schroder, LeBron James","Matthews, Davis, Drummond, Schroder, James",202083-203076-203083-203471-2544,LAL,390.0,1,6.0,-2.0,13.0,14.0,27,3.0,3.0,,10.0,12.0,3.0,4.0,6.0,7.0,2.0,2.0,1.0,1.0,,,,10.0,0.4166666666666667,0.25,1.0,0.8571428571428571,,99.6923076923077,12.384615384615385,16.357142857142858,12.153846153846153,15.5,0.25,0.75,0.5108958333333333,,,25.766666666666666,,4.0,6.0,,,1.0,2.0,1.0,,5.0,9.0,,,,,6.0,4.0,,3.0,3.0,3.0,,6.0,1.0,2.0,1.0,1.0,1.0,1.0,,,2.0,0.6,0.6,0.5555555555555556,,0.4166666666666667,,,0.5,0.25,0.6666666666666666,0.14285714285714285,,,,0.5,0.6666666666666666,0.8,0.75,0.16666666666666666,0.5,0.5,,0.08333333333333333,,,,,,6.455555555555556,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,1.0,,0.1111111111111111,,,,,,,,0.16666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
202083-203083-203471-203484-2544,1610612747,"Wesley Matthews, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James","Matthews, Drummond, Schroder, Caldwell-Pope, James",202083-203083-203471-203484-2544,LAL,46.0,1,1.0,5.0,3.0,2.0,5,2.0,3.0,,5.0,,2.0,,1.0,2.0,,,,,1.0,,,3.0,0.625,0.75,,1.0,,156.52173913043478,7.0,12.5,4.333333333333333,12.5,0.5,0.75,0.5391875,,,25.333333333333332,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,,2.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,0.625,0.5,0.5,,,1.0,0.5,,,1.0,,,,,,,,,0.25,,,0.5,0.47755,0.4,20.0,,1.0,,1.0,,,1.0,,,,,3.0,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,0.25,0.5,0.5,,,,,0.5,,,,1.0,1.0,1.0,,,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
202693-203083-203471-203484-2544,1610612747,"Markieff Morris, Andre Drummond, Dennis Schroder, Kentavious Caldwell-Pope, LeBron James","Morris, Drummond, Schroder, Caldwell-Pope, James",202693-203083-203471-203484-2544,LAL,310.0,1,5.0,,9.0,10.0,19,6.0,6.0,,10.0,10.0,6.0,3.0,5.0,7.0,1.0,1.0,,,2.0,,,5.0,0.45454545454545453,0.5454545454545454,0.75,0.8333333333333334,,88.25806451612902,15.666666666666666,16.9,15.333333333333334,16.9,0.5454545454545454,0.8181818181818182,0.5368409090909091,,,25.650000000000002,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,2.0,5.0,1.0,1.0,1.0,5.0,2.0,2.0,2.0,1.0,3.0,1.0,,8.0,1.0,2.0,2.0,,,,,,,0.5,1.0,0.4,1.0,0.45454545454545453,1.25,1.25,,0.3333333333333333,1.0,0.2857142857142857,1.0,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,,,,0.09090909090909091,0.5,1.0,0.5,0.43965,0.5,6.24,,,,2.0,,,2.0,,,,6.0,,2.0,2.0,2.0,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,1.0,,,,,,,0.25,0.25,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2021,2020-21,True
