EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,AtRimAssists,ShootingFouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,team_id,year,season,team_vs
1740-1741-1742-2046-699,1610612760,"Rashard Lewis, Jelani McCoy, Shammond Williams, Desmond Mason, Brent Barry","Lewis, McCoy, Williams, Mason, Barry",1740-1741-1742-2046-699,SEA,98.0,1,2.0,4.0,3.0,2.0,3.0,2.0,1.0,5.0,,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,,,,2.0,2.0,,,1.0,1.0,1.0,,1.0,2.0,,1.0,1.0,3.0,,,,,,,,,,2.0,,2.0,3.0,,1.0,1.0,0.5,,0.3333333333333333,,0.5,1.0,0.3333333333333333,1.0,,0.5,,,,73.46938775510205,10.0,34.0,10.0,18.5,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.3965,,,,0.5,18.2,26.6,1.0,,,1.0,2.0,2.0,4.0,,,,4.0,0.5,0.3333333333333333,0.5,,,,0.3965,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,2.0,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-1741-1742-452-56,1610612760,"Rashard Lewis, Jelani McCoy, Shammond Williams, Vin Baker, Gary Payton","Lewis, McCoy, Williams, Baker, Payton",1740-1741-1742-452-56,SEA,790.0,6,13.0,-10.0,25.0,27.0,,10.0,4.0,52.0,1.0,4.0,,2.0,2.0,6.0,1.0,4.0,6.0,4.0,14.0,7.0,2.0,13.0,23.0,,3.0,,6.0,2.0,,6.0,3.0,4.0,2.0,1.0,9.0,2.0,3.0,5.0,20.0,1.0,1.0,,1.0,4.0,,8.0,,8.0,2.0,1.0,13.0,,2.0,0.75,0.75,0.2857142857142857,,0.2619047619047619,,0.29545454545454547,,0.3333333333333333,0.3,0.3333333333333333,0.3125,0.3333333333333333,0.4,0.0625,94.78481012658229,14.68,15.666666666666666,13.8,15.407407407407407,0.19047619047619047,0.25,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.19047619047619047,0.25,0.25,1.0,0.2857142857142857,0.5,,0.5238095238095238,0.47912380952380956,0.44875,0.045454545454545456,0.06666666666666667,,8.22857142857143,25.2,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,1.0,,,3.0,,1.0,,1.0,1.0,,,2.0,12.0,1.0,15.0,4.0,,2.0,2.0,2.0,1.0,,1.0,2.0,,,1.0,,,1.0,1.0,,1.0,0.14285714285714285,,,0.14285714285714285,,,,,0.5,1.0,,0.8571428571428571,1.0,0.875,,0.6666666666666666,,1.0,0.8333333333333334,0.8571428571428571,1.0,1.0,1.0,0.047619047619047616,,,,0.16666666666666666,0.16666666666666666,1.0,,,0.25,,,,,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,1610612760,2001,2000-01,True
1740-1741-1742-452-699,1610612760,"Rashard Lewis, Jelani McCoy, Shammond Williams, Vin Baker, Brent Barry","Lewis, McCoy, Williams, Baker, Barry",1740-1741-1742-452-699,SEA,396.0,4,7.0,2.0,14.0,15.0,11.0,11.0,2.0,29.0,1.0,4.0,,1.0,2.0,3.0,1.0,1.0,1.0,4.0,8.0,1.0,5.0,16.0,14.0,,1.0,,6.0,2.0,,1.0,3.0,4.0,2.0,,9.0,,2.0,2.0,7.0,1.0,3.0,2.0,1.0,2.0,,4.0,2.0,4.0,5.0,,16.0,11.0,2.0,0.75,0.75,0.5,,0.6111111111111112,,0.6818181818181818,,0.1111111111111111,0.5,,0.5,0.6666666666666666,,0.3333333333333333,105.45454545454545,13.214285714285714,14.066666666666666,13.214285714285714,14.066666666666666,0.4444444444444444,0.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,1.0,1.0,,0.1111111111111111,1.0,,0.5555555555555556,0.45624444444444445,0.4266,,,,5.35,23.8,0.7857142857142857,1.0,4.0,3.0,7.0,5.0,14.0,1.0,2.0,,14.0,0.42857142857142855,0.5625,0.65,1.0,0.5,0.25,0.4690125,0.875,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,1.0,1.0,1.0,,,1.0,3.0,1.0,5.0,2.0,,2.0,2.0,,1.0,,,,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,0.125,0.25,,,0.5,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,0.125,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-1741-1742-56-699,1610612760,"Rashard Lewis, Jelani McCoy, Shammond Williams, Gary Payton, Brent Barry","Lewis, McCoy, Williams, Payton, Barry",1740-1741-1742-56-699,SEA,299.0,1,5.0,,10.0,9.0,4.0,3.0,1.0,19.0,3.0,5.0,,2.0,,1.0,1.0,3.0,1.0,4.0,9.0,3.0,,11.0,11.0,,2.0,,8.0,,,1.0,4.0,5.0,,1.0,11.0,,2.0,2.0,6.0,,,,,,,,,2.0,,,11.0,4.0,,1.0,1.0,0.4444444444444444,,0.4583333333333333,,0.4583333333333333,,0.25,0.4,,0.2857142857142857,0.5,,,91.50501672240803,15.6,15.88888888888889,15.0,15.333333333333334,0.4166666666666667,0.6,0.6,0.08333333333333333,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,1.0,,0.6666666666666666,0.5176458333333334,0.626,,,,6.233333333333333,24.7,0.4,2.0,4.0,2.0,5.0,,4.0,3.0,1.0,,4.0,0.4,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5603250000000001,0.36363636363636365,1.0,2.0,,,1.0,,,,,,1.0,,,,1.0,3.0,,,,1.0,,1.0,,1.0,2.0,1.0,4.0,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,,0.4,1.0,0.5,,0.5,,,1.0,0.5,1.0,,,0.16666666666666666,0.5,0.5,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-1741-2046-452-56,1610612760,"Rashard Lewis, Jelani McCoy, Desmond Mason, Vin Baker, Gary Payton","Lewis, McCoy, Mason, Baker, Payton",1740-1741-2046-452-56,SEA,485.0,4,8.0,2.0,15.0,14.0,3.0,2.0,1.0,29.0,1.0,6.0,,2.0,2.0,3.0,1.0,3.0,,4.0,12.0,,7.0,15.0,13.0,,2.0,1.0,4.0,4.0,,,2.0,2.0,1.0,,4.0,,4.0,4.0,9.0,,,,,1.0,,2.0,,4.0,8.0,4.0,14.0,3.0,1.0,0.5,0.5,0.3333333333333333,,0.3333333333333333,,0.46875,0.16666666666666666,,0.5,,0.5,0.8,,,86.10309278350515,16.8,16.642857142857142,16.0,15.5,0.5,0.16666666666666666,0.25,0.25,0.6666666666666666,0.6666666666666666,0.5,0.25,0.3333333333333333,0.3333333333333333,,,1.0,,0.5,0.4271416666666667,0.52245,0.25,0.25,0.06666666666666667,7.408333333333334,,0.2,1.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,,4.0,0.5,0.5,0.6666666666666666,1.0,1.0,0.5,0.4105,0.26666666666666666,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,4.0,,5.0,1.0,1.0,1.0,,,,,,,,,3.0,2.0,1.0,3.0,,,,,,,,0.16666666666666666,0.3333333333333333,,,0.5,,,0.5,1.0,0.5555555555555556,,,,0.25,0.75,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-1741-2106-56-699,1610612760,"Rashard Lewis, Jelani McCoy, Ruben Wolkowyski, Gary Payton, Brent Barry","Lewis, McCoy, Wolkowyski, Payton, Barry",1740-1741-2106-56-699,SEA,215.0,1,4.0,-2.0,6.0,7.0,6.0,,1.0,13.0,,,,,1.0,1.0,,3.0,1.0,1.0,4.0,2.0,,2.0,4.0,,1.0,,,2.0,,1.0,,,,,,,1.0,1.0,5.0,,,,,,,1.0,1.0,1.0,,,2.0,6.0,,,,0.25,,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,0.3333333333333333,,0.2,,,,87.06976744186046,17.833333333333332,15.428571428571429,14.166666666666666,12.714285714285714,,,,0.16666666666666666,1.0,1.0,,0.5,,,,0.16666666666666666,,,0.3333333333333333,0.44285833333333335,0.3742,,,,15.2,24.55,1.0,,,1.0,4.0,,2.0,,,,2.0,0.25,0.16666666666666666,0.16666666666666666,,,,0.44285833333333335,1.0,,1.0,,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,4.0,,4.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,,0.5714285714285714,,0.3333333333333333,,1.0,0.75,,,,,0.16666666666666666,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-1741-442-56-699,1610612760,"Rashard Lewis, Jelani McCoy, Pervis Ellison, Gary Payton, Brent Barry","Lewis, McCoy, Ellison, Payton, Barry",1740-1741-442-56-699,SEA,73.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,,,1.0,2.0,2.0,5.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,2.0,1.0,,,,,,,0.5,,1.0,,,,,,,78.9041095890411,20.5,16.0,20.5,14.5,,,,,,,,,,,,1.0,,,1.0,0.5349,,,,,,24.5,1.0,,,,,2.0,2.0,,,,2.0,,,0.5,,,,0.5349,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-1741-452-56-699,1610612760,"Rashard Lewis, Jelani McCoy, Vin Baker, Gary Payton, Brent Barry","Lewis, McCoy, Baker, Payton, Barry",1740-1741-452-56-699,SEA,1828.0,10,30.0,2.0,59.0,62.0,19.0,15.0,5.0,121.0,7.0,11.0,2.0,2.0,8.0,19.0,8.0,14.0,10.0,23.0,44.0,12.0,9.0,64.0,62.0,3.0,5.0,8.0,22.0,24.0,4.0,10.0,11.0,13.0,1.0,7.0,28.0,1.0,5.0,6.0,27.0,1.0,4.0,1.0,3.0,3.0,,5.0,1.0,13.0,11.0,3.0,56.0,19.0,4.0,0.4782608695652174,0.5238095238095238,0.5227272727272727,0.6,0.49107142857142855,0.6,0.5245901639344263,0.6666666666666666,0.21428571428571427,0.23809523809523808,0.125,0.20689655172413793,,,0.038461538461538464,95.31728665207878,16.152542372881356,14.112903225806452,15.40677966101695,13.387096774193548,0.19642857142857142,0.6363636363636364,0.6363636363636364,0.3392857142857143,0.42105263157894735,0.5,0.125,0.25,0.5714285714285714,0.5714285714285714,0.875,0.17857142857142858,0.4,1.0,0.4107142857142857,0.4562044642857143,0.428025,0.05172413793103448,0.06521739130434782,0.125,9.424999999999999,24.45,0.3220338983050847,4.0,6.0,8.0,16.0,7.0,23.0,3.0,4.0,1.0,23.0,0.5,0.4444444444444444,0.5227272727272727,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.45871666666666666,0.359375,,2.0,,,1.0,3.0,,,,1.0,3.0,,,,2.0,6.0,3.0,3.0,3.0,2.0,2.0,,,4.0,14.0,3.0,21.0,2.0,1.0,2.0,1.0,,,,1.0,1.0,,3.0,6.0,4.0,2.0,6.0,3.0,1.0,0.6666666666666666,0.25,,,0.25,0.06818181818181818,,0.15789473684210525,,0.4,1.0,,0.5833333333333334,0.8,0.6206896551724138,0.36363636363636365,0.16666666666666666,0.5,0.36363636363636365,0.7142857142857143,0.8333333333333334,1.0,,0.5,0.03571428571428571,,,,0.3,0.3,0.6666666666666666,,,,,,0.05555555555555555,,0.05555555555555555,,0.3,,,,2.0,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-1742-2046-2071-2106,1610612760,"Rashard Lewis, Shammond Williams, Desmond Mason, Olumide Oyedeji, Ruben Wolkowyski","Lewis, Williams, Mason, Oyedeji, Wolkowyski",1740-1742-2046-2071-2106,SEA,697.0,3,12.0,-4.0,22.0,23.0,7.0,12.0,1.0,45.0,3.0,4.0,,,,3.0,3.0,5.0,3.0,6.0,12.0,6.0,1.0,22.0,26.0,,1.0,,8.0,4.0,,3.0,4.0,7.0,,2.0,17.0,,1.0,1.0,9.0,,1.0,1.0,,1.0,,3.0,2.0,4.0,2.0,1.0,22.0,7.0,,0.6666666666666666,0.6666666666666666,0.5,,0.5833333333333334,,0.5789473684210527,,0.3333333333333333,0.16666666666666666,,0.1111111111111111,1.0,,,92.96987087517934,16.136363636363637,14.869565217391305,15.863636363636363,14.043478260869565,0.2222222222222222,0.75,1.0,0.16666666666666666,,,,0.2777777777777778,0.6,0.6,0.6666666666666666,0.16666666666666666,,,0.5555555555555556,0.4565916666666667,0.3512,0.05263157894736842,0.07692307692307693,,10.075000000000001,23.983333333333334,0.3181818181818182,1.0,1.0,3.0,3.0,1.0,7.0,2.0,4.0,,7.0,1.0,0.75,0.7,0.6666666666666666,0.25,1.0,0.428075,0.3181818181818182,1.0,3.0,,,1.0,2.0,,,,,3.0,,,,1.0,9.0,,2.0,2.0,3.0,2.0,1.0,,1.0,7.0,,8.0,2.0,1.0,2.0,,,,,,,,,4.0,2.0,2.0,4.0,2.0,,1.0,0.5,,,0.5,0.16666666666666666,0.25,0.3333333333333333,,0.6666666666666666,,,0.7,1.0,0.7272727272727273,,,,0.5,0.5,1.0,1.0,,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.25,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-1742-2046-2071-699,1610612760,"Rashard Lewis, Shammond Williams, Desmond Mason, Olumide Oyedeji, Brent Barry","Lewis, Williams, Mason, Oyedeji, Barry",1740-1742-2046-2071-699,SEA,211.0,2,4.0,-1.0,7.0,5.0,7.0,1.0,2.0,12.0,,,,,,,,5.0,1.0,,5.0,1.0,,3.0,4.0,,1.0,,,,,1.0,,,,,,,2.0,2.0,3.0,,1.0,1.0,,1.0,,3.0,3.0,1.0,,,3.0,7.0,,,,,,0.25,,0.25,,0.16666666666666666,0.5,,0.5,,,,81.8957345971564,21.714285714285715,11.8,18.285714285714285,11.8,,,,,,,,0.8333333333333334,,,,0.16666666666666666,,,0.16666666666666666,0.3516916666666667,0.2276,,,,18.54,25.0,1.0,,,,5.0,,3.0,,,,3.0,,0.25,0.25,,,,0.3516916666666667,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,3.0,1.0,,,,,,,1.0,,1.0,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,0.6666666666666666,,,1.0,,1.0,,0.5,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-1742-2046-2106-56,1610612760,"Rashard Lewis, Shammond Williams, Desmond Mason, Ruben Wolkowyski, Gary Payton","Lewis, Williams, Mason, Wolkowyski, Payton",1740-1742-2046-2106-56,SEA,74.0,1,1.0,-7.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,1.0,,,1.0,,,7.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,,,,,,,,,1.0,,,,,,,116.75675675675676,11.0,13.666666666666666,11.0,13.666666666666666,,,,,,,,,,,,1.0,,,1.0,0.5523,,,,,,24.8,1.0,,,,,,,,,,,,,,,,,0.5523,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-1742-2046-452-56,1610612760,"Rashard Lewis, Shammond Williams, Desmond Mason, Vin Baker, Gary Payton","Lewis, Williams, Mason, Baker, Payton",1740-1742-2046-452-56,SEA,581.0,7,10.0,2.0,19.0,23.0,4.0,9.0,5.0,42.0,6.0,8.0,3.0,3.0,1.0,3.0,,2.0,4.0,7.0,13.0,5.0,7.0,27.0,25.0,3.0,4.0,8.0,6.0,8.0,4.0,4.0,3.0,5.0,1.0,,12.0,2.0,3.0,5.0,13.0,2.0,2.0,2.0,,,,3.0,2.0,5.0,10.0,4.0,19.0,4.0,,0.42857142857142855,0.6,0.5384615384615384,0.75,0.5555555555555556,0.75,0.5869565217391305,0.8,0.2777777777777778,0.5,0.6666666666666666,0.5555555555555556,1.0,0.6666666666666666,0.2222222222222222,104.09638554216868,12.68421052631579,14.782608695652174,11.894736842105264,14.347826086956522,0.4444444444444444,0.75,0.75,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,0.2222222222222222,0.75,1.0,0.7222222222222222,0.532575,0.49515,0.18181818181818182,0.23529411764705882,0.2962962962962963,5.176923076923076,24.82,0.21052631578947367,1.0,1.0,2.0,3.0,1.0,5.0,2.0,3.0,,5.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.25,1.0,0.54425,0.18518518518518517,1.0,1.0,,,,1.0,,,,1.0,2.0,,,,1.0,6.0,,1.0,,2.0,1.0,1.0,,,7.0,1.0,8.0,3.0,,2.0,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,1.0,0.4,,,0.4,,,,,1.0,1.0,,0.6363636363636364,,0.6363636363636364,0.5,,,0.5,0.5,0.8,,,1.0,0.05555555555555555,1.0,1.0,1.0,0.25,0.25,1.0,,,,,,,,0.25,,0.25,,,,2.0,,,,,1.0,,,,,,,,,,,1610612760,2001,2000-01,True
1740-1742-2046-452-699,1610612760,"Rashard Lewis, Shammond Williams, Desmond Mason, Vin Baker, Brent Barry","Lewis, Williams, Mason, Baker, Barry",1740-1742-2046-452-699,SEA,1148.0,6,19.0,-3.0,38.0,38.0,16.0,22.0,2.0,76.0,6.0,9.0,1.0,1.0,5.0,7.0,1.0,4.0,9.0,12.0,20.0,11.0,5.0,44.0,47.0,1.0,1.0,2.0,6.0,18.0,2.0,9.0,3.0,7.0,2.0,,18.0,1.0,1.0,2.0,16.0,,1.0,,1.0,2.0,,6.0,4.0,12.0,6.0,2.0,42.0,16.0,4.0,0.25,0.2727272727272727,0.6,1.0,0.6290322580645161,1.0,0.6515151515151515,1.0,0.3548387096774194,0.125,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.25,,95.33101045296168,16.63157894736842,13.578947368421053,16.42105263157895,13.394736842105264,0.2903225806451613,0.6666666666666666,0.8571428571428571,0.22580645161290322,0.7142857142857143,0.8333333333333334,0.4,0.12903225806451613,0.25,0.25,,0.2903225806451613,1.0,1.0,0.6451612903225806,0.4837258064516129,0.5981,0.0625,0.09523809523809523,0.045454545454545456,6.05,24.754545454545454,0.42105263157894735,1.0,2.0,5.0,8.0,1.0,14.0,1.0,4.0,1.0,14.0,0.625,0.65,0.6363636363636364,0.16666666666666666,0.2,0.5,0.39902000000000004,0.3181818181818182,,2.0,,,,5.0,,,1.0,2.0,5.0,,,1.0,2.0,12.0,3.0,5.0,3.0,4.0,4.0,,,4.0,7.0,3.0,14.0,4.0,,1.0,,3.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,0.8,0.45454545454545453,,0.5,0.45454545454545453,0.15,0.2222222222222222,0.14285714285714285,,0.6666666666666666,1.0,,0.7777777777777778,0.8,0.7857142857142857,,,,1.0,0.3333333333333333,1.0,0.75,1.0,0.5,0.06451612903225806,,,,0.5555555555555556,0.5555555555555556,0.8,,,,,,,,0.2,0.5,0.5555555555555556,,,,,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
1740-1742-2046-56-699,1610612760,"Rashard Lewis, Shammond Williams, Desmond Mason, Gary Payton, Brent Barry","Lewis, Williams, Mason, Payton, Barry",1740-1742-2046-56-699,SEA,295.0,4,5.0,-11.0,15.0,18.0,13.0,11.0,1.0,33.0,,1.0,,,1.0,1.0,1.0,1.0,,2.0,3.0,1.0,14.0,18.0,29.0,,,2.0,2.0,2.0,,,1.0,1.0,,1.0,2.0,,1.0,1.0,4.0,,2.0,2.0,,2.0,1.0,3.0,3.0,3.0,16.0,2.0,16.0,13.0,,0.5,0.5,0.6666666666666666,,0.5,,0.75,1.0,0.25,1.0,,0.5,1.0,,,161.08474576271186,9.8,8.222222222222221,9.466666666666667,8.055555555555555,0.25,,,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,,,,0.5,0.4504375,,0.3333333333333333,0.4,0.1111111111111111,9.299999999999999,24.0,0.8666666666666667,,1.0,2.0,3.0,12.0,16.0,,2.0,,16.0,0.6666666666666666,0.6666666666666666,0.8,,0.3333333333333333,,0.4385333333333334,0.8888888888888888,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,1.0,,,,1.0,,,,,,6.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,0.6,,0.6,,,,1.0,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1610612760,2001,2000-01,True
