EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,FtPoints,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,FTDefRebounds,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefFTReboundPct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Arc3Assists,OffThreePtRebounds,SelfOReb,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,NonShootingFoulsDrawn,PenaltyCorner3FGA,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,Loose Ball Fouls,DefensiveGoaltends,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,team_id,year,season,team_vs
1536-1915-2030-446-950,1610612751,"Stephen Jackson, Evan Eschmeyer, Kenyon Martin, Lucious Harris, Stephon Marbury","Jackson, Eschmeyer, Martin, Harris, Marbury",1536-1915-2030-446-950,NJN,446.0,4,7.0,6.0,13.0,15.0,3.0,28.0,1.0,2.0,4.0,9.0,12.0,,2.0,6.0,8.0,10.0,,,1.0,,1.0,2.0,11.0,0.4444444444444444,0.3333333333333333,0.4,0.75,1.0,0.8,0.8,,90.40358744394618,16.153846153846153,15.733333333333333,15.692307692307692,15.2,0.16666666666666666,0.5,0.5,0.46015416666666664,14.18888888888889,10.0,1.0,1.0,,1.0,4.0,6.0,1.0,2.0,6.0,3.0,7.0,,1.0,2.0,7.0,4.0,7.0,10.0,0.3333333333333333,0.2222222222222222,0.2916666666666667,,,0.2,0.25,,0.5,1.0,0.08333333333333333,,0.1111111111111111,0.3333333333333333,,0.4747055555555556,0.26666666666666666,0.3333333333333333,0.5833333333333334,0.7692307692307693,,,3.0,6.0,,1.0,2.0,,3.0,,1.0,8.0,,,2.0,4.0,,4.0,,,3.0,8.0,,,,,,,,1.0,,1.0,1.0,,,,,,0.25,0.25,,,,1.0,,,,0.5,0.5,0.5,1.0,0.08333333333333333,,,,0.16666666666666666,,0.08333333333333333,24.5,,,,2.0,1.0,,3.0,,,,,,,0.3333333333333333,,,,0.2222222222222222,,,1.0,,,,,,,,,1.0,,1.0,,,,0.3333333333333333,0.5,,,,,,,1.0,,1.0,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1536-1915-2066-271-428,1610612751,"Stephen Jackson, Evan Eschmeyer, Soumaila Samake, Johnny Newman, Sherman Douglas","Jackson, Eschmeyer, Samake, Newman, Douglas",1536-1915-2066-271-428,NJN,477.0,3,8.0,-9.0,16.0,17.0,14.0,33.0,,2.0,1.0,9.0,9.0,2.0,,3.0,5.0,6.0,,,,,1.0,6.0,7.0,0.1111111111111111,0.08333333333333333,0.2647058823529412,0.6,,0.6,,,99.62264150943396,12.875,15.941176470588236,12.875,14.411764705882353,0.16666666666666666,,,0.4286916666666667,11.977777777777778,15.0,1.0,3.0,,3.0,7.0,18.0,,1.0,9.0,5.0,7.0,,1.0,1.0,10.0,2.0,7.0,15.0,0.1111111111111111,0.08333333333333333,0.21875,,,0.125,0.09090909090909091,0.5,1.0,,0.25,,0.25,0.5,,0.4286916666666667,0.14285714285714285,0.18181818181818182,0.7777777777777778,0.9375,1.0,,,4.0,,,3.0,,3.0,,2.0,,,,3.0,,,,,,,,,1.0,,1.0,,,,1.0,3.0,,,,,,,,1.0,0.25,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,0.25,,0.2222222222222222,27.3,1.0,,,3.0,2.0,,3.0,,,2.0,1.0,,1.0,,,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1536-1915-2066-383-446,1610612751,"Stephen Jackson, Evan Eschmeyer, Soumaila Samake, Kendall Gill, Lucious Harris","Jackson, Eschmeyer, Samake, Gill, Harris",1536-1915-2066-383-446,NJN,320.0,1,5.0,1.0,11.0,11.0,11.0,22.0,1.0,2.0,2.0,7.0,10.0,2.0,2.0,2.0,4.0,5.0,,,,,2.0,2.0,7.0,0.2857142857142857,0.4375,0.5,0.6666666666666666,1.0,0.8,,,99.0,13.0,16.09090909090909,12.727272727272727,15.636363636363637,0.25,0.5,1.0,0.4202375,12.714285714285714,11.0,1.0,1.0,,1.0,3.0,9.0,,2.0,7.0,3.0,10.0,1.0,1.0,1.0,4.0,1.0,10.0,11.0,0.2857142857142857,0.4375,0.5,0.14285714285714285,,0.2,0.2,,0.5,1.0,0.125,,0.125,0.25,0.561,0.4202375,0.1111111111111111,0.125,1.0,1.0,1.0,,,4.0,,,1.0,1.0,1.0,,3.0,2.0,3.0,,1.0,1.0,1.0,2.0,,1.0,,5.0,,2.0,,1.0,,1.0,,2.0,1.0,0.5,0.5,1.0,1.0,1.0,,1.5,1.5,0.125,0.5,1.0,,1.0,1.0,1.0,1.0,0.5,,,,,,,,0.125,,0.3,25.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,0.25,1.0,1.0,1.0,0.125,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,0.25,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1536-1915-271-383-428,1610612751,"Stephen Jackson, Evan Eschmeyer, Johnny Newman, Kendall Gill, Sherman Douglas","Jackson, Eschmeyer, Newman, Gill, Douglas",1536-1915-271-383-428,NJN,189.0,1,3.0,,5.0,5.0,,10.0,,2.0,2.0,4.0,6.0,4.0,,,,,2.0,2.0,,,,1.0,6.0,0.5,0.5,0.6,,,,,,76.19047619047619,16.4,21.4,16.4,17.8,0.5,,,0.370625,12.55,,,,,,2.0,6.0,,,,,,1.0,,,2.0,1.0,,,,,,0.25,,,,,,,,,,,,,0.2,0.2,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1536-1915-271-383-950,1610612751,"Stephen Jackson, Evan Eschmeyer, Johnny Newman, Kendall Gill, Stephon Marbury","Jackson, Eschmeyer, Newman, Gill, Marbury",1536-1915-271-383-950,NJN,285.0,2,5.0,-6.0,10.0,9.0,3.0,19.0,,1.0,,5.0,3.0,,,4.0,4.0,5.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,,,0.1875,1.0,,0.8,,,96.0,17.3,12.444444444444445,16.6,12.222222222222221,0.16666666666666666,,,0.445575,12.059999999999999,1.0,1.0,1.0,,,3.0,9.0,1.0,,,,,,1.0,1.0,4.0,2.0,,1.0,,,,,,0.2,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,0.3333333333333333,0.3965,0.57195,0.25,0.2857142857142857,,0.1,,,,3.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.16666666666666666,,0.3333333333333333,,1.0,,,,0.5,,,,,,,,0.16666666666666666,,,24.3,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612751,2001,2000-01,False
1536-1915-271-428-446,1610612751,"Stephen Jackson, Evan Eschmeyer, Johnny Newman, Sherman Douglas, Lucious Harris","Jackson, Eschmeyer, Newman, Douglas, Harris",1536-1915-271-428-446,NJN,194.0,3,3.0,-1.0,7.0,8.0,4.0,15.0,,,3.0,3.0,9.0,4.0,2.0,,2.0,2.0,,,1.0,,1.0,3.0,9.0,1.0,1.0,0.9,,1.0,0.5,,1.0,111.34020618556701,12.142857142857142,13.625,12.142857142857142,12.125,,,,0.47213333333333335,12.033333333333333,2.0,,1.0,,,3.0,10.0,,1.0,1.0,,2.0,,,,4.0,2.0,2.0,2.0,1.0,1.0,1.0,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,0.3657,0.4,0.4,0.2222222222222222,0.2857142857142857,1.0,,2.0,2.0,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1536-1915-271-428-950,1610612751,"Stephen Jackson, Evan Eschmeyer, Johnny Newman, Sherman Douglas, Stephon Marbury","Jackson, Eschmeyer, Newman, Douglas, Marbury",1536-1915-271-428-950,NJN,195.0,1,3.0,-1.0,6.0,6.0,,12.0,,2.0,2.0,5.0,8.0,2.0,,1.0,1.0,4.0,,,,,1.0,1.0,8.0,0.4,0.3333333333333333,0.5,1.0,,0.5,1.0,,88.61538461538461,18.0,14.5,15.5,13.666666666666666,0.3333333333333333,,,0.47252500000000003,7.2,4.0,2.0,2.0,,1.0,4.0,9.0,2.0,1.0,1.0,4.0,6.0,,2.0,3.0,6.0,2.0,6.0,4.0,1.0,1.0,1.0,,,0.6666666666666666,0.5,,,,0.3333333333333333,,1.0,0.5,0.4011,0.6037,0.3333333333333333,0.4,0.75,0.6666666666666666,2.0,,,1.0,,,1.0,,1.0,,,2.0,,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,,,1.0,1.0,1.0,0.5,0.5,,,,,,,0.16666666666666666,,1.0,0.5,,1.0,1.0,0.5,0.16666666666666666,,,,,,,,0.16666666666666666,,,24.4,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1536-1915-271-446-950,1610612751,"Stephen Jackson, Evan Eschmeyer, Johnny Newman, Lucious Harris, Stephon Marbury","Jackson, Eschmeyer, Newman, Harris, Marbury",1536-1915-271-446-950,NJN,271.0,2,5.0,-4.0,7.0,9.0,6.0,16.0,,,2.0,5.0,9.0,4.0,1.0,1.0,3.0,5.0,,,,,,3.0,6.0,0.4,0.3888888888888889,0.45,0.25,1.0,0.4,,,85.01845018450184,19.857142857142858,14.666666666666666,18.571428571428573,13.777777777777779,,,,0.463275,11.48,4.0,2.0,2.0,1.0,1.0,2.0,13.0,1.0,2.0,4.0,2.0,6.0,1.0,2.0,2.0,2.0,1.0,6.0,4.0,0.5,0.4,0.5,0.2,0.5,0.6666666666666666,0.4,0.5,0.5,1.0,0.2222222222222222,0.5,0.2,0.6666666666666666,0.473,0.4066,0.1,0.16666666666666666,0.6666666666666666,0.5714285714285714,,,2.0,3.0,1.0,2.0,2.0,1.0,4.0,,3.0,,3.0,,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,1.0,,,1.0,0.25,0.3333333333333333,,0.75,0.75,0.4444444444444444,,,,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,0.3333333333333333,29.7,,,,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,,,,0.2,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,0.5,1.0,1.0,,,,,,,,,,1610612751,2001,2000-01,False
1536-2030-2066-383-428,1610612751,"Stephen Jackson, Kenyon Martin, Soumaila Samake, Kendall Gill, Sherman Douglas","Jackson, Martin, Samake, Gill, Douglas",1536-2030-2066-383-428,NJN,251.0,2,4.0,-4.0,7.0,8.0,2.0,15.0,,,1.0,4.0,4.0,,2.0,1.0,3.0,4.0,,,2.0,,2.0,2.0,3.0,0.25,0.2,0.25,0.25,1.0,0.5,,,86.05577689243027,16.857142857142858,16.625,15.571428571428571,14.25,,,,0.45814000000000005,13.05,1.0,,1.0,,,2.0,8.0,,,,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,,,0.5,,,,0.25,,,1.0,0.2,,,0.4,,,0.16666666666666666,0.2,0.25,0.14285714285714285,,,1.0,3.0,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,,1.0,2.0,,,1.0,,,,,,,1.0,1.0,,,,,,,0.2,,,,1.0,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2,,0.25,24.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1536-2030-2066-383-950,1610612751,"Stephen Jackson, Kenyon Martin, Soumaila Samake, Kendall Gill, Stephon Marbury","Jackson, Martin, Samake, Gill, Marbury",1536-2030-2066-383-950,NJN,138.0,1,2.0,-3.0,4.0,4.0,4.0,8.0,,,2.0,3.0,4.0,,,,,1.0,,,1.0,,1.0,1.0,4.0,0.6666666666666666,0.5,0.5,,,,,,83.47826086956522,18.75,15.75,18.5,15.5,,,,0.442825,17.966666666666665,4.0,1.0,,,,,7.0,,2.0,3.0,,4.0,,,1.0,,,4.0,4.0,0.6666666666666666,0.5,0.5,,,,0.5,,,,,,,0.25,,0.442825,,,1.0,1.0,,,2.0,3.0,,,1.0,,1.0,,,4.0,,,1.0,2.0,,2.0,,,2.0,4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.25,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,0.25,,,27.4,,,,1.0,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1536-2030-2066-428-950,1610612751,"Stephen Jackson, Kenyon Martin, Soumaila Samake, Sherman Douglas, Stephon Marbury","Jackson, Martin, Samake, Douglas, Marbury",1536-2030-2066-428-950,NJN,87.0,1,1.0,-7.0,2.0,3.0,3.0,5.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,82.75862068965517,26.5,11.333333333333334,26.5,11.333333333333334,,,,0.28215,,2.0,,,,,,7.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,0.28215,,,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,28.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1536-2030-2066-446-950,1610612751,"Stephen Jackson, Kenyon Martin, Soumaila Samake, Lucious Harris, Stephon Marbury","Jackson, Martin, Samake, Harris, Marbury",1536-2030-2066-446-950,NJN,447.0,3,7.0,-7.0,17.0,16.0,15.0,33.0,,,3.0,11.0,14.0,2.0,,2.0,4.0,7.0,2.0,2.0,2.0,,2.0,7.0,12.0,0.2727272727272727,0.34615384615384615,0.3888888888888889,1.0,,1.0,,,106.30872483221476,15.529411764705882,11.4375,14.705882352941176,11.4375,,,,0.4911884615384615,10.136363636363637,16.0,2.0,5.0,1.0,5.0,5.0,21.0,2.0,3.0,11.0,5.0,14.0,2.0,3.0,3.0,10.0,2.0,14.0,16.0,0.2727272727272727,0.34615384615384615,0.4117647058823529,0.18181818181818182,0.2,0.375,0.3333333333333333,0.6666666666666666,1.0,,0.38461538461538464,0.5,0.38461538461538464,0.5384615384615384,0.46785,0.4911884615384615,0.13333333333333333,0.15384615384615385,1.0,0.9411764705882353,2.0,,1.0,6.0,1.0,1.0,1.0,1.0,2.0,,2.0,4.0,3.0,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,,,,2.0,,,2.0,3.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,,0.3333333333333333,0.15384615384615385,,,,1.0,0.4,0.5,0.5,0.46153846153846156,0.16666666666666666,0.2,1.0,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,,0.14285714285714285,23.2,2.0,,,1.0,2.0,1.0,2.0,,,2.0,4.0,0.5,1.0,0.2,,,0.4,0.07692307692307693,,,,,,,,,,,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,3.0,1.0,0.07692307692307693,1.0,,,0.16666666666666666,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1610612751,2001,2000-01,False
1536-2030-271-29-428,1610612751,"Stephen Jackson, Kenyon Martin, Johnny Newman, Jim McIlvaine, Sherman Douglas","Jackson, Martin, Newman, McIlvaine, Douglas",1536-2030-271-29-428,NJN,242.0,2,4.0,-4.0,5.0,5.0,4.0,10.0,,2.0,,6.0,2.0,,,1.0,1.0,4.0,1.0,1.0,1.0,,1.0,2.0,2.0,,,0.14285714285714285,0.3333333333333333,,0.3333333333333333,,,59.50413223140496,23.4,25.0,22.0,18.4,0.3333333333333333,,,0.4376,8.883333333333333,,2.0,2.0,1.0,,2.0,6.0,2.0,,,,,2.0,3.0,3.0,2.0,1.0,,,,,,0.3333333333333333,0.5,0.5,0.5,0.5,1.0,,0.3333333333333333,0.5,,0.3333333333333333,0.4613,,0.14285714285714285,0.14285714285714285,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1536-2030-271-29-950,1610612751,"Stephen Jackson, Kenyon Martin, Johnny Newman, Jim McIlvaine, Stephon Marbury","Jackson, Martin, Newman, McIlvaine, Marbury",1536-2030-271-29-950,NJN,34.0,1,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1536-2030-271-383-428,1610612751,"Stephen Jackson, Kenyon Martin, Johnny Newman, Kendall Gill, Sherman Douglas","Jackson, Martin, Newman, Gill, Douglas",1536-2030-271-383-428,NJN,109.0,1,2.0,-4.0,5.0,4.0,4.0,9.0,,1.0,1.0,3.0,2.0,,,,,,1.0,,1.0,1.0,2.0,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,118.89908256880734,13.0,11.0,13.0,11.0,0.3333333333333333,,,0.3746,18.133333333333333,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,False
1536-2030-271-383-950,1610612751,"Stephen Jackson, Kenyon Martin, Johnny Newman, Kendall Gill, Stephon Marbury","Jackson, Martin, Newman, Gill, Marbury",1536-2030-271-383-950,NJN,164.0,1,3.0,8.0,7.0,6.0,5.0,13.0,2.0,2.0,5.0,6.0,14.0,4.0,,2.0,2.0,3.0,1.0,,,,1.0,3.0,11.0,0.8333333333333334,0.9285714285714286,1.0,0.6666666666666666,,0.6666666666666666,,,114.14634146341463,11.285714285714286,14.166666666666666,11.142857142857142,14.166666666666666,0.2857142857142857,1.0,1.0,0.5316166666666667,3.6166666666666667,7.0,1.0,4.0,1.0,4.0,1.0,6.0,1.0,5.0,6.0,1.0,14.0,1.0,1.0,1.0,1.0,1.0,14.0,7.0,0.8333333333333334,0.9285714285714286,1.0,0.16666666666666666,0.25,1.0,1.0,1.0,1.0,,0.5714285714285714,1.0,0.5714285714285714,0.7142857142857143,0.5073,0.5316166666666667,0.14285714285714285,0.16666666666666666,1.0,1.0,3.0,1.0,,,,,1.0,1.0,1.0,1.0,3.0,6.0,,2.0,-1.0,3.0,,3.0,,2.0,,6.0,1.0,1.0,,1.0,,,,1.0,2.0,0.6,0.75,,1.0,,1.0,1.0,1.5,0.14285714285714285,,1.0,,,0.75,1.0,0.6666666666666666,,,,,,,,,0.14285714285714285,1.0,0.21428571428571427,43.9,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,,,1.0,1.0,0.75,0.14285714285714285,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1610612751,2001,2000-01,False
1536-2030-271-428-446,1610612751,"Stephen Jackson, Kenyon Martin, Johnny Newman, Sherman Douglas, Lucious Harris","Jackson, Martin, Newman, Douglas, Harris",1536-2030-271-428-446,NJN,988.0,3,16.0,-4.0,30.0,30.0,17.0,60.0,2.0,5.0,10.0,18.0,30.0,14.0,2.0,6.0,9.0,12.0,3.0,,5.0,,7.0,8.0,30.0,0.5555555555555556,0.5652173913043478,0.5769230769230769,0.42857142857142855,0.6666666666666666,0.47058823529411764,0.6666666666666666,0.5,87.44939271255062,15.666666666666666,17.266666666666666,15.233333333333333,15.866666666666667,0.21739130434782608,0.4,0.4,0.5079260869565217,5.427777777777778,8.0,3.0,11.0,,2.0,4.0,34.0,1.0,2.0,3.0,2.0,9.0,3.0,2.0,3.0,6.0,2.0,9.0,8.0,0.6666666666666666,0.7,0.6428571428571429,0.16666666666666666,0.2727272727272727,0.25,0.2727272727272727,0.3333333333333333,,1.0,0.4782608695652174,,0.4,0.6956521739130435,0.3574,0.46698000000000006,0.08,0.1,0.3,0.26666666666666666,8.0,,,2.0,2.0,2.0,3.0,2.0,5.0,,,6.0,6.0,,3.0,3.0,2.0,5.0,2.0,3.0,,12.0,3.0,2.0,,,,2.0,2.0,1.0,3.0,0.3,0.3,1.0,0.4,0.4,,,,0.21739130434782608,,0.2857142857142857,,0.4,0.7272727272727273,1.0,0.375,0.08695652173913043,,,,0.08695652173913043,1.0,1.0,1.0,0.13043478260869565,,,25.32,2.0,,,1.0,,1.0,2.0,,,1.0,1.0,0.5,1.0,0.5,,,1.0,0.2,,,,1.0,,1.0,,,,,,1.0,,2.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,1.0,0.2,,1.0,,,,,,,1.0,0.2,0.3333333333333333,,,,1.0,1.0,,,,1.0,,,,,,,,,1610612751,2001,2000-01,False
