EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,Points,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ShortMidRangeAssists,DeadBallTurnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LongMidRangeAssists,DefThreePtRebounds,Travels,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGA,SecondChanceFG2A,AtRimAssists,ShootingFouls,Loose Ball Fouls,AtRimPctAssisted,Corner3Frequency,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,AtRimPctBlocked,PenaltyArc3FGM,PenaltyFG3M,BadPassOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,OffTwoPtRebounds,LostBallTurnovers,OffTwoPtReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,PenaltyFtPoints,PtsUnassisted3s,HeaveMakes,HeaveAttempts,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,BlockedAtRim,FTDefRebounds,3SecondViolations,DefFTReboundPct,Corner3FGM,SecondChanceFG2M,Corner3Assists,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,LostBallSteals,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonShootingFoulsDrawn,PtsPutbacks,DefensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedShortMidRange,Technical Free Throw Trips,OffCorner3ReboundPct,SelfOReb,SelfORebPct,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1501-208-299-951-998,1610612749,"Tim Thomas, Sam Cassell, Glenn Robinson, Ray Allen, Mark Pope","Thomas, Cassell, Robinson, Allen, Pope",1501-208-299-951-998,MIL,1392.0,7,23.0,-16.0,50.0,49.0,20.0,7.0,99,2.0,7.0,4.0,11.0,4.0,46.0,6.0,6.0,2.0,2.0,11.0,1.0,24.0,,11.0,16.0,7.0,23.0,2.0,2.0,7.0,4.0,9.0,3.0,7.0,1.0,44.0,0.5,0.36363636363636365,0.4,0.44680851063829785,0.46,0.23404255319148937,0.7777777777777778,0.6470588235294118,,0.65,0.2692307692307692,,0.5,102.41379310344828,14.54,13.571428571428571,14.16,12.551020408163266,0.14893617021276595,0.2857142857142857,0.2857142857142857,0.5,0.5106382978723404,0.3333333333333333,0.4783923913043478,0.02127659574468085,0.027777777777777776,26.61818181818182,17.0,5.0,13.0,2.0,5.0,5.0,11.0,15.0,36.0,62.0,4.0,12.0,14.0,18.0,12.0,1.0,9.0,3.0,2.0,2.0,6.0,1.0,14.0,17.0,1.0,0.6,0.6428571428571429,0.4166666666666667,0.3333333333333333,0.34375,0.3684210526315789,0.027777777777777776,0.09090909090909091,0.75,0.2765957446808511,0.38461538461538464,0.38461538461538464,0.23404255319148937,0.45454545454545453,0.5,0.6,0.3125,0.4,0.44288666666666665,0.30434782608695654,9.31388888888889,0.34,5.0,12.0,3.0,2.0,,0.6666666666666666,0.6,0.6666666666666666,0.2553191489361702,0.4166666666666667,0.4166666666666667,0.6,4.0,4.0,3.0,4.0,,0.6,0.0851063829787234,2.0,4.0,0.125,,,1.0,,0.25,,7.0,3.0,0.35,0.16666666666666666,,,,,,2.0,,0.25,0.25,0.6666666666666666,,,,0.51535,0.043478260869565216,3.0,3.0,6.0,,1.0,,1.0,3.0,,3.0,0.25,,0.75,1.0,3.0,,1.0,2.0,1.0,1.0,,0.25,0.5,0.5,0.5,,1.0,,3.0,,1.0,0.3333333333333333,,3.0,2.0,1.0,,2.0,0.125,2.0,,,2.0,0.08,,,1.0,0.5,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-208-679-760-951,1610612749,"Tim Thomas, Sam Cassell, Jason Caffey, Jerome Kersey, Ray Allen","Thomas, Cassell, Caffey, Kersey, Allen",1501-208-679-760-951,MIL,64.0,1,1.0,-2.0,3.0,2.0,2.0,,5,,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,112.5,16.333333333333332,7.5,16.333333333333332,5.0,0.5,,,,0.5,,0.474375,,,25.4,,,,,,,1.0,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,8.1,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-208-679-911-951,1610612749,"Tim Thomas, Sam Cassell, Jason Caffey, Ervin Johnson, Ray Allen","Thomas, Cassell, Caffey, Johnson, Allen",1501-208-679-911-951,MIL,1947.0,14,32.0,-9.0,63.0,65.0,25.0,8.0,128,,3.0,4.0,8.0,11.0,61.0,12.0,3.0,,4.0,11.0,,26.0,,14.0,17.0,10.0,27.0,5.0,3.0,4.0,1.0,11.0,1.0,15.0,6.0,50.0,1.0,0.5,0.5,0.4716981132075472,0.5083333333333333,0.1509433962264151,0.36363636363636365,0.6666666666666666,,0.6153846153846154,0.3,,0.7142857142857143,94.66872110939907,15.174603174603174,15.246153846153845,14.26984126984127,14.292307692307693,0.05660377358490566,,,,0.4716981132075472,,0.4853056603773585,0.10344827586206896,0.12,24.7375,22.0,10.0,17.0,3.0,7.0,2.0,9.0,19.0,45.0,70.0,6.0,16.0,24.0,14.0,24.0,4.0,7.0,,7.0,4.0,12.0,2.0,24.0,22.0,3.0,0.3684210526315789,0.4375,0.4222222222222222,0.375,0.47368421052631576,0.5454545454545454,0.08888888888888889,0.1111111111111111,0.6666666666666666,0.32075471698113206,0.5882352941176471,0.7142857142857143,0.16981132075471697,0.2222222222222222,0.25,,0.3684210526315789,0.42857142857142855,0.5047868421052631,0.39344262295081966,9.30888888888889,0.3492063492063492,7.0,19.0,3.0,2.0,1.0,0.4,0.6,0.3333333333333333,0.3584905660377358,0.3684210526315789,0.3684210526315789,0.42857142857142855,5.0,7.0,4.0,5.0,3.0,0.4,0.09433962264150944,1.0,3.0,0.05263157894736842,0.17647058823529413,,2.0,1.0,0.6666666666666666,,9.0,3.0,0.34615384615384615,0.25,,1.0,,1.0,3.0,11.0,,0.5,0.6111111111111112,0.14285714285714285,0.125,,,0.51075,0.18032786885245902,5.0,6.0,,,,1.0,1.0,5.0,,5.0,0.7142857142857143,0.5,0.625,1.0,1.0,,1.0,4.0,4.0,4.0,,0.5714285714285714,0.8,0.8,1.0,,4.0,2.0,2.0,,0.4,0.8,,2.0,6.0,,,2.0,0.10526315789473684,4.0,,,1.0,0.038461538461538464,,,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-208-679-911-998,1610612749,"Tim Thomas, Sam Cassell, Jason Caffey, Ervin Johnson, Mark Pope","Thomas, Cassell, Caffey, Johnson, Pope",1501-208-679-911-998,MIL,32.0,1,1.0,1.0,1.0,1.0,1.0,,2,,,,,,2.0,,,,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,,90.0,7.0,25.0,7.0,25.0,,,,,1.0,,0.506,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,,,,,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,0.506,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-208-679-951-998,1610612749,"Tim Thomas, Sam Cassell, Jason Caffey, Ray Allen, Mark Pope","Thomas, Cassell, Caffey, Allen, Pope",1501-208-679-951-998,MIL,2047.0,4,34.0,12.0,67.0,68.0,1.0,7.0,135,3.0,9.0,5.0,14.0,15.0,74.0,12.0,9.0,3.0,4.0,14.0,2.0,32.0,3.0,18.0,26.0,10.0,36.0,8.0,4.0,4.0,3.0,10.0,,19.0,9.0,63.0,0.8,0.35714285714285715,0.35714285714285715,0.5086206896551724,0.5447761194029851,0.2413793103448276,0.4,0.6206896551724138,0.3333333333333333,0.65,0.2903225806451613,0.16666666666666666,0.6666666666666666,94.96824621397167,13.716417910447761,16.58823529411765,12.880597014925373,16.102941176470587,0.15517241379310345,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5172413793103449,0.3333333333333333,0.5106836206896552,0.13432835820895522,0.16981132075471697,24.8,,10.0,16.0,,,5.0,12.0,22.0,44.0,62.0,,,,20.0,24.0,2.0,10.0,,6.0,,17.0,4.0,,,,0.45454545454545453,0.5,0.5,,,,0.045454545454545456,0.16666666666666666,0.6666666666666666,0.27586206896551724,0.625,0.625,0.20689655172413793,0.4166666666666667,0.5,,,,,,9.261363636363637,,7.0,16.0,5.0,8.0,,0.7272727272727273,0.5454545454545454,0.5,0.27586206896551724,0.4375,0.4375,0.7142857142857143,5.0,6.0,5.0,4.0,1.0,0.5,0.08620689655172414,,,,,,,,,,6.0,1.0,0.2727272727272727,0.4444444444444444,2.0,3.0,2.0,3.0,1.0,11.0,0.6666666666666666,0.5555555555555556,0.55,,0.3333333333333333,0.6666666666666666,1.0,0.5733416666666666,0.14864864864864866,5.0,,3.0,,,,,4.0,,4.0,0.3333333333333333,1.0,0.5555555555555556,3.0,,1.0,,2.0,2.0,2.0,,0.3333333333333333,0.4,0.4,1.0,,2.0,4.0,2.0,,0.5,0.4,,,4.0,1.0,,,,1.0,1.0,0.6666666666666666,1.0,0.034482758620689655,,,,,1.0,0.5,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-208-760-911-951,1610612749,"Tim Thomas, Sam Cassell, Jerome Kersey, Ervin Johnson, Ray Allen","Thomas, Cassell, Kersey, Johnson, Allen",1501-208-760-911-951,MIL,91.0,1,2.0,-2.0,2.0,3.0,3.0,,5,,,,,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,2.0,1.0,2.0,,,,,1.0,,,1.0,,1.0,,,,79.12087912087912,18.0,18.333333333333332,18.0,18.333333333333332,,,,,,,,1.0,1.0,,2.0,,,,,,,,,4.0,,,2.0,,,,,,1.0,1.0,1.0,,2.0,2.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-208-911-951-998,1610612749,"Tim Thomas, Sam Cassell, Ervin Johnson, Ray Allen, Mark Pope","Thomas, Cassell, Johnson, Allen, Pope",1501-208-911-951-998,MIL,546.0,3,9.0,11.0,15.0,16.0,,4.0,31,,,1.0,3.0,3.0,20.0,3.0,,,1.0,5.0,,11.0,1.0,4.0,9.0,7.0,16.0,3.0,1.0,1.0,1.0,3.0,,4.0,2.0,16.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5263157894736842,0.17647058823529413,0.3333333333333333,0.6666666666666666,0.5,0.8181818181818182,0.6666666666666666,,1.0,81.75824175824177,17.866666666666667,17.375,13.8,16.75,,,,,0.5882352941176471,,0.4840911764705882,0.10526315789473684,0.125,23.5,,3.0,7.0,,,3.0,4.0,7.0,14.0,9.0,,,,8.0,6.0,1.0,4.0,1.0,2.0,,5.0,,,,,0.5714285714285714,0.6666666666666666,0.5,,,,0.07142857142857142,,,0.4117647058823529,0.42857142857142855,0.5,0.23529411764705882,0.75,0.75,0.3333333333333333,,,,,7.278571428571429,,1.0,3.0,1.0,5.0,,1.0,0.5,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,3.0,5.0,2.0,1.0,1.0,0.6666666666666666,0.17647058823529413,,,,0.14285714285714285,,,1.0,,,5.0,,0.7142857142857143,1.0,,,,1.0,,4.0,,0.3333333333333333,0.3333333333333333,1.0,,,,0.4837833333333333,0.2,4.0,,,,,,,1.0,,1.0,0.5,1.0,0.6666666666666666,1.0,,,,1.0,2.0,1.0,,0.4,0.3333333333333333,0.3333333333333333,1.0,,1.0,2.0,1.0,,1.0,0.25,,,2.0,,,,,,,0.5,1.0,0.125,,,,,1.0,1.0,,1.0,0.16666666666666666,,,,,,1.0,,,,,1610612749,2001,2000-01,False
1501-281-283-299-679,1610612749,"Tim Thomas, Scott Williams, Lindsey Hunter, Glenn Robinson, Jason Caffey","Thomas, Williams, Hunter, Robinson, Caffey",1501-281-283-299-679,MIL,167.0,1,3.0,4.0,5.0,5.0,,,10,,1.0,,1.0,2.0,6.0,,1.0,,,2.0,,4.0,,3.0,4.0,,4.0,,,,,,,2.0,,6.0,,,,0.5,0.6,0.25,,0.75,,0.6,,,1.0,86.22754491017965,14.8,18.6,14.8,16.0,0.25,,,,0.5,,0.4062375,,,26.8,3.0,,1.0,,1.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,4.0,4.0,,,2.0,2.0,,,1.0,,4.0,3.0,,1.0,1.0,0.6666666666666666,0.5,0.5,0.6666666666666666,,,1.0,0.25,,,0.5,1.0,1.0,1.0,0.5,,0.3639,0.6666666666666666,7.8999999999999995,0.6,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-281-283-299-760,1610612749,"Tim Thomas, Scott Williams, Lindsey Hunter, Glenn Robinson, Jerome Kersey","Thomas, Williams, Hunter, Robinson, Kersey",1501-281-283-299-760,MIL,198.0,1,3.0,-1.0,8.0,9.0,5.0,1.0,17,1.0,4.0,1.0,5.0,,5.0,,3.0,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,5.0,,0.2,0.25,0.2777777777777778,0.2777777777777778,0.5555555555555556,1.0,1.0,0.3333333333333333,1.0,0.16666666666666666,,1.0,123.63636363636364,16.5,7.333333333333333,15.75,7.333333333333333,0.4444444444444444,0.25,0.25,,0.5555555555555556,0.3333333333333333,0.4533125,,,32.739999999999995,2.0,,,,,1.0,3.0,1.0,4.0,6.0,,2.0,,2.0,,1.0,1.0,1.0,,,2.0,,,2.0,1.0,1.0,1.0,0.25,,,,0.25,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,,,0.3174,,9.4,0.25,,1.0,,,,,,,0.1111111111111111,,,,1.0,,,1.0,1.0,,0.1111111111111111,1.0,1.0,0.3333333333333333,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-281-283-299-911,1610612749,"Tim Thomas, Scott Williams, Lindsey Hunter, Glenn Robinson, Ervin Johnson","Thomas, Williams, Hunter, Robinson, Johnson",1501-281-283-299-911,MIL,666.0,4,11.0,10.0,20.0,20.0,6.0,2.0,40,1.0,3.0,1.0,5.0,11.0,26.0,,3.0,1.0,,3.0,,6.0,1.0,6.0,8.0,3.0,11.0,2.0,2.0,,,1.0,,11.0,3.0,24.0,,0.2,0.2,0.4411764705882353,0.5681818181818182,0.29411764705882354,,0.6,0.25,0.6666666666666666,0.3,0.5,0.6666666666666666,86.48648648648648,16.75,16.55,15.8,15.6,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.47058823529411764,0.3333333333333333,0.45944411764705884,0.15,0.2,24.16,10.0,3.0,3.0,,,1.0,2.0,6.0,12.0,16.0,3.0,4.0,16.0,6.0,6.0,1.0,3.0,,1.0,1.0,3.0,1.0,16.0,10.0,,0.5,0.5,0.5,0.75,0.75,0.8333333333333334,0.08333333333333333,0.5,,0.17647058823529413,1.0,1.0,0.11764705882352941,0.5,1.0,,,,0.42366666666666664,0.6153846153846154,11.616666666666667,0.5,2.0,7.0,2.0,2.0,,1.0,0.6666666666666666,1.0,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,2.0,,1.0,2.0,,0.3333333333333333,0.11764705882352941,1.0,2.0,0.16666666666666666,,1.0,1.0,,0.5,1.0,2.0,,0.3333333333333333,0.4,,1.0,,1.0,2.0,2.0,,,0.5,,1.0,,,0.58815,0.07692307692307693,,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-281-283-299-951,1610612749,"Tim Thomas, Scott Williams, Lindsey Hunter, Glenn Robinson, Ray Allen","Thomas, Williams, Hunter, Robinson, Allen",1501-281-283-299-951,MIL,2812.0,19,47.0,32.0,87.0,81.0,39.0,14.0,168,3.0,15.0,7.0,21.0,24.0,109.0,18.0,14.0,3.0,6.0,25.0,2.0,56.0,2.0,24.0,31.0,15.0,46.0,7.0,5.0,5.0,3.0,10.0,3.0,28.0,9.0,93.0,0.8571428571428571,0.3333333333333333,0.35,0.5246913580246914,0.5797872340425532,0.25925925925925924,0.5,0.6486486486486487,0.16666666666666666,0.6585365853658537,0.375,0.1,0.7272727272727273,86.03129445234708,15.988505747126437,17.54320987654321,14.597701149425287,16.925925925925927,0.18518518518518517,0.2,0.2,0.6666666666666666,0.5185185185185185,0.21428571428571427,0.49379240506329114,0.10227272727272728,0.13432835820895522,28.66190476190476,39.0,13.0,21.0,6.0,10.0,8.0,20.0,32.0,60.0,77.0,14.0,27.0,46.0,38.0,26.0,6.0,19.0,4.0,5.0,5.0,22.0,,46.0,39.0,3.0,0.59375,0.6333333333333333,0.5333333333333333,0.5185185185185185,0.4857142857142857,0.5348837209302325,0.1,0.2,0.7272727272727273,0.25925925925925924,0.6190476190476191,0.65,0.24691358024691357,0.4,0.5,0.5,0.2857142857142857,0.6,0.49574090909090907,0.42201834862385323,8.668333333333333,0.4482758620689655,11.0,19.0,7.0,3.0,,0.75,0.5333333333333333,0.6666666666666666,0.2345679012345679,0.5789473684210527,0.6111111111111112,0.6363636363636364,6.0,9.0,8.0,12.0,,0.6153846153846154,0.07407407407407407,4.0,8.0,0.11428571428571428,0.047619047619047616,,2.0,1.0,0.25,,13.0,2.0,0.4642857142857143,0.375,1.0,3.0,1.0,4.0,1.0,16.0,0.25,0.5769230769230769,0.5714285714285714,0.3333333333333333,0.23076923076923078,0.3333333333333333,1.0,0.48472,0.14678899082568808,2.0,12.0,3.0,,1.0,1.0,2.0,3.0,,3.0,0.75,1.0,0.15384615384615385,2.0,4.0,,1.0,4.0,6.0,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,1.0,2.0,2.0,1.0,0.6666666666666666,0.5,1.0,6.0,4.0,1.0,0.05263157894736842,4.0,0.11428571428571428,1.0,,0.5,3.0,0.08823529411764706,,,2.0,0.5,,,,1.0,0.07692307692307693,,,,,,,,,,,1610612749,2001,2000-01,False
1501-281-283-299-998,1610612749,"Tim Thomas, Scott Williams, Lindsey Hunter, Glenn Robinson, Mark Pope","Thomas, Williams, Hunter, Robinson, Pope",1501-281-283-299-998,MIL,33.0,1,1.0,2.0,2.0,1.0,1.0,,3,,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,2.0,,,,,1.0,,,,,0.5,,,,130.9090909090909,8.0,17.0,8.0,12.0,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-281-283-679-951,1610612749,"Tim Thomas, Scott Williams, Lindsey Hunter, Jason Caffey, Ray Allen","Thomas, Williams, Hunter, Caffey, Allen",1501-281-283-679-951,MIL,2724.0,13,45.0,5.0,85.0,80.0,14.0,10.0,165,7.0,13.0,11.0,21.0,10.0,87.0,33.0,13.0,7.0,11.0,21.0,7.0,53.0,2.0,28.0,32.0,11.0,43.0,5.0,3.0,3.0,2.0,9.0,2.0,16.0,6.0,77.0,1.0,0.5238095238095238,0.5238095238095238,0.4935897435897436,0.5058823529411764,0.2692307692307692,0.3333333333333333,0.7777777777777778,0.2,0.7380952380952381,0.25,0.16666666666666666,0.8,87.22466960352423,15.811764705882354,17.25,15.129411764705882,17.0125,0.16666666666666666,0.5384615384615384,0.5384615384615384,1.0,0.5,0.5384615384615384,0.47417435897435894,0.07228915662650602,0.0967741935483871,24.742857142857144,19.0,8.0,18.0,2.0,5.0,5.0,17.0,22.0,57.0,82.0,7.0,13.0,19.0,20.0,24.0,3.0,10.0,1.0,6.0,3.0,25.0,3.0,19.0,19.0,,0.45454545454545453,0.47619047619047616,0.38596491228070173,0.5384615384615384,0.4722222222222222,0.5,0.05263157894736842,0.11764705882352941,0.8181818181818182,0.23076923076923078,0.4444444444444444,0.47058823529411764,0.21794871794871795,0.29411764705882354,0.3333333333333333,0.2,0.2777777777777778,0.4,0.4576222222222222,0.21839080459770116,9.980701754385965,0.2235294117647059,9.0,22.0,6.0,3.0,,0.5,0.7,0.5,0.28205128205128205,0.4090909090909091,0.4090909090909091,0.6666666666666666,8.0,6.0,3.0,12.0,,0.375,0.10256410256410256,5.0,5.0,0.2777777777777778,0.05555555555555555,1.0,1.0,2.0,0.2,0.2,9.0,1.0,0.2647058823529412,0.15384615384615385,2.0,2.0,2.0,3.0,,10.0,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.2222222222222222,1.0,1.0,0.5022625,0.11494252873563218,3.0,2.0,,,,,1.0,5.0,,5.0,0.3333333333333333,0.5,0.3333333333333333,3.0,1.0,1.0,1.0,4.0,2.0,4.0,,0.3333333333333333,0.5,0.5,1.0,,2.0,2.0,4.0,1.0,0.8,0.6666666666666666,,2.0,2.0,1.0,,,,2.0,1.0,0.25,,,,,,,,,,1.0,0.1111111111111111,,,,,,,,,,,1610612749,2001,2000-01,False
1501-281-283-760-951,1610612749,"Tim Thomas, Scott Williams, Lindsey Hunter, Jerome Kersey, Ray Allen","Thomas, Williams, Hunter, Kersey, Allen",1501-281-283-760-951,MIL,283.0,4,5.0,3.0,10.0,10.0,2.0,,20,,,,,4.0,10.0,,,,,1.0,,2.0,,,2.0,,2.0,,,1.0,,2.0,,4.0,1.0,10.0,,,,0.5,0.625,,0.5,,,0.5,,,,101.76678445229682,14.7,13.6,14.7,12.5,,,,,0.3333333333333333,,0.4522,0.14285714285714285,0.14285714285714285,,1.0,1.0,2.0,,,,,3.0,6.0,7.0,,,2.0,2.0,4.0,1.0,1.0,,1.0,,3.0,,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,0.16666666666666666,,,0.3333333333333333,0.5,1.0,,,,,,,,0.2,12.766666666666666,0.1,2.0,4.0,,2.0,1.0,1.0,,1.0,0.6666666666666666,0.5,0.5,,,,1.0,2.0,,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
