EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,BlockedLongMidRange,LiveBallTurnoverPct,PlusMinus,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,LostBallTurnovers,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyArc3Accuracy,SecondChanceTurnovers,OffShortMidRangeReboundPct,FTDefRebounds,DefFTReboundPct,Corner3FGM,Corner3FGA,Corner3Assists,Offensive Fouls,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,BadPassOutOfBoundsTurnovers,DefCorner3ReboundPct,PtsUnassisted3s,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Clear Path Fouls,SecondChanceAtRimPctAssisted,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1712-1907-2084-682-956,1610612744,"Antawn Jamison, Vonteego Cummings, Chris Porter, Bob Sura, Erick Dampier","Jamison, Cummings, Porter, Sura, Dampier",1712-1907-2084-682-956,GSW,499.0,4,8.0,15.0,15.0,5.0,7.0,5.0,30.0,3.0,6.0,3.0,4.0,1.0,1.0,2.0,4.0,1.0,2.0,4.0,1.0,6.0,12.0,5.0,7.0,22.0,12.0,3.0,6.0,1.0,7.0,2.0,3.0,1.0,4.0,8.0,,12.0,6.0,4.0,,1.0,,,3.0,3.0,4.0,,7.0,8.0,7.0,15.0,2.0,1.0,,,,1.0,1.0,2.0,5.0,8.0,,2.0,2.0,2.0,1.0,,2.0,,15.0,8.0,5.0,,,0.5,0.5,0.6666666666666666,0.4411764705882353,0.5,0.5,0.5238095238095238,0.5,0.6666666666666666,0.29411764705882354,0.5833333333333334,0.6666666666666666,,0.75,0.5384615384615384,0.7,0.3333333333333333,0.75,0.6666666666666666,0.6666666666666666,0.5,,0.2222222222222222,86.57314629258518,,15.4,17.866666666666667,14.4,15.6,0.35294117647058826,0.5,0.6,,0.23529411764705882,0.5,0.5,0.11764705882352941,0.5,0.5,,0.23529411764705882,0.6666666666666666,0.75,0.25,1.0,0.25,0.6470588235294118,0.4954617647058824,0.5573,0.472475,0.10526315789473684,0.14285714285714285,0.3181818181818182,0.36363636363636365,5.466666666666666,25.06,0.3333333333333333,1.0,1.0,1.0,1.0,10.0,,1.0,3.0,,1.0,,1.0,,,1.0,0.2,0.2,1.0,,,,,1.0,0.08333333333333333,0.16666666666666666,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.058823529411764705,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-2084-916-956,1610612744,"Antawn Jamison, Vonteego Cummings, Chris Porter, Corie Blount, Erick Dampier","Jamison, Cummings, Porter, Blount, Dampier",1712-1907-2084-916-956,GSW,4501.0,15,75.0,144.0,142.0,39.0,56.0,21.0,286.0,33.0,43.0,9.0,14.0,12.0,15.0,17.0,40.0,10.0,30.0,17.0,5.0,60.0,113.0,21.0,28.0,169.0,138.0,12.0,24.0,5.0,29.0,17.0,29.0,7.0,3.0,49.0,66.0,54.0,18.0,17.0,33.0,38.0,18.0,7.0,81.0,7.0,17.0,6.0,39.0,48.0,25.0,73.0,5.0,17.0,10.0,11.0,1.0,19.0,7.0,28.0,45.0,39.0,6.0,20.0,2.0,10.0,4.0,6.0,10.0,4.0,140.0,49.0,39.0,0.55,0.6470588235294118,0.5309734513274337,0.5,0.5862068965517241,0.5261194029850746,0.48,0.6388888888888888,0.56,0.5185185185185185,0.6282051282051282,0.15671641791044777,0.5064935064935064,0.32075471698113206,0.5454545454545454,0.5,0.5113636363636364,0.3582089552238806,0.6,0.45454545454545453,0.5714285714285714,0.4375,0.5416666666666666,0.5,0.08333333333333333,91.49966674072428,0.4,15.70138888888889,15.774647887323944,14.729166666666666,14.570422535211268,0.3208955223880597,0.7674418604651163,0.825,0.5454545454545454,0.29850746268656714,0.425,0.4473684210526316,0.22388059701492538,0.3333333333333333,0.35714285714285715,0.7,0.12686567164179105,0.56,0.6428571428571429,0.4166666666666667,0.8,0.1388888888888889,0.47761194029850745,0.4730298507462687,0.4875052631578948,0.48601944444444445,0.13513513513513514,0.15748031496062992,0.17159763313609466,0.28994082840236685,8.008849557522124,25.004761904761907,0.2708333333333333,8.0,4.0,,0.42105263157894735,31.0,6.0,7.0,15.0,6.0,5.0,4.0,7.0,4.0,,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.3,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.35294117647058826,7.0,0.061946902654867256,0.06976744186046512,3.0,4.0,8.0,0.5714285714285714,0.47058823529411764,0.6,,0.21739130434782608,3.0,0.75,1.0,4.0,1.0,1.0,0.05,0.029850746268656716,0.25,0.25,1.0,3.0,7.0,,,,2.0,1.0,4.0,0.06666666666666667,,0.05555555555555555,,1.0,,,0.04,,,,1.0,,,3.0,1.0,6.0,,2.0,0.6666666666666666,,1.0,0.3333333333333333,,1.0,0.5,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-2101-228-916,1610612744,"Antawn Jamison, Vonteego Cummings, Paul McPherson, Adam Keefe, Corie Blount","Jamison, Cummings, McPherson, Keefe, Blount",1712-1907-2101-228-916,GSW,167.0,1,3.0,6.0,6.0,6.0,,,12.0,2.0,3.0,,,2.0,3.0,,,,1.0,,,2.0,4.0,,,4.0,8.0,,,,,2.0,4.0,,,4.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,,,,1.0,,2.0,2.0,,,,,,,,,,,,4.0,4.0,6.0,0.5,0.5,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.5,,,,0.5,,,,,,0.5,,,103.47305389221557,,16.166666666666668,11.666666666666666,16.166666666666668,10.666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,0.25,,,,,,,0.75,0.6666666666666666,,0.75,0.38355,,0.38355,,,,1.0,7.475,,1.0,1.0,1.0,,0.5,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-2101-228-956,1610612744,"Antawn Jamison, Vonteego Cummings, Paul McPherson, Adam Keefe, Erick Dampier","Jamison, Cummings, McPherson, Keefe, Dampier",1712-1907-2101-228-956,GSW,270.0,3,4.0,7.0,8.0,4.0,5.0,1.0,15.0,2.0,3.0,,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,6.0,1.0,2.0,10.0,6.0,,1.0,,,3.0,5.0,1.0,,6.0,6.0,2.0,,1.0,3.0,3.0,1.0,1.0,6.0,,1.0,2.0,2.0,4.0,1.0,5.0,,1.0,1.0,,,1.0,,,,2.0,,1.0,,1.0,,,1.0,1.0,10.0,6.0,4.0,0.75,0.75,0.6666666666666666,,0.6,0.5714285714285714,,0.5,0.625,,0.5,0.14285714285714285,1.0,0.5,1.0,,1.0,0.5,,,,1.0,1.0,1.0,,80.0,1.0,16.571428571428573,19.25,16.285714285714285,17.375,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,0.5,0.5,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,,0.5,0.6666666666666666,0.16666666666666666,0.5714285714285714,0.45887142857142854,0.5727,0.46623333333333333,0.125,0.14285714285714285,,0.6,6.866666666666667,32.9,0.5714285714285714,1.0,,1.0,1.0,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-2101-302-682,1610612744,"Antawn Jamison, Vonteego Cummings, Paul McPherson, Mookie Blaylock, Bob Sura","Jamison, Cummings, McPherson, Blaylock, Sura",1712-1907-2101-302-682,GSW,5.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-2101-682-916,1610612744,"Antawn Jamison, Vonteego Cummings, Paul McPherson, Bob Sura, Corie Blount","Jamison, Cummings, McPherson, Sura, Blount",1712-1907-2101-682-916,GSW,9.0,1,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,,,1.0,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,1.0,,320.0,,1.0,8.0,1.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-2101-904-916,1610612744,"Antawn Jamison, Vonteego Cummings, Paul McPherson, Chris Mullin, Corie Blount","Jamison, Cummings, McPherson, Mullin, Blount",1712-1907-2101-904-916,GSW,332.0,1,6.0,9.0,9.0,,5.0,1.0,18.0,,1.0,,,,,3.0,5.0,1.0,1.0,1.0,,4.0,7.0,1.0,,8.0,6.0,1.0,1.0,,2.0,,,,,,4.0,4.0,,1.0,2.0,2.0,,1.0,4.0,,1.0,2.0,2.0,6.0,1.0,7.0,,,,1.0,,2.0,,3.0,5.0,,,,,2.0,1.0,1.0,2.0,,6.0,,,0.5,0.5,0.5714285714285714,1.0,,0.5,1.0,,0.5,1.0,,0.125,0.25,0.3333333333333333,1.0,,0.4,0.25,,,,0.25,1.0,1.0,,78.07228915662651,,16.333333333333332,20.555555555555557,15.222222222222221,17.555555555555557,0.125,,,,0.625,0.6,0.75,0.125,1.0,1.0,1.0,0.125,,,,,,0.25,0.4129625,0.3916,,,,0.25,,7.3,25.0,,1.0,,,0.5,2.0,,,,,,,,1.0,,,,,,,,,,1.0,0.14285714285714285,,,,1.0,,0.3333333333333333,,,0.5,2.0,1.0,,,,,0.2,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-2101-916-956,1610612744,"Antawn Jamison, Vonteego Cummings, Paul McPherson, Corie Blount, Erick Dampier","Jamison, Cummings, McPherson, Blount, Dampier",1712-1907-2101-916-956,GSW,1368.0,6,23.0,42.0,42.0,4.0,6.0,2.0,84.0,3.0,3.0,,,,,9.0,11.0,5.0,7.0,5.0,,17.0,21.0,7.0,7.0,44.0,44.0,,,1.0,4.0,2.0,2.0,,1.0,5.0,22.0,12.0,,5.0,11.0,12.0,1.0,5.0,25.0,1.0,1.0,2.0,9.0,13.0,2.0,15.0,1.0,1.0,1.0,4.0,2.0,9.0,1.0,6.0,12.0,15.0,,7.0,,2.0,,2.0,2.0,,40.0,5.0,4.0,0.6470588235294118,0.6470588235294118,0.8095238095238095,,1.0,0.6607142857142857,0.75,1.0,0.6142857142857143,0.75,0.8333333333333334,0.25,0.47368421052631576,0.25,0.6666666666666666,0.16666666666666666,0.5,0.2,,,1.0,0.5454545454545454,0.2857142857142857,0.6666666666666666,0.1,88.42105263157895,,15.404761904761905,17.166666666666668,15.023809523809524,16.19047619047619,0.10714285714285714,1.0,1.0,0.3333333333333333,0.39285714285714285,0.8181818181818182,0.8181818181818182,0.25,0.7142857142857143,0.7142857142857143,1.0,0.17857142857142858,,,,,,0.35714285714285715,0.4286785714285714,0.56025,0.38145,0.2,0.25,0.09090909090909091,0.11363636363636363,9.204761904761906,24.957142857142856,0.09523809523809523,5.0,3.0,,0.5555555555555556,,1.0,1.0,3.0,1.0,1.0,1.0,,2.0,,1.0,0.14285714285714285,0.14285714285714285,0.5,0.2,0.2,1.0,0.2,,,,,,5.0,,0.5555555555555556,,,,2.0,1.0,,2.0,,,,0.07142857142857142,,,,1.0,2.0,,,,,2.0,1.0,,,,1.0,2.0,1.0,0.5,1.0,0.5,1.0,,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-219-223-228,1610612744,"Antawn Jamison, Vonteego Cummings, Vinny Del Negro, Bill Curley, Adam Keefe","Jamison, Cummings, Del Negro, Curley, Keefe",1712-1907-219-223-228,GSW,305.0,1,5.0,10.0,10.0,,,,20.0,,,,,,,,3.0,,1.0,1.0,,,4.0,1.0,,3.0,12.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,3.0,2.0,3.0,,5.0,,1.0,3.0,,,,,,,,,,3.0,,,,,,,,0.3,,,0.3,,,0.2,0.5,,,,0.25,,,,,,1.0,,,94.42622950819673,,15.5,15.0,15.5,13.2,,,,,0.6,,,0.2,,,,0.2,,,,,,0.2,0.41519000000000006,,,,,,,9.75,24.3,,2.0,2.0,,0.4,-9.0,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,2.0,0.5,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-219-223-682,1610612744,"Antawn Jamison, Vonteego Cummings, Vinny Del Negro, Bill Curley, Bob Sura","Jamison, Cummings, Del Negro, Curley, Sura",1712-1907-219-223-682,GSW,312.0,2,5.0,11.0,9.0,7.0,3.0,,20.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,4.0,5.0,3.0,3.0,11.0,12.0,,,,,4.0,4.0,1.0,1.0,9.0,8.0,,,2.0,4.0,4.0,1.0,1.0,8.0,,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,1.0,1.0,,,4.0,,1.0,1.0,,,,,,11.0,9.0,7.0,1.0,1.0,0.8,,1.0,0.5,,0.8,0.55,,0.75,0.375,1.0,,1.0,,1.0,,,,,,1.0,1.0,,92.3076923076923,,14.454545454545455,17.0,14.454545454545455,17.0,0.125,1.0,1.0,1.0,0.25,1.0,1.0,0.25,0.5,0.5,1.0,0.25,,,0.2,1.0,0.2,0.5,0.43376875,,0.42302999999999996,0.1111111111111111,0.16666666666666666,,0.8181818181818182,11.24,25.03333333333333,0.6363636363636364,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,1.0,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-219-223-904,1610612744,"Antawn Jamison, Vonteego Cummings, Vinny Del Negro, Bill Curley, Chris Mullin","Jamison, Cummings, Del Negro, Curley, Mullin",1712-1907-219-223-904,GSW,209.0,1,3.0,6.0,6.0,,,2.0,12.0,3.0,4.0,2.0,2.0,,,,2.0,1.0,2.0,,,4.0,8.0,,,8.0,9.0,2.0,3.0,,4.0,,,,,,2.0,6.0,4.0,,1.0,1.0,1.0,,2.0,,3.0,,1.0,1.0,3.0,4.0,,1.0,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,1.0,,4.0,,,0.25,0.5,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,,0.25,0.75,,,0.25,0.75,,,,,0.5,,,82.67942583732058,,16.833333333333332,18.0,15.0,15.333333333333334,0.5,0.75,0.75,0.3333333333333333,0.25,,,0.25,0.5,0.5,,,0.6666666666666666,1.0,,,,0.5,0.5064375,0.5225333333333334,,,,0.5,,6.125,,,1.0,,,1.0,-1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-219-228-359,1610612744,"Antawn Jamison, Vonteego Cummings, Vinny Del Negro, Adam Keefe, Chucky Brown","Jamison, Cummings, Del Negro, Keefe, Brown",1712-1907-219-228-359,GSW,129.0,1,2.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,2.0,4.0,,,4.0,7.0,,,,,,,,,,4.0,,,,2.0,2.0,1.0,,4.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,4.0,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,1.0,,,,1.0,,,,,,1.0,,,89.30232558139535,,16.5,15.75,16.5,15.75,0.25,1.0,1.0,1.0,0.25,1.0,1.0,0.5,,,,,,,,,,0.25,0.42685,,,,,,,9.025,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-219-228-682,1610612744,"Antawn Jamison, Vonteego Cummings, Vinny Del Negro, Adam Keefe, Bob Sura","Jamison, Cummings, Del Negro, Keefe, Sura",1712-1907-219-228-682,GSW,51.0,1,1.0,2.0,2.0,,,,4.0,,,,,,,,,,,1.0,,,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,,2.0,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,0.5,,,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,1.0,,,112.94117647058823,,14.5,11.0,14.5,7.5,,,,,,,,,,,,1.0,,,,,,1.0,0.51495,,,0.5,1.0,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-219-715-904,1610612744,"Antawn Jamison, Vonteego Cummings, Vinny Del Negro, John Coker, Chris Mullin","Jamison, Cummings, Del Negro, Coker, Mullin",1712-1907-219-715-904,GSW,226.0,1,4.0,8.0,8.0,,,,16.0,1.0,1.0,,,,,1.0,3.0,2.0,2.0,,,4.0,6.0,,1.0,9.0,4.0,,,,,,,,,,2.0,6.0,,,1.0,1.0,,1.0,2.0,,,1.0,2.0,3.0,,3.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,,,,,,,9.0,,,0.25,0.25,0.6666666666666666,,,0.6666666666666666,,,0.6428571428571429,,,,0.5,,1.0,,0.6,,,,,,0.6666666666666666,1.0,,101.94690265486726,,13.25,15.0,13.25,14.375,0.16666666666666666,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,,,0.16666666666666666,0.44356666666666666,,,0.14285714285714285,0.14285714285714285,,,11.466666666666667,,,,,,,5.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-223-228-302,1610612744,"Antawn Jamison, Vonteego Cummings, Bill Curley, Adam Keefe, Mookie Blaylock","Jamison, Cummings, Curley, Keefe, Blaylock",1712-1907-223-228-302,GSW,175.0,1,3.0,6.0,6.0,6.0,,,12.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,1.0,2.0,,1.0,3.0,5.0,,,,,1.0,2.0,,1.0,3.0,2.0,,,,1.0,1.0,1.0,,2.0,,,2.0,1.0,3.0,,3.0,,,,2.0,1.0,4.0,4.0,,,2.0,,,1.0,1.0,1.0,,1.0,,3.0,3.0,6.0,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.3333333333333333,,0.6666666666666666,,0.5,,,,0.5,,,1.0,,98.74285714285715,,12.166666666666666,17.0,12.166666666666666,14.5,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,0.5,1.0,,0.5,0.5087,,0.5087,,,,1.0,9.7,,1.0,2.0,1.0,,0.5,-2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-223-228-359,1610612744,"Antawn Jamison, Vonteego Cummings, Bill Curley, Adam Keefe, Chucky Brown","Jamison, Cummings, Curley, Keefe, Brown",1712-1907-223-228-359,GSW,140.0,1,2.0,4.0,3.0,,,1.0,7.0,,,,,,,,,1.0,2.0,1.0,,1.0,2.0,1.0,1.0,3.0,,,,1.0,1.0,,,,,,2.0,,,1.0,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,,1.0,,1.0,,,1.0,2.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,0.5,,,0.3333333333333333,,,0.375,0.5,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.5,1.0,,,1.0,,,1.0,,72.0,1.0,19.75,20.333333333333332,16.25,13.333333333333334,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,0.3333333333333333,0.39255,,,0.25,0.3333333333333333,0.3333333333333333,,19.9,24.3,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,True
1712-1907-223-228-904,1610612744,"Antawn Jamison, Vonteego Cummings, Bill Curley, Adam Keefe, Chris Mullin","Jamison, Cummings, Curley, Keefe, Mullin",1712-1907-223-228-904,GSW,107.0,1,2.0,4.0,4.0,4.0,,1.0,8.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,1.0,2.0,,2.0,4.0,4.0,,,2.0,2.0,1.0,2.0,,2.0,4.0,2.0,,,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,2.0,4.0,4.0,1.0,1.0,0.5,,0.5,0.5,,0.5,0.6666666666666666,1.0,0.6666666666666666,,1.0,,,,1.0,,,,,,1.0,,,107.66355140186916,,13.75,13.0,13.75,13.0,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,0.5,1.0,,0.5,0.4821,,0.4821,0.3333333333333333,0.3333333333333333,0.5,1.0,8.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612744,2001,2000-01,True
