EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,Loose Ball Fouls,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,Corner3FGA,SecondChanceCorner3FGA,ShootingFouls,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,LongMidRangeFGA,DefThreePtRebounds,DefRebounds,LiveBallTurnovers,LostBallTurnovers,Travels,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Fg2aBlocked,Steals,BadPassSteals,BadPassTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,FG2APctBlocked,AtRimPctBlocked,LongMidRangeFGM,PtsUnassisted2s,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,FTOffRebounds,DefTwoPtRebounds,DefensiveGoaltends,OffFTReboundPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,Defensive 3 Seconds Violations,DefShortMidRangeReboundPct,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,DefFTReboundPct,LongMidRangePctAssisted,ShortMidRangePctBlocked,SecondChanceFG2A,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,RecoveredBlocks,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,Arc3FGM,NonHeaveArc3FGM,LostBallSteals,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,Technical Free Throw Trips,BlockedLongMidRange,PenaltyArc3FGM,PenaltyFG3M,BlockedShortMidRange,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3Assists,OffCorner3ReboundPct,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,team_id,year,season,team_vs
1717-436-714-95-959,1610612742,"Dirk Nowitzki, Juwan Howard, Michael Finley, Mark Bryant, Steve Nash","Nowitzki, Howard, Finley, Bryant, Nash",1717-436-714-95-959,DAL,1049.0,3,17.0,5.0,29.0,28.0,14.0,7.0,5.0,57.0,3.0,5.0,2.0,2.0,7.0,10.0,20.0,6.0,38.0,33.0,,10.0,3.0,6.0,4.0,16.0,8.0,4.0,6.0,,14.0,4.0,6.0,15.0,2.0,3.0,2.0,7.0,1.0,7.0,1.0,3.0,1.0,28.0,16.0,14.0,2.0,0.4,0.4444444444444444,0.5,0.5,0.5517241379310345,0.6,0.59375,0.8333333333333334,0.6666666666666666,0.4,0.4,0.5,78.24594852240229,18.379310344827587,18.428571428571427,17.448275862068964,16.857142857142858,0.1724137931034483,0.6,0.6,,0.2413793103448276,0.2,1.0,0.4827586206896552,0.46744827586206894,0.48495999999999995,0.0967741935483871,0.13636363636363635,0.2631578947368421,0.42105263157894735,10.53,0.4827586206896552,3.0,9.0,3.0,9.0,3.0,9.0,2.0,2.0,2.0,,0.3103448275862069,0.4,0.4,0.13333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3103448275862069,0.5,24.788888888888888,,,1.0,,,0.526625,8.0,2.0,9.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6428571428571429,0.6666666666666666,0.27586206896551724,,,,,,1.0,,1.0,,,4.0,12.0,0.5,0.5,,7.0,,,0.6363636363636364,,0.6666666666666666,4.0,4.0,0.4,1.0,0.5,2.0,,,,0.5,,3.0,0.75,1.0,1.0,,,4.0,2.0,2.0,6.0,2.0,,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.8333333333333334,1.0,,,,,0.16666666666666666,1.0,,4.0,4.0,,0.4444444444444444,0.4444444444444444,0.4444444444444444,6.0,2.0,2.0,0.5,0.5,,,2.0,2.0,1.0,0.5,0.5,,,,,,,,2.0,,,,,,,0.6666666666666666,,,,,,,,,1610612742,2001,2000-01,False
1717-458-714-762-959,1610612742,"Dirk Nowitzki, Howard Eisley, Michael Finley, Shawn Bradley, Steve Nash","Nowitzki, Eisley, Finley, Bradley, Nash",1717-458-714-762-959,DAL,268.0,3,4.0,4.0,8.0,7.0,3.0,3.0,1.0,15.0,2.0,2.0,,,2.0,3.0,6.0,4.0,13.0,9.0,,2.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,1.0,4.0,1.0,1.0,2.0,,,,,,4.0,,2.0,,11.0,4.0,3.0,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6428571428571429,0.5,0.7222222222222222,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,80.59701492537313,16.875,19.0,16.25,15.857142857142858,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,,,0.42857142857142855,0.4981857142857143,0.3836,0.2222222222222222,0.25,0.15384615384615385,0.3076923076923077,9.416666666666666,0.375,,1.0,,1.0,,1.0,,,1.0,,0.14285714285714285,,,0.5,,,,0.14285714285714285,,24.5,,,,,,0.6951,2.0,,1.0,,,,,,0.3333333333333333,,0.2857142857142857,1.0,2.0,,,,,,,0.16666666666666666,,1.0,2.0,0.5,0.5,,1.0,,,0.5,,,,,,,,1.0,,,,1.0,0.5,1.0,0.5,1.0,1.0,,,1.0,1.0,,3.0,,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1717-458-714-95-959,1610612742,"Dirk Nowitzki, Howard Eisley, Michael Finley, Mark Bryant, Steve Nash","Nowitzki, Eisley, Finley, Bryant, Nash",1717-458-714-95-959,DAL,313.0,2,5.0,-9.0,10.0,11.0,5.0,,1.0,21.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,3.0,9.0,18.0,,2.0,2.0,4.0,3.0,7.0,,,,,,1.0,1.0,4.0,2.0,3.0,1.0,3.0,2.0,3.0,1.0,2.0,,7.0,7.0,5.0,,,,0.5,0.5,0.42857142857142855,0.5,0.5625,1.0,0.7,0.3333333333333333,0.25,1.0,96.61341853035144,14.7,15.090909090909092,14.7,14.272727272727273,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.25,1.0,0.2857142857142857,0.4521071428571429,0.462275,0.25,0.2857142857142857,0.2222222222222222,0.7777777777777778,12.833333333333334,0.5,1.0,1.0,,1.0,,1.0,,,,,0.14285714285714285,,,,0.5,0.5,,0.14285714285714285,,24.5,,,1.0,,,0.6513,3.0,,3.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,0.42857142857142855,,,,,,,,,,,1.0,6.0,0.3333333333333333,0.3333333333333333,,2.0,,,0.3333333333333333,,0.25,,,,,,,1.0,,1.0,,,1.0,0.5,1.0,1.0,,,,1.0,,,2.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1717-714-762-95-959,1610612742,"Dirk Nowitzki, Michael Finley, Shawn Bradley, Mark Bryant, Steve Nash","Nowitzki, Finley, Bradley, Bryant, Nash",1717-714-762-95-959,DAL,112.0,1,2.0,7.0,4.0,3.0,,,,7.0,,,,,,2.0,2.0,,7.0,,,,,,,,2.0,1.0,2.0,,5.0,,,1.0,1.0,1.0,,1.0,,,,,,7.0,,,,0.5,0.5,1.0,,1.1666666666666667,,1.1666666666666667,,,,,,90.0,12.0,21.333333333333332,12.0,21.333333333333332,,,,,,,,0.3333333333333333,0.45236666666666664,,,,,,17.35,,,1.0,,1.0,,1.0,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,23.9,,,,,,,2.0,,1.0,,,,,,1.0,,0.6666666666666666,,1.0,1.0,,,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,,0.5,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1761-1916-1917-2059-458,1610612742,"Greg Buckner, Calvin Booth, Wang Zhi-zhi, Eduardo Najera, Howard Eisley","Buckner, Booth, Zhi-zhi, Najera, Eisley",1761-1916-1917-2059-458,DAL,33.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,130.9090909090909,4.0,14.5,4.0,14.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1761-1916-1917-2059-714,1610612742,"Greg Buckner, Calvin Booth, Wang Zhi-zhi, Eduardo Najera, Michael Finley","Buckner, Booth, Zhi-zhi, Najera, Finley",1761-1916-1917-2059-714,DAL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1761-1916-1917-458-714,1610612742,"Greg Buckner, Calvin Booth, Wang Zhi-zhi, Howard Eisley, Michael Finley","Buckner, Booth, Zhi-zhi, Eisley, Finley",1761-1916-1917-458-714,DAL,30.0,1,,2.0,2.0,1.0,,1.0,,3.0,,,,,,,,2.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,5.0,,,,,,,,1.5,,1.25,,,,,,144.0,8.0,14.0,8.0,14.0,,,,,,,,1.0,0.45675,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1761-1916-2059-458-714,1610612742,"Greg Buckner, Calvin Booth, Eduardo Najera, Howard Eisley, Michael Finley","Buckner, Booth, Najera, Eisley, Finley",1761-1916-2059-458-714,DAL,54.0,1,1.0,,2.0,2.0,,,,4.0,1.0,1.0,,,,1.0,1.0,,2.0,2.0,,,,,,,2.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,0.5,,0.5,,,,,,106.66666666666666,11.5,15.5,11.5,15.5,0.5,1.0,1.0,1.0,,,,1.0,0.587025,,,,,,,,,1.0,,1.0,,1.0,,,,,0.5,,,,,,,0.5,,24.4,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1761-1916-436-458-714,1610612742,"Greg Buckner, Calvin Booth, Juwan Howard, Howard Eisley, Michael Finley","Buckner, Booth, Howard, Eisley, Finley",1761-1916-436-458-714,DAL,157.0,2,3.0,-7.0,5.0,5.0,3.0,3.0,1.0,10.0,,1.0,,1.0,,,3.0,,3.0,10.0,,,,3.0,,,,,1.0,,3.0,1.0,1.0,3.0,,1.0,,4.0,,,,,,3.0,,3.0,,,,,,0.375,,0.375,,,0.5,0.5,,91.71974522292993,14.4,17.0,14.4,16.6,0.25,,,,,0.3333333333333333,,0.5,0.4412875,0.4019333333333333,,,,,13.033333333333333,0.6,,1.0,,1.0,,1.0,,,,,0.25,,,,,,,0.25,,24.4,,,3.0,,,,2.0,,2.0,1.0,1.0,,1.0,,,,0.5,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1761-1916-458-714-959,1610612742,"Greg Buckner, Calvin Booth, Howard Eisley, Michael Finley, Steve Nash","Buckner, Booth, Eisley, Finley, Nash",1761-1916-458-714-959,DAL,67.0,1,1.0,-2.0,3.0,3.0,,3.0,1.0,6.0,1.0,5.0,,,,1.0,5.0,,2.0,4.0,,,,,,,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,1.0,,,,,,2.0,,,,1.0,1.0,0.2,,0.2,,0.2,,,0.5,0.5,,128.955223880597,14.0,8.333333333333334,13.0,8.333333333333334,1.0,0.2,0.25,1.0,,,,1.0,0.6113999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5804,,,,,,,,,,,,1.0,1.0,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1761-1917-2059-436-458,1610612742,"Greg Buckner, Wang Zhi-zhi, Eduardo Najera, Juwan Howard, Howard Eisley","Buckner, Zhi-zhi, Najera, Howard, Eisley",1761-1917-2059-436-458,DAL,361.0,1,6.0,9.0,11.0,12.0,9.0,4.0,3.0,23.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,6.0,25.0,16.0,2.0,8.0,2.0,3.0,4.0,20.0,2.0,1.0,5.0,1.0,14.0,1.0,3.0,6.0,,,,3.0,,8.0,,2.0,2.0,17.0,20.0,9.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.95,0.8888888888888888,0.8928571428571429,1.3333333333333333,0.8333333333333334,1.0,0.6666666666666666,1.0,91.74515235457064,10.545454545454545,20.416666666666668,9.272727272727273,20.166666666666668,0.2,1.0,1.0,0.5,0.1,0.2222222222222222,1.0,0.9,0.5440750000000001,0.5366444444444444,0.16666666666666666,0.4,0.32,0.8,1.7666666666666666,0.8181818181818182,,6.0,2.0,7.0,2.0,6.0,,1.0,1.0,,0.7,0.5,0.5,0.3333333333333333,,,,0.6,1.0,24.814285714285713,1.0,,,0.1,,0.504375,,,3.0,,,,,,0.75,,,,,,,,2.0,,2.0,,,,2.0,,,1.0,3.0,,1.0,0.75,,1.0,5.0,6.0,0.5555555555555556,,0.5,,,,,,,,1.0,,,1.0,,5.0,,2.0,3.0,,1.0,0.7142857142857143,1.0,0.7142857142857143,,1.5,,,0.5,1.0,1.0,,,,4.0,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,12.0,4.0,3.0,0.8,0.75,,,3.0,4.0,2.0,0.6666666666666666,0.6,1.0,0.1111111111111111,,,,,,2.0,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1610612742,2001,2000-01,False
1761-2059-436-714-959,1610612742,"Greg Buckner, Eduardo Najera, Juwan Howard, Michael Finley, Steve Nash","Buckner, Najera, Howard, Finley, Nash",1761-2059-436-714-959,DAL,84.0,1,1.0,-2.0,4.0,4.0,4.0,4.0,1.0,8.0,,1.0,,1.0,2.0,,3.0,2.0,2.0,4.0,,,,3.0,2.0,2.0,,,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,2.0,,1.0,,2.0,2.0,4.0,1.0,,,,,,,0.25,,0.25,0.5,0.5,1.0,137.14285714285714,9.75,11.25,9.25,11.25,0.3333333333333333,,,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.42819999999999997,0.42819999999999997,0.25,0.25,,1.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6131,,1.0,2.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1761-436-458-714-762,1610612742,"Greg Buckner, Juwan Howard, Howard Eisley, Michael Finley, Shawn Bradley","Buckner, Howard, Eisley, Finley, Bradley",1761-436-458-714-762,DAL,99.0,2,2.0,-6.0,2.0,4.0,,,,6.0,,,,,2.0,,2.0,1.0,1.0,7.0,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,0.16666666666666666,0.5,,0.5,0.5,0.5,87.27272727272728,27.5,11.0,27.5,11.0,,,,,1.0,,,,0.38415,,0.3333333333333333,0.3333333333333333,1.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1761-436-714-762-959,1610612742,"Greg Buckner, Juwan Howard, Michael Finley, Shawn Bradley, Steve Nash","Buckner, Howard, Finley, Bradley, Nash",1761-436-714-762-959,DAL,153.0,1,3.0,-1.0,4.0,5.0,,,,9.0,1.0,2.0,,,2.0,1.0,4.0,,2.0,3.0,,,,,,,2.0,1.0,1.0,1.0,2.0,,,3.0,,,,1.0,,,,,,2.0,,,,1.0,1.0,0.25,,0.25,,0.25,,,,,,84.70588235294119,19.75,14.8,19.75,14.8,0.5,0.5,0.5,1.0,0.5,,,0.5,0.48085,,,,,,4.35,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,3.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1761-458-714-762-959,1610612742,"Greg Buckner, Howard Eisley, Michael Finley, Shawn Bradley, Steve Nash","Buckner, Eisley, Finley, Bradley, Nash",1761-458-714-762-959,DAL,259.0,2,4.0,-8.0,9.0,8.0,5.0,4.0,2.0,17.0,1.0,7.0,,2.0,1.0,1.0,8.0,,2.0,10.0,,2.0,,3.0,,,,,,,,2.0,2.0,2.0,,1.0,,1.0,,,,,,,,5.0,,,,0.125,,0.1111111111111111,,0.1111111111111111,0.5,,0.2857142857142857,0.25,,94.51737451737452,15.88888888888889,14.5,15.444444444444445,13.375,0.7777777777777778,0.14285714285714285,0.14285714285714285,,0.1111111111111111,0.5,,0.8888888888888888,0.5966555555555556,0.501825,,,1.0,,1.375,0.5555555555555556,,,,1.0,,,,,1.0,,0.1111111111111111,,,0.125,,,,,,23.1,1.0,,1.0,0.1111111111111111,,0.6612,,,,1.0,,,1.0,,,,,,2.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,2.0,,1.0,2.0,,,,1.0,,,2.0,,,,,0.5,0.5,0.3333333333333333,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1916-2059-436-714-959,1610612742,"Calvin Booth, Eduardo Najera, Juwan Howard, Michael Finley, Steve Nash","Booth, Najera, Howard, Finley, Nash",1916-2059-436-714-959,DAL,25.0,1,,,2.0,2.0,2.0,2.0,,4.0,,,,,,,,2.0,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,,2.0,2.0,2.0,1.0,,,,,,,1.0,,1.0,,,,230.39999999999998,3.5,9.0,3.5,9.0,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1916-2059-458-714-95,1610612742,"Calvin Booth, Eduardo Najera, Howard Eisley, Michael Finley, Mark Bryant","Booth, Najera, Eisley, Finley, Bryant",1916-2059-458-714-95,DAL,69.0,1,1.0,2.0,2.0,2.0,,,,4.0,,,,,1.0,1.0,2.0,,2.0,,,,,,,,2.0,1.0,1.0,,2.0,,,2.0,,,,1.0,,,,,,2.0,,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,83.47826086956522,20.0,14.5,20.0,12.0,,,,,0.5,,,,0.3524,,,,,,14.4,,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,2.0,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1916-2059-458-714-959,1610612742,"Calvin Booth, Eduardo Najera, Howard Eisley, Michael Finley, Steve Nash","Booth, Najera, Eisley, Finley, Nash",1916-2059-458-714-959,DAL,137.0,1,2.0,1.0,5.0,4.0,,,1.0,9.0,1.0,4.0,,,2.0,2.0,6.0,1.0,5.0,4.0,,,,,,,2.0,1.0,1.0,,2.0,2.0,2.0,3.0,,1.0,,1.0,,1.0,1.0,1.0,,5.0,,,,0.5,0.5,0.3333333333333333,,0.3333333333333333,,0.4166666666666667,,,0.5,0.5,1.0,94.59854014598541,10.4,21.25,9.4,21.25,0.6666666666666666,0.25,0.25,,0.3333333333333333,,,0.6666666666666666,0.5206666666666667,,0.16666666666666666,0.16666666666666666,,,3.966666666666667,,1.0,,,,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,1.0,,,0.5692,,,1.0,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1916-2059-714-762-959,1610612742,"Calvin Booth, Eduardo Najera, Michael Finley, Shawn Bradley, Steve Nash","Booth, Najera, Finley, Bradley, Nash",1916-2059-714-762-959,DAL,22.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
1916-436-458-714-762,1610612742,"Calvin Booth, Juwan Howard, Howard Eisley, Michael Finley, Shawn Bradley","Booth, Howard, Eisley, Finley, Bradley",1916-436-458-714-762,DAL,260.0,1,4.0,1.0,8.0,8.0,,,1.0,16.0,1.0,1.0,,,2.0,1.0,5.0,2.0,7.0,6.0,,,,,,,,,1.0,,3.0,1.0,1.0,5.0,,2.0,,,,2.0,,1.0,,7.0,,,,,,0.2,,0.4166666666666667,,0.5,,,0.25,0.25,,88.61538461538463,13.5,19.0,11.75,18.75,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,0.4789833333333333,,0.14285714285714285,0.16666666666666666,,,10.879999999999999,,,1.0,,1.0,,1.0,,,,,0.16666666666666666,,,,,,,0.16666666666666666,,25.5,,,,,,0.2998,2.0,,4.0,2.0,1.0,,1.0,,0.6666666666666666,,0.3333333333333333,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,2.0,,,,4.0,,,0.8,0.5,0.75,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2001,2000-01,False
