EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,LongMidRangeFGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LiveBallTurnovers,LostBallTurnovers,PenaltyTurnovers,LiveBallTurnoverPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,BadPassTurnovers,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsPutbacks,SelfOReb,OffAtRimReboundPct,SelfORebPct,ShortMidRangeFGM,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,3SecondViolations,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,LostBallSteals,PenaltyFtPoints,Technical Free Throw Trips,OffShortMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,DefThreePtRebounds,Offensive Fouls,NonShootingFoulsDrawn,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceTurnovers,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
111-1725-1895-324-708,1610612750,"LaPhonso Ellis, Rasho Nesterovic, William Avery, Anthony Peeler, Kevin Garnett","Ellis, Nesterovic, Avery, Peeler, Garnett",111-1725-1895-324-708,MIN,451.0,3,8.0,3.0,12.0,13.0,25.0,3.0,4.0,3.0,,10.0,,9.0,,6.0,7.0,9.0,2.0,,2.0,2.0,,2.0,1.0,,,,0.75,0.7777777777777778,0.3333333333333333,1.0,1.0,79.82261640798227,0.5,17.166666666666668,18.846153846153847,16.083333333333332,18.384615384615383,0.3,0.4,0.3,,0.3,0.43526,9.790000000000001,,,5.0,1.0,2.0,1.0,,,,4.0,4.0,12.0,,,,,,6.0,2.0,,,3.0,3.0,2.0,6.0,,,2.0,2.0,5.0,,4.0,2.0,12.0,,,0.75,0.75,0.4,,0.4,,0.5,,,,0.3333333333333333,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,0.25,0.25,1.0,,,,,0.3333333333333333,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612750,2001,2000-01,False
111-1725-210-324-417,1610612750,"LaPhonso Ellis, Rasho Nesterovic, Terrell Brandon, Anthony Peeler, Sam Mitchell","Ellis, Nesterovic, Brandon, Peeler, Mitchell",111-1725-210-324-417,MIN,1387.0,10,23.0,-1.0,46.0,43.0,89.0,8.0,15.0,21.0,1.0,44.0,3.0,54.0,3.0,11.0,14.0,20.0,1.0,,2.0,2.0,,2.0,2.0,0.06382978723404255,0.06818181818181818,0.06666666666666667,0.6470588235294118,0.7,0.4,0.75,0.75,92.40086517664022,1.0,14.282608695652174,16.976744186046513,13.891304347826088,16.441860465116278,0.1702127659574468,0.3191489361702128,0.44680851063829785,0.02127659574468085,0.23404255319148937,0.42431382978723403,11.622727272727273,24.166666666666668,10.0,18.0,4.0,2.0,11.0,2.0,,,22.0,6.0,53.0,,6.0,7.0,,16.0,26.0,18.0,,2.0,13.0,14.0,1.0,29.0,1.0,,6.0,4.0,11.0,,7.0,2.0,49.0,16.0,10.0,0.5909090909090909,0.6190476190476191,0.5,0.8571428571428571,0.5,0.8571428571428571,0.53,0.8888888888888888,,0.5,0.25,,0.25,0.3333333333333333,0.5,0.5238095238095238,0.5238095238095238,0.0425531914893617,,,0.4031142857142857,0.041666666666666664,0.044444444444444446,0.3018867924528302,0.21739130434782608,1.0,1.0,1.0,0.5,1.0,3.0,1.0,1.0,2.0,5.0,4.0,3.0,1.0,1.0,1.0,5.0,,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4,0.4,0.22727272727272727,0.1,0.5,0.5,1.0,0.6,0.3333333333333333,,0.5,0.40187999999999996,0.07547169811320754,2.0,,0.3333333333333333,,9.0,6.0,6.0,4.0,4.0,,1.0,0.6,0.6428571428571429,0.6666666666666666,0.5454545454545454,,4.0,,0.3333333333333333,1.0,1.0,3.0,1.0,2.0,0.25,1.0,1.0,0.14285714285714285,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,1.0,,,,,,,,,,1610612750,2001,2000-01,False
111-1725-210-324-708,1610612750,"LaPhonso Ellis, Rasho Nesterovic, Terrell Brandon, Anthony Peeler, Kevin Garnett","Ellis, Nesterovic, Brandon, Peeler, Garnett",111-1725-210-324-708,MIN,1009.0,5,17.0,-4.0,32.0,32.0,64.0,6.0,7.0,12.0,,25.0,4.0,33.0,1.0,7.0,10.0,13.0,3.0,,6.0,2.0,,2.0,1.0,0.13793103448275862,0.04,0.14285714285714285,0.7,0.6666666666666666,0.75,,0.8,91.33795837462834,0.5,15.375,16.15625,15.0,15.75,0.20689655172413793,0.2413793103448276,0.41379310344827586,,0.3448275862068966,0.43999655172413793,11.46,25.925,17.0,17.0,3.0,4.0,3.0,4.0,1.0,3.0,10.0,3.0,29.0,1.0,6.0,14.0,3.0,15.0,14.0,6.0,,4.0,7.0,9.0,2.0,20.0,,2.0,3.0,6.0,11.0,1.0,3.0,1.0,22.0,15.0,17.0,0.7,0.875,0.4,0.42857142857142855,0.4482758620689655,0.4411764705882353,0.46551724137931033,0.4411764705882353,1.0,,0.17647058823529413,,0.6666666666666666,0.6666666666666666,0.5,0.25,0.25,0.13793103448275862,0.3333333333333333,0.17647058823529413,0.45342647058823526,0.034482758620689655,0.04,0.5172413793103449,0.53125,3.0,,2.0,0.5,2.0,2.0,2.0,2.0,2.0,2.0,7.0,6.0,2.0,2.0,2.0,3.0,3.0,1.0,2.0,,,1.0,0.5,0.5,1.0,1.1666666666666667,1.1666666666666667,0.2,0.2222222222222222,0.5,0.5,1.0,0.6666666666666666,1.0,,0.5,0.5691666666666667,0.2413793103448276,4.0,,0.5,,3.0,2.0,3.0,4.0,1.0,2.0,,0.42857142857142855,0.5,0.6666666666666666,1.0,3.0,,2.0,,2.0,4.0,1.0,,,,0.5,0.5,0.23529411764705882,0.5,,,,,,,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
111-1732-1887-1895-708,1610612750,"LaPhonso Ellis, Felipe Lopez, Wally Szczerbiak, William Avery, Kevin Garnett","Ellis, Lopez, Szczerbiak, Avery, Garnett",111-1732-1887-1895-708,MIN,147.0,2,2.0,-1.0,3.0,4.0,7.0,4.0,,,,4.0,1.0,8.0,,,,2.0,,,,,,,,0.2,,,,,,,,68.57142857142857,,15.333333333333334,25.25,14.0,23.0,0.8,,,,1.0,0.5658299999999999,,24.8,1.0,2.0,1.0,2.0,,1.0,,,2.0,,7.0,,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,2.0,1.0,5.0,,,2.0,1.0,2.0,,,,5.0,2.0,1.0,0.5,1.0,0.5,1.0,0.7,1.0,0.7,1.0,,,1.0,,0.5,0.5,0.5,,,0.2,,,0.6032,,,0.2857142857142857,0.3333333333333333,,,,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,1.0,1.0,1.0,1.0,0.5,,1.0,0.5459,0.2857142857142857,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
111-1732-1887-210-417,1610612750,"LaPhonso Ellis, Felipe Lopez, Wally Szczerbiak, Terrell Brandon, Sam Mitchell","Ellis, Lopez, Szczerbiak, Brandon, Mitchell",111-1732-1887-210-417,MIN,331.0,2,6.0,4.0,12.0,11.0,23.0,6.0,3.0,2.0,,11.0,,10.0,2.0,5.0,8.0,11.0,2.0,,2.0,,,,,,0.18181818181818182,,1.0,1.0,1.0,1.0,,100.06042296072508,,13.0,15.909090909090908,12.833333333333334,14.363636363636363,0.5454545454545454,0.2727272727272727,0.18181818181818182,,0.5454545454545454,0.5024,6.045454545454546,,,6.0,3.0,4.0,,,,,5.0,4.0,14.0,,,,,,2.0,8.0,,,1.0,1.0,1.0,2.0,,1.0,3.0,3.0,3.0,,6.0,4.0,9.0,,,0.2,0.3333333333333333,0.45454545454545453,,0.45454545454545453,,0.5384615384615384,,1.0,,0.5,,0.6666666666666666,1.0,0.25,,,,,,,0.3076923076923077,0.3076923076923077,,,,,,,2.0,2.0,,,2.0,2.0,5.0,,,,,3.0,,2.0,,,,,,,1.0,1.0,0.8333333333333334,0.5,0.5,,,,1.0,1.0,,,0.58235,0.35714285714285715,4.0,,0.5,,1.0,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,2.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
111-1732-1887-210-708,1610612750,"LaPhonso Ellis, Felipe Lopez, Wally Szczerbiak, Terrell Brandon, Kevin Garnett","Ellis, Lopez, Szczerbiak, Brandon, Garnett",111-1732-1887-210-708,MIN,4370.0,14,73.0,10.0,141.0,142.0,283.0,32.0,20.0,60.0,6.0,112.0,12.0,131.0,6.0,37.0,54.0,74.0,11.0,1.0,25.0,10.0,,10.0,5.0,0.0967741935483871,0.05357142857142857,0.15,0.6065573770491803,0.6351351351351351,0.5238095238095238,0.6666666666666666,0.6363636363636364,93.25400457665904,0.5,14.75177304964539,16.12676056338028,13.921985815602836,15.091549295774648,0.25806451612903225,0.16129032258064516,0.4838709677419355,0.04838709677419355,0.3548387096774194,0.46649395161290325,11.398214285714285,24.116666666666664,44.0,44.0,17.0,22.0,26.0,6.0,,3.0,53.0,17.0,141.0,1.0,15.0,30.0,4.0,43.0,76.0,30.0,,6.0,38.0,44.0,14.0,94.0,2.0,7.0,20.0,14.0,30.0,2.0,24.0,7.0,121.0,43.0,44.0,0.7169811320754716,0.76,0.4732142857142857,0.5,0.5,0.5294117647058824,0.5111940298507462,0.5375,0.7777777777777778,0.3333333333333333,0.3076923076923077,0.6666666666666666,0.6875,0.7586206896551724,0.6363636363636364,0.43333333333333335,0.43333333333333335,0.04838709677419355,,0.08823529411764706,0.439464705882353,0.05343511450381679,0.058823529411764705,0.3049645390070922,0.3120567375886525,14.0,5.0,7.0,0.56,5.0,8.0,3.0,6.0,7.0,14.0,20.0,18.0,3.0,6.0,3.0,18.0,9.0,,6.0,4.0,1.0,1.0,0.5,0.5,0.5,0.5666666666666667,0.5882352941176471,0.3050847457627119,0.35294117647058826,0.5,0.5,1.0,0.5333333333333333,0.625,0.2,0.5,0.5075357142857143,0.14184397163120568,6.0,3.0,0.3,0.05084745762711865,5.0,4.0,20.0,11.0,7.0,1.0,,0.25,0.29411764705882354,0.8,0.7692307692307693,4.0,7.0,4.0,0.2,5.0,8.0,10.0,4.0,3.0,0.09375,0.7692307692307693,0.8,0.23529411764705882,0.625,3.0,3.0,0.5,0.5,1.0,1.0,0.029411764705882353,2.0,1.0,3.0,2.0,,0.5,0.3333333333333333,,5.0,,0.6666666666666666,,1.0,2.0,1.0,,,3.0,1.0,1.0,1.0,0.06666666666666667,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1610612750,2001,2000-01,False
111-1732-210-324-708,1610612750,"LaPhonso Ellis, Felipe Lopez, Terrell Brandon, Anthony Peeler, Kevin Garnett","Ellis, Lopez, Brandon, Peeler, Garnett",111-1732-210-324-708,MIN,126.0,1,2.0,-2.0,3.0,3.0,6.0,,1.0,,1.0,1.0,1.0,7.0,,,,,1.0,,1.0,,,,,0.5,,,,,,,,68.57142857142857,,20.0,22.0,20.0,22.0,,0.5,,0.5,0.5,0.472725,12.1,22.9,1.0,1.0,,,,,,,1.0,,5.0,,,,1.0,3.0,,2.0,,,,1.0,,3.0,,,,1.0,1.0,,,,5.0,3.0,1.0,,,1.0,,1.25,1.5,1.25,1.5,,,,,,,,,,,,,0.62175,,,0.6,0.3333333333333333,,,,,,,,1.0,,,,3.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
111-1732-210-417-708,1610612750,"LaPhonso Ellis, Felipe Lopez, Terrell Brandon, Sam Mitchell, Kevin Garnett","Ellis, Lopez, Brandon, Mitchell, Garnett",111-1732-210-417-708,MIN,856.0,6,14.0,13.0,27.0,25.0,52.0,12.0,5.0,10.0,1.0,27.0,4.0,24.0,1.0,4.0,7.0,14.0,,,2.0,3.0,,3.0,1.0,0.12903225806451613,0.037037037037037035,,0.36363636363636365,0.42857142857142855,0.2,0.6666666666666666,0.3333333333333333,87.47663551401868,0.3333333333333333,16.703703703703702,16.2,15.481481481481481,15.2,0.3870967741935484,0.16129032258064516,0.3225806451612903,0.03225806451612903,0.5161290322580645,0.4718645161290323,8.255555555555556,24.825,17.0,7.0,6.0,6.0,5.0,3.0,,3.0,13.0,2.0,37.0,,8.0,17.0,3.0,23.0,16.0,10.0,,3.0,8.0,11.0,2.0,25.0,,1.0,7.0,4.0,4.0,,5.0,3.0,27.0,23.0,17.0,0.6153846153846154,0.8,0.48148148148148145,0.47058823529411764,0.5645161290322581,0.55,0.5606060606060606,0.5476190476190477,1.0,,0.4666666666666667,,0.5,0.5454545454545454,0.3333333333333333,0.5,0.5,0.0967741935483871,,0.15,0.46748,0.09090909090909091,0.10344827586206896,0.6216216216216216,0.6296296296296297,2.0,,1.0,1.0,4.0,5.0,2.0,3.0,5.0,7.0,10.0,9.0,2.0,3.0,2.0,7.0,2.0,1.0,3.0,,,1.0,0.75,0.75,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.5,0.4,0.6666666666666666,0.6666666666666666,1.0,0.7142857142857143,0.8,,0.6666666666666666,0.5001,0.2702702702702703,6.0,,0.5,,2.0,2.0,4.0,4.0,3.0,,,0.4,0.4,1.0,0.8,1.0,1.0,,0.6666666666666666,5.0,8.0,2.0,,,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.4,0.625,1.0,1.0,1.0,1.0,1.0,,,,2.0,,2.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
111-1734-1887-210-708,1610612750,"LaPhonso Ellis, Sam Jacobson, Wally Szczerbiak, Terrell Brandon, Kevin Garnett","Ellis, Jacobson, Szczerbiak, Brandon, Garnett",111-1734-1887-210-708,MIN,276.0,2,5.0,-9.0,8.0,9.0,17.0,1.0,3.0,1.0,,5.0,1.0,17.0,,,,1.0,,,2.0,1.0,,1.0,,0.16666666666666666,,,,,,,,88.69565217391305,,15.75,16.666666666666668,15.5,16.666666666666668,0.16666666666666666,0.5,0.16666666666666666,,0.3333333333333333,0.49629166666666663,8.72,25.6,,7.0,1.0,1.0,1.0,1.0,,,3.0,2.0,8.0,,,,,,4.0,2.0,,1.0,2.0,2.0,1.0,4.0,,,1.0,2.0,8.0,1.0,2.0,1.0,6.0,,,0.6666666666666666,1.0,0.6,,0.5,,0.5714285714285714,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,,,,0.14285714285714285,0.16666666666666666,,,2.0,1.0,,1.0,,,,,1.0,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,0.4416,0.25,2.0,1.0,,0.3333333333333333,1.0,,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612750,2001,2000-01,False
111-1734-1895-210-324,1610612750,"LaPhonso Ellis, Sam Jacobson, William Avery, Terrell Brandon, Anthony Peeler","Ellis, Jacobson, Avery, Brandon, Peeler",111-1734-1895-210-324,MIN,9.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,,9.0,,9.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
111-1734-1895-324-708,1610612750,"LaPhonso Ellis, Sam Jacobson, William Avery, Anthony Peeler, Kevin Garnett","Ellis, Jacobson, Avery, Peeler, Garnett",111-1734-1895-324-708,MIN,386.0,1,6.0,8.0,12.0,12.0,24.0,2.0,2.0,4.0,,8.0,1.0,13.0,1.0,3.0,3.0,3.0,,,1.0,3.0,1.0,3.0,1.0,0.1111111111111111,0.125,0.5,0.3,0.25,,0.5,0.3333333333333333,89.53367875647668,0.3333333333333333,10.0,22.166666666666668,10.0,17.583333333333332,0.2222222222222222,0.2222222222222222,0.4444444444444444,,0.3333333333333333,0.48233333333333334,11.9625,24.7,1.0,9.0,,2.0,4.0,1.0,,,7.0,4.0,21.0,,1.0,1.0,,2.0,14.0,,,1.0,7.0,8.0,2.0,17.0,,,,1.0,6.0,1.0,5.0,3.0,21.0,2.0,1.0,1.0,1.0,0.875,1.0,0.9444444444444444,1.0,0.9545454545454546,1.0,,,,,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,,,0.7498,0.2727272727272727,0.3,0.09523809523809523,0.08333333333333333,1.0,1.0,,1.0,,,1.0,1.0,,,,3.0,1.0,1.0,1.0,,,1.0,,2.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,4.0,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
111-1734-1895-417-708,1610612750,"LaPhonso Ellis, Sam Jacobson, William Avery, Sam Mitchell, Kevin Garnett","Ellis, Jacobson, Avery, Mitchell, Garnett",111-1734-1895-417-708,MIN,356.0,1,6.0,6.0,10.0,9.0,19.0,4.0,3.0,4.0,,11.0,,7.0,,2.0,2.0,5.0,,,,1.0,,1.0,,,,,0.5,0.5,,0.5,1.0,76.85393258426966,,16.2,21.555555555555557,15.5,21.444444444444443,0.36363636363636365,0.2727272727272727,0.36363636363636365,,0.36363636363636365,0.42951818181818185,8.872727272727273,,5.0,,3.0,,3.0,,,,4.0,5.0,13.0,,1.0,7.0,,4.0,6.0,2.0,,,3.0,3.0,,6.0,,,3.0,1.0,4.0,1.0,5.0,2.0,13.0,4.0,5.0,0.75,0.75,0.36363636363636365,0.14285714285714285,0.36363636363636365,0.14285714285714285,0.5,0.25,,,0.42857142857142855,,,,,0.75,0.75,,,,0.43129999999999996,0.16666666666666666,0.16666666666666666,0.3076923076923077,0.5,,,,,,3.0,,,,3.0,,,,,,3.0,,1.0,1.0,,,,,,,,,0.42857142857142855,1.0,,,,1.0,,,,0.49356666666666665,,,,,,1.0,,3.0,2.0,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,2.0,,1.0,,3.0,,,1.0,,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
111-1734-210-324-708,1610612750,"LaPhonso Ellis, Sam Jacobson, Terrell Brandon, Anthony Peeler, Kevin Garnett","Ellis, Jacobson, Brandon, Peeler, Garnett",111-1734-210-324-708,MIN,27.0,1,,2.0,1.0,1.0,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,,11.0,16.0,11.0,16.0,1.0,,,,1.0,0.5445,,,,,,1.0,,,,,1.0,,2.0,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
111-1734-210-417-708,1610612750,"LaPhonso Ellis, Sam Jacobson, Terrell Brandon, Sam Mitchell, Kevin Garnett","Ellis, Jacobson, Brandon, Mitchell, Garnett",111-1734-210-417-708,MIN,40.0,1,1.0,-1.0,1.0,2.0,3.0,,,1.0,,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,0.5,1.0,,,108.0,,18.0,11.0,18.0,8.5,,,1.0,,,0.3657,16.5,,1.0,,,,1.0,,,,1.0,,2.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,0.3657,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,False
111-1887-1895-210-708,1610612750,"LaPhonso Ellis, Wally Szczerbiak, William Avery, Terrell Brandon, Kevin Garnett","Ellis, Szczerbiak, Avery, Brandon, Garnett",111-1887-1895-210-708,MIN,356.0,3,6.0,-6.0,8.0,10.0,18.0,2.0,3.0,4.0,,9.0,1.0,10.0,,3.0,4.0,7.0,,,2.0,,,,,0.1,,,1.0,1.0,,,1.0,72.80898876404494,,20.625,19.1,19.125,19.1,0.2,0.3,0.4,,0.3,0.462025,10.577777777777778,25.5,1.0,3.0,2.0,2.0,,1.0,,,2.0,,4.0,,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,,3.0,1.0,3.0,2.0,,,2.0,2.0,1.0,0.5,1.0,0.2222222222222222,1.0,0.2,1.0,0.2,1.0,,1.0,0.375,1.0,1.0,1.0,0.5,,,0.1,,,0.8682,,,0.5,0.125,2.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,,2.0,2.0,,,,1.0,,,,1.0,1.0,1.0,0.2857142857142857,0.25,,,,1.0,1.0,,,,0.5,2.0,,,,,,,1.0,,,,,,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1610612750,2001,2000-01,False
