EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,HeaveAttempts,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceCorner3PctAssisted,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1000-1005-1508-1903-983,1610612745,"Shandon Anderson, Walt Williams, Maurice Taylor, Kenny Thomas, Moochie Norris","Anderson, Williams, Taylor, Thomas, Norris",1000-1005-1508-1903-983,HOU,353.0,1,6.0,-5.0,10.0,9.0,3.0,3.0,19,2.0,2.0,1.0,3.0,1.0,2.0,3.0,7.0,3.0,9.0,14.0,3.0,2.0,,1.0,1.0,,1.0,2.0,3.0,1.0,,1.0,4.0,5.0,2.0,1.0,1.0,3.0,,1.0,4.0,2.0,5.0,,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,0.4090909090909091,,,0.3333333333333333,,0.5,0.75,0.5,0.6666666666666666,,1.0,,0.3333333333333333,77.5070821529745,21.7,15.11111111111111,20.4,15.11111111111111,0.2222222222222222,1.0,1.0,,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,0.25,0.4444444444444444,0.4471388888888889,0.51205,0.18181818181818182,0.2222222222222222,8.542857142857143,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,2.0,2.0,,1.0,,4.0,1.0,1.0,,2.0,4.0,4.0,,,2.0,1.0,,,,,,1.0,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,1.0,,,,4.0,3.0,,,,,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.2222222222222222,,,,,0.5,,,1.0,0.5,,,,1.0,,,,0.1111111111111111,,,,0.1111111111111111,,,,1.0,,,0.25,,,1.0,1.0,,,0.5039,0.4444444444444444,0.4444444444444444,24.05,0.3,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1000-1005-1508-2061-983,1610612745,"Shandon Anderson, Walt Williams, Maurice Taylor, Dan Langhi, Moochie Norris","Anderson, Williams, Taylor, Langhi, Norris",1000-1005-1508-2061-983,HOU,172.0,1,3.0,,5.0,4.0,,,9,,,,1.0,1.0,1.0,2.0,2.0,,7.0,7.0,,2.0,,1.0,2.0,,1.0,5.0,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,,7.0,,0.5,0.5,1.0,0.875,0.875,,,,,1.0,,1.0,,,,1.0,,75.34883720930233,18.0,20.5,18.0,20.5,,,,,0.25,0.25,1.0,1.0,1.0,,0.5,0.498025,,,,15.55,,,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,2.0,,,,,,,,,,,2.0,3.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,24.05,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1000-1005-1509-1749-1883,1610612745,"Shandon Anderson, Walt Williams, Kelvin Cato, Cuttino Mobley, Steve Francis","Anderson, Williams, Cato, Mobley, Francis",1000-1005-1509-1749-1883,HOU,1607.0,2,27.0,32.0,48.0,50.0,8.0,11.0,98,12.0,17.0,5.0,9.0,1.0,4.0,15.0,30.0,26.0,71.0,39.0,7.0,16.0,2.0,8.0,11.0,8.0,,25.0,10.0,14.0,1.0,21.0,13.0,34.0,1.0,2.0,1.0,4.0,4.0,8.0,32.0,11.0,57.0,1.0,0.5333333333333333,0.5714285714285714,0.5,0.5,0.5948275862068966,0.06666666666666667,0.2222222222222222,0.5,1.0,0.7,0.6666666666666666,0.7407407407407407,0.52,0.8,0.5714285714285714,0.5714285714285714,0.043478260869565216,87.81580584940883,16.145833333333332,16.64,14.541666666666666,16.2,0.37777777777777777,0.7058823529411765,0.7058823529411765,0.6666666666666666,0.2,0.08888888888888889,0.25,0.25,,0.5555555555555556,0.7111111111111111,0.5113166666666668,0.47313333333333335,0.21153846153846154,0.2972972972972973,5.003333333333333,1.0,,1.0,34.0,3.0,8.0,11.0,2.0,1.0,4.0,1.0,4.0,11.0,,1.0,6.0,5.0,15.0,4.0,,2.0,6.0,14.0,10.0,18.0,10.0,18.0,50.0,14.0,9.0,6.0,2.0,11.0,4.0,3.0,2.0,1.0,,3.0,,6.0,3.0,3.0,,1.0,2.0,1.0,1.0,,1.0,4.0,,1.0,,4.0,2.0,6.0,,1.0,,,,2.0,50.0,34.0,0.6,0.3333333333333333,,0.3333333333333333,0.5714285714285714,0.5555555555555556,0.4444444444444444,0.5714285714285714,0.5833333333333334,0.6486486486486487,0.3333333333333333,,,,0.8571428571428571,0.3,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.8,1.0,,,0.2222222222222222,0.2857142857142857,,0.08888888888888889,0.25,0.25,1.0,0.24444444444444444,0.36363636363636365,0.36363636363636365,0.5,0.6,0.3333333333333333,0.1111111111111111,0.1111111111111111,,,0.39285714285714285,0.7272727272727273,0.21428571428571427,0.36363636363636365,0.5187714285714286,0.19718309859154928,0.704225352112676,24.793333333333333,0.7083333333333334,,,,,4.0,,0.14285714285714285,,1.0,3.0,4.0,0.4,0.25,0.5,,,,,,,,,,1610612745,2001,2000-01,False
1000-1005-1509-1749-983,1610612745,"Shandon Anderson, Walt Williams, Kelvin Cato, Cuttino Mobley, Moochie Norris","Anderson, Williams, Cato, Mobley, Norris",1000-1005-1509-1749-983,HOU,75.0,2,1.0,2.0,4.0,2.0,,,6,1.0,1.0,,1.0,,,1.0,2.0,2.0,4.0,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,2.0,,4.0,,,,0.5,0.5,0.6666666666666666,,,,,1.0,,1.0,,,,,,115.2,12.0,13.5,12.0,13.5,0.5,1.0,1.0,,0.5,,,,,,0.5,0.48235,,,,2.7,,,,4.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,4.0,4.0,,,,,,0.5,,0.5,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,0.48235,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1000-1005-1509-1883-983,1610612745,"Shandon Anderson, Walt Williams, Kelvin Cato, Steve Francis, Moochie Norris","Anderson, Williams, Cato, Francis, Norris",1000-1005-1509-1883-983,HOU,673.0,4,11.0,3.0,22.0,22.0,5.0,2.0,44,3.0,5.0,2.0,4.0,1.0,2.0,6.0,11.0,9.0,24.0,21.0,3.0,10.0,,5.0,6.0,3.0,1.0,13.0,2.0,4.0,1.0,8.0,3.0,11.0,1.0,2.0,2.0,5.0,1.0,4.0,10.0,2.0,20.0,,0.8333333333333334,0.8333333333333334,0.5454545454545454,0.5,0.6,,,0.4,1.0,1.0,0.5,0.875,0.42857142857142855,0.5,1.0,1.0,0.14285714285714285,94.14561664190192,14.636363636363637,15.954545454545455,13.954545454545455,15.136363636363637,0.3333333333333333,0.6,0.6,1.0,0.26666666666666666,0.13333333333333333,0.5,0.5,1.0,0.6666666666666666,0.6,0.48002333333333336,0.5226,0.11764705882352941,0.15384615384615385,6.636363636363637,1.0,,1.0,20.0,1.0,3.0,5.0,2.0,1.0,1.0,,,3.0,,,3.0,1.0,4.0,2.0,,,,4.0,5.0,10.0,4.0,9.0,22.0,2.0,3.0,,,3.0,,1.0,,1.0,1.0,1.0,,3.0,3.0,,3.0,1.0,3.0,,,,,5.0,,,,,,3.0,,1.0,1.0,,,,22.0,20.0,1.0,0.25,,0.25,0.6666666666666666,0.5,0.6666666666666666,0.4642857142857143,0.6666666666666666,0.5789473684210527,0.26666666666666666,,,,0.75,0.3333333333333333,,0.3333333333333333,,,1.0,0.6666666666666666,1.0,1.0,0.5,0.5,0.5,0.06666666666666667,1.0,1.0,1.0,0.2,,,,0.5,1.0,,,,,0.35714285714285715,0.6,0.21428571428571427,,0.48758214285714285,0.16666666666666666,0.9166666666666666,24.675,0.9090909090909091,,,,,1.0,,0.07142857142857142,,1.0,,1.0,0.25,1.0,,,,,,,,,,,1610612745,2001,2000-01,False
1000-1005-1509-1903-983,1610612745,"Shandon Anderson, Walt Williams, Kelvin Cato, Kenny Thomas, Moochie Norris","Anderson, Williams, Cato, Thomas, Norris",1000-1005-1509-1903-983,HOU,118.0,2,2.0,-6.0,3.0,5.0,,,8,,1.0,,,,1.0,,2.0,,,6.0,,,,,,,,,,2.0,,2.0,,2.0,,1.0,,1.0,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,97.6271186440678,21.333333333333332,10.8,21.333333333333332,10.8,0.5,,,,,0.5,,,,,0.5,0.49425,,,,8.8,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1000-1005-1509-2173-983,1610612745,"Shandon Anderson, Walt Williams, Kelvin Cato, Sean Colson, Moochie Norris","Anderson, Williams, Cato, Colson, Norris",1000-1005-1509-2173-983,HOU,22.0,1,,-1.0,3.0,3.0,1.0,,6,,,,,,,,,3.0,3.0,4.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,4.0,,3.0,,,,,,0.75,,,,,,,1.0,,,,,,392.72727272727275,2.0,5.333333333333333,2.0,5.333333333333333,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,3.0,3.0,,,,,,,,,,0.75,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1000-1005-1509-672-983,1610612745,"Shandon Anderson, Walt Williams, Kelvin Cato, Matt Bullard, Moochie Norris","Anderson, Williams, Cato, Bullard, Norris",1000-1005-1509-672-983,HOU,39.0,1,1.0,,1.0,2.0,,,3,,,,1.0,,,1.0,1.0,,2.0,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,110.76923076923076,16.0,11.5,16.0,11.5,,,,,1.0,,,,,,,0.395,,,,13.3,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1000-1005-165-1749-1883,1610612745,"Shandon Anderson, Walt Williams, Hakeem Olajuwon, Cuttino Mobley, Steve Francis","Anderson, Williams, Olajuwon, Mobley, Francis",1000-1005-165-1749-1883,HOU,1350.0,3,22.0,-4.0,44.0,42.0,,2.0,86,7.0,11.0,,8.0,3.0,9.0,12.0,28.0,4.0,40.0,44.0,1.0,14.0,2.0,7.0,10.0,5.0,1.0,23.0,2.0,14.0,,16.0,2.0,18.0,,5.0,5.0,9.0,2.0,7.0,8.0,2.0,40.0,,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.5142857142857142,0.5135135135135135,0.07142857142857142,0.125,0.5555555555555556,,0.8235294117647058,0.125,0.8,0.10526315789473684,,,0.875,,91.73333333333333,17.454545454545453,13.857142857142858,17.25,13.404761904761905,0.3142857142857143,0.6363636363636364,0.7,0.7142857142857143,0.22857142857142856,0.2571428571428571,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5142857142857142,0.4863742857142857,0.493525,0.05555555555555555,0.06896551724137931,8.042857142857143,2.0,1.0,2.0,3.0,,,,2.0,1.0,1.0,,3.0,6.0,,1.0,1.0,4.0,7.0,,,1.0,,,1.0,1.0,1.0,1.0,3.0,10.0,9.0,3.0,,6.0,3.0,3.0,2.0,1.0,1.0,,,2.0,5.0,3.0,2.0,1.0,4.0,,,,,,,1.0,3.0,1.0,3.0,1.0,1.0,,1.0,2.0,,,3.0,3.0,0.75,0.5714285714285714,,0.5714285714285714,,1.0,,0.5,,0.5,0.2,0.09090909090909091,,,0.6666666666666666,,0.3333333333333333,,,0.5,0.8571428571428571,0.6666666666666666,,0.5,0.25,0.2857142857142857,0.5,0.02857142857142857,1.0,1.0,1.0,0.17142857142857143,0.5,0.5,0.6666666666666666,,,,0.5,,,,,0.5,0.5,0.314475,,0.075,25.185714285714287,0.06818181818181818,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1000-1005-165-1749-983,1610612745,"Shandon Anderson, Walt Williams, Hakeem Olajuwon, Cuttino Mobley, Moochie Norris","Anderson, Williams, Olajuwon, Mobley, Norris",1000-1005-165-1749-983,HOU,126.0,2,2.0,-6.0,4.0,5.0,1.0,1.0,9,1.0,1.0,,2.0,,,1.0,3.0,1.0,3.0,9.0,1.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,,3.0,4.0,2.0,,3.0,,1.0,1.0,0.3333333333333333,0.25,0.3,,,,,1.0,0.5,1.0,0.3333333333333333,,0.5,,0.3333333333333333,102.85714285714285,17.5,11.2,16.0,11.2,0.25,1.0,1.0,1.0,0.5,,,,,,0.5,0.50875,0.4183,,,4.5,,,,3.0,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,3.0,,,,,,1.0,,0.5,,0.5,0.25,,,,,,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,0.5,1.0,0.5,,0.61845,,1.0,25.7,0.75,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1000-1005-165-1883-1903,1610612745,"Shandon Anderson, Walt Williams, Hakeem Olajuwon, Steve Francis, Kenny Thomas","Anderson, Williams, Olajuwon, Francis, Thomas",1000-1005-165-1883-1903,HOU,1658.0,6,28.0,30.0,56.0,51.0,25.0,8.0,107,7.0,12.0,4.0,10.0,6.0,7.0,16.0,29.0,19.0,75.0,45.0,7.0,8.0,3.0,4.0,10.0,2.0,1.0,26.0,6.0,18.0,,25.0,9.0,34.0,1.0,2.0,1.0,12.0,6.0,14.0,22.0,10.0,59.0,3.0,0.25,0.2857142857142857,0.5517241379310345,0.6222222222222222,0.6981132075471698,0.10344827586206896,0.2,0.16666666666666666,,0.6428571428571429,0.46153846153846156,0.7142857142857143,0.42857142857142855,0.4,0.5714285714285714,0.8571428571428571,0.05555555555555555,92.93124246079614,14.464285714285714,16.627450980392158,13.892857142857142,16.215686274509803,0.26666666666666666,0.5833333333333334,0.6363636363636364,0.2857142857142857,0.2222222222222222,0.15555555555555556,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.5,0.6222222222222222,0.5011244444444445,0.50066,0.2,0.29411764705882354,7.120689655172414,1.0,1.0,1.0,22.0,2.0,2.0,4.0,3.0,4.0,7.0,,4.0,9.0,1.0,1.0,2.0,8.0,16.0,5.0,1.0,1.0,3.0,16.0,7.0,12.0,6.0,7.0,24.0,24.0,18.0,6.0,4.0,9.0,4.0,6.0,2.0,4.0,1.0,3.0,,7.0,6.0,4.0,2.0,1.0,10.0,,1.0,1.0,,5.0,,1.0,3.0,5.0,1.0,3.0,,,,,1.0,,24.0,22.0,0.75,0.5,1.0,0.5,0.7142857142857143,0.5833333333333334,0.8125,0.4722222222222222,0.8888888888888888,0.5454545454545454,0.35555555555555557,0.08333333333333333,,,1.0,0.375,,0.2,0.6666666666666666,0.5,0.6363636363636364,1.0,1.0,,0.3,0.375,0.3333333333333333,0.15555555555555556,0.5714285714285714,0.5714285714285714,1.0,0.2,0.4444444444444444,0.4444444444444444,0.5,0.5,,,0.125,1.0,1.0,0.2222222222222222,0.5,0.1111111111111111,0.4444444444444444,0.4837777777777778,0.21333333333333335,0.32,24.84375,0.39285714285714285,,,,,4.0,,0.2222222222222222,,1.0,,1.0,0.16666666666666666,0.25,,,,,,,,,,,1610612745,2001,2000-01,False
1000-1005-165-1883-672,1610612745,"Shandon Anderson, Walt Williams, Hakeem Olajuwon, Steve Francis, Matt Bullard","Anderson, Williams, Olajuwon, Francis, Bullard",1000-1005-165-1883-672,HOU,450.0,1,8.0,3.0,12.0,13.0,,2.0,25,2.0,2.0,1.0,4.0,1.0,3.0,5.0,9.0,3.0,16.0,13.0,2.0,4.0,,2.0,3.0,,1.0,7.0,2.0,3.0,,3.0,3.0,6.0,1.0,3.0,2.0,3.0,1.0,2.0,3.0,2.0,14.0,,0.4,0.5,0.5555555555555556,0.5909090909090909,0.6666666666666666,,,1.0,,1.0,0.5,0.75,0.6,,0.5,1.0,0.2,80.0,20.083333333333332,16.076923076923077,17.75,15.846153846153847,0.18181818181818182,1.0,1.0,,0.36363636363636365,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.5,0.36363636363636365,0.4196818181818182,0.5423,0.16666666666666666,0.2,11.222222222222221,,,,,1.0,,,2.0,,,,1.0,2.0,,,,1.0,2.0,1.0,,,,2.0,,,,,,6.0,3.0,,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,,2.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,0.5,,0.5,0.5,,0.5,,0.5,,0.18181818181818182,,,,,1.0,0.5,1.0,,,1.0,,,,0.5,0.5,0.5,,,,,0.18181818181818182,0.5,0.5,1.0,1.0,,,,,,,,,0.5,,0.125,,28.9,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1000-1005-165-1883-983,1610612745,"Shandon Anderson, Walt Williams, Hakeem Olajuwon, Steve Francis, Moochie Norris","Anderson, Williams, Olajuwon, Francis, Norris",1000-1005-165-1883-983,HOU,1008.0,6,17.0,,32.0,33.0,18.0,2.0,65,6.0,13.0,1.0,4.0,3.0,4.0,11.0,21.0,6.0,31.0,31.0,2.0,14.0,2.0,7.0,8.0,4.0,2.0,17.0,3.0,8.0,1.0,12.0,3.0,15.0,1.0,3.0,3.0,5.0,1.0,5.0,13.0,7.0,29.0,1.0,0.6363636363636364,0.6363636363636364,0.5238095238095238,0.5,0.5,0.09523809523809523,,0.6,1.0,0.6153846153846154,0.3,0.6470588235294118,0.25,0.42857142857142855,,0.3333333333333333,0.1,92.85714285714285,15.15625,15.848484848484848,14.3125,14.909090909090908,0.52,0.46153846153846156,0.5454545454545454,0.6666666666666666,0.16,0.16,0.75,0.75,0.6666666666666666,0.5,0.68,0.5197354166666667,0.4729,0.22580645161290322,0.25925925925925924,5.395238095238095,2.0,2.0,2.0,8.0,,,2.0,2.0,,2.0,,1.0,2.0,,,,1.0,4.0,1.0,,,,2.0,1.0,5.0,1.0,2.0,4.0,8.0,3.0,,,2.0,1.0,1.0,1.0,,1.0,,,3.0,3.0,,3.0,,2.0,,,,,,,,1.0,1.0,,,,,2.0,,,,4.0,8.0,1.0,0.25,,0.25,0.5,0.2,0.5,0.16666666666666666,0.3333333333333333,0.2,0.16,0.15384615384615385,,,0.75,,,,,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,0.5,0.5,0.08,,,,0.08,0.5,0.5,1.0,,,,,,,0.3333333333333333,,,0.5,0.4775833333333333,0.06451612903225806,0.12903225806451613,27.225,0.25,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1000-1005-165-1903-983,1610612745,"Shandon Anderson, Walt Williams, Hakeem Olajuwon, Kenny Thomas, Moochie Norris","Anderson, Williams, Olajuwon, Thomas, Norris",1000-1005-165-1903-983,HOU,331.0,3,6.0,-3.0,11.0,12.0,8.0,1.0,23,3.0,4.0,1.0,3.0,1.0,2.0,5.0,9.0,2.0,12.0,15.0,1.0,6.0,,3.0,3.0,3.0,,6.0,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,3.0,2.0,1.0,10.0,,0.6,0.6,0.5555555555555556,0.5555555555555556,0.6,,,1.0,,1.0,0.25,0.75,0.25,1.0,,1.0,,100.06042296072508,14.181818181818182,14.583333333333334,13.818181818181818,14.0,0.4444444444444444,0.75,0.75,1.0,0.3333333333333333,0.2222222222222222,0.5,0.5,,1.0,0.4444444444444444,0.44601111111111114,0.5578,0.1,0.1,6.6,1.0,,1.0,7.0,1.0,1.0,2.0,1.0,,,,,,,,,,,1.0,,,,2.0,3.0,7.0,,2.0,8.0,4.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,8.0,7.0,,,,,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,0.5,,,,,0.5,,,,,,1.0,0.5,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,0.2857142857142857,0.5,,,0.40214285714285714,0.16666666666666666,0.6666666666666666,,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
1000-1005-165-672-983,1610612745,"Shandon Anderson, Walt Williams, Hakeem Olajuwon, Matt Bullard, Moochie Norris","Anderson, Williams, Olajuwon, Bullard, Norris",1000-1005-165-672-983,HOU,210.0,1,4.0,-1.0,7.0,6.0,6.0,2.0,13,2.0,4.0,2.0,2.0,,1.0,3.0,7.0,,6.0,7.0,3.0,4.0,2.0,2.0,2.0,1.0,,4.0,2.0,,,,3.0,3.0,1.0,,,,2.0,4.0,,,6.0,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.3,0.3,0.2857142857142857,,,,,0.5,,0.5,0.5,,,0.25,89.14285714285714,16.571428571428573,15.666666666666666,15.428571428571429,15.666666666666666,0.4,0.5,1.0,0.5,0.2,0.1,,,,0.6666666666666666,0.7,0.50019,0.53635,,,5.428571428571429,,,,6.0,,2.0,2.0,1.0,,,,,3.0,,,2.0,,3.0,,,,,,3.0,5.0,2.0,,6.0,2.0,,,,3.0,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,6.0,6.0,,,,,,0.6,,0.42857142857142855,,0.42857142857142855,0.3,0.5,,,,0.5,1.0,0.5,,,,,,,0.5,0.5,1.0,,,,,0.3,,,,,,,,,,0.2857142857142857,1.0,0.2857142857142857,,0.45833571428571424,,1.0,24.3,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2001,2000-01,False
