EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,OpponentPoints,PtsUnassisted2s,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,2pt And 1 Free Throw Trips,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceOffPoss,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Technical Free Throw Trips,DefensiveGoaltends,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGA,SecondChanceFG2A,NonShootingFoulsDrawn,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Corner3Assists,LongMidRangeAssists,Travels,Loose Ball Fouls,Offensive Fouls,3SecondViolations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,SelfOReb,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1541-209-213-891-966,1610612761,"Alvin Williams, Dell Curry, Antonio Davis, Charles Oakley, Jerome Williams","Williams, Curry, Davis, Oakley, Williams",1541-209-213-891-966,TOR,1.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
164-1713-1721-209-213,1610612761,"Chris Childs, Vince Carter, Keon Clark, Dell Curry, Antonio Davis","Childs, Carter, Clark, Curry, Davis",164-1713-1721-209-213,TOR,1468.0,5,24.0,6.0,41.0,40.0,5.0,1.0,81.0,8.0,12.0,,2.0,17.0,36.0,6.0,55.0,,4.0,2.0,5.0,18.0,9.0,12.0,4.0,27.0,4.0,10.0,16.0,26.0,2.0,1.0,9.0,4.0,1.0,,1.0,1.0,43.0,5.0,5.0,0.5294117647058824,0.6428571428571429,0.4722222222222222,,0.5444444444444444,0.25,0.5612244897959183,0.35714285714285715,0.8333333333333334,0.8,0.8235294117647058,,1.0,79.45504087193461,1.0,18.73170731707317,17.5,17.536585365853657,17.325,0.26666666666666666,0.6666666666666666,0.7272727272727273,0.5,0.3333333333333333,,0.4666666666666667,0.45585888888888887,0.5172,0.08333333333333333,0.10256410256410256,0.09090909090909091,0.12195121951219512,6.0,14.0,49.0,16.0,2.0,1.0,,,,2.0,,5.0,,,1.0,1.0,0.3111111111111111,0.42857142857142855,0.42857142857142855,9.802777777777777,3.0,10.0,1.0,0.2222222222222222,0.3,0.375,10.0,1.0,8.0,10.0,2.0,,,3.0,,,0.4444444444444444,0.45454545454545453,0.25,0.7142857142857143,0.3333333333333333,6.0,7.0,1.0,0.3333333333333333,0.75,0.5322166666666667,5.0,1.0,2.0,7.0,5.0,9.0,5.0,12.0,9.0,7.0,3.0,3.0,1.0,4.0,1.0,,,,0.6,0.5555555555555556,0.5555555555555556,0.7142857142857143,0.625,0.6,0.2,0.08333333333333333,0.2,,1.0,0.75,0.6666666666666666,0.044444444444444446,0.5,0.5,1.0,0.15555555555555556,0.8333333333333334,0.21818181818181817,25.01111111111111,,,1.0,2.0,4.0,,1.0,,,,1.0,2.0,1.0,2.0,6.0,6.0,4.0,2.0,2.0,,,,,1.0,,,,0.5,0.08333333333333333,,0.5,0.6666666666666666,,0.5714285714285714,0.5714285714285714,0.5,0.4,,,0.125,,,0.3333333333333333,0.5,,,0.5714285714285714,,,,,,,,,1610612761,2001,2000-01,True
164-1713-1721-209-891,1610612761,"Chris Childs, Vince Carter, Keon Clark, Dell Curry, Charles Oakley","Childs, Carter, Clark, Curry, Oakley",164-1713-1721-209-891,TOR,369.0,3,6.0,,11.0,10.0,,5.0,21.0,2.0,5.0,,,4.0,9.0,3.0,11.0,,,,,2.0,1.0,1.0,,2.0,1.0,1.0,4.0,8.0,,,4.0,2.0,,,,,7.0,,,0.25,0.3333333333333333,0.4444444444444444,,0.4,,0.4583333333333333,,1.0,1.0,1.0,,,81.95121951219512,,15.818181818181818,19.5,14.454545454545455,19.5,0.5,0.4,0.4,,,,0.6,0.48717,,0.16666666666666666,0.18181818181818182,,,2.0,3.0,11.0,6.0,2.0,,,,,2.0,,6.0,,,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,6.655555555555555,,1.0,,0.1,,,3.0,,3.0,4.0,2.0,,1.0,2.0,,,0.6,0.6666666666666666,,,,3.0,3.0,,1.0,1.0,0.5687333333333333,2.0,,,1.0,,1.0,2.0,4.0,,1.0,,,,1.0,,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1,,,,0.6666666666666666,1.0,0.5,,,,,0.1,0.6666666666666666,0.36363636363636365,25.4,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
164-1713-1721-209-966,1610612761,"Chris Childs, Vince Carter, Keon Clark, Dell Curry, Jerome Williams","Childs, Carter, Clark, Curry, Williams",164-1713-1721-209-966,TOR,4.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,360.0,,3.0,,3.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,53.6,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1610612761,2001,2000-01,True
164-1713-1721-213-966,1610612761,"Chris Childs, Vince Carter, Keon Clark, Antonio Davis, Jerome Williams","Childs, Carter, Clark, Davis, Williams",164-1713-1721-213-966,TOR,87.0,1,1.0,2.0,3.0,3.0,,,6.0,,,,,,1.0,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,0.5,,,1.0,0.3333333333333333,,,99.3103448275862,,9.666666666666666,19.333333333333332,9.666666666666666,13.0,,,,,,,,0.3827,,0.5,0.5,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,12.6,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
164-1713-2050-213-966,1610612761,"Chris Childs, Vince Carter, Morris Peterson, Antonio Davis, Jerome Williams","Childs, Carter, Peterson, Davis, Williams",164-1713-2050-213-966,TOR,533.0,2,9.0,-3.0,15.0,15.0,4.0,,30.0,2.0,3.0,,,8.0,13.0,4.0,20.0,3.0,3.0,2.0,8.0,6.0,3.0,3.0,1.0,6.0,1.0,4.0,5.0,7.0,,,4.0,1.0,1.0,1.0,1.0,1.0,16.0,8.0,4.0,0.375,0.375,0.6153846153846154,1.0,0.5714285714285714,1.0,0.625,1.0,0.6666666666666666,1.0,0.7142857142857143,0.6666666666666666,,81.05065666041276,1.0,18.933333333333334,16.6,17.6,16.2,0.21428571428571427,0.6666666666666666,1.0,0.5,,,0.2857142857142857,0.4313714285714286,0.36706666666666665,0.06666666666666667,0.07142857142857142,0.4,0.26666666666666666,4.0,7.0,23.0,10.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,0.5,0.5714285714285714,0.5714285714285714,11.392307692307693,2.0,3.0,,0.21428571428571427,0.6666666666666666,0.6666666666666666,2.0,,2.0,2.0,,,,,,,0.4,0.3333333333333333,0.3333333333333333,1.0,,1.0,2.0,1.0,,0.5,0.48315,1.0,,1.0,,,1.0,2.0,4.0,,,1.0,,,2.0,,,,,,,,1.0,1.0,1.0,0.07142857142857142,0.07692307692307693,,,1.0,1.0,0.5,0.07142857142857142,,,,,1.0,0.2,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
164-1713-2050-891-966,1610612761,"Chris Childs, Vince Carter, Morris Peterson, Charles Oakley, Jerome Williams","Childs, Carter, Peterson, Oakley, Williams",164-1713-2050-891-966,TOR,257.0,1,4.0,-7.0,7.0,8.0,,,15.0,,2.0,,,3.0,6.0,,6.0,,,,,2.0,1.0,1.0,,2.0,,2.0,2.0,4.0,,,,,,,,,6.0,,,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,1.0,,1.0,,,84.04669260700389,,20.0,14.625,19.857142857142858,14.625,0.3333333333333333,,,,,,0.3333333333333333,0.4306833333333333,,,,,,2.0,3.0,13.0,4.0,,,1.0,1.0,,3.0,,1.0,,0.3333333333333333,,1.0,0.5,0.6666666666666666,0.6666666666666666,9.983333333333333,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,1.0,,,1.0,0.5537,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,0.16666666666666666,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
164-1713-209-213-891,1610612761,"Chris Childs, Vince Carter, Dell Curry, Antonio Davis, Charles Oakley","Childs, Carter, Curry, Davis, Oakley",164-1713-209-213-891,TOR,636.0,6,11.0,-2.0,19.0,21.0,4.0,3.0,40.0,3.0,5.0,1.0,1.0,7.0,13.0,6.0,20.0,1.0,1.0,2.0,4.0,12.0,6.0,6.0,2.0,12.0,2.0,4.0,7.0,11.0,4.0,2.0,8.0,3.0,1.0,1.0,1.0,,15.0,4.0,4.0,0.8571428571428571,0.8571428571428571,0.5384615384615384,1.0,0.3888888888888889,0.3333333333333333,0.4523809523809524,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,90.56603773584906,,15.157894736842104,16.571428571428573,14.368421052631579,15.952380952380953,0.2777777777777778,0.6,0.6,0.6666666666666666,0.3333333333333333,1.0,0.5555555555555556,0.48197058823529415,0.49698333333333333,0.15,0.2,0.2,0.21052631578947367,3.0,5.0,22.0,2.0,1.0,2.0,2.0,2.0,,3.0,,5.0,,0.6666666666666666,1.0,1.0,0.2777777777777778,0.6,0.6,8.976923076923077,1.0,3.0,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,3.0,1.0,3.0,4.0,1.0,,,1.0,1.0,,0.5,0.4,0.5,1.0,1.0,1.0,3.0,1.0,0.5,0.3333333333333333,0.45776666666666666,,,1.0,4.0,,5.0,2.0,5.0,,3.0,,,,3.0,,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.625,0.2777777777777778,,,,0.5,0.6666666666666666,1.0,0.05555555555555555,,,,0.2222222222222222,,0.25,38.2,,,,1.0,,,,,1.0,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,1.0,,,,,,,1610612761,2001,2000-01,True
164-1713-209-213-966,1610612761,"Chris Childs, Vince Carter, Dell Curry, Antonio Davis, Jerome Williams","Childs, Carter, Curry, Davis, Williams",164-1713-209-213-966,TOR,1102.0,5,18.0,-8.0,31.0,32.0,7.0,8.0,63.0,2.0,4.0,,,8.0,22.0,8.0,30.0,,4.0,3.0,3.0,14.0,7.0,9.0,1.0,20.0,2.0,6.0,9.0,15.0,2.0,1.0,13.0,6.0,3.0,2.0,3.0,1.0,24.0,3.0,7.0,0.875,1.0,0.36363636363636365,,0.4074074074074074,,0.45454545454545453,0.21428571428571427,0.75,0.6666666666666666,0.7272727272727273,0.6666666666666666,,82.32304900181488,0.3333333333333333,18.93548387096774,16.09375,17.806451612903224,15.4375,0.14814814814814814,0.5,0.6666666666666666,0.5,,,0.3333333333333333,0.4159851851851852,0.42449000000000003,0.1875,0.2222222222222222,0.1,0.22580645161290322,4.0,9.0,38.0,2.0,1.0,1.0,4.0,1.0,3.0,4.0,,6.0,,1.0,1.0,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.4444444444444444,11.313636363636364,2.0,9.0,1.0,0.3333333333333333,0.2222222222222222,0.25,5.0,2.0,5.0,6.0,,,2.0,3.0,,,0.35714285714285715,0.35294117647058826,,1.0,1.0,1.0,2.0,1.0,0.5714285714285714,0.3333333333333333,0.44925,1.0,1.0,2.0,3.0,2.0,5.0,1.0,6.0,6.0,3.0,2.0,2.0,1.0,4.0,,,,,1.0,0.4,0.4,0.5,0.8333333333333334,0.75,0.18518518518518517,0.09090909090909091,0.1111111111111111,,0.5,0.6666666666666666,1.0,0.07407407407407407,0.5,0.5,1.0,0.1111111111111111,1.0,0.2,25.28,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,0.25,,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,0.2,,0.3333333333333333,,,,1.0,,,0.06666666666666667,1.0,1610612761,2001,2000-01,True
164-1713-209-376-966,1610612761,"Chris Childs, Vince Carter, Dell Curry, Eric Montross, Jerome Williams","Childs, Carter, Curry, Montross, Williams",164-1713-209-376-966,TOR,55.0,1,1.0,2.0,1.0,2.0,1.0,2.0,3.0,,,,,,2.0,2.0,2.0,,2.0,2.0,2.0,,,,,,1.0,,1.0,2.0,1.0,1.0,2.0,,,,,,2.0,2.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,0.5,,,78.54545454545455,,12.0,21.5,6.0,20.5,,,,,,,,0.3257,0.3257,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,8.2,,2.0,,1.0,,,1.0,,1.0,1.0,,,,,,,0.5,0.5,,,,,1.0,1.0,0.5,,0.3146,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
164-1713-209-891-966,1610612761,"Chris Childs, Vince Carter, Dell Curry, Charles Oakley, Jerome Williams","Childs, Carter, Curry, Oakley, Williams",164-1713-209-891-966,TOR,199.0,2,3.0,9.0,7.0,5.0,,,12.0,2.0,2.0,,,4.0,7.0,2.0,10.0,,,,,2.0,1.0,1.0,,2.0,,2.0,2.0,4.0,,,2.0,1.0,,,,,6.0,,,0.25,0.5,0.5714285714285714,,0.5714285714285714,,0.625,,1.0,,1.0,,,86.83417085427135,,15.0,18.8,15.0,18.8,0.2857142857142857,1.0,1.0,,,,0.2857142857142857,0.3997285714285714,,0.125,0.125,,,1.0,2.0,1.0,6.0,,,1.0,1.0,,1.0,,3.0,,1.0,,,0.2857142857142857,0.5,0.5,9.257142857142856,1.0,3.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,2.0,1.0,2.0,2.0,,,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,2.0,2.0,,0.5,1.0,0.4368,2.0,,,,,,2.0,4.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.4,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
164-1713-213-891-966,1610612761,"Chris Childs, Vince Carter, Antonio Davis, Charles Oakley, Jerome Williams","Childs, Carter, Davis, Oakley, Williams",164-1713-213-891-966,TOR,72.0,1,1.0,3.0,3.0,3.0,,,6.0,,,,,,,,3.0,,,,,,,1.0,,3.0,,,,,1.0,1.0,,,,,,,3.0,,,,,,,1.5,,1.5,,,,,,,120.0,,11.333333333333334,12.666666666666666,11.333333333333334,12.666666666666666,,,,,,,1.0,0.61995,,,,,,,,,,,,2.0,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,24.9,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1610612761,2001,2000-01,True
164-209-376-891-966,1610612761,"Chris Childs, Dell Curry, Eric Montross, Charles Oakley, Jerome Williams","Childs, Curry, Montross, Oakley, Williams",164-209-376-891-966,TOR,201.0,1,3.0,5.0,5.0,5.0,,,10.0,1.0,1.0,,,2.0,2.0,2.0,9.0,,,,,2.0,1.0,2.0,,5.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,1.0,,,,,4.0,,,0.5,1.0,1.0,,0.7,,0.75,,0.5,0.5,0.5,,1.0,71.64179104477611,,18.8,21.4,18.2,18.8,0.2,1.0,1.0,,,,0.8,0.49961,,0.16666666666666666,0.3333333333333333,,,1.0,1.0,4.0,2.0,,,1.0,1.0,,1.0,,1.0,,1.0,,0.5,0.2,1.0,1.0,7.0,,,,,,,2.0,,,2.0,,,,,,,,1.0,,,,1.0,1.0,,,0.5,,1.0,,,3.0,1.0,3.0,1.0,5.0,3.0,3.0,,1.0,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.25,1.25,0.6,,,,,,1.0,,,,,0.6,1.0,0.5555555555555556,25.866666666666664,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,2.0,1.0,1.0,2.0,,,,,,,,1.0,,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,1610612761,2001,2000-01,True
1721-2050-209-376-966,1610612761,"Keon Clark, Morris Peterson, Dell Curry, Eric Montross, Jerome Williams","Clark, Peterson, Curry, Montross, Williams",1721-2050-209-376-966,TOR,151.0,1,3.0,,5.0,6.0,5.0,6.0,11.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,,,,,,,2.0,2.0,3.0,1.0,,2.0,1.0,1.0,1.0,1.0,,2.0,4.0,5.0,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,0.5,,,104.90066225165563,,13.8,13.666666666666666,13.8,12.833333333333334,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,0.6666666666666666,0.5218833333333334,0.5218833333333334,0.25,0.3333333333333333,1.0,1.0,,1.0,4.0,2.0,,1.0,2.0,2.0,,2.0,2.0,,,1.0,,1.0,0.3333333333333333,,,7.6,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,0.5,1.0,,,1.0,1.0,,,1.0,0.6185,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,,1.0,0.5,23.9,,,,1.0,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1610612761,2001,2000-01,True
