EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Steals,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,AtRimAssists,LongMidRangeAssists,BadPassSteals,AtRimPctBlocked,ShortMidRangePctBlocked,AtRimPctAssisted,LongMidRangePctAssisted,PtsAssisted3s,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,Assisted3sPct,LiveBallTurnoverPct,Arc3PctAssisted,LostBallTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,PtsPutbacks,BlockedAtRim,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyFtPoints,OffThreePtRebounds,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,Travels,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceArc3Frequency,SelfOReb,SelfORebPct,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,OffArc3ReboundPct,DefensiveGoaltends,Technical Free Throw Trips,Blocked3s,BlockedCorner3,SecondChanceFtPoints,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
103-1051-1887-1895-708,1610612750,"Todd Day, Dean Garrett, Wally Szczerbiak, William Avery, Kevin Garnett","Day, Garrett, Szczerbiak, Avery, Garnett",103-1051-1887-1895-708,MIN,229.0,2,4.0,6.0,8.0,7.0,15.0,3.0,1.0,2.0,2.0,5.0,6.0,13.0,2.0,1.0,1.0,3.0,4.0,4.0,1.0,1.0,1.0,,,,,,13.0,0.8333333333333334,0.9285714285714286,0.9285714285714286,0.16666666666666666,,1.0,1.0,1.0,,1.0,1.0,1.0,94.32314410480349,,14.125,16.571428571428573,14.125,16.571428571428573,0.42857142857142855,0.14285714285714285,0.2857142857142857,1.0,1.0,0.5714285714285714,0.4753928571428571,6.5,8.0,3.0,,2.0,2.0,3.0,1.0,,7.0,,,,5.0,6.0,13.0,8.0,4.0,4.0,1.0,8.0,,,,1.0,,,13.0,8.0,0.8,0.8,,0.8333333333333334,,0.9285714285714286,,0.9285714285714286,,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,,0.4753928571428571,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,25.1,2.0,1.0,,0.3333333333333333,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
103-1051-1887-210-708,1610612750,"Todd Day, Dean Garrett, Wally Szczerbiak, Terrell Brandon, Kevin Garnett","Day, Garrett, Szczerbiak, Brandon, Garnett",103-1051-1887-210-708,MIN,296.0,2,5.0,-1.0,9.0,8.0,17.0,4.0,3.0,,1.0,4.0,8.0,8.0,4.0,,,2.0,3.0,5.0,1.0,1.0,2.0,,1.0,,1.0,1.0,6.0,0.5,0.4444444444444444,0.4444444444444444,,,1.0,,0.6666666666666666,1.0,,1.0,,82.7027027027027,1.0,16.333333333333332,18.625,13.88888888888889,18.375,0.4444444444444444,0.3333333333333333,0.1111111111111111,,,0.5555555555555556,0.5113277777777778,5.525,1.0,2.0,2.0,4.0,,,,,9.0,1.0,1.0,2.0,,,,4.0,2.0,2.0,,4.0,2.0,1.0,2.0,1.0,,,,1.0,0.5,0.5,1.0,,0.5,,0.5,,1.0,0.5,0.4,0.6666666666666666,,1.0,1.0,,,,,,0.590875,,,,0.25,,0.1111111111111111,,1.0,,,,1.0,,,,1.0,,,,,,,,,,0.1111111111111111,0.1111111111111111,,,,,,24.8,2.0,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,0.5,1.0,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
103-1073-111-1497-1887,1610612750,"Todd Day, Reggie Slater, LaPhonso Ellis, Chauncey Billups, Wally Szczerbiak","Day, Slater, Ellis, Billups, Szczerbiak",103-1073-111-1497-1887,MIN,69.0,1,1.0,,2.0,2.0,4.0,3.0,,,,2.0,3.0,4.0,4.0,,,,,1.0,,,1.0,,,,,,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,83.47826086956522,,20.0,14.5,20.0,14.5,1.0,,,,,1.0,0.5505666666666666,,,,1.0,2.0,,,,,4.0,1.0,1.0,2.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.5599,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
103-1073-111-1497-417,1610612750,"Todd Day, Reggie Slater, LaPhonso Ellis, Chauncey Billups, Sam Mitchell","Day, Slater, Ellis, Billups, Mitchell",103-1073-111-1497-417,MIN,129.0,2,2.0,2.0,4.0,2.0,6.0,2.0,,,,1.0,2.0,4.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,,2.0,,2.0,,4.0,0.5,0.5,0.6666666666666666,,,0.25,,0.25,,1.0,,,66.97674418604652,,13.0,38.5,10.25,29.5,1.0,,,,,1.0,0.57535,,,,1.0,1.0,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,0.5645,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
103-1073-111-1887-1895,1610612750,"Todd Day, Reggie Slater, LaPhonso Ellis, Wally Szczerbiak, William Avery","Day, Slater, Ellis, Szczerbiak, Avery",103-1073-111-1887-1895,MIN,267.0,2,4.0,-1.0,9.0,7.0,16.0,4.0,1.0,,3.0,1.0,8.0,5.0,2.0,,,3.0,3.0,5.0,1.0,1.0,,,,,,,3.0,0.125,0.25,0.25,,,1.0,,1.0,1.0,,1.0,,86.29213483146067,,18.444444444444443,14.428571428571429,17.77777777777778,14.428571428571429,0.4,0.1,0.3,,,0.6,0.46105,8.8875,2.0,2.0,2.0,1.0,,1.0,,,6.0,1.0,1.0,2.0,,1.0,3.0,,,1.0,,3.0,2.0,,2.0,,,,3.0,2.0,,,1.0,,0.5,0.5,0.5,0.5,,0.2857142857142857,0.25,,,0.25,0.25,,,,0.3333333333333333,,0.562275,0.5137333333333333,,,0.4,0.6,0.2222222222222222,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,,2.0,1.0,,,,,,0.5,0.5,0.5,0.2,0.2,0.5,0.5,0.6666666666666666,0.5,0.5,24.6,,,,,,,,3.0,1.0,1.0,,,1.0,,1.0,,,,2.0,,,0.6666666666666666,1.0,1.0,,,,,,,,,0.5,1.0,,,1.0,1.0,1.0,0.5,2.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
103-1073-111-1887-210,1610612750,"Todd Day, Reggie Slater, LaPhonso Ellis, Wally Szczerbiak, Terrell Brandon","Day, Slater, Ellis, Szczerbiak, Brandon",103-1073-111-1887-210,MIN,399.0,4,7.0,-1.0,15.0,15.0,30.0,1.0,4.0,1.0,4.0,4.0,9.0,13.0,8.0,,,2.0,2.0,2.0,1.0,3.0,2.0,,1.0,1.0,1.0,,13.0,0.4444444444444444,0.4,0.5416666666666666,,,0.5,,0.5,,0.5,1.0,,108.27067669172932,,13.2,13.4,13.2,13.333333333333334,0.1,0.4,0.4,0.25,0.25,0.2,0.38963000000000003,11.711111111111112,12.0,9.0,,1.0,1.0,1.0,2.0,5.0,14.0,,,,3.0,7.0,11.0,,,,,,,,,2.0,6.0,4.0,11.0,12.0,,,,0.42857142857142855,,0.375,,0.55,,,,,,1.0,1.0,0.5,0.5,,0.125,1.0,,0.379775,0.3333333333333333,0.36363636363636365,,0.8461538461538461,0.8,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,2.0,2.0,,,,0.1,0.1,,,0.125,,,28.5,,,,,,,,,,,2.0,2.0,,0.6666666666666666,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
103-1073-111-1895-417,1610612750,"Todd Day, Reggie Slater, LaPhonso Ellis, William Avery, Sam Mitchell","Day, Slater, Ellis, Avery, Mitchell",103-1073-111-1895-417,MIN,212.0,2,4.0,1.0,6.0,8.0,14.0,3.0,2.0,,1.0,4.0,6.0,9.0,4.0,,1.0,1.0,2.0,2.0,,,2.0,,2.0,2.0,2.0,1.0,9.0,0.6666666666666666,0.6666666666666666,0.75,,,0.5,0.5,0.5,,0.5,,,95.09433962264151,0.5,12.166666666666666,17.375,12.166666666666666,13.125,0.5,0.3333333333333333,0.16666666666666666,,,0.5,0.5639333333333333,6.166666666666667,4.0,5.0,,3.0,2.0,2.0,1.0,1.0,8.0,,,,2.0,4.0,5.0,4.0,2.0,2.0,,4.0,,,,1.0,1.0,1.0,5.0,4.0,0.5,0.5,,0.5,,0.5,,0.625,,,,,0.5,1.0,1.0,0.5,0.5,,0.5,1.0,,0.556425,0.16666666666666666,0.16666666666666666,,0.5555555555555556,0.6666666666666666,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,2.0,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
103-1073-111-1895-708,1610612750,"Todd Day, Reggie Slater, LaPhonso Ellis, William Avery, Kevin Garnett","Day, Slater, Ellis, Avery, Garnett",103-1073-111-1895-708,MIN,94.0,1,2.0,4.0,3.0,3.0,6.0,1.0,2.0,,,3.0,3.0,6.0,2.0,,,2.0,2.0,2.0,,,,,,,,,6.0,1.0,1.0,1.0,,,0.5,,0.5,1.0,1.0,,,91.91489361702128,,9.0,22.333333333333332,9.0,21.666666666666668,0.3333333333333333,0.6666666666666666,,,,0.3333333333333333,0.4676666666666667,7.833333333333333,,3.0,,1.0,,,2.0,,2.0,,,,,,,4.0,2.0,2.0,1.0,4.0,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
103-1073-111-210-417,1610612750,"Todd Day, Reggie Slater, LaPhonso Ellis, Terrell Brandon, Sam Mitchell","Day, Slater, Ellis, Brandon, Mitchell",103-1073-111-210-417,MIN,737.0,5,12.0,-4.0,21.0,25.0,46.0,5.0,3.0,2.0,8.0,5.0,16.0,19.0,6.0,1.0,,9.0,11.0,15.0,,4.0,5.0,,3.0,2.0,3.0,3.0,15.0,0.3125,0.4444444444444444,0.4523809523809524,0.0625,0.125,0.75,,0.6923076923076923,0.5,0.75,1.0,,89.87788331071913,1.0,17.952380952380953,14.4,17.952380952380953,12.48,0.2777777777777778,0.16666666666666666,0.4444444444444444,0.25,0.2857142857142857,0.3888888888888889,0.42994166666666667,9.8875,6.0,14.0,2.0,3.0,1.0,2.0,,3.0,23.0,2.0,3.0,4.0,1.0,6.0,3.0,4.0,2.0,3.0,,7.0,4.0,2.0,4.0,3.0,6.0,2.0,3.0,6.0,0.4,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.36363636363636365,0.36363636363636365,0.3333333333333333,,0.6,0.6,,,,0.3333333333333333,0.5,0.4763,0.3823666666666667,0.1,0.1111111111111111,0.21052631578947367,0.15789473684210525,0.2857142857142857,2.0,2.0,,,2.0,2.0,,,3.0,2.0,2.0,,,,1.0,,1.0,,1.0,0.1111111111111111,0.1111111111111111,1.0,1.0,,,1.0,25.1,,2.0,,,,,1.0,3.0,1.0,1.0,4.0,4.0,0.5,1.0,0.5,,,,4.0,1.0,2.0,1.0,2.0,3.0,,,1.0,,,0.16666666666666666,,,1.0,0.6666666666666666,,,,,,,1.0,0.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
103-1073-1497-1725-1895,1610612750,"Todd Day, Reggie Slater, Chauncey Billups, Rasho Nesterovic, William Avery","Day, Slater, Billups, Nesterovic, Avery",103-1073-1497-1725-1895,MIN,126.0,1,2.0,4.0,5.0,5.0,10.0,1.0,,,,1.0,1.0,7.0,2.0,,2.0,,2.0,2.0,,,1.0,,1.0,,1.0,,7.0,1.0,1.25,0.7,,,,1.0,0.6666666666666666,,,,1.0,114.28571428571428,,13.8,11.4,13.8,10.4,0.5,,,,,1.0,0.60935,,5.0,5.0,,1.0,1.0,1.0,,2.0,3.0,,,,1.0,1.0,7.0,,,1.0,,3.0,,,,1.0,6.0,1.0,7.0,5.0,,,,1.0,,1.25,,0.7,,,,,1.0,1.0,1.0,,,,0.5,1.0,,0.60935,0.3333333333333333,0.5,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5,1.0,1.0,24.7,,,,,,,,3.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
103-1073-1497-1725-210,1610612750,"Todd Day, Reggie Slater, Chauncey Billups, Rasho Nesterovic, Terrell Brandon","Day, Slater, Billups, Nesterovic, Brandon",103-1073-1497-1725-210,MIN,87.0,1,1.0,-6.0,3.0,4.0,7.0,,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,0.5,,0.5,,1.0,,,115.86206896551724,,16.333333333333332,9.5,16.333333333333332,9.5,,,1.0,,,,0.3979,15.6,,4.0,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
103-1073-1497-1895-417,1610612750,"Todd Day, Reggie Slater, Chauncey Billups, William Avery, Sam Mitchell","Day, Slater, Billups, Avery, Mitchell",103-1073-1497-1895-417,MIN,333.0,1,6.0,,11.0,12.0,23.0,2.0,2.0,,,3.0,4.0,15.0,2.0,,,4.0,4.0,4.0,,1.0,2.0,,,,,,15.0,0.75,0.75,0.75,,,1.0,,1.0,1.0,1.0,1.0,,99.45945945945947,,15.181818181818182,13.833333333333334,15.181818181818182,13.833333333333334,0.25,0.25,,,,0.75,0.45754375,6.625,11.0,5.0,,2.0,2.0,2.0,1.0,3.0,15.0,,,,3.0,4.0,15.0,4.0,2.0,4.0,,10.0,,,,1.0,4.0,1.0,15.0,11.0,0.6666666666666666,0.6666666666666666,,0.75,,0.75,,0.75,,,,,,1.0,1.0,0.5,0.5,,0.25,1.0,,0.45754375,0.1111111111111111,0.2,,1.0,1.0,1.0,3.0,1.0,3.0,2.0,4.0,2.0,4.0,,3.0,1.0,1.0,1.0,,1.0,,0.5,0.5,0.5,0.5,0.375,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,25.825,2.0,,,,,1.0,,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,3.0,,,,,0.125,,,0.125,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
103-1073-1497-1895-708,1610612750,"Todd Day, Reggie Slater, Chauncey Billups, William Avery, Kevin Garnett","Day, Slater, Billups, Avery, Garnett",103-1073-1497-1895-708,MIN,99.0,2,2.0,-1.0,5.0,3.0,8.0,1.0,1.0,,,,2.0,1.0,,,1.0,1.0,2.0,2.0,,,,,,,,,1.0,,,0.125,,,1.0,1.0,1.0,,,1.0,,116.36363636363637,,9.2,17.666666666666668,9.2,17.666666666666668,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.4631,4.95,5.0,,,,,1.0,,1.0,2.0,,,,,2.0,1.0,,,,,,,,,,2.0,,1.0,5.0,,,,,,,,0.125,,,,,1.0,,,,,,0.3333333333333333,,,0.4631,,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
103-1073-1497-210-708,1610612750,"Todd Day, Reggie Slater, Chauncey Billups, Terrell Brandon, Kevin Garnett","Day, Slater, Billups, Brandon, Garnett",103-1073-1497-210-708,MIN,57.0,1,1.0,1.0,2.0,2.0,4.0,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,0.25,,,,1.0,1.0,,,,,101.05263157894737,,19.5,9.0,19.5,9.0,,,,,,1.0,0.56355,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,0.25,,,,,1.0,,,,,,,,,0.56355,0.5,1.0,,1.0,0.5,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,23.3,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
103-1073-1887-1895-417,1610612750,"Todd Day, Reggie Slater, Wally Szczerbiak, William Avery, Sam Mitchell","Day, Slater, Szczerbiak, Avery, Mitchell",103-1073-1887-1895-417,MIN,133.0,1,2.0,-7.0,9.0,9.0,18.0,2.0,,,,2.0,2.0,10.0,,,,,,,,3.0,1.0,,,,,,10.0,1.0,1.1666666666666667,1.0,,,,,,,,,,194.88721804511277,,8.333333333333334,6.444444444444445,8.333333333333334,6.222222222222222,0.6666666666666666,,,,,1.0,0.6648666666666666,,9.0,8.0,,2.0,2.0,2.0,,3.0,17.0,,,,2.0,2.0,10.0,4.0,2.0,3.0,,7.0,,,,1.0,4.0,,10.0,9.0,1.0,1.0,,1.0,,1.1666666666666667,,1.0,,,,,,1.0,1.0,,,,0.6666666666666666,1.0,,0.6648666666666666,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,3.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,24.9,2.0,,,,,1.0,,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
103-1073-1887-1895-708,1610612750,"Todd Day, Reggie Slater, Wally Szczerbiak, William Avery, Kevin Garnett","Day, Slater, Szczerbiak, Avery, Garnett",103-1073-1887-1895-708,MIN,51.0,2,1.0,1.0,2.0,2.0,4.0,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,0.25,,,,1.0,1.0,,,,,112.94117647058823,,9.5,16.0,9.5,16.0,,,,,,1.0,0.5322,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
103-1073-1887-210-708,1610612750,"Todd Day, Reggie Slater, Wally Szczerbiak, Terrell Brandon, Kevin Garnett","Day, Slater, Szczerbiak, Brandon, Garnett",103-1073-1887-210-708,MIN,47.0,1,1.0,,2.0,1.0,3.0,,1.0,,,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,0.5,,0.5,,1.0,,,91.91489361702128,,15.0,17.0,14.0,1.0,,0.5,,,,0.5,0.46735,5.1,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,0.5,0.5,,,,,,24.3,,,,,1.0,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
103-1073-1895-417-708,1610612750,"Todd Day, Reggie Slater, William Avery, Sam Mitchell, Kevin Garnett","Day, Slater, Avery, Mitchell, Garnett",103-1073-1895-417-708,MIN,211.0,2,4.0,5.0,6.0,7.0,13.0,2.0,1.0,,,2.0,3.0,10.0,,1.0,1.0,2.0,3.0,3.0,,,3.0,,,,,,10.0,0.6666666666666666,0.875,0.8333333333333334,0.3333333333333333,,0.5,1.0,0.6,,1.0,0.5,,88.72037914691943,,11.833333333333334,20.0,11.833333333333334,20.0,0.5,0.25,,,,0.75,0.538,4.733333333333333,,,,2.0,,,,3.0,5.0,,,,,,,4.0,2.0,3.0,,7.0,,,,2.0,4.0,2.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.4,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,2.0,2.0,,,,1.0,,1.0,0.25,0.25,1.0,1.0,,,1.0,25.4,2.0,,,,1.0,1.0,,3.0,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
103-1073-210-417-708,1610612750,"Todd Day, Reggie Slater, Terrell Brandon, Sam Mitchell, Kevin Garnett","Day, Slater, Brandon, Mitchell, Garnett",103-1073-210-417-708,MIN,26.0,1,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.38461538461538,,26.0,,26.0,,,1.0,,,,,0.2157,6.9,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2157,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2001,2000-01,True
