EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Arc3Assists,DefThreePtRebounds,SelfOReb,PenaltyTurnovers,AtRimPctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3PctAssisted,PtsPutbacks,BadPassSteals,ShortMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,ShortMidRangePctAssisted,Offensive Fouls,Travels,LiveBallTurnovers,LostBallTurnovers,RecoveredBlocks,LiveBallTurnoverPct,DefAtRimReboundPct,BlocksRecoveredPct,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceFtPoints,OffThreePtRebounds,BadPassTurnovers,SecondChanceTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,BlockedShortMidRange,NonShootingFoulsDrawn,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefCorner3ReboundPct,SecondChanceArc3FGA,3SecondViolations,OffCorner3ReboundPct,SecondChanceArc3Frequency,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1035-1495-1507-198-345,1610612759,"Shawnelle Scott, Tim Duncan, Derek Anderson, Danny Ferry, Terry Porter","Scott, Duncan, Anderson, Ferry, Porter",1035-1495-1507-198-345,SAS,392.0,1,7.0,-4.0,11.0,10.0,,,2.0,21.0,1.0,4.0,1.0,2.0,,,,4.0,1.0,3.0,,,1.0,1.0,,,2.0,11.0,1.0,1.0,1.0,8.0,12.0,1.0,3.0,2.0,,,,,,,2.0,2.0,3.0,,1.0,1.0,2.0,1.0,1.0,2.0,,,1.0,5.0,3.0,3.0,1.0,4.0,3.0,7.0,,,,1.0,1.0,2.0,3.0,2.0,1.0,6.0,,,,0.5,1.0,1.0,1.0,,1.0,0.18181818181818182,0.3333333333333333,,0.2916666666666667,0.3333333333333333,,0.3076923076923077,0.3333333333333333,,0.08333333333333333,0.18181818181818182,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,77.14285714285714,19.0,18.3,18.272727272727273,18.3,0.3333333333333333,0.25,0.3333333333333333,,0.3333333333333333,,,0.25,0.3333333333333333,0.5,1.0,,,,,0.08333333333333333,1.0,1.0,0.6666666666666666,0.5,,,,,,0.4166666666666667,1.0,0.40852916666666667,0.4324333333333333,,0.07692307692307693,0.08333333333333333,0.25,,9.436363636363636,25.4,,,1.0,,1.0,,0.25,,,0.5,,0.14285714285714285,1.0,2.0,,,,,,,1.0,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1035-1495-1507-198-422,1610612759,"Shawnelle Scott, Tim Duncan, Derek Anderson, Danny Ferry, Avery Johnson","Scott, Duncan, Anderson, Ferry, Johnson",1035-1495-1507-198-422,SAS,50.0,1,1.0,2.0,2.0,2.0,,,,4.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,2.0,1.0,4.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,,,,,115.19999999999999,13.0,12.0,13.0,12.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.4013,,,0.5,0.5,,,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1035-1495-1507-251-422,1610612759,"Shawnelle Scott, Tim Duncan, Derek Anderson, Sean Elliott, Avery Johnson","Scott, Duncan, Anderson, Elliott, Johnson",1035-1495-1507-251-422,SAS,18.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1035-1495-198-345-70,1610612759,"Shawnelle Scott, Tim Duncan, Danny Ferry, Terry Porter, Steve Kerr","Scott, Duncan, Ferry, Porter, Kerr",1035-1495-198-345-70,SAS,74.0,1,1.0,2.0,2.0,1.0,,,1.0,3.0,,,,,,,2.0,2.0,,1.0,,,,,,,2.0,3.0,,,,4.0,2.0,1.0,1.0,2.0,,,,,,,,4.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,1.0,,1.0,,,,58.37837837837838,17.5,39.0,17.0,39.0,,,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.3932333333333333,0.3865,,,,0.5,,9.5,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1035-1498-1507-198-345,1610612759,"Shawnelle Scott, Antonio Daniels, Derek Anderson, Danny Ferry, Terry Porter","Scott, Daniels, Anderson, Ferry, Porter",1035-1498-1507-198-345,SAS,14.0,1,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,205.71428571428572,13.0,1.0,13.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3044,,0.3044,,,,,14.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1035-1498-1507-198-955,1610612759,"Shawnelle Scott, Antonio Daniels, Derek Anderson, Danny Ferry, Samaki Walker","Scott, Daniels, Anderson, Ferry, Walker",1035-1498-1507-198-955,SAS,46.0,2,1.0,-1.0,1.0,2.0,1.0,1.0,,3.0,,,,,,,1.0,2.0,,,,,,,,,1.0,2.0,,,,2.0,3.0,,,,1.0,1.0,,,,2.0,,2.0,,,,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,2.0,2.0,1.0,,,,,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,0.5,0.5,,1.0,1.0,1.0,1.0,,1.0,,93.91304347826086,19.0,13.5,19.0,13.5,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,0.3441,,0.3055,,,,1.0,7.6,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1035-1498-1507-198-990,1610612759,"Shawnelle Scott, Antonio Daniels, Derek Anderson, Danny Ferry, Malik Rose","Scott, Daniels, Anderson, Ferry, Rose",1035-1498-1507-198-990,SAS,382.0,3,6.0,-2.0,12.0,12.0,9.0,10.0,3.0,24.0,1.0,2.0,,,1.0,2.0,,,2.0,3.0,,,1.0,2.0,1.0,2.0,3.0,5.0,1.0,2.0,2.0,11.0,13.0,,,2.0,3.0,4.0,1.0,2.0,2.0,11.0,6.0,,3.0,,2.0,1.0,1.0,3.0,1.0,4.0,,1.0,2.0,9.0,,3.0,,4.0,1.0,5.0,1.0,,,2.0,4.0,2.0,4.0,2.0,1.0,9.0,11.0,9.0,,1.0,1.0,1.0,0.5,0.5,0.5,0.6,,0.75,0.6428571428571429,,0.75,0.6875,1.0,0.7857142857142857,0.2857142857142857,0.2,,,1.0,,1.0,0.3333333333333333,,1.0,1.0,90.47120418848168,16.166666666666668,15.666666666666666,15.333333333333334,15.666666666666666,0.2857142857142857,0.5,1.0,1.0,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2857142857142857,0.5,0.5,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5714285714285714,0.5,0.4335928571428571,,0.4392583333333333,0.125,0.16666666666666666,0.18181818181818182,1.0,9.9,25.75,0.75,,1.0,1.0,,2.0,0.5,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,2.0,,1.0,0.5,1.0,1.0,,,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1035-1498-1507-251-764,1610612759,"Shawnelle Scott, Antonio Daniels, Derek Anderson, Sean Elliott, David Robinson","Scott, Daniels, Anderson, Elliott, Robinson",1035-1498-1507-251-764,SAS,43.0,1,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,33.48837209302326,,26.0,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1035-1498-1507-251-990,1610612759,"Shawnelle Scott, Antonio Daniels, Derek Anderson, Sean Elliott, Malik Rose","Scott, Daniels, Anderson, Elliott, Rose",1035-1498-1507-251-990,SAS,12.0,1,,2.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,2.0,,,1.0,2.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,1.0,,1.0,,,,120.0,10.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.278,0.278,0.278,,,1.0,1.0,17.4,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1035-1498-1507-345-955,1610612759,"Shawnelle Scott, Antonio Daniels, Derek Anderson, Terry Porter, Samaki Walker","Scott, Daniels, Anderson, Porter, Walker",1035-1498-1507-345-955,SAS,37.0,1,1.0,2.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,0.5,,,,,77.83783783783784,6.0,31.0,6.0,29.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.2997,,0.2997,,,,1.0,3.7,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1035-1498-1507-345-990,1610612759,"Shawnelle Scott, Antonio Daniels, Derek Anderson, Terry Porter, Malik Rose","Scott, Daniels, Anderson, Porter, Rose",1035-1498-1507-345-990,SAS,143.0,1,2.0,,4.0,4.0,4.0,4.0,,8.0,,,,,,,2.0,2.0,1.0,2.0,,,,,,,3.0,4.0,,,,6.0,6.0,,,,3.0,4.0,,,,6.0,4.0,2.0,,,,,,2.0,,2.0,,,,4.0,,,,,,,,,,,,2.0,2.0,,,6.0,6.0,4.0,,0.6666666666666666,0.6666666666666666,,,,,0.75,,0.75,0.75,,0.75,0.75,,0.75,,,,,,,,,,,,80.55944055944056,14.5,21.25,14.5,21.25,,,,,0.5,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,0.43405,,0.43405,,,,1.0,11.325,,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1035-1498-1507-422-955,1610612759,"Shawnelle Scott, Antonio Daniels, Derek Anderson, Avery Johnson, Samaki Walker","Scott, Daniels, Anderson, Johnson, Walker",1035-1498-1507-422-955,SAS,65.0,2,1.0,,4.0,2.0,4.0,2.0,,6.0,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,2.0,2.0,,,,1.0,1.0,,2.0,,2.0,,2.0,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,2.0,4.0,,,,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,,1.0,,1.0,,,1.0,,132.92307692307693,8.25,16.0,8.25,16.0,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.6666666666666666,,0.39753333333333335,,0.39753333333333335,,,,1.0,15.0,26.35,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1035-1498-1760-198-955,1610612759,"Shawnelle Scott, Antonio Daniels, Derrick Dial, Danny Ferry, Samaki Walker","Scott, Daniels, Dial, Ferry, Walker",1035-1498-1760-198-955,SAS,34.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,11.0,23.0,11.0,23.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3337,,0.3337,,,,,6.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1035-1498-1760-422-955,1610612759,"Shawnelle Scott, Antonio Daniels, Derrick Dial, Avery Johnson, Samaki Walker","Scott, Daniels, Dial, Johnson, Walker",1035-1498-1760-422-955,SAS,247.0,2,4.0,,8.0,8.0,,2.0,2.0,16.0,2.0,3.0,1.0,1.0,,,,3.0,1.0,3.0,,,,,,,3.0,9.0,,,,6.0,6.0,1.0,2.0,2.0,,,,,,,2.0,4.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,2.0,3.0,,3.0,2.0,5.0,1.0,1.0,,1.0,2.0,,,,,4.0,,,,0.3333333333333333,0.5,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,0.1111111111111111,0.3333333333333333,,0.75,0.4,0.75,0.4,,1.0,0.6666666666666666,93.27935222672066,15.0,15.875,13.625,13.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,0.5,1.0,,,,,,0.3333333333333333,,0.48865555555555557,0.5199,,,,0.3333333333333333,,9.61111111111111,,,,,,,,,,0.6666666666666666,,,,,2.0,,,,,,,,,1.0,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1035-1498-1760-70-955,1610612759,"Shawnelle Scott, Antonio Daniels, Derrick Dial, Steve Kerr, Samaki Walker","Scott, Daniels, Dial, Kerr, Walker",1035-1498-1760-70-955,SAS,767.0,3,13.0,10.0,24.0,26.0,12.0,12.0,3.0,50.0,5.0,6.0,2.0,2.0,2.0,3.0,1.0,6.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,19.0,2.0,2.0,8.0,32.0,22.0,2.0,2.0,7.0,3.0,11.0,1.0,1.0,4.0,13.0,14.0,4.0,3.0,3.0,1.0,1.0,,7.0,1.0,8.0,1.0,5.0,1.0,17.0,3.0,7.0,,10.0,3.0,13.0,4.0,2.0,,,1.0,2.0,5.0,13.0,6.0,25.0,13.0,12.0,,0.7777777777777778,0.7777777777777778,0.5,1.0,1.0,1.0,0.47368421052631576,1.0,0.2727272727272727,0.5714285714285714,1.1666666666666667,0.375,0.5925925925925926,1.1666666666666667,0.4642857142857143,0.09523809523809523,,,,0.875,0.3,0.9090909090909091,0.3,1.0,0.6666666666666666,1.0,93.8722294654498,12.875,17.615384615384617,12.208333333333334,17.46153846153846,0.2857142857142857,0.8333333333333334,0.8333333333333334,1.0,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.047619047619047616,1.0,1.0,1.0,0.047619047619047616,1.0,1.0,0.6666666666666666,1.0,1.0,0.25,0.6666666666666666,0.08333333333333333,1.0,0.38095238095238093,1.0,0.45683333333333337,0.5266333333333334,0.4181916666666667,0.23076923076923078,0.25,0.21875,0.40625,9.394736842105264,23.85,0.5,,,3.0,,,,1.0,0.4,,1.0,,,,2.0,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1035-1498-1956-198-70,1610612759,"Shawnelle Scott, Antonio Daniels, Ira Newble, Danny Ferry, Steve Kerr","Scott, Daniels, Newble, Ferry, Kerr",1035-1498-1956-198-70,SAS,328.0,1,5.0,-1.0,9.0,10.0,,4.0,,19.0,1.0,1.0,,,,,2.0,3.0,1.0,1.0,,,,,,,4.0,5.0,,,,8.0,9.0,,,,,,,,,,4.0,4.0,,,,,,2.0,,2.0,,1.0,,4.0,,2.0,,3.0,,3.0,,,,2.0,4.0,1.0,2.0,1.0,,8.0,,,,0.5,0.5,,,,,0.8,,,0.8,,,0.8,,,,,,,1.0,,1.0,,,1.0,1.0,83.41463414634146,15.555555555555555,18.8,15.555555555555555,16.8,0.2,1.0,1.0,1.0,0.6,0.6666666666666666,0.6666666666666666,0.2,1.0,1.0,,,,,,,,,,,,,,,,0.2,,0.43998,,,,,,,8.78,,,,,1.0,,,,1.0,,,1.0,,,,,1.0,,,,0.5,,1.0,2.0,,,0.5,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1035-1498-1956-251-990,1610612759,"Shawnelle Scott, Antonio Daniels, Ira Newble, Sean Elliott, Malik Rose","Scott, Daniels, Newble, Elliott, Rose",1035-1498-1956-251-990,SAS,7.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,0.3021,,0.3021,,,,,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1035-1498-1956-345-990,1610612759,"Shawnelle Scott, Antonio Daniels, Ira Newble, Terry Porter, Malik Rose","Scott, Daniels, Newble, Porter, Rose",1035-1498-1956-345-990,SAS,82.0,1,1.0,2.0,3.0,3.0,3.0,2.0,,6.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,,2.0,,,,,1.0,2.0,,,,2.0,,2.0,,,,,1.0,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,,,,,2.0,2.0,3.0,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,0.5,,1.0,1.0,,1.0,,,,1.0,105.36585365853658,15.333333333333334,12.0,15.333333333333334,12.0,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,0.5,,0.41355,,0.41355,,,,1.0,3.75,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1035-1498-1956-70-990,1610612759,"Shawnelle Scott, Antonio Daniels, Ira Newble, Steve Kerr, Malik Rose","Scott, Daniels, Newble, Kerr, Rose",1035-1498-1956-70-990,SAS,85.0,1,1.0,-1.0,3.0,2.0,,,1.0,5.0,,,,,,,,,,2.0,,1.0,,,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,0.125,,,0.3333333333333333,,,,1.0,0.5,1.0,0.3333333333333333,,1.0,,84.70588235294117,18.666666666666668,14.5,8.666666666666666,14.5,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.43045,0.457825,,0.25,0.3333333333333333,,,15.0,24.9,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1035-1498-198-345-990,1610612759,"Shawnelle Scott, Antonio Daniels, Danny Ferry, Terry Porter, Malik Rose","Scott, Daniels, Ferry, Porter, Rose",1035-1498-198-345-990,SAS,50.0,1,1.0,2.0,1.0,1.0,,,,2.0,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,1.0,1.0,1.0,1.0,,,1.0,57.599999999999994,27.0,23.0,27.0,23.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,0.4166,,,,,,,20.75,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
