EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG3A,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,Avg3ptShotDistance,PlusMinus,ShootingFouls,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FTDefRebounds,SelfOReb,Loose Ball Fouls,3SecondViolations,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyDefPoss,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,ShortMidRangePctAssisted,LongMidRangeAssists,FTA,NonShootingFoulsDrawn,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimAssists,LostBallTurnovers,Technical Free Throw Trips,BlockedAtRim,RecoveredBlocks,Defensive 3 Seconds Violations,BlocksRecoveredPct,AtRimPctAssisted,HeaveAttempts,Steals,BadPassSteals,Travels,PenaltyTurnovers,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DefThreePtReboundPct,DefCorner3ReboundPct,Corner3FGM,Corner3FGA,Corner3Assists,LostBallSteals,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Clear Path Fouls,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1890-2101-339-916-960,1610612756,"Shawn Marion, Paul McPherson, Tom Gugliotta, Corie Blount, Tony Delk","Marion, McPherson, Gugliotta, Blount, Delk",1890-2101-339-916-960,PHX,164.0,1,3.0,4.0,5.0,,,9.0,,1.0,2.0,3.0,4.0,11.0,,,,,,,2.0,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,79.02439024390243,20.0,16.8,20.0,15.8,0.3333333333333333,,,0.3896,,,,,14.566666666666668,,,,,,2.0,,,,,,,1.0,,,1.0,,2.0,,,,,,1.0,,,,,,,,,0.6666666666666666,,,,,,-7.0,,2.0,,,,,,,,,,1.0,,2.0,,,,,4.0,,,,,,,1.0,1.0,,,,,,,,2.0,1.0,1.0,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-2101-361-386-915,1610612756,"Shawn Marion, Paul McPherson, Clifford Robinson, Elliot Perry, Rodney Rogers","Marion, McPherson, Robinson, Perry, Rogers",1890-2101-361-386-915,PHX,96.0,1,2.0,2.0,3.0,2.0,,5.0,,,1.0,1.0,2.0,4.0,,,,1.0,1.0,2.0,,,,2.0,,2.0,2.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,75.0,26.5,14.333333333333334,26.5,14.333333333333334,,,,0.4249,,0.4249,,1.0,5.1,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,3.0,1.0,,,,,,,,,,,,,,1.0,,,,,,-2.0,2.0,1.0,,,,,,,,,,1.0,,2.0,2.0,,,,2.0,,,,1.0,,,1.0,1.0,,,,,,,,2.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-2101-361-386-916,1610612756,"Shawn Marion, Paul McPherson, Clifford Robinson, Elliot Perry, Corie Blount","Marion, McPherson, Robinson, Perry, Blount",1890-2101-361-386-916,PHX,178.0,1,3.0,4.0,4.0,,1.0,8.0,2.0,2.0,3.0,3.0,7.0,2.0,,,,,,,,,3.0,3.0,1.0,4.0,,,1.0,,,0.75,,,0.875,,,1.0,,1.0,1.0,,,64.71910112359551,25.5,19.0,21.75,19.0,0.5,1.0,1.0,0.456625,,,,,12.366666666666667,,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,0.25,,,,1.0,1.0,,,1.0,1.0,0.25,1.0,1.0,,0.25,,,0.5,24.0,5.0,1.0,,,,,,,,,,,3.0,,6.0,,,,,7.0,,,,,1.0,,,,,,,,,,,6.0,3.0,,,,,,1.0,1.0,,2.0,1.0,,1.0,,,1.0,,1.0,1.0,,,0.25,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-2101-361-467-53,1610612756,"Shawn Marion, Paul McPherson, Clifford Robinson, Jason Kidd, Mario Elie","Marion, McPherson, Robinson, Kidd, Elie",1890-2101-361-467-53,PHX,21.0,1,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,137.14285714285714,4.0,17.0,4.0,17.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-2101-361-467-915,1610612756,"Shawn Marion, Paul McPherson, Clifford Robinson, Jason Kidd, Rodney Rogers","Marion, McPherson, Robinson, Kidd, Rogers",1890-2101-361-467-915,PHX,396.0,4,7.0,16.0,12.0,8.0,3.0,28.0,,5.0,3.0,12.0,14.0,10.0,,,4.0,3.0,5.0,9.0,2.0,3.0,2.0,2.0,3.0,5.0,9.0,8.0,0.25,,0.6,0.25,,0.6,0.4117647058823529,1.0,0.6428571428571429,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,101.81818181818183,12.1875,16.75,12.1875,16.75,0.4166666666666667,,,0.4735583333333333,,0.57318,0.2857142857142857,0.6428571428571429,9.716666666666667,0.5,2.0,4.0,,,3.0,,,,,1.0,,,,2.0,2.0,1.0,4.0,1.0,,0.08333333333333333,,0.3333333333333333,,,0.5,1.0,,1.0,0.3333333333333333,0.5,0.5,0.25,,,,0.3333333333333333,,4.0,,1.0,,,,,,,,,,2.0,,4.0,,2.0,1.0,,10.0,,,,,,0.25,0.3333333333333333,0.5,,,,,,,2.0,4.0,2.0,,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,10.0,1.0,,2.0,3.0,8.0,3.0,,4.0,0.6,0.6666666666666666,0.25,0.25,2.0,,,,,,,1.0,,3.0,1.0,,2.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-2101-361-467-916,1610612756,"Shawn Marion, Paul McPherson, Clifford Robinson, Jason Kidd, Corie Blount","Marion, McPherson, Robinson, Kidd, Blount",1890-2101-361-467-916,PHX,30.0,1,,1.0,1.0,,,2.0,,,1.0,1.0,3.0,2.0,,,,,,,2.0,,,,,,,,1.0,,,1.0,,,1.5,,,,,,,,,96.0,15.0,15.0,15.0,15.0,,,,0.5492,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-2101-361-467-960,1610612756,"Shawn Marion, Paul McPherson, Clifford Robinson, Jason Kidd, Tony Delk","Marion, McPherson, Robinson, Kidd, Delk",1890-2101-361-467-960,PHX,44.0,2,1.0,1.0,2.0,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,2.0,2.0,,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,0.5,,0.5,0.5,,0.5,1.0,,1.0,,,1.0,98.18181818181819,10.0,17.0,10.0,17.0,0.5,1.0,1.0,0.4109,,0.4109,,1.0,17.6,1.0,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,,,0.5,54.2,,,,,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-2101-361-53-960,1610612756,"Shawn Marion, Paul McPherson, Clifford Robinson, Mario Elie, Tony Delk","Marion, McPherson, Robinson, Elie, Delk",1890-2101-361-53-960,PHX,38.0,1,1.0,1.0,2.0,1.0,1.0,3.0,,,,1.0,,4.0,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,0.5,,,113.6842105263158,23.0,7.5,20.0,7.5,,,,0.450025,,0.450025,,,12.9,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,,0.5,,,,,1.0,,,1.0,,,,,0.5,0.5,,,0.5,24.3,-4.0,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-2101-361-915-960,1610612756,"Shawn Marion, Paul McPherson, Clifford Robinson, Rodney Rogers, Tony Delk","Marion, McPherson, Robinson, Rogers, Delk",1890-2101-361-915-960,PHX,972.0,8,16.0,33.0,34.0,13.0,6.0,67.0,1.0,7.0,10.0,26.0,33.0,31.0,2.0,5.0,6.0,5.0,12.0,16.0,8.0,7.0,10.0,11.0,9.0,20.0,16.0,13.0,0.38461538461538464,0.4,0.4166666666666667,0.43333333333333335,0.3333333333333333,0.43333333333333335,0.4714285714285714,0.375,0.4444444444444444,0.5882352941176471,0.4375,0.5882352941176471,0.5,0.16666666666666666,0.6,99.25925925925927,14.666666666666666,14.352941176470589,14.090909090909092,13.647058823529411,0.23333333333333334,0.14285714285714285,0.14285714285714285,0.4816816666666667,0.484,0.49182333333333333,0.18181818181818182,0.48484848484848486,7.7192307692307685,0.3939393939393939,8.0,11.0,2.0,3.0,8.0,3.0,4.0,2.0,3.0,2.0,2.0,2.0,1.0,5.0,7.0,1.0,8.0,,0.13333333333333333,0.07692307692307693,,0.25,0.2857142857142857,1.0,0.6666666666666666,0.5714285714285714,1.0,0.75,0.36666666666666664,0.7272727272727273,0.7272727272727273,0.26666666666666666,0.1,0.5,0.6666666666666666,0.5,24.675,2.0,2.0,1.0,2.0,,2.0,2.0,1.0,3.0,3.0,2.0,1.0,7.0,1.0,15.0,1.0,1.0,,,27.0,0.5,0.5,0.5,1.0,0.25,0.0625,0.125,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,,0.13333333333333333,0.6666666666666666,22.0,12.0,6.0,,3.0,2.0,3.0,5.0,0.6,0.6666666666666666,,1.0,12.0,2.0,1.0,5.0,6.0,7.0,3.0,1.0,4.0,0.4,0.8333333333333334,0.12121212121212122,0.13793103448275862,5.0,1.0,1.0,1.0,2.0,,0.6666666666666666,0.625,,5.0,4.0,2.0,1.0,,2.0,,,,1.0,,1.0,0.03333333333333333,,,,1.0,0.16666666666666666,,,,,,,,,,,0.5,,,,2.0,,,,,,1.0,,1.0,0.06666666666666667,1.0,1.0,3.0,0.3333333333333333,0.5,,,,,,1.0,,,,,1610612756,2001,2000-01,False
1890-2101-361-916-960,1610612756,"Shawn Marion, Paul McPherson, Clifford Robinson, Corie Blount, Tony Delk","Marion, McPherson, Robinson, Blount, Delk",1890-2101-361-916-960,PHX,75.0,1,1.0,2.0,3.0,,,5.0,2.0,2.0,2.0,2.0,4.0,2.0,,,,,,,4.0,,1.0,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,1.0,,,,96.0,13.5,16.0,13.5,14.333333333333334,1.0,1.0,1.0,0.4428,,,,,20.4,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-2101-386-467-960,1610612756,"Shawn Marion, Paul McPherson, Elliot Perry, Jason Kidd, Tony Delk","Marion, McPherson, Perry, Kidd, Delk",1890-2101-386-467-960,PHX,115.0,1,2.0,5.0,4.0,4.0,,9.0,,1.0,,1.0,2.0,6.0,,,,,,2.0,,,1.0,1.0,,1.0,2.0,4.0,,,,,,,0.25,,0.3333333333333333,1.0,,1.0,,,1.0,112.69565217391303,9.2,17.25,9.2,17.25,0.5,,,0.51095,,0.6099,,1.0,20.1,0.8,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,0.5,,,,1.0,,,,,,,,,,0.5,,,0.5,24.5,-4.0,,,,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,4.0,,,,1.0,1.0,1.0,,,,,,4.0,1.0,,,,2.0,2.0,,1.0,,,0.3333333333333333,0.5,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-2101-467-53-915,1610612756,"Shawn Marion, Paul McPherson, Jason Kidd, Mario Elie, Rodney Rogers","Marion, McPherson, Kidd, Elie, Rogers",1890-2101-467-53-915,PHX,59.0,1,1.0,1.0,2.0,1.0,,3.0,,,1.0,1.0,2.0,,,,,1.0,1.0,2.0,,,,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,,73.22033898305085,4.0,27.5,4.0,27.5,,,,0.7305,,0.7305,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,2.0,,,,,,,,,,,,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-2101-467-53-916,1610612756,"Shawn Marion, Paul McPherson, Jason Kidd, Mario Elie, Corie Blount","Marion, McPherson, Kidd, Elie, Blount",1890-2101-467-53-916,PHX,84.0,1,1.0,3.0,3.0,3.0,1.0,6.0,,,3.0,3.0,6.0,1.0,1.0,1.0,2.0,3.0,3.0,6.0,4.0,,1.0,1.0,1.0,2.0,6.0,3.0,1.0,1.0,1.0,0.75,1.0,0.75,0.75,1.0,0.75,0.5,,0.5,1.0,,,102.85714285714286,6.333333333333333,21.666666666666668,5.666666666666667,21.333333333333332,,,,0.5058,,0.5058,0.3333333333333333,1.0,1.5666666666666667,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,,,,,,1.0,,0.25,,,,,1.0,,,1.0,0.5,0.5,1.0,1.0,0.25,0.25,,,0.75,25.1,5.0,1.0,1.0,,,1.0,,,1.0,,,,1.0,,2.0,,,,,4.0,,,,,,,1.0,1.0,,,,,0.25,,3.0,2.0,1.0,,,,,,0.3333333333333333,0.5,,,,,,2.0,2.0,,,,,0.5,1.0,,,1.0,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-2101-467-53-960,1610612756,"Shawn Marion, Paul McPherson, Jason Kidd, Mario Elie, Tony Delk","Marion, McPherson, Kidd, Elie, Delk",1890-2101-467-53-960,PHX,1.0,1,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-2101-467-915-916,1610612756,"Shawn Marion, Paul McPherson, Jason Kidd, Rodney Rogers, Corie Blount","Marion, McPherson, Kidd, Rogers, Blount",1890-2101-467-915-916,PHX,101.0,2,2.0,3.0,4.0,1.0,,7.0,,,,,2.0,8.0,,,,,,2.0,,,,,,,2.0,1.0,,,,,,,1.0,,1.0,,,,,,,99.8019801980198,18.333333333333332,11.5,18.333333333333332,11.5,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,-6.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,2.0,,,,,2.0,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-2101-467-915-960,1610612756,"Shawn Marion, Paul McPherson, Jason Kidd, Rodney Rogers, Tony Delk","Marion, McPherson, Kidd, Rogers, Delk",1890-2101-467-915-960,PHX,945.0,6,16.0,37.0,34.0,20.0,5.0,71.0,2.0,7.0,11.0,25.0,40.0,32.0,2.0,6.0,7.0,6.0,15.0,23.0,18.0,7.0,7.0,12.0,8.0,20.0,23.0,20.0,0.44,0.3333333333333333,0.4,0.3974358974358974,0.4375,0.4090909090909091,0.46511627906976744,0.4375,0.4791666666666667,0.6363636363636364,0.5384615384615384,0.7142857142857143,0.3333333333333333,0.4,0.6666666666666666,108.19047619047619,11.162162162162161,15.647058823529411,10.297297297297296,14.735294117647058,0.1794871794871795,0.2857142857142857,0.2857142857142857,0.4638602564102564,0.44694285714285714,0.43416818181818184,0.175,0.575,7.912000000000001,0.5405405405405406,7.0,12.0,1.0,4.0,6.0,12.0,14.0,4.0,12.0,,1.0,,,2.0,2.0,,18.0,1.0,0.358974358974359,,,,,0.09090909090909091,0.75,0.5,0.1111111111111111,0.75,0.3076923076923077,0.5833333333333334,0.5833333333333334,0.15384615384615385,0.3076923076923077,0.5,0.25,0.6666666666666666,25.142857142857142,8.0,3.0,2.0,3.0,2.0,7.0,3.0,2.0,7.0,3.0,3.0,1.0,3.0,1.0,7.0,2.0,,,,33.0,0.3333333333333333,0.21428571428571427,0.21428571428571427,1.0,,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3333333333333333,0.25,0.3181818181818182,0.25,20.0,4.0,2.0,,1.0,1.0,1.0,10.0,0.18181818181818182,0.2222222222222222,,1.0,9.0,1.0,0.5,4.0,8.0,9.0,5.0,1.0,4.0,0.36363636363636365,0.5,0.09523809523809523,0.14285714285714285,1.0,,,,1.0,,1.0,0.14285714285714285,,2.0,1.0,,1.0,3.0,1.0,1.0,1.0,,2.0,,1.0,0.05128205128205128,,,,,,1.0,1.0,,,,1.0,0.5,,,1.0,,0.5,,,,,,,,,,,,,2.0,2.0,6.0,0.2857142857142857,0.2857142857142857,,,,,,,,,,,1610612756,2001,2000-01,False
1890-2101-467-916-960,1610612756,"Shawn Marion, Paul McPherson, Jason Kidd, Corie Blount, Tony Delk","Marion, McPherson, Kidd, Blount, Delk",1890-2101-467-916-960,PHX,109.0,3,2.0,6.0,8.0,6.0,1.0,14.0,,1.0,2.0,3.0,7.0,8.0,,,2.0,2.0,3.0,7.0,2.0,1.0,2.0,3.0,1.0,4.0,7.0,6.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.7,1.0,0.7,0.5,1.0,0.5,1.0,1.0,,184.954128440367,5.0,9.875,4.666666666666667,9.125,0.3333333333333333,,,0.6367333333333333,,0.6367333333333333,0.2857142857142857,1.0,7.533333333333334,1.0,2.0,2.0,,,,,,,,,,2.0,1.0,,2.0,,2.0,,,,,,1.0,,,,,,0.6666666666666666,1.0,1.0,,,,,0.6666666666666666,,-1.0,,,,,,,,,,,,1.0,,2.0,,,,,5.0,,,,,1.0,,,,,,,,,,7.0,2.0,1.0,,1.0,,1.0,1.0,0.5,0.5,,,4.0,2.0,,2.0,2.0,3.0,3.0,,,0.6666666666666666,1.0,,,1.0,1.0,,1.0,1.0,,1.0,0.5,,1.0,1.0,,2.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-2101-915-916-960,1610612756,"Shawn Marion, Paul McPherson, Rodney Rogers, Corie Blount, Tony Delk","Marion, McPherson, Rogers, Blount, Delk",1890-2101-915-916-960,PHX,46.0,1,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,1.0,,,1.0,1.0,2.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,1.0,,1.0,,,62.60869565217391,27.0,19.0,22.0,19.0,0.5,1.0,1.0,0.4833,0.4377,0.4833,1.0,1.0,10.25,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,0.5,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
1890-219-339-361-386,1610612756,"Shawn Marion, Vinny Del Negro, Tom Gugliotta, Clifford Robinson, Elliot Perry","Marion, Del Negro, Gugliotta, Robinson, Perry",1890-219-339-361-386,PHX,85.0,1,1.0,2.0,3.0,2.0,,5.0,1.0,1.0,2.0,2.0,4.0,5.0,,,,2.0,2.0,4.0,2.0,,1.0,1.0,,1.0,4.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,84.70588235294117,18.0,16.333333333333332,18.0,16.333333333333332,0.5,1.0,1.0,0.3647,,0.3647,,1.0,15.95,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,-1.0,1.0,1.0,,,,,,,,,,1.0,,2.0,,,,,4.0,,,,,1.0,,1.0,1.0,,,,,,,3.0,2.0,1.0,,,,,,0.5,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2001,2000-01,False
