EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,Steals,BadPassSteals,ShootingFouls,Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,DefTwoPtRebounds,DefRebounds,Rebounds,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,LongMidRangeAssists,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Loose Ball Fouls,SecondChanceOffPoss,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,ShortMidRangeFGM,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,Corner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,LostBallSteals,DefFTReboundPct,HeaveAttempts,BlockedAtRim,Defensive 3 Seconds Violations,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,BlockedLongMidRange,LiveBallTurnoverPct,ShortMidRangePctAssisted,SecondChanceTurnovers,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,FTOffRebounds,Travels,Blocked3s,BlockedCorner3,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SelfOReb,OffCorner3ReboundPct,SelfORebPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,team_id,year,season,team_vs
1501-281-283-679-951,1610612749,"Tim Thomas, Scott Williams, Lindsey Hunter, Jason Caffey, Ray Allen","Thomas, Williams, Hunter, Caffey, Allen",1501-281-283-679-951,MIL,934.0,6,16.0,8.0,28.0,25.0,3.0,2.0,53,3.0,5.0,1.0,1.0,4.0,7.0,2.0,28.0,20.0,1.0,1.0,,3.0,9.0,5.0,3.0,3.0,9.0,2.0,21.0,2.0,,4.0,,2.0,,24.0,3.0,3.0,0.75,0.5714285714285714,1.0,0.5714285714285714,0.48148148148148145,0.5,0.5,0.5,0.25925925925925924,81.71306209850107,16.285714285714285,19.12,14.642857142857142,18.36,0.18518518518518517,0.6,0.6,0.6666666666666666,0.3333333333333333,1.0,0.37037037037037035,0.6,0.4268037037037037,0.2863,0.10714285714285714,25.3,0.10714285714285714,,3.0,7.0,7.0,20.0,2.0,12.0,6.0,,4.0,2.0,1.0,4.0,,1.0,0.8571428571428571,0.8571428571428571,0.35,0.1111111111111111,,,,0.25925925925925924,0.03571428571428571,0.047619047619047616,11.745000000000001,,,,7.0,8.0,13.0,,,0.5384615384615384,0.5384615384615384,0.6,,,3.0,10.0,2.0,3.0,0.3333333333333333,0.37037037037037035,0.3,0.3,1.0,1.0,4.0,1.0,4.0,1.0,,4.0,2.0,2.0,3.0,,5.0,1.0,,,0.4,0.1,0.14285714285714285,0.25,,0.6666666666666666,0.3333333333333333,0.5,0.5,0.6,,0.2,0.36241666666666666,0.14285714285714285,,0.2857142857142857,4.0,3.0,2.0,3.0,,,,0.5714285714285714,0.6666666666666666,1.0,2.0,1.0,0.07407407407407407,0.5,0.5,1.0,1.0,2.0,1.0,,1.0,,3.0,2.0,1.0,1.0,,0.5,0.75,,,1.0,,,,2.0,,3.0,,,,1.0,,,,0.5,0.4,,0.3333333333333333,,,,0.2,,,,,,,,,,,1.0,,,,,,,,,1.0,,1610612749,2001,2000-01,False
1501-281-283-911-951,1610612749,"Tim Thomas, Scott Williams, Lindsey Hunter, Ervin Johnson, Ray Allen","Thomas, Williams, Hunter, Johnson, Allen",1501-281-283-911-951,MIL,20.0,1,,2.0,1.0,,1.0,,1,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,2.0,,2.0,2.0,1.0,,,,,,,1.0,1.0,,72.0,20.0,,20.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-283-299-679-951,1610612749,"Tim Thomas, Lindsey Hunter, Glenn Robinson, Jason Caffey, Ray Allen","Thomas, Hunter, Robinson, Caffey, Allen",1501-283-299-679-951,MIL,1277.0,11,21.0,-14.0,42.0,41.0,10.0,14.0,83,2.0,7.0,1.0,3.0,2.0,8.0,11.0,37.0,51.0,1.0,3.0,4.0,9.0,6.0,7.0,2.0,2.0,8.0,2.0,18.0,1.0,,10.0,1.0,13.0,1.0,35.0,9.0,10.0,1.0,0.25,0.3333333333333333,0.25,0.43333333333333335,0.2777777777777778,0.5138888888888888,0.4090909090909091,0.26666666666666666,93.5943617854346,16.928571428571427,13.804878048780488,16.666666666666668,13.804878048780488,0.23333333333333334,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,0.4166413793103448,0.4301,0.24324324324324326,27.8125,0.23809523809523808,3.0,7.0,10.0,10.0,22.0,6.0,12.0,6.0,2.0,1.0,1.0,8.0,13.0,1.0,6.0,0.6,0.6,0.45454545454545453,0.23333333333333334,0.42857142857142855,0.6,0.6666666666666666,0.3333333333333333,0.17142857142857143,0.2222222222222222,8.418181818181818,1.0,4.0,1.0,13.0,15.0,19.0,2.0,0.16666666666666666,0.9285714285714286,0.9333333333333333,1.0,0.4444444444444444,0.25,3.0,5.0,8.0,1.0,0.75,0.16666666666666666,0.6,0.6,0.3333333333333333,1.0,3.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,1.0,4.0,,1.0,,0.3333333333333333,0.18181818181818182,0.2,0.16666666666666666,1.0,0.4,0.23529411764705882,,0.5,1.0,1.0,0.5,,0.05405405405405406,,1.0,4.0,2.0,,2.0,2.0,,1.0,0.4,0.5,,1.0,,0.03333333333333333,,,,1.0,,1.0,,2.0,,3.0,9.0,3.0,6.0,,0.9,0.75,,,1.0,,,,,,,,,,,,,,,,,0.2857142857142857,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1501-283-299-911-951,1610612749,"Tim Thomas, Lindsey Hunter, Glenn Robinson, Ervin Johnson, Ray Allen","Thomas, Hunter, Robinson, Johnson, Allen",1501-283-299-911-951,MIL,2344.0,16,39.0,14.0,66.0,69.0,22.0,21.0,135,9.0,16.0,5.0,8.0,11.0,20.0,8.0,81.0,67.0,5.0,8.0,4.0,31.0,33.0,15.0,9.0,11.0,23.0,9.0,57.0,4.0,1.0,12.0,2.0,12.0,1.0,74.0,31.0,22.0,1.0,0.55,0.625,0.5789473684210527,0.5983606557377049,0.675,0.6044776119402985,0.6739130434782609,0.32786885245901637,82.93515358361773,16.893939393939394,17.81159420289855,16.03030303030303,16.782608695652176,0.26229508196721313,0.5625,0.5625,1.0,0.4,0.625,0.47540983606557374,0.6,0.4315441666666667,0.4200842105263158,0.38271604938271603,28.475,0.3333333333333333,7.0,9.0,25.0,20.0,41.0,12.0,24.0,12.0,5.0,4.0,1.0,7.0,19.0,,5.0,0.6,0.6,0.4878048780487805,0.14754098360655737,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.4098360655737705,0.07575757575757576,0.10869565217391304,9.197560975609756,2.0,2.0,6.0,22.0,30.0,40.0,2.0,0.5,0.6470588235294118,0.6585365853658537,0.6666666666666666,0.1,1.0,1.0,7.0,16.0,1.0,0.6875,0.11475409836065574,0.14285714285714285,0.16666666666666666,1.0,1.0,8.0,,7.0,1.0,,7.0,4.0,3.0,6.0,5.0,10.0,,1.0,,0.4375,0.0975609756097561,0.12,0.2857142857142857,0.7142857142857143,0.375,0.3103448275862069,0.38461538461538464,0.16666666666666666,0.5,0.6,,0.45972,0.08641975308641975,0.14285714285714285,0.16666666666666666,12.0,2.0,1.0,2.0,2.0,1.0,1.0,0.48,0.5454545454545454,2.0,4.0,2.0,0.06557377049180328,0.5,0.5,1.0,3.0,3.0,0.75,1.0,1.0,,6.0,8.0,4.0,4.0,,0.6666666666666666,0.5,2.0,1.0,2.0,,,,2.0,1.0,,,,1.0,2.0,,,1.0,0.2857142857142857,0.4375,,,,0.5,,0.25,0.5,1.0,,,,,,,,,1.0,,,1.0,1.0,0.125,1.0,1.0,,,,1610612749,2001,2000-01,False
1501-283-679-911-951,1610612749,"Tim Thomas, Lindsey Hunter, Jason Caffey, Ervin Johnson, Ray Allen","Thomas, Hunter, Caffey, Johnson, Allen",1501-283-679-911-951,MIL,4460.0,16,74.0,16.0,130.0,133.0,33.0,39.0,263,9.0,26.0,,5.0,13.0,37.0,36.0,137.0,121.0,,6.0,20.0,34.0,30.0,25.0,9.0,10.0,29.0,6.0,68.0,7.0,2.0,18.0,3.0,50.0,8.0,109.0,34.0,33.0,0.7692307692307693,0.35135135135135137,,0.3611111111111111,0.4139344262295082,0.25,0.4689655172413793,0.425,0.30327868852459017,84.91479820627804,16.3,17.601503759398497,14.96923076923077,16.69172932330827,0.21311475409836064,0.34615384615384615,0.34615384615384615,0.6666666666666666,0.17857142857142858,,0.6065573770491803,0.36,0.4707004132231405,0.485274074074074,0.24817518248175183,26.532432432432433,0.25384615384615383,17.0,37.0,30.0,31.0,85.0,22.0,38.0,19.0,10.0,10.0,5.0,12.0,42.0,2.0,16.0,0.6129032258064516,0.6785714285714286,0.36470588235294116,0.30327868852459017,0.4594594594594595,0.53125,0.5882352941176471,0.2459016393442623,0.12408759124087591,0.16161616161616163,6.701176470588235,5.0,13.0,7.0,45.0,55.0,89.0,7.0,0.3181818181818182,0.7627118644067796,0.7323943661971831,0.7916666666666666,0.4642857142857143,0.38461538461538464,3.0,18.0,24.0,1.0,0.631578947368421,0.14754098360655737,0.16666666666666666,0.16666666666666666,0.3333333333333333,8.0,24.0,5.0,19.0,6.0,11.0,28.0,6.0,8.0,23.0,7.0,34.0,1.0,2.0,1.0,0.42424242424242425,0.07058823529411765,0.03333333333333333,0.4339622641509434,0.5833333333333334,0.36363636363636365,0.41333333333333333,0.42105263157894735,0.4,0.875,0.5555555555555556,0.2,0.48325500000000005,0.20437956204379562,,0.26666666666666666,11.0,9.0,2.0,10.0,8.0,0.6666666666666666,0.8,0.36666666666666664,0.3793103448275862,4.0,11.0,4.0,0.09016393442622951,0.36363636363636365,0.36363636363636365,1.0,3.0,5.0,1.0,1.0,6.0,,8.0,11.0,8.0,3.0,1.0,0.6111111111111112,0.7272727272727273,1.0,3.0,14.0,,1.0,1.0,7.0,1.0,9.0,6.0,,3.0,,1.0,1.0,0.16666666666666666,0.3684210526315789,0.34,,0.13513513513513514,,0.375,0.5789473684210527,0.56,0.21428571428571427,,0.2,1.0,0.03571428571428571,,,1.0,0.02631578947368421,1.0,0.2857142857142857,0.014285714285714285,,,1.0,0.04,,,,,,1610612749,2001,2000-01,False
1501-283-911-951-998,1610612749,"Tim Thomas, Lindsey Hunter, Ervin Johnson, Ray Allen, Mark Pope","Thomas, Hunter, Johnson, Allen, Pope",1501-283-911-951-998,MIL,8.0,1,,-2.0,,1.0,,1.0,1,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
1747-208-281-283-998,1610612749,"Rafer Alston, Sam Cassell, Scott Williams, Lindsey Hunter, Mark Pope","Alston, Cassell, Williams, Hunter, Pope",1747-208-281-283-998,MIL,23.0,1,,,1.0,1.0,1.0,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,125.21739130434781,13.0,10.0,13.0,10.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
208-281-283-299-679,1610612749,"Sam Cassell, Scott Williams, Lindsey Hunter, Glenn Robinson, Jason Caffey","Cassell, Williams, Hunter, Robinson, Caffey",208-281-283-299-679,MIL,799.0,5,13.0,6.0,24.0,24.0,,2.0,48,1.0,2.0,,,1.0,3.0,3.0,28.0,22.0,,,,,3.0,2.0,1.0,1.0,7.0,1.0,15.0,2.0,,3.0,,4.0,,24.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5434782608695652,,0.56,,0.13043478260869565,86.5081351689612,15.875,17.416666666666668,15.625,17.041666666666668,0.08695652173913043,0.5,0.5,1.0,,,0.34782608695652173,0.5,0.4589869565217391,,,25.666666666666668,,2.0,5.0,6.0,11.0,20.0,,12.0,6.0,,,,2.0,5.0,,2.0,0.5454545454545454,0.6666666666666666,0.55,0.21739130434782608,0.4,0.5,,0.2608695652173913,0.08,0.09090909090909091,10.57,,,,6.0,11.0,15.0,,,0.75,0.75,0.75,,,5.0,9.0,10.0,3.0,,0.391304347826087,0.5555555555555556,0.5555555555555556,0.6,,4.0,,3.0,,,4.0,1.0,1.0,3.0,3.0,4.0,1.0,,,0.6666666666666666,0.05,,0.3333333333333333,0.75,0.5,0.36363636363636365,,,0.75,0.6666666666666666,,0.5222666666666667,0.14285714285714285,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,1.0,,0.043478260869565216,,,,2.0,,1.0,,,,3.0,1.0,1.0,,,0.3333333333333333,0.75,1.0,2.0,2.0,,,,2.0,,,4.0,,,1.0,,,,0.6666666666666666,0.6666666666666666,,0.2,,,1.0,0.6666666666666666,1.0,,,,,,,,,2.0,1.0,0.2,,,,,,,,,,1610612749,2001,2000-01,False
208-281-283-299-911,1610612749,"Sam Cassell, Scott Williams, Lindsey Hunter, Glenn Robinson, Ervin Johnson","Cassell, Williams, Hunter, Robinson, Johnson",208-281-283-299-911,MIL,145.0,1,2.0,2.0,5.0,5.0,,4.0,10,,,,,,,,4.0,2.0,,,,,,,,,2.0,,4.0,,,1.0,,,,4.0,,,,,,,0.5,,0.5,,,99.3103448275862,13.8,15.2,13.4,15.2,,,,,,,0.25,,0.430125,,,,,1.0,1.0,3.0,2.0,4.0,,4.0,2.0,1.0,2.0,2.0,,2.0,,,1.0,1.0,0.5,0.25,1.0,1.0,1.0,0.75,,,7.575,,,,2.0,2.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,0.25,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,0.4017,,,,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,False
208-281-283-299-951,1610612749,"Sam Cassell, Scott Williams, Lindsey Hunter, Glenn Robinson, Ray Allen","Cassell, Williams, Hunter, Robinson, Allen",208-281-283-299-951,MIL,51.0,1,1.0,5.0,3.0,2.0,3.0,1.0,5,,,,,,,3.0,5.0,,,,3.0,5.0,,,,,,,,,,,,4.0,2.0,3.0,5.0,3.0,,,,,0.2,0.2,0.35714285714285715,0.35714285714285715,,141.1764705882353,10.0,10.5,9.0,10.5,,,,,,,1.0,,0.52332,0.52332,1.0,,1.0,1.0,5.0,,1.0,5.0,5.0,,,,,,,1.0,,,,,0.2,1.0,0.2,0.25,,,,,,1.0,5.0,1.0,1.0,2.0,6.0,,0.2,1.0,1.0,,1.0,0.2,,,2.0,,1.0,,,,,,1.0,,4.0,,,2.0,1.0,,4.0,1.0,4.0,,,,0.25,0.2,,1.0,1.0,,1.0,,,,1.0,,0.5137,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,,,,1.0,,,2.0,,,,,,,0.25,0.25,,0.2,,,1.0,1.0,0.25,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,1610612749,2001,2000-01,False
208-281-299-679-951,1610612749,"Sam Cassell, Scott Williams, Glenn Robinson, Jason Caffey, Ray Allen","Cassell, Williams, Robinson, Caffey, Allen",208-281-299-679-951,MIL,487.0,6,8.0,-4.0,14.0,15.0,1.0,8.0,29,,2.0,,1.0,,2.0,1.0,11.0,15.0,,1.0,,2.0,,2.0,,,2.0,,4.0,2.0,,5.0,,2.0,,7.0,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.34375,0.3333333333333333,0.13333333333333333,85.74948665297741,19.142857142857142,14.6,15.857142857142858,14.466666666666667,0.13333333333333333,,,,0.3333333333333333,,0.4666666666666667,,0.47152999999999995,0.4421,0.18181818181818182,26.25,0.07142857142857142,2.0,5.0,4.0,5.0,13.0,2.0,4.0,2.0,,1.0,,2.0,5.0,,1.0,0.4,0.4,0.38461538461538464,0.3333333333333333,0.4,0.4,,0.26666666666666666,0.0625,0.07142857142857142,7.961538461538462,1.0,1.0,1.0,3.0,7.0,13.0,1.0,0.5,0.5,0.625,0.6666666666666666,0.3333333333333333,1.0,1.0,4.0,6.0,,0.5,0.26666666666666666,0.25,0.25,,1.0,4.0,1.0,4.0,1.0,,4.0,1.0,2.0,4.0,2.0,6.0,1.0,,,0.4,0.07692307692307693,0.25,0.5,1.0,1.0,0.6,0.5,1.0,,1.0,0.2,0.4697,0.36363636363636365,,0.6666666666666666,2.0,1.0,,1.0,1.0,,1.0,0.5,0.6666666666666666,,,,,,,,2.0,1.0,1.0,,,,2.0,3.0,,3.0,1.0,0.6,1.0,1.0,1.0,2.0,,,,2.0,,,,,,,,,,0.5,0.4,,,,,0.3333333333333333,0.4,0.5,,,,,,,,,1.0,,0.1111111111111111,,,,,,,,,,1610612749,2001,2000-01,False
208-281-299-911-951,1610612749,"Sam Cassell, Scott Williams, Glenn Robinson, Ervin Johnson, Ray Allen","Cassell, Williams, Robinson, Johnson, Allen",208-281-299-911-951,MIL,10106.0,13,168.0,35.0,295.0,292.0,36.0,41.0,587,13.0,30.0,2.0,4.0,17.0,39.0,45.0,326.0,291.0,3.0,5.0,13.0,48.0,42.0,30.0,13.0,14.0,78.0,11.0,170.0,14.0,,38.0,5.0,55.0,4.0,268.0,48.0,36.0,0.8235294117647058,0.4358974358974359,0.6,0.4358974358974359,0.4895470383275261,0.5147058823529411,0.5207667731629393,0.5853658536585366,0.13588850174216027,83.64140114783297,15.894915254237288,18.551369863013697,14.623728813559323,17.33219178082192,0.10452961672473868,0.43333333333333335,0.43333333333333335,0.8461538461538461,0.11764705882352941,0.5,0.3310104529616725,0.43333333333333335,0.4466219512195122,0.44080441176470586,0.147239263803681,25.566666666666666,0.12203389830508475,28.0,56.0,119.0,115.0,248.0,29.0,128.0,64.0,17.0,21.0,9.0,27.0,66.0,2.0,23.0,0.5565217391304348,0.5871559633027523,0.4637096774193548,0.1951219512195122,0.5,0.5833333333333334,0.6071428571428571,0.4146341463414634,0.07766990291262135,0.08550185873605948,9.92016129032258,4.0,6.0,13.0,94.0,122.0,177.0,4.0,0.4482758620689655,0.6308724832214765,0.6457142857142857,0.6666666666666666,0.17647058823529413,0.6666666666666666,34.0,73.0,102.0,19.0,0.5405405405405406,0.25435540069686413,0.4657534246575342,0.4657534246575342,0.5588235294117647,7.0,46.0,7.0,34.0,8.0,11.0,58.0,13.0,7.0,48.0,19.0,55.0,3.0,6.0,,0.6041666666666666,0.05241935483870968,0.04201680672268908,0.36363636363636365,0.7307692307692307,0.3181818181818182,0.35714285714285715,0.35384615384615387,0.4117647058823529,0.6545454545454545,0.75,0.16666666666666666,0.4794618421052632,0.17791411042944785,,0.358974358974359,53.0,24.0,6.0,24.0,16.0,0.5,0.6666666666666666,0.44537815126050423,0.4649122807017544,4.0,9.0,3.0,0.0313588850174216,0.4444444444444444,0.4444444444444444,0.75,9.0,12.0,1.0,,17.0,1.0,28.0,24.0,13.0,11.0,1.0,0.631578947368421,0.5283018867924528,6.0,10.0,18.0,1.0,1.0,5.0,16.0,5.0,9.0,12.0,,,1.0,,,0.625,0.47058823529411764,0.5595238095238095,,0.14285714285714285,,,0.39285714285714285,0.42857142857142855,0.5555555555555556,0.2,0.7142857142857143,1.0,0.029411764705882353,1.0,,1.0,0.025,5.0,,0.035211267605633804,,,1.0,0.023809523809523808,,,,2.0,,1610612749,2001,2000-01,False
208-281-299-951-998,1610612749,"Sam Cassell, Scott Williams, Glenn Robinson, Ray Allen, Mark Pope","Cassell, Williams, Robinson, Allen, Pope",208-281-299-951-998,MIL,2317.0,3,39.0,-1.0,79.0,79.0,18.0,1.0,158,4.0,9.0,,,4.0,9.0,29.0,85.0,86.0,,,9.0,21.0,9.0,9.0,4.0,3.0,14.0,3.0,31.0,3.0,,12.0,3.0,34.0,2.0,66.0,21.0,18.0,0.75,0.4444444444444444,,0.4444444444444444,0.3783783783783784,0.3333333333333333,0.47752808988764045,0.4772727272727273,0.12162162162162163,98.19594302977988,14.379746835443038,14.949367088607595,12.974683544303797,13.848101265822784,0.12162162162162163,0.4444444444444444,0.4444444444444444,0.75,,,0.2972972972972973,0.4444444444444444,0.449122972972973,0.4456944444444445,0.24705882352941178,25.466666666666665,0.22784810126582278,9.0,13.0,28.0,22.0,65.0,18.0,22.0,11.0,3.0,11.0,9.0,9.0,18.0,3.0,15.0,0.5,0.6470588235294118,0.3384615384615385,0.17567567567567569,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.3783783783783784,0.1839080459770115,0.19480519480519481,10.606153846153846,3.0,4.0,6.0,18.0,25.0,46.0,,0.3333333333333333,0.6428571428571429,0.6388888888888888,0.5,0.2222222222222222,0.75,6.0,24.0,22.0,5.0,0.8,0.32432432432432434,0.25,0.2608695652173913,0.8333333333333334,4.0,16.0,1.0,15.0,1.0,7.0,19.0,4.0,,19.0,5.0,21.0,2.0,1.0,,0.5,0.06153846153846154,0.10714285714285714,0.4418604651162791,0.625,,0.3958333333333333,0.5714285714285714,,0.8571428571428571,0.625,0.0625,0.4745875,0.2235294117647059,0.041666666666666664,0.2222222222222222,7.0,2.0,,2.0,1.0,,0.5,0.25,0.28,,,,,,,,2.0,2.0,1.0,,1.0,,3.0,9.0,4.0,5.0,1.0,0.75,0.42857142857142855,2.0,5.0,8.0,,,,6.0,,3.0,10.0,,2.0,,,,,0.4,0.375,,,,0.5,0.75,0.5,0.625,,,,,,,1.0,0.1,1.0,,0.022727272727272728,,,,,,,,,,1610612749,2001,2000-01,False
