EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,Avg3ptShotDistance,AtRimFGM,ShortMidRangeFGA,Arc3FGA,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,AtRimAssists,DefThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,PenaltyTurnovers,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,ShortMidRangeAssists,SelfOReb,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,PtsUnassisted3s,BlockedAtRim,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,SecondChanceFtPoints,HeaveAttempts,BlockedLongMidRange,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceCorner3Frequency,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveMakes,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1506-397-440-721-979,1610612754,"Austin Croshere, Reggie Miller, Zan Tabak, Tyus Edney, Jermaine O'Neal","Croshere, Miller, Tabak, Edney, O'Neal",1506-397-440-721-979,IND,100.0,1,2.0,3.0,3.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,2.0,,5.0,1.0,2.0,,5.0,2.0,1.0,2.0,1.0,5.0,2.0,2.0,2.0,,,,,,5.0,5.0,3.0,,1.0,1.0,0.5,0.5,0.625,0.625,0.625,0.625,1.0,1.0,1.0,86.39999999999999,15.666666666666666,17.666666666666668,15.666666666666666,17.666666666666668,0.25,1.0,1.0,1.0,0.45395,0.45395,,,1.0,13.0,1.0,,,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,1.0,0.5,1.0,0.5,,,,,0.25,1.0,1.0,1.0,,0.5,33.7,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.25,0.25,,,,,,,,,1.0,,,1.0,,,,1.0,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612754,2001,2000-01,True
1506-397-64-696-721,1610612754,"Austin Croshere, Reggie Miller, Sam Perkins, Travis Best, Tyus Edney","Croshere, Miller, Perkins, Best, Edney",1506-397-64-696-721,IND,23.0,1,,,2.0,3.0,2.0,3.0,5.0,1.0,1.0,2.0,2.0,,4.0,2.0,2.0,,4.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,2.0,,,2.0,4.0,2.0,2.0,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.5,,,,313.04347826086956,10.0,1.0,9.0,1.0,0.25,1.0,1.0,1.0,0.3476125,0.3476125,,,1.0,14.85,1.0,,,,,,2.0,,,,,,,,0.5,,,,,,,,,,0.5,28.3,,1.0,2.0,4.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,,,1.0,,,,1.0,,,,2.0,1.0,1.0,2.0,,2.0,2.0,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1506-397-64-696-979,1610612754,"Austin Croshere, Reggie Miller, Sam Perkins, Travis Best, Jermaine O'Neal","Croshere, Miller, Perkins, Best, O'Neal",1506-397-64-696-979,IND,7684.0,16,128.0,-8.0,232.0,237.0,8.0,41.0,469.0,42.0,85.0,93.0,181.0,31.0,238.0,2.0,7.0,2.0,6.0,116.0,58.0,64.0,32.0,134.0,59.0,90.0,120.0,15.0,10.0,59.0,41.0,23.0,214.0,6.0,8.0,1.0,0.6236559139784946,0.651685393258427,0.5138121546961326,0.2857142857142857,0.49759615384615385,0.25,0.5288888888888889,0.3333333333333333,0.6082474226804123,0.6511627906976745,0.6,87.89172306090578,15.77155172413793,16.9831223628692,15.125,16.172995780590718,0.40865384615384615,0.49411764705882355,0.49411764705882355,0.7619047619047619,0.45051778846153845,0.44905,0.10222222222222223,0.11616161616161616,0.025210084033613446,11.024309392265193,0.034482758620689655,43.0,3.0,1.0,3.0,7.0,27.0,18.0,14.0,6.0,1.0,0.8571428571428571,0.25925925925925924,0.25925925925925924,0.12980769230769232,0.07734806629834254,0.16279069767441862,0.6,0.20673076923076922,0.014423076923076924,0.3333333333333333,0.3333333333333333,1.0,0.375,0.33653846153846156,25.418518518518518,24.0,53.0,24.0,246.0,70.0,24.0,13.0,25.0,5.0,18.0,9.0,20.0,38.0,23.0,9.0,,16.0,4.0,16.0,10.0,0.1320754716981132,0.47368421052631576,0.78125,0.6216216216216216,0.7916666666666666,0.625,0.5581395348837209,0.6666666666666666,0.5416666666666666,0.2548076923076923,0.11538461538461539,2.0,,0.75,25.0,5.0,9.0,1.0,27.0,,6.0,,1.0,11.0,19.0,24.0,,1.0,8.0,6.0,5.0,3.0,27.0,30.0,3.0,,0.5789473684210527,0.5238095238095238,0.5217391304347826,0.3068181818181818,0.15,0.2777777777777778,0.23076923076923078,0.1111111111111111,0.5094339622641509,0.5869565217391305,0.25,0.25,0.8333333333333334,0.42857142857142855,0.5555555555555556,0.3333333333333333,,0.125,,0.25,0.10084033613445378,13.0,2.0,0.47368421052631576,0.27906976744186046,0.02127659574468085,0.48148148148148145,0.4908125,3.0,12.0,6.0,5.0,9.0,2.0,4.0,6.0,,1.0,,1.0,2.0,,,,1.0,,1.0,0.5,2.0,2.0,,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1506-397-64-721-979,1610612754,"Austin Croshere, Reggie Miller, Sam Perkins, Tyus Edney, Jermaine O'Neal","Croshere, Miller, Perkins, Edney, O'Neal",1506-397-64-721-979,IND,174.0,1,3.0,-7.0,6.0,6.0,,,12.0,,1.0,1.0,4.0,2.0,4.0,,,,,2.0,1.0,1.0,,2.0,,,,1.0,,,2.0,1.0,4.0,,,,1.0,1.0,0.25,,0.25,,0.4,,,,,99.3103448275862,17.166666666666668,11.833333333333334,17.166666666666668,11.5,0.25,,,,0.4351,,0.2,0.2,,10.25,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,0.25,,,2.0,,11.0,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1743-1886-1902-397,1610612754,"Al Harrington, Bruno Sundov, Jonathan Bender, Jeff Foster, Reggie Miller","Harrington, Sundov, Bender, Foster, Miller",1733-1743-1886-1902-397,IND,74.0,1,1.0,1.0,2.0,2.0,,2.0,4.0,,,2.0,3.0,,4.0,,,,,,,,,,,1.0,2.0,,,1.0,,,2.0,,,1.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,0.5,,77.83783783783784,17.0,20.0,16.0,16.0,,,,,0.4703333333333333,,,,,4.033333333333333,,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,,2.0,1.0,,3.0,4.0,,,1.0,,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,0.3333333333333333,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,2.0,,,2.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,0.5,,1.0,,,1.0,,0.5412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1743-1886-1902-696,1610612754,"Al Harrington, Bruno Sundov, Jonathan Bender, Jeff Foster, Travis Best","Harrington, Sundov, Bender, Foster, Best",1733-1743-1886-1902-696,IND,317.0,2,5.0,-4.0,10.0,11.0,10.0,9.0,21.0,,2.0,1.0,4.0,4.0,9.0,1.0,4.0,4.0,9.0,,,1.0,,3.0,1.0,2.0,4.0,2.0,1.0,2.0,6.0,3.0,8.0,9.0,10.0,1.0,,,0.25,0.25,0.3125,0.3125,0.4090909090909091,0.4090909090909091,1.0,1.0,1.0,95.39432176656152,19.3,11.272727272727273,17.4,11.272727272727273,0.25,,,,0.48925,0.48925,0.2727272727272727,0.42857142857142855,1.0,10.125,1.0,2.0,2.0,,,1.0,4.0,3.0,1.0,1.0,,1.0,0.25,0.25,0.5,0.25,0.5,,0.25,,,,,0.25,0.75,25.625,1.0,,4.0,13.0,2.0,4.0,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,0.5,1.0,,,0.5,,,1.0,1.0,,,1.0,,,1.0,1.0,4.0,,,1.0,1.0,4.0,,1.0,1.0,1.0,1.0,2.0,,0.25,,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.25,0.25,1.0,,,0.5,,0.5,0.25,0.25,0.1111111111111111,,,,0.5,,,0.47835,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1743-1886-1902-721,1610612754,"Al Harrington, Bruno Sundov, Jonathan Bender, Jeff Foster, Tyus Edney","Harrington, Sundov, Bender, Foster, Edney",1733-1743-1886-1902-721,IND,748.0,1,12.0,11.0,25.0,26.0,8.0,13.0,51.0,3.0,6.0,9.0,19.0,10.0,31.0,3.0,4.0,8.0,14.0,12.0,6.0,7.0,2.0,15.0,8.0,11.0,13.0,4.0,3.0,8.0,12.0,4.0,27.0,14.0,8.0,2.0,0.6666666666666666,0.75,0.47368421052631576,0.75,0.5,0.6,0.5961538461538461,0.7777777777777778,0.7272727272727273,0.7692307692307693,0.8,98.18181818181819,12.36,16.884615384615383,12.24,16.0,0.2857142857142857,0.5,0.5,0.6666666666666666,0.4799333333333333,0.49498,0.17391304347826086,0.19047619047619047,0.45161290322580644,7.989473684210527,0.32,9.0,2.0,,,1.0,2.0,3.0,2.0,1.0,,1.0,0.5,0.5,0.09523809523809523,0.10526315789473684,0.1111111111111111,0.5,0.42857142857142855,,,,,0.4,0.5238095238095238,25.0,5.0,4.0,2.0,20.0,6.0,2.0,3.0,2.0,1.0,1.0,1.0,,1.0,3.0,,3.0,2.0,1.0,2.0,,0.25,1.0,1.0,0.75,1.0,,0.5555555555555556,0.625,0.6,0.19047619047619047,0.09523809523809523,,,,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,2.0,4.0,,1.0,2.0,1.0,1.0,,2.0,2.0,2.0,,1.0,1.0,1.0,0.2,,0.18181818181818182,,,0.25,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,0.5,,0.2,,0.5,0.12903225806451613,1.0,,0.5,,,1.0,0.5131,,1.0,1.0,,,,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1743-1886-696-979,1610612754,"Al Harrington, Bruno Sundov, Jonathan Bender, Travis Best, Jermaine O'Neal","Harrington, Sundov, Bender, Best, O'Neal",1733-1743-1886-696-979,IND,319.0,1,5.0,3.0,10.0,10.0,,6.0,20.0,1.0,3.0,3.0,6.0,,9.0,,,,,4.0,2.0,3.0,1.0,7.0,4.0,5.0,5.0,,,1.0,,,9.0,,,,0.6666666666666666,0.6666666666666666,0.5,,0.5,,0.5,,0.8,0.8333333333333334,,90.28213166144201,14.1,17.8,14.1,17.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.44307777777777774,,,,,15.299999999999999,,,,1.0,2.0,1.0,3.0,3.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,,0.2222222222222222,0.5,0.5,1.0,,0.3333333333333333,25.099999999999998,,3.0,1.0,6.0,2.0,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,0.1111111111111111,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1743-1902-397-696,1610612754,"Al Harrington, Bruno Sundov, Jeff Foster, Reggie Miller, Travis Best","Harrington, Sundov, Foster, Miller, Best",1733-1743-1902-397-696,IND,34.0,1,1.0,2.0,2.0,1.0,,1.0,3.0,,,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,127.05882352941177,8.0,18.0,8.0,18.0,,,,,0.37,,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1743-397-696-979,1610612754,"Al Harrington, Bruno Sundov, Reggie Miller, Travis Best, Jermaine O'Neal","Harrington, Sundov, Miller, Best, O'Neal",1733-1743-397-696-979,IND,420.0,2,7.0,12.0,15.0,14.0,10.0,11.0,29.0,2.0,3.0,6.0,9.0,6.0,21.0,5.0,7.0,3.0,13.0,6.0,3.0,3.0,,6.0,6.0,7.0,8.0,2.0,2.0,3.0,8.0,4.0,21.0,13.0,10.0,2.0,0.5,0.5,0.6666666666666666,0.7142857142857143,0.625,0.5555555555555556,0.7,0.65,1.0,1.0,1.0,99.42857142857143,12.4,16.714285714285715,11.933333333333334,16.714285714285715,0.25,0.6666666666666666,0.6666666666666666,,0.4622916666666667,0.45498333333333335,0.2857142857142857,0.36363636363636365,0.6190476190476191,11.933333333333334,0.6666666666666666,2.0,2.0,,1.0,1.0,3.0,,,,,,0.3333333333333333,0.3333333333333333,0.25,,,1.0,0.16666666666666666,0.08333333333333333,,,,0.2222222222222222,0.4166666666666667,25.7,2.0,4.0,2.0,9.0,6.0,2.0,1.0,1.0,,,,2.0,2.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.16666666666666666,1.0,,,1.0,,,2.0,2.0,1.0,1.0,,1.0,,1.0,,,2.0,,1.0,,1.0,,1.0,,,,,,,1.0,0.25,,,0.5,0.5,0.5,0.5,,,,1.0,0.1111111111111111,0.1111111111111111,,0.5,,2.0,,,,,1.0,,3.0,1.0,,,,,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1886-1902-365-696,1610612754,"Al Harrington, Jonathan Bender, Jeff Foster, Derrick McKey, Travis Best","Harrington, Bender, Foster, McKey, Best",1733-1886-1902-365-696,IND,437.0,2,7.0,-1.0,12.0,12.0,6.0,3.0,24.0,1.0,3.0,3.0,9.0,,9.0,2.0,4.0,,4.0,2.0,1.0,2.0,,5.0,3.0,3.0,5.0,1.0,1.0,2.0,,,7.0,4.0,6.0,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.34615384615384615,0.3333333333333333,0.34615384615384615,0.3333333333333333,0.75,0.75,1.0,79.08466819221968,19.833333333333332,16.583333333333332,19.083333333333332,16.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.5223192307692307,0.5684,,,0.4444444444444444,8.588888888888889,0.5,4.0,3.0,,1.0,1.0,4.0,3.0,,1.0,,1.0,0.25,0.25,0.3076923076923077,,,1.0,0.3076923076923077,0.07692307692307693,,,,0.5,0.6153846153846154,25.1,2.0,2.0,3.0,10.0,4.0,3.0,1.0,,,1.0,,,1.0,2.0,,,,,,,,1.0,,,,,0.5,0.5,0.5,0.15384615384615385,0.23076923076923078,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.5,0.5,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,0.2222222222222222,,,,,,,0.7046,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1886-1902-397-440,1610612754,"Al Harrington, Jonathan Bender, Jeff Foster, Reggie Miller, Zan Tabak","Harrington, Bender, Foster, Miller, Tabak",1733-1886-1902-397-440,IND,54.0,1,1.0,,2.0,2.0,,,4.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,106.66666666666666,9.5,17.5,9.5,17.0,,,,,0.3871,,,,,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1886-1902-440-696,1610612754,"Al Harrington, Jonathan Bender, Jeff Foster, Zan Tabak, Travis Best","Harrington, Bender, Foster, Tabak, Best",1733-1886-1902-440-696,IND,1358.0,8,23.0,7.0,44.0,45.0,29.0,30.0,89.0,3.0,13.0,7.0,28.0,19.0,36.0,4.0,18.0,9.0,17.0,8.0,4.0,5.0,2.0,11.0,15.0,22.0,29.0,2.0,,10.0,28.0,6.0,29.0,17.0,29.0,2.0,0.5714285714285714,0.5714285714285714,0.25,0.2222222222222222,0.25757575757575757,0.2,0.3829787234042553,0.30357142857142855,0.6818181818181818,0.7307692307692307,0.6666666666666666,94.37407952871871,15.181818181818182,15.333333333333334,14.636363636363637,13.533333333333333,0.3939393939393939,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.4171530303030303,0.39817749999999996,0.15384615384615385,0.17647058823529413,0.4722222222222222,10.903571428571428,0.6590909090909091,5.0,4.0,,1.0,1.0,5.0,3.0,2.0,1.0,,1.0,0.2,0.2,0.15151515151515152,0.07142857142857142,,0.3333333333333333,0.15151515151515152,0.030303030303030304,,,,0.2,0.30303030303030304,24.7,2.0,10.0,4.0,29.0,6.0,4.0,2.0,4.0,2.0,2.0,2.0,1.0,3.0,3.0,,8.0,4.0,3.0,4.0,1.0,0.2,0.6666666666666666,1.0,0.8,1.0,0.25,0.4,0.4,1.0,0.30303030303030304,0.12121212121212122,3.0,,1.0,6.0,,,2.0,2.0,1.0,1.0,,1.0,1.0,2.0,7.0,,2.0,,1.0,1.0,2.0,4.0,7.0,3.0,,0.5,0.625,0.5,0.19047619047619047,0.5,0.24,0.125,0.6666666666666666,0.2,0.25,0.25,0.25,1.0,,,0.5,0.05,0.05,,0.25,0.19444444444444445,,1.0,,0.3,0.043478260869565216,,0.455425,,1.0,3.0,,,,,,,,,1.0,2.0,,,,,,,,2.0,2.0,,0.5,1.0,1.0,0.5,0.5,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1886-1902-440-721,1610612754,"Al Harrington, Jonathan Bender, Jeff Foster, Zan Tabak, Tyus Edney","Harrington, Bender, Foster, Tabak, Edney",1733-1886-1902-440-721,IND,774.0,5,13.0,-7.0,30.0,29.0,13.0,4.0,59.0,2.0,11.0,6.0,20.0,5.0,17.0,3.0,11.0,,6.0,6.0,3.0,3.0,2.0,6.0,9.0,9.0,11.0,4.0,1.0,3.0,8.0,4.0,15.0,6.0,13.0,,0.5,0.6,0.3,0.2727272727272727,0.2727272727272727,0.25,0.3269230769230769,0.23076923076923078,0.6428571428571429,0.6428571428571429,0.7142857142857143,109.76744186046511,13.466666666666667,12.758620689655173,13.166666666666666,12.137931034482758,0.5,0.18181818181818182,0.18181818181818182,1.0,0.4821590909090909,0.4431333333333333,0.15384615384615385,0.16666666666666666,0.35294117647058826,10.620000000000001,0.43333333333333335,7.0,3.0,,,,2.0,,3.0,,,,,,0.09090909090909091,0.15,0.2857142857142857,,0.3181818181818182,,,,,0.25,0.4090909090909091,24.6,4.0,2.0,2.0,24.0,6.0,2.0,1.0,,3.0,3.0,2.0,3.0,6.0,2.0,1.0,,2.0,,2.0,2.0,0.5,0.5,,0.8,,1.0,0.5714285714285714,0.8,0.25,0.09090909090909091,0.09090909090909091,2.0,,,2.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,2.0,,1.0,2.0,,,,2.0,2.0,,,1.0,0.5,0.5,0.14285714285714285,,0.125,0.5,,,,,,,0.5,1.0,0.6666666666666666,,0.08333333333333333,,,0.11764705882352941,,,,0.1111111111111111,,,0.5738,,,,,1.0,2.0,,,,,,,,,2.0,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
1733-1886-1902-696-721,1610612754,"Al Harrington, Jonathan Bender, Jeff Foster, Travis Best, Tyus Edney","Harrington, Bender, Foster, Best, Edney",1733-1886-1902-696-721,IND,432.0,1,7.0,11.0,13.0,13.0,5.0,2.0,26.0,1.0,3.0,3.0,5.0,4.0,19.0,2.0,3.0,,4.0,6.0,3.0,5.0,1.0,12.0,4.0,5.0,5.0,3.0,2.0,3.0,4.0,2.0,19.0,4.0,5.0,,1.0,1.0,0.6,0.6666666666666666,0.75,0.5,0.7916666666666666,0.5,0.6666666666666666,0.6666666666666666,0.75,86.66666666666667,14.846153846153847,18.384615384615383,14.846153846153847,17.923076923076923,0.3,0.3333333333333333,0.3333333333333333,1.0,0.44709000000000004,0.3768375,0.16666666666666666,0.2857142857142857,0.21052631578947367,13.919999999999998,0.38461538461538464,1.0,,,,3.0,5.0,6.0,,2.0,,0.6666666666666666,0.6,0.6,0.5,,,1.0,0.1,,,,,,0.6,25.72,1.0,1.0,5.0,8.0,,5.0,1.0,,1.0,,,1.0,1.0,2.0,,,2.0,1.0,2.0,1.0,,,,,,0.5,1.0,1.0,1.0,0.1,0.5,1.0,,,,,,,1.0,,3.0,,1.0,,,,,1.0,,3.0,2.0,,,,,,,,,,,,,,1.0,1.0,0.6,0.6,0.6666666666666666,,,,,0.25,,0.6,,1.0,,,,,1.0,,3.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2001,2000-01,True
