EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGA,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,PenaltyPointsPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGM,Arc3FGA,FG2M,FG3A,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,AtRimFGM,ShortMidRangeFGM,AtRimAssists,ShortMidRangeAssists,DeadBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BlockedAtRim,OffShortMidRangeReboundPct,DefAtRimReboundPct,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChancePointsPct,LostBallSteals,DefLongMidRangeReboundPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,PenaltyArc3FGA,FG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,SecondChanceFg3Pct,OffThreePtReboundPct,OffCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,AtRimPctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,SelfORebPct,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,FTDefRebounds,LostBallTurnovers,DefFTReboundPct,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,FTOffRebounds,Loose Ball Fouls,BlockedLongMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,ShortMidRangePctBlocked,Clear Path Fouls,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveAttempts,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1032-1501-208-281-283,1610612749,"Darvin Ham, Tim Thomas, Sam Cassell, Scott Williams, Lindsey Hunter","Ham, Thomas, Cassell, Williams, Hunter",1032-1501-208-281-283,MIL,690.0,6,12.0,2.0,22.0,21.0,6.0,43,6.0,15.0,19.0,5.0,2.0,2.0,1.0,1.0,4.0,2.0,2.0,5.0,6.0,0.25,89.73913043478261,16.818181818181817,15.238095238095237,16.09090909090909,12.952380952380953,0.3157894736842105,0.45024210526315794,0.42225833333333335,9.846666666666666,0.2727272727272727,6.0,4.0,2.0,21.0,,4.0,5.0,9.0,12.0,4.0,,1.0,,1.0,1.0,17.0,4.0,0.5,0.3333333333333333,0.5555555555555556,0.6428571428571429,0.5,1.0,0.21052631578947367,0.19047619047619047,3.0,5.0,2.0,1.0,2.0,8.0,4.0,3.0,6.0,10.0,2.0,3.0,4.0,1.0,9.0,3.0,4.0,3.0,0.375,0.42857142857142855,0.5333333333333333,0.5,0.21052631578947367,0.42857142857142855,0.8,0.3,0.4,0.75,0.2631578947368421,0.16666666666666666,0.2,1.0,0.10526315789473684,0.6666666666666666,0.47368421052631576,0.4707333333333333,24.425,5.0,2.0,2.0,,3.0,2.0,,2.0,1.0,1.0,1.0,0.4,0.5,0.5,,0.09523809523809523,0.11764705882352941,2.0,2.0,2.0,0.4,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.6,2.0,,4.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.19047619047619047,,0.5,2.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.06666666666666667,0.16666666666666666,0.10526315789473684,0.5,0.5,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1032-1501-208-281-299,1610612749,"Darvin Ham, Tim Thomas, Sam Cassell, Scott Williams, Glenn Robinson","Ham, Thomas, Cassell, Williams, Robinson",1032-1501-208-281-299,MIL,135.0,1,2.0,-2.0,4.0,5.0,,9,,1.0,8.0,,,,,,,,2.0,2.0,,,96.0,20.5,10.6,19.75,10.6,,0.51666,,,,4.0,,,6.0,,,,,1.0,,,,,,,3.0,,0.6,,,,,,,,1.0,1.0,,,2.0,,4.0,,,,2.0,,2.0,,6.0,,,1.0,,,,0.6,0.8,,,0.3333333333333333,,,0.2,,,,0.4,,1.0,,24.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.5,1.5,0.5,,,,1.0,2.0,,2.0,,6.0,,,2.0,1.0,,1.0,0.5,0.5,,,0.4,0.5,0.5,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1032-1501-208-281-951,1610612749,"Darvin Ham, Tim Thomas, Sam Cassell, Scott Williams, Ray Allen","Ham, Thomas, Cassell, Williams, Allen",1032-1501-208-281-951,MIL,384.0,2,6.0,9.0,11.0,10.0,3.0,21,1.0,4.0,6.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,3.0,0.5,78.75,11.818181818181818,25.4,11.0,22.0,0.125,0.52985,0.6161,6.45,0.2727272727272727,2.0,1.0,7.0,15.0,1.0,3.0,4.0,7.0,10.0,8.0,1.0,1.0,,1.0,1.0,8.0,3.0,0.625,0.75,0.8,0.7,0.5,1.0,0.125,0.2,3.0,2.0,,,2.0,1.0,4.0,,2.0,,2.0,1.0,3.0,,8.0,2.0,3.0,3.0,1.0,1.0,0.25,0.5,0.5,0.6666666666666666,0.6,0.6,,0.5,0.25,,,,0.25,,0.75,0.56925,24.525,1.0,,1.0,,1.0,,,3.0,1.0,0.5,1.0,1.0,,,,0.2727272727272727,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,4.0,7.0,,,1.5,1.1666666666666667,0.4666666666666667,,1.0,,2.0,2.0,,2.0,,6.0,,1.0,2.0,2.0,,1.0,0.5,0.5,0.25,,0.25,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,0.5,,,,,,,,,1.0,1.0,0.5,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1032-1501-208-283-299,1610612749,"Darvin Ham, Tim Thomas, Sam Cassell, Lindsey Hunter, Glenn Robinson","Ham, Thomas, Cassell, Hunter, Robinson",1032-1501-208-283-299,MIL,354.0,3,6.0,1.0,11.0,10.0,3.0,21,2.0,9.0,15.0,3.0,,,,,1.0,,,1.0,3.0,,85.42372881355932,17.272727272727273,16.4,16.636363636363637,16.4,0.18181818181818182,0.4531045454545454,0.36976666666666663,5.300000000000001,0.2727272727272727,5.0,2.0,2.0,16.0,,4.0,2.0,2.0,5.0,2.0,,,,,,12.0,4.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,0.18181818181818182,0.25,3.0,5.0,1.0,1.0,2.0,4.0,2.0,4.0,2.0,6.0,2.0,1.0,3.0,1.0,8.0,3.0,,3.0,0.25,0.3333333333333333,0.4444444444444444,0.6363636363636364,0.18181818181818182,0.6,,0.6,1.0,,0.45454545454545453,0.5,0.5,1.0,0.18181818181818182,0.25,0.6363636363636364,0.417,25.1,3.0,,,,1.0,1.0,,1.0,,0.6,0.75,,,,,0.08333333333333333,0.1,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,0.5,,2.0,,4.0,,0.5,0.5,0.5,0.25,,1.0,1.0,,,,2.0,,6.0,2.0,1.0,2.0,,,1.0,1.0,1.0,0.1111111111111111,,,,,,1.0,,2.0,,,,,2.0,2.0,,,,,1.0,1.0,1.0,,,,1.0,,,0.2,0.5,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1032-1501-208-283-679,1610612749,"Darvin Ham, Tim Thomas, Sam Cassell, Lindsey Hunter, Jason Caffey","Ham, Thomas, Cassell, Hunter, Caffey",1032-1501-208-283-679,MIL,1071.0,5,18.0,-1.0,31.0,29.0,4.0,60,8.0,30.0,29.0,4.0,,,3.0,3.0,6.0,,3.0,6.0,4.0,0.5,80.67226890756302,19.193548387096776,16.413793103448278,16.93548387096774,15.586206896551724,0.24242424242424243,0.44224393939393936,0.345925,8.26,0.12903225806451613,,13.0,3.0,28.0,1.0,3.0,8.0,10.0,22.0,6.0,,3.0,2.0,3.0,1.0,21.0,3.0,0.3888888888888889,0.3,0.6666666666666666,0.7142857142857143,0.4,0.3333333333333333,0.3939393939393939,0.10714285714285714,9.0,9.0,3.0,2.0,3.0,11.0,3.0,7.0,12.0,10.0,3.0,6.0,7.0,2.0,15.0,12.0,2.0,12.0,0.5454545454545454,0.75,0.36666666666666664,0.3787878787878788,0.09090909090909091,0.631578947368421,1.0,0.5714285714285714,0.6666666666666666,1.0,0.2727272727272727,0.25,0.25,1.0,0.09090909090909091,0.375,0.36363636363636365,0.46186875,25.46666666666667,6.0,3.0,1.0,3.0,3.0,,,3.0,,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.23076923076923078,0.23076923076923078,1.0,0.08333333333333333,0.09090909090909091,,,1.0,0.25,0.25,,,1.0,0.6,1.0,3.0,1.0,7.0,,0.42857142857142855,0.375,0.35,0.25,,0.8,3.0,,,,1.0,,3.0,6.0,,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.125,,,0.3333333333333333,,,,0.6666666666666666,,,,,1.0,0.047619047619047616,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1032-1501-208-283-911,1610612749,"Darvin Ham, Tim Thomas, Sam Cassell, Lindsey Hunter, Ervin Johnson","Ham, Thomas, Cassell, Hunter, Johnson",1032-1501-208-283-911,MIL,596.0,3,10.0,-15.0,17.0,19.0,5.0,36,6.0,16.0,29.0,4.0,,,3.0,,3.0,1.0,4.0,6.0,5.0,1.0,86.97986577181207,22.0,11.68421052631579,20.235294117647058,11.0,0.3157894736842105,0.40817631578947366,0.358625,10.73125,0.29411764705882354,2.0,7.0,3.0,14.0,,4.0,3.0,5.0,10.0,3.0,,,,,,12.0,4.0,0.325,0.5,0.75,0.8,,,0.3684210526315789,0.2857142857142857,5.0,3.0,2.0,1.0,3.0,4.0,3.0,4.0,6.0,2.0,3.0,3.0,4.0,,9.0,4.0,1.0,5.0,0.75,0.75,0.25,0.2894736842105263,0.15789473684210525,0.3333333333333333,1.0,0.38461538461538464,0.6,1.0,0.15789473684210525,0.16666666666666666,0.16666666666666666,,0.15789473684210525,0.5,0.3157894736842105,0.4608333333333334,27.333333333333332,1.0,2.0,1.0,2.0,,,,1.0,,0.3333333333333333,0.5,1.0,0.2857142857142857,0.2857142857142857,1.0,0.05,0.058823529411764705,,,2.0,0.5,0.5,,,,0.2,1.0,1.0,,2.0,1.0,0.25,0.25,0.25,0.14285714285714285,,1.0,,,,,1.0,,3.0,,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.0625,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,0.3333333333333333,,1.0,,,,,,,,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1032-1501-208-283-951,1610612749,"Darvin Ham, Tim Thomas, Sam Cassell, Lindsey Hunter, Ray Allen","Ham, Thomas, Cassell, Hunter, Allen",1032-1501-208-283-951,MIL,235.0,3,4.0,2.0,9.0,9.0,1.0,18,3.0,6.0,11.0,,1.0,1.0,,,1.0,1.0,2.0,5.0,1.0,,110.29787234042554,14.11111111111111,12.0,12.666666666666666,10.666666666666666,0.42857142857142855,0.4981714285714286,,7.6000000000000005,0.1111111111111111,9.0,,2.0,13.0,,,,,,3.0,,,,,,13.0,,0.8125,,,,,,,,,3.0,,2.0,,4.0,1.0,,2.0,6.0,,1.0,2.0,,5.0,,,,0.25,0.25,0.6666666666666666,0.7857142857142857,0.14285714285714285,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,0.5714285714285714,,23.5,2.0,,1.0,,1.0,1.0,1.0,2.0,,0.6666666666666666,1.0,0.5,,,,0.25,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.16666666666666666,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1032-1501-208-299-679,1610612749,"Darvin Ham, Tim Thomas, Sam Cassell, Glenn Robinson, Jason Caffey","Ham, Thomas, Cassell, Robinson, Caffey",1032-1501-208-299-679,MIL,60.0,1,1.0,5.0,2.0,1.0,2.0,3,,2.0,,2.0,1.0,1.0,,,,,,,2.0,,72.0,25.5,9.0,14.0,9.0,,0.4353125,0.4353125,4.75,1.0,1.0,2.0,,5.0,,5.0,,,2.0,,,,,,,3.0,5.0,0.625,0.625,,,,,0.5,1.0,1.0,,,,1.0,1.0,2.0,2.0,,2.0,1.0,,1.0,,3.0,1.0,,2.0,,,0.5,0.625,0.5,1.0,,1.0,,,,,,,0.25,,0.5,0.391,25.1,,1.0,,,,,,,,,,,0.5,0.5,,,,,,1.0,0.5,0.625,,,,1.0,,1.0,,2.0,,0.5,0.5,0.5,0.4,,,,1.0,1.0,1.0,1.0,2.0,3.0,2.0,,1.0,1.0,,1.0,0.5,0.5,,,0.25,1.0,1.0,1.0,,0.25,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,0.5,,,,,,,,1.0,1.0,1.0,0.5,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1032-1501-208-299-951,1610612749,"Darvin Ham, Tim Thomas, Sam Cassell, Glenn Robinson, Ray Allen","Ham, Thomas, Cassell, Robinson, Allen",1032-1501-208-299-951,MIL,970.0,7,16.0,8.0,32.0,30.0,11.0,62,8.0,25.0,31.0,8.0,2.0,2.0,,,2.0,1.0,2.0,11.0,11.0,,92.04123711340206,18.09375,13.033333333333333,16.53125,12.533333333333333,0.25806451612903225,0.4672193548387097,0.4061222222222222,8.38,0.34375,15.0,6.0,9.0,39.0,5.0,14.0,5.0,11.0,16.0,11.0,2.0,2.0,,2.0,1.0,33.0,14.0,0.5277777777777778,0.5833333333333334,0.5555555555555556,0.6666666666666666,1.0,0.5,0.1935483870967742,0.358974358974359,5.0,11.0,4.0,5.0,6.0,9.0,6.0,6.0,14.0,4.0,6.0,7.0,11.0,4.0,26.0,4.0,5.0,5.0,0.7777777777777778,0.7777777777777778,0.36,0.4838709677419355,0.1935483870967742,0.25,0.8333333333333334,0.2222222222222222,,0.6666666666666666,0.3548387096774194,0.625,0.625,0.8,0.1935483870967742,0.6666666666666666,0.5483870967741935,0.4937666666666667,25.900000000000002,2.0,2.0,2.0,1.0,2.0,2.0,,3.0,1.0,0.18181818181818182,0.25,1.0,0.3333333333333333,0.3333333333333333,0.5,0.08823529411764706,0.10714285714285714,,2.0,3.0,0.375,0.5,0.2222222222222222,,1.0,0.25,1.0,3.0,,6.0,1.0,0.5,0.5,0.5,0.15384615384615385,,,1.0,,,1.0,4.0,1.0,12.0,,3.0,4.0,,,1.0,0.6666666666666666,0.6666666666666666,0.12,,,,,,0.25,0.1111111111111111,4.0,,,,,4.0,4.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,0.2727272727272727,0.3333333333333333,,,,,,,,,,1.0,,1.0,5.0,,,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1032-1501-208-299-998,1610612749,"Darvin Ham, Tim Thomas, Sam Cassell, Glenn Robinson, Mark Pope","Ham, Thomas, Cassell, Robinson, Pope",1032-1501-208-299-998,MIL,18.0,1,,2.0,1.0,,1.0,1,1.0,1.0,,1.0,,,,,,,,,1.0,,80.0,18.0,,18.0,,1.0,0.3023,0.3023,15.3,1.0,,,,2.0,,2.0,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,1.0,,,,1.0,,1.0,,,2.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1032-1501-208-679-951,1610612749,"Darvin Ham, Tim Thomas, Sam Cassell, Jason Caffey, Ray Allen","Ham, Thomas, Cassell, Caffey, Allen",1032-1501-208-679-951,MIL,222.0,3,4.0,-6.0,8.0,8.0,6.0,16,5.0,8.0,6.0,6.0,1.0,,1.0,1.0,1.0,1.0,2.0,3.0,6.0,1.0,103.78378378378378,18.375,9.375,16.0,9.0,0.5555555555555556,0.41785555555555554,0.4330428571428571,12.9625,0.75,3.0,2.0,,,,,2.0,4.0,6.0,,,,,,,,,,,0.5,0.6666666666666666,0.5,,0.2222222222222222,,2.0,1.0,,,1.0,,1.0,2.0,,,1.0,,,,,1.0,2.0,2.0,,,,,0.1111111111111111,0.125,1.0,0.2222222222222222,,1.0,0.1111111111111111,,,,0.1111111111111111,,0.2222222222222222,0.403,26.5,,,,,,,,,1.0,,,,,,,,,,1.0,,,,0.14285714285714285,,,0.5,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1032-1501-208-911-951,1610612749,"Darvin Ham, Tim Thomas, Sam Cassell, Ervin Johnson, Ray Allen","Ham, Thomas, Cassell, Johnson, Allen",1032-1501-208-911-951,MIL,315.0,3,5.0,,8.0,7.0,1.0,15,2.0,10.0,8.0,3.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,68.57142857142857,18.0,24.428571428571427,17.25,19.285714285714285,0.18181818181818182,0.47207272727272725,0.4324333333333333,7.540000000000001,0.125,,4.0,2.0,8.0,2.0,2.0,2.0,3.0,8.0,2.0,,,,,,4.0,2.0,0.3333333333333333,0.25,0.3333333333333333,0.42857142857142855,0.3333333333333333,,0.36363636363636365,0.25,2.0,4.0,2.0,,1.0,3.0,1.0,4.0,4.0,2.0,1.0,2.0,2.0,,4.0,5.0,1.0,5.0,0.6666666666666666,0.6666666666666666,0.3,0.2727272727272727,0.09090909090909091,0.7142857142857143,1.0,0.625,1.0,1.0,0.36363636363636365,,,,0.09090909090909091,0.5,0.45454545454545453,0.471275,27.9,3.0,,2.0,,,,,1.0,,0.75,0.75,0.6666666666666666,,,,0.08333333333333333,0.09090909090909091,,1.0,,,,0.3333333333333333,,,0.5,,1.0,2.0,4.0,,0.25,0.25,0.4,0.5,,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,0.1,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1032-1501-208-951-998,1610612749,"Darvin Ham, Tim Thomas, Sam Cassell, Ray Allen, Mark Pope","Ham, Thomas, Cassell, Allen, Pope",1032-1501-208-951-998,MIL,17.0,1,,2.0,2.0,2.0,2.0,4,1.0,3.0,,3.0,,,,,,,,,2.0,,338.8235294117647,8.0,0.5,7.0,0.5,0.25,0.4868333333333333,0.4868333333333333,6.466666666666666,1.0,2.0,,2.0,2.0,2.0,2.0,,2.0,5.0,2.0,,,,,,,2.0,0.2,0.2,,,,,,1.0,1.0,2.0,2.0,,1.0,,1.0,2.0,,,1.0,,,,,3.0,,3.0,,,,,0.25,1.0,,1.0,1.0,,0.5,,,,0.25,1.0,0.75,0.57535,39.2,,,,,,,,1.0,,,,,,,,0.2,0.25,,2.0,,,,0.5,,,,,,2.0,2.0,,,,0.3333333333333333,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,0.6666666666666666,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1032-1501-281-283-951,1610612749,"Darvin Ham, Tim Thomas, Scott Williams, Lindsey Hunter, Ray Allen","Ham, Thomas, Williams, Hunter, Allen",1032-1501-281-283-951,MIL,735.0,5,12.0,-11.0,21.0,25.0,2.0,46,6.0,19.0,24.0,1.0,,,3.0,1.0,5.0,1.0,2.0,12.0,2.0,0.6,90.12244897959184,15.142857142857142,16.68,13.523809523809524,15.72,0.3157894736842105,0.4508526315789474,0.4117,8.263157894736842,0.09523809523809523,3.0,6.0,1.0,13.0,,,7.0,12.0,16.0,2.0,,3.0,1.0,3.0,3.0,13.0,,0.325,,0.875,0.8,1.0,1.0,0.3157894736842105,,2.0,7.0,,1.0,,6.0,,3.0,6.0,6.0,,3.0,3.0,,6.0,4.0,5.0,4.0,0.5,0.5,0.3157894736842105,0.3157894736842105,,0.3076923076923077,0.7142857142857143,0.3076923076923077,0.4,0.8333333333333334,0.3684210526315789,0.16666666666666666,0.2,,,,0.3684210526315789,0.34426666666666667,,4.0,1.0,3.0,,2.0,1.0,,1.0,,0.5714285714285714,0.8,0.75,0.16666666666666666,0.2,,0.05,0.05,,,,,,,,1.0,0.4,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,,4.0,,,1.0,,,,0.21052631578947367,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,3.0,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
1032-1501-283-299-951,1610612749,"Darvin Ham, Tim Thomas, Lindsey Hunter, Glenn Robinson, Ray Allen","Ham, Thomas, Hunter, Robinson, Allen",1032-1501-283-299-951,MIL,613.0,4,10.0,-1.0,19.0,19.0,15.0,38,5.0,10.0,19.0,6.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,6.0,15.0,0.6666666666666666,89.26590538336052,17.105263157894736,15.157894736842104,17.105263157894736,14.68421052631579,0.35714285714285715,0.44342857142857145,0.4465166666666667,11.59,0.7894736842105263,5.0,2.0,6.0,18.0,6.0,16.0,7.0,9.0,11.0,10.0,2.0,2.0,1.0,2.0,2.0,18.0,16.0,0.47368421052631576,0.5714285714285714,0.7777777777777778,0.8181818181818182,1.0,1.0,0.14285714285714285,0.8888888888888888,,3.0,,1.0,2.0,3.0,4.0,,4.0,2.0,2.0,2.0,4.0,1.0,10.0,1.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.3,0.42857142857142855,0.2857142857142857,0.14285714285714285,1.0,0.2222222222222222,,1.0,0.21428571428571427,0.2,0.2,1.0,0.14285714285714285,,0.5,0.50655,24.125,1.0,1.0,,1.0,1.0,1.0,,3.0,,0.3333333333333333,1.0,,0.5,0.5,1.0,0.17647058823529413,0.23076923076923078,1.0,2.0,2.0,0.3333333333333333,0.5555555555555556,0.2222222222222222,0.5,1.0,,0.5,,,,,,,,,,1.0,,1.0,2.0,1.0,2.0,3.0,6.0,,2.0,2.0,1.0,,1.0,0.5,0.5,0.2,,0.14285714285714285,0.5,0.5,1.0,,0.1111111111111111,1.0,,1.0,,1.0,1.0,1.0,1.0,,0.5,,0.5,0.5,1.0,1.0,,,0.5,,,0.6666666666666666,0.5,1.0,,,,,,,,,,,,1.0,1.0,2.0,2.0,0.6666666666666666,0.2222222222222222,0.5,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1610612749,2001,2000-01,True
