EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Steals,BadPassSteals,LongMidRangePctBlocked,DefAtRimReboundPct,PlusMinus,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LostBallTurnovers,Offensive Fouls,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,BadPassOutOfBoundsTurnovers,3SecondViolations,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Technical Free Throw Trips,NonShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,BlockedLongMidRange,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SelfOReb,SelfORebPct,HeaveAttempts,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffCorner3ReboundPct,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveMakes,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
1502-1504-1712-1716-219,1610612744,"Adonal Foyle, Danny Fortson, Antawn Jamison, Larry Hughes, Vinny Del Negro","Foyle, Fortson, Jamison, Hughes, Del Negro",1502-1504-1712-1716-219,GSW,52.0,1,1.0,1.0,2.0,,,1.0,3.0,,,,,,,,1.0,,1.0,,,,,,,2.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,1.0,0.5,,,,,,83.07692307692308,35.0,8.5,31.0,8.5,,,,,0.5,,,0.5,,,,,,,,,,,,,,,0.3546,0.34,,0.3333333333333333,0.3333333333333333,,,11.65,,,,,,1.0,-2.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1504-1712-1716-302,1610612744,"Adonal Foyle, Danny Fortson, Antawn Jamison, Larry Hughes, Mookie Blaylock","Foyle, Fortson, Jamison, Hughes, Blaylock",1502-1504-1712-1716-302,GSW,479.0,4,8.0,17.0,20.0,4.0,,2.0,37.0,2.0,3.0,,,,,,4.0,1.0,5.0,,,,,,3.0,12.0,,,4.0,10.0,23.0,,2.0,,,,2.0,,,,,2.0,4.0,,,,2.0,1.0,,1.0,,1.0,2.0,2.0,,,5.0,1.0,6.0,2.0,8.0,2.0,1.0,2.0,,4.0,,2.0,2.0,5.0,,6.0,3.0,10.0,,4.0,,0.3333333333333333,0.3333333333333333,,,,,0.25,,,0.25,,,0.3333333333333333,,,,0.16666666666666666,0.3333333333333333,,0.5,1.0,,0.625,0.2222222222222222,,0.625,0.2222222222222222,1.0,,0.3333333333333333,0.75,,111.23173277661796,14.941176470588236,11.25,14.058823529411764,10.65,0.25,0.6666666666666666,1.0,0.5,0.3333333333333333,,,0.4166666666666667,0.2,0.25,,,,,,,,,,,,0.25,0.4861,0.3647,0.4014,0.2,0.2,,,11.166666666666666,,0.23529411764705882,1.0,1.0,0.2,1.0,-13.0,,,,,,,1.0,1.0,0.25,,,,,,,,3.0,1.0,3.0,2.0,0.6666666666666666,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1504-1712-1907-302,1610612744,"Adonal Foyle, Danny Fortson, Antawn Jamison, Vonteego Cummings, Mookie Blaylock","Foyle, Fortson, Jamison, Cummings, Blaylock",1502-1504-1712-1907-302,GSW,208.0,1,3.0,7.0,7.0,7.0,7.0,3.0,14.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,5.0,,,,,1.0,3.0,7.0,1.0,1.0,5.0,14.0,,,1.0,2.0,5.0,3.0,7.0,1.0,1.0,5.0,14.0,2.0,4.0,3.0,,1.0,,1.0,1.0,2.0,,1.0,5.0,2.0,1.0,1.0,2.0,,3.0,3.0,6.0,,,,,,,,,,,6.0,2.0,9.0,14.0,7.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.42857142857142855,,0.42857142857142855,0.5625,0.75,0.5625,0.65,0.8333333333333334,0.65,0.125,,,,,,1.0,0.5,0.5,1.0,0.6,0.5,,,1.0,,1.0,96.92307692307692,15.142857142857142,14.571428571428571,10.142857142857142,14.428571428571429,0.125,1.0,1.0,1.0,0.125,,,0.625,0.4,0.4,,,,,0.125,,,0.125,1.0,,,0.25,0.47829375,0.454075,0.47829375,0.2222222222222222,0.25,0.35714285714285715,1.0,14.542857142857143,26.2,1.0,2.0,2.0,,0.3333333333333333,14.0,1.0,1.0,1.0,,,,,,0.6666666666666666,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1504-1712-219-302,1610612744,"Adonal Foyle, Danny Fortson, Antawn Jamison, Vinny Del Negro, Mookie Blaylock","Foyle, Fortson, Jamison, Del Negro, Blaylock",1502-1504-1712-219-302,GSW,47.0,1,1.0,2.0,1.0,2.0,,1.0,3.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,2.0,2.0,1.0,,,2.0,2.0,,1.0,,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,2.0,,2.0,,,2.0,2.0,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.5,,,,,,,,,,,0.5,,,,,,91.91489361702128,16.5,14.0,16.5,14.0,,,,,,,,0.5,,,,,,,0.5,,,,,,,0.5,0.465625,,0.465625,,,1.0,1.0,17.9,25.2,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1531-168-1712-1716,1610612744,"Adonal Foyle, Marc Jackson, Chris Mills, Antawn Jamison, Larry Hughes","Foyle, Jackson, Mills, Jamison, Hughes",1502-1531-168-1712-1716,GSW,274.0,1,5.0,8.0,7.0,2.0,2.0,2.0,15.0,,,,,,,3.0,3.0,,3.0,,,,,,3.0,6.0,,,1.0,7.0,9.0,1.0,1.0,,2.0,1.0,1.0,,,,2.0,4.0,2.0,,,,,2.0,,2.0,,,4.0,2.0,,,3.0,,3.0,2.0,5.0,,,4.0,,4.0,1.0,1.0,1.0,1.0,,2.0,1.0,5.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,,,,,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,1.0,0.6666666666666666,,0.75,0.6666666666666666,,,,1.0,,78.83211678832117,19.5,16.857142857142858,18.5,15.142857142857142,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,0.37776666666666664,0.3811,0.3912,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.2857142857142857,13.1,,0.25,,,,1.0,-2.0,,,,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1531-168-1716-1907,1610612744,"Adonal Foyle, Marc Jackson, Chris Mills, Larry Hughes, Vonteego Cummings","Foyle, Jackson, Mills, Hughes, Cummings",1502-1531-168-1716-1907,GSW,184.0,1,3.0,6.0,6.0,4.0,3.0,3.0,12.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,,,,,1.0,3.0,7.0,1.0,1.0,,9.0,4.0,2.0,2.0,,4.0,2.0,5.0,,,,4.0,2.0,4.0,,2.0,1.0,3.0,1.0,,1.0,,,2.0,3.0,,1.0,1.0,,2.0,3.0,5.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,5.0,4.0,4.0,,0.3333333333333333,0.5,,1.0,,1.0,0.42857142857142855,1.0,0.4,0.5625,1.0,0.4,0.5625,1.0,0.4,0.125,0.42857142857142855,0.6666666666666666,0.5,1.0,,,0.5,0.75,1.0,0.6666666666666666,0.75,0.5,1.0,,1.0,,93.91304347826086,12.833333333333334,17.833333333333332,10.0,14.666666666666666,0.375,0.3333333333333333,1.0,,0.25,0.5,1.0,0.25,0.5,0.5,,,,,0.125,0.5,1.0,0.6,0.3333333333333333,,,0.5,0.4917625,0.5003,0.50136,,,0.4444444444444444,0.4444444444444444,7.6000000000000005,24.9,0.6666666666666666,1.0,1.0,,,5.0,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,2.0,1.0,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1531-168-1716-302,1610612744,"Adonal Foyle, Marc Jackson, Chris Mills, Larry Hughes, Mookie Blaylock","Foyle, Jackson, Mills, Hughes, Blaylock",1502-1531-168-1716-302,GSW,139.0,1,2.0,5.0,4.0,,,,9.0,,1.0,,,,,,3.0,,,,,,,,,4.0,,,,,3.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,2.0,,3.0,,3.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.3333333333333333,,,,1.0,,1.0,1.0,,,,,1.0,1.0,93.23741007194243,14.6,16.5,14.6,16.5,0.25,,,,0.75,,,,,,,,,,,,,,,,,0.25,0.453825,,,,,,,3.775,,,,,,1.0,-3.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1531-168-1907-219,1610612744,"Adonal Foyle, Marc Jackson, Chris Mills, Vonteego Cummings, Vinny Del Negro","Foyle, Jackson, Mills, Cummings, Del Negro",1502-1531-168-1907-219,GSW,28.0,1,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,14.0,14.0,14.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1531-168-2084-219,1610612744,"Adonal Foyle, Marc Jackson, Chris Mills, Chris Porter, Vinny Del Negro","Foyle, Jackson, Mills, Porter, Del Negro",1502-1531-168-2084-219,GSW,313.0,1,5.0,9.0,10.0,,,2.0,19.0,1.0,1.0,1.0,1.0,,,4.0,4.0,1.0,3.0,,,,,,6.0,8.0,,,,12.0,6.0,2.0,2.0,,4.0,,,,,,,8.0,4.0,,2.0,,,4.0,,4.0,,,8.0,2.0,,,7.0,,7.0,2.0,9.0,1.0,1.0,1.0,,2.0,,,,,,2.0,1.0,8.0,,,,0.6666666666666666,0.8,,,,,0.75,1.0,,0.75,1.0,,0.6666666666666666,1.0,,,,,,0.5,,,0.875,1.0,,0.875,1.0,,,0.6666666666666666,1.0,,87.41214057507987,16.0,16.9,15.666666666666666,16.9,0.125,1.0,1.0,,0.5,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,,,,,0.5,1.0,,,,,0.125,0.4180125,0.5012,,0.1111111111111111,0.1111111111111111,0.3333333333333333,,10.65,,,,,,1.0,6.0,,,,3.0,1.0,,,,1.0,0.75,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1531-168-219-302,1610612744,"Adonal Foyle, Marc Jackson, Chris Mills, Vinny Del Negro, Mookie Blaylock","Foyle, Jackson, Mills, Del Negro, Blaylock",1502-1531-168-219-302,GSW,197.0,1,3.0,6.0,7.0,6.0,7.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,5.0,,,,,,2.0,6.0,,,,4.0,11.0,1.0,1.0,,2.0,2.0,6.0,,,,4.0,4.0,,,,,,2.0,,2.0,,1.0,4.0,1.0,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,2.0,4.0,6.0,,1.0,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,0.25,,,0.25,,,,,,95.0253807106599,19.833333333333332,11.142857142857142,19.5,11.142857142857142,0.16666666666666666,1.0,1.0,1.0,,,,0.8333333333333334,0.2,0.2,,,,,,1.0,1.0,0.16666666666666666,1.0,,,0.16666666666666666,0.4517333333333333,0.6959,0.4517333333333333,,,0.5,1.0,15.266666666666666,,1.0,,,,,-7.0,,,,,1.0,,,,0.25,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1531-1712-1716-1907,1610612744,"Adonal Foyle, Marc Jackson, Antawn Jamison, Larry Hughes, Vonteego Cummings","Foyle, Jackson, Jamison, Hughes, Cummings",1502-1531-1712-1716-1907,GSW,398.0,3,7.0,13.0,10.0,3.0,,3.0,23.0,2.0,4.0,2.0,4.0,1.0,3.0,,2.0,5.0,9.0,,,,,1.0,7.0,15.0,,1.0,3.0,17.0,13.0,2.0,4.0,2.0,6.0,3.0,6.0,,,,6.0,8.0,6.0,,2.0,1.0,1.0,4.0,,4.0,,,8.0,5.0,,1.0,2.0,,3.0,5.0,8.0,,,,,,,,,3.0,1.0,4.0,2.0,11.0,6.0,3.0,,0.5714285714285714,0.6666666666666666,,,,,0.4666666666666667,0.5,0.5,0.4375,0.5,0.5,0.4722222222222222,0.6,0.5,0.0625,0.06666666666666667,,,,,,0.6666666666666666,0.625,0.5,0.6,0.5555555555555556,1.0,1.0,1.0,,,83.21608040201005,17.692307692307693,16.8,17.307692307692307,16.8,0.25,0.5,0.5,,0.125,,,0.5625,0.5555555555555556,0.625,,,,,0.0625,1.0,0.5,0.5,0.3333333333333333,,,0.3125,0.440303125,0.541775,0.46671666666666667,0.1111111111111111,0.11764705882352941,0.35294117647058826,0.35294117647058826,12.026666666666667,25.0,0.23076923076923078,1.0,,0.1111111111111111,,4.0,,,,,4.0,1.0,,,0.25,,0.8,,,,,,2.0,1.0,2.0,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.125,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1531-1712-1716-219,1610612744,"Adonal Foyle, Marc Jackson, Antawn Jamison, Larry Hughes, Vinny Del Negro","Foyle, Jackson, Jamison, Hughes, Del Negro",1502-1531-1712-1716-219,GSW,157.0,2,3.0,4.0,5.0,1.0,2.0,,9.0,1.0,1.0,,,,,,,,3.0,,,,,,1.0,4.0,,,,2.0,6.0,,,,,,1.0,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,,2.0,,2.0,,2.0,,,,,,,,1.0,3.0,1.0,,,2.0,,1.0,,1.0,1.0,,,,,0.25,,,0.25,,,0.25,,,,,,,,,,1.0,,,0.6666666666666666,,,,,1.0,,82.54777070063695,20.5,15.0,20.5,14.0,0.25,1.0,1.0,1.0,,,,0.75,,,,,,,,,,,,,,0.25,0.455125,,0.4071,,,,,12.45,,0.25,,,,1.0,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1531-1712-1716-302,1610612744,"Adonal Foyle, Marc Jackson, Antawn Jamison, Larry Hughes, Mookie Blaylock","Foyle, Jackson, Jamison, Hughes, Blaylock",1502-1531-1712-1716-302,GSW,1459.0,4,24.0,45.0,47.0,14.0,13.0,7.0,92.0,5.0,10.0,2.0,5.0,2.0,6.0,4.0,11.0,9.0,14.0,,2.0,,,8.0,18.0,35.0,4.0,10.0,5.0,53.0,51.0,3.0,7.0,2.0,8.0,6.0,12.0,1.0,2.0,2.0,17.0,22.0,14.0,12.0,2.0,7.0,4.0,11.0,4.0,15.0,,3.0,34.0,5.0,,5.0,9.0,4.0,18.0,11.0,29.0,5.0,4.0,2.0,1.0,7.0,1.0,1.0,5.0,10.0,1.0,6.0,2.0,45.0,17.0,14.0,3.0,0.6111111111111112,0.6470588235294118,1.0,0.4,0.5,0.4444444444444444,0.5142857142857142,0.42857142857142855,0.5,0.5333333333333333,0.375,0.5357142857142857,0.5520833333333334,0.4444444444444444,0.5666666666666667,0.2222222222222222,0.11428571428571428,0.3,0.09090909090909091,0.7142857142857143,1.0,,0.6428571428571429,0.29411764705882354,1.0,0.7368421052631579,0.4782608695652174,0.4,0.42857142857142855,1.0,0.42857142857142855,1.0,90.80191912268677,14.422222222222222,17.23404255319149,13.6,16.51063829787234,0.2222222222222222,0.5,0.7142857142857143,0.6,0.24444444444444444,0.36363636363636365,0.4,0.3111111111111111,0.6428571428571429,0.6428571428571429,0.044444444444444446,,,,0.17777777777777778,0.625,0.4,0.42857142857142855,0.3333333333333333,,,0.4444444444444444,0.47549431818181814,0.44762,0.5096961538461539,0.0425531914893617,0.05405405405405406,0.1509433962264151,0.32075471698113206,9.937142857142858,26.32,0.3111111111111111,4.0,2.0,,0.75,2.0,4.0,4.0,4.0,3.0,5.0,2.0,1.0,,,0.75,0.5555555555555556,0.5,0.5714285714285714,1.0,0.5714285714285714,,,,1.0,1.0,1.0,6.0,1.0,1.0,,,,,1.0,1.0,2.0,,1.0,,1.0,,0.125,,,0.14285714285714285,0.5,1.0,0.1,0.125,,,1.0,,3.0,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1531-1712-1907-302,1610612744,"Adonal Foyle, Marc Jackson, Antawn Jamison, Vonteego Cummings, Mookie Blaylock","Foyle, Jackson, Jamison, Cummings, Blaylock",1502-1531-1712-1907-302,GSW,384.0,2,6.0,12.0,12.0,,,1.0,24.0,1.0,1.0,,,,,,5.0,2.0,3.0,,,,,2.0,3.0,9.0,,2.0,,6.0,22.0,,,,,,,,,,,2.0,4.0,,,2.0,1.0,1.0,,1.0,,,2.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,,2.0,,2.0,1.0,,1.0,1.0,,,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,0.2727272727272727,,,0.2727272727272727,,,0.18181818181818182,0.1111111111111111,,0.2,,,,1.0,0.16666666666666666,0.5,0.6666666666666666,0.125,,0.2,1.0,,0.5,90.0,16.583333333333332,15.416666666666666,16.583333333333332,15.0,0.09090909090909091,1.0,1.0,,0.45454545454545453,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,,0.18181818181818182,,,,,,,0.2727272727272727,0.43072272727272726,,,,,,,10.144444444444444,24.6,,,,,,-16.0,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1531-1712-1907-682,1610612744,"Adonal Foyle, Marc Jackson, Antawn Jamison, Vonteego Cummings, Bob Sura","Foyle, Jackson, Jamison, Cummings, Sura",1502-1531-1712-1907-682,GSW,1578.0,5,26.0,56.0,55.0,15.0,6.0,6.0,111.0,9.0,12.0,2.0,5.0,3.0,3.0,2.0,10.0,7.0,19.0,,1.0,,1.0,6.0,18.0,41.0,1.0,7.0,10.0,49.0,49.0,4.0,7.0,,8.0,5.0,8.0,,2.0,4.0,14.0,26.0,10.0,3.0,4.0,6.0,3.0,13.0,1.0,14.0,,7.0,29.0,7.0,,4.0,16.0,,20.0,8.0,28.0,6.0,5.0,3.0,,9.0,1.0,2.0,6.0,8.0,1.0,14.0,8.0,41.0,14.0,15.0,1.0,0.7222222222222222,0.8125,1.0,0.14285714285714285,,0.14285714285714285,0.43902439024390244,0.5714285714285714,0.625,0.40625,0.5714285714285714,0.5,0.4537037037037037,0.5714285714285714,0.5384615384615384,0.14583333333333334,0.07317073170731707,0.08333333333333333,0.2,0.6666666666666666,,,0.8421052631578947,0.30434782608695654,1.0,0.8695652173913043,0.27586206896551724,0.6666666666666666,0.5,1.0,0.8181818181818182,1.0,101.29277566539923,15.071428571428571,13.345454545454546,14.375,12.981818181818182,0.25,0.75,0.8181818181818182,0.7777777777777778,0.20833333333333334,0.2,0.25,0.3958333333333333,0.3684210526315789,0.3684210526315789,0.020833333333333332,,,,0.125,0.7142857142857143,0.4,0.3,1.0,0.1,,0.3958333333333333,0.4707489583333333,0.48995000000000005,0.49451999999999996,0.14814814814814814,0.1702127659574468,0.16326530612244897,0.2857142857142857,10.575609756097561,24.457142857142856,0.26785714285714285,6.0,5.0,,,,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,0.08333333333333333,1.0,0.5714285714285714,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,2.0,2.0,,2.0,2.0,1.0,1.0,0.16666666666666666,0.2,1.0,1.0,2.0,,,,1.0,,,,,,,,,0.1,,,,,,,1.0,,1.0,0.038461538461538464,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1531-1712-1907-904,1610612744,"Adonal Foyle, Marc Jackson, Antawn Jamison, Vonteego Cummings, Chris Mullin","Foyle, Jackson, Jamison, Cummings, Mullin",1502-1531-1712-1907-904,GSW,74.0,1,1.0,3.0,2.0,,,,5.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,3.0,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,3.0,,,,,,1.0,1.0,,1.0,,,,0.75,,,0.75,,,0.5,,,,,,,,,,,,,,,,,97.29729729729729,18.0,10.0,18.0,10.0,,,,,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,0.489875,,,,,,,19.7,22.6,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
1502-1531-1712-219-302,1610612744,"Adonal Foyle, Marc Jackson, Antawn Jamison, Vinny Del Negro, Mookie Blaylock","Foyle, Jackson, Jamison, Del Negro, Blaylock",1502-1531-1712-219-302,GSW,46.0,1,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,3.0,3.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,62.60869565217391,28.0,18.0,28.0,18.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.54135,,,,,,,,25.3,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2001,2000-01,False
