EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefAtRimReboundPct,SecondChanceFG2A,AtRimAssists,OffThreePtRebounds,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,BadPassTurnovers,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Steals,LostBallSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,BlockedLongMidRange,HeaveMakes,HeaveAttempts,BadPassSteals,ShortMidRangePctBlocked,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,DefCorner3ReboundPct,OffShortMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,3SecondViolations,BadPassOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SelfOReb,SelfORebPct,SecondChanceFtPoints,Fg3aBlocked,Travels,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,Clear Path Fouls,DefensiveGoaltends,Technical Free Throw Trips,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1035-1498-1507-198-345,1610612759,"Shawnelle Scott, Antonio Daniels, Derek Anderson, Danny Ferry, Terry Porter","Scott, Daniels, Anderson, Ferry, Porter",1035-1498-1507-198-345,SAS,14.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,1.0,13.0,1.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1035-1498-1507-198-955,1610612759,"Shawnelle Scott, Antonio Daniels, Derek Anderson, Danny Ferry, Samaki Walker","Scott, Daniels, Anderson, Ferry, Walker",1035-1498-1507-198-955,SAS,46.0,2,1.0,1.0,2.0,1.0,1.0,1.0,,3.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,,1.0,1.0,,3.0,,,,3.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,3.0,3.0,1.0,,,,1.0,1.0,,,,0.75,1.5,0.75,1.5,0.5,,,,,,,,,,,,93.91304347826086,,13.5,19.0,13.5,19.0,,,,0.5,,,,,,,,,,,0.5,1.0,1.0,,,,,,1.0,1.0,0.5,,0.2689,,,,1.0,4.4,45.8,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1035-1498-1507-198-990,1610612759,"Shawnelle Scott, Antonio Daniels, Derek Anderson, Danny Ferry, Malik Rose","Scott, Daniels, Anderson, Ferry, Rose",1035-1498-1507-198-990,SAS,382.0,3,6.0,2.0,12.0,12.0,10.0,9.0,,24.0,1.0,2.0,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,2.0,,2.0,3.0,6.0,1.0,3.0,4.0,13.0,11.0,3.0,4.0,1.0,3.0,4.0,13.0,4.0,2.0,3.0,,2.0,,2.0,1.0,3.0,,1.0,2.0,7.0,,,2.0,1.0,3.0,,3.0,1.0,1.0,,2.0,,2.0,1.0,2.0,,4.0,2.0,,1.0,,1.0,1.0,13.0,13.0,10.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.75,0.5,0.6428571428571429,0.5909090909090909,0.7222222222222222,0.3333333333333333,0.5,1.0,1.0,,,0.6666666666666666,,,,1.0,,90.47120418848168,1.0,15.666666666666666,16.166666666666668,15.666666666666666,15.333333333333334,0.2222222222222222,0.5,1.0,0.1111111111111111,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.2857142857142857,,0.5555555555555556,,0.4614944444444445,0.45540714285714284,0.18181818181818182,0.25,1.0,11.916666666666666,25.633333333333336,0.8333333333333334,1.0,,,,1.0,,,,1.0,1.0,0.16666666666666666,0.5,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1035-1498-1507-251-764,1610612759,"Shawnelle Scott, Antonio Daniels, Derek Anderson, Sean Elliott, David Robinson","Scott, Daniels, Anderson, Elliott, Robinson",1035-1498-1507-251-764,SAS,43.0,1,1.0,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,33.48837209302326,,26.0,,26.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3424,0.3424,,,,10.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1035-1498-1507-251-990,1610612759,"Shawnelle Scott, Antonio Daniels, Derek Anderson, Sean Elliott, Malik Rose","Scott, Daniels, Anderson, Elliott, Rose",1035-1498-1507-251-990,SAS,12.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,120.0,,,10.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1035-1498-1507-345-955,1610612759,"Shawnelle Scott, Antonio Daniels, Derek Anderson, Terry Porter, Samaki Walker","Scott, Daniels, Anderson, Porter, Walker",1035-1498-1507-345-955,SAS,37.0,1,1.0,-2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,0.5,1.0,,,,77.83783783783784,,31.0,6.0,29.0,6.0,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,0.5,,0.427225,,,,,18.8,25.6,,,,,,,,,,,,,,,,,,,0.51795,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1035-1498-1507-345-990,1610612759,"Shawnelle Scott, Antonio Daniels, Derek Anderson, Terry Porter, Malik Rose","Scott, Daniels, Anderson, Porter, Rose",1035-1498-1507-345-990,SAS,143.0,1,2.0,,4.0,4.0,4.0,4.0,,8.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6.0,1.0,1.0,1.0,1.0,1.0,6.0,,2.0,,3.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,4.0,2.0,,,,,,6.0,6.0,4.0,,,,1.0,1.0,1.0,1.0,1.0,1.25,1.25,0.75,0.75,0.5,,,1.0,,,1.0,,,,1.0,,80.55944055944056,,21.25,14.5,21.25,14.5,0.5,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,,0.5,1.0,,,0.5,1.0,1.0,1.0,0.5089,0.5089,0.5,0.6666666666666666,1.0,1.5,26.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1035-1498-1507-422-955,1610612759,"Shawnelle Scott, Antonio Daniels, Derek Anderson, Avery Johnson, Samaki Walker","Scott, Daniels, Anderson, Johnson, Walker",1035-1498-1507-422-955,SAS,65.0,2,1.0,,2.0,4.0,2.0,4.0,,6.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,1.0,1.0,,,,,1.0,132.92307692307693,,16.0,8.25,16.0,8.25,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.46925,0.46925,,,1.0,3.75,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1035-1498-1760-198-955,1610612759,"Shawnelle Scott, Antonio Daniels, Derrick Dial, Danny Ferry, Samaki Walker","Scott, Daniels, Dial, Ferry, Walker",1035-1498-1760-198-955,SAS,34.0,1,1.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,84.70588235294117,,23.0,11.0,23.0,11.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.313,0.313,,,1.0,16.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1035-1498-1760-422-955,1610612759,"Shawnelle Scott, Antonio Daniels, Derrick Dial, Avery Johnson, Samaki Walker","Scott, Daniels, Dial, Johnson, Walker",1035-1498-1760-422-955,SAS,247.0,2,4.0,,8.0,8.0,2.0,,1.0,16.0,1.0,1.0,,,1.0,2.0,1.0,4.0,,,,,,,,,3.0,7.0,,,,6.0,6.0,,1.0,,,,,6.0,,,,,,3.0,,3.0,,,1.0,6.0,1.0,,3.0,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,6.0,,2.0,1.0,1.0,,,,,0.42857142857142855,,0.42857142857142855,,0.42857142857142855,,,1.0,,0.6,0.25,,0.6,0.25,0.3333333333333333,0.3333333333333333,1.0,,93.27935222672066,1.0,15.875,15.0,13.75,13.625,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,0.5,0.5714285714285714,0.25,0.25,1.0,,,,,,,,,,,,,,,0.14285714285714285,,0.4631857142857143,0.4061,,,,11.714285714285714,,0.25,1.0,,1.0,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1035-1498-1760-70-955,1610612759,"Shawnelle Scott, Antonio Daniels, Derrick Dial, Steve Kerr, Samaki Walker","Scott, Daniels, Dial, Kerr, Walker",1035-1498-1760-70-955,SAS,767.0,3,13.0,-10.0,26.0,24.0,12.0,12.0,1.0,50.0,1.0,3.0,1.0,1.0,3.0,6.0,3.0,6.0,,,,,2.0,5.0,1.0,2.0,7.0,15.0,2.0,5.0,2.0,22.0,32.0,4.0,8.0,1.0,2.0,,11.0,8.0,6.0,3.0,3.0,5.0,2.0,4.0,1.0,5.0,1.0,,1.0,11.0,1.0,,7.0,,7.0,1.0,8.0,4.0,,2.0,4.0,,2.0,6.0,7.0,,4.0,2.0,,,,,,22.0,11.0,12.0,0.5714285714285714,0.5714285714285714,0.5,0.4,0.5,0.4,0.4666666666666667,0.5,0.5,0.55,0.5,0.55,0.25,1.0,,0.7,0.125,,0.7,0.09090909090909091,,0.6,1.0,,93.8722294654498,,17.615384615384617,12.875,17.46153846153846,12.208333333333334,0.15,0.3333333333333333,0.3333333333333333,0.3,0.5,0.6,0.3,0.5,0.5,0.3333333333333333,,,,,0.25,0.4,0.4,0.5,0.1,1.0,,,0.2,0.5,0.4,0.4,0.41751250000000006,0.40631000000000006,0.09090909090909091,0.11764705882352941,0.5,10.013333333333332,24.619999999999997,0.46153846153846156,,,1.0,,,,,1.0,2.0,1.0,0.06666666666666667,,,2.0,,,0.6666666666666666,0.4782,,,,,,1.0,,,,,,,,,,,1.0,0.16666666666666666,,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1035-1498-1956-198-70,1610612759,"Shawnelle Scott, Antonio Daniels, Ira Newble, Danny Ferry, Steve Kerr","Scott, Daniels, Newble, Ferry, Kerr",1035-1498-1956-198-70,SAS,328.0,1,5.0,1.0,10.0,9.0,4.0,,1.0,19.0,2.0,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,2.0,,,3.0,5.0,1.0,2.0,,9.0,8.0,1.0,3.0,,,,2.0,2.0,4.0,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,1.0,,1.0,1.0,2.0,,2.0,,2.0,,,,2.0,2.0,2.0,1.0,,,,,,7.0,2.0,4.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5,0.6,0.3333333333333333,0.6428571428571429,0.3333333333333333,0.5625,0.25,0.2857142857142857,,,1.0,,,1.0,,,1.0,,,83.41463414634146,,18.8,15.555555555555555,16.8,15.555555555555555,0.2857142857142857,1.0,1.0,0.14285714285714285,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.2857142857142857,0.5,0.5,1.0,0.3333333333333333,1.0,,,,,0.5714285714285714,0.5,0.5129142857142857,0.459,0.125,0.16666666666666666,0.2222222222222222,8.58,25.35,0.4,,1.0,,,,,,,,,,,,,,,,0.732,1.0,1.0,1.0,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1035-1498-1956-251-990,1610612759,"Shawnelle Scott, Antonio Daniels, Ira Newble, Sean Elliott, Malik Rose","Scott, Daniels, Newble, Elliott, Rose",1035-1498-1956-251-990,SAS,7.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1035-1498-1956-345-990,1610612759,"Shawnelle Scott, Antonio Daniels, Ira Newble, Terry Porter, Malik Rose","Scott, Daniels, Newble, Porter, Rose",1035-1498-1956-345-990,SAS,82.0,1,1.0,-2.0,3.0,3.0,2.0,3.0,,6.0,,,,,,,,2.0,,,,,,,,,,2.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,105.36585365853658,1.0,12.0,15.333333333333334,12.0,15.333333333333334,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.33185,0.33185,,,,16.55,,0.6666666666666666,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1035-1498-1956-70-990,1610612759,"Shawnelle Scott, Antonio Daniels, Ira Newble, Steve Kerr, Malik Rose","Scott, Daniels, Newble, Kerr, Rose",1035-1498-1956-70-990,SAS,85.0,1,1.0,1.0,2.0,3.0,,,,5.0,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,1.0,,2.0,1.0,,,,,,2.0,,,,,,,,,,,,,0.5,,,,,0.5,,1.0,0.6666666666666666,,,,0.5,,84.70588235294117,,14.5,18.666666666666668,14.5,8.666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3734,,0.5,0.5,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1035-1498-198-345-990,1610612759,"Shawnelle Scott, Antonio Daniels, Danny Ferry, Terry Porter, Malik Rose","Scott, Daniels, Ferry, Porter, Rose",1035-1498-198-345-990,SAS,50.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,,23.0,27.0,23.0,27.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3899,,,,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1035-1498-198-422-955,1610612759,"Shawnelle Scott, Antonio Daniels, Danny Ferry, Avery Johnson, Samaki Walker","Scott, Daniels, Ferry, Johnson, Walker",1035-1498-198-422-955,SAS,57.0,1,1.0,-2.0,3.0,4.0,3.0,4.0,,7.0,,,,,,,,,,,,,,,,,,,,,3.0,3.0,5.0,,,,,3.0,3.0,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,1.0,,1.0,1.0,,1.0,,,,4.0,,2.0,,,,,3.0,3.0,3.0,,,,,,,,,,,0.75,0.75,,1.0,,1.0,,,1.0,,,,1.0,,176.8421052631579,,8.333333333333334,8.0,8.333333333333334,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1035-1498-198-70-955,1610612759,"Shawnelle Scott, Antonio Daniels, Danny Ferry, Steve Kerr, Samaki Walker","Scott, Daniels, Ferry, Kerr, Walker",1035-1498-198-70-955,SAS,146.0,1,2.0,-3.0,4.0,5.0,,,1.0,9.0,1.0,1.0,,,,,,,,2.0,,,,1.0,,,1.0,1.0,,3.0,2.0,4.0,7.0,,,,,,,,2.0,,,1.0,,,,,,,,,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,2.0,1.0,,,,,,2.0,,,,,,,,,1.0,,0.25,,0.4,,0.75,,,1.0,,1.0,1.0,0.3333333333333333,,,1.0,1.0,88.76712328767124,,19.75,13.4,19.5,11.6,0.25,1.0,1.0,,,,,,,,0.5,,,,0.25,,,,,,,,,,1.0,,0.58675,,0.2,0.5,,,24.46666666666667,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1035-1498-198-70-990,1610612759,"Shawnelle Scott, Antonio Daniels, Danny Ferry, Steve Kerr, Malik Rose","Scott, Daniels, Ferry, Kerr, Rose",1035-1498-198-70-990,SAS,264.0,1,4.0,2.0,10.0,10.0,3.0,2.0,3.0,20.0,2.0,2.0,,,,,1.0,5.0,,,,,,2.0,,,3.0,7.0,,2.0,6.0,12.0,10.0,,,,,6.0,6.0,4.0,2.0,,,2.0,,2.0,,2.0,,,1.0,4.0,3.0,1.0,2.0,,3.0,4.0,7.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,6.0,,3.0,,,,,10.0,6.0,3.0,0.6666666666666666,1.0,,,,,0.42857142857142855,,0.3333333333333333,,0.5,1.0,0.2222222222222222,0.5,,1.0,0.75,0.3333333333333333,0.6,0.6666666666666666,0.75,,1.0,0.5,109.09090909090908,,15.4,11.0,11.1,10.5,0.2222222222222222,1.0,1.0,,,,0.5555555555555556,0.2,0.2,1.0,,,,,0.2222222222222222,,,,,,,,,,0.4444444444444444,,0.4472055555555555,,,,0.5,12.87142857142857,24.6,0.3,,3.0,1.0,1.0,,0.5,0.5,0.5,,,,,,,,,,0.4906,1.0,1.0,1.0,2.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1035-1498-198-955-990,1610612759,"Shawnelle Scott, Antonio Daniels, Danny Ferry, Samaki Walker, Malik Rose","Scott, Daniels, Ferry, Walker, Rose",1035-1498-198-955-990,SAS,7.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,7.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
1035-1498-251-422-990,1610612759,"Shawnelle Scott, Antonio Daniels, Sean Elliott, Avery Johnson, Malik Rose","Scott, Daniels, Elliott, Johnson, Rose",1035-1498-251-422-990,SAS,218.0,1,4.0,,7.0,7.0,2.0,7.0,,14.0,,1.0,,1.0,1.0,1.0,2.0,4.0,,,,,,1.0,,1.0,3.0,6.0,,1.0,,6.0,6.0,,2.0,,1.0,,,2.0,4.0,,,1.0,,1.0,,1.0,,,1.0,2.0,,,3.0,,3.0,,3.0,,1.0,,1.0,,,,1.0,,,,,,,,,6.0,,2.0,0.3333333333333333,0.3333333333333333,,,,,0.5,,0.42857142857142855,,0.42857142857142855,,0.14285714285714285,,,1.0,,,1.0,,,,1.0,,92.4770642201835,,18.285714285714285,12.857142857142858,18.285714285714285,12.857142857142858,0.14285714285714285,,,0.14285714285714285,1.0,1.0,0.5714285714285714,0.5,0.5,0.5,,,,,0.14285714285714285,,,,0.3333333333333333,,,,0.3333333333333333,,0.2857142857142857,,0.40539285714285717,0.42081666666666667,,,,13.883333333333333,23.9,0.2857142857142857,1.0,,,,,,,,,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,False
