EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,DefThreePtRebounds,DefRebounds,Rebounds,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,AtRimAssists,OffThreePtRebounds,LostBallSteals,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyFtPoints,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,SelfORebPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,FTDefRebounds,DefFTReboundPct,ShortMidRangeFGM,PtsPutbacks,ShortMidRangeAssists,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Fg2aBlocked,Corner3Assists,Offensive Fouls,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,DefAtRimReboundPct,3SecondViolations,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Travels,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,team_id,year,season,team_vs
1495-1507-251-422-764,1610612759,"Tim Duncan, Derek Anderson, Sean Elliott, Avery Johnson, David Robinson","Duncan, Anderson, Elliott, Johnson, Robinson",1495-1507-251-422-764,SAS,395.0,3,13.0,24,1.0,6.0,7.0,1.0,0.8,1.0,87.49367088607595,13.23076923076923,13.153846153846153,7.0,-5.0,11.0,,4.0,2.0,2.0,2.0,6.0,,,1.0,,,3.0,9.0,,1.0,8.0,13.0,2.0,,,,6.0,,,1.0,,3.0,,3.0,,2.0,6.0,1.0,3.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,8.0,,1.0,1.0,,,,,0.3333333333333333,0.3,,0.36363636363636365,,0.1,,0.75,0.16666666666666666,0.14285714285714285,1.0,,,,20.272727272727273,19.0,0.2,0.6,0.3333333333333333,0.3333333333333333,1.0,,0.1,,,,,,,0.2,,0.419295,0.41315,,14.277777777777779,23.9,,,1.0,,1.0,2.0,,,,,1.0,2.0,1.0,,,,0.1,,,,0.5,,,0.09090909090909091,0.1,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,0.5,1.0,1.0,,,,,1.0,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-1507-251-422-955,1610612759,"Tim Duncan, Derek Anderson, Sean Elliott, Avery Johnson, Samaki Walker","Duncan, Anderson, Elliott, Johnson, Walker",1495-1507-251-422-955,SAS,351.0,2,9.0,19,1.0,4.0,8.0,1.0,1.0,1.0,77.94871794871796,19.22222222222222,19.22222222222222,6.0,3.0,10.0,3.0,4.0,4.0,2.0,,4.0,1.0,,,,,4.0,11.0,1.0,1.0,14.0,11.0,4.0,1.0,1.0,7.0,2.0,6.0,3.0,,,1.0,1.0,2.0,,,5.0,4.0,3.0,4.0,,,,,,,,,,,1.0,,1.0,1.0,7.0,3.0,0.25,0.5,1.0,1.0,1.0,1.0,0.36363636363636365,0.4583333333333333,0.7,0.5,0.7,0.08333333333333333,,1.0,0.5714285714285714,0.5714285714285714,,,1.0,1.0,17.8,15.3,0.16666666666666666,0.3333333333333333,,,,0.08333333333333333,,,,,,,,0.5,,0.5142625,0.590325,0.5,8.445454545454545,22.7,0.3,3.0,5.0,2.0,3.0,3.0,2.0,,1.0,,,4.0,1.0,0.5,,,0.4166666666666667,0.6,0.6,0.3333333333333333,0.6,0.6666666666666666,,0.07692307692307693,0.08333333333333333,1.0,1.0,2.0,2.0,6.0,6.0,1.0,1.0,1.0,0.5,1.0,0.5311,0.42857142857142855,2.0,1.0,,,0.14285714285714285,,,,,,1.0,4.0,,0.5,0.5,0.5,,1.0,,,,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,0.2,1.0,1.0,,,,,,,,1610612759,2001,2000-01,True
1495-1507-251-422-990,1610612759,"Tim Duncan, Derek Anderson, Sean Elliott, Avery Johnson, Malik Rose","Duncan, Anderson, Elliott, Johnson, Rose",1495-1507-251-422-990,SAS,678.0,4,19.0,41,,5.0,11.0,,0.5,,87.0796460176991,16.526315789473685,16.105263157894736,11.0,,22.0,7.0,13.0,6.0,6.0,1.0,8.0,1.0,,1.0,,,5.0,20.0,,2.0,16.0,16.0,4.0,,,5.0,10.0,,,1.0,,5.0,,5.0,,1.0,10.0,5.0,5.0,6.0,3.0,1.0,,,,2.0,2.0,1.0,2.0,5.0,3.0,1.0,3.0,2.0,11.0,7.0,1.0,1.0,,,,,0.25,0.22727272727272727,0.25,0.3076923076923077,0.4166666666666667,0.09090909090909091,,0.5555555555555556,0.35714285714285715,0.375,,,0.5,0.6666666666666666,16.545454545454547,15.681818181818182,0.2727272727272727,0.36363636363636365,0.125,0.125,1.0,0.045454545454545456,0.045454545454545456,,,,,,,0.36363636363636365,,0.44134772727272725,0.438125,0.3125,9.495000000000001,23.95,0.3181818181818182,,6.0,,2.0,6.0,1.0,3.0,,1.0,2.0,9.0,3.0,0.25,0.5,,0.2727272727272727,,,,0.5,,,0.125,0.13636363636363635,,2.0,1.0,5.0,5.0,5.0,0.2,0.16666666666666666,0.3125,0.3333333333333333,,0.449225,0.3125,3.0,2.0,,1.0,0.13333333333333333,,1.0,,,,4.0,,4.0,0.2857142857142857,0.6666666666666666,0.8,1.0,,,1.0,,1.0,,1.0,2.0,2.0,,,,0.05,,0.6,1.0,,,,,0.16666666666666666,,2.0,,,,0.75,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-1507-422-70-764,1610612759,"Tim Duncan, Derek Anderson, Avery Johnson, Steve Kerr, David Robinson","Duncan, Anderson, Johnson, Kerr, Robinson",1495-1507-422-70-764,SAS,55.0,1,2.0,4,,1.0,2.0,,1.0,,104.72727272727273,13.0,13.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,14.5,12.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.46163333333333334,0.3429,,7.333333333333333,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-198-251-345-764,1610612759,"Tim Duncan, Danny Ferry, Sean Elliott, Terry Porter, David Robinson","Duncan, Ferry, Elliott, Porter, Robinson",1495-198-251-345-764,SAS,126.0,1,5.0,10,2.0,2.0,2.0,1.0,1.0,1.0,114.28571428571428,14.8,14.8,2.0,4.0,5.0,2.0,,,1.0,,1.0,,1.0,1.0,,,3.0,4.0,1.0,1.0,10.0,6.0,,,,,6.0,,3.0,1.0,1.0,3.0,1.0,4.0,1.0,,9.0,,,,,,,,,,,,1.0,1.0,,,,,10.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.75,0.9,,1.0,,0.2,,,,,,,,,10.4,10.4,0.2,0.2,,,,,0.2,1.0,1.0,1.0,,,,0.6,1.0,0.58925,,,6.275,23.8,0.4,2.0,2.0,,,1.0,,,2.0,,,1.0,1.0,,,,0.4,1.0,1.0,1.0,,,,0.2,0.25,1.0,1.0,1.0,2.0,2.0,2.0,0.5,0.5,0.5,0.5,1.0,0.6427,0.2,,,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-198-251-422-70,1610612759,"Tim Duncan, Danny Ferry, Sean Elliott, Avery Johnson, Steve Kerr","Duncan, Ferry, Elliott, Johnson, Kerr",1495-198-251-422-70,SAS,11.0,1,1.0,2,,,,,,,261.8181818181818,8.0,8.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-198-251-422-955,1610612759,"Tim Duncan, Danny Ferry, Sean Elliott, Avery Johnson, Samaki Walker","Duncan, Ferry, Elliott, Johnson, Walker",1495-198-251-422-955,SAS,105.0,1,3.0,6,,1.0,1.0,,,,82.28571428571429,20.666666666666668,18.666666666666668,2.0,-1.0,3.0,,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,3.0,4.0,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,1.0,,,1.0,2.0,,2.0,4.0,,,,,3.0,,,,1.0,1.0,,1.0,,1.5,,1.5,,1.0,0.5,,,,,,,,14.333333333333334,14.333333333333334,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.55935,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-198-251-422-990,1610612759,"Tim Duncan, Danny Ferry, Sean Elliott, Avery Johnson, Malik Rose","Duncan, Ferry, Elliott, Johnson, Rose",1495-198-251-422-990,SAS,340.0,2,11.0,22,1.0,4.0,4.0,1.0,1.0,1.0,93.17647058823529,16.636363636363637,16.636363636363637,6.0,7.0,11.0,,4.0,,4.0,2.0,3.0,,,,,,7.0,11.0,,,14.0,7.0,,,,,8.0,6.0,,,,4.0,,4.0,,1.0,8.0,,3.0,,2.0,2.0,,,,,,,1.0,1.0,,,,,14.0,,0.5714285714285714,0.5714285714285714,,,,,0.6363636363636364,0.6363636363636364,,0.6363636363636364,,,,1.0,,,,1.0,1.0,,14.272727272727273,14.272727272727273,0.36363636363636365,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.36363636363636365,,0.49106363636363637,,,9.236363636363636,,,4.0,4.0,,,,,,2.0,,,,,,,,0.36363636363636365,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-198-422-70-764,1610612759,"Tim Duncan, Danny Ferry, Avery Johnson, Steve Kerr, David Robinson","Duncan, Ferry, Johnson, Kerr, Robinson",1495-198-422-70-764,SAS,82.0,1,2.0,4,,1.0,3.0,,1.0,,70.2439024390244,18.5,18.5,1.0,2.0,2.0,,,1.0,,1.0,2.0,,,,,,1.0,3.0,,,4.0,2.0,1.0,,,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.5,0.5,,,1.0,1.0,1.0,,,1.0,,22.5,18.5,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,0.4834,0.6138,0.5,14.333333333333334,,,,1.0,,1.0,2.0,,2.0,,,,2.0,1.0,,,,0.3333333333333333,,,,1.0,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-198-422-70-955,1610612759,"Tim Duncan, Danny Ferry, Avery Johnson, Steve Kerr, Samaki Walker","Duncan, Ferry, Johnson, Kerr, Walker",1495-198-422-70-955,SAS,19.0,1,1.0,2,,,,,,,151.57894736842107,15.0,15.0,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,4.0,4.0,,1.0,1.0,1.0,,,,,,,,,,,,0.2161,,,15.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,0.2161,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-198-422-70-990,1610612759,"Tim Duncan, Danny Ferry, Avery Johnson, Steve Kerr, Malik Rose","Duncan, Ferry, Johnson, Kerr, Rose",1495-198-422-70-990,SAS,192.0,3,6.0,12,1.0,1.0,1.0,1.0,0.5,1.0,90.0,16.5,16.5,3.0,-6.0,6.0,4.0,4.0,,,,2.0,,,,,,,2.0,,,2.0,8.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,3.0,2.0,2.0,2.0,,,,,2.0,4.0,,,,,,,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,15.5,15.5,,1.0,,,,,,,,,,,,,,0.3963,,,15.55,,0.6666666666666666,,,,,2.0,,,,,,2.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,2.0,2.0,,,0.5,,,0.392,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1610612759,2001,2000-01,True
1495-251-345-70-764,1610612759,"Tim Duncan, Sean Elliott, Terry Porter, Steve Kerr, David Robinson","Duncan, Elliott, Porter, Kerr, Robinson",1495-251-345-70-764,SAS,420.0,3,12.0,23,,3.0,5.0,,0.5,,78.85714285714286,18.083333333333332,18.083333333333332,7.0,-3.0,11.0,,5.0,2.0,2.0,3.0,4.0,,1.0,1.0,,,5.0,9.0,1.0,1.0,13.0,16.0,3.0,,,4.0,8.0,2.0,3.0,1.0,1.0,4.0,1.0,5.0,1.0,3.0,11.0,2.0,3.0,2.0,1.0,1.0,,,,3.0,3.0,,1.0,3.0,1.0,,1.0,,9.0,,0.8,1.0,1.0,1.0,,1.0,0.5555555555555556,0.65,0.6666666666666666,0.65,0.6666666666666666,0.1,,0.6,0.5,0.5,1.0,1.0,1.0,,18.454545454545453,17.0,0.2,0.4,0.75,1.0,1.0,,0.1,1.0,1.0,1.0,,,,0.4,1.0,0.497975,0.5205333333333334,0.3076923076923077,9.077777777777778,25.0,,2.0,3.0,2.0,2.0,,2.0,,1.0,,,,,0.6666666666666666,,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,2.0,,1.0,,1.0,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.25,2.0,,,,,,1610612759,2001,2000-01,True
1495-251-422-70-764,1610612759,"Tim Duncan, Sean Elliott, Avery Johnson, Steve Kerr, David Robinson","Duncan, Elliott, Johnson, Kerr, Robinson",1495-251-422-70-764,SAS,201.0,2,5.0,9,,,2.0,,,,64.4776119402985,16.0,16.0,3.0,-6.0,4.0,,,1.0,3.0,,1.0,,,,,,3.0,6.0,,,6.0,12.0,1.0,,,2.0,4.0,2.0,,,,2.0,,2.0,,,4.0,2.0,,2.0,1.0,1.0,,,,,,,1.0,2.0,,,,,4.0,,0.6666666666666666,1.0,,,,,0.5,0.5,1.0,0.5,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,,30.25,30.25,0.5,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,,0.5011166666666667,0.6749,0.3333333333333333,7.866666666666667,,,1.0,2.0,1.0,1.0,,1.0,,,,,,,1.0,,,0.3333333333333333,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,2.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1495-251-422-70-990,1610612759,"Tim Duncan, Sean Elliott, Avery Johnson, Steve Kerr, Malik Rose","Duncan, Elliott, Johnson, Kerr, Rose",1495-251-422-70-990,SAS,903.0,3,30.0,58,1.0,8.0,12.0,0.5,0.5,0.5,92.49169435215947,18.066666666666666,17.033333333333335,15.0,-13.0,28.0,8.0,7.0,4.0,7.0,1.0,4.0,1.0,1.0,4.0,,,5.0,18.0,1.0,5.0,19.0,32.0,3.0,,,4.0,2.0,8.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,,5.0,3.0,7.0,4.0,4.0,2.0,4.0,1.0,2.0,1.0,5.0,,4.0,9.0,4.0,,4.0,2.0,15.0,8.0,0.2,0.3333333333333333,1.0,0.2,,0.2,0.2777777777777778,0.2826086956521739,0.6666666666666666,0.36538461538461536,0.6666666666666666,0.21739130434782608,0.8,0.5,0.23076923076923078,0.23529411764705882,,,1.0,0.5,12.892857142857142,12.25,0.30434782608695654,0.17391304347826086,0.25,0.25,,0.043478260869565216,0.17391304347826086,0.25,0.3333333333333333,1.0,,,,0.5217391304347826,0.25,0.5004804347826086,0.52285,0.21052631578947367,8.227777777777778,24.82,0.2857142857142857,4.0,7.0,1.0,1.0,6.0,2.0,,1.0,1.0,2.0,7.0,4.0,0.6666666666666666,0.25,0.3333333333333333,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.25,0.3333333333333333,1.0,,0.15384615384615385,0.19047619047619047,,2.0,1.0,6.0,2.0,2.0,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.2222222222222222,,0.4576833333333334,0.10526315789473684,,,,1.0,,2.0,3.0,0.2222222222222222,,,,4.0,,0.6666666666666666,,,,,,1.0,,1.0,,,,4.0,,1.0,,0.05555555555555555,,0.3333333333333333,,,,,,0.1111111111111111,,1.0,,,,0.4444444444444444,,,2.0,1.0,,,0.14285714285714285,,,,,,,,,,,,,,1.0,0.2,0.25,,,1610612759,2001,2000-01,True
1498-1507-198-422-764,1610612759,"Antonio Daniels, Derek Anderson, Danny Ferry, Avery Johnson, David Robinson","Daniels, Anderson, Ferry, Johnson, Robinson",1498-1507-198-422-764,SAS,160.0,1,5.0,10,,2.0,4.0,,1.0,,90.0,17.4,17.4,3.0,4.0,5.0,4.0,5.0,2.0,,2.0,2.0,,,1.0,,,4.0,5.0,,1.0,9.0,5.0,2.0,,,4.0,,8.0,,1.0,,,,,,,,1.0,2.0,2.0,,,,,,,,,1.0,1.0,,,,,5.0,4.0,,,,,,,0.8,0.6666666666666666,1.0,0.6428571428571429,1.0,0.16666666666666666,,1.0,1.0,1.0,,,1.0,,14.6,14.6,,0.3333333333333333,1.0,1.0,,,0.16666666666666666,,,,,,,0.6666666666666666,,0.515375,0.6545,0.4444444444444444,6.220000000000001,24.9,0.8,2.0,3.0,2.0,2.0,1.0,2.0,,,1.0,,2.0,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,,1.0,1.0,,0.14285714285714285,0.16666666666666666,1.0,1.0,3.0,3.0,7.0,7.0,1.0,0.75,0.7,0.25,1.0,0.4650875,0.7777777777777778,1.0,,,,,1.0,1.0,0.25,,,,4.0,,,,,,,,,,1.0,,,,,,,,0.2,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1498-1507-198-955-990,1610612759,"Antonio Daniels, Derek Anderson, Danny Ferry, Samaki Walker, Malik Rose","Daniels, Anderson, Ferry, Walker, Rose",1498-1507-198-955-990,SAS,144.0,1,4.0,8,2.0,3.0,5.0,1.0,1.0,1.0,80.0,15.75,15.75,2.0,2.0,4.0,,,1.0,,,,2.0,,1.0,,,1.0,2.0,1.0,3.0,5.0,3.0,1.0,,,2.0,2.0,,3.0,1.0,,1.0,1.0,2.0,,,5.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,3.0,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,0.6,1.0,1.0,1.0,0.6666666666666666,,1.0,,,20.25,19.0,,,,,,0.4,0.2,,,,,,,1.0,,0.57053,,0.4,,24.0,,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,0.5,1.0,0.4,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,0.5,0.5,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
1498-1507-345-764-955,1610612759,"Antonio Daniels, Derek Anderson, Terry Porter, David Robinson, Samaki Walker","Daniels, Anderson, Porter, Robinson, Walker",1498-1507-345-764-955,SAS,185.0,1,5.0,10,1.0,1.0,3.0,1.0,0.3333333333333333,1.0,77.83783783783784,22.4,20.8,3.0,4.0,5.0,4.0,5.0,2.0,1.0,1.0,2.0,,,,,,3.0,5.0,,,6.0,2.0,2.0,,,4.0,,6.0,,,,,,,,,,2.0,,2.0,2.0,2.0,1.0,,,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,2.0,4.0,,,,,,,0.6,0.6,1.0,0.6,1.0,,0.5,,1.0,1.0,,,,,14.6,11.6,0.2,0.4,0.5,0.5,,,,,,,,,,0.4,,0.47804,0.46555,0.6666666666666666,8.98,,0.8,1.0,2.0,1.0,1.0,,2.0,,,,,,,1.0,,,0.4,0.5,0.5,,0.5,1.0,,,,1.0,2.0,3.0,4.0,6.0,6.0,0.75,0.75,0.75,0.5,0.5,0.49635,1.0,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1610612759,2001,2000-01,True
1498-1507-345-764-990,1610612759,"Antonio Daniels, Derek Anderson, Terry Porter, David Robinson, Malik Rose","Daniels, Anderson, Porter, Robinson, Rose",1498-1507-345-764-990,SAS,94.0,2,4.0,8,2.0,3.0,4.0,1.0,1.0,1.0,122.55319148936171,13.75,13.75,2.0,3.0,4.0,4.0,2.0,2.0,,1.0,1.0,,,1.0,,1.0,2.0,2.0,,1.0,5.0,2.0,,,1.0,,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,5.0,4.0,0.5,0.5,,,,,1.0,0.6666666666666666,,0.5,,0.3333333333333333,,1.0,,,,,,1.0,9.75,4.75,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,1.0,,,0.6666666666666666,,0.5250166666666667,0.49065,,10.7,25.4,1.0,1.0,1.0,,,1.0,,,,,,3.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,1.0,1.0,2.0,2.0,5.0,5.0,1.0,0.6666666666666666,0.5,0.3333333333333333,1.0,0.5250166666666667,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,1610612759,2001,2000-01,True
