EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,DefThreePtRebounds,Steals,LostBallSteals,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,LiveBallTurnoverPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceTurnovers,3SecondViolations,Defensive 3 Seconds Violations,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,FTDefRebounds,PenaltyFg3Pct,DefFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,PtsUnassisted3s,LongMidRangePctBlocked,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
1730-1894-2039-2047-400,1610612746,"Brian Skinner, Corey Maggette, Keyon Dooling, Quentin Richardson, Derek Strong","Skinner, Maggette, Dooling, Richardson, Strong",1730-1894-2039-2047-400,LAC,99.0,1,2.0,2.0,3.0,2.0,1.0,5.0,,,2.0,2.0,,2.0,4.0,,,4.0,2.0,,,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,,,4.0,0.5,0.5,0.5,,,1.0,0.5,1.0,0.5,,,1.0,72.72727272727273,14.666666666666666,27.5,13.0,27.5,,,,0.5,0.5,,,0.396775,,,,10.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,1.0,,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,0.5,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,0.4039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1730-1894-2039-2047-976,1610612746,"Brian Skinner, Corey Maggette, Keyon Dooling, Quentin Richardson, Jeff McInnis","Skinner, Maggette, Dooling, Richardson, McInnis",1730-1894-2039-2047-976,LAC,130.0,1,2.0,2.0,4.0,5.0,,9.0,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,7.0,5.0,,,2.0,1.0,,1.0,2.0,,2.0,1.0,2.0,1.0,7.0,0.5,0.8333333333333334,0.875,,0.3333333333333333,0.5,,0.6666666666666666,,,,,99.6923076923077,9.25,18.6,9.25,17.8,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.41829999999999995,0.25,0.3333333333333333,,13.25,23.8,4.0,,,1.0,1.0,2.0,1.0,2.0,7.0,,1.0,,,,,1.0,,1.0,7.0,4.0,0.5,0.8333333333333334,0.875,1.0,,,1.0,,,,0.3333333333333333,0.41829999999999995,1.0,1.0,,,,,,,4.0,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,3.0,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1730-1894-2047-399-976,1610612746,"Brian Skinner, Corey Maggette, Quentin Richardson, Sean Rooks, Jeff McInnis","Skinner, Maggette, Richardson, Rooks, McInnis",1730-1894-2047-399-976,LAC,278.0,2,5.0,1.0,9.0,8.0,,17.0,,,1.0,5.0,,5.0,6.0,,,10.0,9.0,,,2.0,,,3.0,4.0,,4.0,2.0,,,10.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,,,1.0,,1.0,,,1.0,1.0,88.05755395683452,19.444444444444443,12.875,19.444444444444443,12.875,,,,0.16666666666666666,0.8333333333333334,,,0.3931833333333334,,,,15.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,3.0,1.0,0.6666666666666666,,,,,5.0,,,,,,,,,,,8.0,,,,,4.0,,4.0,,,,4.0,8.0,,,,,2.0,1.0,,,,,,,,,,,0.8,0.8,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1838-1885-1894-2032-399,1610612746,"Tyrone Nesby, Lamar Odom, Corey Maggette, Darius Miles, Sean Rooks","Nesby, Odom, Maggette, Miles, Rooks",1838-1885-1894-2032-399,LAC,2.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1838-1885-1894-2032-976,1610612746,"Tyrone Nesby, Lamar Odom, Corey Maggette, Darius Miles, Jeff McInnis","Nesby, Odom, Maggette, Miles, McInnis",1838-1885-1894-2032-976,LAC,43.0,1,1.0,-1.0,3.0,3.0,2.0,6.0,1.0,2.0,,,2.0,1.0,2.0,2.0,,2.0,3.0,,2.0,2.0,2.0,1.0,,1.0,2.0,3.0,2.0,,,,0.5,0.25,0.25,0.5,0.5,,1.0,,0.6666666666666666,,,,200.93023255813952,8.666666666666666,5.666666666666667,7.0,5.666666666666667,0.5,0.5,0.5,,,0.5,1.0,0.5000125,,,1.0,,27.9,3.0,1.0,2.0,2.0,1.0,2.0,2.0,,2.0,1.0,,,,,,,,,2.0,3.0,0.5,0.25,0.25,,0.5,0.5,,,0.5,0.5,0.5,0.5000125,1.0,1.0,1.0,1.0,,1.0,,1.0,3.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,0.5,,,,0.6442,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1838-1885-1894-2039-399,1610612746,"Tyrone Nesby, Lamar Odom, Corey Maggette, Keyon Dooling, Sean Rooks","Nesby, Odom, Maggette, Dooling, Rooks",1838-1885-1894-2039-399,LAC,250.0,1,4.0,4.0,10.0,9.0,3.0,19.0,3.0,6.0,2.0,2.0,2.0,4.0,10.0,3.0,1.0,15.0,11.0,1.0,5.0,6.0,2.0,4.0,1.0,2.0,4.0,6.0,5.0,2.0,1.0,10.0,0.4,0.5384615384615384,0.5357142857142857,0.625,0.23076923076923078,0.5,0.6666666666666666,0.5,0.5714285714285714,0.5,,,109.44,12.4,14.0,12.0,11.444444444444445,0.46153846153846156,0.5,1.0,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.6923076923076923,0.4816423076923077,0.07142857142857142,0.09090909090909091,0.3333333333333333,5.720000000000001,25.766666666666666,10.0,3.0,6.0,2.0,4.0,10.0,3.0,1.0,15.0,,,,,,,,,,15.0,10.0,0.4,0.5384615384615384,0.5357142857142857,,,,,,0.46153846153846156,0.5,0.15384615384615385,0.4816423076923077,1.0,1.0,,,,,1.0,,9.0,2.0,3.0,,1.0,1.0,,1.0,,,2.0,2.0,3.0,,,2.0,6.0,4.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,,,8.0,,,,,,,,,,,,,,,,4.0,0.25,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3,0.5,,,0.6666666666666666,1.0,0.5,,,0.3333333333333333,,,,0.5,0.5,,0.07692307692307693,0.5,0.5,1.0,1.0,0.6666666666666666,,,,,0.5,0.6309666666666667,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,0.6666666666666666,0.5,0.07692307692307693,1.0,0.5,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1838-1885-1894-399-976,1610612746,"Tyrone Nesby, Lamar Odom, Corey Maggette, Sean Rooks, Jeff McInnis","Nesby, Odom, Maggette, Rooks, McInnis",1838-1885-1894-399-976,LAC,47.0,1,1.0,-2.0,1.0,1.0,,2.0,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,61.276595744680854,18.0,29.0,18.0,14.0,,,,1.0,,,,0.3553,,,,10.8,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3553,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1838-1885-2032-399-976,1610612746,"Tyrone Nesby, Lamar Odom, Darius Miles, Sean Rooks, Jeff McInnis","Nesby, Odom, Miles, Rooks, McInnis",1838-1885-2032-399-976,LAC,294.0,4,5.0,2.0,10.0,13.0,1.0,23.0,2.0,3.0,6.0,,1.0,5.0,9.0,1.0,2.0,12.0,10.0,,,2.0,1.0,1.0,7.0,8.0,1.0,9.0,4.0,3.0,2.0,12.0,0.5555555555555556,0.5,0.5454545454545454,,0.1,0.7777777777777778,0.25,0.7777777777777778,0.2,0.3333333333333333,1.0,0.6,112.65306122448979,11.3,13.923076923076923,10.9,12.076923076923077,0.3,0.6666666666666666,1.0,0.6,,0.1,0.4,0.466975,0.18181818181818182,0.2,,6.522222222222222,26.6,1.0,1.0,1.0,,1.0,1.0,,1.0,3.0,,,,,,,2.0,,2.0,3.0,1.0,1.0,1.0,1.5,,,,,,1.0,1.0,,0.4515,0.25,0.1,1.0,1.0,,1.0,4.0,1.0,4.0,,1.0,3.0,,,,,,,,,1.0,,,8.0,,,,1.0,4.0,,4.0,,2.0,2.0,,8.0,,,,,,,1.0,,,1.0,,,,2.0,1.0,,0.8,0.8,,,,,,,0.1111111111111111,0.3333333333333333,,,,,1.0,,0.5,1.0,0.5,0.5,0.6666666666666666,,,,,,,,1.0,,,,,,,0.5777,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1838-1885-2039-2047-399,1610612746,"Tyrone Nesby, Lamar Odom, Keyon Dooling, Quentin Richardson, Sean Rooks","Nesby, Odom, Dooling, Richardson, Rooks",1838-1885-2039-2047-399,LAC,94.0,1,2.0,-3.0,2.0,3.0,,5.0,,,,,,,,,1.0,1.0,4.0,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,0.5,,,1.0,,1.0,,,,1.0,76.59574468085107,15.0,21.333333333333332,15.0,21.333333333333332,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,2.0,,,0.5,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1838-1885-2039-399-400,1610612746,"Tyrone Nesby, Lamar Odom, Keyon Dooling, Sean Rooks, Derek Strong","Nesby, Odom, Dooling, Rooks, Strong",1838-1885-2039-399-400,LAC,645.0,4,11.0,-5.0,18.0,18.0,2.0,36.0,3.0,7.0,7.0,5.0,,4.0,19.0,,4.0,12.0,17.0,,,4.0,,7.0,4.0,6.0,8.0,14.0,5.0,7.0,3.0,12.0,0.21052631578947367,0.21052631578947367,0.2727272727272727,,,0.5714285714285714,0.4666666666666667,0.5555555555555556,0.4666666666666667,0.42857142857142855,,1.0,80.37209302325581,19.666666666666668,16.166666666666668,18.11111111111111,14.722222222222221,0.3684210526315789,0.42857142857142855,0.6,0.3684210526315789,0.2631578947368421,,0.3684210526315789,0.43871578947368417,0.14285714285714285,0.14285714285714285,,7.473684210526316,,16.0,3.0,7.0,,4.0,15.0,,4.0,12.0,,1.0,3.0,1.0,,1.0,1.0,,1.0,12.0,16.0,0.26666666666666666,0.26666666666666666,0.3333333333333333,0.5,,,1.0,,0.4666666666666667,0.42857142857142855,,0.4572,1.0,0.8888888888888888,2.0,2.0,2.0,4.0,2.0,0.5,8.0,,4.0,,1.0,,,,,,,,6.0,,,4.0,,,,3.0,2.0,,2.0,,2.0,,,4.0,1.0,1.0,2.0,1.0,,,3.0,,1.0,1.0,,,,1.0,1.0,1.0,0.5,0.5,,,,,,,0.15789473684210525,0.2857142857142857,0.14285714285714285,0.5,0.75,0.25,,0.08333333333333333,1.0,0.6666666666666666,,,,0.2,0.2,,,,,,0.6666666666666666,,,,,,,0.5385166666666666,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1838-1885-2039-400-976,1610612746,"Tyrone Nesby, Lamar Odom, Keyon Dooling, Derek Strong, Jeff McInnis","Nesby, Odom, Dooling, Strong, McInnis",1838-1885-2039-400-976,LAC,150.0,1,2.0,-3.0,5.0,6.0,,11.0,2.0,3.0,,1.0,1.0,2.0,4.0,1.0,,4.0,7.0,,,,1.0,,1.0,1.0,,1.0,,2.0,1.0,4.0,0.5,0.4,0.3333333333333333,,0.2,1.0,,1.0,,,1.0,,105.6,15.6,12.0,15.6,12.0,0.6,0.6666666666666666,0.6666666666666666,,0.2,0.2,0.8,0.53,0.16666666666666666,0.2,,4.65,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,4.0,,,,,2.0,,2.0,,2.0,,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1838-1885-2047-399-976,1610612746,"Tyrone Nesby, Lamar Odom, Quentin Richardson, Sean Rooks, Jeff McInnis","Nesby, Odom, Richardson, Rooks, McInnis",1838-1885-2047-399-976,LAC,300.0,2,5.0,-17.0,8.0,10.0,2.0,18.0,,2.0,4.0,3.0,1.0,2.0,9.0,1.0,,4.0,21.0,,,,,2.0,1.0,1.0,2.0,3.0,3.0,,,4.0,0.2222222222222222,0.2,0.2,,0.1,0.5,0.2857142857142857,0.5,0.2857142857142857,0.3333333333333333,1.0,,86.4,22.5,12.0,20.75,11.0,0.2,,,0.4,0.3,0.1,0.3,0.3966,,,,10.322222222222223,40.1,1.0,,2.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,0.42635,,0.125,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,2.0,,,4.0,,,,,2.0,,2.0,,,1.0,1.0,4.0,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,,,,,0.50885,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1610612746,2001,2000-01,False
1838-1885-399-400-976,1610612746,"Tyrone Nesby, Lamar Odom, Sean Rooks, Derek Strong, Jeff McInnis","Nesby, Odom, Rooks, Strong, McInnis",1838-1885-399-400-976,LAC,740.0,4,12.0,-10.0,22.0,24.0,4.0,46.0,3.0,6.0,6.0,9.0,1.0,10.0,21.0,2.0,,20.0,30.0,,4.0,14.0,1.0,2.0,7.0,8.0,4.0,12.0,8.0,,,16.0,0.47619047619047616,0.43478260869565216,0.43478260869565216,0.4,0.08695652173913043,0.5384615384615384,0.18181818181818182,0.5714285714285714,0.3076923076923077,0.25,0.75,0.5,89.51351351351352,16.636363636363637,15.583333333333334,14.590909090909092,14.625,0.2608695652173913,0.5,0.6,0.2608695652173913,0.391304347826087,0.043478260869565216,0.34782608695652173,0.4372413043478261,,,0.2,10.204761904761906,25.2,16.0,2.0,5.0,1.0,6.0,15.0,2.0,,12.0,2.0,1.0,1.0,1.0,,,2.0,1.0,2.0,12.0,16.0,0.4,0.35294117647058826,0.35294117647058826,1.0,1.0,1.0,1.0,,0.29411764705882354,0.4,0.058823529411764705,0.4416029411764706,0.6,0.7272727272727273,1.0,,2.0,3.0,4.0,0.3333333333333333,6.0,1.0,3.0,2.0,5.0,1.0,,,,,,2.0,5.0,,,6.0,,2.0,,1.0,3.0,,3.0,,,,3.0,6.0,,1.0,,,1.0,,3.0,,2.0,,,,,1.0,2.0,1.0,0.3,0.3333333333333333,,,,,0.4,0.4,0.047619047619047616,0.16666666666666666,,,0.3333333333333333,,0.42857142857142855,0.08333333333333333,1.0,,0.3333333333333333,0.3333333333333333,,0.5555555555555556,0.5555555555555556,0.6,0.043478260869565216,,,,0.6,0.3333333333333333,,,,,,0.418925,,,1.0,,,,,,,1.0,,1.0,,,,,,0.058823529411764705,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1838-1894-2047-399-400,1610612746,"Tyrone Nesby, Corey Maggette, Quentin Richardson, Sean Rooks, Derek Strong","Nesby, Maggette, Richardson, Rooks, Strong",1838-1894-2047-399-400,LAC,57.0,1,1.0,,2.0,2.0,,4.0,,,1.0,1.0,,1.0,2.0,,,2.0,2.0,,,2.0,,,,,,,,,,2.0,0.5,0.5,0.5,,,,,,,,,,101.05263157894737,18.0,10.5,18.0,10.5,,,,0.5,0.5,,,0.3964,,,,11.8,,2.0,,,,1.0,2.0,,,2.0,,,,,,,,,,2.0,2.0,0.5,0.5,0.5,,,,,,,,,0.3964,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1838-1894-399-400-976,1610612746,"Tyrone Nesby, Corey Maggette, Sean Rooks, Derek Strong, Jeff McInnis","Nesby, Maggette, Rooks, Strong, McInnis",1838-1894-399-400-976,LAC,203.0,1,3.0,-4.0,6.0,6.0,1.0,12.0,,1.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,9.0,13.0,,2.0,2.0,2.0,1.0,,1.0,1.0,2.0,3.0,2.0,,7.0,0.5,0.5833333333333334,0.6428571428571429,1.0,0.3333333333333333,,0.5,,0.3333333333333333,1.0,,,85.1231527093596,16.166666666666668,17.666666666666668,15.833333333333334,17.666666666666668,0.16666666666666666,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.48131666666666667,,,0.2222222222222222,10.875,24.75,6.0,,1.0,2.0,2.0,4.0,2.0,2.0,9.0,,,,,,1.0,,,,9.0,6.0,0.5,0.5833333333333334,0.6428571428571429,,,,,,0.16666666666666666,,0.3333333333333333,0.48131666666666667,1.0,1.0,,,1.0,1.0,2.0,,6.0,,,,2.0,,,1.0,,,1.0,1.0,1.0,,,2.0,,,1.0,2.0,1.0,,1.0,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,1.0,0.5,0.5,,0.5,,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,1.0,1.0,0.5,,0.5,0.5,,,,,,,,0.5,0.3778,,,,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,,,0.5,1.0,1.0,3.0,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1838-2032-2047-399-976,1610612746,"Tyrone Nesby, Darius Miles, Quentin Richardson, Sean Rooks, Jeff McInnis","Nesby, Miles, Richardson, Rooks, McInnis",1838-2032-2047-399-976,LAC,200.0,3,3.0,,7.0,6.0,1.0,13.0,,1.0,4.0,1.0,1.0,2.0,6.0,1.0,4.0,8.0,8.0,,2.0,4.0,1.0,2.0,2.0,2.0,2.0,4.0,3.0,4.0,1.0,6.0,0.3333333333333333,0.2857142857142857,0.4444444444444444,0.5,0.14285714285714285,1.0,0.5,1.0,0.4,0.5,,1.0,93.6,13.571428571428571,17.5,12.857142857142858,17.5,0.14285714285714285,,,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.43385714285714283,0.125,0.14285714285714285,0.25,8.75,25.2,2.0,,,,,,,4.0,4.0,,,1.0,,,1.0,,,,4.0,2.0,,,1.0,,,,,,,,,,0.5,0.2857142857142857,,,,,3.0,,3.0,,1.0,2.0,,,,,,,,1.0,2.0,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.16666666666666666,1.0,,,1.0,,,,,,0.5,0.5,,,,,,,,,0.5,,,,,,,0.4688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1838-2032-399-400-976,1610612746,"Tyrone Nesby, Darius Miles, Sean Rooks, Derek Strong, Jeff McInnis","Nesby, Miles, Rooks, Strong, McInnis",1838-2032-399-400-976,LAC,234.0,2,4.0,-1.0,5.0,9.0,,14.0,,,,2.0,1.0,2.0,2.0,1.0,,7.0,8.0,,,,1.0,,3.0,5.0,,5.0,2.0,,,7.0,1.0,1.1666666666666667,1.1666666666666667,,0.3333333333333333,1.0,,0.8,,,1.0,,86.15384615384616,18.8,15.555555555555555,18.8,14.222222222222221,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4164666666666667,,,,20.05,25.3,1.0,,,,1.0,1.0,,,2.0,,1.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,,,0.5,,,,,0.3772,0.2857142857142857,0.2,3.0,2.0,,3.0,1.0,1.0,7.0,,,,2.0,,,1.0,,,1.0,,,,,4.0,3.0,,1.0,,2.0,1.0,3.0,1.0,,,2.0,7.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
1838-2039-2047-399-400,1610612746,"Tyrone Nesby, Keyon Dooling, Quentin Richardson, Sean Rooks, Derek Strong","Nesby, Dooling, Richardson, Rooks, Strong",1838-2039-2047-399-400,LAC,197.0,1,3.0,1.0,8.0,7.0,1.0,15.0,,,1.0,3.0,1.0,,4.0,1.0,5.0,5.0,4.0,2.0,2.0,,1.0,1.0,2.0,3.0,1.0,4.0,2.0,6.0,3.0,3.0,,,0.3125,1.0,0.2,0.6666666666666666,0.25,0.6666666666666666,0.2,,1.0,,109.64467005076142,14.0,12.142857142857142,14.0,11.857142857142858,,,,0.2,0.6,0.2,0.2,0.43791,0.375,0.42857142857142855,0.4,15.85,26.0,5.0,,,1.0,,3.0,1.0,2.0,2.0,,,1.0,,,,1.0,1.0,1.0,2.0,5.0,,,0.2,,,,,,,,0.25,0.4474625,0.4,0.625,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,False
