EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,FTDefRebounds,DefRebounds,Rebounds,Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Loose Ball Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FtPoints,Points,PtsUnassisted2s,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,AtRimFGM,LongMidRangeFGM,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyPointsPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,BlockedShortMidRange,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,LostBallSteals,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,DefCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceFG3M,Corner3Assists,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimPctBlocked,SecondChanceFtPoints,Travels,PtsUnassisted3s,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,BlockedCorner3,BlockedLongMidRange,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,FoulsDrawn,Offensive Fouls Drawn,team_id,year,season,team_vs
164-26-275-779-970,1610612752,"Chris Childs, Luc Longley, Allan Houston, Glen Rice, Othella Harrington","Childs, Longley, Houston, Rice, Harrington",164-26-275-779-970,NYK,83.0,1,2.0,3.0,3.0,5.0,2.0,,,,1.0,,,86.74698795180723,17.666666666666668,17.666666666666668,1.0,2.0,2.0,,,,,,,2.0,,,2.0,,,,,,2.0,,,,,15.0,15.0,,,,,,,0.38775,0.38775,,1.0,1.0,1.0,1.0,2.0,,4.0,4.0,,,,,,,,,,,,4.0,1.0,1.0,1.0,,,,,0.5,1.0,1.0,0.5,,,15.6,,1.0,2.0,4.0,,,,,,,,4.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
164-26-275-84-913,1610612752,"Chris Childs, Luc Longley, Allan Houston, Latrell Sprewell, Larry Johnson","Childs, Longley, Houston, Sprewell, Johnson",164-26-275-84-913,NYK,912.0,5,-21.0,25.0,6.0,49.0,36.0,,5.0,9.0,9.0,,,77.36842105263159,18.44,15.52,15.0,24.0,15.0,4.0,5.0,2.0,,6.0,4.0,17.0,6.0,2.0,9.0,4.0,6.0,2.0,4.0,1.0,15.0,0.2608695652173913,0.3333333333333333,0.2222222222222222,0.3333333333333333,18.791666666666668,18.5,0.21739130434782608,0.2608695652173913,1.0,,0.3076923076923077,0.4782608695652174,0.474704347826087,0.44797692307692305,25.066666666666666,0.625,,2.0,10.0,5.0,5.0,15.0,2.0,5.0,1.0,,,,1.0,1.0,3.0,,11.0,3.0,10.0,0.29411764705882354,0.21739130434782608,0.26785714285714285,1.0,0.4166666666666667,0.38461538461538464,,0.08695652173913043,,,0.43478260869565216,0.12,0.15789473684210525,10.876470588235295,3.0,2.0,2.0,8.0,8.0,4.0,4.0,3.0,1.0,8.0,1.0,8.0,0.8,0.8,0.2222222222222222,0.15384615384615385,0.25,0.8,0.6,0.6,1.0,0.2,0.2,0.5,0.5333333333333333,,,,,,,2.0,,,3.0,1.0,,1.0,,3.0,2.0,2.0,2.0,,,0.16666666666666666,,0.5,,0.125,,0.16666666666666666,,,,,,,,0.60685,,,,,,,,,,,,,,,,,4.0,2.0,,,,,1.0,,1.0,5.0,,0.5,0.5,0.625,0.5,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612752,2001,2000-01,True
164-26-275-84-948,1610612752,"Chris Childs, Luc Longley, Allan Houston, Latrell Sprewell, Marcus Camby","Childs, Longley, Houston, Sprewell, Camby",164-26-275-84-948,NYK,307.0,3,-3.0,8.0,3.0,16.0,7.0,,4.0,5.0,1.0,,,75.04885993485343,17.375,17.375,5.0,8.0,2.0,1.0,1.0,,,1.0,,4.0,1.0,,1.0,,1.0,1.0,1.0,,2.0,0.2,1.0,0.25,1.0,21.0,20.125,0.2,0.2,,,,0.4,0.43365,0.3091,24.7,0.25,,,3.0,1.0,2.0,4.0,,4.0,2.0,2.0,1.0,,3.0,1.0,,,4.0,1.0,4.0,0.25,0.2,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,,,,0.6,0.16666666666666666,0.2,12.825,,1.0,,,2.0,1.0,1.0,,1.0,2.0,,,1.0,1.0,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612752,2001,2000-01,True
164-26-703-779-84,1610612752,"Chris Childs, Luc Longley, Kurt Thomas, Glen Rice, Latrell Sprewell","Childs, Longley, Thomas, Rice, Sprewell",164-26-703-779-84,NYK,887.0,4,-7.0,24.0,8.0,48.0,29.0,,6.0,11.0,5.0,3.0,,77.92559188275085,17.916666666666668,15.958333333333334,15.0,24.0,11.0,5.0,4.0,1.0,1.0,3.0,2.0,13.0,4.0,3.0,3.0,2.0,3.0,1.0,5.0,,11.0,0.23529411764705882,0.3333333333333333,0.45454545454545453,0.3333333333333333,19.041666666666668,17.333333333333332,0.23529411764705882,0.17647058823529413,0.3333333333333333,0.2,0.4,0.47058823529411764,0.45817941176470584,0.46702000000000005,25.275,0.4583333333333333,,4.0,5.0,5.0,9.0,22.0,2.0,5.0,1.0,1.0,5.0,,6.0,4.0,,1.0,13.0,4.0,17.0,0.38461538461538464,0.38235294117647056,0.4782608695652174,0.16666666666666666,0.5555555555555556,0.6,0.4,0.23529411764705882,,,0.29411764705882354,0.2,0.25,9.046153846153846,3.0,2.0,1.0,6.0,8.0,4.0,5.0,2.0,2.0,11.0,1.0,6.0,0.8,1.0,0.3333333333333333,0.2,0.375,1.0,0.75,1.0,0.6666666666666666,0.4,0.4,1.0,0.2727272727272727,1.0,,,,,,4.0,1.0,,1.0,1.0,3.0,,1.0,3.0,1.0,,1.0,1.0,,0.5,1.0,,0.25,1.0,,0.6666666666666666,1.0,,1.0,,0.058823529411764705,,,0.4533,,1.0,3.0,,1.0,,1.0,0.25,0.25,,,,,1.0,,,4.0,,,,,,1.0,1.0,2.0,5.0,2.0,0.6666666666666666,0.6666666666666666,0.625,1.0,1.0,0.22727272727272727,3.0,0.23076923076923078,0.5,,1.0,,,1.0,,,,1.0,1.0,1.0,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
164-26-703-84-913,1610612752,"Chris Childs, Luc Longley, Kurt Thomas, Latrell Sprewell, Larry Johnson","Childs, Longley, Thomas, Sprewell, Johnson",164-26-703-84-913,NYK,212.0,2,8.0,5.0,,10.0,2.0,,3.0,3.0,,,,67.9245283018868,21.0,18.2,4.0,5.0,3.0,,,,,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,,,,3.0,0.25,,,,21.4,21.4,,0.25,,,0.5,0.25,0.4371125,0.475825,24.7,0.6,,,3.0,2.0,3.0,10.0,,2.0,,,,,,,,,4.0,1.0,10.0,0.6666666666666666,0.875,0.8333333333333334,,0.6666666666666666,0.75,,,,,0.75,0.2,0.25,19.2,,2.0,,6.0,4.0,2.0,3.0,,2.0,7.0,,6.0,1.0,1.0,,0.75,0.75,0.5,,,,0.6666666666666666,0.6666666666666666,1.0,0.6,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
164-26-779-84-913,1610612752,"Chris Childs, Luc Longley, Glen Rice, Latrell Sprewell, Larry Johnson","Childs, Longley, Rice, Sprewell, Johnson",164-26-779-84-913,NYK,1142.0,5,-22.0,36.0,16.0,69.0,40.0,,11.0,16.0,6.0,1.0,,87.00525394045533,13.944444444444445,13.944444444444445,19.0,33.0,15.0,2.0,6.0,3.0,1.0,3.0,,21.0,4.0,4.0,8.0,,3.0,1.0,5.0,,15.0,0.16,0.3333333333333333,0.2631578947368421,0.5,19.393939393939394,18.272727272727273,0.24,0.12,0.75,0.125,,0.4,0.460606,0.4242625,25.225,0.45454545454545453,,5.0,10.0,5.0,8.0,18.0,6.0,8.0,5.0,4.0,4.0,,9.0,5.0,2.0,1.0,10.0,4.0,18.0,0.23809523809523808,0.2,0.3,0.5555555555555556,0.8888888888888888,0.9166666666666666,1.0,0.2,,,0.4,0.13793103448275862,0.16,10.904761904761905,2.0,3.0,2.0,8.0,4.0,2.0,2.0,1.0,1.0,4.0,,8.0,0.4,0.4,0.25,0.25,0.4,1.0,0.3333333333333333,0.4,0.5,0.3,0.3,0.3333333333333333,0.4444444444444444,1.0,,,,,,4.0,3.0,1.0,6.0,6.0,1.0,1.0,,1.0,,,,,,0.25,1.0,0.5,,0.2857142857142857,,,1.0,0.058823529411764705,,,0.04,,,0.5542,,,,,,,,,,,,,,,,,4.0,,,,,,,1.0,,,,,,,,1.0,,2.0,0.09523809523809523,0.2,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612752,2001,2000-01,True
164-26-779-84-948,1610612752,"Chris Childs, Luc Longley, Glen Rice, Latrell Sprewell, Marcus Camby","Childs, Longley, Rice, Sprewell, Camby",164-26-779-84-948,NYK,345.0,2,9.0,11.0,,21.0,7.0,,4.0,6.0,3.0,,,87.65217391304348,18.181818181818183,15.909090909090908,6.0,10.0,,2.0,3.0,1.0,,1.0,,7.0,2.0,1.0,,,1.0,,2.0,,,0.2222222222222222,,0.6666666666666666,,14.5,12.9,0.3333333333333333,0.1111111111111111,0.5,,,0.5555555555555556,0.5268999999999999,,24.8,,,2.0,2.0,5.0,3.0,16.0,6.0,4.0,2.0,2.0,,,2.0,,,,3.0,2.0,11.0,0.7142857142857143,0.7222222222222222,0.8,1.0,0.5714285714285714,0.5714285714285714,,0.2222222222222222,,,0.2222222222222222,0.2,0.25,6.985714285714286,3.0,2.0,,,4.0,2.0,3.0,2.0,,7.0,1.0,,0.4,0.5,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,,,1.0,,1.0,1.0,,,2.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,0.5,,,1.0,,0.1111111111111111,0.5,,0.61435,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,5.0,2.0,1.0,1.25,1.25,1.0,,0.3125,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1610612752,2001,2000-01,True
164-26-779-84-969,1610612752,"Chris Childs, Luc Longley, Glen Rice, Latrell Sprewell, Travis Knight","Childs, Longley, Rice, Sprewell, Knight",164-26-779-84-969,NYK,566.0,2,,16.0,6.0,33.0,13.0,,5.0,8.0,,,,83.95759717314488,17.0,16.1875,9.0,17.0,7.0,3.0,4.0,1.0,1.0,1.0,,13.0,2.0,3.0,2.0,1.0,1.0,,3.0,,7.0,0.13333333333333333,,0.2727272727272727,,17.294117647058822,15.941176470588236,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.3333333333333333,,0.4,0.45864333333333335,0.5225333333333334,24.9,0.4117647058823529,,2.0,7.0,3.0,4.0,13.0,2.0,5.0,,,3.0,2.0,3.0,2.0,,,4.0,,13.0,0.23076923076923078,0.3,0.38235294117647056,,0.7142857142857143,0.7142857142857143,1.0,0.13333333333333333,,,0.4666666666666667,,,10.892307692307693,2.0,1.0,1.0,6.0,4.0,2.0,2.0,1.0,1.0,4.0,,6.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.6,0.75,0.5,0.6666666666666666,0.5,0.14285714285714285,0.14285714285714285,1.0,0.46153846153846156,1.0,1.0,,,,,3.0,,,2.0,,1.0,,,2.0,1.0,1.0,1.0,,,0.3,,,1.0,0.16666666666666666,,,,,,,0.06666666666666667,,0.3333333333333333,0.4305666666666667,1.0,1.0,,1.0,,,,0.5,0.5,1.0,1.0,,1.0,,,,4.0,2.0,,,,,,1.0,,,,,,,,1.0,,1.0,0.07692307692307693,,,,,,,,,,,,,,,0.25,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
164-275-280-703-779,1610612752,"Chris Childs, Allan Houston, Felton Spencer, Kurt Thomas, Glen Rice","Childs, Houston, Spencer, Thomas, Rice",164-275-280-703-779,NYK,113.0,1,4.0,3.0,2.0,6.0,,,3.0,4.0,,,,76.46017699115045,20.0,20.0,2.0,3.0,,1.0,1.0,1.0,,1.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,0.25,1.0,0.5,1.0,17.666666666666668,13.666666666666666,0.25,0.25,1.0,,,0.5,0.46655,,25.3,,1.0,1.0,1.0,2.0,,4.0,2.0,2.0,,,,,,,,,,,4.0,0.6666666666666666,0.5,0.5,,1.0,1.0,,0.25,1.0,1.0,0.25,,,9.6,,1.0,,,2.0,1.0,1.0,,1.0,2.0,,,0.5,0.5,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
164-275-280-779-913,1610612752,"Chris Childs, Allan Houston, Felton Spencer, Glen Rice, Larry Johnson","Childs, Houston, Spencer, Rice, Johnson",164-275-280-779-913,NYK,100.0,1,-1.0,3.0,,5.0,2.0,,1.0,2.0,1.0,,,72.0,21.0,20.666666666666668,2.0,2.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,0.5,1.0,0.5,1.0,18.5,16.0,,0.5,,,0.5,0.5,0.439625,0.439625,25.3,1.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,,2.0,,1.0,,,0.16666666666666666,,,0.5,,,,,0.5,,,16.1,,,,1.0,,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
164-275-280-779-969,1610612752,"Chris Childs, Allan Houston, Felton Spencer, Glen Rice, Travis Knight","Childs, Houston, Spencer, Rice, Knight",164-275-280-779-969,NYK,17.0,1,2.0,1.0,1.0,3.0,,,,,,,,254.11764705882354,5.0,5.0,,2.0,2.0,,1.0,,1.0,,,2.0,,,2.0,,,,,,2.0,,,,,6.0,6.0,0.5,,,0.5,,0.5,0.326,0.326,,1.0,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,2.0,0.5,0.5,0.5,,,,,,,,0.5,,,10.6,,1.0,1.0,2.0,,,,,,,,2.0,,,0.5,0.5,0.5,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
164-275-280-84-913,1610612752,"Chris Childs, Allan Houston, Felton Spencer, Latrell Sprewell, Larry Johnson","Childs, Houston, Spencer, Sprewell, Johnson",164-275-280-84-913,NYK,241.0,2,5.0,6.0,,14.0,4.0,,3.0,5.0,1.0,,,83.65145228215768,16.666666666666668,14.333333333333334,4.0,8.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,,6.0,0.4,1.0,0.6666666666666666,1.0,17.625,15.75,0.2,0.4,0.5,0.3333333333333333,0.3333333333333333,0.6,0.49614,0.5013666666666666,25.15,0.75,1.0,2.0,,1.0,4.0,9.0,2.0,2.0,3.0,3.0,,,3.0,3.0,1.0,,4.0,2.0,7.0,0.3333333333333333,0.5,0.6428571428571429,1.0,0.5,0.6,0.6666666666666666,0.4,0.5,0.5,,0.2857142857142857,0.4,6.166666666666667,,,,5.0,,,1.0,,,3.0,,5.0,,,,0.5,0.625,,,,,,,,0.5555555555555556,,,,,,,1.0,1.0,1.0,,,,,,,2.0,1.0,2.0,,,0.5,1.0,,1.0,,,,1.0,0.5,,,,,,0.5531,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,2.0,,0.5,0.5,0.5,,,0.2222222222222222,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
164-275-369-779-948,1610612752,"Chris Childs, Allan Houston, Charlie Ward, Glen Rice, Marcus Camby","Childs, Houston, Ward, Rice, Camby",164-275-369-779-948,NYK,66.0,1,3.0,2.0,2.0,4.0,2.0,,1.0,1.0,,,,87.27272727272727,14.5,14.5,1.0,2.0,1.0,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,18.5,18.5,,,,,,1.0,0.59115,0.59115,22.9,0.5,,,,,2.0,5.0,,1.0,,,,,,,,,2.0,,5.0,,1.5,1.25,,1.0,1.0,,,,,,,,,,,,3.0,,,1.0,,,3.0,,3.0,,,,1.5,1.5,1.0,,,,,,,0.6,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,3.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
164-275-369-84-913,1610612752,"Chris Childs, Allan Houston, Charlie Ward, Latrell Sprewell, Larry Johnson","Childs, Houston, Ward, Sprewell, Johnson",164-275-369-84-913,NYK,32.0,2,1.0,4.0,4.0,8.0,5.0,1.0,1.0,2.0,4.0,4.0,1.0,360.0,3.75,3.75,1.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,4.0,0.6666666666666666,1.0,1.0,1.0,4.25,4.25,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,1.0,0.5464666666666667,0.5464666666666667,25.0,1.0,,,,1.0,1.0,6.0,2.0,,1.0,1.0,,,1.0,1.0,,,2.0,,4.0,1.0,0.8333333333333334,0.75,1.0,,,,,,,,,,,1.0,,1.0,6.0,,,,,,,,6.0,,,1.0,0.8333333333333334,0.75,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.5,0.5,0.5,0.5,,0.5,,1.0,1.0,1.0,,0.5,0.5,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
164-275-369-84-948,1610612752,"Chris Childs, Allan Houston, Charlie Ward, Latrell Sprewell, Marcus Camby","Childs, Houston, Ward, Sprewell, Camby",164-275-369-84-948,NYK,2.0,1,2.0,,,1.0,,,,,,,,720.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,,,2.0,1.0,2.0,,,1.0,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,2.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
164-275-703-779-84,1610612752,"Chris Childs, Allan Houston, Kurt Thomas, Glen Rice, Latrell Sprewell","Childs, Houston, Thomas, Rice, Sprewell",164-275-703-779-84,NYK,2158.0,11,-16.0,67.0,16.0,134.0,78.0,1.0,21.0,26.0,22.0,5.0,1.0,89.41612604263206,15.537313432835822,14.865671641791044,36.0,67.0,15.0,5.0,11.0,1.0,2.0,8.0,3.0,40.0,9.0,2.0,4.0,3.0,8.0,,5.0,1.0,15.0,0.1836734693877551,,0.14285714285714285,,16.671641791044777,16.44776119402985,0.22448979591836735,0.16326530612244897,0.5,0.2857142857142857,0.42857142857142855,0.40816326530612246,0.44170714285714285,0.4234928571428571,24.933333333333334,0.22388059701492538,2.0,11.0,18.0,15.0,17.0,62.0,14.0,17.0,6.0,3.0,6.0,,12.0,5.0,6.0,2.0,22.0,7.0,62.0,0.375,0.45918367346938777,0.5254237288135594,0.5,0.6538461538461539,0.6060606060606061,0.8571428571428571,0.22448979591836735,0.18181818181818182,0.2,0.3673469387755102,0.12962962962962962,0.15555555555555556,11.1625,5.0,8.0,1.0,15.0,16.0,8.0,12.0,3.0,4.0,28.0,2.0,15.0,0.5333333333333333,0.5333333333333333,0.25,0.5714285714285714,0.625,0.5,0.45454545454545453,0.5,0.6,0.4444444444444444,0.47058823529411764,0.5,0.24193548387096775,1.0,,,,,1.0,4.0,3.0,,,,2.0,3.0,1.0,5.0,2.0,2.0,2.0,,,0.16666666666666666,0.42857142857142855,0.2,0.2222222222222222,0.1,,0.6363636363636364,0.2,,,0.5,0.02040816326530612,,,0.3899,5.0,5.0,12.0,5.0,4.0,4.0,0.8,0.5555555555555556,0.5555555555555556,0.625,0.625,0.8,0.625,,2.0,2.0,7.0,,0.6666666666666666,0.6666666666666666,,,,1.0,,,,,,,,0.5,,3.0,0.075,0.09090909090909091,1.0,,,,,,1.0,,,,,,,0.09090909090909091,,,3.0,1.0,0.05555555555555555,0.25,,,,,,,,,,,,,,,,,,,,,,,1610612752,2001,2000-01,True
