EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,DefRebounds,Rebounds,Travels,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,SecondChanceFG2A,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceArc3FGA,FG2M,Points,SecondChanceFG3A,PtsUnassisted2s,OffThreePtRebounds,FTDefRebounds,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceArc3Frequency,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,FtPoints,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,Steals,LostBallSteals,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,OffFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefensiveGoaltends,PenaltyCorner3FGA,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,PenaltyCorner3Frequency,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefCorner3ReboundPct,HeaveAttempts,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,3SecondViolations,PtsUnassisted3s,Clear Path Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1559-1914-952-958-962,1610612738,"Adrian Griffin, Chris Herren, Antoine Walker, Vitaly Potapenko, Walter McCarty","Griffin, Herren, Walker, Potapenko, McCarty",1559-1914-952-958-962,BOS,306.0,1,5.0,5.0,9.0,8.0,,,17.0,4.0,1.0,,8.0,2.0,5.0,,,1.0,1.0,1.0,,,,,0.2,80.0,18.666666666666668,17.25,16.444444444444443,16.0,0.4,0.1,,0.4,0.47697500000000004,,12.55,24.0,,3.0,5.0,7.0,1.0,0.75,0.8333333333333334,0.5,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,,,,,,0.3333333333333333,1.0,0.4,,,0.2,0.2,0.5,0.5499,1.0,1.0,5.0,10.0,1.0,8.0,1.0,,8.0,0.625,0.5,0.5,,0.5,1.0,0.5,0.5,0.5,,,,,,2.0,,1.0,1.0,,,1.0,,1.0,0.5,,,,,,0.2,,,,,,,,1.0,,2.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,3.0,1.0,1.0,,,2.0,2.0,1.0,,,1.0,,,,,1.0,,1.0,0.2,0.25,1.0,,,,1.0,1.0,,0.5,0.5,,0.75,0.75,0.3333333333333333,0.1,1.0,,,,,,1.0,,1.0,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1559-1960-2040-677-952,1610612738,"Adrian Griffin, Milt Palacio, Jerome Moiso, Eric Williams, Antoine Walker","Griffin, Palacio, Moiso, Williams, Walker",1559-1960-2040-677-952,BOS,27.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,,,,,,,,1.0,,106.66666666666666,20.0,7.0,20.0,7.0,,,,1.0,0.5177,0.5177,,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,1.0,2.0,,2.0,,,2.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1559-1960-2040-677-962,1610612738,"Adrian Griffin, Milt Palacio, Jerome Moiso, Eric Williams, Walter McCarty","Griffin, Palacio, Moiso, Williams, McCarty",1559-1960-2040-677-962,BOS,114.0,1,2.0,,3.0,3.0,3.0,2.0,6.0,,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,0.25,75.78947368421053,17.333333333333332,20.666666666666668,15.333333333333334,20.666666666666668,,0.25,0.25,0.75,0.49865,0.49865,3.0,24.9,1.0,,1.0,3.0,,,1.0,,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,1.0,0.5,1.0,0.6666666666666666,,1.0,0.5,0.25,0.5,0.496,1.0,,1.0,2.0,,2.0,1.0,,,0.3333333333333333,0.25,0.25,,1.0,1.0,0.5,1.0,,1.0,,,,,2.0,1.0,,,,,,,,0.5,0.3333333333333333,0.5,1.0,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,2.0,2.0,,0.25,0.25,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1559-1960-677-952-958,1610612738,"Adrian Griffin, Milt Palacio, Eric Williams, Antoine Walker, Vitaly Potapenko","Griffin, Palacio, Williams, Walker, Potapenko",1559-1960-677-952-958,BOS,575.0,7,10.0,-9.0,17.0,21.0,11.0,13.0,38.0,6.0,2.0,1.0,13.0,2.0,24.0,8.0,1.0,2.0,3.0,3.0,3.0,3.0,,11.0,0.13333333333333333,95.16521739130434,18.41176470588235,12.476190476190476,18.235294117647058,11.476190476190476,0.4,0.13333333333333333,0.1111111111111111,0.4666666666666667,0.47824000000000005,0.4582555555555555,11.115384615384615,25.25,0.6470588235294118,4.0,7.0,9.0,,0.6666666666666666,0.7777777777777778,0.75,2.0,5.0,,2.0,,2.0,3.0,2.0,,,,1.0,,0.2857142857142857,1.0,0.2222222222222222,,1.0,0.3333333333333333,0.13333333333333333,,,4.0,,6.0,15.0,,2.0,,,15.0,0.46153846153846156,0.4,0.46875,,,,0.8,1.0,,,2.0,2.0,3.0,,,2.0,1.0,1.0,3.0,2.0,,,,,0.15384615384615385,0.2,1.0,0.125,0.14285714285714285,,,,,,,,,5.0,,10.0,,,,,,,0.5,,,,,,,,,8.0,8.0,,0.3333333333333333,0.4,,0.5333333333333333,,2.0,3.0,1.0,1.0,,,3.0,2.0,10.0,,5.0,3.0,1.0,1.0,,,1.0,,,,,0.8333333333333334,0.8333333333333334,,0.375,,,,,0.75,0.5,0.5,1.0,0.16666666666666666,0.2,1.0,,,0.3333333333333333,0.6666666666666666,1.0,,1.0,0.2,,,,,,1.0,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1559-1960-677-958-962,1610612738,"Adrian Griffin, Milt Palacio, Eric Williams, Vitaly Potapenko, Walter McCarty","Griffin, Palacio, Williams, Potapenko, McCarty",1559-1960-677-958-962,BOS,158.0,2,3.0,9.0,7.0,5.0,7.0,3.0,12.0,4.0,,,7.0,,,7.0,,,1.0,1.0,1.0,,,7.0,,109.36708860759494,11.714285714285714,15.2,9.714285714285714,15.2,0.5714285714285714,,,0.14285714285714285,0.43874285714285716,0.43874285714285716,12.614285714285714,,1.0,3.0,4.0,6.0,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,1.0,2.0,,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0.14285714285714285,0.2857142857142857,,0.40605,1.0,,4.0,9.0,,2.0,,,7.0,0.5714285714285714,0.5714285714285714,0.5625,,,,1.0,1.0,,,,,1.0,,2.0,,1.0,1.0,2.0,1.0,,,,0.5,,,,0.125,0.125,0.2222222222222222,,,,,,,,3.0,,6.0,,,,,0.5,,,,,,,,,,,9.0,9.0,,0.5714285714285714,0.5625,,1.0,,1.0,1.0,,3.0,,1.0,4.0,1.0,6.0,,3.0,1.0,,2.0,,,,,,,,0.75,0.75,0.5,0.5714285714285714,,,1.0,,1.0,,,,0.75,0.75,0.6666666666666666,,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1559-1960-713-952-958,1610612738,"Adrian Griffin, Milt Palacio, Chris Carr, Antoine Walker, Vitaly Potapenko","Griffin, Palacio, Carr, Walker, Potapenko",1559-1960-713-952-958,BOS,91.0,1,2.0,,3.0,2.0,,,5.0,,,,2.0,,2.0,,,,1.0,1.0,,,,,,79.12087912087912,19.333333333333332,16.5,19.333333333333332,16.5,,,,0.5,0.5699,,5.25,,,,1.0,1.0,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,1.0,0.5,0.5,,,1.0,,1.0,2.0,,,,,2.0,0.5,0.5,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1559-1960-952-958-962,1610612738,"Adrian Griffin, Milt Palacio, Antoine Walker, Vitaly Potapenko, Walter McCarty","Griffin, Palacio, Walker, Potapenko, McCarty",1559-1960-952-958-962,BOS,447.0,3,7.0,4.0,16.0,14.0,14.0,13.0,30.0,7.0,1.0,1.0,14.0,1.0,14.0,12.0,1.0,1.0,1.0,1.0,1.0,3.0,,14.0,0.06666666666666667,96.64429530201342,16.0,13.642857142857142,15.875,13.571428571428571,0.4666666666666667,0.06666666666666667,0.07692307692307693,0.3333333333333333,0.4392666666666667,0.4377923076923077,10.700000000000001,25.8,0.875,2.0,3.0,6.0,,0.5,0.6,,2.0,4.0,1.0,3.0,1.0,2.0,1.0,3.0,,,,2.0,,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,0.2,1.0,0.4122,3.0,,6.0,18.0,,8.0,1.0,,13.0,0.42857142857142855,0.4,0.47368421052631576,,1.0,1.0,0.75,0.75,,,,,6.0,3.0,5.0,,2.0,1.0,9.0,2.0,,,,0.8333333333333334,,,1.0,0.125,0.13333333333333333,0.2777777777777778,,,,,,,,2.0,,4.0,,,,,1.0,,,,,,,,,,,15.0,15.0,,0.38461538461538464,0.4411764705882353,,0.8333333333333334,1.0,2.0,3.0,,3.0,,1.0,5.0,5.0,4.0,2.0,2.0,,,2.0,,1.0,,3.0,,,,0.3333333333333333,0.4,1.0,0.4166666666666667,,,0.6666666666666666,,,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,1.0,0.23076923076923078,0.6666666666666666,,,1.0,,,2.0,0.2222222222222222,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1559-2040-677-72-952,1610612738,"Adrian Griffin, Jerome Moiso, Eric Williams, Kenny Anderson, Antoine Walker","Griffin, Moiso, Williams, Anderson, Walker",1559-2040-677-72-952,BOS,267.0,2,4.0,-4.0,12.0,12.0,4.0,4.0,24.0,5.0,1.0,1.0,7.0,1.0,11.0,3.0,1.0,1.0,2.0,5.0,,2.0,,4.0,0.125,129.43820224719101,10.916666666666666,11.333333333333334,10.833333333333334,11.25,0.625,0.125,0.25,0.25,0.42573125,0.4231625,13.428571428571429,24.6,0.3333333333333333,4.0,7.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,,0.6,0.25,1.0,0.2,,1.0,0.125,0.125,1.0,0.5254,1.0,,3.0,7.0,,4.0,,1.0,5.0,0.42857142857142855,0.375,0.375,1.0,,,1.0,1.0,,2.0,,2.0,1.0,,2.0,,,,1.0,,1.0,,1.0,1.0,,,,,,0.2857142857142857,,,,,,,,1.0,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,2.0,2.0,1.0,,,1.0,,,,,,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,1.0,,1.0,1.0,,0.2,0.2,1.0,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1559-2040-677-72-958,1610612738,"Adrian Griffin, Jerome Moiso, Eric Williams, Kenny Anderson, Vitaly Potapenko","Griffin, Moiso, Williams, Anderson, Potapenko",1559-2040-677-72-958,BOS,126.0,1,2.0,1.0,3.0,3.0,1.0,1.0,6.0,1.0,,,2.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,68.57142857142857,18.333333333333332,23.666666666666668,17.666666666666668,11.333333333333334,0.5,,,,0.36785,,13.5,,0.3333333333333333,1.0,2.0,3.0,,0.3333333333333333,0.5,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5,1.0,0.5,,,,0.5,,,,,,2.0,,,,,1.0,,,0.25,,,,,,,,,1.0,2.0,1.0,1.0,,,,4.0,2.0,1.0,,1.0,0.5,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1559-2040-713-753-958,1610612738,"Adrian Griffin, Jerome Moiso, Chris Carr, Randy Brown, Vitaly Potapenko","Griffin, Moiso, Carr, Brown, Potapenko",1559-2040-713-753-958,BOS,76.0,1,1.0,4.0,2.0,1.0,,,3.0,1.0,,,2.0,,,,,,,,,1.0,,,,56.8421052631579,20.0,36.0,20.0,35.0,0.5,,,0.5,0.41945,,8.35,,,1.0,1.0,1.0,,0.5,0.5,,,1.0,,,,,,,,,1.0,,,,,,,,0.5,,,,1.0,,2.0,4.0,,,,,4.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,4.0,,2.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1559-677-72-952-958,1610612738,"Adrian Griffin, Eric Williams, Kenny Anderson, Antoine Walker, Vitaly Potapenko","Griffin, Williams, Anderson, Walker, Potapenko",1559-677-72-952-958,BOS,810.0,4,14.0,10.0,29.0,25.0,19.0,15.0,54.0,10.0,6.0,4.0,19.0,6.0,24.0,13.0,4.0,6.0,3.0,4.0,3.0,1.0,,19.0,0.24,96.0,11.793103448275861,18.72,11.517241379310345,18.24,0.4,0.24,0.23529411764705882,0.56,0.48414999999999997,0.46995882352941176,10.515789473684212,25.083333333333332,0.6551724137931034,9.0,10.0,12.0,,0.6923076923076923,0.6923076923076923,0.6666666666666666,2.0,8.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,1.0,0.25,0.16666666666666666,,0.18181818181818182,,,0.32,0.04,1.0,0.5598,6.0,,13.0,34.0,,14.0,1.0,1.0,32.0,0.6842105263157895,0.58,0.6296296296296297,1.0,0.2,0.2,0.75,0.75,,1.0,1.0,,5.0,,2.0,,5.0,4.0,5.0,3.0,3.0,,3.0,1.0,,,0.5,0.1111111111111111,0.14285714285714285,0.058823529411764705,1.0,,1.0,,3.0,1.0,1.0,7.0,1.0,15.0,1.0,0.16666666666666666,,0.16666666666666666,1.0,,0.6666666666666666,0.16666666666666666,0.2,1.0,,,0.16666666666666666,1.0,1.0,20.0,20.0,0.25,0.5588235294117647,0.5882352941176471,0.25,0.5882352941176471,1.0,4.0,6.0,,7.0,,1.0,8.0,1.0,12.0,2.0,6.0,5.0,,1.0,,1.0,1.0,,2.0,1.0,2.0,0.46153846153846156,0.5,1.0,0.6153846153846154,,,0.75,0.6666666666666666,0.8333333333333334,,,,0.7,0.7,0.14285714285714285,,1.0,0.35294117647058826,0.6666666666666666,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,0.16666666666666666,0.16666666666666666,,,,1610612738,2001,2000-01,True
1559-677-72-958-962,1610612738,"Adrian Griffin, Eric Williams, Kenny Anderson, Vitaly Potapenko, Walter McCarty","Griffin, Williams, Anderson, Potapenko, McCarty",1559-677-72-958-962,BOS,190.0,2,3.0,7.0,5.0,6.0,1.0,1.0,11.0,2.0,,,4.0,,2.0,1.0,,,,,,,,1.0,,83.36842105263159,18.0,16.666666666666668,18.0,15.666666666666666,0.5,,,0.25,0.341675,0.3078,11.15,,0.2,1.0,2.0,2.0,,0.3333333333333333,0.4,1.0,,1.0,,1.0,,,1.0,,,,,,,,0.5,,,,0.25,0.25,,,1.0,,3.0,9.0,,,,,9.0,0.75,0.75,0.9,,,,1.0,1.0,,,,,3.0,,,,2.0,1.0,3.0,2.0,,,,,,,,0.4,0.4,,,,,,,,,3.0,,6.0,,,,,,,,,,,,,,,,3.0,3.0,,1.0,1.5,,0.3333333333333333,,,,,2.0,,,1.0,1.0,6.0,,3.0,1.0,,2.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1559-677-753-952-958,1610612738,"Adrian Griffin, Eric Williams, Randy Brown, Antoine Walker, Vitaly Potapenko","Griffin, Williams, Brown, Walker, Potapenko",1559-677-753-952-958,BOS,612.0,6,10.0,-7.0,19.0,20.0,12.0,13.0,39.0,3.0,2.0,1.0,11.0,2.0,20.0,6.0,1.0,1.0,1.0,4.0,3.0,7.0,1.0,12.0,0.15384615384615385,91.76470588235294,17.68421052631579,13.8,17.263157894736842,13.35,0.23076923076923078,0.15384615384615385,0.14285714285714285,0.3076923076923077,0.4014,0.37929999999999997,10.554545454545455,43.5,0.631578947368421,2.0,6.0,7.0,,0.5,0.625,1.0,2.0,2.0,1.0,6.0,1.0,,3.0,1.0,3.0,2.0,,2.0,0.75,,0.75,0.1111111111111111,,0.6666666666666666,0.15384615384615385,0.46153846153846156,1.0,,1.0,,4.0,13.0,,,1.0,1.0,13.0,0.36363636363636365,0.3076923076923077,0.40625,1.0,0.5,0.5,0.5,0.5,,1.0,,2.0,5.0,,,2.0,,,7.0,1.0,1.0,,1.0,,0.18181818181818182,,,0.07142857142857142,0.08333333333333333,,,,,,,,,4.0,,8.0,,,,,,0.3333333333333333,,,,,,,,,,9.0,9.0,,0.2857142857142857,0.45,,0.6923076923076923,,,,2.0,1.0,,,2.0,5.0,8.0,,4.0,1.0,2.0,1.0,,,,2.0,1.0,,,1.0,1.0,,0.3333333333333333,,,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1559-677-753-952-962,1610612738,"Adrian Griffin, Eric Williams, Randy Brown, Antoine Walker, Walter McCarty","Griffin, Williams, Brown, Walker, McCarty",1559-677-753-952-962,BOS,46.0,1,1.0,3.0,3.0,2.0,3.0,,5.0,1.0,,,2.0,,,2.0,,,,1.0,1.0,,,3.0,,156.52173913043478,7.666666666666667,11.5,7.666666666666667,11.5,0.5,,,0.5,0.3863,0.3863,11.8,,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,0.5,,,,1.0,,1.0,3.0,,2.0,,,3.0,0.5,0.5,0.5,,,,1.0,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,,0.5,0.5,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1559-677-753-958-962,1610612738,"Adrian Griffin, Eric Williams, Randy Brown, Vitaly Potapenko, Walter McCarty","Griffin, Williams, Brown, Potapenko, McCarty",1559-677-753-958-962,BOS,164.0,3,3.0,9.0,6.0,5.0,3.0,2.0,11.0,,1.0,,2.0,1.0,2.0,1.0,,1.0,,,,,,3.0,0.3333333333333333,96.58536585365853,13.166666666666666,17.0,13.166666666666666,17.0,,0.3333333333333333,,0.6666666666666666,0.4852166666666667,0.4548,6.85,24.6,0.5,2.0,3.0,3.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,,2.0,11.0,,2.0,,,11.0,1.0,1.1666666666666667,0.9166666666666666,,,,1.0,1.0,,,,,4.0,,,,,,6.0,1.0,1.0,1.0,1.0,,,,,0.25,0.3333333333333333,,1.0,,1.0,,3.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,4.0,4.0,,1.0,0.6666666666666666,,0.36363636363636365,,1.0,1.0,1.0,,,,1.0,2.0,2.0,,1.0,,1.0,,,,,2.0,,,1.0,0.5,0.5,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1559-677-952-958-962,1610612738,"Adrian Griffin, Eric Williams, Antoine Walker, Vitaly Potapenko, Walter McCarty","Griffin, Williams, Walker, Potapenko, McCarty",1559-677-952-958-962,BOS,195.0,1,3.0,,6.0,7.0,6.0,7.0,13.0,1.0,,,3.0,1.0,7.0,3.0,1.0,,,1.0,1.0,2.0,,6.0,0.25,96.0,17.166666666666668,13.142857142857142,17.166666666666668,12.857142857142858,0.25,,,0.25,0.4423125,0.4423125,10.633333333333333,22.7,1.0,1.0,2.0,2.0,,0.5,0.6666666666666666,,,,,2.0,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,0.5,,,,,1.0,7.0,,,,,7.0,0.3333333333333333,0.625,0.7,,,,,,,1.0,,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,3.0,,1.0,2.0,,5.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,7.0,7.0,1.0,0.625,0.7,,1.0,,,,1.0,,1.0,,1.0,2.0,2.0,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,0.3333333333333333,,,0.5,,,0.5,0.5,1.0,,,,0.25,,,,1.0,1.0,,,0.25,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612738,2001,2000-01,True
1559-713-753-952-962,1610612738,"Adrian Griffin, Chris Carr, Randy Brown, Antoine Walker, Walter McCarty","Griffin, Carr, Brown, Walker, McCarty",1559-713-753-952-962,BOS,79.0,1,1.0,1.0,3.0,3.0,2.0,3.0,6.0,2.0,,,2.0,,1.0,1.0,,,,,,1.0,,2.0,,109.36708860759494,14.0,12.333333333333334,14.0,8.0,1.0,,,,0.37715,0.3684,18.3,,0.6666666666666666,,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,0.5,,0.5,,,,,,,,,,2.0,,,,,,,,0.3333333333333333,,,,,,,,,1.0,2.0,2.0,2.0,,,,2.0,1.0,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2001,2000-01,True
