EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,Corner3FGA,Arc3FGA,FG3A,NonHeaveArc3FGA,Fg2aBlocked,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,Corner3Frequency,Arc3Frequency,Avg3ptShotDistance,FtPoints,Steals,BadPassSteals,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Technical Free Throw Trips,BadPassOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3FGA,PtsUnassisted3s,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,Clear Path Fouls,BlockedLongMidRange,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,HeaveAttempts,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
15-1709-1838-400-976,1610612746,"Eric Piatkowski, Michael Olowokandi, Tyrone Nesby, Derek Strong, Jeff McInnis","Piatkowski, Olowokandi, Nesby, Strong, McInnis",15-1709-1838-400-976,LAC,102.0,1,2.0,5.0,3.0,2.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,,,2.0,3.0,7.0,2.0,2.0,,,1.0,,,,3.0,1.0,,1.0,1.0,2.0,3.0,,1.0,3.0,,,0.6666666666666666,0.7,0.7,0.5,1.0,,0.5,1.0,,,,1.0,,70.58823529411765,16.666666666666668,26.0,13.333333333333334,26.0,0.4,0.5,0.5,,0.2,1.0,1.0,,,,,,0.5,0.8,0.52503,0.4563,3.0666666666666664,,1.0,1.0,2.0,1.0,,,,,,,,,0.4,,,,,1.0,0.2,0.2,25.1,,,,,,,,3.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,2.0,,,4.0,2.0,3.0,2.0,,7.0,4.0,3.0,2.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,7.0,3.0,1.0,0.5,0.5,1.0,0.6666666666666666,1.0,0.7,1.0,0.7,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,0.4,0.5,0.2,0.2,1.0,0.52503,0.5714285714285714,1.0,1.0,1.0,1.0,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1709-1863-1885-1894,1610612746,"Eric Piatkowski, Michael Olowokandi, Earl Boykins, Lamar Odom, Corey Maggette","Piatkowski, Olowokandi, Boykins, Odom, Maggette",15-1709-1863-1885-1894,LAC,124.0,1,2.0,2.0,4.0,4.0,1.0,8.0,,,,2.0,2.0,,,2.0,2.0,7.0,5.0,,2.0,1.0,1.0,,1.0,,2.0,,,,,,,1.0,1.0,5.0,0.5,0.5,1.0,1.0,0.875,,,,,,,,,,,92.9032258064516,15.5,15.5,12.75,15.0,,,,,1.0,1.0,1.0,0.5,,,,,,,0.3988,,7.55,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,1.0,1.0,5.0,3.0,0.75,0.75,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1709-1863-1885-2032,1610612746,"Eric Piatkowski, Michael Olowokandi, Earl Boykins, Lamar Odom, Darius Miles","Piatkowski, Olowokandi, Boykins, Odom, Miles",15-1709-1863-1885-2032,LAC,344.0,3,6.0,-6.0,9.0,9.0,1.0,18.0,,,,1.0,6.0,1.0,2.0,2.0,8.0,4.0,10.0,,2.0,1.0,1.0,,1.0,,2.0,2.0,1.0,3.0,4.0,2.0,6.0,,3.0,4.0,0.5,0.5,0.25,0.18181818181818182,0.18181818181818182,0.75,0.3333333333333333,1.0,0.8,0.2222222222222222,0.4,1.0,1.0,0.5,1.0,75.34883720930233,17.77777777777778,20.444444444444443,16.88888888888889,19.11111111111111,,,,,0.5454545454545454,0.16666666666666666,0.2,1.0,0.18181818181818182,0.5,0.5,,,0.2727272727272727,0.4067318181818182,0.5031,11.6,1.0,,3.0,3.0,3.0,1.0,,,,,,,,0.2727272727272727,0.125,,,,,,0.2727272727272727,27.733333333333334,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1709-1863-1885-685,1610612746,"Eric Piatkowski, Michael Olowokandi, Earl Boykins, Lamar Odom, Cherokee Parks","Piatkowski, Olowokandi, Boykins, Odom, Parks",15-1709-1863-1885-685,LAC,539.0,3,9.0,-6.0,16.0,16.0,3.0,32.0,,1.0,,1.0,3.0,2.0,3.0,3.0,7.0,17.0,23.0,1.0,2.0,1.0,2.0,,,1.0,5.0,1.0,,4.0,4.0,3.0,7.0,1.0,2.0,13.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.46153846153846156,0.5666666666666667,0.4,0.25,,0.36363636363636365,0.375,0.5,0.3333333333333333,0.25,0.6666666666666666,,85.49165120593693,16.5,17.1875,14.8125,14.125,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,,0.5384615384615384,0.4779269230769231,0.473875,12.328571428571427,5.0,2.0,4.0,6.0,4.0,1.0,,2.0,,4.0,,,,0.46153846153846156,0.14285714285714285,1.0,0.5,,,0.15384615384615385,0.3076923076923077,25.05,5.0,,,5.0,,0.07142857142857142,,4.0,,,,1.0,,1.0,1.0,2.0,2.0,1.0,2.0,2.0,4.0,,1.0,2.0,5.0,5.0,4.0,3.0,,1.0,,1.0,,1.0,2.0,,,,2.0,2.0,,1.0,,,1.0,1.0,1.0,,1.0,,,,,,5.0,4.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,0.5,0.5,,,,,,0.5,,0.6666666666666666,,,,0.5,0.5,1.0,0.25,0.25,,,,0.3333333333333333,,,,0.6666666666666666,0.25,0.46798333333333336,0.23529411764705882,0.29411764705882354,0.25,,,,,,,,1.0,3.0,1.0,0.3333333333333333,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1709-1863-1894-685,1610612746,"Eric Piatkowski, Michael Olowokandi, Earl Boykins, Corey Maggette, Cherokee Parks","Piatkowski, Olowokandi, Boykins, Maggette, Parks",15-1709-1863-1894-685,LAC,44.0,2,1.0,-2.0,3.0,2.0,1.0,5.0,,1.0,,,1.0,,,,2.0,4.0,6.0,,,,,,,,,1.0,,,,1.0,1.0,2.0,2.0,2.0,,,,,0.5,,0.5,,,0.5,1.0,,,,,163.63636363636365,11.0,5.5,9.333333333333334,5.5,0.5,,,,0.5,,,,,,,,,0.5,0.4528,,3.75,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,,4.0,,,,3.0,,,1.0,,,,,,,,,2.0,2.0,,2.0,,4.0,4.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,4.0,3.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.4528,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1709-1863-2032-2047,1610612746,"Eric Piatkowski, Michael Olowokandi, Earl Boykins, Darius Miles, Quentin Richardson","Piatkowski, Olowokandi, Boykins, Miles, Richardson",15-1709-1863-2032-2047,LAC,213.0,2,4.0,3.0,7.0,6.0,3.0,13.0,3.0,4.0,2.0,,2.0,,,3.0,6.0,7.0,4.0,3.0,2.0,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,2.0,3.0,5.0,,1.0,3.0,0.3333333333333333,1.0,0.5,0.42857142857142855,0.4375,0.2,0.6666666666666666,1.0,0.3333333333333333,0.75,0.5,0.5,,,1.0,87.88732394366198,11.0,22.666666666666668,9.571428571428571,20.0,0.5714285714285714,0.75,0.75,0.3333333333333333,0.2857142857142857,,,,,,,,0.6666666666666666,0.7142857142857143,0.4979928571428571,0.5299,3.966666666666667,4.0,,1.0,1.0,1.0,,,1.0,1.0,2.0,,,,0.14285714285714285,,,0.5,,1.0,,0.14285714285714285,26.3,1.0,,,2.0,1.0,0.125,0.14285714285714285,4.0,2.0,1.0,1.0,,,,,1.0,,2.0,,,4.0,1.0,2.0,1.0,,2.0,4.0,,4.0,,,,,,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,2.0,4.0,,,,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,,0.51785,0.5714285714285714,0.2857142857142857,0.5714285714285714,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1709-1863-2039-685,1610612746,"Eric Piatkowski, Michael Olowokandi, Earl Boykins, Keyon Dooling, Cherokee Parks","Piatkowski, Olowokandi, Boykins, Dooling, Parks",15-1709-1863-2039-685,LAC,83.0,1,1.0,2.0,2.0,3.0,,5.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,,2.0,1.0,1.0,,1.0,,2.0,,1.0,1.0,2.0,,2.0,,1.0,4.0,0.5,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,86.74698795180723,16.5,16.666666666666668,16.5,16.666666666666668,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,0.40385,,14.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1709-1863-2047-685,1610612746,"Eric Piatkowski, Michael Olowokandi, Earl Boykins, Quentin Richardson, Cherokee Parks","Piatkowski, Olowokandi, Boykins, Richardson, Parks",15-1709-1863-2047-685,LAC,115.0,1,2.0,,2.0,2.0,,4.0,1.0,1.0,,,1.0,,,1.0,2.0,2.0,2.0,,2.0,1.0,1.0,1.0,,,2.0,,1.0,,1.0,,1.0,,2.0,2.0,1.0,1.0,0.5,0.5,0.5,,,0.3333333333333333,0.3333333333333333,,,,,,0.5,50.086956521739125,17.0,40.5,17.0,26.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,0.5,0.5002,,5.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1709-1885-1894-2039,1610612746,"Eric Piatkowski, Michael Olowokandi, Lamar Odom, Corey Maggette, Keyon Dooling","Piatkowski, Olowokandi, Odom, Maggette, Dooling",15-1709-1885-1894-2039,LAC,396.0,5,7.0,-2.0,16.0,16.0,1.0,32.0,4.0,5.0,1.0,1.0,1.0,,3.0,5.0,9.0,17.0,19.0,1.0,4.0,2.0,2.0,2.0,,,4.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,3.0,15.0,0.4,0.5,0.5555555555555556,0.45454545454545453,0.5666666666666667,0.16666666666666666,0.25,1.0,0.2857142857142857,0.16666666666666666,,,0.25,,1.0,116.36363636363637,10.875,13.875,10.8125,13.25,0.45454545454545453,0.8,1.0,0.5,0.09090909090909091,1.0,1.0,,0.2727272727272727,,,,1.0,0.6363636363636364,0.5316318181818181,0.5395,6.322222222222222,12.0,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,,,0.18181818181818182,0.1111111111111111,0.2,,1.0,,0.09090909090909091,0.09090909090909091,24.45,7.0,3.0,3.0,8.0,1.0,0.08333333333333333,0.1,12.0,1.0,3.0,4.0,,1.0,,,,,1.0,,,2.0,3.0,6.0,1.0,7.0,13.0,6.0,,2.0,,,,,,,,,,,1.0,,1.0,,,3.0,1.0,,1.0,1.0,,,,,,13.0,12.0,,,,1.0,0.5,1.0,0.42857142857142855,1.0,0.5909090909090909,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,0.5714285714285714,0.75,0.14285714285714285,,,0.5744428571428571,0.11764705882352941,0.7647058823529411,0.75,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1709-1885-1894-976,1610612746,"Eric Piatkowski, Michael Olowokandi, Lamar Odom, Corey Maggette, Jeff McInnis","Piatkowski, Olowokandi, Odom, Maggette, McInnis",15-1709-1885-1894-976,LAC,2166.0,8,36.0,2.0,62.0,69.0,11.0,131.0,10.0,21.0,8.0,7.0,20.0,6.0,17.0,23.0,58.0,75.0,73.0,11.0,30.0,15.0,20.0,6.0,6.0,3.0,45.0,14.0,6.0,16.0,23.0,16.0,39.0,6.0,16.0,62.0,0.6521739130434783,0.6818181818181818,0.39655172413793105,0.4621212121212121,0.49333333333333335,0.64,0.4,0.75,0.6666666666666666,0.42105263157894735,0.3076923076923077,0.2857142857142857,0.8,0.75,0.8571428571428571,87.09141274238227,16.596774193548388,16.47826086956522,15.516129032258064,15.73913043478261,0.3181818181818182,0.47619047619047616,0.5882352941176471,0.6,0.30303030303030304,0.35,0.4375,0.8571428571428571,0.25757575757575757,0.35294117647058826,0.4,0.5,0.6666666666666666,0.4393939393939394,0.45269242424242423,0.4816708333333333,8.303448275862069,20.0,2.0,6.0,8.0,6.0,10.0,1.0,1.0,,4.0,1.0,2.0,3.0,0.12121212121212122,0.1724137931034483,0.19047619047619047,0.25,1.0,0.45454545454545453,0.030303030303030304,0.09090909090909091,25.525,14.0,8.0,5.0,19.0,6.0,0.08333333333333333,0.09375,18.0,3.0,3.0,8.0,,,5.0,1.0,3.0,5.0,3.0,1.0,4.0,13.0,7.0,20.0,3.0,4.0,27.0,16.0,15.0,2.0,5.0,,5.0,5.0,,2.0,,,3.0,1.0,3.0,,1.0,1.0,,3.0,4.0,1.0,3.0,4.0,1.0,,,,,27.0,18.0,1.0,0.625,0.625,0.2727272727272727,0.35,0.375,0.5,0.42857142857142855,0.5192307692307693,,0.2,0.11764705882352941,,,0.6666666666666666,0.45454545454545453,,,,0.25,,,,0.8333333333333334,0.8333333333333334,1.0,0.375,0.6666666666666666,0.08333333333333333,0.34782608695652173,0.375,,0.13043478260869565,0.8333333333333334,0.4613434782608696,0.17333333333333334,0.36,0.2903225806451613,3.0,3.0,1.0,1.0,2.0,,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1709-1885-2032-2039,1610612746,"Eric Piatkowski, Michael Olowokandi, Lamar Odom, Darius Miles, Keyon Dooling","Piatkowski, Olowokandi, Odom, Miles, Dooling",15-1709-1885-2032-2039,LAC,1860.0,13,31.0,-1.0,55.0,55.0,8.0,110.0,9.0,17.0,1.0,7.0,16.0,6.0,12.0,22.0,45.0,67.0,68.0,6.0,26.0,13.0,17.0,5.0,4.0,4.0,38.0,8.0,2.0,9.0,13.0,10.0,23.0,6.0,14.0,60.0,0.5909090909090909,0.6190476190476191,0.4888888888888889,0.5363636363636364,0.5583333333333333,0.6428571428571429,0.34782608695652173,0.6666666666666666,0.6470588235294118,0.35714285714285715,0.5555555555555556,0.5,0.8333333333333334,0.5,0.6666666666666666,85.16129032258064,17.363636363636363,16.454545454545453,16.69090909090909,15.654545454545454,0.3090909090909091,0.5294117647058824,0.75,0.5555555555555556,0.2909090909090909,0.4375,0.5384615384615384,0.5714285714285714,0.21818181818181817,0.5,0.5,0.6666666666666666,0.14285714285714285,0.4909090909090909,0.48581545454545455,0.4453666666666667,8.535555555555556,27.0,2.0,8.0,10.0,8.0,8.0,2.0,2.0,,5.0,2.0,1.0,4.0,0.18181818181818182,0.17777777777777778,0.29411764705882354,0.4,1.0,0.375,0.03636363636363636,0.14545454545454545,25.14,8.0,7.0,5.0,13.0,6.0,0.10344827586206896,0.125,25.0,,6.0,10.0,1.0,1.0,4.0,1.0,2.0,5.0,2.0,1.0,,7.0,8.0,17.0,3.0,7.0,29.0,18.0,12.0,2.0,4.0,,4.0,3.0,1.0,2.0,,1.0,2.0,2.0,3.0,,3.0,1.0,3.0,2.0,3.0,2.0,,3.0,2.0,1.0,,,,29.0,25.0,0.8,0.5,0.5,0.3333333333333333,0.47058823529411764,0.5,0.55,0.5,0.58,,0.1875,,,,0.4,,0.25,,0.05,0.6666666666666666,0.5,0.5,1.0,0.5,0.5,0.75,,,0.14285714285714285,0.5,0.6,0.05,0.1,0.5,0.5356675,0.1044776119402985,0.43283582089552236,0.45454545454545453,1.0,2.0,0.6666666666666666,0.5,,1.0,1.0,,3.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1610612746,2001,2000-01,True
15-1709-1885-2032-2047,1610612746,"Eric Piatkowski, Michael Olowokandi, Lamar Odom, Darius Miles, Quentin Richardson","Piatkowski, Olowokandi, Odom, Miles, Richardson",15-1709-1885-2032-2047,LAC,244.0,1,4.0,-4.0,6.0,6.0,1.0,12.0,,,,1.0,2.0,2.0,3.0,3.0,5.0,6.0,10.0,1.0,4.0,2.0,2.0,,1.0,1.0,4.0,1.0,2.0,,2.0,1.0,3.0,,1.0,4.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6,,0.5,1.0,1.0,0.5,1.0,,,,1.0,70.81967213114754,22.833333333333332,17.833333333333332,20.5,17.833333333333332,,,,,0.4,0.5,0.5,1.0,0.6,0.6666666666666666,0.6666666666666666,0.5,,,0.37638,0.3726,14.580000000000002,,,,,,,,1.0,,2.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1709-1885-2032-399,1610612746,"Eric Piatkowski, Michael Olowokandi, Lamar Odom, Darius Miles, Sean Rooks","Piatkowski, Olowokandi, Odom, Miles, Rooks",15-1709-1885-2032-399,LAC,278.0,2,5.0,3.0,7.0,7.0,3.0,14.0,1.0,2.0,1.0,1.0,3.0,1.0,5.0,3.0,10.0,6.0,3.0,2.0,,,,,,,,3.0,,2.0,3.0,3.0,6.0,1.0,1.0,4.0,,,0.3,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.5,,0.6666666666666666,0.42857142857142855,0.5,,1.0,,,72.51798561151078,22.428571428571427,17.285714285714285,19.0,17.285714285714285,0.18181818181818182,0.5,0.5,,0.2727272727272727,0.3333333333333333,0.5,,0.45454545454545453,0.2,0.2,,0.3333333333333333,0.2727272727272727,0.40761363636363634,0.49278333333333335,10.95,,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.09090909090909091,0.1,,,1.0,1.0,,0.09090909090909091,26.2,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,2.0,,1.0,,,,6.0,,2.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,,,0.16666666666666666,,,,,,,,1.0,,0.3333333333333333,,,,,,0.139,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2001,2000-01,True
15-1709-1885-2032-976,1610612746,"Eric Piatkowski, Michael Olowokandi, Lamar Odom, Darius Miles, Jeff McInnis","Piatkowski, Olowokandi, Odom, Miles, McInnis",15-1709-1885-2032-976,LAC,14210.0,41,237.0,15.0,442.0,438.0,60.0,880.0,62.0,104.0,24.0,45.0,110.0,54.0,114.0,161.0,328.0,470.0,455.0,44.0,166.0,83.0,102.0,37.0,16.0,30.0,223.0,50.0,24.0,112.0,145.0,69.0,214.0,45.0,86.0,388.0,0.515527950310559,0.5570469798657718,0.49085365853658536,0.4779951100244499,0.5143487858719646,0.6956521739130435,0.2994011976047904,0.75,0.7046632124352331,0.30493273542600896,0.26153846153846155,0.6956521739130435,0.68,0.725,0.7083333333333334,89.17663617171006,15.404977375565611,16.897260273972602,14.506787330316742,16.15753424657534,0.254278728606357,0.5961538461538461,0.775,0.5967741935483871,0.26894865525672373,0.4090909090909091,0.45918367346938777,0.35555555555555557,0.2787286063569682,0.47368421052631576,0.4954128440366973,0.5555555555555556,0.42857142857142855,0.45232273838630804,0.4645650735294118,0.48749761904761907,9.239634146341464,124.0,14.0,67.0,81.0,67.0,41.0,9.0,26.0,8.0,56.0,6.0,1.0,12.0,0.1980440097799511,0.125,0.23076923076923078,0.4642857142857143,0.6923076923076923,0.35714285714285715,0.034229828850855744,0.16381418092909536,25.790123456790123,79.0,40.0,21.0,98.0,35.0,0.07990867579908675,0.09803921568627451,114.0,16.0,15.0,23.0,3.0,5.0,20.0,8.0,20.0,23.0,27.0,12.0,16.0,82.0,33.0,69.0,25.0,39.0,129.0,156.0,57.0,24.0,20.0,,19.0,16.0,3.0,18.0,1.0,2.0,19.0,18.0,30.0,3.0,14.0,6.0,6.0,15.0,22.0,12.0,8.0,23.0,15.0,2.0,,2.0,1.0,129.0,114.0,0.8260869565217391,0.2839506172839506,0.2839506172839506,0.6136363636363636,0.4782608695652174,0.5892857142857143,0.4787234042553192,0.6328125,0.5474137931034483,,0.10909090909090909,0.043859649122807015,,0.1,0.32142857142857145,0.3,0.35555555555555557,0.875,0.01098901098901099,0.6521739130434783,0.21428571428571427,0.21428571428571427,1.0,0.29850746268656714,0.29850746268656714,0.8,0.6666666666666666,0.25,0.14285714285714285,0.24468085106382978,0.6521739130434783,0.05319148936170213,0.2127659574468085,0.29850746268656714,0.4717377659574468,0.17446808510638298,0.274468085106383,0.2579185520361991,7.0,8.0,0.32,0.35,4.0,3.0,0.18181818181818182,4.0,12.0,,0.07142857142857142,,6.0,4.0,4.0,0.3333333333333333,0.5,1.0,1.0,,2.0,0.2,1.0,1.0,,,,,,,,,1610612746,2001,2000-01,True
