EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG3A,NonHeaveArc3FGM,Arc3Assists,2pt And 1 Free Throw Trips,BlockedLongMidRange,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Blocked3s,BlockedArc3,BlockedAtRim,PenaltyFg3Pct,DefArc3ReboundPct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PtsPutbacks,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,Fg3aBlocked,LostBallSteals,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFtPoints,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,Clear Path Fouls,LostBallOutOfBoundsTurnovers,3SecondViolations,ShortMidRangePctBlocked,OffCorner3ReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Travels,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1503-1607-1720-2034-42,1610612753,"Tracy McGrady, Troy Hudson, Michael Doleac, Mike Miller, Monty Williams","McGrady, Hudson, Doleac, Miller, Williams",1503-1607-1720-2034-42,ORL,135.0,1,2.0,-3.0,5.0,5.0,,4.0,1.0,10.0,,2.0,1.0,,,,,1.0,4.0,,,,,1.0,6.0,,,2.0,4.0,7.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,2.0,1.0,,1.0,2.0,2.0,4.0,,,,,,,,,,,,2.0,2.0,,2.0,,1.0,,,4.0,,,,,,,,,0.16666666666666666,,,0.16666666666666666,,,0.2857142857142857,,,,,,,,1.0,,0.4,0.5,,0.5,0.4,1.0,,,,,,,,106.66666666666667,13.6,13.4,11.8,13.2,0.3333333333333333,,,,,,,0.6666666666666666,0.25,0.25,,,,,,,0.5,,,,0.3333333333333333,0.5233666666666666,0.6077,,0.14285714285714285,0.14285714285714285,,,11.066666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-1607-1720-2034-448,1610612753,"Tracy McGrady, Troy Hudson, Michael Doleac, Mike Miller, Bo Outlaw","McGrady, Hudson, Doleac, Miller, Outlaw",1503-1607-1720-2034-448,ORL,995.0,9,17.0,5.0,33.0,35.0,13.0,15.0,1.0,68.0,4.0,5.0,1.0,1.0,2.0,1.0,1.0,6.0,12.0,1.0,1.0,8.0,4.0,11.0,18.0,5.0,9.0,4.0,41.0,36.0,,2.0,3.0,5.0,8.0,5.0,2.0,18.0,16.0,6.0,12.0,8.0,,8.0,4.0,12.0,1.0,4.0,4.0,28.0,1.0,2.0,1.0,9.0,1.0,11.0,3.0,14.0,,5.0,3.0,6.0,1.0,4.0,1.0,2.0,7.0,,3.0,2.0,6.0,,5.0,1.0,2.0,,1.0,38.0,18.0,13.0,1.0,0.7272727272727273,0.7272727272727273,0.8,0.5555555555555556,0.5555555555555556,0.6111111111111112,,0.625,0.6851851851851852,0.5,0.6153846153846154,0.6896551724137931,0.5,0.6428571428571429,0.3333333333333333,,,,0.8571428571428571,0.5,1.0,0.3333333333333333,0.2,0.25,0.7142857142857143,0.3,1.0,0.2,0.25,1.0,1.0,1.0,,,98.41206030150755,13.878787878787879,15.342857142857143,13.484848484848484,14.285714285714286,0.18518518518518517,0.8,0.8,1.0,0.037037037037037035,1.0,1.0,0.4444444444444444,0.5,0.5,0.6666666666666666,0.037037037037037035,1.0,1.0,1.0,0.2962962962962963,0.3333333333333333,0.15384615384615385,0.5,0.3076923076923077,0.5185185185185185,0.5037462962962963,0.602525,0.4805576923076923,0.06896551724137931,0.1,0.07317073170731707,0.43902439024390244,11.972222222222221,24.811111111111114,0.3939393939393939,1.0,,2.0,,2.0,2.0,1.0,,4.0,,1.0,4.0,3.0,,,0.5,0.5714285714285714,0.75,,0.5,1.0,2.0,3.0,,,2.0,0.4,0.3333333333333333,0.25,,1.0,1.0,,,,0.3333333333333333,0.07692307692307693,1.0,1.0,1.0,1.0,2.0,1.0,0.1111111111111111,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-1607-1720-2034-680,1610612753,"Tracy McGrady, Troy Hudson, Michael Doleac, Mike Miller, John Amaechi","McGrady, Hudson, Doleac, Miller, Amaechi",1503-1607-1720-2034-680,ORL,326.0,4,5.0,1.0,11.0,11.0,8.0,9.0,2.0,22.0,3.0,6.0,,3.0,6.0,,1.0,,2.0,,,1.0,,3.0,9.0,1.0,1.0,4.0,13.0,12.0,,,5.0,3.0,8.0,,4.0,10.0,,6.0,3.0,1.0,,,1.0,1.0,,,,3.0,,2.0,,4.0,,4.0,2.0,6.0,,,,1.0,,1.0,1.0,,2.0,,,,1.0,,5.0,1.0,1.0,1.0,,8.0,10.0,8.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,,0.375,0.45,1.5,0.375,0.5,1.25,0.45,0.1,,,,0.5,,0.4444444444444444,0.3333333333333333,,,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,,1.0,,,97.17791411042944,16.272727272727273,13.363636363636363,15.909090909090908,12.545454545454545,0.6,0.5,0.5,,0.1,,,0.2,,,,,,,,0.1,,0.75,0.5,,0.7,0.484305,0.50655,0.494675,0.09090909090909091,0.1,0.38461538461538464,0.7692307692307693,4.7555555555555555,25.2,0.7272727272727273,,,2.0,,2.0,1.0,0.5,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-1607-1720-2034-690,1610612753,"Tracy McGrady, Troy Hudson, Michael Doleac, Mike Miller, Don Reid","McGrady, Hudson, Doleac, Miller, Reid",1503-1607-1720-2034-690,ORL,97.0,3,2.0,-2.0,3.0,3.0,,,1.0,6.0,,1.0,1.0,,,,,1.0,2.0,,,,,1.0,3.0,,,,2.0,4.0,,1.0,,,,,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,,,1.0,2.0,,,,,,,2.0,,,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,,,0.5,,,,0.5,,1.0,,,,,,,89.0721649484536,16.0,16.333333333333332,13.0,13.666666666666666,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,1.0,,,,0.3333333333333333,0.43379999999999996,0.5648,,,,,,11.733333333333334,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-1607-1720-2034-692,1610612753,"Tracy McGrady, Troy Hudson, Michael Doleac, Mike Miller, Andrew DeClercq","McGrady, Hudson, Doleac, Miller, DeClercq",1503-1607-1720-2034-692,ORL,204.0,2,3.0,2.0,6.0,6.0,2.0,2.0,1.0,12.0,,2.0,1.0,,,2.0,2.0,2.0,2.0,,,1.0,,4.0,6.0,,1.0,2.0,10.0,8.0,1.0,2.0,2.0,1.0,1.0,,2.0,4.0,4.0,4.0,,1.0,1.0,2.0,,2.0,,,1.0,4.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,,2.0,2.0,,2.0,,1.0,,,8.0,4.0,2.0,,0.5,0.6666666666666666,,,,0.6666666666666666,0.5,1.0,0.5714285714285714,0.5,1.0,0.625,0.5,1.0,0.14285714285714285,0.16666666666666666,0.5,,,,0.5,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,1.0,,84.70588235294117,17.166666666666668,16.833333333333332,16.333333333333332,16.833333333333332,0.2857142857142857,,,,0.2857142857142857,1.0,1.0,0.2857142857142857,1.0,1.0,0.5,,,,,0.14285714285714285,0.5,,,,0.42857142857142855,0.5033071428571428,0.5412,0.3958,0.125,0.14285714285714285,0.2,0.4,7.5,25.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-1607-1720-244-448,1610612753,"Tracy McGrady, Troy Hudson, Michael Doleac, Dee Brown, Bo Outlaw","McGrady, Hudson, Doleac, Brown, Outlaw",1503-1607-1720-244-448,ORL,274.0,1,5.0,11.0,11.0,10.0,7.0,8.0,2.0,21.0,1.0,3.0,1.0,,1.0,,1.0,1.0,2.0,,,2.0,2.0,2.0,6.0,1.0,2.0,8.0,15.0,4.0,,1.0,2.0,,3.0,2.0,5.0,8.0,2.0,2.0,3.0,2.0,,1.0,1.0,2.0,,,1.0,5.0,,2.0,2.0,2.0,,4.0,2.0,6.0,,,,2.0,,1.0,,1.0,2.0,,1.0,,,,8.0,1.0,3.0,1.0,,13.0,8.0,7.0,,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,,,0.4375,,0.3,0.6363636363636364,0.5,0.5,0.25,,,,1.0,,0.6666666666666666,0.5,1.0,,0.8,0.4,0.5,,,1.0,1.0,,1.0,,110.36496350364965,12.181818181818182,14.0,10.363636363636363,13.9,0.375,0.3333333333333333,0.3333333333333333,,0.125,,,0.25,0.5,0.5,1.0,,,,,0.25,1.0,0.2,,0.4,0.625,0.47564375,0.5465,0.44181,0.3,0.375,0.13333333333333333,0.5333333333333333,7.583333333333333,25.6,0.6363636363636364,,,,,,,,,1.0,,,1.0,1.0,1.0,,0.5,0.5,1.0,,0.5,1.0,1.0,,,,,0.5,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-1607-1720-244-690,1610612753,"Tracy McGrady, Troy Hudson, Michael Doleac, Dee Brown, Don Reid","McGrady, Hudson, Doleac, Brown, Reid",1503-1607-1720-244-690,ORL,100.0,1,2.0,-1.0,3.0,3.0,,,,6.0,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,,,2.0,3.0,,,,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,2.0,,,,1.0,1.0,,,,0.5,,,0.5,,,0.5,,,,,,,1.0,,0.5,,,,0.5,,,,,0.5,,,,,86.39999999999999,11.666666666666666,21.666666666666668,11.666666666666666,17.666666666666668,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,0.39345,,,,,,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-1607-1720-353-42,1610612753,"Tracy McGrady, Troy Hudson, Michael Doleac, Darrell Armstrong, Monty Williams","McGrady, Hudson, Doleac, Armstrong, Williams",1503-1607-1720-353-42,ORL,74.0,1,1.0,-2.0,2.0,3.0,,1.0,,5.0,,1.0,,,,,,,1.0,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,97.29729729729729,14.5,15.0,14.5,15.0,0.5,,,,,,,0.5,,,,,,,,,,,,,0.5,0.5048,,,,,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-1607-1720-353-448,1610612753,"Tracy McGrady, Troy Hudson, Michael Doleac, Darrell Armstrong, Bo Outlaw","McGrady, Hudson, Doleac, Armstrong, Outlaw",1503-1607-1720-353-448,ORL,306.0,3,5.0,-3.0,10.0,8.0,,4.0,4.0,18.0,2.0,5.0,3.0,,,,2.0,1.0,5.0,,,,,3.0,12.0,,,1.0,7.0,10.0,3.0,5.0,6.0,,,,,,2.0,4.0,,,1.0,1.0,,1.0,,,1.0,2.0,,5.0,,3.0,,3.0,5.0,8.0,,,,2.0,,2.0,1.0,,3.0,1.0,,,2.0,,2.0,,1.0,,,1.0,,,1.0,0.3333333333333333,1.0,,,,0.25,0.6,,0.25,0.6,,0.2692307692307692,0.6,,,0.08333333333333333,0.2,,0.6666666666666666,,1.0,0.625,,,1.0,0.625,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,,84.70588235294119,17.6,16.25,16.1,16.25,0.4166666666666667,0.4,0.5,,0.16666666666666666,,,0.4166666666666667,0.2,0.2,1.0,,,,,,0.6,,,,0.4166666666666667,0.4458416666666667,0.50186,,0.07692307692307693,0.07692307692307693,0.8571428571428571,,9.441666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,4.0,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-1607-1720-353-680,1610612753,"Tracy McGrady, Troy Hudson, Michael Doleac, Darrell Armstrong, John Amaechi","McGrady, Hudson, Doleac, Armstrong, Amaechi",1503-1607-1720-353-680,ORL,25.0,1,,-2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,172.79999999999998,9.0,8.0,9.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-1607-1720-42-448,1610612753,"Tracy McGrady, Troy Hudson, Michael Doleac, Monty Williams, Bo Outlaw","McGrady, Hudson, Doleac, Williams, Outlaw",1503-1607-1720-42-448,ORL,889.0,10,15.0,10.0,31.0,33.0,13.0,13.0,5.0,64.0,6.0,9.0,3.0,3.0,5.0,1.0,4.0,5.0,10.0,,,1.0,,12.0,23.0,1.0,1.0,10.0,37.0,27.0,1.0,4.0,2.0,4.0,10.0,,5.0,13.0,18.0,6.0,3.0,1.0,,9.0,1.0,10.0,,5.0,3.0,21.0,,4.0,2.0,8.0,1.0,11.0,4.0,15.0,,8.0,4.0,1.0,,1.0,4.0,,5.0,1.0,1.0,4.0,10.0,1.0,13.0,,5.0,2.0,,35.0,13.0,13.0,,0.75,0.8181818181818182,1.0,1.0,1.0,0.5217391304347826,0.25,0.4,0.5625,0.25,0.4,0.6166666666666667,0.25,0.4642857142857143,0.041666666666666664,,,,0.2,1.0,0.7272727272727273,0.4,0.5,,0.6666666666666666,0.4,0.3333333333333333,0.4,,0.3333333333333333,1.0,0.8,,,103.66704161979753,11.161290322580646,16.454545454545453,10.64516129032258,16.272727272727273,0.375,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.25,0.25,0.4166666666666667,0.5,0.5,0.6,,,,,0.041666666666666664,0.75,0.5,0.6,,0.4166666666666667,0.46894583333333334,0.52825,0.49293,0.17857142857142858,0.18518518518518517,0.05405405405405406,0.35135135135135137,9.604347826086956,25.3,0.41935483870967744,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,0.5,,1.0,,,2.0,0.5,0.3333333333333333,,,,,,,4.0,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-1607-1720-42-680,1610612753,"Tracy McGrady, Troy Hudson, Michael Doleac, Monty Williams, John Amaechi","McGrady, Hudson, Doleac, Williams, Amaechi",1503-1607-1720-42-680,ORL,135.0,2,2.0,-2.0,3.0,3.0,1.0,1.0,1.0,6.0,1.0,1.0,,,,1.0,1.0,,2.0,,,,,2.0,4.0,,,,4.0,6.0,,1.0,,,2.0,,,,,4.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,4.0,,1.0,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,0.5,,,,0.5,,0.5,,,,,,,64.0,22.333333333333332,22.666666666666668,20.0,22.666666666666668,0.25,1.0,1.0,,0.25,1.0,1.0,0.5,,,,,,,,,,,,,0.25,0.388225,0.2538,0.3038,,,,,9.65,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-1607-1720-42-690,1610612753,"Tracy McGrady, Troy Hudson, Michael Doleac, Monty Williams, Don Reid","McGrady, Hudson, Doleac, Williams, Reid",1503-1607-1720-42-690,ORL,627.0,4,10.0,-9.0,21.0,21.0,2.0,4.0,4.0,42.0,5.0,9.0,3.0,1.0,1.0,,5.0,2.0,5.0,,,2.0,,7.0,19.0,,2.0,2.0,16.0,25.0,2.0,4.0,4.0,1.0,1.0,,,2.0,10.0,4.0,,2.0,3.0,5.0,,5.0,,3.0,2.0,10.0,,6.0,,6.0,1.0,7.0,6.0,13.0,1.0,,,2.0,,1.0,2.0,1.0,4.0,1.0,1.0,6.0,9.0,,4.0,,2.0,,,12.0,2.0,2.0,1.0,0.7142857142857143,0.8333333333333334,,,,0.3684210526315789,0.5,1.0,0.3333333333333333,0.5,1.0,0.34782608695652173,0.5,1.0,0.09523809523809523,0.15789473684210525,0.1111111111111111,,0.5,1.0,0.75,0.5,,,0.75,0.42857142857142855,0.5,0.6666666666666666,,0.5,0.5,1.0,,0.09090909090909091,96.45933014354068,16.666666666666668,13.19047619047619,15.904761904761905,13.142857142857142,0.42857142857142855,0.5555555555555556,0.625,0.6,0.23809523809523808,,,0.23809523809523808,0.4,0.4,1.0,,,,,0.09523809523809523,0.75,1.0,1.0,,0.5238095238095238,0.4827738095238095,0.5217,0.5203,0.08695652173913043,0.09523809523809523,0.25,0.125,7.036842105263157,25.3,0.09523809523809523,,,3.0,1.0,3.0,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,2.0,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,0.4,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-1607-1720-42-692,1610612753,"Tracy McGrady, Troy Hudson, Michael Doleac, Monty Williams, Andrew DeClercq","McGrady, Hudson, Doleac, Williams, DeClercq",1503-1607-1720-42-692,ORL,56.0,1,1.0,2.0,3.0,2.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,3.0,,,,2.0,,1.0,1.0,2.0,1.0,3.0,,,2.0,,2.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,128.57142857142856,8.333333333333334,15.5,8.333333333333334,15.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.37526666666666664,0.5274,0.37526666666666664,,,1.0,1.0,12.633333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-1607-1720-448-680,1610612753,"Tracy McGrady, Troy Hudson, Michael Doleac, Bo Outlaw, John Amaechi","McGrady, Hudson, Doleac, Outlaw, Amaechi",1503-1607-1720-448-680,ORL,312.0,2,5.0,-1.0,9.0,9.0,1.0,5.0,2.0,18.0,,1.0,,,,,2.0,1.0,3.0,,,1.0,,1.0,6.0,,1.0,4.0,6.0,7.0,,1.0,2.0,,1.0,,2.0,2.0,2.0,,,1.0,1.0,1.0,,1.0,,,1.0,2.0,,2.0,2.0,3.0,,5.0,2.0,7.0,,,,1.0,1.0,1.0,1.0,,2.0,,,,1.0,,4.0,,1.0,1.0,,4.0,2.0,1.0,1.0,1.0,1.0,,,,0.16666666666666666,,,0.14285714285714285,,,0.3333333333333333,0.5,0.5,0.14285714285714285,0.16666666666666666,1.0,,0.5,,1.0,0.4,1.0,,1.0,0.3333333333333333,,1.0,,,,1.0,,,83.07692307692308,21.444444444444443,13.222222222222221,19.0,13.222222222222221,0.14285714285714285,,,,0.2857142857142857,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.14285714285714285,,,,,0.2857142857142857,0.4139,0.3515,0.3409,0.125,0.14285714285714285,0.3333333333333333,0.3333333333333333,12.75,25.4,0.1111111111111111,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-1607-1720-448-690,1610612753,"Tracy McGrady, Troy Hudson, Michael Doleac, Bo Outlaw, Don Reid","McGrady, Hudson, Doleac, Outlaw, Reid",1503-1607-1720-448-690,ORL,65.0,2,1.0,-4.0,2.0,3.0,,,1.0,5.0,,,,,,,,,1.0,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,2.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,110.76923076923077,15.5,11.333333333333334,15.5,11.333333333333334,,,,,,,,1.0,,,,,,,,,,,,,,0.357,,,,,,,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
1503-1607-1720-448-692,1610612753,"Tracy McGrady, Troy Hudson, Michael Doleac, Bo Outlaw, Andrew DeClercq","McGrady, Hudson, Doleac, Outlaw, DeClercq",1503-1607-1720-448-692,ORL,106.0,1,2.0,1.0,3.0,4.0,3.0,,,7.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,1.0,2.0,,,1.0,3.0,2.0,,,,1.0,2.0,,1.0,3.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,2.0,,2.0,,2.0,,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,3.0,3.0,3.0,,1.0,1.0,,,,0.5,,0.5,0.5,,0.5,0.75,,0.75,,,,,1.0,,1.0,,,,0.6666666666666666,,,,,1.0,,,,,95.09433962264151,12.0,17.5,12.0,16.25,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,,,0.5,1.0,,0.5,0.6083,,0.6083,0.5,0.5,,1.0,7.75,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2001,2000-01,False
