EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG2M,Points,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefAtRimReboundPct,AtRimFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyPointsPct,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,PenaltyTurnovers,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,FTOffRebounds,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,Corner3Assists,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,OffThreePtRebounds,SelfOReb,Offensive Fouls,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,PenaltyFtPoints,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,BlocksRecoveredPct,SecondChanceCorner3Frequency,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,3SecondViolations,BlockedLongMidRange,Clear Path Fouls,Loose Ball Fouls,DefensiveGoaltends,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,HeaveMakes,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1110-1425-1496-446-77,1610612751,"Mark Strickland, Aaron Williams, Keith Van Horn, Lucious Harris, Doug Overton","Strickland, Williams, Van Horn, Harris, Overton",1110-1425-1496-446-77,NJN,1383.0,7,23.0,18.0,42.0,43.0,29.0,9.0,85.0,7.0,,23.0,8.0,46.0,16.0,6.0,9.0,13.0,9.0,22.0,2.0,1.0,7.0,29.0,0.25806451612903225,0.2857142857142857,0.5294117647058824,0.75,0.6190476190476191,0.6363636363636364,1.0,1.0,88.50325379609544,16.142857142857142,16.3953488372093,14.380952380952381,15.674418604651162,0.22580645161290322,,0.5161290322580645,0.4758596774193548,0.48074500000000003,7.8999999999999995,25.3,0.6904761904761905,11.0,8.0,6.0,4.0,8.0,4.0,15.0,64.0,12.0,4.0,45.0,22.0,,8.0,4.0,6.0,6.0,6.0,6.0,51.0,45.0,0.6521739130434783,0.75,0.7258064516129032,0.75,0.7045454545454546,0.7333333333333333,0.375,0.25806451612903225,0.5714285714285714,0.5714285714285714,0.25806451612903225,0.3,0.2,0.703125,5.0,4.0,8.0,19.0,,13.0,8.0,4.0,8.0,2.0,2.0,20.0,4.0,,5.0,3.0,2.0,1.0,1.0,5.0,,30.0,14.0,,0.26666666666666666,0.3333333333333333,0.8125,,1.0,0.625,1.0,0.625,0.7142857142857143,0.4,0.25806451612903225,0.5,0.6666666666666666,0.32558139534883723,0.4,0.203125,6.0,,5.0,2.0,5.0,2.0,12.0,5.0,4.0,4.0,,4.0,1.0,0.8,0.625,0.5,0.625,0.75,0.75,,0.625,0.625,0.8,,0.5,0.625,2.0,6.0,1.0,2.0,1.0,0.043478260869565216,0.125,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.47840714285714286,1.0,,1.0,1.0,5.0,1.0,1.0,3.0,6.0,,1.0,0.8333333333333334,0.9285714285714286,,0.5,,,,0.5,0.14285714285714285,1.0,1.0,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.1,,,15.0,2.0,1.0,0.3333333333333333,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1110-1425-1536-1735-2109,1610612751,"Mark Strickland, Aaron Williams, Stephen Jackson, Vladimir Stepania, Eddie Gill","Strickland, Williams, Jackson, Stepania, Gill",1110-1425-1536-1735-2109,NJN,29.0,1,,2.0,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,49.6551724137931,12.0,,12.0,,1.0,,,0.3202,0.3202,16.3,,1.0,,,,1.0,,,1.0,2.0,1.0,,2.0,2.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1110-1425-1536-1915-2109,1610612751,"Mark Strickland, Aaron Williams, Stephen Jackson, Evan Eschmeyer, Eddie Gill","Strickland, Williams, Jackson, Eschmeyer, Gill",1110-1425-1536-1915-2109,NJN,349.0,1,6.0,6.0,13.0,12.0,,1.0,25.0,,1.0,5.0,4.0,8.0,,1.0,5.0,5.0,1.0,6.0,1.0,,2.0,,0.4444444444444444,0.5,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.2,,1.0,103.15186246418338,10.615384615384615,17.583333333333332,10.615384615384615,17.25,,0.1111111111111111,0.7777777777777778,0.5742888888888888,,3.12,24.075,,,3.0,,,3.0,,2.0,14.0,,,,4.0,,3.0,2.0,2.0,3.0,3.0,3.0,13.0,,0.4,,0.5555555555555556,,0.5833333333333334,,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,,,,1.0,,2.0,4.0,1.0,1.0,,,2.0,,,6.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,6.0,3.0,,,,0.5,,,1.0,,0.3333333333333333,0.5,,0.2222222222222222,,,0.25,0.375,0.07142857142857142,1.0,,1.0,,2.0,,6.0,1.0,2.0,1.0,,,,1.0,0.5,,0.5,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,1.0,,,0.2,0.3333333333333333,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1110-1425-1536-2066-2109,1610612751,"Mark Strickland, Aaron Williams, Stephen Jackson, Soumaila Samake, Eddie Gill","Strickland, Williams, Jackson, Samake, Gill",1110-1425-1536-2066-2109,NJN,283.0,1,5.0,8.0,10.0,11.0,5.0,,21.0,3.0,1.0,8.0,1.0,5.0,4.0,,4.0,5.0,,5.0,,,,5.0,0.1111111111111111,,0.6666666666666666,,0.7142857142857143,,,,106.85512367491165,12.2,14.636363636363637,12.2,14.0,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.5071166666666667,0.49503,6.8875,23.2,0.5,4.0,5.0,3.0,1.0,,,4.0,13.0,4.0,1.0,11.0,,,,1.0,1.0,2.0,1.0,2.0,13.0,11.0,0.5,1.0,0.6111111111111112,1.1,0.65,1.1,0.5,0.5555555555555556,0.3333333333333333,0.3333333333333333,,0.6,,0.8461538461538461,3.0,3.0,,2.0,,,8.0,4.0,5.0,3.0,1.0,11.0,1.0,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.6,0.75,1.0,,1.0,1.0,0.1,0.1111111111111111,,,1.0,,,1.0,1.0,3.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,0.2,,,,,1.0,,,0.125,0.2,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1110-1425-1536-2109-446,1610612751,"Mark Strickland, Aaron Williams, Stephen Jackson, Eddie Gill, Lucious Harris","Strickland, Williams, Jackson, Gill, Harris",1110-1425-1536-2109-446,NJN,243.0,1,4.0,7.0,8.0,7.0,,1.0,15.0,1.0,2.0,2.0,4.0,6.0,,1.0,3.0,4.0,1.0,5.0,1.0,,2.0,,0.6666666666666666,0.5,1.0,1.0,1.0,0.5,1.0,1.0,88.88888888888889,15.75,16.714285714285715,15.5,16.714285714285715,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.5392416666666667,,8.85,23.9,,,1.0,,,2.0,,1.0,13.0,,,,,,2.0,1.0,2.0,,,,11.0,,0.5,,0.9166666666666666,,0.9285714285714286,,,0.16666666666666666,,,0.3333333333333333,,,,1.0,,,2.0,2.0,2.0,2.0,1.0,4.0,1.0,,11.0,1.0,,,,,,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.14285714285714285,0.3333333333333333,0.15384615384615385,,,2.0,,3.0,,9.0,2.0,3.0,2.0,,,,1.0,0.75,,0.75,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1110-1425-1735-1975-2109,1610612751,"Mark Strickland, Aaron Williams, Vladimir Stepania, Jamel Thomas, Eddie Gill","Strickland, Williams, Stepania, Thomas, Gill",1110-1425-1735-1975-2109,NJN,430.0,2,7.0,5.0,13.0,14.0,,,27.0,1.0,1.0,7.0,3.0,10.0,,,4.0,4.0,,4.0,1.0,1.0,1.0,,0.3,1.0,0.5,,0.5,,,1.0,90.41860465116278,15.153846153846153,16.642857142857142,15.153846153846153,14.857142857142858,0.1,0.1,0.5,0.4906,,7.371428571428572,24.233333333333334,,,2.0,,1.0,2.0,,4.0,15.0,,,,2.0,,2.0,2.0,3.0,,,,15.0,,0.5714285714285714,,0.55,,0.625,,0.5,0.2,1.0,1.0,0.2,,,,1.0,,4.0,4.0,,,6.0,3.0,4.0,1.0,1.0,9.0,,,2.0,2.0,,,,,,4.0,2.0,,0.75,0.75,,,,0.4,,0.5,0.5,1.0,0.4,1.0,,0.16666666666666666,0.2222222222222222,,2.0,,,,1.0,,3.0,,1.0,,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1110-1425-1735-1975-77,1610612751,"Mark Strickland, Aaron Williams, Vladimir Stepania, Jamel Thomas, Doug Overton","Strickland, Williams, Stepania, Thomas, Overton",1110-1425-1735-1975-77,NJN,28.0,1,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,0.5,,0.5,,,,51.42857142857143,,23.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1110-1425-1915-1975-2109,1610612751,"Mark Strickland, Aaron Williams, Evan Eschmeyer, Jamel Thomas, Eddie Gill","Strickland, Williams, Eschmeyer, Thomas, Gill",1110-1425-1915-1975-2109,NJN,250.0,1,4.0,4.0,7.0,8.0,,,15.0,2.0,,4.0,1.0,3.0,,,4.0,4.0,,4.0,,,,,0.2,,0.8,,0.8,,,1.0,86.39999999999999,15.142857142857142,18.0,15.142857142857142,17.625,0.4,,0.4,0.46943,,11.225,24.5,,,1.0,,1.0,1.0,,2.0,7.0,,,,4.0,,1.0,2.0,3.0,2.0,1.0,2.0,7.0,,0.5,,0.4,,0.5,,1.0,0.2,0.5,0.5,0.2,,,,1.0,,1.0,3.0,,,,,,,,,,,1.0,1.0,,,,,,4.0,2.0,,,,,,,0.5,,1.0,1.0,,0.2,,,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1110-1425-1915-2109-271,1610612751,"Mark Strickland, Aaron Williams, Evan Eschmeyer, Eddie Gill, Johnny Newman","Strickland, Williams, Eschmeyer, Gill, Newman",1110-1425-1915-2109-271,NJN,156.0,1,3.0,-2.0,4.0,4.0,,1.0,8.0,2.0,,3.0,,4.0,,1.0,1.0,1.0,1.0,2.0,,,2.0,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,,73.84615384615384,17.0,22.0,15.25,20.75,0.6666666666666666,,0.3333333333333333,0.4661,,10.833333333333334,,,,1.0,,,,,1.0,2.0,,,,2.0,,,,1.0,3.0,1.0,3.0,2.0,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.4256,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1110-1425-1915-2109-446,1610612751,"Mark Strickland, Aaron Williams, Evan Eschmeyer, Eddie Gill, Lucious Harris","Strickland, Williams, Eschmeyer, Gill, Harris",1110-1425-1915-2109-446,NJN,369.0,3,6.0,7.0,15.0,12.0,,3.0,27.0,2.0,,9.0,1.0,6.0,,3.0,6.0,6.0,3.0,9.0,2.0,,6.0,,0.1,0.3333333333333333,1.0,0.5,1.0,0.5,1.0,1.0,105.36585365853658,13.733333333333333,13.583333333333334,13.2,13.583333333333334,0.2,,0.5,0.48281999999999997,,8.0,25.6,,,4.0,,1.0,1.0,,3.0,13.0,,,,4.0,,1.0,,2.0,1.0,1.0,1.0,7.0,,0.3333333333333333,,0.45,,0.5416666666666666,,1.0,0.4,0.5,0.5,0.1,,,,1.0,,3.0,4.0,1.0,6.0,2.0,1.0,1.0,,,2.0,,,1.0,1.0,,,2.0,4.0,1.0,5.0,3.0,,0.3333333333333333,0.5,1.5,,,1.0,,0.25,0.5,,0.3,,,0.25,0.2727272727272727,0.46153846153846156,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,1.0,,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,,,,1.0,1.0,1.0,3.0,,1.0,0.3333333333333333,0.5,,0.6666666666666666,0.5,0.5557,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,,1.0,1.0,1.25,0.3333333333333333,,,,,1.0,0.5,1.0,,,,1.0,1.0,,,,,0.3333333333333333,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1110-1425-1915-446-77,1610612751,"Mark Strickland, Aaron Williams, Evan Eschmeyer, Lucious Harris, Doug Overton","Strickland, Williams, Eschmeyer, Harris, Overton",1110-1425-1915-446-77,NJN,237.0,1,4.0,-2.0,7.0,6.0,2.0,,13.0,1.0,,2.0,1.0,6.0,1.0,,3.0,3.0,,3.0,2.0,,2.0,2.0,0.3333333333333333,1.0,0.6,,0.6,,,,78.9873417721519,16.714285714285715,20.0,16.714285714285715,19.5,0.3333333333333333,,0.3333333333333333,0.4574833333333333,0.3753,11.15,24.9,0.2857142857142857,,,,,1.0,,,4.0,,,2.0,,,1.0,,,1.0,1.0,1.0,4.0,2.0,,,,,0.4,0.5,,,,,0.3333333333333333,,,0.5,,,1.0,4.0,,,,,,,,,,,,,,,2.0,,,4.0,2.0,,,,,,,0.75,,,,,0.3333333333333333,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1110-1425-1975-2109-271,1610612751,"Mark Strickland, Aaron Williams, Jamel Thomas, Eddie Gill, Johnny Newman","Strickland, Williams, Thomas, Gill, Newman",1110-1425-1975-2109-271,NJN,223.0,1,4.0,1.0,8.0,8.0,1.0,,16.0,3.0,,4.0,,6.0,1.0,,3.0,3.0,,3.0,1.0,,2.0,1.0,,0.5,0.6,,0.6,,,,103.31838565022422,11.0,16.875,11.0,16.125,0.75,,0.25,0.44745,0.3847,13.125,,0.125,6.0,1.0,,1.0,,,2.0,7.0,,,,2.0,,,1.0,4.0,,,,7.0,,0.5,,0.5,,0.5833333333333334,,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,,,,,1.0,,,3.0,,,2.0,1.0,1.0,,1.0,2.0,,,1.0,1.0,,,1.0,1.0,,4.0,2.0,,0.5,0.5,,,,1.0,,1.0,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1110-1425-2109-271-446,1610612751,"Mark Strickland, Aaron Williams, Eddie Gill, Johnny Newman, Lucious Harris","Strickland, Williams, Gill, Newman, Harris",1110-1425-2109-271-446,NJN,332.0,2,6.0,6.0,11.0,10.0,,2.0,21.0,5.0,1.0,11.0,1.0,10.0,,2.0,2.0,2.0,2.0,4.0,1.0,,1.0,,0.08333333333333333,1.0,0.5,0.5,0.5,0.4,,,91.08433734939759,14.363636363636363,17.4,13.909090909090908,16.0,0.4166666666666667,0.08333333333333333,0.4166666666666667,0.49774999999999997,,10.545454545454545,23.1,,,4.0,,4.0,,,7.0,16.0,,,,2.0,,,,1.0,2.0,2.0,2.0,14.0,,0.6363636363636364,,0.5833333333333334,,0.6666666666666666,,0.5,0.3333333333333333,0.8,0.8,,,,,3.0,,2.0,2.0,,2.0,12.0,6.0,6.0,2.0,4.0,12.0,,,3.0,1.0,2.0,,1.0,,,2.0,2.0,,0.8571428571428571,1.0,0.5,,,0.5,,0.75,1.0,0.6666666666666666,0.16666666666666666,1.0,,0.16666666666666666,0.18181818181818182,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,0.18181818181818182,0.25,,1.0,0.5,0.5797,1.0,,,,1.0,,1.0,,2.0,,,1.0,0.5,0.5,0.5,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,0.5,0.5,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1110-1496-1536-1915-2109,1610612751,"Mark Strickland, Keith Van Horn, Stephen Jackson, Evan Eschmeyer, Eddie Gill","Strickland, Van Horn, Jackson, Eschmeyer, Gill",1110-1496-1536-1915-2109,NJN,63.0,1,1.0,2.0,2.0,2.0,2.0,,4.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,2.0,,,1.0,,1.0,,,1.0,91.42857142857143,7.5,24.0,7.5,24.0,,,1.0,0.5815,0.5815,,,1.0,,1.0,1.0,,,,1.0,3.0,1.0,,3.0,,,,1.0,1.0,,,,3.0,3.0,1.0,1.0,1.0,1.0,0.75,0.75,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,2.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1110-1496-1536-1915-77,1610612751,"Mark Strickland, Keith Van Horn, Stephen Jackson, Evan Eschmeyer, Doug Overton","Strickland, Van Horn, Jackson, Eschmeyer, Overton",1110-1496-1536-1915-77,NJN,62.0,2,1.0,6.0,3.0,2.0,1.0,,5.0,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,0.5,,,,1.0,,,,116.1290322580645,12.333333333333334,12.5,12.333333333333334,12.5,,,1.0,0.631125,,0.5,24.7,0.3333333333333333,,1.0,,,1.0,,1.0,6.0,,,1.0,2.0,,1.0,,,,,,6.0,1.0,1.0,,1.25,,1.0,0.5,,0.5,,,0.5,,,0.16666666666666666,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1110-1496-1536-2066-2109,1610612751,"Mark Strickland, Keith Van Horn, Stephen Jackson, Soumaila Samake, Eddie Gill","Strickland, Van Horn, Jackson, Samake, Gill",1110-1496-1536-2066-2109,NJN,144.0,1,2.0,-1.0,5.0,4.0,,,9.0,1.0,,2.0,1.0,5.0,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,90.0,18.0,13.5,18.0,13.5,0.3333333333333333,,0.6666666666666666,0.49123333333333336,,9.35,25.3,,,1.0,,,1.0,,1.0,4.0,,,,,,1.0,1.0,1.0,,,,4.0,,0.5,,0.3333333333333333,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,,1.0,,,2.0,,,2.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1110-1496-1735-446-77,1610612751,"Mark Strickland, Keith Van Horn, Vladimir Stepania, Lucious Harris, Doug Overton","Strickland, Van Horn, Stepania, Harris, Overton",1110-1496-1735-446-77,NJN,64.0,1,1.0,,1.0,2.0,1.0,,3.0,,,1.0,1.0,2.0,1.0,,,,,,,,,1.0,0.5,,,,,,,,67.5,16.0,24.0,16.0,21.0,,,0.5,0.3893,0.3893,8.9,47.6,1.0,2.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,,,,,,,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,,,,,0.5,,0.5,1.0,,,1.0,,,,2.0,1.0,1.0,,,2.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
1110-1496-1915-1975-2109,1610612751,"Mark Strickland, Keith Van Horn, Evan Eschmeyer, Jamel Thomas, Eddie Gill","Strickland, Van Horn, Eschmeyer, Thomas, Gill",1110-1496-1915-1975-2109,NJN,211.0,1,4.0,-2.0,5.0,6.0,,1.0,11.0,3.0,,5.0,1.0,8.0,,2.0,1.0,1.0,2.0,3.0,,,1.0,,0.16666666666666666,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,75.07109004739337,23.2,15.833333333333334,17.0,15.833333333333334,0.5,,0.5,0.45260833333333333,,9.8,25.0,,,2.0,,1.0,1.0,,3.0,6.0,,,,6.0,,1.0,1.0,2.0,,,,4.0,,0.6,,0.5,,0.5,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,2.0,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,0.5,0.42425,1.0,,,,1.0,,,,2.0,,,0.5,0.5,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2001,2000-01,True
