EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,SecondChanceOffPoss,SecondChanceAtRimFGA,SecondChanceFG2A,PtsUnassisted3s,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,BadPassTurnovers,SecondChanceTurnovers,Blocked2s,BlockedLongMidRange,Blocks,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,DefAtRimReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,Corner3Assists,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffShortMidRangeReboundPct,HeaveAttempts,BadPassOutOfBoundsTurnovers,ShortMidRangePctBlocked,Loose Ball Fouls,SecondChanceFtPoints,3SecondViolations,LongMidRangePctBlocked,DefCorner3ReboundPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1736-1897-1913-2033-2037,1610612741,"Corey Benjamin, Metta World Peace, Michael Ruffin, Marcus Fizer, Jamal Crawford","Benjamin, World Peace, Ruffin, Fizer, Crawford",1736-1897-1913-2033-2037,CHI,575.0,2,10.0,17.0,16.0,33.0,1.0,5.0,,3.0,,,1.0,14.0,,,8.0,11.0,,,,,,,,,,,,2.0,9.0,13.0,2.0,5.0,4.0,,,,,,0.07142857142857142,0.07142857142857142,0.2222222222222222,,1.0,0.8888888888888888,1.0,82.64347826086956,19.823529411764707,14.875,19.647058823529413,14.875,0.35714285714285715,0.2,0.2,,0.21428571428571427,,,,,,,,0.35714285714285715,,0.4428642857142857,7.542857142857143,,-3.0,4.0,2.0,3.0,,4.0,6.0,4.0,0.8571428571428571,0.3076923076923077,0.3076923076923077,,1.0,0.6666666666666666,0.49310000000000004,,,1.0,,,,6.0,,,6.0,1.0,,4.0,,,,,,2.0,2.0,1.0,,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,3.0,,8.0,,4.0,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,0.07142857142857142,,0.6666666666666666,1.0,,0.5,,0.08333333333333333,0.42857142857142855,,,,0.5,,,,,,0.2222222222222222,0.2222222222222222,0.5,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,1.0,0.16666666666666666,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1736-1897-1913-2033-2064,1610612741,"Corey Benjamin, Metta World Peace, Michael Ruffin, Marcus Fizer, Khalid El-Amin","Benjamin, World Peace, Ruffin, Fizer, El-Amin",1736-1897-1913-2033-2064,CHI,708.0,3,12.0,22.0,21.0,43.0,4.0,10.0,1.0,6.0,1.0,3.0,6.0,18.0,1.0,4.0,23.0,23.0,4.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,6.0,13.0,2.0,3.0,17.0,0.3333333333333333,0.5,1.0,0.25,0.25,0.3333333333333333,0.3409090909090909,0.42592592592592593,0.18181818181818182,1.0,0.75,1.0,87.45762711864407,18.545454545454547,14.285714285714286,16.636363636363637,13.619047619047619,0.45454545454545453,0.4,0.4444444444444444,0.25,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.6363636363636364,0.3333333333333333,0.5174863636363637,7.444444444444445,24.65,,6.0,4.0,5.0,,5.0,5.0,7.0,0.7142857142857143,0.4166666666666667,0.4666666666666667,0.4,0.75,0.6666666666666666,0.53618,8.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,8.0,2.0,1.0,6.0,2.0,5.0,1.0,3.0,10.0,8.0,4.0,1.0,,2.0,,1.0,3.0,2.0,1.0,1.0,1.0,,2.0,,10.0,,4.0,1.0,10.0,8.0,1.0,0.4,0.4,0.3333333333333333,0.5833333333333334,0.42857142857142855,0.625,0.05555555555555555,0.1,0.5,,0.6666666666666666,0.5,1.0,0.07142857142857142,0.09090909090909091,0.5,0.5,,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.5306083333333333,0.15384615384615385,0.18181818181818182,0.2608695652173913,0.43478260869565216,0.36363636363636365,,,,,,1.0,,,,,,1.0,0.6666666666666666,,,,1.0,,0.045454545454545456,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1736-1897-1913-2037-2063,1610612741,"Corey Benjamin, Metta World Peace, Michael Ruffin, Jamal Crawford, Jake Voskuhl","Benjamin, World Peace, Ruffin, Crawford, Voskuhl",1736-1897-1913-2037-2063,CHI,160.0,1,3.0,5.0,5.0,10.0,,2.0,1.0,3.0,,,1.0,6.0,,,2.0,7.0,,,,,,,,,,,,1.0,1.0,3.0,2.0,2.0,2.0,,,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,1.0,1.0,1.0,90.0,22.0,10.0,17.0,10.0,0.3333333333333333,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,0.40273333333333333,10.533333333333333,,-5.0,1.0,2.0,2.0,,2.0,,2.0,,0.5,0.5,0.5,,1.0,0.41465,4.0,3.0,,,2.0,,1.0,,,,,,,1.0,6.0,,,2.0,2.0,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,2.0,4.0,,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,0.16666666666666666,,,,,1.0,,0.3333333333333333,0.16666666666666666,,,,,,0.3333333333333333,,,0.40273333333333333,,,,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1736-1897-2033-2037-2053,1610612741,"Corey Benjamin, Metta World Peace, Marcus Fizer, Jamal Crawford, Dalibor Bagaric","Benjamin, World Peace, Fizer, Crawford, Bagaric",1736-1897-2033-2037-2053,CHI,1516.0,6,25.0,46.0,47.0,93.0,7.0,11.0,6.0,13.0,,,18.0,33.0,,2.0,40.0,40.0,16.0,,,,8.0,,8.0,,3.0,3.0,16.0,5.0,18.0,21.0,9.0,14.0,40.0,0.4444444444444444,0.4444444444444444,,,,0.5454545454545454,0.5142857142857142,0.5263157894736842,0.05714285714285714,1.0,0.7391304347826086,1.0,88.3377308707124,15.565217391304348,17.02127659574468,14.847826086956522,16.127659574468087,0.3142857142857143,0.6363636363636364,0.7,0.42857142857142855,0.37142857142857144,0.46153846153846156,0.46153846153846156,0.5,,,,,0.37142857142857144,,0.49011714285714286,9.745454545454546,24.0,,2.0,1.0,2.0,,3.0,12.0,3.0,0.6666666666666666,0.2,0.17647058823529413,0.14285714285714285,0.8,0.3333333333333333,0.48111666666666664,8.0,11.0,,2.0,2.0,5.0,9.0,,,4.0,,1.0,,2.0,6.0,,,4.0,20.0,,2.0,2.0,,1.0,,4.0,2.0,5.0,5.0,,2.0,10.0,,8.0,1.0,4.0,,4.0,8.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.06060606060606061,0.09090909090909091,0.5,0.5,,0.5,,,0.2571428571428571,0.5555555555555556,0.625,0.4,,,0.3333333333333333,1.0,,0.5262833333333333,0.10526315789473684,0.1111111111111111,,0.1,0.17391304347826086,5.0,,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,,,0.4,0.75,,,2.0,,0.05714285714285714,,,,,,,0.1111111111111111,1.0,,,,1.0,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1736-1897-2033-2037-2063,1610612741,"Corey Benjamin, Metta World Peace, Marcus Fizer, Jamal Crawford, Jake Voskuhl","Benjamin, World Peace, Fizer, Crawford, Voskuhl",1736-1897-2033-2037-2063,CHI,243.0,1,4.0,9.0,9.0,18.0,1.0,2.0,,1.0,,1.0,2.0,5.0,,1.0,6.0,9.0,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,3.0,3.0,1.0,1.0,6.0,0.5,0.5,,,,0.4,0.3333333333333333,0.42857142857142855,0.16666666666666666,,0.75,,106.66666666666667,11.0,16.0,11.0,12.777777777777779,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,0.16666666666666666,,,,0.5,,0.501325,6.4799999999999995,26.0,-3.0,,,,,,3.0,,0.75,,,,0.6666666666666666,,,7.0,9.0,,1.0,2.0,1.0,2.0,,1.0,2.0,,,,1.0,4.0,1.0,1.0,3.0,2.0,,,,,,,1.0,1.0,2.0,,1.0,,2.0,,3.0,1.0,1.0,1.0,3.0,7.0,,,0.25,,0.2,,0.25,,,1.0,,,,,,0.3333333333333333,0.5,0.5,,,,0.4,0.5,0.2,0.5249699999999999,0.16666666666666666,0.2,,0.5,0.7777777777777778,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1736-1897-2033-2053-2062,1610612741,"Corey Benjamin, Metta World Peace, Marcus Fizer, Dalibor Bagaric, A.J. Guyton","Benjamin, World Peace, Fizer, Bagaric, Guyton",1736-1897-2033-2053-2062,CHI,255.0,3,4.0,9.0,10.0,19.0,,,1.0,3.0,,1.0,1.0,4.0,,1.0,2.0,16.0,,,1.0,,,,,,,,,2.0,3.0,3.0,4.0,4.0,2.0,,,,,,0.25,0.2,0.16666666666666666,0.2,1.0,0.6,1.0,107.29411764705883,16.11111111111111,11.0,16.11111111111111,10.7,,,,,0.6,0.3333333333333333,0.3333333333333333,,0.2,,,,0.2,,0.39321,14.125,25.1,-14.0,,,,,,1.0,,0.3333333333333333,,,,0.5,,,1.0,3.0,,,,,1.0,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,2.0,,,,2.0,,2.0,,1.0,,,1.0,,,,,,,,0.25,,1.0,,,,,,0.2,,,,,,,,,0.2636,0.16666666666666666,0.2,,,0.1111111111111111,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1736-1897-2033-2053-2064,1610612741,"Corey Benjamin, Metta World Peace, Marcus Fizer, Dalibor Bagaric, Khalid El-Amin","Benjamin, World Peace, Fizer, Bagaric, El-Amin",1736-1897-2033-2053-2064,CHI,77.0,1,1.0,3.0,3.0,6.0,1.0,2.0,,,,,1.0,3.0,,,3.0,4.0,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.375,,,,,112.2077922077922,11.0,14.666666666666666,10.333333333333334,14.666666666666666,0.6666666666666666,0.5,1.0,,,,,,,,,,0.6666666666666666,,0.5033,3.8000000000000003,,-1.0,1.0,1.0,1.0,,1.0,,1.0,,0.5,0.5,,,1.0,0.5473,,,1.0,,,,1.0,,,1.0,1.0,,2.0,,,,,,2.0,2.0,1.0,,,,,1.0,1.0,,,,,,,2.0,,1.0,,,,,1.0,,1.0,,1.0,,0.3333333333333333,0.5,,,,1.0,,,0.3333333333333333,,,,1.0,,,,,,0.25,0.25,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1736-1897-2033-2053-697,1610612741,"Corey Benjamin, Metta World Peace, Marcus Fizer, Dalibor Bagaric, Fred Hoiberg","Benjamin, World Peace, Fizer, Bagaric, Hoiberg",1736-1897-2033-2053-697,CHI,385.0,2,6.0,10.0,11.0,21.0,2.0,4.0,,,,,3.0,9.0,,1.0,11.0,10.0,4.0,,,,2.0,,2.0,,1.0,,4.0,,2.0,5.0,,1.0,9.0,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,0.3,0.38461538461538464,0.1,,1.0,,78.54545454545455,16.9,19.636363636363637,15.9,19.181818181818183,0.4,0.5,0.5,0.5,,,,,,,,,0.5,,0.54261,4.577777777777778,23.3,1.0,2.0,1.0,1.0,,3.0,2.0,3.0,1.0,0.5,0.42857142857142855,,,1.0,0.5485,,,,,,1.0,5.0,,,5.0,,,2.0,,,,,,2.0,,,1.0,,,2.0,4.0,2.0,,1.0,,1.0,1.0,,7.0,,3.0,,,,,,,,,0.25,,,,,,,1.0,,0.2857142857142857,0.5,0.2,0.2,1.0,,,,,,,0.23076923076923078,0.25,0.18181818181818182,,,,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,,1.0,,,1.0,,0.1,,,,0.25,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1736-1897-2037-2053-2062,1610612741,"Corey Benjamin, Metta World Peace, Jamal Crawford, Dalibor Bagaric, A.J. Guyton","Benjamin, World Peace, Crawford, Bagaric, Guyton",1736-1897-2037-2053-2062,CHI,132.0,1,2.0,3.0,3.0,6.0,,1.0,,,1.0,3.0,,1.0,1.0,3.0,3.0,4.0,,3.0,3.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,3.0,2.0,3.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.375,0.75,,,,65.45454545454545,23.0,21.0,14.333333333333334,20.0,0.25,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5157125,,24.5,-1.0,2.0,,,,1.0,,2.0,,1.0,0.6666666666666666,,,,0.5895,2.0,3.0,,,,,,1.0,2.0,,,1.0,,,,2.0,,3.0,,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,,3.0,2.0,1.0,,,,0.75,,0.75,1.0,1.0,,0.5,0.5,1.0,0.5,,,,,,,1.0,,,1.0,0.55005,,,,1.0,0.6666666666666666,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1736-1897-2037-2053-2063,1610612741,"Corey Benjamin, Metta World Peace, Jamal Crawford, Dalibor Bagaric, Jake Voskuhl","Benjamin, World Peace, Crawford, Bagaric, Voskuhl",1736-1897-2037-2053-2063,CHI,195.0,1,3.0,7.0,7.0,14.0,2.0,2.0,,2.0,1.0,1.0,2.0,6.0,1.0,1.0,9.0,4.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,4.0,6.0,,2.0,7.0,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5625,0.14285714285714285,1.0,1.0,,103.38461538461539,11.571428571428571,16.285714285714285,11.285714285714286,16.285714285714285,0.2857142857142857,1.0,1.0,,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,1.0,0.43374285714285715,6.966666666666666,24.4,5.0,2.0,1.0,1.0,,2.0,3.0,2.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5782,7.0,6.0,1.0,2.0,2.0,,2.0,,1.0,2.0,1.0,,2.0,2.0,6.0,1.0,2.0,9.0,4.0,2.0,2.0,,,,,,,1.0,,,,1.0,,2.0,,,1.0,9.0,7.0,1.0,1.0,0.3333333333333333,1.0,0.5,1.0,0.5625,0.3333333333333333,,1.0,,,,,,0.2857142857142857,,,,1.0,,0.2857142857142857,1.0,0.14285714285714285,0.43374285714285715,,,0.2222222222222222,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1736-1897-2037-2053-2064,1610612741,"Corey Benjamin, Metta World Peace, Jamal Crawford, Dalibor Bagaric, Khalid El-Amin","Benjamin, World Peace, Crawford, Bagaric, El-Amin",1736-1897-2037-2053-2064,CHI,139.0,1,2.0,6.0,6.0,12.0,1.0,3.0,,1.0,1.0,1.0,1.0,6.0,1.0,1.0,6.0,7.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,3.0,,1.0,6.0,,,1.0,1.0,1.0,0.16666666666666666,0.35714285714285715,0.35714285714285715,0.14285714285714285,,0.5,,124.31654676258992,11.333333333333334,11.833333333333334,10.333333333333334,11.833333333333334,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,1.0,0.4795214285714286,7.483333333333333,27.3,-1.0,1.0,2.0,2.0,,2.0,1.0,2.0,0.5,0.4,0.4,,1.0,1.0,0.6121,6.0,6.0,,1.0,3.0,,2.0,,1.0,1.0,,,,1.0,6.0,1.0,1.0,6.0,2.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,6.0,6.0,1.0,,0.16666666666666666,,0.35714285714285715,,0.35714285714285715,,,,,,0.5,,0.2,0.2857142857142857,,,,,,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.4795214285714286,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1736-1913-2033-2037-2053,1610612741,"Corey Benjamin, Michael Ruffin, Marcus Fizer, Jamal Crawford, Dalibor Bagaric","Benjamin, Ruffin, Fizer, Crawford, Bagaric",1736-1913-2033-2037-2053,CHI,186.0,2,3.0,6.0,7.0,13.0,1.0,1.0,1.0,1.0,,,4.0,4.0,,1.0,8.0,3.0,6.0,,,,3.0,,3.0,,1.0,1.0,6.0,,3.0,4.0,2.0,3.0,6.0,0.75,0.75,,,,1.0,0.8,0.8,0.2,,0.75,,100.64516129032258,11.166666666666666,17.0,6.666666666666667,14.428571428571429,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,0.4,,0.47653,8.525,24.0,5.0,2.0,,1.0,,,3.0,1.0,0.75,,1.0,,1.0,,0.32,6.0,6.0,,1.0,1.0,2.0,2.0,,,,1.0,,2.0,4.0,4.0,1.0,,8.0,2.0,,,1.0,1.0,,,,,2.0,,,,2.0,,1.0,1.0,1.0,,8.0,6.0,,1.0,1.0,1.0,0.8,1.0,0.8,,,1.0,,1.0,,,,0.4,1.0,1.0,0.5,,,0.2,1.0,,0.47653,0.2,0.25,0.25,1.0,1.0,2.0,1.0,2.0,,2.0,,,2.0,,1.0,,,0.5,1.0,,,1.0,,0.2,,,,,,,,,,,,,1.0,1.0,0.5,,1.0,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1736-1913-2033-2037-2064,1610612741,"Corey Benjamin, Michael Ruffin, Marcus Fizer, Jamal Crawford, Khalid El-Amin","Benjamin, Ruffin, Fizer, Crawford, El-Amin",1736-1913-2033-2037-2064,CHI,183.0,1,3.0,7.0,7.0,14.0,,,,,,1.0,1.0,4.0,,1.0,3.0,8.0,,,1.0,,,,,,,,,,2.0,3.0,2.0,3.0,3.0,,,,,,0.25,0.2,0.25,0.2,,1.0,,110.16393442622952,15.285714285714286,10.857142857142858,13.857142857142858,10.857142857142858,,,,,,,,,0.2,,,,0.2,,0.41017000000000003,9.275,26.1,-5.0,1.0,,1.0,,1.0,2.0,1.0,1.0,0.3333333333333333,0.25,,1.0,,0.3519,,,,,,1.0,4.0,,,1.0,,,,,,,,,2.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,2.0,,2.0,,1.0,,,,,,,,,,,0.25,,0.5,,,,,,0.8,0.25,0.3333333333333333,,,,,,,,0.16666666666666666,0.2,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612741,2001,2000-01,False
1736-1913-2033-2037-697,1610612741,"Corey Benjamin, Michael Ruffin, Marcus Fizer, Jamal Crawford, Fred Hoiberg","Benjamin, Ruffin, Fizer, Crawford, Hoiberg",1736-1913-2033-2037-697,CHI,189.0,2,3.0,6.0,7.0,13.0,,,1.0,2.0,,,1.0,3.0,,1.0,2.0,3.0,2.0,,,,1.0,,1.0,,,1.0,2.0,,3.0,4.0,,1.0,2.0,1.0,1.0,,,,0.3333333333333333,0.25,0.25,0.25,,0.75,,99.04761904761905,17.333333333333332,12.142857142857142,14.0,11.857142857142858,,,,,0.5,0.5,0.5,1.0,,,,,0.25,,0.381675,15.633333333333333,22.5,-1.0,1.0,,1.0,,,3.0,1.0,0.75,,0.3333333333333333,,1.0,,,6.0,5.0,,,,,1.0,,,,,,,1.0,3.0,1.0,,2.0,,,,,1.0,,,2.0,1.0,1.0,2.0,,,3.0,,,,,,2.0,6.0,1.0,,0.3333333333333333,,0.25,,0.25,,,0.3333333333333333,,1.0,,,,0.25,,,,,,,,,0.381675,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,3.0,,1.0,,,0.6666666666666666,,,,1.0,,0.25,,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1736-1913-2033-2062-2064,1610612741,"Corey Benjamin, Michael Ruffin, Marcus Fizer, A.J. Guyton, Khalid El-Amin","Benjamin, Ruffin, Fizer, Guyton, El-Amin",1736-1913-2033-2062-2064,CHI,62.0,1,1.0,1.0,2.0,3.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.6774193548387,13.0,24.5,13.0,19.5,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
1736-1913-2033-2064-697,1610612741,"Corey Benjamin, Michael Ruffin, Marcus Fizer, Khalid El-Amin, Fred Hoiberg","Benjamin, Ruffin, Fizer, El-Amin, Hoiberg",1736-1913-2033-2064-697,CHI,235.0,3,4.0,9.0,10.0,19.0,3.0,3.0,1.0,4.0,,2.0,4.0,8.0,,2.0,9.0,11.0,4.0,,2.0,,2.0,,2.0,,1.0,1.0,4.0,1.0,2.0,4.0,1.0,4.0,8.0,0.5,0.5,,,,0.5,0.4,0.4090909090909091,0.2,1.0,1.0,1.0,116.42553191489363,14.333333333333334,10.6,12.777777777777779,10.3,0.3,1.0,1.0,0.3333333333333333,0.4,0.25,0.25,1.0,0.2,,,,0.5,,0.50976,10.125,26.5,-2.0,2.0,,1.0,,1.0,,2.0,,0.25,0.3333333333333333,0.3333333333333333,,,,,8.0,,,,,1.0,,,1.0,,,1.0,,,,,,4.0,,,,1.0,1.0,,2.0,,1.0,,,,1.0,,3.0,1.0,1.0,1.0,,,2.0,,,,,0.25,,,,1.0,0.5,0.5,,0.5,,0.1,,,,,,,,,,0.1,0.125,0.1111111111111111,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2001,2000-01,False
