Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,HeaveAttempts,Corner3Assists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Offensive Fouls,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Charge Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange,Arc3PctBlocked,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,Clear Path Fouls,OffensiveGoaltends,HeaveMakes,Season,year,SeasonType,team_id,team
48:00,86,86,6,10,12,172,14,19,1.0,2.0,,,7,11,3.0,5.0,13,16,44,2.0,5.0,,5.0,24,35,22,57,4,118,3.0,4,3.0,7.0,15,,1,,7.0,1.0,1.0,26,22,51,15.0,,44,16,2,13,17,30,12,10,2.0,1.0,77,8.0,4,,9,13,,22,12,34,1.0,9,4.0,5.0,1,1.0,,3,,4,1.0,,10,16,2.0,11,2.0,1.0,,6,2.0,3,1.0,1.0,3.0,,2.0,,4.0,2.0,103,1.0,6,,1.0,0.5416666666666666,0.5416666666666666,0.7727272727272727,0.38596491228070173,0.42857142857142855,,0.38596491228070173,0.6857142857142857,0.75,,0.6195652173913043,0.6818181818181818,,0.6276595744680851,0.6818181818181818,0.05555555555555555,0.6195652173913043,0.05714285714285714,0.10526315789473684,0.25,,,0.7222222222222222,0.36363636363636365,0.5625,0.24242424242424243,0.6470588235294118,0.2727272727272727,0.4,0.25,0.5,0.2692307692307692,0.14285714285714285,0.6,0.7,1.0,0.5,0.625,0.023809523809523808,86.0,0.5,18.290697674418606,15.19767441860465,17.406976744186046,14.581395348837209,0.20652173913043478,0.7368421052631579,0.8235294117647058,0.7142857142857143,0.11956521739130435,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.05434782608695652,0.6,0.6,0.3333333333333333,0.14130434782608695,0.4782608695652174,0.36363636363636365,0.36363636363636365,0.75,0.18181818181818182,0.5,1.0,0.45454545454545453,0.4,0.5,,,0.625,,0.8260869565217391,0.36363636363636365,0.5563059782608696,0.6152,0.49465,0.03225806451612903,0.08333333333333333,0.1271186440677966,0.00847457627118644,6.014285714285714,25.017543859649123,0.06976744186046512,2025-01-02,0022400464,BOS,6.0,2.0,,,5.0,,1.0,1.0,,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.25,1.0,2.0,,,,,0.18181818181818182,0.5,,,,,,,,,1.0,,,1.0,1.0,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,99,97,37,32,14,196,17,27,4.0,7.0,6.0,7.0,14,20,1.0,8.0,8,11,30,1.0,2.0,4.0,12.0,32,55,13,38,16,119,5.0,9,1.0,5.0,15,11.0,16,4.0,14.0,8.0,42.0,28,36,36,3.0,8.0,29,11,4,14,12,26,10,8,6.0,,64,9.0,6,1.0,20,17,3.0,40,16,56,1.0,12,6.0,6.0,7,1.0,4.0,7,1.0,14,1.0,6.0,11,22,2.0,21,1.0,2.0,2.0,20,2.0,11,,2.0,,,,2.0,2.0,2.0,104,42.0,37,3.0,,0.4375,0.5,0.9230769230769231,0.34210526315789475,0.2,0.2857142857142857,0.35135135135135137,0.5818181818181818,0.5555555555555556,0.6875,0.553763440860215,0.4642857142857143,0.5666666666666667,0.5833333333333334,0.5,0.6,0.40860215053763443,0.07272727272727272,0.1111111111111111,0.5,1.0,1.0,0.7727272727272727,0.2727272727272727,0.8333333333333334,0.391304347826087,0.8043478260869565,0.3333333333333333,0.2,0.3333333333333333,0.3333333333333333,0.47058823529411764,0.16666666666666666,0.7142857142857143,0.7272727272727273,1.0,0.8235294117647058,0.8571428571428571,0.024390243902439025,98.0,1.0,15.929292929292929,13.43298969072165,15.212121212121213,13.103092783505154,0.2903225806451613,0.6296296296296297,0.7083333333333334,0.47058823529411764,0.21505376344086022,0.7,0.7368421052631579,0.42857142857142855,0.08602150537634409,0.125,0.125,,0.08602150537634409,0.3225806451612903,0.36666666666666664,0.36666666666666664,0.9090909090909091,0.5,0.5714285714285714,,0.14285714285714285,0.5,1.0,0.23333333333333334,0.8571428571428571,0.4,0.3333333333333333,0.6989247311827957,0.3793103448275862,0.557521195652174,0.6227214285714285,0.5250482758620689,0.10784313725490197,0.171875,0.12605042016806722,0.35294117647058826,6.07090909090909,25.63157894736842,0.37373737373737376,2025-01-04,0022400479,DET,2.0,2.0,2.0,1.0,2.0,,3.0,3.0,0.05,0.25,0.25,1.0,0.06666666666666667,,3.0,,,,1.0,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,95,94,19,10,13,189,10,18,1.0,5.0,2.0,2.0,15,30,,6.0,9,10,26,1.0,2.0,1.0,3.0,25,54,12,35,20,106,4.0,11,1.0,3.0,13,5.0,9,1.0,5.0,8.0,21.0,28,22,27,9.0,4.0,26,10,2,14,9,23,7,8,6.0,,55,4.0,10,2.0,16,15,4.0,35,16,51,1.0,9,5.0,4.0,6,3.0,4.0,7,,13,1.0,4.0,8,19,,20,,,1.0,25,5.0,10,3.0,10.0,,2.0,,8.0,10.0,5.0,93,21.0,19,,3.0,0.56,0.6086956521739131,0.75,0.34285714285714286,0.3333333333333333,0.2,0.34285714285714286,0.46296296296296297,0.36363636363636365,0.5555555555555556,0.48314606741573035,0.39285714285714285,0.4642857142857143,0.5408163265306123,0.43333333333333335,0.5833333333333334,0.39325842696629215,0.037037037037037035,0.05555555555555555,0.46153846153846156,1.0,0.6666666666666666,0.5555555555555556,0.3448275862068966,0.6956521739130435,0.18181818181818182,0.62,0.27450980392156865,0.625,0.26666666666666666,0.16666666666666666,0.1875,0.16666666666666666,0.5,0.5294117647058824,1.0,0.7222222222222222,0.6,0.021739130434782608,94.5,0.5,15.43157894736842,15.042553191489361,14.589473684210526,14.106382978723405,0.20224719101123595,0.5555555555555556,0.5882352941176471,0.8,0.33707865168539325,0.5,0.5172413793103449,0.4,0.06741573033707865,,,,0.10112359550561797,0.29213483146067415,0.38461538461538464,0.43478260869565216,0.7,0.35714285714285715,0.2,,0.14285714285714285,0.5,1.0,0.14285714285714285,1.0,0.21428571428571427,0.3333333333333333,0.5955056179775281,0.38461538461538464,0.5035522471910112,0.4695727272727273,0.4466428571428572,0.11578947368421053,0.1694915254237288,0.12264150943396226,0.19811320754716982,7.425925925925926,24.425714285714285,0.2,2025-01-06,0022400500,LAC,2.0,2.0,2.0,,2.0,,2.0,3.0,0.03333333333333333,0.2222222222222222,0.2222222222222222,1.0,0.14285714285714285,,1.0,,1.0,,1.0,0.07142857142857142,,,,1.0,3.0,1.0,0.08571428571428572,,0.027777777777777776,,,,,,0.11538461538461539,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,97,96,25,11,14,193,15,27,2.0,6.0,2.0,4.0,7,22,1.0,4.0,15,5,26,2.0,6.0,1.0,6.0,23,53,12,41,15,97,2.0,11,2.0,7.0,14,5.0,7,5.0,13.0,3.0,28.0,24,22,33,3.0,4.0,26,5,8,12,11,23,4,7,5.0,,57,5.0,15,1.0,17,16,3.0,36,21,57,3.0,12,7.0,5.0,9,2.0,4.0,5,,14,1.0,5.0,7,18,4.0,17,,2.0,1.0,24,3.0,12,1.0,5.0,,3.0,,2.0,5.0,2.0,83,28.0,25,4.0,1.0,0.5217391304347826,0.5714285714285714,0.9166666666666666,0.2926829268292683,0.2857142857142857,0.38461538461538464,0.2926829268292683,0.4339622641509434,0.18181818181818182,0.7142857142857143,0.43617021276595747,0.2777777777777778,0.625,0.46153846153846156,0.35,0.6363636363636364,0.43617021276595747,0.1509433962264151,0.18518518518518517,0.6428571428571429,0.75,0.2,0.7272727272727273,0.5,0.6296296296296297,0.1724137931034483,0.673469387755102,0.3389830508474576,0.5833333333333334,0.4666666666666667,0.3333333333333333,0.14285714285714285,0.25,0.5,0.8,1.0,0.5454545454545454,1.0,0.058823529411764705,96.5,0.4,14.577319587628866,15.270833333333334,13.31958762886598,14.510416666666666,0.2872340425531915,0.5555555555555556,0.6818181818181818,0.4666666666666667,0.23404255319148937,0.3181818181818182,0.3684210526315789,0.7142857142857143,0.0425531914893617,0.25,0.25,,0.1595744680851064,0.2765957446808511,0.19230769230769232,0.19230769230769232,0.8,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.2,0.5,0.3,0.16666666666666666,0.723404255319149,0.19230769230769232,0.5669515957446809,0.552059375,0.5504374999999999,0.11650485436893204,0.1935483870967742,0.14432989690721648,0.28865979381443296,5.337735849056603,24.700000000000003,0.25773195876288657,2025-01-07,0022400505,NOP,7.0,7.0,4.0,,7.0,2.0,5.0,,0.13636363636363635,0.4666666666666667,0.4666666666666667,1.0,0.35,,1.0,4.0,,2.0,,0.05555555555555555,,,0.5714285714285714,1.0,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,93,92,16,31,14,185,16,25,5.0,8.0,3.0,5.0,5,16,2.0,6.0,10,10,30,,2.0,1.0,7.0,23,47,10,40,13,89,5.0,9,,7.0,12,3.0,8,1.0,9.0,4.0,13.0,22,24,30,,10.0,29,10,4,11,10,21,10,7,2.0,2.0,52,9.0,9,,18,17,3.0,38,18,56,2.0,4,4.0,,9,2.0,6.0,7,2.0,16,1.0,1.0,12,22,,19,,1.0,1.0,19,3.0,11,,10.0,,5.0,,5.0,10.0,4.0,77,13.0,16,4.0,,0.4782608695652174,0.6111111111111112,1.0,0.25,,0.1111111111111111,0.2564102564102564,0.48936170212765956,0.5555555555555556,0.375,0.4367816091954023,0.3125,0.2647058823529412,0.46842105263157896,0.35294117647058826,0.325,0.45977011494252873,0.0851063829787234,0.12,0.5625,0.75,,0.5862068965517241,0.375,0.8571428571428571,0.3333333333333333,0.7,0.35294117647058826,0.4444444444444444,0.36363636363636365,0.25,0.35294117647058826,0.3,0.6923076923076923,0.5384615384615384,0.3333333333333333,0.8823529411764706,0.75,0.0425531914893617,92.5,0.4,15.870967741935484,15.26086956521739,14.838709677419354,14.554347826086957,0.28735632183908044,0.64,0.7272727272727273,0.4375,0.1839080459770115,0.3125,0.3333333333333333,0.4,0.06896551724137931,0.3333333333333333,0.3333333333333333,1.0,0.11494252873563218,0.3448275862068966,0.3333333333333333,0.3333333333333333,1.0,0.5,0.625,,0.125,,,0.29411764705882354,0.6,0.4117647058823529,0.14285714285714285,0.7471264367816092,0.3448275862068966,0.5394947674418604,0.6162277777777778,0.507053125,0.11578947368421053,0.2,0.1348314606741573,0.14606741573033707,5.895744680851064,26.1575,0.17204301075268819,2025-01-09,0022400519,ORL,,2.0,2.0,1.0,,,3.0,,0.0625,,,,0.11764705882352941,,5.0,,,,,0.3125,,,,,,,,,,,,,,,,1.0,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,102,101,12,26,19,203,19,36,4.0,10.0,2.0,2.0,12,28,1.0,3.0,12,13,29,3.0,6.0,1.0,1.0,32,67,16,41,15,127,6.0,12,3.0,7.0,25,6.0,7,1.0,2.0,4.0,19.0,24,40,39,9.0,6.0,29,13,5,12,13,25,10,8,4.0,,63,8.0,18,,17,10,3.0,30,26,56,5.0,13,7.0,6.0,7,4.0,3.0,6,,13,6.0,2.0,12,20,1.0,16,,3.0,1.0,19,4.0,10,1.0,3.0,,2.0,,1.0,3.0,3.0,102,19.0,12,,1.0,0.375,0.41379310344827586,0.8125,0.3902439024390244,0.42857142857142855,0.5,0.3902439024390244,0.47761194029850745,0.5,0.8571428571428571,0.5185185185185185,0.5526315789473685,0.8333333333333334,0.5478260869565217,0.625,0.8636363636363636,0.37962962962962965,0.07462686567164178,0.1111111111111111,0.5384615384615384,1.0,,0.9090909090909091,0.5294117647058824,0.7083333333333334,0.32,0.7714285714285715,0.4406779661016949,0.625,0.5,,0.3125,0.3333333333333333,0.8571428571428571,1.0,,0.7777777777777778,0.5,0.09259259259259259,101.5,1.0,14.156862745098039,14.217821782178218,13.27450980392157,13.841584158415841,0.3333333333333333,0.5277777777777778,0.59375,0.42105263157894735,0.25925925925925924,0.42857142857142855,0.4444444444444444,0.3333333333333333,0.027777777777777776,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.26851851851851855,0.4482758620689655,0.4482758620689655,0.7692307692307693,0.5263157894736842,0.4,0.25,0.3157894736842105,0.5,1.0,0.2222222222222222,1.0,0.1111111111111111,1.0,0.7129629629629629,0.4482758620689655,0.5669731481481481,0.5608083333333334,0.4851666666666667,0.08771929824561403,0.136986301369863,0.1968503937007874,0.14960629921259844,5.141791044776119,24.475609756097562,0.11764705882352941,2025-01-11,0022400535,MEM,3.0,1.0,4.0,,3.0,1.0,4.0,1.0,0.03571428571428571,0.25,0.25,1.0,0.1111111111111111,,1.0,,,,,0.05263157894736842,,,,1.0,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,100,99,16,19,9,199,17,21,3.0,4.0,3.0,3.0,5,28,1.0,2.0,8,12,32,1.0,2.0,2.0,6.0,23,51,17,40,9,106,5.0,6,1.0,2.0,13,4.0,5,2.0,6.0,3.0,17.0,26,20,42,9.0,6.0,32,12,6,13,14,27,9,8,4.0,1.0,68,5.0,4,,16,8,2.0,26,9,35,,13,9.0,4.0,8,1.0,6.0,3,,11,1.0,3.0,16,18,1.0,15,,,1.0,15,1.0,7,1.0,2.0,1.0,2.0,1.0,,3.0,2.0,93,17.0,16,,1.0,0.5652173913043478,0.65,0.8235294117647058,0.425,0.5,0.3333333333333333,0.425,0.45098039215686275,0.8333333333333334,0.8,0.532967032967033,0.8125,0.6363636363636364,0.5408163265306123,0.8125,0.6538461538461539,0.43956043956043955,0.11764705882352941,,0.7272727272727273,1.0,,0.42105263157894735,0.14285714285714285,0.7272727272727273,0.22727272727272727,0.5853658536585366,0.18,0.5,0.08695652173913043,,0.2631578947368421,,0.25,0.3333333333333333,1.0,0.75,0.6666666666666666,,99.5,0.6666666666666666,14.5,14.444444444444445,14.21,13.606060606060606,0.23076923076923078,0.8095238095238095,0.8095238095238095,0.47058823529411764,0.3076923076923077,0.17857142857142858,0.22727272727272727,0.8,0.02197802197802198,0.5,0.5,1.0,0.08791208791208792,0.3516483516483517,0.375,0.375,0.75,0.5,0.75,0.3333333333333333,0.25,0.5,1.0,0.2727272727272727,1.0,0.5454545454545454,0.3333333333333333,0.6703296703296703,0.375,0.5273532967032968,0.6367625,0.5180136363636364,0.07216494845360824,0.12280701754385964,0.12264150943396226,0.16037735849056603,5.368627450980393,27.1675,0.16,2025-01-13,0022400548,WAS,5.0,,,,5.0,1.0,2.0,,0.21428571428571427,0.625,0.625,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,89,90,13,26,13,179,13,23,1.0,4.0,4.0,4.0,5,11,4.0,12.0,8,13,28,4.0,6.0,,3.0,22,46,18,36,18,116,1.0,5,4.0,7.0,16,5.0,6,,3.0,9.0,19.0,22,22,45,9.0,,28,13,7,11,15,26,10,7,2.0,2.0,67,4.0,10,2.0,14,18,3.0,35,16,51,2.0,8,3.0,5.0,4,4.0,3.0,9,,13,3.0,2.0,12,26,,17,,3.0,,21,,6,3.0,5.0,,4.0,,1.0,5.0,2.0,100,16.0,11,4.0,1.0,0.5,0.5,0.8333333333333334,0.5,0.5714285714285714,,0.5,0.4782608695652174,0.2,0.8333333333333334,0.5975609756097561,0.5833333333333334,0.5555555555555556,0.6304347826086957,0.6153846153846154,0.6333333333333333,0.43902439024390244,0.15217391304347827,0.17391304347826086,0.3076923076923077,0.5,1.0,0.6666666666666666,0.43478260869565216,0.7,0.2222222222222222,0.6808510638297872,0.34146341463414637,0.6,0.3333333333333333,0.2857142857142857,0.2,0.3333333333333333,0.6666666666666666,0.6,1.0,0.75,0.5,0.058823529411764705,89.5,0.4,16.50561797752809,15.677777777777777,15.741573033707866,14.822222222222223,0.2804878048780488,0.5652173913043478,0.6842105263157895,0.5384615384615384,0.13414634146341464,0.45454545454545453,0.5,0.4,0.14634146341463414,0.3333333333333333,0.4,0.5,0.0975609756097561,0.34146341463414637,0.4642857142857143,0.4642857142857143,0.7692307692307693,0.3333333333333333,0.25,,0.5,0.6666666666666666,1.0,0.4444444444444444,1.0,0.3333333333333333,,0.7195121951219512,0.4642857142857143,0.5527853658536586,0.60515625,0.6062055555555556,0.07865168539325842,0.11538461538461539,0.13793103448275862,0.16379310344827586,8.108695652173912,25.063888888888886,0.14606741573033707,2025-01-15,0022400565,GSW,5.0,,2.0,,5.0,,1.0,2.0,0.09090909090909091,0.625,0.625,1.0,,,1.0,,,,,0.08333333333333333,,,,,,1.0,,,0.02702702702702703,,0.16666666666666666,,,,,2.0,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,91,91,17,21,15,182,8,21,3.0,9.0,2.0,5.0,9,26,4.0,9.0,10,10,24,1.0,3.0,1.0,5.0,21,56,14,34,15,99,3.0,10,1.0,5.0,9,4.0,8,1.0,7.0,4.0,15.0,16,26,33,9.0,2.0,24,10,1,8,11,19,7,4,2.0,2.0,49,5.0,11,,14,11,3.0,28,16,44,1.0,10,8.0,2.0,5,1.0,3.0,4,2.0,9,1.0,2.0,7,13,1.0,16,1.0,2.0,1.0,17,,6,2.0,4.0,,3.0,,1.0,4.0,3.0,90,15.0,17,1.0,2.0,0.38095238095238093,0.4,0.7857142857142857,0.4117647058823529,0.2,0.14285714285714285,0.4117647058823529,0.375,0.3,0.5,0.4666666666666667,0.3,0.36666666666666664,0.5,0.3,0.4411764705882353,0.37777777777777777,0.017857142857142856,,0.5555555555555556,1.0,,0.5789473684210527,0.3142857142857143,0.7777777777777778,0.25,0.6756756756756757,0.2909090909090909,0.3076923076923077,0.4117647058823529,,0.21428571428571427,0.3333333333333333,0.7272727272727273,0.4,0.3333333333333333,0.8181818181818182,0.7142857142857143,0.018867924528301886,91.0,0.75,16.428571428571427,15.219780219780219,15.68131868131868,14.527472527472527,0.23333333333333334,0.38095238095238093,0.38095238095238093,0.5,0.28888888888888886,0.34615384615384615,0.36,0.2222222222222222,0.1,0.4444444444444444,0.4444444444444444,0.5,0.1111111111111111,0.26666666666666666,0.4166666666666667,0.43478260869565216,0.7,0.6,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,1.0,0.3333333333333333,0.4,0.3333333333333333,0.2,0.6111111111111112,0.4166666666666667,0.5267294444444445,0.6225545454545455,0.5348333333333334,0.0625,0.0967741935483871,0.09090909090909091,0.15151515151515152,7.125,25.079411764705885,0.18681318681318682,2025-01-17,0022400578,NYK,4.0,2.0,,,4.0,1.0,2.0,,0.038461538461538464,0.4,0.4,1.0,0.13333333333333333,,2.0,,,,,0.13333333333333333,,,,1.0,1.0,,0.029411764705882353,,,,,,,,0.041666666666666664,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,96,97,27,17,13,193,14,21,2.0,2.0,1.0,1.0,10,21,1.0,2.0,9,13,39,1.0,7.0,3.0,10.0,25,44,17,48,23,124,3.0,4,2.0,9.0,14,5.0,9,4.0,13.0,12.0,34.0,28,22,39,12.0,4.0,39,13,4,14,13,27,9,8,6.0,,67,10.0,5,,18,16,2.0,36,15,51,3.0,4,1.0,3.0,4,,1.0,4,1.0,8,1.0,3.0,9,18,2.0,19,,,,25,2.0,7,5.0,1.0,,1.0,,,1.0,,110,31.0,25,1.0,3.0,0.56,0.6086956521739131,0.7647058823529411,0.3541666666666667,0.2222222222222222,0.3076923076923077,0.3541666666666667,0.5681818181818182,0.75,0.5555555555555556,0.5489130434782609,0.46153846153846156,0.5,0.6019417475728155,0.5,0.6071428571428571,0.5217391304347826,0.09090909090909091,0.14285714285714285,0.5,1.0,,0.7619047619047619,0.2777777777777778,0.782608695652174,0.3225806451612903,0.7727272727272727,0.30612244897959184,0.16666666666666666,0.2727272727272727,1.0,0.34615384615384615,0.2,0.7,0.8888888888888888,0.5,0.7142857142857143,0.8888888888888888,0.06521739130434782,96.5,,14.541666666666666,15.29896907216495,13.572916666666666,14.938144329896907,0.22826086956521738,0.6666666666666666,0.7777777777777778,0.5714285714285714,0.22826086956521738,0.47619047619047616,0.5,0.6,0.021739130434782608,0.5,0.5,,0.09782608695652174,0.42391304347826086,0.3333333333333333,0.3333333333333333,0.6923076923076923,0.15384615384615385,1.0,0.5,0.5384615384615384,0.14285714285714285,1.0,0.045454545454545456,1.0,0.45454545454545453,0.3,0.75,0.3333333333333333,0.5506875,0.5344375,0.5101454545454546,0.08163265306122448,0.14285714285714285,0.11290322580645161,0.27419354838709675,5.838636363636363,25.27916666666667,0.28125,2025-01-18,0022400590,CLE,4.0,3.0,2.0,,4.0,1.0,3.0,1.0,0.047619047619047616,0.4444444444444444,0.4444444444444444,1.0,0.13636363636363635,1.0,2.0,1.0,,,,0.15384615384615385,0.5,1.0,0.3333333333333333,,,1.0,,,0.02040816326530612,,,,,,,,,,,,2024-25,2025,Regular Season,1610612750,MIN
48:00,101,101,25,24,14,202,17,29,3.0,6.0,4.0,7.0,12,20,1.0,4.0,7,5,26,,3.0,1.0,4.0,30,53,7,33,27,108,4.0,7,,3.0,12,7.0,14,1.0,4.0,8.0,25.0,26,34,18,3.0,6.0,26,5,6,13,6,19,4,9,4.0,,44,7.0,6,1.0,18,18,2.0,38,14,52,1.0,9,6.0,3.0,5,1.0,2.0,8,1.0,13,1.0,3.0,13,22,1.0,26,,1.0,4.0,34,3.0,15,2.0,4.0,,3.0,,1.0,4.0,2.0,96,25.0,25,1.0,2.0,0.43333333333333335,0.48148148148148145,0.8571428571428571,0.21212121212121213,,0.25,0.21212121212121213,0.5660377358490566,0.5714285714285714,0.5,0.47093023255813954,0.4,0.4722222222222222,0.5346534653465347,0.5,0.5434782608695652,0.38372093023255816,0.11320754716981132,0.20689655172413793,0.38461538461538464,1.0,0.3333333333333333,0.6428571428571429,0.2608695652173913,0.6666666666666666,0.2692307692307692,0.6545454545454545,0.2653061224489796,0.16666666666666666,0.5,,0.19047619047619047,0.6,0.6153846153846154,0.6,0.8,0.6666666666666666,0.6666666666666666,0.023255813953488372,101.0,0.5,13.089108910891088,15.425742574257425,12.722772277227723,14.623762376237623,0.3372093023255814,0.5862068965517241,0.7391304347826086,0.5294117647058824,0.23255813953488372,0.6,0.6,0.3333333333333333,0.046511627906976744,0.25,0.25,,0.08139534883720931,0.3023255813953488,0.19230769230769232,0.19230769230769232,0.8,0.6,0.5,0.3333333333333333,0.3,,,0.3888888888888889,0.5714285714285714,0.2222222222222222,0.25,0.7209302325581395,0.19230769230769232,0.5379429411764706,0.587075,0.5255055555555556,0.16161616161616163,0.23076923076923078,0.1111111111111111,0.23148148148148148,5.533962264150944,26.081818181818182,0.24752475247524752,2025-01-20,0022400601,MEM,2.0,,4.0,,2.0,2.0,3.0,,,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,,,,1.0,,,0.029411764705882353,,,,,,,3.0,,,,,2024-25,2025,Regular Season,1610612750,MIN
