Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,LongMidRangeFGM,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Transition Take Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,Charge Fouls,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,BlockedLongMidRange,Arc3PctBlocked,LongMidRangePctBlocked,Transition Take Fouls Drawn,BlockedCorner3,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,Season,year,SeasonType,HeaveMakes,Clear Path Fouls,team_id
48:00,111.0,112.0,25.0,15.0,23.0,223.0,28.0,38.0,9.0,14.0,4.0,7.0,11.0,23.0,3.0,6.0,15.0,2.0,4.0,12.0,30.0,2.0,5.0,1.0,3.0,40.0,64.0,18.0,45.0,21.0,155.0,11.0,17.0,3.0,8.0,2.0,33.0,6.0,14.0,3.0,7.0,7.0,28.0,38.0,42.0,51.0,3.0,12.0,30.0,12.0,3.0,19.0,17.0,36.0,11.0,6.0,15.0,4.0,89.0,10.0,16.0,1.0,20.0,22.0,43.0,27.0,70.0,3.0,8.0,6.0,2.0,8.0,3.0,6.0,10.0,2.0,,18.0,6.0,11.0,18.0,1.0,3.0,23.0,1.0,1.0,29.0,14.0,,1.0,8.0,4.0,4.0,8.0,6.0,,122.0,28.0,25.0,1.0,0.475,0.5588235294117647,0.9444444444444444,0.4,0.375,0.42857142857142855,0.4,0.625,0.6470588235294118,0.42857142857142855,0.6146788990825688,0.62,0.5,0.6322314049586777,0.6346153846153846,0.5384615384615384,0.41284403669724773,0.046875,0.02631578947368421,0.08695652173913043,0.4444444444444444,0.2,0.7333333333333333,0.6666666666666666,0.7142857142857143,0.38461538461538464,0.7241379310344828,0.52,0.5,0.75,0.4117647058823529,0.7058823529411765,0.7272727272727273,1.0,0.7368421052631579,0.6666666666666666,0.06382978723404255,111.5,0.75,14.0,11.839285714285714,13.117117117117116,11.419642857142858,0.3486238532110092,0.7368421052631579,0.7567567567567568,0.5357142857142857,0.21100917431192662,0.4782608695652174,0.5238095238095238,0.36363636363636365,0.027522935779816515,0.13761467889908258,0.4,0.4,1.0,0.27522935779816515,0.4,0.4,0.9166666666666666,0.56,0.6428571428571429,0.2,0.4,1.0,0.3333333333333333,0.5714285714285714,0.19047619047619047,0.5,0.14285714285714285,0.3333333333333333,0.7614678899082569,0.4,0.5857573394495412,0.5792176470588235,0.5334690476190476,0.11666666666666667,0.18666666666666668,,0.2129032258064516,0.18064516129032257,4.4046875,24.531111111111112,0.22522522522522523,2024-12-26,0022400414,TOR,1.0,,1.0,,1.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,3.0,2.0,1.0,,,,0.12,0.3333333333333333,1.0,,,1.0,2.0,,,0.2222222222222222,,1.0,,,,,,,,,2024-25,2025,Regular Season,,,1610612763
48:00,107.0,108.0,36.0,24.0,11.0,215.0,13.0,19.0,1.0,3.0,5.0,8.0,10.0,25.0,4.0,9.0,18.0,2.0,5.0,8.0,23.0,2.0,4.0,2.0,6.0,25.0,48.0,17.0,41.0,31.0,132.0,1.0,5.0,2.0,4.0,7.0,15.0,7.0,14.0,4.0,11.0,12.0,38.0,28.0,22.0,48.0,3.0,2.0,23.0,8.0,9.0,14.0,16.0,30.0,7.0,9.0,9.0,4.0,76.0,4.0,10.0,,17.0,18.0,35.0,14.0,49.0,2.0,12.0,7.0,5.0,13.0,2.0,2.0,4.0,11.0,,17.0,5.0,14.0,19.0,2.0,1.0,25.0,2.0,1.0,35.0,15.0,,4.0,7.0,3.0,4.0,7.0,4.0,,117.0,38.0,36.0,4.0,0.56,0.5833333333333334,0.9411764705882353,0.4146341463414634,0.5,0.36363636363636365,0.4146341463414634,0.5208333333333334,0.2,0.5,0.5674157303370787,0.4444444444444444,0.52,0.6285714285714286,0.625,0.59375,0.4606741573033708,0.1875,0.10526315789473684,0.24,0.7647058823529411,,0.6923076923076923,0.43478260869565216,0.6538461538461539,0.17391304347826086,0.6730769230769231,0.30434782608695654,0.16666666666666666,0.5333333333333333,0.21428571428571427,0.6666666666666666,0.6,1.0,0.5789473684210527,0.8571428571428571,0.05555555555555555,107.5,0.5714285714285714,13.570093457943925,13.222222222222221,12.94392523364486,12.574074074074074,0.21348314606741572,0.6842105263157895,0.7647058823529411,0.6923076923076923,0.2808988764044944,0.4,0.5263157894736842,0.4,0.0449438202247191,0.20224719101123595,0.5,0.5,1.0,0.25842696629213485,0.34782608695652173,0.36363636363636365,0.875,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.5,0.32,0.625,0.2,0.4,0.24,0.3333333333333333,0.6741573033707865,0.34782608695652173,0.535009090909091,0.5320666666666667,0.5393979999999999,0.1485148514851485,0.25,,0.11363636363636363,0.2878787878787879,6.583333333333333,25.092682926829266,0.3364485981308411,2024-12-27,0022400423,NOP,2.0,1.0,,,3.0,3.0,2.0,,0.1111111111111111,0.5,0.6666666666666666,0.5,,,,,,,,,,,,1.0,,,0.024390243902439025,,,,0.5,,0.043478260869565216,0.25,,,,,,2024-25,2025,Regular Season,,,1610612763
48:00,105.0,105.0,28.0,3.0,18.0,210.0,12.0,18.0,4.0,5.0,2.0,3.0,8.0,23.0,5.0,2.0,15.0,1.0,3.0,12.0,36.0,3.0,8.0,2.0,11.0,23.0,46.0,14.0,51.0,18.0,106.0,6.0,7.0,4.0,10.0,6.0,30.0,3.0,9.0,3.0,14.0,11.0,26.0,34.0,12.0,39.0,3.0,6.0,35.0,12.0,8.0,17.0,13.0,30.0,11.0,2.0,9.0,5.0,73.0,12.0,10.0,,24.0,14.0,38.0,22.0,60.0,2.0,6.0,2.0,4.0,10.0,3.0,4.0,11.0,6.0,,21.0,6.0,7.0,15.0,2.0,3.0,24.0,3.0,3.0,21.0,8.0,,4.0,3.0,2.0,1.0,4.0,3.0,,76.0,26.0,28.0,4.0,0.7391304347826086,0.85,0.9285714285714286,0.27450980392156865,0.4,0.21428571428571427,0.28,0.5,0.8571428571428571,0.3333333333333333,0.4536082474226804,0.7058823529411765,0.32608695652173914,0.5,0.7894736842105263,0.4642857142857143,0.5257731958762887,0.17391304347826086,0.1111111111111111,0.21739130434782608,0.47619047619047616,,0.6666666666666666,0.43478260869565216,0.8275862068965517,0.3333333333333333,0.76,0.3728813559322034,0.5,0.4666666666666667,0.21739130434782608,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8076923076923077,1.0,0.04,105.0,0.75,14.047619047619047,13.380952380952381,13.133333333333333,12.619047619047619,0.18556701030927836,0.6666666666666666,0.75,0.75,0.23711340206185566,0.34782608695652173,0.4444444444444444,0.625,0.05154639175257732,0.15463917525773196,0.13333333333333333,0.13333333333333333,1.0,0.3711340206185567,0.3333333333333333,0.34285714285714286,0.9166666666666666,0.29411764705882354,0.8,0.47058823529411764,0.375,1.0,0.13043478260869565,0.6666666666666666,0.13043478260869565,0.3333333333333333,0.4782608695652174,0.18181818181818182,0.711340206185567,0.34285714285714286,0.52759375,0.54290625,0.5246681818181819,0.0784313725490196,0.1568627450980392,,0.2830188679245283,0.24528301886792453,6.369565217391305,25.890196078431373,0.26666666666666666,2024-12-29,0022400440,OKC,3.0,3.0,,3.0,3.0,3.0,,,0.5384615384615384,0.6,0.75,1.0,1.0,2.0,1.0,,,1.0,1.0,0.11764705882352941,0.5,1.0,1.0,1.0,,,0.0196078431372549,,0.25,,,,0.027777777777777776,0.2,,,,,,2024-25,2025,Regular Season,,,1610612763
48:00,103.0,103.0,44.0,47.0,16.0,206.0,10.0,24.0,4.0,7.0,4.0,8.0,14.0,23.0,3.0,4.0,12.0,3.0,8.0,11.0,32.0,1.0,5.0,4.0,10.0,25.0,50.0,15.0,44.0,22.0,117.0,4.0,8.0,2.0,8.0,6.0,20.0,12.0,21.0,7.0,18.0,14.0,59.0,26.0,24.0,42.0,3.0,2.0,31.0,11.0,9.0,13.0,14.0,27.0,10.0,4.0,4.0,9.0,68.0,13.0,8.0,,15.0,19.0,38.0,21.0,59.0,2.0,10.0,7.0,3.0,9.0,1.0,2.0,8.0,7.0,,17.0,7.0,7.0,29.0,4.0,4.0,25.0,5.0,,33.0,14.0,,5.0,5.0,2.0,3.0,6.0,3.0,1.0,97.0,57.0,43.0,4.0,0.52,0.5416666666666666,0.9333333333333333,0.3409090909090909,0.25,0.3888888888888889,0.3488372093023256,0.5,0.5,0.5714285714285714,0.5053191489361702,0.4375,0.5769230769230769,0.5416666666666666,0.5,0.6276595744680851,0.46808510638297873,0.18,0.3333333333333333,0.043478260869565216,0.5294117647058824,,0.6551724137931034,0.3333333333333333,0.7142857142857143,0.4642857142857143,0.68,0.40384615384615385,0.42857142857142855,0.25,0.4,0.4444444444444444,0.7058823529411765,1.0,0.75,0.6,0.047619047619047616,103.0,0.5,13.62135922330097,14.339805825242719,12.446601941747574,13.37864077669903,0.2553191489361702,0.4166666666666667,0.625,0.4,0.24468085106382978,0.6086956521739131,0.6363636363636364,0.6428571428571429,0.031914893617021274,0.1276595744680851,0.3333333333333333,0.36363636363636365,1.0,0.3404255319148936,0.34375,0.34375,0.9090909090909091,0.4375,0.5714285714285714,0.3125,0.2,1.0,0.20512820512820512,0.5,0.20512820512820512,0.375,0.2564102564102564,0.4,0.723404255319149,0.3548387096774194,0.5303661290322581,0.5437954545454545,0.5201921052631578,0.13592233009708737,0.23728813559322035,,0.17094017094017094,0.5042735042735043,5.747999999999999,25.8,0.42718446601941745,2024-12-31,0022400453,PHX,1.0,,4.0,2.0,1.0,5.0,5.0,1.0,0.625,0.3333333333333333,0.3333333333333333,,1.0,3.0,1.0,1.0,,1.0,1.0,0.1875,0.3333333333333333,1.0,1.0,1.0,,,0.022727272727272728,0.08333333333333333,0.5,,,,,,,,,,,2024-25,2025,Regular Season,,,1610612763
48:00,105.0,106.0,46.0,27.0,13.0,211.0,8.0,13.0,3.0,5.0,3.0,5.0,18.0,39.0,,8.0,13.0,5.0,6.0,9.0,24.0,,1.0,2.0,11.0,26.0,52.0,17.0,37.0,30.0,133.0,4.0,8.0,1.0,2.0,5.0,16.0,13.0,22.0,7.0,17.0,14.0,61.0,30.0,22.0,48.0,3.0,4.0,23.0,9.0,7.0,15.0,16.0,31.0,8.0,8.0,4.0,11.0,78.0,2.0,11.0,1.0,20.0,18.0,38.0,14.0,52.0,4.0,5.0,3.0,2.0,10.0,1.0,9.0,7.0,1.0,3.0,17.0,8.0,9.0,20.0,3.0,1.0,23.0,2.0,,36.0,11.0,2.0,5.0,4.0,,4.0,4.0,4.0,1.0,117.0,61.0,46.0,5.0,0.5769230769230769,0.625,0.9411764705882353,0.4594594594594595,0.5,0.4117647058823529,0.4722222222222222,0.5,0.5,0.5909090909090909,0.5786516853932584,0.55,0.6025641025641025,0.6394230769230769,0.6153846153846154,0.6630434782608695,0.4157303370786517,0.1346153846153846,0.15384615384615385,0.1282051282051282,0.5882352941176471,0.2,0.75,0.4230769230769231,0.7692307692307693,0.1111111111111111,0.76,0.29545454545454547,0.2,0.47619047619047616,0.07692307692307693,0.5,0.7647058823529411,0.8,0.7,1.0,0.1111111111111111,105.5,1.0,13.00952380952381,14.283018867924529,12.504761904761905,13.622641509433961,0.14606741573033707,0.6153846153846154,0.7272727272727273,0.5,0.43820224719101125,0.46153846153846156,0.5294117647058824,0.6111111111111112,,0.14606741573033707,0.6153846153846154,0.6153846153846154,1.0,0.2696629213483146,0.375,0.391304347826087,0.8888888888888888,0.5,0.6,0.1,,,0.1282051282051282,0.6,0.15384615384615385,0.8333333333333334,0.28205128205128205,0.18181818181818182,0.5617977528089888,0.391304347826087,0.49689204545454546,0.5428777777777778,0.49353552631578945,0.13131313131313133,0.18032786885245902,0.05263157894736842,0.12030075187969924,0.45864661654135336,5.69423076923077,26.7,0.4380952380952381,2025-01-03,0022400476,SAC,,,,,1.0,2.0,2.0,,0.2,,,,1.0,1.0,1.0,,,,,0.1,1.0,1.0,1.0,1.0,,,0.02702702702702703,,0.3333333333333333,,,,0.041666666666666664,,,,,1.0,1.0,2024-25,2025,Regular Season,,,1610612763
48:00,97.0,98.0,10.0,25.0,17.0,195.0,11.0,12.0,5.0,5.0,1.0,2.0,24.0,44.0,5.0,1.0,7.0,,,8.0,20.0,1.0,4.0,2.0,3.0,37.0,61.0,9.0,27.0,12.0,113.0,8.0,11.0,2.0,5.0,1.0,23.0,3.0,7.0,2.0,3.0,3.0,15.0,42.0,32.0,24.0,3.0,6.0,18.0,7.0,5.0,21.0,8.0,29.0,7.0,1.0,7.0,14.0,66.0,5.0,14.0,,16.0,14.0,32.0,19.0,51.0,2.0,9.0,3.0,6.0,13.0,1.0,8.0,10.0,5.0,2.0,23.0,1.0,9.0,18.0,2.0,1.0,18.0,2.0,2.0,16.0,7.0,,,6.0,,5.0,7.0,4.0,,90.0,15.0,10.0,,0.5675675675675675,0.6176470588235294,0.8888888888888888,0.3333333333333333,0.4,0.6666666666666666,0.3076923076923077,0.6065573770491803,0.7272727272727273,0.42857142857142855,0.5738636363636364,0.6875,0.6,0.5967741935483871,0.71875,0.625,0.3068181818181818,0.08196721311475409,0.08333333333333333,0.09090909090909091,0.5652173913043478,,0.7,0.5833333333333334,0.8,0.2777777777777778,0.75,0.4523809523809524,1.0,0.6,0.16666666666666666,1.0,0.6428571428571429,0.75,0.7647058823529411,1.0,0.05405405405405406,97.5,0.5714285714285714,14.31958762886598,15.214285714285714,13.082474226804123,14.704081632653061,0.13636363636363635,0.9166666666666666,1.0,0.6363636363636364,0.5,0.5454545454545454,0.6,0.5833333333333334,0.056818181818181816,0.07954545454545454,0.14285714285714285,0.14285714285714285,1.0,0.22727272727272727,0.4,0.4,0.875,0.3125,1.0,0.25,0.25,,0.2,0.5,,,0.3,0.6666666666666666,0.4431818181818182,0.3888888888888889,0.4745603448275862,0.4916875,0.4328666666666667,0.07526881720430108,0.10606060606060606,,0.20353982300884957,0.13274336283185842,6.904918032786885,26.296296296296298,0.10309278350515463,2025-01-04,0022400485,GSW,2.0,,2.0,1.0,3.0,2.0,,1.0,0.5,0.4,0.4,,1.0,1.0,,,,1.0,1.0,0.0625,1.0,1.0,1.0,,1.0,2.0,,,0.2,,0.3333333333333333,1.0,,,,,,1.0,,2024-25,2025,Regular Season,1.0,,1610612763
48:00,104.0,103.0,54.0,8.0,11.0,207.0,12.0,16.0,3.0,4.0,5.0,6.0,15.0,36.0,1.0,3.0,11.0,3.0,4.0,9.0,24.0,1.0,1.0,5.0,13.0,28.0,53.0,12.0,35.0,27.0,119.0,4.0,8.0,2.0,3.0,2.0,16.0,15.0,29.0,8.0,17.0,6.0,60.0,24.0,32.0,36.0,,6.0,24.0,9.0,8.0,12.0,12.0,24.0,9.0,3.0,7.0,5.0,60.0,4.0,10.0,,17.0,24.0,44.0,14.0,58.0,3.0,11.0,6.0,5.0,7.0,5.0,6.0,8.0,1.0,,15.0,8.0,9.0,17.0,1.0,,22.0,2.0,1.0,35.0,16.0,1.0,2.0,5.0,2.0,3.0,5.0,3.0,,103.0,60.0,54.0,2.0,0.42857142857142855,0.48,1.0,0.34285714285714286,0.6666666666666666,0.47058823529411764,0.34285714285714286,0.5283018867924528,0.5,0.5172413793103449,0.5227272727272727,0.6363636363636364,0.5869565217391305,0.5776699029126213,0.6153846153846154,0.5882352941176471,0.3977272727272727,0.1509433962264151,0.0625,0.19444444444444445,0.4666666666666667,,0.6857142857142857,0.4,0.7727272727272727,0.17391304347826086,0.7192982456140351,0.2916666666666667,0.25,0.42857142857142855,0.13333333333333333,0.5,0.72,1.0,0.8333333333333334,0.5,0.075,103.5,0.6,13.625,14.20388349514563,13.10576923076923,13.16504854368932,0.18181818181818182,0.75,0.8,0.5833333333333334,0.4090909090909091,0.4166666666666667,0.5172413793103449,0.3333333333333333,0.011363636363636364,0.125,0.2727272727272727,0.2727272727272727,1.0,0.2727272727272727,0.375,0.375,1.0,0.36363636363636365,0.75,0.09090909090909091,1.0,1.0,0.13043478260869565,0.8333333333333334,0.08695652173913043,0.75,0.2826086956521739,0.38461538461538464,0.5795454545454546,0.375,0.4966977272727273,0.54135625,0.4871152173913043,0.16831683168316833,0.24615384615384617,0.027777777777777776,0.13445378151260504,0.5042016806722689,5.911320754716981,24.61714285714286,0.5192307692307693,2025-01-06,0022400499,DAL,1.0,,3.0,,1.0,4.0,,1.0,0.25,1.0,1.0,,1.0,2.0,,,,,,0.18181818181818182,0.5,1.0,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,,,1610612763
48:00,102.0,103.0,34.0,51.0,11.0,205.0,16.0,22.0,4.0,6.0,6.0,7.0,15.0,27.0,3.0,4.0,9.0,1.0,3.0,6.0,23.0,1.0,2.0,1.0,9.0,32.0,52.0,10.0,32.0,21.0,115.0,4.0,6.0,1.0,3.0,,11.0,10.0,18.0,2.0,12.0,10.0,36.0,24.0,40.0,24.0,6.0,8.0,23.0,6.0,3.0,12.0,8.0,20.0,4.0,4.0,5.0,6.0,48.0,6.0,5.0,1.0,13.0,21.0,39.0,12.0,51.0,,9.0,7.0,2.0,13.0,2.0,6.0,7.0,7.0,1.0,20.0,5.0,14.0,28.0,5.0,1.0,23.0,1.0,1.0,30.0,10.0,1.0,5.0,7.0,4.0,3.0,8.0,5.0,,104.0,35.0,33.0,4.0,0.375,0.42857142857142855,0.8,0.3125,0.3333333333333333,0.16666666666666666,0.3125,0.6153846153846154,0.6666666666666666,0.5555555555555556,0.5595238095238095,0.6111111111111112,0.43333333333333335,0.59375,0.6111111111111112,0.5,0.38095238095238093,0.057692307692307696,,0.07407407407407407,0.65,0.2,0.6176470588235294,0.25,0.65,0.3,0.6296296296296297,0.275,0.3333333333333333,0.16666666666666666,0.4,0.5294117647058824,0.7692307692307693,0.5,0.5714285714285714,0.8333333333333334,,102.5,0.625,13.049019607843137,15.03883495145631,12.784313725490197,14.475728155339805,0.2619047619047619,0.7272727272727273,0.7272727272727273,0.3125,0.32142857142857145,0.5555555555555556,0.6,0.4,0.03571428571428571,0.10714285714285714,0.4444444444444444,0.4444444444444444,1.0,0.27380952380952384,0.2608695652173913,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.5,1.0,0.23333333333333334,0.8571428571428571,0.1,0.3333333333333333,0.3,0.1111111111111111,0.6428571428571429,0.2608695652173913,0.5137849397590362,0.52877,0.4924189655172414,0.12087912087912088,0.1724137931034483,0.030303030303030304,0.09565217391304348,0.3130434782608696,5.857692307692308,25.665625,0.3333333333333333,2025-01-09,0022400520,HOU,1.0,1.0,5.0,2.0,3.0,4.0,5.0,0.8333333333333334,,0.3333333333333333,0.5,1.0,,1.0,,,,1.0,1.0,0.1111111111111111,,,,,,1.0,,,,,0.5,,,0.3333333333333333,,,,,,2024-25,2025,Regular Season,,,1610612763
48:00,102.0,101.0,12.0,26.0,19.0,203.0,19.0,36.0,4.0,10.0,2.0,2.0,12.0,28.0,3.0,3.0,12.0,,1.0,13.0,29.0,3.0,6.0,1.0,1.0,32.0,67.0,16.0,41.0,15.0,127.0,6.0,12.0,3.0,7.0,4.0,25.0,6.0,7.0,1.0,2.0,4.0,19.0,24.0,40.0,39.0,9.0,6.0,29.0,13.0,5.0,12.0,13.0,25.0,10.0,3.0,8.0,4.0,63.0,8.0,18.0,,17.0,10.0,30.0,26.0,56.0,5.0,13.0,7.0,6.0,7.0,4.0,3.0,6.0,4.0,,13.0,2.0,12.0,20.0,1.0,1.0,16.0,3.0,1.0,19.0,10.0,,1.0,3.0,2.0,1.0,3.0,3.0,,102.0,19.0,12.0,1.0,0.375,0.41379310344827586,0.8125,0.3902439024390244,0.42857142857142855,0.5,0.3902439024390244,0.47761194029850745,0.5,0.8571428571428571,0.5185185185185185,0.5526315789473685,0.8333333333333334,0.5478260869565217,0.625,0.8636363636363636,0.37962962962962965,0.07462686567164178,0.1111111111111111,0.03571428571428571,0.5384615384615384,,0.9090909090909091,0.5294117647058824,0.7083333333333334,0.32,0.7714285714285715,0.4406779661016949,0.625,0.5,0.3125,0.8571428571428571,1.0,,0.7777777777777778,0.5,0.09259259259259259,101.5,1.0,14.156862745098039,14.217821782178218,13.27450980392157,13.841584158415841,0.3333333333333333,0.5277777777777778,0.59375,0.42105263157894735,0.25925925925925924,0.42857142857142855,0.4444444444444444,0.3333333333333333,0.027777777777777776,0.1111111111111111,0.25,0.25,1.0,0.26851851851851855,0.4482758620689655,0.4482758620689655,0.7692307692307693,0.5263157894736842,0.4,0.3157894736842105,0.5,1.0,0.2222222222222222,1.0,0.1111111111111111,,0.1111111111111111,1.0,0.7129629629629629,0.4482758620689655,0.5669731481481481,0.5608083333333334,0.4851666666666667,0.08771929824561403,0.136986301369863,,0.1968503937007874,0.14960629921259844,5.141791044776119,24.475609756097562,0.11764705882352941,2025-01-11,0022400535,MIN,1.0,,3.0,1.0,6.0,4.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,0.05263157894736842,,,,,,1.0,,,0.25,,,,,,,,,,,2024-25,2025,Regular Season,,,1610612763
48:00,99.0,98.0,17.0,35.0,11.0,197.0,11.0,14.0,1.0,1.0,2.0,2.0,20.0,37.0,2.0,5.0,10.0,1.0,2.0,9.0,22.0,2.0,3.0,2.0,4.0,31.0,53.0,14.0,32.0,14.0,118.0,3.0,5.0,3.0,5.0,2.0,17.0,3.0,6.0,3.0,6.0,3.0,18.0,12.0,50.0,27.0,15.0,2.0,21.0,9.0,7.0,6.0,9.0,15.0,5.0,4.0,6.0,,39.0,6.0,7.0,,10.0,13.0,25.0,13.0,38.0,1.0,17.0,10.0,7.0,13.0,,7.0,5.0,6.0,1.0,18.0,3.0,14.0,25.0,1.0,2.0,16.0,,1.0,21.0,9.0,,2.0,2.0,,2.0,2.0,,,101.0,18.0,17.0,2.0,0.1935483870967742,0.2,0.6428571428571429,0.4375,0.6,0.5,0.45161290322580644,0.5849056603773585,0.6,0.5,0.611764705882353,0.75,0.625,0.6210526315789474,0.7727272727272727,0.6,0.3764705882352941,0.1320754716981132,0.07142857142857142,0.16216216216216217,0.7222222222222222,,0.52,0.3333333333333333,0.6666666666666666,0.375,0.575,0.35135135135135137,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.8333333333333334,0.7777777777777778,0.5,0.03333333333333333,98.5,,13.464646464646465,15.785714285714286,12.565656565656566,14.928571428571429,0.16470588235294117,0.7857142857142857,0.8461538461538461,0.5454545454545454,0.43529411764705883,0.5405405405405406,0.6451612903225806,,0.023529411764705882,0.11764705882352941,0.5,0.5555555555555556,0.8,0.25882352941176473,0.4090909090909091,0.4090909090909091,0.5555555555555556,0.1,1.0,0.3,0.6666666666666666,0.5,0.16666666666666666,1.0,0.16666666666666666,0.5,0.3333333333333333,0.5,0.5411764705882353,0.42857142857142855,0.5301246987951806,0.46889166666666665,0.5209863636363636,0.0967741935483871,0.14754098360655737,,0.1440677966101695,0.15254237288135594,7.4490566037735855,25.81875,0.1717171717171717,2025-01-13,0022400551,HOU,,,2.0,1.0,2.0,1.0,2.0,0.5,0.5,,,,1.0,2.0,,,,,,0.2,0.5,1.0,1.0,1.0,,,0.03125,0.1,,,,,,,,,,,,2024-25,2025,Regular Season,,,1610612763
