Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Blocked3s,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Arc3PctBlocked,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,DefensiveGoaltends,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,3SecondViolations,Season,year,SeasonType
48:00,98,97,34,14,11,195,15,31,4,6,5.0,9,14,26,5.0,7,3.0,7,,,2.0,5,18,,1.0,1.0,4,34,64,8,25,18,110,6,11,,1.0,,12,12,22,2.0,6,8.0,38,20,48,18,6.0,4.0,,18,5,12,10,6,16,3,3.0,5,4.0,1.0,38,2,11,14,15,3.0,32,13,45,,17,10,7.0,9,1.0,5,5,4.0,14,1.0,5.0,6,18,2.0,,20,3.0,,23,2.0,8,,3.0,1.0,1.0,,1,1.0,98,38,34,1.0,3.0,0.29411764705882354,0.3125,0.75,0.32,,0.3333333333333333,0.32,0.53125,0.5454545454545454,0.5454545454545454,0.5168539325842697,0.5,0.5357142857142857,0.5561224489795918,0.5,0.59375,0.2808988764044944,0.1875,0.1935483870967742,0.23076923076923078,,0.6428571428571429,1.0,0.8333333333333334,0.36666666666666664,0.8235294117647058,0.125,0.8285714285714286,0.2826086956521739,0.375,0.4166666666666667,,0.08333333333333333,0.8333333333333334,0.75,1.0,0.7692307692307693,1.0,,97.5,1.0,15.66326530612245,13.8659793814433,14.795918367346939,13.70103092783505,0.34831460674157305,0.4838709677419355,0.6,0.3333333333333333,0.29213483146067415,0.5384615384615384,0.7,0.2857142857142857,0.07865168539325842,0.7142857142857143,0.7142857142857143,0.2,0.07865168539325842,0.42857142857142855,0.42857142857142855,1.0,0.20224719101123595,0.2777777777777778,0.2777777777777778,0.6,0.5,0.6666666666666666,,,,0.08333333333333333,,,0.32142857142857145,0.5555555555555556,0.07142857142857142,0.14285714285714285,0.25,0.6292134831460674,0.2777777777777778,0.5025713483146067,0.4977875,0.456125,0.08421052631578947,0.11428571428571428,,0.10909090909090909,0.34545454545454546,6.140625,25.04,0.3469387755102041,2025-01-01,0022400460,DAL,1.0,,,,,,1.0,,,,,,,0.25,0.25,0.5,1.0,1.0,,,,,1.0,,,1.0,,2024-25,2025,Regular Season
48:00,87,88,7,34,13,175,10,20,5,8,1.0,1,6,19,6.0,13,3.0,9,1.0,2.0,,7,27,1.0,2.0,,2,22,52,10,36,12,86,5,12,2.0,4.0,3.0,19,2,4,,2,3.0,7,10,34,12,18.0,6.0,,27,7,7,5,4,9,2,2.0,1,,4.0,22,7,11,12,12,2.0,26,18,44,4.0,6,5,1.0,6,1.0,5,8,1.0,14,1.0,1.0,9,21,1.0,,13,,1.0,12,1.0,6,,,4.0,4.0,,4,3.0,67,7,7,,,0.22727272727272727,0.2631578947368421,0.4,0.2777777777777778,0.5,,0.2777777777777778,0.4230769230769231,0.4166666666666667,0.5,0.42045454545454547,0.5,0.3333333333333333,0.45698924731182794,0.5588235294117647,0.5,0.4090909090909091,0.1346153846153846,0.2,0.15789473684210525,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.3793103448275862,0.6666666666666666,0.2916666666666667,0.6666666666666666,0.33962264150943394,0.3,0.38461538461538464,0.5,0.3333333333333333,0.875,0.5714285714285714,0.3333333333333333,0.6,1.0,0.08888888888888889,87.5,0.75,16.264367816091955,16.647727272727273,15.0,15.772727272727273,0.22727272727272727,0.5,0.625,0.1,0.2159090909090909,0.3157894736842105,0.375,,0.14772727272727273,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.10227272727272728,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3068181818181818,0.25925925925925924,0.2692307692307692,0.2857142857142857,0.5,0.625,0.125,0.5,1.0,0.125,0.5,1.0,0.16666666666666666,1.0,,0.3333333333333333,,0.6363636363636364,0.25925925925925924,0.5217721590909091,0.56069,0.47095833333333337,0.06451612903225806,0.10526315789473684,,0.22093023255813954,0.08139534883720931,8.496153846153847,25.65,0.08045977011494253,2025-01-03,0022400471,BOS,,1.0,,1.0,1.0,,2.0,,,,0.027777777777777776,,,0.16666666666666666,,,,1.0,0.037037037037037035,,,,1.0,,,,,2024-25,2025,Regular Season
48:00,91,90,15,23,21,181,15,22,6,7,,1,11,28,7.0,9,5.0,11,2.0,2.0,2.0,9,29,1.0,3.0,2.0,6,33,59,14,40,11,119,8,11,3.0,5.0,3.0,28,2,7,4.0,8,4.0,20,22,44,24,18.0,6.0,1.0,28,9,5,11,8,19,3,5.0,5,3.0,3.0,46,12,9,14,16,2.0,32,22,54,1.0,3,2,1.0,4,2.0,3,2,1.0,6,3.0,,10,22,2.0,,21,5.0,2.0,19,1.0,5,1.0,4.0,4.0,1.0,3.0,4,2.0,91,19,14,5.0,2.0,0.3333333333333333,0.36666666666666664,0.5714285714285714,0.35,0.6,0.5,0.358974358974359,0.559322033898305,0.7272727272727273,0.2857142857142857,0.5454545454545454,0.78125,0.5333333333333333,0.5509259259259259,0.7368421052631579,0.5263157894736842,0.40404040404040403,0.0847457627118644,0.09090909090909091,0.10714285714285714,,0.6666666666666666,0.6666666666666666,0.8,0.34615384615384615,0.7,0.48,0.75,0.4117647058823529,0.42857142857142855,0.29411764705882354,0.5,0.47368421052631576,0.6,0.8571428571428571,1.0,0.6666666666666666,0.8,0.021739130434782608,90.5,0.5,16.846153846153847,14.966666666666667,15.67032967032967,14.3,0.2222222222222222,0.6818181818181818,0.75,0.3333333333333333,0.2828282828282828,0.39285714285714285,0.44,0.2727272727272727,0.09090909090909091,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.1111111111111111,0.45454545454545453,0.45454545454545453,1.0,0.29292929292929293,0.3103448275862069,0.3103448275862069,0.3333333333333333,0.4375,0.8571428571428571,0.125,1.0,1.0,0.1875,0.3333333333333333,,0.06666666666666667,,0.13333333333333333,0.4,0.3333333333333333,0.6262626262626263,0.32142857142857145,0.5176321428571429,0.5608299999999999,0.495825,0.057692307692307696,0.07936507936507936,0.024390243902439025,0.23529411764705882,0.16806722689075632,7.496610169491525,26.5625,0.16483516483516483,2025-01-05,0022400491,LAL,2.0,,1.0,,,,,,,,,,0.3333333333333333,0.5,0.16666666666666666,1.0,,,,,,,,1.0,,,,2024-25,2025,Regular Season
48:00,99,98,24,17,16,197,15,18,4,6,4.0,6,17,31,3.0,10,4.0,10,1.0,3.0,2.0,11,28,1.0,1.0,4.0,10,35,59,15,38,20,135,6,13,2.0,4.0,2.0,20,9,14,5.0,12,4.0,37,34,36,42,3.0,6.0,,28,11,3,17,14,31,10,4.0,8,9.0,,76,11,9,14,16,3.0,33,20,53,3.0,15,7,8.0,6,2.0,6,4,,10,2.0,2.0,11,17,,,19,,2.0,23,,9,1.0,1.0,2.0,,2.0,2,1.0,115,37,24,,1.0,0.4857142857142857,0.53125,0.9333333333333333,0.39473684210526316,0.5,0.4166666666666667,0.39473684210526316,0.5932203389830508,0.46153846153846156,0.6428571428571429,0.5927835051546392,0.5294117647058824,0.6346153846153846,0.625,0.5555555555555556,0.6607142857142857,0.3917525773195876,0.05084745762711865,0.05555555555555555,0.06451612903225806,,0.6,1.0,0.6956521739130435,0.391304347826087,0.56,0.4782608695652174,0.625,0.43478260869565216,,0.5,0.3333333333333333,0.4117647058823529,0.6666666666666666,0.6666666666666666,0.8,0.6470588235294118,0.375,0.07142857142857142,98.5,0.5,14.858585858585858,14.377551020408163,14.202020202020202,13.571428571428571,0.18556701030927836,0.8333333333333334,0.8823529411764706,0.5333333333333333,0.31958762886597936,0.5483870967741935,0.5862068965517241,0.5294117647058824,0.10309278350515463,0.3,0.3,,0.10309278350515463,0.4,0.4,1.0,0.28865979381443296,0.39285714285714285,0.4074074074074074,0.9090909090909091,0.35294117647058826,0.6666666666666666,0.17647058823529413,0.3333333333333333,1.0,0.058823529411764705,1.0,1.0,0.23076923076923078,0.6666666666666666,0.07692307692307693,0.38461538461538464,0.4,0.5773195876288659,0.39285714285714285,0.49707010309278354,0.4806111111111111,0.49884230769230775,0.09345794392523364,0.1323529411764706,0.02564102564102564,0.14814814814814814,0.2740740740740741,7.783050847457627,25.902631578947368,0.24242424242424243,2025-01-07,0022400503,WAS,1.0,1.0,,,,,2.0,1.0,,,0.02631578947368421,,,0.6666666666666666,0.5,0.5,,,0.03571428571428571,,,,,,,,,2024-25,2025,Regular Season
48:00,103,102,51,34,18,205,18,35,3,7,6.0,15,6,19,4.0,8,3.0,9,,1.0,5.0,10,25,1.0,2.0,4.0,14,28,62,13,34,24,119,4,10,1.0,3.0,7.0,18,13,29,5.0,19,15.0,56,24,32,27,12.0,4.0,,25,10,7,12,9,21,6,3.0,7,3.0,2.0,51,7,13,14,15,4.0,33,21,54,3.0,13,6,7.0,9,1.0,7,4,2.0,13,3.0,8.0,11,23,1.0,,28,5.0,1.0,41,3.0,14,,7.0,3.0,,2.0,3,2.0,101,54,50,4.0,5.0,0.42857142857142855,0.46153846153846156,0.6923076923076923,0.38235294117647056,0.3333333333333333,0.2631578947368421,0.38235294117647056,0.45161290322580644,0.4,0.4482758620689655,0.4947916666666667,0.4230769230769231,0.4270833333333333,0.5175438596491229,0.47368421052631576,0.47413793103448276,0.3541666666666667,0.11290322580645161,0.11428571428571428,0.15789473684210525,,0.6923076923076923,0.8,0.75,0.38235294117647056,0.7,0.35,0.725,0.37037037037037035,0.47058823529411764,0.23076923076923078,0.5,0.42857142857142855,0.6666666666666666,0.8333333333333334,0.5,0.6,1.0,0.06521739130434782,102.5,0.6666666666666666,15.03883495145631,13.049019607843137,14.475728155339805,12.784313725490197,0.3645833333333333,0.5142857142857142,0.5806451612903226,0.3888888888888889,0.19791666666666666,0.3157894736842105,0.375,0.5,0.08333333333333333,0.5,0.5,0.5,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.2604166666666667,0.4,0.4166666666666667,0.6,0.5384615384615384,0.42857142857142855,0.07692307692307693,,,0.15384615384615385,0.5,1.0,0.3125,0.4,0.10416666666666667,0.2916666666666667,0.2857142857142857,0.71875,0.4,0.5393734375,0.5503730769230769,0.5085854166666667,0.1308411214953271,0.1917808219178082,,0.15126050420168066,0.47058823529411764,5.712903225806452,25.508823529411764,0.49514563106796117,2025-01-09,0022400520,MEM,1.0,1.0,1.0,,1.0,,1.0,,,,0.029411764705882353,,0.16666666666666666,0.16666666666666666,,0.2,,1.0,0.04,,1.0,,,,,,,2024-25,2025,Regular Season
48:00,98,99,35,17,17,197,17,24,1,4,6.0,8,7,19,1.0,7,5.0,11,1.0,2.0,4.0,11,20,1.0,1.0,4.0,7,25,50,16,31,22,120,2,7,2.0,3.0,3.0,13,9,14,7.0,11,12.0,51,28,22,42,6.0,,,20,11,2,14,14,28,10,4.0,9,4.0,1.0,70,5,12,10,14,4.0,28,19,47,1.0,13,7,6.0,17,1.0,10,6,7.0,23,6.0,8.0,9,16,,,25,1.0,2.0,31,3.0,13,1.0,3.0,7.0,1.0,6.0,8,4.0,107,49,34,2.0,2.0,0.56,0.56,0.875,0.5161290322580645,0.6666666666666666,0.6363636363636364,0.5161290322580645,0.5,0.2857142857142857,0.6428571428571429,0.6049382716049383,0.5,0.78,0.6329787234042553,0.5,0.8225806451612904,0.38271604938271603,0.04,,0.10526315789473684,,0.7391304347826086,1.0,0.6666666666666666,0.48,0.625,0.3333333333333333,0.6486486486486487,0.425,0.42857142857142855,0.6666666666666666,0.16666666666666666,0.2222222222222222,0.6666666666666666,0.6470588235294118,1.0,0.6666666666666666,0.5,0.02631578947368421,98.5,0.5,15.785714285714286,13.464646464646465,14.928571428571429,12.565656565656566,0.2962962962962963,0.7083333333333334,0.7083333333333334,0.5294117647058824,0.2345679012345679,0.3684210526315789,0.4117647058823529,0.5714285714285714,0.08641975308641975,0.14285714285714285,0.14285714285714285,1.0,0.13580246913580246,0.45454545454545453,0.45454545454545453,0.8,0.24691358024691357,0.55,0.55,0.9090909090909091,0.4,0.25,0.2,0.5,1.0,0.1,1.0,1.0,0.32,0.75,0.16,0.28,0.5714285714285714,0.6790123456790124,0.55,0.5500962962962963,0.54584,0.543222,0.15384615384615385,0.21666666666666667,0.03225806451612903,0.10833333333333334,0.425,6.688,24.712903225806453,0.35714285714285715,2025-01-13,0022400551,MEM,3.0,,2.0,,1.0,,1.0,,1.0,1.0,,,0.5,0.5,1.0,0.75,1.0,1.0,,,,,1.0,,1.0,,,2024-25,2025,Regular Season
48:00,93,93,24,34,17,186,18,24,4,6,7.0,8,11,27,3.0,5,3.0,9,1.0,3.0,1.0,14,29,1.0,3.0,3.0,9,32,56,17,38,13,128,4,9,2.0,6.0,1.0,15,9,11,3.0,10,1.0,28,26,38,45,6.0,4.0,,29,14,7,13,15,28,12,3.0,7,6.0,,71,5,13,14,8,5.0,27,19,46,2.0,14,9,5.0,4,1.0,4,7,,11,3.0,4.0,9,19,,,16,1.0,,17,2.0,9,1.0,,6.0,4.0,2.0,6,2.0,113,28,24,2.0,,0.40625,0.43333333333333335,0.8823529411764706,0.4473684210526316,0.3333333333333333,0.3,0.4473684210526316,0.5714285714285714,0.4444444444444444,0.8181818181818182,0.6117021276595744,0.4666666666666667,0.6428571428571429,0.6336633663366337,0.46875,0.6666666666666666,0.40425531914893614,0.125,0.08333333333333333,0.18518518518518517,,0.36363636363636365,1.0,0.4,0.5416666666666666,0.9333333333333333,0.25,0.6285714285714286,0.4090909090909091,0.8333333333333334,0.5,,0.21428571428571427,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.9230769230769231,1.0,0.05405405405405406,93.0,0.3333333333333333,15.397849462365592,15.56989247311828,14.32258064516129,14.978494623655914,0.2553191489361702,0.75,0.8181818181818182,0.3888888888888889,0.2872340425531915,0.4074074074074074,0.5,0.5454545454545454,0.05319148936170213,0.6,0.6,,0.09574468085106383,0.3333333333333333,0.3333333333333333,1.0,0.30851063829787234,0.4827586206896552,0.4827586206896552,0.8571428571428571,0.4,0.6666666666666666,0.2,0.3333333333333333,1.0,0.2,0.3333333333333333,,0.38095238095238093,0.875,0.047619047619047616,0.42857142857142855,0.3333333333333333,0.6595744680851063,0.4827586206896552,0.5241510638297873,0.5354545454545454,0.5358904761904763,0.09900990099009901,0.14285714285714285,0.02631578947368421,0.1171875,0.21875,6.333928571428571,25.607894736842105,0.25806451612903225,2025-01-15,0022400568,DEN,,,1.0,,3.0,,,,,,,,0.5,0.3333333333333333,0.25,,,,,,,,,,1.0,,,2024-25,2025,Regular Season
48:00,102,103,21,24,14,205,6,9,2,4,4.0,5,28,38,3.0,13,3.0,8,1.0,2.0,1.0,9,25,1.0,2.0,4.0,7,37,60,12,33,17,127,6,9,2.0,4.0,1.0,19,8,14,5.0,8,2.0,33,28,46,30,6.0,6.0,,25,9,3,14,10,24,7,3.0,3,11.0,,58,6,8,14,19,1.0,34,15,49,4.0,10,3,7.0,5,5.0,3,9,2.0,14,1.0,3.0,9,18,,,15,1.0,,24,3.0,11,1.0,1.0,6.0,1.0,4.0,6,2.0,108,33,21,4.0,1.0,0.3783783783783784,0.4117647058823529,0.8333333333333334,0.36363636363636365,0.5,0.625,0.36363636363636365,0.6166666666666667,0.6666666666666666,0.5714285714285714,0.5913978494623656,0.6923076923076923,0.7045454545454546,0.616504854368932,0.6785714285714286,0.6875,0.3548387096774194,0.05,0.1111111111111111,0.05263157894736842,,0.35714285714285715,1.0,0.6333333333333333,0.34782608695652173,0.7777777777777778,0.2857142857142857,0.6875,0.3181818181818182,0.3333333333333333,0.4,0.3,0.25,0.5,0.6470588235294118,0.6363636363636364,0.8125,0.5,0.0975609756097561,102.5,0.3333333333333333,14.009803921568627,14.087378640776699,13.558823529411764,13.339805825242719,0.0967741935483871,0.6666666666666666,0.75,0.5,0.40860215053763443,0.7368421052631579,0.7777777777777778,0.39285714285714285,0.13978494623655913,0.23076923076923078,0.23076923076923078,,0.08602150537634409,0.375,0.375,1.0,0.26881720430107525,0.36,0.36,0.7777777777777778,0.3076923076923077,0.5,0.15384615384615385,0.5,1.0,0.15384615384615385,0.5,,0.22727272727272727,0.8,0.045454545454545456,0.3181818181818182,0.5714285714285714,0.45161290322580644,0.36,0.48260376344086026,0.5230611111111112,0.47044318181818184,0.11764705882352941,0.16176470588235295,0.029411764705882353,0.14960629921259844,0.25984251968503935,8.671666666666665,27.215151515151515,0.20588235294117646,2025-01-16,0022400576,SAC,1.0,,1.0,,1.0,1.0,,,,,,,0.25,0.4,,1.0,1.0,,,,1.0,,,,,,,2024-25,2025,Regular Season
48:00,103,103,40,13,19,206,26,50,6,15,13.0,19,5,18,3.0,9,4.0,6,2.0,2.0,2.0,10,25,1.0,1.0,5.0,11,34,77,14,31,15,125,7,21,3.0,3.0,1.0,24,15,24,6.0,13,6.0,54,30,38,30,12.0,12.0,1.0,24,10,10,15,10,25,6,4.0,13,1.0,1.0,60,6,22,20,18,3.0,41,29,70,9.0,13,7,6.0,6,5.0,4,8,2.0,14,4.0,7.0,10,18,1.0,,24,2.0,3.0,22,2.0,11,,1.0,4.0,3.0,1.0,4,3.0,101,54,40,,1.0,0.4411764705882353,0.5357142857142857,0.7142857142857143,0.45161290322580644,1.0,0.46153846153846156,0.4666666666666667,0.44155844155844154,0.3333333333333333,0.625,0.5092592592592593,0.4791666666666667,0.6486486486486487,0.5296610169491526,0.48,0.6585365853658537,0.28703703703703703,0.12987012987012986,0.12,0.16666666666666666,0.1111111111111111,0.42857142857142855,1.0,0.782608695652174,0.5116279069767442,0.8333333333333334,0.375,0.8085106382978723,0.4745762711864407,0.5833333333333334,0.46153846153846156,0.3333333333333333,0.42857142857142855,0.9166666666666666,0.625,0.6666666666666666,0.7894736842105263,1.0,0.1836734693877551,103.0,0.75,14.398058252427184,13.563106796116505,13.223300970873787,13.194174757281553,0.46296296296296297,0.52,0.5909090909090909,0.5,0.16666666666666666,0.2777777777777778,0.3333333333333333,0.2,0.08333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.05555555555555555,0.6666666666666666,0.6666666666666666,1.0,0.23148148148148148,0.4,0.4,0.6,0.625,0.4,0.08333333333333333,1.0,1.0,0.041666666666666664,1.0,1.0,0.5135135135135135,0.6842105263157895,0.05405405405405406,0.2972972972972973,0.45454545454545453,0.75,0.4166666666666667,0.5637728971962617,0.5489952380952381,0.5712013888888889,0.09401709401709402,0.12790697674418605,,0.192,0.432,5.184415584415584,26.793548387096774,0.3883495145631068,2025-01-18,0022400591,POR,1.0,,1.0,,,1.0,,1.0,,,,,0.25,,,0.5,,,,,,,,,,,,2024-25,2025,Regular Season
48:00,99,100,11,18,15,199,16,28,2,6,2.0,4,6,19,4.0,8,2.0,6,1.0,2.0,1.0,9,33,2.0,5.0,,3,26,55,11,39,11,96,3,7,3.0,7.0,,15,3,6,,4,3.0,9,22,30,24,9.0,4.0,,33,9,4,11,8,19,7,1.0,9,2.0,,46,6,10,12,15,,27,17,44,4.0,18,11,7.0,12,1.0,6,5,6.0,17,4.0,,6,17,3.0,,11,1.0,,16,2.0,9,,,1.0,1.0,,1,1.0,81,9,11,,,0.4230769230769231,0.4583333333333333,0.7272727272727273,0.28205128205128205,0.42857142857142855,,0.28205128205128205,0.4727272727272727,0.42857142857142855,0.5,0.4521276595744681,0.5357142857142857,0.3,0.4752475247524752,0.5357142857142857,0.34615384615384615,0.4148936170212766,0.07272727272727272,0.10714285714285714,0.05263157894736842,,0.7058823529411765,,0.5357142857142857,0.3448275862068966,0.75,0.23076923076923078,0.6136363636363636,0.2909090909090909,0.3333333333333333,0.3076923076923077,0.5,0.2727272727272727,0.3333333333333333,0.75,0.5,0.8571428571428571,,0.08,99.5,1.0,14.646464646464647,14.3,13.94949494949495,13.58,0.2978723404255319,0.5714285714285714,0.64,0.5625,0.20212765957446807,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.0851063829787234,0.5,0.5,,0.06382978723404255,0.3333333333333333,0.3333333333333333,0.5,0.35106382978723405,0.2727272727272727,0.28125,0.7777777777777778,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.5,1.0,0.35714285714285715,0.4,0.5,0.4,0.5,0.1,0.3,,0.7127659574468085,0.2727272727272727,0.5440150537634408,0.5236500000000001,0.5999444444444444,0.0891089108910891,0.14516129032258066,,0.15625,0.09375,6.712727272727273,26.056410256410256,0.1111111111111111,2025-01-20,0022400600,DET,,1.0,1.0,,,1.0,,,,,0.02564102564102564,,0.3333333333333333,,,,1.0,,0.030303030303030304,,,,1.0,,,,,2024-25,2025,Regular Season
48:00,94,94,19,23,20,188,14,28,6,8,1.0,4,9,23,2.0,6,5.0,9,,,3.0,10,25,3.0,8.0,4.0,5,25,57,15,34,14,109,6,13,3.0,8.0,4.0,25,4,11,7.0,8,5.0,34,26,24,36,9.0,8.0,,25,10,5,13,12,25,7,5.0,5,7.0,1.0,62,10,17,13,20,1.0,34,28,62,7.0,8,3,5.0,12,2.0,9,10,3.0,22,4.0,2.0,7,20,2.0,,18,6.0,,20,1.0,8,,2.0,5.0,3.0,2.0,5,3.0,84,34,19,1.0,2.0,0.52,0.6190476190476191,0.8,0.4411764705882353,0.375,0.875,0.4411764705882353,0.43859649122807015,0.46153846153846156,0.36363636363636365,0.521978021978022,0.5,0.7631578947368421,0.54,0.5,0.7727272727272727,0.37362637362637363,0.08771929824561403,0.10714285714285714,0.08695652173913043,,0.5454545454545454,1.0,0.7142857142857143,0.53125,0.48148148148148145,0.5263157894736842,0.6,0.5294117647058824,0.5714285714285714,0.5,0.5,0.5333333333333333,0.625,0.75,0.75,0.5714285714285714,0.16666666666666666,0.15217391304347827,94.0,0.6,16.148936170212767,14.48936170212766,14.414893617021276,13.595744680851064,0.3076923076923077,0.5,0.56,0.35714285714285715,0.25274725274725274,0.391304347826087,0.42857142857142855,0.7777777777777778,0.06593406593406594,0.3333333333333333,0.3333333333333333,0.5,0.0989010989010989,0.5555555555555556,0.5555555555555556,1.0,0.27472527472527475,0.4,0.4,0.7,0.38095238095238093,0.75,,,,0.38095238095238093,0.375,1.0,0.21052631578947367,0.25,0.15789473684210525,0.2631578947368421,0.8,0.6813186813186813,0.4,0.5461664835164834,0.5436578947368421,0.5130868421052631,0.08163265306122448,0.125,,0.22935779816513763,0.3119266055045872,6.235087719298245,25.397058823529413,0.20212765957446807,2025-01-22,0022400615,CLE,3.0,,1.0,1.0,,1.0,3.0,,,,,,0.5,0.5,,1.0,2.0,1.0,,,,,1.0,,,,,2024-25,2025,Regular Season
