Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceArc3FGA,Charge Fouls,Charge Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,SecondChanceArc3Frequency,Fg3aBlocked,SecondChanceTurnovers,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,HeaveAttempts,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,3SecondViolations,BlockedArc3,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Transition Take Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,Season,year,SeasonType,team_id,team
48:00,96,97,20,22,8,193,21,27,,4.0,1.0,1.0,11,23,4.0,6.0,5.0,9,,,1.0,4.0,11,23,2.0,5.0,36,56,16,32,10,130,2.0,6,1.0,1.0,1.0,8,5.0,9.0,3.0,9,2.0,21.0,48,24,36,12.0,,23,11,1,24,12,36,8,4.0,18,5.0,1.0,84,4,4,,18,16,,34,8,42,1.0,8,5,3.0,8,1.0,5.0,3,,3.0,,,11,3.0,9,20,2.0,1.0,17,,1.0,13,3.0,7,1.0,6,4.0,2.0,6,4.0,122,21.0,20,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.5,1.0,0.3333333333333333,0.5,0.6428571428571429,0.3333333333333333,0.5555555555555556,0.6818181818181818,0.5,0.5277777777777778,0.6989247311827957,0.5,0.525,0.36363636363636365,0.017857142857142856,,0.043478260869565216,0.7272727272727273,,,0.8888888888888888,0.2,0.75,0.26666666666666666,0.8095238095238095,0.22857142857142856,0.16666666666666666,0.25,0.09090909090909091,0.75,1.0,0.8333333333333334,1.0,0.85,0.25,0.030303030303030304,96.5,0.6666666666666666,14.239583333333334,15.597938144329897,13.979166666666666,14.958762886597938,0.3068181818181818,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.26136363636363635,0.4782608695652174,0.5,0.45454545454545453,0.06818181818181818,0.6666666666666666,0.6666666666666666,0.25,0.10227272727272728,0.5555555555555556,0.625,0.8,0.26136363636363635,0.4782608695652174,0.4782608695652174,0.7272727272727273,0.5714285714285714,,,,,,0.05555555555555555,1.0,0.2222222222222222,0.25,0.2777777777777778,0.4,0.6704545454545454,0.4782608695652174,0.5673289772727274,0.582925,0.476925,0.07608695652173914,0.11666666666666667,0.06153846153846154,0.16153846153846155,5.7803571428571425,25.9875,0.20833333333333334,2025-01-01,0022400459,TOR,1.0,,,,,,0.14285714285714285,1.0,,,0.03125,,,,1.0,,,1.0,1.0,1.0,,,,,,,0.1111111111111111,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,97,96,35,26,16,193,22,34,5.0,5.0,9.0,16.0,3,8,4.0,11.0,2.0,7,,1.0,1.0,1.0,9,30,4.0,13.0,29,53,11,37,19,110,5.0,5,2.0,6.0,2.0,18,10.0,19.0,5.0,14,11.0,46.0,22,36,30,3.0,6.0,29,9,3,11,10,21,8,2.0,9,2.0,,52,5,9,2.0,22,12,1.0,35,16,51,3.0,6,1,5.0,8,2.0,4.0,6,,4.0,1.0,1.0,14,5.0,13,21,,2.0,21,2.0,1.0,28,4.0,10,3.0,5,4.0,1.0,6,4.0,92,46.0,35,2.0,3.0,0.3793103448275862,0.4230769230769231,0.9090909090909091,0.2972972972972973,0.3333333333333333,0.35714285714285715,0.3055555555555556,0.5471698113207547,1.0,0.5263157894736842,0.5055555555555555,0.7272727272727273,0.5303030303030303,0.5445544554455446,0.6923076923076923,0.6052631578947368,0.4111111111111111,0.05660377358490566,0.058823529411764705,0.125,0.5714285714285714,1.0,0.4,0.5217391304347826,0.375,0.8461538461538461,0.20833333333333334,0.6938775510204082,0.2916666666666667,0.5,0.4,0.21052631578947367,0.2,0.5,0.5,0.5714285714285714,0.8095238095238095,1.0,0.06666666666666667,96.5,0.6666666666666666,14.175257731958762,15.677083333333334,13.536082474226804,15.302083333333334,0.37777777777777777,0.6470588235294118,0.6875,0.4090909090909091,0.08888888888888889,0.375,0.42857142857142855,0.6666666666666666,0.12222222222222222,0.36363636363636365,0.36363636363636365,,0.07777777777777778,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.3,0.3,0.8888888888888888,0.45454545454545453,1.0,0.2,0.09090909090909091,,,0.48484848484848486,0.5625,0.030303030303030304,1.0,0.3939393939393939,0.3076923076923077,0.7888888888888889,0.3103448275862069,0.5898727272727272,0.65135625,0.6185032258064517,0.12244897959183673,0.1694915254237288,0.16363636363636364,0.41818181818181815,5.579245283018868,27.06756756756757,0.36082474226804123,2025-01-02,0022400465,MIL,5.0,,,1.0,,,0.45454545454545453,,3.0,2.0,,,0.14285714285714285,0.05128205128205128,2.0,1.0,,0.4,1.0,,,1.0,,,,,,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,104,105,36,19,8,209,13,19,1.0,2.0,5.0,8.0,10,16,4.0,7.0,6.0,11,,,1.0,4.0,9,29,4.0,11.0,27,42,15,40,24,123,3.0,4,1.0,2.0,2.0,11,11.0,16.0,5.0,15,10.0,47.0,36,18,39,6.0,2.0,29,9,3,18,13,31,7,6.0,12,4.0,2.0,75,5,2,2.0,23,17,4.0,44,9,53,,11,9,2.0,6,5.0,4.0,12,2.0,2.0,1.0,2.0,18,3.0,8,17,,1.0,21,1.0,1.0,30,4.0,12,5.0,2,1.0,1.0,2,1.0,112,47.0,36,1.0,5.0,0.6666666666666666,0.6923076923076923,0.8666666666666667,0.375,0.5,0.3333333333333333,0.375,0.6428571428571429,0.75,0.6875,0.6036585365853658,0.75,0.5967741935483871,0.6473684210526316,0.7857142857142857,0.6351351351351351,0.4878048780487805,0.07142857142857142,0.10526315789473684,0.0625,0.3333333333333333,1.0,0.6666666666666666,0.85,0.13333333333333333,0.8518518518518519,0.2,0.851063829787234,0.175,0.16666666666666666,,0.25,,,0.8823529411764706,1.0,0.8235294117647058,0.9,,104.5,0.5,13.98076923076923,13.58095238095238,13.798076923076923,13.361904761904762,0.23170731707317074,0.6842105263157895,0.7647058823529411,0.9230769230769231,0.1951219512195122,0.625,0.6666666666666666,0.4,0.08536585365853659,0.5714285714285714,0.5714285714285714,0.5,0.13414634146341464,0.5454545454545454,0.5454545454545454,1.0,0.35365853658536583,0.3103448275862069,0.32142857142857145,0.7777777777777778,0.3333333333333333,0.5,1.0,,,,0.25806451612903225,0.625,0.12903225806451613,0.25,0.3548387096774194,0.36363636363636365,0.7195121951219512,0.3103448275862069,0.5306469512195122,0.5094,0.5166403225806452,0.13333333333333333,0.24,0.08943089430894309,0.3821138211382114,7.219047619047619,25.31,0.34615384615384615,2025-01-04,0022400478,PHI,2.0,,,,,,0.3333333333333333,1.0,2.0,,0.025,0.034482758620689655,0.3333333333333333,,1.0,,,0.5,1.0,,,,,,,,,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,94,93,26,25,7,187,21,27,4.0,5.0,5.0,7.0,3,8,4.0,13.0,1.0,5,,,,3.0,11,26,2.0,7.0,28,48,12,31,21,113,4.0,5,,2.0,,8,6.0,12.0,2.0,10,7.0,25.0,24,32,30,6.0,8.0,26,11,3,12,10,22,9,1.0,11,1.0,,54,3,5,,11,21,3.0,35,8,43,1.0,8,4,4.0,8,,5.0,4,1.0,3.0,,1.0,12,2.0,6,17,3.0,,19,2.0,,23,3.0,10,3.0,5,3.0,2.0,5,2.0,105,25.0,26,,3.0,0.42857142857142855,0.5,0.8333333333333334,0.3870967741935484,,0.2,0.3870967741935484,0.5833333333333334,0.8,0.5,0.5822784810126582,0.5714285714285714,0.4090909090909091,0.6348314606741573,0.5714285714285714,0.4807692307692308,0.3924050632911392,0.0625,0.07407407407407407,0.125,0.6666666666666666,1.0,,0.6363636363636364,0.25,0.4782608695652174,0.15789473684210525,0.5714285714285714,0.20512820512820512,0.3333333333333333,0.4,0.2,,0.5714285714285714,0.6842105263157895,,0.5,0.4,0.027777777777777776,93.5,0.4,15.26595744680851,15.53763440860215,15.0,14.43010752688172,0.34177215189873417,0.7777777777777778,0.84,0.5238095238095238,0.10126582278481013,0.375,0.42857142857142855,0.3333333333333333,0.16455696202531644,0.3076923076923077,0.3076923076923077,,0.06329113924050633,0.2,0.2,1.0,0.3291139240506329,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.7142857142857143,0.8,,,,,0.3181818181818182,0.7142857142857143,0.13636363636363635,,0.3181818181818182,0.2857142857142857,0.7341772151898734,0.4230769230769231,0.5502765822784811,0.58685,0.5458818181818181,0.11627906976744186,0.18181818181818182,0.07079646017699115,0.22123893805309736,7.179166666666667,25.53548387096774,0.2765957446808511,2025-01-06,0022400495,IND,2.0,,1.0,,,,0.2857142857142857,,1.0,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,95,95,17,27,8,190,17,25,1.0,4.0,4.0,5.0,12,19,1.0,5.0,2.0,7,,,,,13,30,,4.0,30,49,15,37,8,113,3.0,6,1.0,3.0,,9,6.0,9.0,,4,,12.0,36,24,36,9.0,2.0,30,13,4,18,12,30,10,2.0,11,6.0,1.0,72,5,4,,18,19,1.0,38,9,47,,9,9,,10,1.0,6.0,5,,4.0,,,15,5.0,9,20,2.0,2.0,15,2.0,1.0,12,2.0,5,,9,6.0,3.0,9,4.0,104,12.0,17,1.0,,0.6,0.6206896551724138,0.8,0.40540540540540543,0.3333333333333333,,0.40540540540540543,0.6122448979591837,0.5,0.6666666666666666,0.6104651162790697,0.5,0.46153846153846156,0.6277777777777778,0.5,0.46153846153846156,0.43023255813953487,0.08163265306122448,0.08,0.10526315789473684,0.6666666666666666,1.0,,0.7037037037037037,0.23529411764705882,0.6923076923076923,0.23809523809523808,0.6981132075471698,0.23684210526315788,0.125,0.5,0.125,0.6,0.6,0.8461538461538461,0.5,0.7222222222222222,0.625,,95.0,0.4444444444444444,14.842105263157896,15.473684210526315,14.442105263157895,14.368421052631579,0.29069767441860467,0.68,0.7391304347826086,0.6470588235294118,0.22093023255813954,0.631578947368421,0.7058823529411765,0.5,0.05813953488372093,0.2,0.2,1.0,0.08139534883720931,0.2857142857142857,0.2857142857142857,1.0,0.3488372093023256,0.43333333333333335,0.43333333333333335,0.7692307692307693,0.4444444444444444,0.25,,,,,0.38461538461538464,0.8,,,0.3076923076923077,,0.7209302325581395,0.43333333333333335,0.5440418604651163,0.5576375,0.5382807692307693,0.07777777777777778,0.09615384615384616,0.07964601769911504,0.10619469026548672,5.791836734693878,25.513513513513512,0.17894736842105263,2025-01-08,0022400513,DET,3.0,,1.0,,,,0.3333333333333333,,,2.0,,,,0.05263157894736842,1.0,,,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,101,102,40,19,12,203,25,37,5.0,8.0,13.0,17.0,10,22,1.0,4.0,4.0,8,,,1.0,2.0,5,16,2.0,4.0,36,63,9,24,25,124,6.0,10,2.0,3.0,2.0,20,17.0,26.0,3.0,6,13.0,56.0,54,18,21,6.0,10.0,16,5,5,27,7,34,4,3.0,18,8.0,1.0,75,5,9,1.0,22,15,2.0,39,15,54,3.0,12,9,3.0,9,1.0,6.0,6,1.0,3.0,,,15,6.0,9,18,1.0,3.0,24,1.0,1.0,33,4.0,15,3.0,4,,4.0,5,3.0,104,56.0,40,1.0,3.0,0.75,0.8709677419354839,0.7777777777777778,0.375,0.6666666666666666,0.5,0.375,0.5714285714285714,0.6,0.6538461538461539,0.5689655172413793,0.6923076923076923,0.671875,0.6089108910891089,0.7142857142857143,0.717948717948718,0.27586206896551724,0.07936507936507936,0.08108108108108109,0.09090909090909091,0.6,1.0,0.25,0.75,0.34615384615384615,0.7096774193548387,0.3333333333333333,0.7254901960784313,0.34146341463414637,0.25,0.5,0.18181818181818182,0.75,0.6666666666666666,0.75,0.8,0.782608695652174,0.5,0.08333333333333333,101.5,0.6,13.851485148514852,14.519607843137255,13.445544554455445,13.882352941176471,0.42528735632183906,0.6756756756756757,0.7352941176470589,0.72,0.25287356321839083,0.45454545454545453,0.5,0.8,0.04597701149425287,0.25,0.25,1.0,0.09195402298850575,0.5,0.5,0.75,0.1839080459770115,0.3125,0.3125,0.8,0.6153846153846154,0.625,,,,,0.53125,0.7647058823529411,0.0625,0.5,0.125,0.5,0.7011494252873564,0.3125,0.5299413793103448,0.5245888888888889,0.555815625,0.15306122448979592,0.20270270270270271,0.16129032258064516,0.45161290322580644,5.1761904761904765,24.816666666666666,0.39603960396039606,2025-01-10,0022400531,DEN,3.0,,,1.0,,,0.23076923076923078,,1.0,,,,,,2.0,,1.0,0.6666666666666666,1.0,,,1.0,,,,,,,,,2024-25,2025,Regular Season,1610612751,BRK
53:00,102,101,20,46,7,203,10,14,,,1.0,3.0,11,25,2.0,7.0,8.0,18,,,3.0,3.0,9,26,2.0,6.0,23,46,17,44,15,112,2.0,4,1.0,3.0,,7,2.0,7.0,5.0,9,4.0,23.0,26,20,36,15.0,,26,9,5,13,12,25,6,6.0,5,6.0,2.0,62,5,3,,23,13,4.0,40,8,48,1.0,7,5,2.0,5,,4.0,6,1.0,1.0,1.0,,11,2.0,16,30,2.0,1.0,17,2.0,,20,,7,3.0,4,2.0,2.0,6,4.0,105,23.0,20,2.0,2.0,0.5652173913043478,0.5652173913043478,0.7058823529411765,0.38636363636363635,0.3333333333333333,0.5555555555555556,0.38636363636363635,0.5,0.5,0.2857142857142857,0.5388888888888889,0.5,0.59375,0.56,0.5,0.6388888888888888,0.4888888888888889,0.10869565217391304,,0.2,0.45454545454545453,0.8,,0.5909090909090909,0.13043478260869565,0.7666666666666667,0.19230769230769232,0.6923076923076923,0.16326530612244897,,0.21428571428571427,0.25,0.1,0.4,0.6153846153846154,0.75,0.7619047619047619,0.7777777777777778,0.022727272727272728,91.9245283018868,0.6666666666666666,15.382352941176471,15.950495049504951,15.068627450980392,15.138613861386139,0.15555555555555556,0.7142857142857143,0.7142857142857143,0.5,0.2777777777777778,0.44,0.55,0.5454545454545454,0.07777777777777778,0.2857142857142857,0.2857142857142857,1.0,0.2,0.4444444444444444,0.4444444444444444,0.75,0.28888888888888886,0.34615384615384615,0.34615384615384615,0.6666666666666666,,,,,,,0.1875,0.3333333333333333,0.1875,1.0,0.375,0.3333333333333333,0.6444444444444445,0.34615384615384615,0.5021566666666667,0.4092,0.48066875,0.08247422680412371,0.1320754716981132,0.0625,0.20535714285714285,7.806521739130435,24.86818181818182,0.19607843137254902,2025-01-12,0022400546,UTA,3.0,,,2.0,,,0.42857142857142855,,1.0,1.0,,,,0.022727272727272728,1.0,,,0.3333333333333333,1.0,,,2.0,,1.0,,,,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,99,99,19,15,13,198,18,33,6.0,8.0,3.0,5.0,2,8,2.0,7.0,4.0,15,,1.0,,5.0,13,23,1.0,4.0,22,48,17,38,19,114,6.0,8,,1.0,2.0,14,4.0,8.0,1.0,9,5.0,16.0,14,30,39,12.0,10.0,23,13,2,7,13,20,10,3.0,6,1.0,,53,7,7,,15,12,1.0,28,14,42,2.0,8,4,4.0,11,1.0,5.0,6,2.0,6.0,1.0,,17,3.0,9,16,,,21,1.0,1.0,24,3.0,10,2.0,3,3.0,,3,1.0,100,16.0,19,,2.0,0.3181818181818182,0.4117647058823529,0.7647058823529411,0.4473684210526316,,0.1111111111111111,0.4473684210526316,0.4583333333333333,0.75,0.5,0.5523255813953488,0.6666666666666666,0.3235294117647059,0.59375,0.6363636363636364,0.4,0.4418604651162791,0.041666666666666664,0.030303030303030304,0.125,0.6470588235294118,0.5,,0.6666666666666666,0.2692307692307692,0.7894736842105263,0.3333333333333333,0.7297297297297297,0.2978723404255319,0.26666666666666666,0.16666666666666666,0.4,0.2727272727272727,0.5,0.8571428571428571,0.6666666666666666,0.7272727272727273,0.875,0.044444444444444446,99.0,0.3333333333333333,15.141414141414142,13.94949494949495,14.8989898989899,13.474747474747474,0.38372093023255816,0.5454545454545454,0.5625,0.3333333333333333,0.09302325581395349,0.25,0.2857142857142857,0.5,0.08139534883720931,0.2857142857142857,0.2857142857142857,,0.1744186046511628,0.26666666666666666,0.26666666666666666,0.75,0.26744186046511625,0.5652173913043478,0.5652173913043478,0.7692307692307693,0.8888888888888888,0.75,,0.1111111111111111,,,0.29411764705882354,0.6,0.29411764705882354,,0.23529411764705882,0.25,0.8255813953488372,0.5652173913043478,0.5867372093023256,0.5971833333333333,0.5616794117647059,0.11702127659574468,0.18181818181818182,0.12280701754385964,0.14035087719298245,4.972916666666666,25.19473684210526,0.1919191919191919,2025-01-14,0022400560,POR,,,1.0,,,,,,3.0,1.0,,,0.4,0.02564102564102564,,,,,,,1.0,,,,,,,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,95,96,25,18,6,191,17,21,2.0,2.0,4.0,4.0,12,23,2.0,3.0,2.0,12,,2.0,,1.0,10,20,1.0,6.0,31,47,12,32,28,126,2.0,3,1.0,3.0,,7,10.0,13.0,1.0,7,6.0,29.0,34,28,27,9.0,4.0,19,10,2,17,9,26,7,2.0,13,4.0,,61,1,5,,17,22,5.0,44,6,50,,13,10,3.0,9,2.0,5.0,7,,4.0,1.0,1.0,16,5.0,10,17,1.0,1.0,16,1.0,,30,3.0,8,2.0,3,1.0,2.0,3,2.0,119,29.0,25,1.0,2.0,0.5483870967741935,0.5862068965517241,0.75,0.375,0.3333333333333333,0.14285714285714285,0.3870967741935484,0.6595744680851063,0.6666666666666666,0.7692307692307693,0.620253164556962,0.5833333333333334,0.575,0.6818181818181818,0.5833333333333334,0.6304347826086957,0.4050632911392405,0.0425531914893617,0.047619047619047616,0.043478260869565216,0.5625,1.0,,0.6666666666666666,0.3333333333333333,0.7727272727272727,0.05555555555555555,0.7090909090909091,0.18181818181818182,0.5,0.3,0.1111111111111111,,0.7272727272727273,0.6363636363636364,,0.7058823529411765,1.0,,95.5,0.6666666666666666,14.463157894736842,15.6875,14.242105263157894,15.208333333333334,0.26582278481012656,0.8095238095238095,0.85,0.7647058823529411,0.2911392405063291,0.5217391304347826,0.5454545454545454,0.3333333333333333,0.0379746835443038,0.6666666666666666,0.6666666666666666,,0.1518987341772152,0.16666666666666666,0.16666666666666666,1.0,0.25316455696202533,0.5,0.5,0.7,0.3333333333333333,1.0,,0.3333333333333333,,,0.2,1.0,0.05,,0.3,0.16666666666666666,0.6708860759493671,0.5263157894736842,0.5658192307692307,0.6147199999999999,0.5221842105263158,0.12790697674418605,0.15384615384615385,0.05555555555555555,0.23015873015873015,5.742553191489361,26.565625,0.2631578947368421,2025-01-15,0022400571,LAC,1.0,,1.0,,,,0.16666666666666666,,,3.0,,,,0.08823529411764706,1.0,1.0,6.0,1.0,1.0,,,,,1.0,,1.0,,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,89,90,2,7,6,179,16,25,,5.0,,,8,20,2.0,3.0,2.0,6,1.0,1.0,,,10,28,1.0,2.0,26,48,12,34,14,102,,6,1.0,2.0,,3,,,1.0,2,1.0,4.0,30,22,27,9.0,,27,10,5,15,9,24,7,2.0,9,4.0,2.0,57,4,5,,14,15,1.0,30,9,39,,6,5,1.0,5,2.0,4.0,5,1.0,1.0,1.0,1.0,10,,7,12,1.0,,14,1.0,1.0,18,1.0,4,1.0,7,1.0,5.0,7,4.0,99,4.0,2,,1.0,0.5769230769230769,0.5769230769230769,0.75,0.35294117647058826,0.5,0.5,0.36363636363636365,0.5416666666666666,,,0.5365853658536586,0.1875,0.75,0.5730337078651685,0.1875,0.6666666666666666,0.4146341463414634,0.10416666666666667,0.12,0.1,0.5,1.0,,0.625,0.22727272727272727,0.7,0.19047619047619047,0.6590909090909091,0.20930232558139536,0.2222222222222222,0.16666666666666666,0.17647058823529413,0.25,0.5,0.6666666666666666,0.6666666666666666,0.75,0.5,,89.5,0.5714285714285714,16.53932584269663,15.644444444444444,15.842696629213483,14.744444444444444,0.3048780487804878,0.64,0.7272727272727273,0.5625,0.24390243902439024,0.4,0.4444444444444444,0.5,0.036585365853658534,0.6666666666666666,0.6666666666666666,1.0,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.34146341463414637,0.35714285714285715,0.37037037037037035,0.7,0.625,,,0.125,1.0,1.0,,,,,1.0,0.5,0.7195121951219512,0.37037037037037035,0.5273771604938272,0.5907600000000001,0.486,0.07954545454545454,0.0784313725490196,0.029411764705882353,0.0392156862745098,5.535416666666666,26.96764705882353,0.02247191011235955,2025-01-17,0022400585,LAL,1.0,,2.0,,,1.0,0.125,1.0,1.0,3.0,0.029411764705882353,0.03571428571428571,1.0,0.08108108108108109,,1.0,,,,,,,,,,,,,,,2024-25,2025,Regular Season,1610612751,BRK
48:00,96,97,3,34,9,193,20,26,3.0,3.0,,,9,16,,2.0,6.0,10,2.0,2.0,1.0,1.0,13,33,,,29,44,19,43,12,127,3.0,4,3.0,5.0,,15,,1.0,1.0,1,2.0,5.0,38,20,54,3.0,4.0,33,13,3,19,18,37,12,6.0,12,7.0,,92,7,2,,22,12,3.0,37,9,46,,8,6,2.0,5,1.0,3.0,7,1.0,2.0,1.0,,12,,9,19,2.0,2.0,13,,1.0,13,1.0,7,,4,1.0,2.0,5,2.0,112,5.0,3,1.0,,0.6551724137931034,0.7037037037037037,0.9473684210526315,0.4418604651162791,0.6,1.0,0.4418604651162791,0.6590909090909091,0.75,,0.6609195402298851,0.8333333333333334,0.75,0.6827956989247311,0.8333333333333334,0.8333333333333334,0.4942528735632184,0.06818181818181818,0.038461538461538464,0.125,0.4166666666666667,1.0,,0.6666666666666666,0.13333333333333333,0.7333333333333333,0.2916666666666667,0.7083333333333334,0.23076923076923078,0.3333333333333333,,0.2,0.75,0.5714285714285714,0.7777777777777778,0.5,0.7,0.8,,96.5,0.4,14.114583333333334,15.721649484536082,13.614583333333334,15.103092783505154,0.2988505747126437,0.7692307692307693,0.8,0.6,0.1839080459770115,0.5625,0.6428571428571429,0.7777777777777778,0.022988505747126436,,,,0.11494252873563218,0.6,0.6,1.0,0.3793103448275862,0.3939393939393939,0.3939393939393939,0.9230769230769231,0.3333333333333333,1.0,0.3333333333333333,0.2222222222222222,1.0,1.0,,,0.5,1.0,,,0.7931034482758621,0.3939393939393939,0.5756172413793104,0.5832666666666667,0.508975,0.07526881720430108,0.14,0.11811023622047244,0.03937007874015748,4.590909090909091,25.31627906976744,0.03125,2025-01-19,0022400595,OKC,3.0,,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,1.0,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,2024-25,2025,Regular Season,1610612751,BRK
