EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefCorner3ReboundPct,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,Loose Ball Fouls Drawn,OffensiveGoaltends,SecondChanceCorner3FGM,HeaveAttempts,Charge Fouls,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
201163-201568-201951-202702-2738,1610612743,"Wilson Chandler, Danilo Gallinari, Ty Lawson, Kenneth Faried, Andre Iguodala","Chandler, Gallinari, Lawson, Faried, Iguodala",201163-201568-201951-202702-2738,DEN,852.0,8,14.0,2.0,26.0,26.0,11.0,18.0,3.0,52.0,4.0,8.0,,,1.0,2.0,1.0,1.0,4.0,7.0,1.0,2.0,,,1.0,1.0,6.0,,1.0,1.0,1.0,9.0,16.0,2.0,8.0,3.0,27.0,25.0,2.0,2.0,,1.0,5.0,4.0,6.0,1.0,2.0,2.0,13.0,12.0,6.0,6.0,,,5.0,1.0,1.0,,6.0,2.0,8.0,1.0,1.0,3.0,,3.0,18.0,1.0,1.0,7.0,7.0,,14.0,3.0,17.0,,,,,2.0,1.0,1.0,2.0,,1.0,,4.0,,3.0,4.0,,9.0,,6.0,,1.0,6.0,,,3.0,,2.0,2.0,,,2.0,2.0,,,,22.0,13.0,11.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.5,0.2857142857142857,0.5625,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6875,0.5,0.625,0.65,0.3333333333333333,,0.0625,0.125,,,,0.5,,1.0,0.14285714285714285,1.0,0.2,1.0,0.16666666666666666,0.25,,,,1.0,1.0,1.0,1.0,1.0,,87.88732394366198,1.0,17.03846153846154,15.73076923076923,15.692307692307692,15.73076923076923,0.3333333333333333,0.5,0.5714285714285714,0.75,0.041666666666666664,1.0,1.0,,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.75,0.08333333333333333,0.5,0.5,1.0,0.25,0.16666666666666666,0.16666666666666666,1.0,,,,,0.3333333333333333,,,0.25,0.5,0.125,,0.125,1.0,0.6666666666666666,0.2,0.4956652173913043,0.40973333333333334,0.46536875,0.1111111111111111,0.15789473684210525,0.18518518518518517,0.48148148148148145,9.425,27.4625,0.4230769230769231,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,0.5,1610612743,2013,2012-13,True
201163-201576-201580-201951-2738,1610612743,"Wilson Chandler, Anthony Randolph, JaVale McGee, Ty Lawson, Andre Iguodala","Chandler, Randolph, McGee, Lawson, Iguodala",201163-201576-201580-201951-2738,DEN,15.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
201163-201576-201951-202706-2738,1610612743,"Wilson Chandler, Anthony Randolph, Ty Lawson, Jordan Hamilton, Andre Iguodala","Chandler, Randolph, Lawson, Hamilton, Iguodala",201163-201576-201951-202706-2738,DEN,44.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,98.18181818181819,,21.0,11.5,21.0,11.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4188,,0.4188,,,,,7.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
201163-201576-202389-202706-203095,1610612743,"Wilson Chandler, Anthony Randolph, Timofey Mozgov, Jordan Hamilton, Evan Fournier","Chandler, Randolph, Mozgov, Hamilton, Fournier",201163-201576-202389-202706-203095,DEN,213.0,2,4.0,,7.0,8.0,,,1.0,15.0,,,,,,,,1.0,2.0,3.0,,,,,,1.0,2.0,,,,,2.0,4.0,1.0,2.0,,7.0,7.0,,,,,,,,,,,,4.0,,3.0,,,2.0,1.0,,,2.0,1.0,3.0,1.0,,,,2.0,7.0,,1.0,1.0,3.0,,4.0,1.0,5.0,,,,,,1.0,,2.0,1.0,,,2.0,1.0,,1.0,,1.0,,1.0,,,,,,,,2.0,2.0,,,2.0,2.0,,,,7.0,,,,,1.0,1.0,1.0,0.5,,,0.5,0.5,,,0.5833333333333334,,,0.5833333333333334,,,0.3333333333333333,,,,,,,,,1.0,0.5,1.0,,1.0,0.3333333333333333,,1.0,,,,1.0,1.0,,1.0,,101.40845070422536,1.0,11.714285714285714,16.375,11.571428571428571,16.375,,,,,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,0.3333333333333333,0.5,0.44422500000000004,,,,,,,17.825,25.8,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
201163-201576-202706-203095-2738,1610612743,"Wilson Chandler, Anthony Randolph, Jordan Hamilton, Evan Fournier, Andre Iguodala","Chandler, Randolph, Hamilton, Fournier, Iguodala",201163-201576-202706-203095-2738,DEN,96.0,1,2.0,2.0,3.0,3.0,3.0,3.0,1.0,6.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,5.0,5.0,3.0,,,,,1.0,,1.0,,,5.0,5.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,3.0,,,6.0,,,2.0,1.0,,,,,,,,,,4.0,5.0,3.0,1.0,1.0,,,,,,,,,,,,,,0.625,0.5,0.625,,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,90.0,,12.333333333333334,19.666666666666668,8.0,19.666666666666668,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5707,,0.5707,0.6666666666666666,0.6666666666666666,0.2,1.0,2.3,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
201163-201580-201951-202702-2738,1610612743,"Wilson Chandler, JaVale McGee, Ty Lawson, Kenneth Faried, Andre Iguodala","Chandler, McGee, Lawson, Faried, Iguodala",201163-201580-201951-202702-2738,DEN,291.0,3,5.0,2.0,13.0,10.0,11.0,5.0,1.0,23.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,2.0,2.0,,,2.0,2.0,2.0,4.0,2.0,2.0,4.0,14.0,12.0,1.0,1.0,,,2.0,1.0,3.0,2.0,2.0,4.0,12.0,2.0,2.0,,6.0,2.0,2.0,2.0,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,3.0,,4.0,1.0,5.0,,1.0,1.0,,2.0,1.0,,2.0,1.0,2.0,,4.0,,3.0,1.0,1.0,3.0,,4.0,,,6.0,,,1.0,2.0,2.0,1.0,,1.0,2.0,2.0,,,,12.0,12.0,11.0,,2.0,0.5,1.0,,1.0,,1.0,1.0,0.5,1.0,0.3333333333333333,0.8333333333333334,1.0,0.8,0.7777777777777778,1.0,0.75,0.3333333333333333,,,,,,,0.5,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,113.81443298969073,1.0,11.153846153846153,14.6,11.153846153846153,14.6,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,,,0.2,1.0,,,0.4,1.0,0.5,1.0,0.46919000000000005,0.6055,0.4873625,0.14285714285714285,0.2,0.14285714285714285,0.8571428571428571,8.325,30.35,0.8461538461538461,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1610612743,2013,2012-13,True
201163-201580-201951-202706-2738,1610612743,"Wilson Chandler, JaVale McGee, Ty Lawson, Jordan Hamilton, Andre Iguodala","Chandler, McGee, Lawson, Hamilton, Iguodala",201163-201580-201951-202706-2738,DEN,279.0,1,5.0,3.0,8.0,8.0,,,3.0,16.0,2.0,3.0,1.0,2.0,,,2.0,2.0,1.0,5.0,,,,,,,1.0,,,,,5.0,10.0,,1.0,1.0,11.0,8.0,2.0,3.0,,,5.0,,,,,,,4.0,6.0,,,2.0,1.0,,,1.0,2.0,,2.0,,,,1.0,1.0,4.0,1.0,3.0,1.0,1.0,,2.0,5.0,7.0,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,2.0,,,3.0,1.0,,2.0,,,,,,,,,,,6.0,,,,,0.4,0.5,,,,,,0.5,0.6666666666666666,,0.45454545454545453,0.6666666666666666,,0.4583333333333333,0.625,,0.09090909090909091,1.0,,,,,1.0,1.0,,1.0,0.6,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.5,1.0,,,,1.0,0.5,,82.58064516129032,,20.125,14.75,17.25,14.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.18181818181818182,1.0,1.0,0.5,0.45454545454545453,0.2,0.2,1.0,,,,,0.09090909090909091,,,,0.6666666666666666,0.5,,,,,,,,,,,,0.36363636363636365,,0.46646363636363636,0.47396666666666665,,0.16666666666666666,0.18181818181818182,0.45454545454545453,,10.33,24.9,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,1610612743,2013,2012-13,True
201163-201580-201951-203095-2738,1610612743,"Wilson Chandler, JaVale McGee, Ty Lawson, Evan Fournier, Andre Iguodala","Chandler, McGee, Lawson, Fournier, Iguodala",201163-201580-201951-203095-2738,DEN,291.0,2,5.0,-1.0,11.0,11.0,3.0,8.0,2.0,22.0,1.0,3.0,,1.0,,,3.0,4.0,,,,,,,,,,,,,,4.0,7.0,,,5.0,13.0,14.0,1.0,2.0,,,2.0,1.0,1.0,,,3.0,5.0,4.0,4.0,,,,,,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,,,,2.0,1.0,2.0,1.0,,,,3.0,,1.0,1.0,,3.0,,3.0,,,6.0,,,,3.0,,,,,,,,,,11.0,5.0,3.0,,2.0,0.5,0.5,,,,,,0.5714285714285714,0.5,1.0,0.5714285714285714,0.5,1.0,0.65,0.5,0.8333333333333334,,,0.14285714285714285,0.3333333333333333,,,,0.6666666666666666,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5,,,,,1.0,,1.0,1.0,,108.86597938144331,,13.909090909090908,12.545454545454545,12.272727272727273,12.545454545454545,0.42857142857142855,0.3333333333333333,0.5,1.0,0.5714285714285714,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.42857142857142855,,0.4411714285714286,0.5609,0.3802,,,0.15384615384615385,0.38461538461538464,5.028571428571429,,0.2727272727272727,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
201163-201585-201951-202702-2738,1610612743,"Wilson Chandler, Kosta Koufos, Ty Lawson, Kenneth Faried, Andre Iguodala","Chandler, Koufos, Lawson, Faried, Iguodala",201163-201585-201951-202702-2738,DEN,1727.0,8,29.0,-2.0,63.0,62.0,7.0,18.0,8.0,125.0,14.0,20.0,4.0,5.0,1.0,1.0,3.0,15.0,4.0,12.0,4.0,7.0,3.0,,,2.0,4.0,,,1.0,2.0,21.0,47.0,6.0,11.0,5.0,65.0,67.0,4.0,6.0,2.0,3.0,15.0,3.0,4.0,1.0,2.0,,9.0,26.0,16.0,18.0,,6.0,3.0,2.0,5.0,,13.0,6.0,19.0,2.0,4.0,7.0,3.0,3.0,44.0,1.0,8.0,4.0,14.0,1.0,19.0,9.0,28.0,,8.0,5.0,3.0,10.0,,7.0,3.0,1.0,3.0,1.0,13.0,,2.0,7.0,,9.0,,13.0,1.0,1.0,8.0,1.0,1.0,4.0,,5.0,5.0,,,5.0,2.0,1.0,,1.0,50.0,9.0,7.0,,,0.6190476190476191,0.7222222222222222,1.0,0.5454545454545454,0.6666666666666666,0.5,0.6,0.44680851063829785,0.6666666666666666,0.75,0.5172413793103449,0.7777777777777778,0.75,0.5327868852459017,0.8333333333333334,0.75,0.1896551724137931,,0.10638297872340426,0.15,0.13333333333333333,,,0.7692307692307693,1.0,0.5185185185185185,0.3076923076923077,0.6666666666666666,0.25,0.5454545454545454,0.3,0.3333333333333333,0.25,0.375,,0.3333333333333333,0.5384615384615384,0.5,0.5,1.0,,104.22698320787492,0.4,14.238095238095237,13.387096774193548,13.587301587301587,12.32258064516129,0.3448275862068966,0.7,0.8235294117647058,0.5,0.25862068965517243,0.2,0.23076923076923078,1.0,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.75,0.1206896551724138,0.5714285714285714,0.5714285714285714,1.0,0.06896551724137931,0.5,0.5,1.0,0.5555555555555556,0.8,0.25,0.3333333333333333,,,,0.16666666666666666,1.0,,,0.3333333333333333,0.5,0.5344827586206896,0.6666666666666666,0.5281964912280701,0.59985625,0.46396,0.06557377049180328,0.08,0.23076923076923078,0.13846153846153847,8.22127659574468,27.70909090909091,0.1111111111111111,0.5,1.0,,,,2.0,,2.0,1.0,,,0.6666666666666666,1.0,,1.0,,,,,,,,1610612743,2013,2012-13,True
201163-201585-201951-203095-2738,1610612743,"Wilson Chandler, Kosta Koufos, Ty Lawson, Evan Fournier, Andre Iguodala","Chandler, Koufos, Lawson, Fournier, Iguodala",201163-201585-201951-203095-2738,DEN,2413.0,3,40.0,-36.0,83.0,86.0,9.0,13.0,10.0,169.0,17.0,22.0,6.0,8.0,,,1.0,11.0,2.0,9.0,3.0,8.0,1.0,,,4.0,19.0,,,1.0,4.0,20.0,42.0,7.0,27.0,15.0,76.0,112.0,6.0,10.0,,1.0,14.0,1.0,1.0,1.0,4.0,3.0,8.0,20.0,20.0,18.0,3.0,10.0,19.0,4.0,2.0,,10.0,6.0,16.0,3.0,3.0,7.0,1.0,2.0,38.0,7.0,7.0,10.0,18.0,,28.0,14.0,42.0,2.0,2.0,1.0,1.0,10.0,3.0,7.0,6.0,,3.0,,16.0,1.0,1.0,10.0,1.0,15.0,1.0,16.0,1.0,2.0,22.0,,,9.0,2.0,4.0,3.0,,1.0,4.0,1.0,1.0,,,62.0,8.0,9.0,1.0,2.0,0.5,0.6666666666666666,0.8571428571428571,0.25925925925925924,,0.25,0.25925925925925924,0.47619047619047616,0.6,1.0,0.4420289855072464,0.5454545454545454,0.5,0.475,0.5833333333333334,0.5714285714285714,0.391304347826087,,0.047619047619047616,0.045454545454545456,0.09090909090909091,,,0.625,,0.6666666666666666,0.3181818181818182,0.9090909090909091,0.35,0.7368421052631579,0.3333333333333333,0.6,0.4,,0.3333333333333333,0.4,0.4166666666666667,0.8,0.9,0.8,0.05,100.8537090758392,0.25,15.903614457831326,12.709302325581396,15.216867469879517,12.116279069767442,0.3188405797101449,0.7727272727272727,0.8095238095238095,0.4117647058823529,0.15942028985507245,0.09090909090909091,0.1,1.0,0.13043478260869565,0.2222222222222222,0.2222222222222222,1.0,0.11594202898550725,0.375,0.375,1.0,0.2753623188405797,0.21052631578947367,0.21052631578947367,0.75,0.7272727272727273,0.75,,0.09090909090909091,,,,,,,,0.8,0.25,0.7101449275362319,0.21052631578947367,0.529545652173913,0.5842999999999999,0.44348,0.11538461538461539,0.17647058823529413,0.18421052631578946,0.10526315789473684,7.164285714285714,25.12222222222222,0.10843373493975904,1.0,2.0,,,,,,,,,,,,1.0,4.0,,,,,,,,1610612743,2013,2012-13,True
201568-201576-201580-201951-2738,1610612743,"Danilo Gallinari, Anthony Randolph, JaVale McGee, Ty Lawson, Andre Iguodala","Gallinari, Randolph, McGee, Lawson, Iguodala",201568-201576-201580-201951-2738,DEN,67.0,1,1.0,2.0,3.0,2.0,,,1.0,5.0,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,3.0,,,,2.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5,,,0.6666666666666666,0.5,,1.0,,,,1.0,,0.5,,,107.46268656716417,,10.0,18.5,7.666666666666667,18.0,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,0.6051666666666666,0.7035,,,,,,2.966666666666667,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
201568-201576-201585-201951-2738,1610612743,"Danilo Gallinari, Anthony Randolph, Kosta Koufos, Ty Lawson, Andre Iguodala","Gallinari, Randolph, Koufos, Lawson, Iguodala",201568-201576-201585-201951-2738,DEN,420.0,3,7.0,14.0,15.0,15.0,14.0,4.0,3.0,30.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,3.0,,1.0,3.0,2.0,5.0,1.0,2.0,2.0,5.0,6.0,7.0,3.0,8.0,2.0,23.0,9.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,3.0,8.0,,19.0,6.0,6.0,9.0,,2.0,5.0,2.0,,,3.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,15.0,2.0,,1.0,6.0,,7.0,3.0,10.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,2.0,2.0,,3.0,1.0,2.0,,,4.0,,,2.0,,2.0,1.0,,1.0,2.0,1.0,,,,18.0,19.0,14.0,,,0.5,0.6,1.0,0.375,0.5,0.375,0.375,0.8571428571428571,1.0,0.8333333333333334,0.7,0.8333333333333334,0.6785714285714286,0.6764705882352942,0.8333333333333334,0.6785714285714286,0.5333333333333333,,,,,,,0.5,,0.75,,1.0,0.5,0.7777777777777778,0.4,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,102.85714285714286,0.5,14.533333333333333,13.466666666666667,12.6,13.333333333333334,0.2,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,1.0,0.3333333333333333,0.06666666666666667,1.0,1.0,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4,0.4,1.0,0.3333333333333333,1.0,,,0.6666666666666666,0.5,1.0,0.14285714285714285,0.5,0.21428571428571427,0.3333333333333333,0.35714285714285715,0.4,0.7333333333333333,0.4,0.5191,0.46005,0.5038428571428571,0.11764705882352941,0.2222222222222222,0.21739130434782608,0.8260869565217391,6.814285714285715,24.45,0.9333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1610612743,2013,2012-13,True
201568-201580-201585-201951-2738,1610612743,"Danilo Gallinari, JaVale McGee, Kosta Koufos, Ty Lawson, Andre Iguodala","Gallinari, McGee, Koufos, Lawson, Iguodala",201568-201580-201585-201951-2738,DEN,1307.0,6,22.0,4.0,45.0,44.0,6.0,4.0,7.0,89.0,9.0,15.0,3.0,3.0,1.0,1.0,2.0,9.0,3.0,8.0,3.0,3.0,,,,3.0,10.0,1.0,3.0,,,14.0,32.0,6.0,13.0,,46.0,42.0,3.0,6.0,1.0,3.0,9.0,3.0,4.0,,,,6.0,12.0,16.0,12.0,6.0,6.0,10.0,3.0,5.0,,6.0,4.0,10.0,1.0,3.0,3.0,1.0,2.0,24.0,1.0,8.0,2.0,10.0,,12.0,10.0,22.0,,9.0,3.0,6.0,3.0,2.0,1.0,4.0,1.0,2.0,1.0,7.0,,2.0,4.0,,7.0,,6.0,1.0,1.0,,,,,,2.0,1.0,,1.0,2.0,1.0,,,,37.0,6.0,6.0,1.0,,0.42857142857142855,0.5454545454545454,0.6666666666666666,0.46153846153846156,0.3333333333333333,,0.46153846153846156,0.4375,0.5,0.75,0.5111111111111111,0.5,0.75,0.5111111111111111,0.5,0.75,0.28888888888888886,,0.15625,0.2,0.2222222222222222,,,0.42857142857142855,,0.5882352941176471,0.4444444444444444,0.6666666666666666,0.14285714285714285,0.6,0.36,0.6666666666666666,0.42857142857142855,0.2,0.14285714285714285,,0.42857142857142855,0.6,0.8,1.0,,98.05661820964039,0.5,15.28888888888889,14.068181818181818,13.955555555555556,13.5,0.3333333333333333,0.6,0.75,0.3333333333333333,0.2,0.2222222222222222,0.2857142857142857,0.5,0.17777777777777778,0.375,0.375,0.6666666666666666,0.06666666666666667,1.0,1.0,1.0,0.2222222222222222,0.3,0.3,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,,,,,0.6222222222222222,0.3,0.5032355555555555,0.4602,0.536875,,,0.1956521739130435,0.13043478260869565,7.771875,25.661538461538463,0.13333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,1610612743,2013,2012-13,True
201568-201580-201951-202389-2738,1610612743,"Danilo Gallinari, JaVale McGee, Ty Lawson, Timofey Mozgov, Andre Iguodala","Gallinari, McGee, Lawson, Mozgov, Iguodala",201568-201580-201951-202389-2738,DEN,134.0,1,2.0,,4.0,4.0,4.0,,1.0,8.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,2.0,3.0,,1.0,2.0,6.0,6.0,,,,,1.0,2.0,3.0,,1.0,2.0,6.0,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,3.0,1.0,,2.0,,,,,,,,,,,5.0,6.0,4.0,,,0.5,0.5,,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.6,0.5,0.6,0.25,,,,,,,,,0.5,,,1.0,0.5,0.5,,,,,1.0,1.0,,,,,85.97014925373134,,15.75,17.75,15.25,16.5,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,0.25,,,,0.25,,,,,,,,,,,,,,,0.25,1.0,0.25,,,,0.5,,0.546425,,0.546425,0.4,0.5,0.16666666666666666,1.0,10.299999999999999,23.9,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2013,2012-13,True
