EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,SelfOReb,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PlusMinus,AtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,AtRimAssists,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGA,SecondChanceFtPoints,Fg2aBlocked,LiveBallTurnovers,BadPassTurnovers,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefAtRimReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,LostBallTurnovers,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange,OffensiveGoaltends,OffCorner3ReboundPct,3SecondViolations,LongMidRangePctBlocked,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Clear Path Fouls,SecondChanceArc3FGM,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
201196-202687-202689-203077-203106,1610612766,"Ramon Sessions, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist, Jeffery Taylor","Sessions, Biyombo, Walker, Kidd-Gilchrist, Taylor",201196-202687-202689-203077-203106,CHA,616.0,7,10.0,23.0,21.0,9.0,12.0,1.0,44.0,3.0,1.0,2.0,2.0,3.0,2.0,1.0,4.0,10.0,5.0,7.0,24.0,22.0,3.0,1.0,6.0,1.0,5.0,7.0,6.0,2.0,3.0,6.0,2.0,15.0,1.0,2.0,10.0,4.0,14.0,,,2.0,5.0,1.0,6.0,8.0,,8.0,14.0,4.0,3.0,24.0,4.0,7.0,1.0,0.75,0.75,0.4,0.16666666666666666,0.5666666666666667,0.14285714285714285,0.5454545454545454,0.3181818181818182,0.3333333333333333,1.0,0.5,0.5,0.5,102.85714285714285,12.826086956521738,15.285714285714286,12.08695652173913,14.285714285714286,0.2,0.2,0.6666666666666666,0.6666666666666666,1.0,0.13333333333333333,0.25,0.2857142857142857,0.14285714285714285,0.5333333333333333,0.4841566666666666,0.4217071428571429,0.21052631578947367,0.2857142857142857,0.2916666666666667,9.6,25.36,0.391304347826087,1.0,4.0,,3.0,,,2.0,9.0,,,3.0,,3.0,4.0,4.0,2.0,1.0,1.0,0.6,0.6,,,,0.5714285714285714,0.5,1.0,0.7272727272727273,,1.0,1.0,1.0,0.3333333333333333,0.26666666666666666,0.25,0.3333333333333333,,,,,0.37445,,2.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.25,,,3.0,,2.0,3.0,,,1.0,0.2,0.3333333333333333,0.6,1.0,0.25,0.2,,,,3.0,,,,,,3.0,,,,1.0,,,,,,,,2.0,2.0,2.0,1.0,,0.25,0.3333333333333333,0.5,,1.0,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-202687-202689-203077-2205,1610612766,"Ramon Sessions, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist, DeSagana Diop","Sessions, Biyombo, Walker, Kidd-Gilchrist, Diop",201196-202687-202689-203077-2205,CHA,74.0,1,1.0,2.0,2.0,,2.0,1.0,4.0,,,,,,1.0,,,,3.0,,3.0,5.0,,,,,,,,1.0,,1.0,,3.0,1.0,,,1.0,1.0,,,,,,2.0,2.0,,,,,,3.0,,,,,,,,0.5,,0.5,,1.0,,0.5,0.5,,77.83783783783784,21.5,15.5,15.5,15.5,,,,,,0.3333333333333333,,,,1.0,0.5599,,,,,,24.633333333333336,,,,,1.0,,,,3.0,,,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,-2.0,,1.0,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,0.6666666666666666,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-202687-202689-203077-2217,1610612766,"Ramon Sessions, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist, Brendan Haywood","Sessions, Biyombo, Walker, Kidd-Gilchrist, Haywood",201196-202687-202689-203077-2217,CHA,334.0,3,6.0,12.0,12.0,9.0,7.0,2.0,24.0,2.0,,,,2.0,2.0,2.0,1.0,4.0,3.0,8.0,13.0,14.0,1.0,,1.0,3.0,6.0,9.0,2.0,2.0,1.0,1.0,,2.0,,1.0,4.0,1.0,5.0,,,,1.0,1.0,1.0,3.0,,6.0,9.0,2.0,1.0,11.0,9.0,9.0,2.0,1.0,1.0,0.25,,0.35714285714285715,0.375,0.5909090909090909,0.6428571428571429,0.42857142857142855,0.5,,0.2,,103.47305389221557,12.083333333333334,15.75,11.166666666666666,13.75,0.2857142857142857,0.2857142857142857,,,,0.2857142857142857,,,0.5,0.7142857142857143,0.5227285714285714,0.5308,0.3,0.3333333333333333,0.6923076923076923,10.8,24.96666666666667,0.75,,,1.0,1.0,,2.0,,,,1.0,,,1.0,,3.0,,,,0.3333333333333333,0.3333333333333333,,,0.5,0.5,0.3333333333333333,,0.5,,0.3333333333333333,,,,,,,0.5,0.5,,0.5,0.4321,0.15384615384615385,-1.0,1.0,,,1.0,,0.5,0.5,1.0,,,,1.0,2.0,,1.0,1.0,,2.0,,,1.0,1.0,0.6666666666666666,0.14285714285714285,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,1.0,2.0,,,3.0,3.0,3.0,2.0,0.3333333333333333,,,0.6666666666666666,,,,,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,1610612766,2013,2012-13,True
201196-202687-202689-203077-2732,1610612766,"Ramon Sessions, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist, Ben Gordon","Sessions, Biyombo, Walker, Kidd-Gilchrist, Gordon",201196-202687-202689-203077-2732,CHA,309.0,4,5.0,9.0,10.0,1.0,5.0,,19.0,2.0,,,2.0,3.0,2.0,1.0,4.0,6.0,3.0,1.0,9.0,14.0,,,,1.0,,,6.0,2.0,3.0,3.0,1.0,6.0,,,3.0,,3.0,1.0,,,,,5.0,6.0,,4.0,1.0,1.0,,9.0,,1.0,,0.75,0.75,0.6666666666666666,,0.4444444444444444,,0.5,,0.3333333333333333,,,,,88.54368932038834,19.333333333333332,13.5,19.333333333333332,12.3,0.2222222222222222,0.3333333333333333,0.6666666666666666,1.0,0.5,0.2222222222222222,,,1.0,0.5555555555555556,0.4734611111111111,0.48555,0.1111111111111111,0.16666666666666666,,10.283333333333333,25.0,0.1111111111111111,1.0,1.0,,,,,2.0,,,,,,,2.0,1.0,,,,,,,,,0.5,,0.6666666666666666,0.6,,,,,,0.1111111111111111,1.0,1.0,,,,,,,-5.0,1.0,,,1.0,0.6666666666666666,0.5,1.0,1.0,,,,1.0,,2.0,,,,,0.3333333333333333,0.5,,,1.0,0.1111111111111111,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-202687-202689-203106-2217,1610612766,"Ramon Sessions, Bismack Biyombo, Kemba Walker, Jeffery Taylor, Brendan Haywood","Sessions, Biyombo, Walker, Taylor, Haywood",201196-202687-202689-203106-2217,CHA,202.0,2,3.0,5.0,5.0,2.0,5.0,1.0,10.0,,,,1.0,1.0,1.0,,2.0,3.0,3.0,,10.0,8.0,1.0,1.0,1.0,1.0,,5.0,,1.0,,2.0,,6.0,1.0,1.0,2.0,1.0,3.0,,,,,,,2.0,,1.0,,,,8.0,5.0,2.0,,,,0.6666666666666666,1.0,0.8333333333333334,1.25,0.8333333333333334,1.25,0.5,1.0,1.0,0.5,,71.2871287128713,21.8,18.6,19.6,16.0,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.5,0.486475,0.441525,,,0.5,12.799999999999999,23.400000000000002,0.4,1.0,2.0,1.0,2.0,1.0,2.0,4.0,6.0,,1.0,2.0,1.0,,,1.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,,,0.5,,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,1.0,0.4203,0.2,2.0,,,,,,,,,,,,2.0,,,,,,1.0,,,,,0.5,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,0.5,0.5,1.0,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-202687-202689-203106-2732,1610612766,"Ramon Sessions, Bismack Biyombo, Kemba Walker, Jeffery Taylor, Ben Gordon","Sessions, Biyombo, Walker, Taylor, Gordon",201196-202687-202689-203106-2732,CHA,940.0,3,16.0,31.0,32.0,25.0,20.0,4.0,63.0,11.0,3.0,8.0,3.0,6.0,2.0,2.0,11.0,18.0,6.0,10.0,47.0,26.0,4.0,11.0,13.0,5.0,6.0,40.0,12.0,2.0,6.0,11.0,2.0,27.0,,,12.0,4.0,16.0,4.0,3.0,5.0,6.0,6.0,3.0,11.0,1.0,7.0,11.0,3.0,3.0,43.0,40.0,25.0,3.0,0.5454545454545454,0.6666666666666666,0.6111111111111112,0.8461538461538461,0.7708333333333334,0.9444444444444444,0.8103448275862069,0.9523809523809523,0.25,,,0.5,,96.51063829787235,15.67741935483871,14.1875,15.0,13.8125,0.4583333333333333,0.25,0.5,0.5,0.6666666666666666,0.08333333333333333,0.75,0.4444444444444444,0.1111111111111111,0.7083333333333334,0.5243479166666667,0.5256138888888889,0.11538461538461539,0.15,0.851063829787234,7.25,23.849999999999998,0.8064516129032258,1.0,1.0,1.0,5.0,2.0,4.0,10.0,15.0,4.0,1.0,5.0,1.0,4.0,7.0,5.0,2.0,,1.0,0.8333333333333334,0.8333333333333334,0.5,0.5,0.5,0.8333333333333334,0.5714285714285714,1.0,0.9230769230769231,0.6666666666666666,1.0,1.0,1.0,0.2857142857142857,0.041666666666666664,1.0,1.0,0.5,0.5,1.0,0.5,0.568525,0.0851063829787234,21.0,7.0,,,4.0,1.0,0.6363636363636364,0.7,0.5714285714285714,,2.0,7.0,4.0,,1.0,1.0,,,1.0,0.05555555555555555,0.09090909090909091,0.16666666666666666,0.5,0.5,0.16666666666666666,0.6666666666666666,,0.875,4.0,3.0,3.0,1.0,4.0,,4.0,,1.0,1.0,2.0,,,,1.0,,,1.0,3.0,2.0,4.0,2.0,0.8,,,0.5,,1.0,1.0,1.0,0.16666666666666666,1.0,0.5,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1610612766,2013,2012-13,True
201196-202687-202689-2205-2732,1610612766,"Ramon Sessions, Bismack Biyombo, Kemba Walker, DeSagana Diop, Ben Gordon","Sessions, Biyombo, Walker, Diop, Gordon",201196-202687-202689-2205-2732,CHA,279.0,3,5.0,8.0,10.0,2.0,10.0,1.0,18.0,1.0,,,2.0,3.0,1.0,,3.0,6.0,2.0,1.0,10.0,11.0,,1.0,2.0,,,2.0,2.0,1.0,1.0,2.0,1.0,5.0,,1.0,4.0,1.0,5.0,,,,,,1.0,1.0,,1.0,2.0,1.0,,9.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5625,0.5,0.5555555555555556,0.5,0.25,1.0,,0.25,,92.9032258064516,18.875,12.8,18.75,12.8,0.125,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,0.375,0.4917125,0.3876,0.1111111111111111,0.14285714285714285,0.2,11.299999999999999,24.45,0.25,1.0,2.0,,1.0,,1.0,4.0,3.0,,,1.0,,1.0,,3.0,,,1.0,0.5,0.5,,,0.5,1.0,0.3333333333333333,,1.0,,,1.0,,,0.25,0.5,0.5,,,,,,0.1,-1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.16666666666666666,1.0,,,1.0,0.125,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-202687-202689-2217-2732,1610612766,"Ramon Sessions, Bismack Biyombo, Kemba Walker, Brendan Haywood, Ben Gordon","Sessions, Biyombo, Walker, Haywood, Gordon",201196-202687-202689-2217-2732,CHA,852.0,4,14.0,24.0,25.0,19.0,9.0,3.0,49.0,7.0,2.0,5.0,3.0,7.0,3.0,3.0,10.0,17.0,6.0,3.0,26.0,20.0,2.0,8.0,15.0,4.0,2.0,18.0,14.0,3.0,7.0,8.0,2.0,17.0,,1.0,10.0,3.0,13.0,3.0,1.0,,2.0,2.0,3.0,7.0,,7.0,6.0,2.0,1.0,22.0,18.0,19.0,1.0,0.7,0.7,0.5882352941176471,0.5333333333333333,0.5,0.42105263157894735,0.5,0.40476190476190477,0.2608695652173913,1.0,,0.25,,82.8169014084507,16.583333333333332,18.16,16.333333333333332,16.84,0.30434782608695654,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.13043478260869565,1.0,0.2631578947368421,0.15789473684210525,0.5652173913043478,0.5279021739130435,0.5016368421052632,0.08333333333333333,0.1111111111111111,0.6923076923076923,10.294117647058824,24.633333333333336,0.7916666666666666,1.0,3.0,,1.0,2.0,4.0,6.0,3.0,,,1.0,,3.0,5.0,4.0,1.0,,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,0.6666666666666666,0.5714285714285714,0.42857142857142855,0.625,0.6,0.25,0.5,1.0,1.0,0.09090909090909091,0.13043478260869565,0.3333333333333333,0.3333333333333333,,,,,0.7024,0.15384615384615385,6.0,6.0,,,5.0,0.5,0.8571428571428571,1.0,0.8333333333333334,,2.0,4.0,3.0,,1.0,2.0,1.0,,2.0,0.058823529411764705,0.14285714285714285,1.0,1.0,,0.13043478260869565,1.0,1.0,0.8,1.0,,1.0,,,,1.0,,2.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,0.5,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.05263157894736842,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-202687-203077-203106-2205,1610612766,"Ramon Sessions, Bismack Biyombo, Michael Kidd-Gilchrist, Jeffery Taylor, DeSagana Diop","Sessions, Biyombo, Kidd-Gilchrist, Taylor, Diop",201196-202687-203077-203106-2205,CHA,49.0,1,1.0,2.0,2.0,1.0,2.0,,4.0,1.0,,1.0,,,,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,0.5,,,,,117.55102040816327,17.5,7.0,17.5,7.0,0.5,,,,,,,1.0,,1.0,0.483275,0.5332,,,,2.2,24.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-202687-203077-203106-2732,1610612766,"Ramon Sessions, Bismack Biyombo, Michael Kidd-Gilchrist, Jeffery Taylor, Ben Gordon","Sessions, Biyombo, Kidd-Gilchrist, Taylor, Gordon",201196-202687-203077-203106-2732,CHA,1271.0,11,21.0,40.0,37.0,4.0,2.0,6.0,77.0,14.0,4.0,,3.0,8.0,4.0,,12.0,26.0,6.0,11.0,41.0,48.0,6.0,,,,4.0,4.0,16.0,4.0,8.0,10.0,2.0,22.0,1.0,,13.0,6.0,19.0,1.0,1.0,3.0,8.0,1.0,5.0,9.0,1.0,13.0,14.0,8.0,,37.0,4.0,4.0,,0.6666666666666666,0.7272727272727273,0.46153846153846156,,0.46875,,0.5394736842105263,0.6666666666666666,0.1875,,0.25,0.3333333333333333,0.3333333333333333,87.2383949645948,16.475,16.54054054054054,15.525,15.675675675675675,0.4375,0.25,0.375,0.375,0.6666666666666666,0.125,0.6666666666666666,,,0.625,0.516546875,,0.21052631578947367,0.25,0.0975609756097561,8.338461538461539,25.05,0.1,,4.0,1.0,2.0,2.0,4.0,8.0,6.0,2.0,1.0,2.0,1.0,5.0,3.0,10.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.35714285714285715,0.75,0.7222222222222222,0.6,1.0,0.75,,,0.125,,,0.25,0.25,1.0,0.25,0.5393600000000001,0.0975609756097561,-7.0,9.0,,,6.0,1.0,0.6428571428571429,0.75,0.6666666666666666,,2.0,,2.0,,2.0,5.0,4.0,1.0,,0.07692307692307693,0.14285714285714285,0.625,0.4,0.5714285714285714,0.0625,0.5,,,1.0,,,,,,1.0,,,2.0,,,,,1.0,1.0,1.0,2.0,6.0,5.0,6.0,3.0,,,,0.5,,0.5,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,0.16666666666666666,,,,,,0.5,1610612766,2013,2012-13,True
201196-202687-203077-2205-2732,1610612766,"Ramon Sessions, Bismack Biyombo, Michael Kidd-Gilchrist, DeSagana Diop, Ben Gordon","Sessions, Biyombo, Kidd-Gilchrist, Diop, Gordon",201196-202687-203077-2205-2732,CHA,188.0,1,3.0,6.0,5.0,,,,11.0,1.0,,,1.0,1.0,1.0,,1.0,3.0,2.0,2.0,10.0,7.0,,,,,,,2.0,1.0,1.0,3.0,1.0,8.0,,,1.0,,1.0,1.0,1.0,,,,,,,2.0,2.0,1.0,,10.0,,,,1.0,1.0,0.3333333333333333,,0.8,,0.8333333333333334,,0.4,,,,,84.25531914893617,16.333333333333332,18.0,16.333333333333332,15.6,0.2,0.2,1.0,1.0,1.0,0.2,,,,0.6,0.50306,,0.16666666666666666,0.25,,8.333333333333334,24.5,,,1.0,1.0,2.0,,,,6.0,,1.0,2.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,1.0,,,,0.2,,,1.0,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,1.0,,1.0,,,,,0.3333333333333333,1.0,,,,0.2,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-202687-203077-2217-2732,1610612766,"Ramon Sessions, Bismack Biyombo, Michael Kidd-Gilchrist, Brendan Haywood, Ben Gordon","Sessions, Biyombo, Kidd-Gilchrist, Haywood, Gordon",201196-202687-203077-2217-2732,CHA,82.0,1,1.0,3.0,2.0,,,1.0,5.0,2.0,1.0,,,,1.0,,2.0,2.0,1.0,,4.0,6.0,1.0,,,,,,2.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,,1.0,,,,,,2.0,,,,0.5,0.5,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,,87.80487804878048,12.333333333333334,22.5,10.0,22.5,0.6666666666666666,,,,,0.3333333333333333,1.0,,,1.0,0.6242,,,,,1.05,25.0,,,,,,1.0,2.0,2.0,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,0.7155,0.5,-2.0,2.0,,,1.0,,1.0,1.0,0.5,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-202687-203106-2217-2732,1610612766,"Ramon Sessions, Bismack Biyombo, Jeffery Taylor, Brendan Haywood, Ben Gordon","Sessions, Biyombo, Taylor, Haywood, Gordon",201196-202687-203106-2217-2732,CHA,176.0,3,3.0,4.0,4.0,1.0,1.0,2.0,8.0,2.0,1.0,,1.0,1.0,1.0,,1.0,3.0,3.0,2.0,4.0,5.0,1.0,,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,3.0,5.0,,,,,,1.0,1.0,,2.0,2.0,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.16666666666666666,,0.2857142857142857,0.5,0.5,,0.6666666666666666,0.6,,65.45454545454545,20.5,23.5,17.75,22.25,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,,,0.8333333333333334,0.528425,0.5634,,,0.5,6.6000000000000005,24.066666666666666,0.25,,,,,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,0.5,0.5,0.5,0.5,0.5,,,,,0.2,,,,,,,,0.632,0.5,-1.0,,,,,1.0,,,,,,,2.0,2.0,,,,,,,,,0.5,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201196-202689-203077-203106-2205,1610612766,"Ramon Sessions, Kemba Walker, Michael Kidd-Gilchrist, Jeffery Taylor, DeSagana Diop","Sessions, Walker, Kidd-Gilchrist, Taylor, Diop",201196-202689-203077-203106-2205,CHA,217.0,2,4.0,5.0,6.0,,,1.0,11.0,3.0,,,1.0,1.0,1.0,,2.0,5.0,2.0,,4.0,4.0,1.0,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,3.0,2.0,5.0,,,,,,1.0,3.0,,,,,,2.0,,,,0.5,0.5,0.4,,0.2857142857142857,,0.2857142857142857,,0.2857142857142857,,0.5,0.4,,72.99539170506912,17.8,21.333333333333332,14.8,21.333333333333332,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.7142857142857143,0.5757285714285715,,,,,6.720000000000001,25.25,,,1.0,,,1.0,2.0,2.0,,,,,,1.0,,3.0,,,,,,1.0,1.0,1.0,0.75,0.3333333333333333,,0.75,,,1.0,,,0.14285714285714285,,,,,,,0.3769,0.5,,1.0,,,,,0.3333333333333333,0.5,,,,,1.0,,1.0,,,,,0.2,0.3333333333333333,,0.5,0.6666666666666666,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
