EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,SelfOReb,OffAtRimReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Loose Ball Fouls,OffShortMidRangeReboundPct,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,ShortMidRangeAssists,Travels,SecondChanceTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,BlockingFoulsDrawn,BlockedLongMidRange,Blocked3s,BlockedArc3,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,BlockingFouls,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,team_id,year,season,team_vs
201188-201573-202347-2216-2419,1610612763,"Marc Gasol, Jerryd Bayless, Quincy Pondexter, Zach Randolph, Tayshaun Prince","Gasol, Bayless, Pondexter, Randolph, Prince",201188-201573-202347-2216-2419,MEM,153.0,2,3.0,-5.0,4.0,5.0,2.0,2.0,,9,1.0,1.0,,,,,,,1.0,,1.0,,1.0,,,,,1.0,2.0,,1.0,,2.0,7.0,,,,,,,,1.0,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,3.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,2.0,1.0,,1.0,1.0,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.5,,,,0.3333333333333333,,,,1.0,,,,,84.70588235294119,1.0,19.0,15.4,19.0,12.4,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,0.6666666666666666,,0.4571,,0.5817,,,,,10.55,23.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201188-201573-202347-2419-2754,1610612763,"Marc Gasol, Jerryd Bayless, Quincy Pondexter, Tayshaun Prince, Tony Allen","Gasol, Bayless, Pondexter, Prince, Allen",201188-201573-202347-2419-2754,MEM,282.0,2,5.0,-3.0,8.0,8.0,4.0,3.0,,16,1.0,3.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,3.0,5.0,,1.0,4.0,10.0,13.0,,,,,1.0,2.0,,1.0,3.0,5.0,4.0,2.0,,,,,1.0,,1.0,2.0,,2.0,,,1.0,,4.0,,,,2.0,,2.0,,2.0,1.0,,1.0,,,,1.0,,1.0,,1.0,2.0,2.0,,,4.0,1.0,2.0,,1.0,1.0,,1.0,1.0,10.0,5.0,4.0,,,0.6666666666666666,0.6666666666666666,,,,,0.6,,0.5,0.5,,0.3333333333333333,0.6428571428571429,,0.5,0.16666666666666666,0.2,0.3333333333333333,,,1.0,,,,1.0,,,,1.0,1.0,,,,81.70212765957446,1.0,17.25,18.0,17.25,18.0,0.5,0.3333333333333333,0.5,1.0,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,,0.5752499999999999,,0.5444666666666667,0.2857142857142857,0.3333333333333333,,0.5,7.640000000000001,25.7,0.5,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201188-201573-203100-2216-2754,1610612763,"Marc Gasol, Jerryd Bayless, Tony Wroten, Zach Randolph, Tony Allen","Gasol, Bayless, Wroten, Randolph, Allen",201188-201573-203100-2216-2754,MEM,265.0,2,4.0,-2.0,10.0,10.0,5.0,9.0,3.0,20,1.0,9.0,,6.0,1.0,8.0,3.0,1.0,2.0,,,,,,2.0,,,2.0,14.0,,2.0,2.0,6.0,8.0,,6.0,,,2.0,9.0,,,2.0,6.0,2.0,2.0,,,,,2.0,,5.0,1.0,,1.0,,,,1.0,2.0,,8.0,2.0,2.0,,4.0,8.0,12.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,5.0,2.0,,,2.0,,1.0,,1.0,1.0,,1.0,1.0,6.0,6.0,5.0,4.0,,0.5,0.5,,,,,0.14285714285714285,,0.2222222222222222,0.125,,0.2222222222222222,0.17647058823529413,,0.3,0.125,0.35714285714285715,0.3333333333333333,,,1.0,0.6666666666666666,0.6666666666666666,,0.8,0.5714285714285714,,,1.0,1.0,,,1.0,108.67924528301886,1.0,15.2,11.3,11.5,10.6,0.5625,0.1111111111111111,0.16666666666666666,,0.1875,0.125,0.5,0.5,1.0,,,,,0.125,,,,0.8571428571428571,,0.8888888888888888,0.125,,,,,0.6875,,0.556521875,0.6002071428571429,0.6138444444444445,0.058823529411764705,0.06666666666666667,,1.0,5.2,25.45,0.5,,2.0,0.875,0.2222222222222222,,,,0.3333333333333333,,1.0,1.0,0.14285714285714285,,,,,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612763,2013,2012-13,False
201188-201573-2039-2216-2419,1610612763,"Marc Gasol, Jerryd Bayless, Keyon Dooling, Zach Randolph, Tayshaun Prince","Gasol, Bayless, Dooling, Randolph, Prince",201188-201573-2039-2216-2419,MEM,213.0,2,4.0,,6.0,7.0,4.0,1.0,,13,2.0,2.0,,,2.0,2.0,2.0,,1.0,,,,,,,,,3.0,5.0,,,2.0,8.0,8.0,,,,,3.0,4.0,,,,6.0,2.0,4.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,1.0,,1.0,,,,,,,,1.0,2.0,2.0,,,4.0,,1.0,1.0,,,,,,8.0,6.0,4.0,,,0.3333333333333333,0.3333333333333333,,,,,0.6,,0.75,0.6,,0.75,0.5714285714285714,,0.75,,,,,,0.3333333333333333,,1.0,,0.5,,,,0.5,,,1.0,,87.88732394366198,,18.666666666666668,14.428571428571429,18.666666666666668,14.285714285714286,0.4,1.0,1.0,0.5,0.4,0.2,,,,,,,,,,,,,,0.5,1.0,,,,,0.4,,0.42835999999999996,,0.448875,0.16666666666666666,0.16666666666666666,,0.75,9.2,,0.6666666666666666,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201188-201573-2039-2216-2754,1610612763,"Marc Gasol, Jerryd Bayless, Keyon Dooling, Zach Randolph, Tony Allen","Gasol, Bayless, Dooling, Randolph, Allen",201188-201573-2039-2216-2754,MEM,40.0,1,1.0,2.0,1.0,2.0,1.0,,,3,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,108.0,,4.0,18.0,4.0,18.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.8665,,0.8665,,,,1.0,0.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201188-201573-2216-2419-2754,1610612763,"Marc Gasol, Jerryd Bayless, Zach Randolph, Tayshaun Prince, Tony Allen","Gasol, Bayless, Randolph, Prince, Allen",201188-201573-2216-2419-2754,MEM,282.0,3,5.0,-6.0,9.0,12.0,6.0,4.0,1.0,21,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,2.0,5.0,1.0,2.0,1.0,8.0,14.0,1.0,1.0,,2.0,1.0,2.0,1.0,2.0,1.0,6.0,2.0,2.0,,3.0,2.0,,2.0,1.0,1.0,1.0,,1.0,,,1.0,,2.0,,1.0,,2.0,2.0,4.0,1.0,5.0,1.0,1.0,,2.0,,1.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,,1.0,1.0,1.0,1.0,,,,,,,6.0,6.0,6.0,,,0.5,1.0,,0.5,0.5,0.5,0.4,1.0,0.5,0.5,1.0,0.625,0.5714285714285714,1.0,0.75,0.2857142857142857,0.2,0.3333333333333333,0.6666666666666666,1.0,1.0,0.3333333333333333,,,1.0,0.25,,,,,1.0,,,107.23404255319149,,18.333333333333332,9.75,18.333333333333332,9.75,0.42857142857142855,0.6666666666666666,1.0,0.5,0.14285714285714285,0.14285714285714285,,,,,,,,0.2857142857142857,0.5,0.5,,1.0,1.0,0.25,1.0,,,0.5,0.5,0.7142857142857143,0.5,0.5088571428571428,0.5781,0.487925,0.14285714285714285,0.2,0.25,0.75,7.159999999999999,25.05,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612763,2013,2012-13,False
201188-201589-202347-203100-2419,1610612763,"Marc Gasol, Darrell Arthur, Quincy Pondexter, Tony Wroten, Tayshaun Prince","Gasol, Arthur, Pondexter, Wroten, Prince",201188-201589-202347-203100-2419,MEM,74.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,,4,,,,,,,2.0,,,,,,,,,,,2.0,2.0,,,,4.0,5.0,,,,,2.0,2.0,,,,4.0,2.0,2.0,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,2.0,,,0.5,0.5,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,77.83783783783784,,19.5,17.5,19.5,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3091,,0.3091,,,,1.0,12.5,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201188-201589-202347-2039-2419,1610612763,"Marc Gasol, Darrell Arthur, Quincy Pondexter, Keyon Dooling, Tayshaun Prince","Gasol, Arthur, Pondexter, Dooling, Prince",201188-201589-202347-2039-2419,MEM,79.0,2,1.0,-4.0,3.0,3.0,2.0,1.0,,6,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,2.0,2.0,6.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,2.0,2.0,,,2.0,,,1.0,,,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,1.0,,,,1.0,,,,,1.0,,,,109.36708860759494,,15.0,11.333333333333334,15.0,11.333333333333334,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,0.3829,,0.3897,,,,1.0,12.9,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201188-201589-202347-2039-2754,1610612763,"Marc Gasol, Darrell Arthur, Quincy Pondexter, Keyon Dooling, Tony Allen","Gasol, Arthur, Pondexter, Dooling, Allen",201188-201589-202347-2039-2754,MEM,61.0,1,1.0,-3.0,1.0,2.0,1.0,,,3,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,3.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,70.81967213114754,,31.0,15.0,31.0,15.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.59025,,0.59025,,,,,,24.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201188-201589-2039-2419-2754,1610612763,"Marc Gasol, Darrell Arthur, Keyon Dooling, Tayshaun Prince, Tony Allen","Gasol, Arthur, Dooling, Prince, Allen",201188-201589-2039-2419-2754,MEM,215.0,2,4.0,-10.0,7.0,6.0,,,1.0,13,2.0,4.0,,1.0,,,2.0,,1.0,,,,,,,,,3.0,7.0,,,,6.0,16.0,,1.0,,,,,,,,,2.0,4.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,,1.0,,6.0,,,,,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,,,0.42857142857142855,,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,87.06976744186046,,17.571428571428573,15.333333333333334,15.428571428571429,15.333333333333334,0.5714285714285714,0.5,0.5,0.5,0.2857142857142857,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,,,0.5714285714285714,,0.44667142857142855,0.3788,,,,,,6.785714285714286,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201188-202347-203100-2216-2419,1610612763,"Marc Gasol, Quincy Pondexter, Tony Wroten, Zach Randolph, Tayshaun Prince","Gasol, Pondexter, Wroten, Randolph, Prince",201188-202347-203100-2216-2419,MEM,168.0,1,3.0,3.0,5.0,5.0,5.0,5.0,2.0,10,2.0,3.0,1.0,1.0,2.0,3.0,1.0,,1.0,,,,,,,,,2.0,5.0,,,1.0,5.0,2.0,1.0,1.0,,2.0,2.0,5.0,,,1.0,5.0,2.0,2.0,,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,2.0,3.0,,,3.0,2.0,5.0,1.0,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,2.0,,1.0,,,,,,,3.0,5.0,5.0,,,0.5,1.0,,,,,0.4,1.0,0.4,0.4,1.0,0.4,0.4166666666666667,1.0,0.4166666666666667,,,,,,,0.6666666666666666,1.0,,1.0,0.6666666666666666,1.0,,,,,1.0,1.0,85.71428571428572,,15.2,18.4,13.4,18.4,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,0.2,,,,,,,,,,,,1.0,1.0,0.6,0.6666666666666666,,,,,0.6,,0.49132,0.5157,0.49132,0.16666666666666666,0.16666666666666666,0.4,1.0,6.74,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201188-202347-2039-2216-2419,1610612763,"Marc Gasol, Quincy Pondexter, Keyon Dooling, Zach Randolph, Tayshaun Prince","Gasol, Pondexter, Dooling, Randolph, Prince",201188-202347-2039-2216-2419,MEM,164.0,1,3.0,4.0,5.0,4.0,5.0,,1.0,9,,,,,,,2.0,1.0,2.0,,,,,,1.0,,1.0,2.0,4.0,,1.0,2.0,6.0,2.0,1.0,1.0,,2.0,2.0,4.0,,1.0,2.0,6.0,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,,1.0,2.0,1.0,1.0,,2.0,,2.0,2.0,4.0,,,,,,,,,,,,1.0,1.0,1.0,,3.0,,,1.0,,,,,,4.0,6.0,5.0,,1.0,0.5,0.5,,,,,0.5,1.0,0.5,0.4,0.5,0.4,0.4166666666666667,0.5,0.4166666666666667,0.2,,,,,0.6666666666666666,0.5,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,1.0,0.5,,,79.02439024390243,,15.6,21.5,13.6,21.5,,,,,0.4,0.4,0.5,0.5,1.0,,,,,0.2,,,,,,,,,,0.2,,0.2,,0.41188,0.4549,0.41188,,,0.3333333333333333,1.0,15.55,26.2,1.0,1.0,,,,0.5,0.5,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201188-202347-2039-2216-2754,1610612763,"Marc Gasol, Quincy Pondexter, Keyon Dooling, Zach Randolph, Tony Allen","Gasol, Pondexter, Dooling, Randolph, Allen",201188-202347-2039-2216-2754,MEM,442.0,3,7.0,-4.0,13.0,13.0,,,,26,,2.0,,,,,4.0,,1.0,,,,,,,,,2.0,7.0,,,5.0,9.0,13.0,,,,,,,,,,,,4.0,,,,,,,1.0,,,,,,,,,,,1.0,3.0,,4.0,,4.0,3.0,1.0,2.0,2.0,,1.0,1.0,1.0,3.0,,,2.0,4.0,,,6.0,,3.0,,1.0,1.0,,1.0,,9.0,,,,,,,,,,,0.2857142857142857,,,0.2857142857142857,,,0.45,,,,0.14285714285714285,,0.6666666666666666,,0.75,,0.5,,0.6666666666666666,,,,0.5,,1.0,0.5,,84.70588235294119,,18.692307692307693,15.307692307692308,18.692307692307693,15.0,0.2857142857142857,,,,0.5714285714285714,0.14285714285714285,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,0.4633285714285714,,,0.3,0.3,,,7.028571428571429,,,2.0,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612763,2013,2012-13,False
201188-202347-2039-2419-2754,1610612763,"Marc Gasol, Quincy Pondexter, Keyon Dooling, Tayshaun Prince, Tony Allen","Gasol, Pondexter, Dooling, Prince, Allen",201188-202347-2039-2419-2754,MEM,19.0,2,,-2.0,3.0,3.0,3.0,3.0,,6,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,5.0,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,2.0,1.0,,4.0,,,2.0,,,,,,3.0,1.0,2.0,,1.0,,,,,,,,,,,,,0.75,,0.75,,,,,,,,1.0,,1.0,,,,,,,1.0,,454.7368421052632,,0.6666666666666666,5.666666666666667,0.6666666666666666,5.666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201188-2039-2216-2419-2754,1610612763,"Marc Gasol, Keyon Dooling, Zach Randolph, Tayshaun Prince, Tony Allen","Gasol, Dooling, Randolph, Prince, Allen",201188-2039-2216-2419-2754,MEM,511.0,3,9.0,-3.0,14.0,13.0,5.0,5.0,3.0,27,2.0,2.0,,,1.0,1.0,5.0,,3.0,,,,,,2.0,,,4.0,10.0,,2.0,6.0,14.0,17.0,,1.0,1.0,1.0,1.0,2.0,,,3.0,5.0,4.0,4.0,,,,,2.0,,,2.0,,2.0,,,2.0,,4.0,1.0,2.0,,3.0,,3.0,3.0,6.0,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,2.0,6.0,,1.0,11.0,1.0,3.0,1.0,,,,,,13.0,5.0,5.0,1.0,1.0,0.5,0.5,,,,,0.4,,0.5,0.3333333333333333,,0.5,0.40625,0.25,0.625,0.16666666666666666,,,0.5,,1.0,0.3333333333333333,,0.5,0.75,0.375,0.3333333333333333,,1.0,1.0,1.0,,,76.08610567514677,,21.071428571428573,16.615384615384617,19.285714285714285,16.0,0.16666666666666666,1.0,1.0,1.0,0.4166666666666667,0.25,,,,,,,,0.16666666666666666,,,,,,0.5,1.0,,,,,0.3333333333333333,,0.456525,,0.5065,0.26666666666666666,0.25,0.07142857142857142,0.35714285714285715,9.34,25.15,0.35714285714285715,2.0,,,,0.4,0.4,,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201573-201589-201948-202334-2039,1610612763,"Jerryd Bayless, Darrell Arthur, Austin Daye, Ed Davis, Keyon Dooling","Bayless, Arthur, Daye, Davis, Dooling",201573-201589-201948-202334-2039,MEM,32.0,1,1.0,,1.0,2.0,1.0,2.0,,3,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,135.0,,22.0,5.0,22.0,5.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3921,,0.3921,,,,,19.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201573-201589-201948-2039-2216,1610612763,"Jerryd Bayless, Darrell Arthur, Austin Daye, Keyon Dooling, Zach Randolph","Bayless, Arthur, Daye, Dooling, Randolph",201573-201589-201948-2039-2216,MEM,34.0,1,1.0,-3.0,,1.0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.35294117647059,,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201573-201589-202334-202347-2039,1610612763,"Jerryd Bayless, Darrell Arthur, Ed Davis, Quincy Pondexter, Keyon Dooling","Bayless, Arthur, Davis, Pondexter, Dooling",201573-201589-202334-202347-2039,MEM,153.0,1,3.0,4.0,5.0,5.0,2.0,2.0,,10,,,,,,,2.0,,,1.0,1.0,,,1.0,2.0,,1.0,1.0,2.0,2.0,3.0,,8.0,4.0,,,,,1.0,2.0,,1.0,,2.0,,2.0,6.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,6.0,,,1.0,,1.0,2.0,,2.0,,,,1.0,,1.0,,,1.0,,1.0,2.0,1.0,,1.0,,,,,,,,,,8.0,2.0,2.0,1.0,,,,1.0,0.6666666666666666,,1.0,0.5,,0.5,0.8,,0.3333333333333333,0.8,,0.3333333333333333,0.6,0.5,,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,94.11764705882354,,17.2,13.4,17.2,13.4,,,,,0.4,,,,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,,,,,,0.3333333333333333,,0.6,1.0,0.4786375,,0.4049,,,,0.25,5.35,30.733333333333334,0.4,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
201573-201589-202334-202347-2754,1610612763,"Jerryd Bayless, Darrell Arthur, Ed Davis, Quincy Pondexter, Tony Allen","Bayless, Arthur, Davis, Pondexter, Allen",201573-201589-202334-202347-2754,MEM,30.0,1,,,2.0,1.0,2.0,1.0,,3,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,3.0,,,,,,,1.0,1.0,,3.0,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,144.0,,12.0,6.0,12.0,6.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.45,,0.45,,,,1.0,,25.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2013,2012-13,False
