EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyFG2A,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,DefensiveGoaltends,FtPoints,OffThreePtRebounds,FTDefRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,DefTwoPtRebounds,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGA,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,SecondChanceFtPoints,PenaltyFtPoints,PenaltyPoints,LostBallTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,BlocksRecoveredPct,PenaltyPointsPct,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SelfOReb,Travels,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,Charge Fouls,Clear Path Fouls,Technical Free Throw Trips,SecondChanceArc3Accuracy,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedCorner3,StepOutOfBoundsTurnovers,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201935-201976-202718-203093-2568,1610612745,"James Harden, Patrick Beverley, Chandler Parsons, Terrence Jones, Carlos Delfino","Harden, Beverley, Parsons, Jones, Delfino",201935-201976-202718-203093-2568,HOU,154.0,1,3.0,,6.0,8.0,4.0,1.0,14.0,1.0,4.0,,1.0,,1.0,1.0,1.0,2.0,5.0,1.0,6.0,6.0,,1.0,,4.0,,,1.0,,2.0,2.0,1.0,1.0,4.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,,,,,2.0,4.0,1.0,,,6.0,1.0,1.0,0.4,,0.3333333333333333,,0.42857142857142855,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,0.25,0.3333333333333333,,,0.5,,130.9090909090909,13.0,9.5,12.666666666666666,6.0,0.6666666666666666,0.25,0.25,1.0,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,,0.8333333333333334,0.6154416666666667,0.6751,,5.26,24.4,6.0,5.0,,,,,6.0,0.6154416666666667,1.0,,2.0,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,0.6666666666666666,,2.0,6.0,,1.0,,6.0,1.0,0.42857142857142855,,1.0,,,,,,,1.0,2.0,,1.0,,,,0.4,0.3333333333333333,,,,,,0.16666666666666666,,,1.0,0.25,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-201976-202962-203080-2568,1610612745,"James Harden, Patrick Beverley, Greg Smith, Thomas Robinson, Carlos Delfino","Harden, Beverley, Smith, Robinson, Delfino",201935-201976-202962-203080-2568,HOU,1768.0,8,29.0,-7.0,57.0,60.0,23.0,8.0,117.0,11.0,15.0,4.0,4.0,13.0,1.0,8.0,14.0,20.0,36.0,14.0,59.0,66.0,5.0,7.0,10.0,20.0,20.0,10.0,13.0,1.0,10.0,13.0,6.0,,29.0,5.0,10.0,20.0,9.0,29.0,7.0,4.0,3.0,7.0,4.0,12.0,,9.0,15.0,12.0,2.0,,49.0,0.5,0.6666666666666666,0.5555555555555556,0.7142857142857143,0.49,0.5555555555555556,0.5267857142857143,0.5555555555555556,0.28,0.027777777777777776,,0.5833333333333334,0.35714285714285715,0.7142857142857143,0.6,0.375,0.5,0.5,0.16666666666666666,0.7272727272727273,0.6666666666666666,95.29411764705883,14.298245614035087,15.883333333333333,13.403508771929825,15.016666666666667,0.3,0.7333333333333333,0.7333333333333333,0.5454545454545454,0.26,0.16,0.125,0.14285714285714285,,0.28,0.4444444444444444,1.0,0.58,0.5120571428571429,0.5633166666666667,0.1694915254237288,8.147222222222222,26.957142857142856,34.0,24.0,1.0,5.0,,5.0,34.0,0.52013,0.5964912280701754,,10.0,4.0,2.0,13.0,1.0,5.0,0.5,0.4,0.4,0.09259259259259259,0.125,8.0,,,3.0,9.0,3.0,,8.0,,3.0,,4.0,1.0,0.21428571428571427,0.23076923076923078,0.5,0.4,0.6153846153846154,0.6153846153846154,,,,,11.0,1.0,0.3548387096774194,,7.0,45.0,3.0,2.0,1.0,45.0,2.0,0.625,0.25,0.7627118644067796,4.0,0.5,,,3.0,2.0,7.0,16.0,2.0,7.0,3.0,3.0,0.2857142857142857,0.6666666666666666,0.6129032258064516,0.21428571428571427,0.21428571428571427,1.0,,,0.22580645161290322,0.2857142857142857,0.23076923076923078,8.0,0.7272727272727273,,,,2.0,,,,,1.0,,1.0,,3.0,,,,,0.125,,0.4444444444444444,,,,,,,,,2.0,0.2222222222222222,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,1610612745,2013,2012-13,True
201935-202332-202335-202391-202694,1610612745,"James Harden, Cole Aldrich, Patrick Patterson, Jeremy Lin, Marcus Morris","Harden, Aldrich, Patterson, Lin, Morris",201935-202332-202335-202391-202694,HOU,122.0,1,2.0,,5.0,5.0,5.0,,10.0,1.0,1.0,,,1.0,,,1.0,1.0,2.0,1.0,7.0,7.0,,,,2.0,,,1.0,,1.0,2.0,1.0,,5.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,2.0,1.0,,7.0,1.0,1.0,0.5,,0.8333333333333334,,0.7,,0.3333333333333333,,,1.0,,,1.0,,,,,,,118.03278688524591,12.6,11.8,12.6,11.8,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,,,0.6666666666666666,0.5278166666666667,,,3.45,27.0,5.0,2.0,,,,1.0,5.0,0.5278166666666667,1.0,,2.0,,,4.0,,,,,,,,,,,1.0,3.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.3333333333333333,,2.0,7.0,,2.0,,7.0,1.0,0.7,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-202332-202335-202391-202718,1610612745,"James Harden, Cole Aldrich, Patrick Patterson, Jeremy Lin, Chandler Parsons","Harden, Aldrich, Patterson, Lin, Parsons",201935-202332-202335-202391-202718,HOU,383.0,3,6.0,-1.0,12.0,12.0,4.0,1.0,24.0,1.0,2.0,,,3.0,2.0,3.0,1.0,5.0,8.0,1.0,12.0,13.0,,,,6.0,4.0,,1.0,,3.0,3.0,1.0,2.0,6.0,1.0,,5.0,1.0,6.0,,,,2.0,1.0,2.0,,1.0,2.0,5.0,,,12.0,0.6,0.6,0.625,,0.5555555555555556,,0.6,,0.1111111111111111,,,1.0,0.3333333333333333,,0.8,0.25,,1.0,,,,90.23498694516971,18.083333333333332,13.833333333333334,16.833333333333332,13.25,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,,,0.3333333333333333,0.4517055555555555,0.56625,,10.9875,24.9,3.0,2.0,,,,1.0,3.0,0.4813,0.25,,2.0,,1.0,2.0,,1.0,1.0,,,0.1,0.1111111111111111,2.0,,,,,,,4.0,1.0,,,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,0.5,,,4.0,1.0,,,4.0,,1.0,,0.3333333333333333,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-202332-202335-202391-2568,1610612745,"James Harden, Cole Aldrich, Patrick Patterson, Jeremy Lin, Carlos Delfino","Harden, Aldrich, Patterson, Lin, Delfino",201935-202332-202335-202391-2568,HOU,764.0,3,13.0,-1.0,26.0,26.0,12.0,4.0,52.0,6.0,11.0,4.0,4.0,2.0,1.0,1.0,6.0,8.0,14.0,6.0,23.0,24.0,4.0,4.0,8.0,6.0,10.0,6.0,6.0,,3.0,4.0,2.0,,9.0,3.0,3.0,8.0,5.0,13.0,5.0,2.0,3.0,4.0,2.0,8.0,,2.0,3.0,4.0,,1.0,15.0,0.375,0.6,0.5714285714285714,1.0,0.475,0.8,0.5,0.8,0.3,,,0.5,0.5,0.75,0.8,0.45454545454545453,0.6,,,0.6666666666666666,1.0,98.01047120418849,15.384615384615385,14.0,14.538461538461538,13.692307692307692,0.55,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.1,0.05,1.0,1.0,,0.3,0.8,1.0,0.85,0.5616,0.6094666666666667,0.34782608695652173,3.942857142857143,25.833333333333332,18.0,7.0,,4.0,,7.0,18.0,0.5623090909090909,0.6923076923076923,,4.0,2.0,,6.0,,1.0,,0.4,0.4,0.047619047619047616,0.06666666666666667,1.0,,,1.0,3.0,1.0,,5.0,,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.5,0.5,0.5,,,,,4.0,1.0,0.36363636363636365,,4.0,14.0,2.0,2.0,,14.0,2.0,0.5,,0.6086956521739131,1.0,1.0,,,1.0,,4.0,5.0,,4.0,1.0,1.0,,0.7142857142857143,0.45454545454545453,0.16666666666666666,0.16666666666666666,1.0,,,0.36363636363636365,,0.16666666666666666,3.0,0.75,,,,1.0,,1.0,1.0,,1.0,,,,,2.0,,,,,,1.0,0.09090909090909091,0.25,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-202332-202391-202694-202718,1610612745,"James Harden, Cole Aldrich, Jeremy Lin, Marcus Morris, Chandler Parsons","Harden, Aldrich, Lin, Morris, Parsons",201935-202332-202391-202694-202718,HOU,764.0,6,13.0,4.0,27.0,26.0,21.0,4.0,53.0,7.0,11.0,2.0,3.0,5.0,2.0,5.0,2.0,10.0,21.0,4.0,35.0,31.0,2.0,3.0,8.0,12.0,8.0,,2.0,1.0,6.0,8.0,5.0,1.0,18.0,3.0,1.0,8.0,4.0,12.0,2.0,1.0,1.0,1.0,1.0,3.0,,4.0,4.0,7.0,,1.0,27.0,0.6,0.6,0.47619047619047616,0.6666666666666666,0.58,0.875,0.625,1.0,0.16,0.047619047619047616,0.09090909090909091,0.3333333333333333,0.2727272727272727,0.5,0.7777777777777778,0.3333333333333333,0.5,,0.3333333333333333,1.0,,99.89528795811519,15.777777777777779,13.0,15.037037037037036,12.73076923076923,0.44,0.6363636363636364,0.7,0.7142857142857143,0.2,0.2,0.4,0.4,0.5,0.08,0.75,0.6666666666666666,0.6,0.5236,0.6052833333333333,0.22857142857142856,8.20952380952381,24.55,14.0,9.0,1.0,2.0,1.0,2.0,14.0,0.48357916666666667,0.5185185185185185,,6.0,1.0,1.0,8.0,2.0,5.0,0.5,1.0,,0.17857142857142858,0.20833333333333334,1.0,1.0,2.0,3.0,6.0,2.0,,6.0,,1.0,1.0,1.0,0.6666666666666666,0.75,0.75,0.8571428571428571,0.8,0.2,0.2,0.08,0.5,0.5,,3.0,1.0,0.25,1.0,1.0,13.0,,,1.0,13.0,,0.5,1.0,0.37142857142857144,,,1.0,2.0,2.0,1.0,1.0,3.0,2.0,3.0,2.0,2.0,0.6666666666666666,0.3333333333333333,0.5,1.0,1.0,1.0,0.16666666666666666,0.5,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,,,1.0,1.0,3.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,0.25,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,1610612745,2013,2012-13,True
201935-202332-202391-202694-203093,1610612745,"James Harden, Cole Aldrich, Jeremy Lin, Marcus Morris, Terrence Jones","Harden, Aldrich, Lin, Morris, Jones",201935-202332-202391-202694-203093,HOU,126.0,1,2.0,3.0,5.0,4.0,,,9.0,,,,,2.0,,,2.0,,2.0,2.0,3.0,,,,,,,,2.0,,,1.0,,,3.0,,1.0,3.0,,3.0,,,,,,1.0,,,1.0,,,,3.0,,,,,0.375,,0.375,,0.5,,,,,1.0,1.0,,,,,,1.0,102.85714285714285,17.0,10.25,17.0,10.25,,,,,0.5,,,,,0.5,,,0.5,0.440875,,,6.05,25.75,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,2.0,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-202332-202391-202694-2568,1610612745,"James Harden, Cole Aldrich, Jeremy Lin, Marcus Morris, Carlos Delfino","Harden, Aldrich, Lin, Morris, Delfino",201935-202332-202391-202694-2568,HOU,254.0,3,4.0,5.0,9.0,8.0,,1.0,17.0,4.0,4.0,1.0,1.0,1.0,,2.0,,4.0,7.0,,10.0,5.0,1.0,1.0,2.0,4.0,4.0,2.0,,1.0,2.0,2.0,2.0,,4.0,1.0,2.0,6.0,1.0,7.0,,,,2.0,2.0,2.0,,,,1.0,,,8.0,0.5,0.6666666666666666,0.5714285714285714,1.0,0.5714285714285714,1.0,0.625,1.0,,0.14285714285714285,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,1.0,,1.0,,96.37795275590551,13.666666666666666,16.375,13.666666666666666,16.375,0.5714285714285714,1.0,1.0,0.5,0.14285714285714285,0.2857142857142857,,,,,1.0,1.0,0.5714285714285714,0.502,0.6083,0.2,7.528571428571429,,4.0,4.0,,,,,4.0,0.53405,0.4444444444444444,,2.0,,,2.0,,1.0,,,,0.125,0.125,,,,,,,,4.0,,,,,,,,1.0,1.0,,,,,,,2.0,1.0,0.5,,,4.0,,,,4.0,,0.5,,0.4,,,,,,,,2.0,,,,,,0.5,0.5,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-202332-202391-202718-203093,1610612745,"James Harden, Cole Aldrich, Jeremy Lin, Chandler Parsons, Terrence Jones","Harden, Aldrich, Lin, Parsons, Jones",201935-202332-202391-202718-203093,HOU,174.0,2,3.0,5.0,7.0,6.0,1.0,2.0,13.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,4.0,3.0,12.0,7.0,2.0,2.0,4.0,,4.0,4.0,2.0,,,2.0,,,6.0,2.0,1.0,3.0,2.0,5.0,,,,,,1.0,,,,1.0,,,8.0,,,0.5,1.0,0.7142857142857143,1.0,0.75,1.0,0.42857142857142855,,,,1.0,1.0,1.0,0.6666666666666666,,,1.0,1.0,,107.58620689655173,12.428571428571429,14.5,11.857142857142858,14.5,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.2857142857142857,,,,0.2857142857142857,0.5,1.0,0.5714285714285714,0.5117857142857143,0.54755,0.3333333333333333,11.075,25.366666666666664,5.0,2.0,,1.0,1.0,,5.0,0.5385,0.7142857142857143,,2.0,,,2.0,,1.0,,,,0.125,0.2,1.0,1.0,1.0,2.0,6.0,2.0,1.0,2.0,,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,0.2,,2.0,10.0,,,1.0,10.0,,0.8333333333333334,1.0,0.8333333333333334,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.6666666666666666,0.5,0.8,0.5,0.5,1.0,0.2,1.0,0.4,0.5,0.5,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-202332-202718-203093-2568,1610612745,"James Harden, Cole Aldrich, Chandler Parsons, Terrence Jones, Carlos Delfino","Harden, Aldrich, Parsons, Jones, Delfino",201935-202332-202718-203093-2568,HOU,86.0,1,1.0,2.0,3.0,3.0,,,6.0,1.0,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,,2.0,,,,,1.0,1.0,1.0,,2.0,,3.0,3.0,,3.0,,,,,,1.0,,,,,,,2.0,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,,,1.0,1.0,,,,,1.0,1.0,100.46511627906976,9.0,19.666666666666668,9.0,19.666666666666668,0.5,1.0,1.0,1.0,,,,,,,,,1.0,0.615925,,,1.3,23.8,3.0,1.0,,1.0,1.0,1.0,3.0,0.615925,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,1.0,,0.5,,,2.0,,,,2.0,,0.5,,1.0,,,,1.0,,,,1.0,,1.0,,,,1.0,0.5,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-202335-202341-202391-202718,1610612745,"James Harden, Patrick Patterson, James Anderson, Jeremy Lin, Chandler Parsons","Harden, Patterson, Anderson, Lin, Parsons",201935-202335-202341-202391-202718,HOU,43.0,1,1.0,2.0,2.0,1.0,,,3.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,4.0,,,2.0,,,,,,,0.5,,,,,1.0,,,,,,,,,,100.46511627906976,20.0,3.0,20.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,4.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-202335-202391-202694-202718,1610612745,"James Harden, Patrick Patterson, Jeremy Lin, Marcus Morris, Chandler Parsons","Harden, Patterson, Lin, Morris, Parsons",201935-202335-202391-202694-202718,HOU,1321.0,8,22.0,1.0,42.0,44.0,14.0,6.0,86.0,4.0,11.0,2.0,2.0,11.0,,3.0,8.0,7.0,25.0,10.0,43.0,42.0,2.0,3.0,10.0,4.0,10.0,4.0,8.0,4.0,2.0,7.0,1.0,,19.0,6.0,7.0,21.0,6.0,27.0,3.0,2.0,1.0,4.0,4.0,8.0,1.0,5.0,11.0,7.0,2.0,,33.0,0.2857142857142857,0.4,0.28,0.6666666666666666,0.5,1.0,0.5375,1.0,0.2857142857142857,0.16,0.09090909090909091,0.5,0.3333333333333333,0.6363636363636364,0.7407407407407407,0.2857142857142857,0.14285714285714285,0.625,,0.5714285714285714,0.75,93.74716124148372,14.523809523809524,16.15909090909091,14.023809523809524,15.318181818181818,0.3142857142857143,0.36363636363636365,0.4,0.25,0.3142857142857143,0.08571428571428572,,,,0.22857142857142856,0.4,1.0,0.6,0.5010385714285714,0.5512400000000001,0.23255813953488372,6.256,25.259999999999998,9.0,4.0,1.0,4.0,1.0,3.0,9.0,0.53091,0.21428571428571427,,8.0,,1.0,10.0,,4.0,1.0,,,0.10256410256410256,0.13793103448275862,3.0,2.0,2.0,7.0,15.0,5.0,2.0,13.0,,2.0,2.0,2.0,0.7142857142857143,0.7,0.7,0.8125,0.75,0.2727272727272727,0.375,0.05714285714285714,1.0,1.0,1.0,3.0,0.75,0.6,,3.0,5.0,,1.0,1.0,5.0,1.0,0.35714285714285715,0.5,0.11627906976744186,1.0,0.3333333333333333,,,5.0,,1.0,1.0,,1.0,5.0,3.0,,0.25,0.2,0.625,0.625,0.6,,,0.2,,0.625,1.0,0.3333333333333333,1.0,1.0,2.0,2.0,6.0,1.0,,,1.0,1.0,,,,,1.0,1.0,0.2727272727272727,,,1.0,0.058823529411764705,,0.2,1.0,1.0,,,,1.0,0.2,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,1610612745,2013,2012-13,True
201935-202335-202391-202694-202962,1610612745,"James Harden, Patrick Patterson, Jeremy Lin, Marcus Morris, Greg Smith","Harden, Patterson, Lin, Morris, Smith",201935-202335-202391-202694-202962,HOU,211.0,3,4.0,2.0,7.0,8.0,5.0,,15.0,1.0,2.0,,,1.0,2.0,2.0,1.0,4.0,5.0,1.0,11.0,9.0,,,,4.0,4.0,,1.0,,2.0,3.0,1.0,,7.0,,,2.0,,2.0,,,,,,1.0,,1.0,1.0,2.0,,1.0,11.0,0.5,0.5,0.8,,0.9166666666666666,,0.9166666666666666,,0.16666666666666666,,,,,,0.4,,,,,,,102.3696682464455,13.714285714285714,14.375,13.714285714285714,12.875,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,0.5,0.383225,,,11.040000000000001,25.9,3.0,3.0,1.0,1.0,,,3.0,0.3232,0.42857142857142855,,,,,,,,,,,,,1.0,,,1.0,3.0,1.0,,2.0,,,,,1.0,1.0,1.0,0.4,0.5,1.0,1.0,,,,,2.0,,0.6666666666666666,,,4.0,,,,4.0,,0.6666666666666666,,0.36363636363636365,1.0,1.0,,,1.0,,,2.0,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
201935-202335-202391-202694-203093,1610612745,"James Harden, Patrick Patterson, Jeremy Lin, Marcus Morris, Terrence Jones","Harden, Patterson, Lin, Morris, Jones",201935-202335-202391-202694-203093,HOU,125.0,2,2.0,-4.0,6.0,6.0,1.0,,12.0,,,,,,1.0,2.0,,1.0,2.0,,3.0,7.0,,,,2.0,,,,,1.0,1.0,,1.0,2.0,,1.0,2.0,,2.0,,,,,,2.0,,,1.0,1.0,,,3.0,1.0,1.0,0.5,,0.5,,0.5,,,,,,,1.0,1.0,,,,,1.0,,138.23999999999998,7.5,13.333333333333334,7.5,13.333333333333334,,,,,,1.0,0.5,0.5,1.0,,,,,0.4444,,,19.45,,1.0,,1.0,2.0,,,1.0,,0.16666666666666666,,1.0,,,2.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,True
