EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,FTDefRebounds,DefFTReboundPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,Offensive Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3FGA,2pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,Technical Free Throw Trips,OffCorner3ReboundPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveAttempts,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
202087-202388-202684-203079-203092,1610612739,"Alonzo Gee, Donald Sloan, Tristan Thompson, Dion Waiters, Tyler Zeller","Gee, Sloan, Thompson, Waiters, Zeller",202087-202388-202684-203079-203092,CLE,193.0,2,3.0,-5.0,6.0,6.0,2.0,,12.0,1.0,1.0,,,,2.0,,,1.0,3.0,,4.0,9.0,,,,2.0,,,,1.0,1.0,,2.0,,,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,4.0,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.5,,,,,,,,,,,,,89.53367875647668,19.333333333333332,12.833333333333334,19.333333333333332,12.666666666666666,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,0.3333333333333333,0.41809999999999997,,,13.366666666666667,,0.3333333333333333,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,2.0,,,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,0.25,,,2.0,2.0,,,1.0,,0.5,1.0,1.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
202087-202388-202684-203079-2760,1610612739,"Alonzo Gee, Donald Sloan, Tristan Thompson, Dion Waiters, Anderson Varejao","Gee, Sloan, Thompson, Waiters, Varejao",202087-202388-202684-203079-2760,CLE,417.0,3,7.0,6.0,13.0,13.0,8.0,3.0,26.0,4.0,7.0,,2.0,,1.0,,,5.0,10.0,,19.0,13.0,,2.0,1.0,8.0,2.0,,,4.0,4.0,,8.0,3.0,2.0,2.0,4.0,3.0,7.0,2.0,1.0,,,1.0,,1.0,,7.0,,18.0,8.0,0.8,0.8,0.5,,0.5,,0.59375,0.16666666666666666,,,0.5,0.6,0.6666666666666666,0.5714285714285714,0.6,0.3333333333333333,,0.5,1.0,89.7841726618705,14.076923076923077,18.0,13.76923076923077,15.307692307692308,0.7,0.5714285714285714,0.6666666666666666,0.1,,,,,,1.0,,0.7,0.57917,0.62575,0.05263157894736842,3.2700000000000005,,0.6153846153846154,1.0,2.0,,,,,,9.0,,,,,,1.0,,,,4.0,,,1.0,1.0,,,,2.0,1.0,3.0,,,1.0,,,13.0,4.0,2.0,1.0,2.0,1.0,,,,,0.1,0.14285714285714285,,1.0,,1.0,,0.25,0.5,1.0,0.2,0.5,0.5,,,,,,,,,,,,,0.3076923076923077,0.3076923076923077,3.0,8.0,12.0,12.0,0.375,0.375,0.5,0.5878625,0.631578947368421,,,8.0,3.0,6.0,,,,0.75,0.5,,,,,,6.0,3.0,1.0,3.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
202087-202396-202681-202684-203079,1610612739,"Alonzo Gee, Samardo Samuels, Kyrie Irving, Tristan Thompson, Dion Waiters","Gee, Samuels, Irving, Thompson, Waiters",202087-202396-202681-202684-203079,CLE,1096.0,3,18.0,3.0,37.0,36.0,14.0,3.0,73.0,6.0,8.0,,,5.0,8.0,2.0,6.0,12.0,20.0,8.0,45.0,42.0,,,3.0,14.0,10.0,,6.0,7.0,11.0,2.0,26.0,2.0,4.0,6.0,11.0,3.0,14.0,5.0,1.0,2.0,1.0,3.0,2.0,5.0,1.0,10.0,1.0,42.0,14.0,0.5833333333333334,0.5833333333333334,0.6,,0.6428571428571429,,0.6617647058823529,0.75,0.2857142857142857,0.4,0.5454545454545454,0.25,1.0,0.6666666666666666,0.16666666666666666,0.5,0.42857142857142855,1.0,,95.91240875912409,14.972972972972974,15.055555555555555,14.837837837837839,14.444444444444445,0.2857142857142857,0.75,0.8571428571428571,0.2857142857142857,0.625,0.625,0.4,0.07142857142857142,0.21428571428571427,,,0.5714285714285714,0.4951875,,0.06666666666666667,9.605,25.7375,0.3783783783783784,1.0,4.0,2.0,2.0,,,4.0,9.0,,,12.0,,2.0,1.0,4.0,2.0,2.0,5.0,,,1.0,4.0,,,1.0,6.0,,7.0,,,,1.0,1.0,13.0,7.0,,,,,1.0,0.5,,0.5,0.05,0.125,,,,0.5,1.0,0.09090909090909091,,0.8333333333333334,0.14285714285714285,0.25,0.25,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.20588235294117646,0.2692307692307692,6.0,8.0,22.0,22.0,0.75,0.8181818181818182,0.8461538461538461,0.46489090909090913,0.4888888888888889,1.0,1.0,10.0,1.0,1.0,1.0,3.0,,0.09090909090909091,1.0,0.09090909090909091,,,,2.0,4.0,,,,0.6666666666666666,,,,,,,2.0,2.0,1.0,0.3333333333333333,0.18181818181818182,1.0,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
202087-202396-202681-202720-203079,1610612739,"Alonzo Gee, Samardo Samuels, Kyrie Irving, Jon Leuer, Dion Waiters","Gee, Samuels, Irving, Leuer, Waiters",202087-202396-202681-202720-203079,CLE,98.0,1,2.0,3.0,2.0,2.0,1.0,,4.0,,,,,,,,,2.0,2.0,,4.0,1.0,,,,,4.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,4.0,1.0,,,1.0,,1.0,,1.0,,,,0.5,,,0.3333333333333333,,,,,,58.775510204081634,14.5,34.5,14.5,28.0,,,,,,,,,,,,,0.4057,,,7.95,,0.5,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.3926,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
202087-202396-202681-203079-2760,1610612739,"Alonzo Gee, Samardo Samuels, Kyrie Irving, Dion Waiters, Anderson Varejao","Gee, Samuels, Irving, Waiters, Varejao",202087-202396-202681-203079-2760,CLE,304.0,3,5.0,-1.0,10.0,9.0,4.0,1.0,19.0,4.0,5.0,,,,,1.0,,4.0,6.0,1.0,10.0,11.0,,1.0,,2.0,6.0,,,1.0,1.0,,2.0,,,2.0,2.0,,2.0,2.0,1.0,,1.0,2.0,,2.0,1.0,3.0,,10.0,4.0,0.25,0.25,0.6666666666666666,,0.5714285714285714,,0.625,,0.14285714285714285,,0.2857142857142857,,,0.25,,,0.5,,,90.0,11.9,20.555555555555557,10.9,17.444444444444443,0.7142857142857143,0.8,0.8,,,,,0.14285714285714285,,,,0.8571428571428571,0.5932642857142857,0.3957,,2.9,22.9,0.4,,1.0,,,,,,2.0,,,,,,,,,,1.0,,,,1.0,,,,,,3.0,1.0,1.0,,,,2.0,1.0,2.0,1.0,2.0,,,,,,,,,,,0.25,,,,0.25,0.14285714285714285,,,,,,,,,,,,,,,0.125,0.14285714285714285,2.0,2.0,6.0,6.0,1.0,1.0,1.0,0.6068,0.6,,,3.0,2.0,2.0,,,,1.0,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
202087-202396-202951-203079-203092,1610612739,"Alonzo Gee, Samardo Samuels, Jeremy Pargo, Dion Waiters, Tyler Zeller","Gee, Samuels, Pargo, Waiters, Zeller",202087-202396-202951-203079-203092,CLE,49.0,1,1.0,3.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,3.0,,,3.0,3.0,,,,3.0,,,,3.0,,1.0,,3.0,,,,1.0,1.0,2.0,,,,,,,,,,,,2.0,,,,,0.5,1.5,0.5,1.5,1.0,,,,,,0.5,,,,,88.16326530612245,14.5,20.0,12.5,19.0,,,,,,,,,1.0,,,1.0,0.4965,,1.0,,25.5,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.5,,0.5,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,0.3333333333333333,,,,,3.0,3.0,,0.5,0.5,0.4965,1.0,1.0,1.0,1.0,,,3.0,3.0,1.0,,,1.0,,,1.0,1.0,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
202087-202396-202951-203079-2760,1610612739,"Alonzo Gee, Samardo Samuels, Jeremy Pargo, Dion Waiters, Anderson Varejao","Gee, Samuels, Pargo, Waiters, Varejao",202087-202396-202951-203079-2760,CLE,517.0,2,9.0,-3.0,18.0,18.0,17.0,1.0,36.0,2.0,4.0,,,1.0,3.0,,,4.0,11.0,,10.0,13.0,,,,2.0,6.0,,,1.0,1.0,,2.0,,,6.0,7.0,,7.0,3.0,3.0,4.0,,1.0,1.0,5.0,5.0,4.0,1.0,10.0,17.0,0.25,0.25,0.36363636363636365,,0.36363636363636365,,0.38461538461538464,,,0.8,0.6666666666666666,,,0.6,,,0.8,,,100.27079303675048,13.555555555555555,15.166666666666666,13.555555555555555,13.944444444444445,0.36363636363636365,0.5,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,0.36363636363636365,0.5262272727272728,,,8.436363636363636,,0.9444444444444444,1.0,4.0,,,,,,2.0,,,,,,1.0,,,,1.0,,,,,3.0,,,2.0,1.0,4.0,,1.0,1.0,,,4.0,1.0,1.0,,1.0,,,,,,0.09090909090909091,0.25,,,,1.0,,,,0.5,0.36363636363636365,0.25,0.25,,,,,,,,,,,,,0.08333333333333333,0.08333333333333333,4.0,11.0,10.0,10.0,0.36363636363636365,0.36363636363636365,0.38461538461538464,0.5262272727272728,1.0,1.0,1.0,4.0,2.0,4.0,,,,0.36363636363636365,0.5,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
202087-202681-202684-202720-203079,1610612739,"Alonzo Gee, Kyrie Irving, Tristan Thompson, Jon Leuer, Dion Waiters","Gee, Irving, Thompson, Leuer, Waiters",202087-202681-202684-202720-203079,CLE,126.0,1,2.0,6.0,6.0,5.0,6.0,1.0,11.0,3.0,3.0,,,,,,,3.0,4.0,,10.0,4.0,,,2.0,6.0,,,,3.0,3.0,,6.0,,,1.0,2.0,1.0,3.0,1.0,,,,,,,,3.0,,8.0,6.0,1.0,1.0,0.75,,0.75,,0.8333333333333334,1.0,,,1.0,,,1.0,,,,,,125.71428571428571,12.0,10.8,11.166666666666666,10.8,0.75,1.0,1.0,,,,,,,,,0.75,0.64085,,0.2,3.2,,1.0,,1.0,,,,,,4.0,,,,,,,,,,3.0,,,,1.0,,,,1.0,,1.0,,,,,,5.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,0.25,,,,,,,,,,,,,,,0.5,0.5,3.0,4.0,10.0,10.0,0.75,0.75,0.8333333333333334,0.64085,1.0,1.0,1.0,1.0,3.0,3.0,,,,0.75,1.0,,,,,,4.0,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
202087-202681-202684-203079-203092,1610612739,"Alonzo Gee, Kyrie Irving, Tristan Thompson, Dion Waiters, Tyler Zeller","Gee, Irving, Thompson, Waiters, Zeller",202087-202681-202684-203079-203092,CLE,25312.0,31,422.0,62.0,807.0,807.0,115.0,100.0,1614.0,151.0,250.0,38.0,57.0,84.0,191.0,47.0,89.0,302.0,589.0,136.0,903.0,841.0,53.0,80.0,127.0,366.0,238.0,60.0,88.0,183.0,240.0,64.0,537.0,93.0,59.0,217.0,296.0,112.0,408.0,72.0,43.0,73.0,17.0,58.0,21.0,131.0,21.0,158.0,4.0,776.0,111.0,0.6059602649006622,0.6727941176470589,0.5127334465195246,0.6625,0.5406896551724137,0.6629213483146067,0.5700757575757576,0.6827956989247311,0.18758620689655173,0.5572519083969466,0.6676923076923077,0.3263157894736842,0.7866666666666666,0.69,0.3055555555555556,0.42857142857142855,0.8555555555555555,0.7962962962962963,0.7619047619047619,91.8204804045512,15.306071871127633,16.059479553903344,14.786864931846344,15.110285006195786,0.3448275862068966,0.604,0.6926605504587156,0.263448275862069,0.4397905759162304,0.4444444444444444,0.7619047619047619,0.06482758620689655,0.12275862068965518,0.6404494382022472,0.6666666666666666,0.5324137931034483,0.5260977209944752,0.5637572368421053,0.1406423034330011,8.433106960950765,25.40220588235294,0.14250309789343246,67.0,148.0,24.0,36.0,2.0,6.0,60.0,119.0,4.0,9.0,171.0,9.0,36.0,45.0,57.0,33.0,24.0,87.0,32.0,17.0,10.0,29.0,52.0,15.0,14.0,88.0,7.0,159.0,7.0,9.0,4.0,10.0,8.0,156.0,78.0,69.0,45.0,70.0,35.0,0.95,0.4411764705882353,0.4444444444444444,0.4444444444444444,0.07640067911714771,0.128,0.22666666666666666,0.3177570093457944,0.21153846153846154,0.5263157894736842,0.6428571428571429,0.03164556962025317,0.5,0.5761589403973509,0.20413793103448277,0.4527027027027027,0.48905109489051096,0.47761194029850745,0.5106382978723404,0.5106382978723404,1.0,0.4044943820224719,0.4044943820224719,0.9166666666666666,0.15789473684210525,0.06741573033707865,0.3333333333333333,1.0,0.4090909090909091,0.09974424552429667,0.12074303405572756,40.0,73.0,137.0,131.0,0.547945205479452,0.5473684210526316,0.5905172413793104,0.5244765957446809,0.15171650055370986,20.0,0.9090909090909091,109.0,23.0,34.0,15.0,22.0,5.0,0.35789473684210527,0.6764705882352942,0.15789473684210525,2.0,3.0,5.0,8.0,33.0,10.0,23.0,6.0,0.36363636363636365,0.07432432432432433,0.033707865168539325,0.6666666666666666,1.0,0.3333333333333333,6.0,3.0,7.0,21.0,0.2125,0.07368421052631578,0.42857142857142855,9.0,1.0,0.2608695652173913,1.0,,,,8.0,0.010471204188481676,2.0,0.15384615384615385,3.0,1.0,1.0,1.0,1.0,,1.0,5.0,,,,,,1.0,1610612739,2013,2012-13,True
202087-202681-202684-203079-203158,1610612739,"Alonzo Gee, Kyrie Irving, Tristan Thompson, Dion Waiters, Kevin Jones","Gee, Irving, Thompson, Waiters, Jones",202087-202681-202684-203079-203158,CLE,473.0,3,8.0,-14.0,15.0,14.0,8.0,1.0,29.0,2.0,3.0,,1.0,,2.0,,7.0,2.0,5.0,7.0,10.0,24.0,,1.0,,4.0,,,7.0,2.0,3.0,,7.0,,,4.0,4.0,1.0,5.0,,,1.0,,,,1.0,,2.0,,10.0,8.0,1.0,1.0,0.4,,0.2916666666666667,,0.35714285714285715,,0.5833333333333334,1.0,0.5714285714285714,,,0.5714285714285714,0.14285714285714285,,1.0,,,88.28752642706131,16.733333333333334,15.857142857142858,16.4,14.785714285714286,0.25,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,0.5833333333333334,1.0,,0.8333333333333334,0.5043125,,,8.64,25.957142857142856,0.5333333333333333,,,,1.0,,,1.0,3.0,,,3.0,,1.0,,1.0,1.0,,2.0,,1.0,,,1.0,,,,,1.0,,,,,,4.0,2.0,3.0,3.0,3.0,2.0,1.0,0.14285714285714285,,0.14285714285714285,,,0.25,,0.25,0.6666666666666666,,,0.6666666666666666,1.0,,,,,,,,0.14285714285714285,0.14285714285714285,1.0,,,,,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.0,3.0,5.0,5.0,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.46452857142857146,0.5,,,3.0,1.0,1.0,4.0,4.0,,0.14285714285714285,1.0,0.5714285714285714,,,1.0,1.0,,,,,0.25,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
202087-202681-202684-203079-2575,1610612739,"Alonzo Gee, Kyrie Irving, Tristan Thompson, Dion Waiters, Luke Walton","Gee, Irving, Thompson, Waiters, Walton",202087-202681-202684-203079-2575,CLE,1046.0,6,17.0,-13.0,33.0,35.0,18.0,5.0,68.0,6.0,9.0,,,2.0,7.0,3.0,4.0,11.0,21.0,7.0,34.0,47.0,2.0,3.0,8.0,10.0,12.0,2.0,4.0,5.0,8.0,1.0,19.0,4.0,2.0,8.0,11.0,6.0,17.0,1.0,,3.0,3.0,6.0,2.0,9.0,5.0,6.0,,26.0,18.0,0.45454545454545453,0.5,0.5238095238095238,0.6666666666666666,0.5535714285714286,0.875,0.5483870967741935,0.8,0.25,0.3333333333333333,0.5714285714285714,0.4,0.4,0.5263157894736842,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.25,1.0,93.61376673040152,15.454545454545455,15.314285714285715,14.090909090909092,13.485714285714286,0.32142857142857145,0.6666666666666666,0.8571428571428571,0.25,0.2857142857142857,0.2857142857142857,0.5,0.10714285714285714,0.14285714285714285,,,0.5714285714285714,0.5308696428571429,0.3898,0.23529411764705882,9.09047619047619,24.3,0.5454545454545454,3.0,5.0,2.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,9.0,,1.0,3.0,3.0,1.0,2.0,4.0,,2.0,,1.0,1.0,,1.0,7.0,1.0,9.0,,,1.0,,,7.0,4.0,6.0,5.0,6.0,4.0,1.0,0.42857142857142855,1.0,0.42857142857142855,0.14285714285714285,0.2222222222222222,0.5,0.2,0.3333333333333333,0.7142857142857143,0.25,,0.6666666666666666,0.6666666666666666,0.17857142857142858,0.6,0.75,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,1.0,,0.25,1.0,1.0,0.25,0.12903225806451613,0.16666666666666666,8.0,13.0,22.0,22.0,0.6153846153846154,0.6875,0.6875,0.55924375,0.6470588235294118,1.0,1.0,16.0,5.0,7.0,2.0,3.0,,0.4375,0.7142857142857143,0.125,,,1.0,2.0,,,1.0,,0.6666666666666666,0.2,,,,0.5,,1.0,1.0,1.0,0.5,0.0625,1.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,1610612739,2013,2012-13,True
202087-202681-202684-203079-2733,1610612739,"Alonzo Gee, Kyrie Irving, Tristan Thompson, Dion Waiters, Shaun Livingston","Gee, Irving, Thompson, Waiters, Livingston",202087-202681-202684-203079-2733,CLE,425.0,2,7.0,-4.0,13.0,12.0,13.0,4.0,25.0,2.0,3.0,1.0,1.0,1.0,4.0,2.0,,4.0,8.0,2.0,13.0,17.0,2.0,2.0,4.0,4.0,4.0,2.0,,2.0,2.0,,4.0,3.0,,3.0,3.0,4.0,7.0,,,2.0,,1.0,1.0,3.0,3.0,4.0,,9.0,12.0,0.5,0.6666666666666666,0.5,1.0,0.4,0.5,0.4642857142857143,0.5,0.2,0.6666666666666666,1.0,0.75,,1.0,0.5,,1.0,,,84.70588235294117,22.307692307692307,11.25,17.846153846153847,11.25,0.3,0.6666666666666666,1.0,0.4,0.25,0.25,,0.2,,0.25,1.0,0.5,0.47509499999999993,0.4775875,0.3076923076923077,9.7125,23.7,1.0,1.0,1.0,,,,,,5.0,,2.0,,,,1.0,,,,1.0,1.0,,,,1.0,,,1.0,,2.0,,,,,,8.0,1.0,,,,,,,,,0.125,0.3333333333333333,,1.0,,1.0,1.0,,,0.5,0.1,1.0,1.0,1.0,,,,,,,,,,,,0.09090909090909091,0.1111111111111111,4.0,8.0,13.0,13.0,0.5,0.4,0.4642857142857143,0.47509499999999993,1.0,,,12.0,2.0,3.0,,2.0,1.0,0.3,0.6666666666666666,,,2.0,,,5.0,3.0,,2.0,,,0.5,,,,,,2.0,,,0.2,,,,,,,,,,,1.0,0.5,1.0,,1.0,,,,,,1.0,0.5,0.5,,,,1610612739,2013,2012-13,True
202087-202681-202684-203079-2760,1610612739,"Alonzo Gee, Kyrie Irving, Tristan Thompson, Dion Waiters, Anderson Varejao","Gee, Irving, Thompson, Waiters, Varejao",202087-202681-202684-203079-2760,CLE,11384.0,10,190.0,-54.0,365.0,367.0,55.0,31.0,732.0,60.0,83.0,6.0,12.0,37.0,87.0,27.0,58.0,120.0,221.0,85.0,362.0,416.0,8.0,20.0,22.0,146.0,94.0,6.0,57.0,73.0,96.0,26.0,215.0,22.0,23.0,85.0,117.0,36.0,153.0,30.0,16.0,41.0,3.0,25.0,15.0,66.0,4.0,65.0,3.0,340.0,55.0,0.6083333333333333,0.6239316239316239,0.5429864253393665,0.4,0.5098039215686274,0.36538461538461536,0.5419161676646707,0.3793103448275862,0.2777777777777778,0.6212121212121212,0.5743243243243243,0.22,0.575,0.574468085106383,0.21875,0.2608695652173913,0.7333333333333333,0.5483870967741935,0.6666666666666666,92.59311314125088,15.07945205479452,16.021798365122617,14.613698630136986,14.91825613079019,0.27124183006535946,0.7228915662650602,0.7894736842105263,0.28431372549019607,0.42528735632183906,0.43023255813953487,0.7027027027027027,0.08823529411764706,0.1895424836601307,0.46153846153846156,0.5,0.5490196078431373,0.5155068852459016,0.5466583333333334,0.06077348066298342,9.521719457013576,24.948235294117644,0.1506849315068493,23.0,51.0,13.0,11.0,1.0,5.0,24.0,50.0,1.0,6.0,69.0,3.0,11.0,11.0,23.0,10.0,13.0,40.0,7.0,13.0,5.0,14.0,26.0,5.0,6.0,40.0,4.0,81.0,,10.0,4.0,6.0,,65.0,29.0,42.0,30.0,42.0,22.0,0.9583333333333334,0.2823529411764706,0.16666666666666666,0.2857142857142857,0.049773755656108594,0.08433734939759036,0.21666666666666667,0.16326530612244897,0.17391304347826086,0.4927536231884058,0.5918367346938775,0.03355704697986577,0.5238095238095238,0.6666666666666666,0.16666666666666666,0.45098039215686275,0.4791666666666667,0.30434782608695654,0.48148148148148145,0.48148148148148145,1.0,0.1896551724137931,0.1896551724137931,0.9090909090909091,0.3333333333333333,0.19230769230769232,0.2,1.0,0.19298245614035087,0.09146341463414634,0.11934156378600823,18.0,35.0,62.0,62.0,0.5142857142857142,0.47058823529411764,0.5254237288135594,0.509159,0.1712707182320442,9.0,1.0,67.0,9.0,14.0,13.0,16.0,7.0,0.27450980392156865,0.6428571428571429,0.2549019607843137,,1.0,3.0,4.0,14.0,6.0,10.0,5.0,0.25,0.058823529411764705,0.038461538461538464,,,0.23076923076923078,5.0,1.0,3.0,7.0,0.2857142857142857,0.058823529411764705,0.3333333333333333,3.0,1.0,0.35714285714285715,2.0,1.0,1.0,0.011764705882352941,4.0,0.011494252873563218,1.0,0.2,,,2.0,1.0,,,3.0,2.0,,,,,,,1610612739,2013,2012-13,True
