EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Travels,PtsUnassisted3s,ShootingFouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,OffTwoPtRebounds,Loose Ball Fouls Drawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,FTDefRebounds,LostBallSteals,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGA,Corner3Assists,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyFtPoints,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Charge Fouls Drawn,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,HeaveAttempts,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
201600-201935-201962-202694-203093,1610612745,"Omer Asik, James Harden, Toney Douglas, Marcus Morris, Terrence Jones","Asik, Harden, Douglas, Morris, Jones",201600-201935-201962-202694-203093,HOU,251.0,1,4.0,3.0,8.0,7.0,,1.0,15.0,5.0,7.0,1.0,1.0,,,1.0,1.0,,,1.0,,,6.0,8.0,,1.0,,12.0,9.0,1.0,1.0,,2.0,,,,,,6.0,6.0,,2.0,1.0,,3.0,,3.0,,3.0,,6.0,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,,,,,,,2.0,,,2.0,1.0,1.0,1.0,1.0,,1.0,,10.0,,,0.5,0.6,,,,,0.75,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.1111111111111111,,0.6666666666666666,1.0,,0.75,0.3333333333333333,,,,0.5,1.0,1.0,86.05577689243027,,11.25,23.0,11.25,23.0,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.6,0.1111111111111111,1.0,1.0,,,0.1111111111111111,,,,1.0,1.0,,,,,0.8888888888888888,,0.5129555555555556,,0.1111111111111111,0.125,0.16666666666666666,,4.225,25.8,,,,,1.0,,,,,,1.0,,,,,0.5,0.5,,,,,0.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-201935-201962-202694-2568,1610612745,"Omer Asik, James Harden, Toney Douglas, Marcus Morris, Carlos Delfino","Asik, Harden, Douglas, Morris, Delfino",201600-201935-201962-202694-2568,HOU,2050.0,15,34.0,5.0,67.0,68.0,17.0,6.0,135.0,15.0,23.0,2.0,4.0,4.0,7.0,4.0,9.0,6.0,6.0,15.0,2.0,3.0,22.0,39.0,7.0,21.0,10.0,75.0,70.0,2.0,5.0,,7.0,6.0,11.0,2.0,4.0,19.0,18.0,26.0,15.0,4.0,15.0,6.0,9.0,5.0,14.0,4.0,8.0,1.0,33.0,6.0,11.0,13.0,26.0,9.0,35.0,5.0,2.0,6.0,,1.0,3.0,5.0,9.0,2.0,16.0,1.0,1.0,11.0,13.0,1.0,7.0,3.0,1.0,3.0,1.0,68.0,19.0,17.0,0.4090909090909091,0.45,0.7142857142857143,0.3333333333333333,0.5,0.3333333333333333,0.5641025641025641,0.4,0.5454545454545454,0.5416666666666666,0.5,0.6,0.5681818181818182,0.5,0.59375,0.35,0.6666666666666666,0.6190476190476191,0.7857142857142857,0.42857142857142855,0.6857142857142857,0.3,0.4444444444444444,0.4,0.75,0.5833333333333334,0.6,0.7272727272727273,94.82926829268294,0.3333333333333333,13.880597014925373,16.470588235294116,13.477611940298507,15.426470588235293,0.38333333333333336,0.6521739130434783,0.7142857142857143,0.5333333333333333,0.15,0.4444444444444444,0.4444444444444444,0.25,0.1,0.25,0.4,0.4,0.6666666666666666,0.5714285714285714,0.5,0.4666666666666667,0.5714285714285714,0.2,0.6666666666666666,0.7333333333333333,0.4,0.5584110169491525,0.5469071428571428,0.10606060606060606,0.15555555555555556,0.09333333333333334,0.25333333333333335,6.682051282051282,24.642857142857142,0.2537313432835821,32.0,1.0,6.0,11.0,1.0,1.0,1.0,2.0,4.0,3.0,1.0,0.5,0.10256410256410256,0.08695652173913043,0.1875,0.25,1.0,0.14285714285714285,1.0,1.0,0.466425,3.0,7.0,1.0,2.0,3.0,,,0.5,0.11666666666666667,0.42857142857142855,0.6,,0.06666666666666667,1.0,1.0,1.0,,0.16666666666666666,0.16666666666666666,1.0,0.14285714285714285,,,1.0,,,,,,,1.0,1.0,,,2.0,,,0.2857142857142857,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-201935-201962-202718-202962,1610612745,"Omer Asik, James Harden, Toney Douglas, Chandler Parsons, Greg Smith","Asik, Harden, Douglas, Parsons, Smith",201600-201935-201962-202718-202962,HOU,70.0,1,1.0,-3.0,2.0,2.0,,1.0,4.0,,,,,,,,1.0,,,1.0,,,,2.0,,1.0,2.0,2.0,5.0,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,2.0,2.0,,,,,,,,,,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,0.25,1.0,,0.3333333333333333,,,,1.0,,0.6666666666666666,1.0,,,,,,82.28571428571428,,18.0,17.0,17.0,9.5,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.44880000000000003,,0.25,0.3333333333333333,1.0,,11.2,24.7,,,,,1.0,,,,,1.0,1.0,,,0.5,,0.5,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-201935-201962-202718-203093,1610612745,"Omer Asik, James Harden, Toney Douglas, Chandler Parsons, Terrence Jones","Asik, Harden, Douglas, Parsons, Jones",201600-201935-201962-202718-203093,HOU,40.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,72.0,,8.0,32.0,8.0,32.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.5838,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-201935-201962-202718-2568,1610612745,"Omer Asik, James Harden, Toney Douglas, Chandler Parsons, Carlos Delfino","Asik, Harden, Douglas, Parsons, Delfino",201600-201935-201962-202718-2568,HOU,2037.0,9,34.0,12.0,67.0,64.0,27.0,10.0,131.0,19.0,20.0,4.0,4.0,9.0,9.0,1.0,6.0,8.0,5.0,17.0,2.0,5.0,23.0,33.0,8.0,25.0,15.0,85.0,73.0,5.0,6.0,3.0,16.0,10.0,13.0,4.0,10.0,39.0,20.0,26.0,18.0,8.0,15.0,4.0,10.0,6.0,16.0,3.0,9.0,,38.0,5.0,10.0,17.0,29.0,10.0,39.0,4.0,4.0,4.0,1.0,3.0,3.0,1.0,7.0,3.0,13.0,,,18.0,25.0,2.0,8.0,2.0,2.0,2.0,,69.0,39.0,27.0,0.43478260869565216,0.5263157894736842,0.75,0.32,0.4,0.2916666666666667,0.696969696969697,0.8333333333333334,0.7692307692307693,0.603448275862069,0.9285714285714286,0.6956521739130435,0.6071428571428571,0.8,0.6964285714285714,0.43103448275862066,0.5714285714285714,0.6296296296296297,0.9090909090909091,0.29411764705882354,0.7105263157894737,0.37037037037037035,0.16666666666666666,0.6,,0.875,1.0,0.8,92.60677466863034,,14.238805970149254,16.921875,13.626865671641792,16.046875,0.3448275862068966,0.95,1.0,0.47368421052631576,0.10344827586206896,0.16666666666666666,0.16666666666666666,,0.13793103448275862,0.29310344827586204,0.29411764705882354,0.3125,0.6,0.5714285714285714,1.0,0.391304347826087,1.0,0.21739130434782608,0.4,0.7758620689655172,0.26666666666666666,0.5231412280701755,0.5432456521739131,0.125,0.20512820512820512,0.18823529411764706,0.4588235294117647,6.493939393939394,25.868000000000002,0.40298507462686567,19.0,1.0,6.0,3.0,1.0,1.0,1.0,1.0,2.0,5.0,4.0,1.0,0.06060606060606061,0.05,0.5,,1.0,0.14285714285714285,1.0,1.0,0.49206000000000005,3.0,7.0,5.0,2.0,,2.0,4.0,0.6666666666666666,0.1206896551724138,0.42857142857142855,0.5,,0.21739130434782608,3.0,,3.0,0.4,0.375,0.375,1.0,,,2.0,7.0,1.0,,1.0,1.0,1.0,,,,6.0,,,,5.0,0.14285714285714285,,0.75,0.041666666666666664,0.3333333333333333,0.4,,,,1.0,0.04,0.058823529411764705,,,,,,,,,,1.0,,,,,1.0,,1610612745,2013,2012-13,False
201600-201935-201962-202962-2568,1610612745,"Omer Asik, James Harden, Toney Douglas, Greg Smith, Carlos Delfino","Asik, Harden, Douglas, Smith, Delfino",201600-201935-201962-202962-2568,HOU,274.0,2,5.0,-1.0,8.0,8.0,,2.0,16.0,,2.0,,1.0,,,1.0,2.0,1.0,2.0,3.0,,,1.0,5.0,2.0,4.0,1.0,9.0,10.0,,1.0,1.0,1.0,,,,,,,2.0,,,3.0,2.0,,,,,,,,1.0,2.0,1.0,3.0,4.0,7.0,,,,,,1.0,,1.0,,1.0,,,2.0,4.0,,2.0,,,,,8.0,,,,,,0.5,,0.5,0.2,,,0.4444444444444444,,,0.4090909090909091,0.16666666666666666,,0.4444444444444444,,1.0,1.0,0.5,1.0,0.5,1.0,,,,1.0,1.0,84.08759124087592,,20.5,13.75,18.5,13.75,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.6666666666666666,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.4841833333333333,,0.18181818181818182,0.2857142857142857,0.1111111111111111,,8.620000000000001,25.375,,4.0,,6.0,,,,,,,2.0,,,,,0.5,1.0,,,,,0.6458,,1.0,,,,1.0,,,0.1111111111111111,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,0.5,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-201935-201976-202335-202718,1610612745,"Omer Asik, James Harden, Patrick Beverley, Patrick Patterson, Chandler Parsons","Asik, Harden, Beverley, Patterson, Parsons",201600-201935-201976-202335-202718,HOU,342.0,4,6.0,-2.0,12.0,13.0,2.0,3.0,25.0,1.0,3.0,1.0,1.0,,,1.0,2.0,2.0,1.0,2.0,,,3.0,9.0,1.0,4.0,5.0,14.0,16.0,1.0,2.0,3.0,5.0,,,,2.0,2.0,2.0,4.0,,2.0,2.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,2.0,1.0,3.0,5.0,8.0,1.0,,1.0,,1.0,1.0,,2.0,,2.0,,,4.0,6.0,,3.0,,,,,9.0,2.0,2.0,0.3333333333333333,0.5,,0.25,,0.25,0.3333333333333333,0.5,,0.34615384615384615,0.5,,0.4375,0.625,0.3333333333333333,0.3076923076923077,0.5,0.5,1.0,0.3333333333333333,0.75,0.5555555555555556,,0.5,,,0.5,1.0,105.26315789473684,,15.083333333333334,12.384615384615385,14.75,12.384615384615385,0.23076923076923078,0.3333333333333333,0.5,,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,0.15384615384615385,0.5,0.5,,0.5,1.0,,,,,0.5384615384615384,0.5,0.49551923076923077,0.610875,0.1875,0.25,0.35714285714285715,0.14285714285714285,7.966666666666667,24.2,0.16666666666666666,2.0,,3.0,2.0,,,,,2.0,4.0,,,0.2222222222222222,0.3333333333333333,0.6666666666666666,1.0,1.0,,,,0.58395,1.0,4.0,2.0,,1.0,1.0,,,0.3076923076923077,0.25,0.3333333333333333,,1.0,,,,1.0,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,,,,0.25,,0.3333333333333333,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-201935-201976-202335-2568,1610612745,"Omer Asik, James Harden, Patrick Beverley, Patrick Patterson, Carlos Delfino","Asik, Harden, Beverley, Patterson, Delfino",201600-201935-201976-202335-2568,HOU,619.0,3,10.0,-1.0,22.0,18.0,11.0,5.0,40.0,6.0,10.0,,3.0,3.0,5.0,2.0,3.0,1.0,,6.0,,5.0,10.0,16.0,1.0,7.0,3.0,26.0,27.0,1.0,5.0,2.0,4.0,6.0,9.0,,5.0,12.0,14.0,6.0,3.0,,6.0,,7.0,1.0,8.0,,5.0,1.0,17.0,3.0,2.0,4.0,6.0,7.0,13.0,,,3.0,,2.0,1.0,1.0,4.0,2.0,6.0,,1.0,3.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,22.0,12.0,11.0,0.7,0.7,1.0,0.14285714285714285,,0.14285714285714285,0.625,0.2,0.6666666666666666,0.5,0.2,0.42857142857142855,0.5416666666666666,0.3333333333333333,0.42857142857142855,0.30434782608695654,0.75,0.8,1.0,0.5,0.8571428571428571,0.5833333333333334,0.5,,1.0,0.5,1.0,1.0,93.05331179321486,0.5,15.045454545454545,16.0,14.045454545454545,15.88888888888889,0.43478260869565216,0.6,0.6,0.8333333333333334,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.043478260869565216,0.2608695652173913,,,,0.6,,0.35714285714285715,0.6,0.35714285714285715,,0.7391304347826086,,0.5182130434782609,0.5153714285714286,0.08333333333333333,0.11764705882352941,0.15384615384615385,0.46153846153846156,6.0125,24.87142857142857,0.5,14.0,,,3.0,,,,,1.0,4.0,1.0,,0.0625,,0.6666666666666666,0.75,,,,,0.5039333333333333,2.0,3.0,,,,1.0,1.0,,0.13043478260869565,0.6666666666666666,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,0.3333333333333333,,1.0,0.09090909090909091,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-201935-201976-202341-202700,1610612745,"Omer Asik, James Harden, Patrick Beverley, James Anderson, Donatas Motiejunas","Asik, Harden, Beverley, Anderson, Motiejunas",201600-201935-201976-202341-202700,HOU,107.0,1,2.0,-3.0,2.0,2.0,2.0,2.0,4.0,,4.0,,3.0,,4.0,,,,,2.0,,2.0,,4.0,,2.0,,,3.0,,3.0,,,,4.0,,2.0,,,,,,2.0,,,,,,,,,2.0,,1.0,1.0,4.0,5.0,,,,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,1.0,0.5,0.6666666666666666,1.0,,0.5,,,,53.83177570093458,0.5,32.5,21.0,14.5,21.0,0.6666666666666666,,,,,,,,,0.3333333333333333,,,,0.75,,0.6666666666666666,,0.3333333333333333,,1.0,,0.6509916666666666,0.6509916666666666,,,,,1.0,24.5,1.0,,,,,,1.0,,1.0,1.0,2.0,,,0.25,0.25,0.5,0.5,,0.25,,,0.62155,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-201935-201976-202341-203093,1610612745,"Omer Asik, James Harden, Patrick Beverley, James Anderson, Terrence Jones","Asik, Harden, Beverley, Anderson, Jones",201600-201935-201976-202341-203093,HOU,239.0,3,4.0,5.0,7.0,9.0,5.0,1.0,16.0,,1.0,,,,1.0,,,1.0,1.0,2.0,,,,1.0,2.0,3.0,7.0,13.0,8.0,,,2.0,2.0,,1.0,1.0,1.0,8.0,,,6.0,,2.0,1.0,,2.0,2.0,1.0,,,6.0,1.0,1.0,3.0,4.0,1.0,5.0,,,,,,,,,,1.0,,,4.0,7.0,,3.0,,,,,11.0,8.0,5.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,0.75,,0.75,0.8571428571428571,1.0,0.875,0.75,,0.75,1.0,1.0,0.8,0.5,1.0,,,1.0,1.0,1.0,96.40167364016736,,12.714285714285714,16.666666666666668,11.857142857142858,16.666666666666668,0.25,,,,,,,,0.25,0.5,0.5,0.5,1.0,,,0.5,,,,1.0,0.5,0.6417875,0.658825,0.42857142857142855,0.75,0.15384615384615385,0.6153846153846154,0.9,23.933333333333334,0.7142857142857143,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,,1.0,,1.0,1.0,1.0,,,1.0,5.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-201935-201976-202341-2568,1610612745,"Omer Asik, James Harden, Patrick Beverley, James Anderson, Carlos Delfino","Asik, Harden, Beverley, Anderson, Delfino",201600-201935-201976-202341-2568,HOU,242.0,1,4.0,-2.0,9.0,9.0,,1.0,18.0,1.0,2.0,,,,,1.0,1.0,2.0,,1.0,,,2.0,4.0,1.0,3.0,3.0,10.0,12.0,,,1.0,1.0,,,,,,,4.0,3.0,,1.0,,,1.0,1.0,,,,3.0,,1.0,1.0,2.0,1.0,3.0,2.0,2.0,,,,1.0,,1.0,,1.0,,1.0,2.0,4.0,,2.0,1.0,1.0,1.0,,9.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5555555555555556,0.5,,0.42857142857142855,,0.5,1.0,,0.6666666666666666,0.25,,,,,1.0,1.0,107.10743801652893,,13.333333333333334,13.555555555555555,13.222222222222221,12.88888888888889,0.2857142857142857,0.5,1.0,,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.14285714285714285,,,,,,,,,,0.7142857142857143,,0.4870285714285714,,0.2222222222222222,0.3333333333333333,0.1,,8.475,24.0,,,,,,,,,,1.0,1.0,,,0.25,0.5,0.5,,,,,,,,1.0,,,,,,,0.14285714285714285,,,,,1.0,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-201935-201976-202391-202700,1610612745,"Omer Asik, James Harden, Patrick Beverley, Jeremy Lin, Donatas Motiejunas","Asik, Harden, Beverley, Lin, Motiejunas",201600-201935-201976-202391-202700,HOU,213.0,1,4.0,5.0,8.0,7.0,4.0,1.0,15.0,3.0,3.0,,,1.0,1.0,,,2.0,,1.0,,,3.0,3.0,1.0,3.0,2.0,11.0,6.0,,,,,1.0,1.0,1.0,1.0,6.0,4.0,2.0,3.0,,1.0,,2.0,1.0,3.0,,2.0,,7.0,1.0,2.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,,,2.0,3.0,1.0,2.0,,,,,11.0,6.0,4.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,1.0,0.75,,1.25,0.7857142857142857,,1.0,0.5,0.5,0.5,0.6666666666666666,0.5,0.6,0.5,1.0,,,0.5,,0.5,101.40845070422536,,10.875,18.0,9.75,16.857142857142858,0.5,1.0,1.0,0.6666666666666666,,,,,0.3333333333333333,0.16666666666666666,,,,,,0.5,1.0,,,1.0,,0.6929083333333333,0.7183,0.2857142857142857,0.5,,0.5454545454545454,1.0666666666666667,23.233333333333334,0.5,7.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,0.5,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-201935-201976-202391-203093,1610612745,"Omer Asik, James Harden, Patrick Beverley, Jeremy Lin, Terrence Jones","Asik, Harden, Beverley, Lin, Jones",201600-201935-201976-202391-203093,HOU,763.0,2,13.0,4.0,24.0,26.0,20.0,3.0,50.0,2.0,5.0,,3.0,2.0,3.0,1.0,1.0,2.0,3.0,8.0,3.0,7.0,3.0,11.0,3.0,10.0,8.0,23.0,19.0,,3.0,2.0,2.0,2.0,8.0,3.0,7.0,19.0,6.0,,9.0,,8.0,3.0,3.0,3.0,6.0,3.0,2.0,1.0,15.0,3.0,4.0,7.0,12.0,4.0,16.0,,,2.0,,1.0,1.0,1.0,3.0,3.0,8.0,,,6.0,8.0,,4.0,,,,,21.0,19.0,20.0,1.0,1.0,1.0,0.3,0.42857142857142855,0.3,0.2727272727272727,,0.25,0.35714285714285715,,0.43333333333333335,0.46,0.25,0.5277777777777778,0.47619047619047616,0.6666666666666666,0.7777777777777778,1.0,0.42857142857142855,0.8461538461538461,0.26666666666666666,0.2,1.0,0.3333333333333333,1.0,1.0,1.0,94.36435124508519,,15.666666666666666,14.884615384615385,15.083333333333334,14.807692307692308,0.23809523809523808,0.4,0.5,1.0,0.047619047619047616,1.0,1.0,1.0,0.09523809523809523,0.38095238095238093,0.375,0.42857142857142855,1.0,1.0,,0.2,0.6666666666666666,0.4666666666666667,0.42857142857142855,0.7142857142857143,0.375,0.5151642857142857,0.4877066666666667,0.16,0.26666666666666666,0.08695652173913043,0.8260869565217391,5.590909090909091,25.18,0.8333333333333334,17.0,,,3.0,,,,,2.0,1.0,1.0,,0.18181818181818182,0.2,0.125,0.3333333333333333,,,,,0.3976,,5.0,,1.0,,,2.0,1.0,0.23809523809523808,,,,,,,,,,,,,,,6.0,,,,,,1.0,1.0,,,,,,,0.2,,,,,,,,,1.0,0.1,0.125,,,,,,,,,,,,,,,,,1610612745,2013,2012-13,False
201600-201935-201976-202391-2568,1610612745,"Omer Asik, James Harden, Patrick Beverley, Jeremy Lin, Carlos Delfino","Asik, Harden, Beverley, Lin, Delfino",201600-201935-201976-202391-2568,HOU,50.0,1,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,,,,2.0,,2.0,,2.0,,2.0,,,,,1.0,,,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,0.5,,,0.5,0.6666666666666666,,,0.5,,,,57.599999999999994,,25.0,25.0,14.0,25.0,0.25,,,,,,,,,0.5,,,,0.5,,0.25,,0.5,,0.75,,0.3931,0.3931,,,,,4.5,42.25,1.0,1.0,,,,,1.0,,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,0.5,,,0.36165,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612745,2013,2012-13,False
