EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,ShortMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,OffTwoPtRebounds,ShootingFouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PtsUnassisted3s,PtsPutbacks,Corner3Assists,DefThreePtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Travels,Offensive Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,HeaveAttempts,LostBallTurnovers,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFtPoints,Charge Fouls,Technical Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,SelfOReb,BlockedLongMidRange,SelfORebPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201162-201563-201609-202693-203088,1610612756,"Jared Dudley, Michael Beasley, Goran Dragic, Markieff Morris, Kendall Marshall","Dudley, Beasley, Dragic, Morris, Marshall",201162-201563-201609-202693-203088,PHX,84.0,1,-4.0,3.0,4.0,,,,7.0,,,,,,1.0,,4.0,,,,,,,1.0,1.0,,,,,,,120.00000000000001,16.333333333333332,8.75,16.333333333333332,8.75,,,,,,,0.4096,,19.1,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-201609-202693-2449,1610612756,"Jared Dudley, Michael Beasley, Goran Dragic, Markieff Morris, Luis Scola","Dudley, Beasley, Dragic, Morris, Scola",201162-201563-201609-202693-2449,PHX,241.0,3,-2.0,8.0,8.0,4.0,1.0,1.0,16.0,4.0,1.0,2.0,2.0,2.0,5.0,2.0,11.0,2.0,2.0,2.0,2.0,,2.0,4.0,2.0,4.0,,0.2857142857142857,,0.4,,95.60165975103735,15.125,15.0,14.25,15.0,0.5714285714285714,0.2857142857142857,0.5,0.5,0.5,0.8571428571428571,0.5521214285714285,0.6353125,4.0600000000000005,24.7,0.5,4.0,1.0,,,2.0,1.0,0.6666666666666666,1.0,0.14285714285714285,,0.43935,2.0,1.0,1.0,,,,,,2.0,,5.0,9.0,1.0,,2.0,1.0,,,2.0,,4.0,,,1.0,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,3.0,,6.0,3.0,7.0,2.0,,,,,,,,0.4,0.5,0.5,0.2857142857142857,0.5,0.25,0.45,0.5,0.25,0.2,0.25,,1.0,1.0,0.5,,,0.5,0.6666666666666666,,,,,,,,,1.0,,,0.5,,,0.3,0.375,0.2222222222222222,0.2222222222222222,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-201609-202693-979,1610612756,"Jared Dudley, Michael Beasley, Goran Dragic, Markieff Morris, Jermaine O'Neal","Dudley, Beasley, Dragic, Morris, O'Neal",201162-201563-201609-202693-979,PHX,476.0,5,5.0,15.0,15.0,3.0,6.0,,30.0,4.0,,2.0,4.0,1.0,8.0,5.0,16.0,,2.0,1.0,3.0,,,7.0,4.0,3.0,2.0,0.38461538461538464,,,,90.7563025210084,15.133333333333333,16.6,15.133333333333333,13.933333333333334,0.3076923076923077,0.3076923076923077,,0.6666666666666666,0.3333333333333333,0.6923076923076923,0.4767875,0.5515,5.8875,32.8,0.2,8.0,3.0,,,,2.0,,,0.23076923076923078,,,3.0,,1.0,1.0,1.0,1.0,,,6.0,1.0,6.0,21.0,,,,1.0,,2.0,4.0,6.0,6.0,,1.0,,3.0,,3.0,,2.0,,6.0,4.0,2.0,7.0,,,,,,,,5.0,,6.0,3.0,21.0,4.0,0.5,0.5,,0.2,,,0.25,0.75,,0.5,0.5769230769230769,,0.3333333333333333,0.65625,,0.5,,,1.0,0.5,0.5555555555555556,,,1.0,0.75,0.75,0.6666666666666666,0.07692307692307693,1.0,1.0,,0.25,0.25,,,,,0.5,,0.3333333333333333,0.1875,0.2727272727272727,,0.19047619047619047,2.0,,1.0,3.0,,,1.0,,,,,,,,,,3.0,3.0,3.0,1.0,,,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.07692307692307693,,,,1.0,,,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-201609-202694-979,1610612756,"Jared Dudley, Michael Beasley, Goran Dragic, Marcus Morris, Jermaine O'Neal","Dudley, Beasley, Dragic, Morris, O'Neal",201162-201563-201609-202694-979,PHX,124.0,1,-1.0,4.0,4.0,,1.0,1.0,8.0,1.0,,,,,3.0,,4.0,,,,,,1.0,2.0,1.0,,,,,0.5,,92.9032258064516,15.75,15.25,15.25,15.25,0.3333333333333333,,,,,0.3333333333333333,0.4666666666666666,,8.733333333333333,,,2.0,1.0,,,1.0,,0.5,,0.3333333333333333,,,1.0,,,,1.0,,,,1.0,,1.0,3.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,2.0,,2.0,1.0,2.0,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.375,0.5,,,,,,1.0,,1.0,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,0.25,0.25,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-201609-203088-2449,1610612756,"Jared Dudley, Michael Beasley, Goran Dragic, Kendall Marshall, Luis Scola","Dudley, Beasley, Dragic, Marshall, Scola",201162-201563-201609-203088-2449,PHX,518.0,2,2.0,18.0,17.0,4.0,,4.0,35.0,5.0,1.0,1.0,4.0,,12.0,4.0,23.0,1.0,2.0,,4.0,,4.0,10.0,2.0,4.0,,0.25,,0.5714285714285714,,97.2972972972973,16.38888888888889,13.117647058823529,14.722222222222221,12.941176470588236,0.3125,0.25,0.5,0.5,,0.5625,0.51338125,0.6493,7.9750000000000005,25.425,0.2222222222222222,9.0,4.0,1.0,1.0,4.0,,0.8,0.5,0.25,0.5,0.447175,3.0,1.0,1.0,2.0,3.0,2.0,1.0,,7.0,2.0,5.0,25.0,1.0,1.0,8.0,1.0,,2.0,4.0,8.0,6.0,3.0,2.0,1.0,4.0,1.0,5.0,1.0,2.0,2.0,11.0,4.0,,6.0,1.0,,1.0,1.0,,2.0,1.0,6.0,,8.0,4.0,17.0,4.0,0.5714285714285714,0.5714285714285714,0.5,0.5,1.0,,0.5,0.5833333333333334,1.0,0.5,0.625,1.25,0.5,0.625,1.0,0.5,0.08333333333333333,0.2,,0.8,0.8571428571428571,1.0,1.0,1.0,0.6,0.75,0.6666666666666666,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,1.0,1.0,,1.0,,0.5,0.2,0.25,0.32,0.16,2.0,,,3.0,,,2.0,1.0,,1.0,,,,1.0,,,,,,,,0.5,1.0,1.0,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-201609-203088-979,1610612756,"Jared Dudley, Michael Beasley, Goran Dragic, Kendall Marshall, Jermaine O'Neal","Dudley, Beasley, Dragic, Marshall, O'Neal",201162-201563-201609-203088-979,PHX,140.0,1,-1.0,5.0,5.0,,,,10.0,1.0,,,,,2.0,1.0,6.0,,,,,,,1.0,,,,0.3333333333333333,,,,102.85714285714285,13.8,14.2,13.8,14.2,0.3333333333333333,,,,,0.6666666666666666,0.5433166666666667,,11.0,23.1,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,5.0,,,,,,,,2.0,,3.0,,,1.0,1.0,2.0,,,1.0,5.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,,,,,5.0,,1.0,1.0,1.0,1.0,,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-201609-2449-2742,1610612756,"Jared Dudley, Michael Beasley, Goran Dragic, Luis Scola, Sebastian Telfair","Dudley, Beasley, Dragic, Scola, Telfair",201162-201563-201609-2449-2742,PHX,44.0,1,,2.0,2.0,2.0,2.0,,4.0,,,,1.0,1.0,,1.0,2.0,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,,,,130.9090909090909,5.5,16.5,5.5,11.0,,1.0,,,1.0,1.0,0.55545,0.55545,,25.5,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,,0.5,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-201609-2449-979,1610612756,"Jared Dudley, Michael Beasley, Goran Dragic, Luis Scola, Jermaine O'Neal","Dudley, Beasley, Dragic, Scola, O'Neal",201162-201563-201609-2449-979,PHX,854.0,7,15.0,33.0,29.0,8.0,13.0,6.0,62.0,11.0,2.0,1.0,4.0,1.0,27.0,5.0,19.0,4.0,6.0,1.0,4.0,4.0,8.0,21.0,9.0,8.0,1.0,0.15625,0.8,0.3888888888888889,0.75,104.5433255269321,13.666666666666666,13.89655172413793,12.909090909090908,13.275862068965518,0.34375,0.125,0.4,0.14285714285714285,0.14285714285714285,0.5,0.514475,0.42980714285714283,8.125925925925927,24.68,0.24242424242424243,14.0,9.0,1.0,1.0,3.0,6.0,0.23076923076923078,0.3333333333333333,0.28125,0.2,0.55245,8.0,1.0,1.0,3.0,7.0,,,,14.0,,6.0,34.0,1.0,,3.0,3.0,,,6.0,20.0,8.0,,,3.0,10.0,,10.0,,6.0,3.0,20.0,7.0,2.0,13.0,3.0,2.0,1.0,3.0,,5.0,2.0,6.0,1.0,8.0,4.0,31.0,6.0,0.7142857142857143,0.7692307692307693,,,,,,0.5185185185185185,0.25,0.5,0.4375,0.2,0.42857142857142855,0.4722222222222222,0.25,0.42857142857142855,0.1111111111111111,0.18181818181818182,1.0,0.7,0.7333333333333333,0.3333333333333333,,0.5,0.7272727272727273,0.8888888888888888,0.75,0.21875,0.42857142857142855,0.42857142857142855,1.0,,,,0.5,,,1.0,,,0.1111111111111111,0.12903225806451613,0.08823529411764706,0.17647058823529413,3.0,,1.0,,2.0,,4.0,2.0,2.0,1.0,,2.0,,,,,2.0,2.0,2.0,1.0,,0.4,0.8,0.6666666666666666,1.0,0.5,0.5,0.3333333333333333,0.375,0.03125,,,,1.0,,0.1111111111111111,1.0,0.3333333333333333,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,0.06666666666666667,,,,,,,,,,,,,,1.0,1.0,,1610612756,2013,2012-13,False
201162-201563-201632-202325-203088,1610612756,"Jared Dudley, Michael Beasley, Hamed Haddadi, Wesley Johnson, Kendall Marshall","Dudley, Beasley, Haddadi, Johnson, Marshall",201162-201563-201632-202325-203088,PHX,825.0,4,-11.0,29.0,29.0,10.0,14.0,3.0,58.0,10.0,5.0,5.0,3.0,1.0,18.0,3.0,32.0,5.0,8.0,1.0,3.0,,4.0,14.0,4.0,10.0,,0.14285714285714285,,0.3076923076923077,,101.23636363636363,13.586206896551724,14.862068965517242,13.068965517241379,14.448275862068966,0.47619047619047616,0.14285714285714285,1.0,0.5555555555555556,0.1111111111111111,0.6190476190476191,0.5102380952380953,0.4914222222222222,6.955555555555556,25.400000000000002,0.3448275862068966,14.0,4.0,,,4.0,2.0,0.36363636363636365,0.6666666666666666,0.19047619047619047,,0.5635,5.0,3.0,2.0,1.0,4.0,1.0,,,7.0,1.0,4.0,21.0,3.0,,6.0,2.0,,1.0,5.0,4.0,10.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,7.0,1.0,10.0,2.0,2.0,,3.0,,8.0,3.0,4.0,,7.0,3.0,15.0,5.0,0.2857142857142857,0.4,1.0,0.3333333333333333,,,0.3333333333333333,0.3888888888888889,0.6,0.25,0.40476190476190477,0.6,0.2222222222222222,0.4375,0.6,0.25,0.05555555555555555,0.1,1.0,0.7777777777777778,0.6923076923076923,0.4,,0.5,0.5,0.5555555555555556,0.4,0.19047619047619047,0.25,0.25,,0.3333333333333333,0.3333333333333333,1.0,0.6,,,0.4,,0.3333333333333333,0.125,0.14285714285714285,0.2857142857142857,0.23809523809523808,1.0,,,,4.0,,2.0,5.0,2.0,4.0,,,,,,,1.0,,1.0,1.0,,0.625,0.5,1.0,0.8,0.5,1.0,0.25,0.25,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,2.0,,0.16666666666666666,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-201632-202694-203088,1610612756,"Jared Dudley, Michael Beasley, Hamed Haddadi, Marcus Morris, Kendall Marshall","Dudley, Beasley, Haddadi, Morris, Marshall",201162-201563-201632-202694-203088,PHX,611.0,3,-11.0,20.0,20.0,5.0,5.0,2.0,40.0,8.0,2.0,3.0,2.0,1.0,11.0,2.0,26.0,2.0,3.0,1.0,2.0,,2.0,7.0,7.0,5.0,1.0,0.15384615384615385,,0.2857142857142857,,94.27168576104746,10.8,19.75,10.75,16.35,0.6153846153846154,0.15384615384615385,1.0,0.75,0.25,0.7692307692307693,0.583326923076923,0.6040375,5.218181818181818,25.45,0.25,10.0,1.0,,,2.0,5.0,0.3333333333333333,,0.07692307692307693,,0.60725,3.0,1.0,2.0,2.0,2.0,1.0,,1.0,5.0,1.0,2.0,15.0,1.0,,2.0,2.0,1.0,,7.0,8.0,2.0,,1.0,2.0,4.0,,4.0,,2.0,2.0,8.0,3.0,1.0,5.0,3.0,2.0,1.0,3.0,,6.0,1.0,2.0,,4.0,2.0,13.0,7.0,0.8,1.0,,0.5,,1.0,0.5,0.45454545454545453,0.5,0.6666666666666666,0.5,0.5,0.875,0.5,0.5,0.7,0.18181818181818182,0.25,1.0,0.375,0.3333333333333333,0.4,,,0.375,0.5,0.6666666666666666,0.15384615384615385,1.0,1.0,1.0,0.5,0.5,,0.5,,,0.6666666666666666,1.0,0.5,0.13333333333333333,0.15384615384615385,0.13333333333333333,0.4666666666666667,,,,3.0,2.0,,1.0,3.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,,0.5,0.25,0.4,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-201632-202694-203197,1610612756,"Jared Dudley, Michael Beasley, Hamed Haddadi, Marcus Morris, Diante Garrett","Dudley, Beasley, Haddadi, Morris, Garrett",201162-201563-201632-202694-203197,PHX,399.0,1,3.0,13.0,13.0,,,2.0,26.0,4.0,2.0,,2.0,,14.0,2.0,8.0,3.0,,,2.0,,5.0,13.0,2.0,,,0.125,,0.45454545454545453,,93.8345864661654,14.0,16.692307692307693,11.76923076923077,16.153846153846153,0.25,0.125,0.6666666666666666,,,0.375,0.504096875,,11.985714285714286,24.8,,7.0,3.0,,,5.0,1.0,0.5555555555555556,0.5,0.1875,,0.5582666666666667,2.0,,,2.0,7.0,,,,5.0,,1.0,11.0,,,1.0,,,,,10.0,,,,,5.0,,5.0,,2.0,2.0,10.0,6.0,1.0,8.0,1.0,1.0,,,,1.0,,3.0,2.0,2.0,1.0,10.0,,1.0,1.0,,,,,,0.35714285714285715,,,0.3125,,,0.3235294117647059,0.125,,,,1.0,0.75,0.7,1.0,0.4,0.6666666666666666,0.5,0.5,1.0,0.4375,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,0.058823529411764705,0.06666666666666667,0.09090909090909091,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,,,3.0,2.0,3.0,2.0,,1.0,0.5,0.5,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,0.09090909090909091,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-201632-203088-2449,1610612756,"Jared Dudley, Michael Beasley, Hamed Haddadi, Kendall Marshall, Luis Scola","Dudley, Beasley, Haddadi, Marshall, Scola",201162-201563-201632-203088-2449,PHX,396.0,1,-6.0,14.0,15.0,,1.0,,29.0,2.0,,,2.0,,4.0,2.0,12.0,,,,2.0,,,5.0,7.0,,,0.3333333333333333,,,,105.45454545454545,11.642857142857142,15.533333333333333,11.642857142857142,15.533333333333333,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.561925,,7.3,25.85,,7.0,1.0,,,,1.0,,,0.16666666666666666,,,2.0,,,,1.0,,,,3.0,,,6.0,,,,,,,,4.0,2.0,,,,2.0,,2.0,,2.0,,4.0,4.0,,5.0,3.0,2.0,1.0,4.0,,9.0,,,,,,6.0,,0.6666666666666666,0.6666666666666666,,,,,,0.75,,,0.5,,,0.5,,,,,,0.8,0.8333333333333334,,,1.0,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,5.0,,2.0,1.0,,,,,,,,,,,0.5555555555555556,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-202325-202693-203088,1610612756,"Jared Dudley, Michael Beasley, Wesley Johnson, Markieff Morris, Kendall Marshall","Dudley, Beasley, Johnson, Morris, Marshall",201162-201563-202325-202693-203088,PHX,18.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-202325-203088-2449,1610612756,"Jared Dudley, Michael Beasley, Wesley Johnson, Kendall Marshall, Luis Scola","Dudley, Beasley, Johnson, Marshall, Scola",201162-201563-202325-203088-2449,PHX,685.0,2,3.0,25.0,26.0,2.0,,2.0,51.0,4.0,,,5.0,,18.0,7.0,19.0,2.0,1.0,,5.0,1.0,3.0,14.0,4.0,2.0,,0.28,0.2,0.1875,,107.21167883211679,13.52,13.346153846153847,13.12,13.153846153846153,0.16,0.2,,,,0.44,0.50561,0.4331,12.377777777777778,24.571428571428573,0.08,11.0,5.0,,,2.0,,0.18181818181818182,0.5,0.2,,0.4119,3.0,,,3.0,9.0,1.0,,,7.0,2.0,2.0,22.0,1.0,,2.0,,,,,6.0,8.0,6.0,1.0,1.0,3.0,2.0,5.0,1.0,,3.0,12.0,8.0,,11.0,3.0,3.0,,,,1.0,1.0,3.0,,4.0,2.0,20.0,,0.42857142857142855,0.42857142857142855,1.0,0.2857142857142857,,,0.2857142857142857,0.3888888888888889,0.5,,0.4,0.5,,0.4074074074074074,0.5,,0.05555555555555555,,,0.8888888888888888,0.8461538461538461,,,1.0,0.75,0.75,,0.36,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,1.0,,,,,,0.2,0.07407407407407407,0.1,0.09090909090909091,,1.0,1.0,2.0,,,1.0,3.0,1.0,,,,,,1.0,,,,,,,,1.0,0.75,0.5,1.0,1.0,,0.2,0.25,0.08,0.5,0.5,1.0,,1.0,0.2,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,0.06666666666666667,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
201162-201563-202325-203088-979,1610612756,"Jared Dudley, Michael Beasley, Wesley Johnson, Kendall Marshall, Jermaine O'Neal","Dudley, Beasley, Johnson, Marshall, O'Neal",201162-201563-202325-203088-979,PHX,795.0,3,-1.0,25.0,23.0,,,2.0,48.0,6.0,1.0,,4.0,,20.0,4.0,31.0,2.0,,,4.0,,2.0,10.0,5.0,,,0.16666666666666666,,0.18181818181818182,,86.94339622641509,16.2,16.956521739130434,15.72,16.434782608695652,0.25,0.16666666666666666,0.5,,,0.4166666666666667,0.4611413043478261,,10.775,28.025,,13.0,7.0,,,2.0,3.0,0.25,,0.2916666666666667,,0.398,5.0,1.0,,4.0,7.0,,,,12.0,,6.0,30.0,1.0,,2.0,,,,,12.0,12.0,,,2.0,6.0,,6.0,,4.0,1.0,12.0,6.0,,8.0,1.0,,1.0,1.0,,1.0,,5.0,,7.0,4.0,28.0,,0.5,0.5454545454545454,,,,,,0.6,0.5,,0.5,0.5,,0.5555555555555556,0.5,,0.1,0.16666666666666666,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.8333333333333334,1.0,0.8,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.25,,,,1.0,,,,,,0.14814814814814814,0.17391304347826086,0.06666666666666667,,3.0,,,,2.0,,2.0,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,,0.6666666666666666,0.5,1.0,1.0,,0.42857142857142855,0.5,,,,,1.0,,0.14285714285714285,0.5,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,False
