EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,Blocked2s,BlockedShortMidRange,Blocks,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FG2APctBlocked,AtRimPctBlocked,PtsUnassisted2s,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,PtsUnassisted3s,BlockedAtRim,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Offensive Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,Loose Ball Fouls,Corner3FGM,Corner3FGA,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,DefCorner3ReboundPct,BlockingFouls,Offensive Fouls Drawn,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,HeaveMakes,HeaveAttempts,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceTurnovers,Blocked3s,BlockedCorner3,BlockedLongMidRange,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Clear Path Fouls,3SecondViolations,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3PctAssisted,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedArc3,team_id,year,season,team_vs
200779-2199-2747-467-948,1610612752,"Steve Novak, Tyson Chandler, JR Smith, Jason Kidd, Marcus Camby","Novak, Chandler, Smith, Kidd, Camby",200779-2199-2747-467-948,NYK,68.0,1,1.0,4.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,,2.0,2.0,,,,4.0,,,,,,,,4.0,,,,2.0,,2.0,,1.0,4.0,,1.0,1.0,,1.0,1.0,,,4.0,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,84.70588235294117,12.5,21.5,12.5,21.5,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,0.6078,,,8.65,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
200779-2405-2546-2747-467,1610612752,"Steve Novak, Amar'e Stoudemire, Carmelo Anthony, JR Smith, Jason Kidd","Novak, Stoudemire, Anthony, Smith, Kidd",200779-2405-2546-2747-467,NYK,1442.0,7,24.0,-13.0,44.0,47.0,27.0,22.0,91.0,4.0,9.0,2.0,6.0,3.0,6.0,,2.0,8.0,25.0,6.0,10.0,10.0,44.0,57.0,4.0,16.0,2.0,5.0,6.0,20.0,6.0,15.0,6.0,3.0,3.0,5.0,8.0,2.0,1.0,21.0,,19.0,23.0,7.0,11.0,11.0,16.0,4.0,44.0,20.0,27.0,4.0,0.375,0.375,0.8333333333333334,0.6,0.4,0.6,0.32,0.25,0.4857142857142857,0.3333333333333333,0.5116279069767442,0.37037037037037035,0.2857142857142857,,90.87378640776699,15.136363636363637,16.51063829787234,14.840909090909092,15.48936170212766,0.2571428571428571,0.4444444444444444,0.5,0.25,0.17142857142857143,0.5,0.5,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.09523809523809523,,0.5428571428571428,0.5,0.48776,0.47402619047619043,0.45454545454545453,9.264,25.3,0.6136363636363636,8.0,2.0,,2.0,0.8,0.8636363636363636,0.8333333333333334,2.0,1.0,6.0,10.0,,2.0,,1.0,3.0,11.0,4.0,,1.0,,,,0.17647058823529413,0.9166666666666666,0.2,0.2857142857142857,0.8888888888888888,0.17142857142857143,0.16666666666666666,0.16666666666666666,1.0,0.2857142857142857,0.4413,,1.0,3.0,5.0,5.0,4.0,0.04,0.1111111111111111,10.0,3.0,1.0,4.0,0.10256410256410256,0.13793103448275862,3.0,3.0,2.0,1.0,0.6666666666666666,0.5,0.3,0.3,,,,,,3.0,4.0,3.0,,,,1.0,0.11428571428571428,0.75,0.75,1.0,,1.0,,,,,1.0,1.0,1.0,2.0,,,,0.3333333333333333,,0.2,,1.0,0.05263157894736842,0.3333333333333333,0.5,,,1.0,,,,,,,,,,,,,1.0,,,2.0,3.0,,,,,0.14285714285714285,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
200779-2405-2747-467-948,1610612752,"Steve Novak, Amar'e Stoudemire, JR Smith, Jason Kidd, Marcus Camby","Novak, Stoudemire, Smith, Kidd, Camby",200779-2405-2747-467-948,NYK,115.0,1,2.0,3.0,4.0,4.0,,,8.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,7.0,4.0,,,,,,,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,1.0,1.0,1.0,1.0,1.0,,,7.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,100.17391304347825,12.0,16.75,12.0,14.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.5621833333333334,,,9.15,25.9,,1.0,,,,1.0,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
200779-2546-2747-467-703,1610612752,"Steve Novak, Carmelo Anthony, JR Smith, Jason Kidd, Kurt Thomas","Novak, Anthony, Smith, Kidd, Thomas",200779-2546-2747-467-703,NYK,256.0,2,4.0,2.0,8.0,8.0,3.0,,16.0,,1.0,,,2.0,3.0,1.0,1.0,,3.0,2.0,4.0,,6.0,4.0,,1.0,1.0,1.0,,3.0,,,3.0,2.0,,,,,,,,3.0,4.0,1.0,4.0,1.0,,,6.0,3.0,3.0,,,,,0.5,1.0,0.5,,,0.42857142857142855,0.75,0.42857142857142855,0.75,0.5714285714285714,,90.0,16.125,15.875,14.0,15.75,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,0.5,1.0,0.7142857142857143,0.6666666666666666,0.5274214285714286,0.45155,0.5,11.299999999999999,25.3,0.375,2.0,2.0,,2.0,0.5,0.6,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,0.2,,1.0,0.14285714285714285,,,,0.14285714285714285,0.57645,,,,1.0,2.0,1.0,,,,2.0,1.0,,,,,6.0,2.0,,,,,,1.0,,,,,,1.0,,1.0,1.0,0.5,,0.14285714285714285,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
200779-2546-2747-467-739,1610612752,"Steve Novak, Carmelo Anthony, JR Smith, Jason Kidd, Rasheed Wallace","Novak, Anthony, Smith, Kidd, Wallace",200779-2546-2747-467-739,NYK,529.0,3,9.0,-6.0,16.0,18.0,10.0,13.0,34.0,4.0,9.0,3.0,6.0,,4.0,,2.0,4.0,13.0,,4.0,2.0,10.0,16.0,3.0,9.0,,2.0,2.0,8.0,8.0,,4.0,,4.0,,4.0,,4.0,8.0,,7.0,12.0,1.0,1.0,6.0,4.0,,7.0,8.0,10.0,,1.0,1.0,,,,,0.3076923076923077,0.3333333333333333,0.23529411764705882,0.2727272727272727,0.2631578947368421,0.3076923076923077,0.23529411764705882,,92.55198487712666,16.0625,15.11111111111111,14.875,15.055555555555555,0.5294117647058824,0.4444444444444444,0.5714285714285714,1.0,0.23529411764705882,,,,0.5454545454545454,0.5,0.18181818181818182,,0.7647058823529411,,0.5177676470588235,0.5079227272727272,0.8,6.8307692307692305,25.375,0.625,5.0,1.0,,1.0,0.8333333333333334,0.875,1.0,6.0,,1.0,3.0,1.0,3.0,3.0,,3.0,2.0,5.0,,,0.3333333333333333,0.25,0.3,0.375,1.0,0.4166666666666667,,1.0,0.058823529411764705,,,,0.17647058823529413,0.6567,0.3,2.0,,1.0,3.0,1.0,0.15384615384615385,0.2222222222222222,,1.0,1.0,2.0,0.10526315789473684,0.13333333333333333,,,1.0,1.0,0.5,1.0,,,,,,,,,,,2.0,,0.6666666666666666,1.0,,,,,1.0,3.0,,1.0,1.0,,,2.0,,,2.0,,,0.5,0.6,,0.5,,,,0.75,0.3333333333333333,,1.0,,2.0,,,1.0,,,,,1.0,0.25,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1610612752,2013,2012-13,True
200779-2546-2747-467-948,1610612752,"Steve Novak, Carmelo Anthony, JR Smith, Jason Kidd, Marcus Camby","Novak, Anthony, Smith, Kidd, Camby",200779-2546-2747-467-948,NYK,309.0,4,5.0,-2.0,10.0,10.0,,5.0,20.0,2.0,2.0,,,1.0,4.0,,,2.0,4.0,1.0,4.0,1.0,8.0,10.0,,,,,,,2.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,4.0,4.0,,3.0,1.0,2.0,,8.0,,,,0.5,0.5,1.0,0.25,,0.25,0.5,,0.4375,,0.4444444444444444,,0.5,,93.20388349514562,16.1,14.8,16.1,14.8,0.25,1.0,1.0,0.5,0.5,0.25,0.25,1.0,,,,,0.75,0.25,0.54439375,,,7.05,25.7,,,,,,,1.0,,,,1.0,1.0,,,,,,4.0,,,2.0,,,,,1.0,,,1.0,0.125,,,,0.125,,,1.0,1.0,1.0,1.0,,0.25,,2.0,,,1.0,0.1111111111111111,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
200779-2747-467-703-948,1610612752,"Steve Novak, JR Smith, Jason Kidd, Kurt Thomas, Marcus Camby","Novak, Smith, Kidd, Thomas, Camby",200779-2747-467-703-948,NYK,338.0,1,6.0,-1.0,12.0,12.0,7.0,,24.0,,,,,,1.0,,1.0,1.0,5.0,,2.0,4.0,6.0,7.0,1.0,3.0,,1.0,,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,,5.0,9.0,1.0,4.0,4.0,6.0,,2.0,2.0,7.0,,1.0,1.0,,,,,0.2,0.3333333333333333,0.14285714285714285,0.25,0.3,0.25,0.2857142857142857,,102.24852071005917,14.416666666666666,13.75,13.333333333333334,13.75,,,,,0.14285714285714285,,,,,,0.25,,0.2857142857142857,,0.4632642857142857,0.477125,0.3333333333333333,11.68,24.2,0.5833333333333334,2.0,,,,1.0,1.0,1.0,4.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,3.0,3.0,4.0,,,1.0,1.0,0.6666666666666666,0.75,1.0,0.6666666666666666,,1.0,0.5714285714285714,0.25,0.3333333333333333,1.0,0.14285714285714285,0.4817,0.6666666666666666,1.0,1.0,3.0,6.0,4.0,0.2,,,3.0,1.0,3.0,0.3,0.375,,,,,,,,,2.0,,,,,,1.0,,3.0,3.0,0.5,1.0,0.14285714285714285,,,,,,,,2.0,,,1.0,1.0,2.0,,,0.25,0.5,,1.0,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
200779-2747-467-739-948,1610612752,"Steve Novak, JR Smith, Jason Kidd, Rasheed Wallace, Marcus Camby","Novak, Smith, Kidd, Wallace, Camby",200779-2747-467-739-948,NYK,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
200780-203143-2546-2747-467,1610612752,"Solomon Jones, Pablo Prigioni, Carmelo Anthony, JR Smith, Jason Kidd","Jones, Prigioni, Anthony, Smith, Kidd",200780-203143-2546-2747-467,NYK,28.0,1,,,1.0,1.0,,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,102.85714285714286,13.0,15.0,13.0,14.0,,,,,1.0,,,,,,,,1.0,,0.55305,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
202697-2030-203142-203143-2747,1610612752,"Iman Shumpert, Kenyon Martin, Chris Copeland, Pablo Prigioni, JR Smith","Shumpert, Martin, Copeland, Prigioni, Smith",202697-2030-203142-203143-2747,NYK,32.0,1,1.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,135.0,5.0,13.5,5.0,13.5,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,0.8017,0.8017,1.0,2.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
202697-2030-203142-203143-467,1610612752,"Iman Shumpert, Kenyon Martin, Chris Copeland, Pablo Prigioni, Jason Kidd","Shumpert, Martin, Copeland, Prigioni, Kidd",202697-2030-203142-203143-467,NYK,16.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,180.0,15.0,1.0,15.0,1.0,,,,,,,,,,,,,,,0.3321,0.3321,,20.6,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
202697-2030-203143-2546-2747,1610612752,"Iman Shumpert, Kenyon Martin, Pablo Prigioni, Carmelo Anthony, JR Smith","Shumpert, Martin, Prigioni, Anthony, Smith",202697-2030-203143-2546-2747,NYK,331.0,2,6.0,2.0,10.0,9.0,4.0,,19.0,5.0,5.0,3.0,3.0,,1.0,,,6.0,7.0,1.0,2.0,,15.0,13.0,4.0,4.0,,,,8.0,6.0,3.0,1.0,,3.0,1.0,4.0,,3.0,9.0,,2.0,2.0,1.0,1.0,,,,15.0,8.0,4.0,,0.5,0.5,1.0,0.5,,0.5,0.8571428571428571,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,0.2222222222222222,,82.65861027190333,15.1,20.0,15.1,19.666666666666668,0.5555555555555556,1.0,1.0,0.6,0.1111111111111111,,,,0.75,1.0,,,0.7777777777777778,,0.5395277777777777,0.59,0.5333333333333333,4.685714285714285,24.8,0.4,1.0,1.0,,1.0,0.25,0.4,0.5,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,1.0,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,1.0,1.0,1.0,,,,6.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
202697-2030-203143-2546-467,1610612752,"Iman Shumpert, Kenyon Martin, Pablo Prigioni, Carmelo Anthony, Jason Kidd","Shumpert, Martin, Prigioni, Anthony, Kidd",202697-2030-203143-2546-467,NYK,130.0,1,2.0,-7.0,4.0,4.0,4.0,,8.0,,1.0,,1.0,,1.0,,1.0,,3.0,,2.0,2.0,2.0,9.0,,3.0,,2.0,2.0,2.0,,,1.0,,,,,,,,,,3.0,1.0,1.0,1.0,2.0,,,2.0,4.0,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,0.4,,88.61538461538463,17.75,14.75,15.5,14.75,0.2,,,,0.2,,,,0.2,,0.2,,0.6,,0.43621999999999994,0.43621999999999994,1.0,8.666666666666666,24.8,1.0,,,,,,,,2.0,,2.0,,,1.0,2.0,,2.0,,3.0,,,,,0.3333333333333333,0.6666666666666666,,0.75,,,0.4,,,,,0.4563,1.0,2.0,,,1.0,1.0,0.6666666666666666,1.0,,,,1.0,0.16666666666666666,0.25,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,0.2,,,,,1.0,1.0,1.0,2.0,,,1.0,,,1.0,,0.5,1.0,,1.0,,1.0,,,0.5,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
202697-2030-2199-2747-467,1610612752,"Iman Shumpert, Kenyon Martin, Tyson Chandler, JR Smith, Jason Kidd","Shumpert, Martin, Chandler, Smith, Kidd",202697-2030-2199-2747-467,NYK,40.0,1,1.0,-2.0,2.0,2.0,,2.0,4.0,,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,1.0,,,,2.0,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,144.0,10.5,9.5,10.5,5.5,,,,,,,,,,,,,,,0.3559,,,5.6,,,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
202697-2030-2405-2747-467,1610612752,"Iman Shumpert, Kenyon Martin, Amar'e Stoudemire, JR Smith, Jason Kidd","Shumpert, Martin, Stoudemire, Smith, Kidd",202697-2030-2405-2747-467,NYK,12.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,120.0,12.0,,12.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
202697-2030-2546-2747-467,1610612752,"Iman Shumpert, Kenyon Martin, Carmelo Anthony, JR Smith, Jason Kidd","Shumpert, Martin, Anthony, Smith, Kidd",202697-2030-2546-2747-467,NYK,864.0,5,14.0,-14.0,29.0,27.0,23.0,3.0,56.0,6.0,13.0,4.0,9.0,2.0,5.0,1.0,4.0,8.0,19.0,2.0,7.0,3.0,25.0,39.0,6.0,14.0,1.0,6.0,3.0,18.0,6.0,3.0,5.0,2.0,3.0,1.0,4.0,1.0,3.0,9.0,1.0,8.0,15.0,4.0,6.0,7.0,8.0,3.0,23.0,18.0,23.0,3.0,0.375,0.375,0.5,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.42105263157894735,0.42857142857142855,0.4230769230769231,0.375,0.4166666666666667,0.375,0.2692307692307692,1.0,93.33333333333333,14.89655172413793,16.0,13.344827586206897,16.0,0.5,0.46153846153846156,0.5454545454545454,0.5,0.19230769230769232,0.4,0.4,0.5,0.45,0.4444444444444444,0.2,0.25,0.7692307692307693,0.4,0.526125,0.5153375,0.72,5.347368421052631,24.87142857142857,0.7931034482758621,4.0,1.0,,1.0,0.8,0.7777777777777778,1.0,5.0,1.0,3.0,3.0,1.0,4.0,2.0,,3.0,3.0,7.0,,,0.25,0.25,0.2,0.3,0.75,0.3333333333333333,0.5,0.6666666666666666,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.11538461538461539,0.4725,0.08,2.0,1.0,2.0,5.0,4.0,0.10526315789473684,0.15384615384615385,10.0,1.0,,1.0,0.037037037037037035,0.05,1.0,3.0,1.0,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,,,,2.0,,3.0,3.0,0.6,,0.07692307692307693,,,,1.0,2.0,,,,,,2.0,1.0,1.0,,,,0.4,0.16666666666666666,0.5,0.3333333333333333,0.5,0.07692307692307693,,0.5,0.5,,1.0,,,,,,,,,,1.0,,,,,1.0,,2.0,1.0,,,,0.1,,,,,,1.0,,,,,,,1.0,,2.0,0.6666666666666666,,,,,,1610612752,2013,2012-13,True
202697-2030-2747-467-703,1610612752,"Iman Shumpert, Kenyon Martin, JR Smith, Jason Kidd, Kurt Thomas","Shumpert, Martin, Smith, Kidd, Thomas",202697-2030-2747-467-703,NYK,61.0,1,1.0,4.0,2.0,2.0,2.0,,4.0,2.0,2.0,2.0,2.0,,,,,2.0,2.0,,,,4.0,,2.0,2.0,,,,4.0,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,,,4.0,4.0,2.0,,0.5,0.5,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,94.42622950819673,7.0,23.5,7.0,23.5,1.0,1.0,1.0,0.5,,,,,1.0,1.0,,,1.0,,0.54,0.54,1.0,2.6,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
202697-2030-2747-467-948,1610612752,"Iman Shumpert, Kenyon Martin, JR Smith, Jason Kidd, Marcus Camby","Shumpert, Martin, Smith, Kidd, Camby",202697-2030-2747-467-948,NYK,107.0,2,2.0,1.0,3.0,3.0,,1.0,6.0,,,,,1.0,2.0,,,,,1.0,3.0,,3.0,2.0,,,,,,,,,2.0,1.0,,,,,,,1.0,2.0,2.0,,1.0,,,,3.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.5,,0.5,,1.0,1.0,80.74766355140187,16.0,19.666666666666668,16.0,19.666666666666668,,,,,0.6666666666666666,0.5,0.5,,,,,,1.0,0.5,0.5791000000000001,,,,24.833333333333332,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2013,2012-13,True
