EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimAssists,Loose Ball Fouls,Loose Ball Fouls Drawn,DefShortMidRangeReboundPct,AtRimPctAssisted,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FTDefRebounds,2pt And 1 Free Throw Trips,DefFTReboundPct,Corner3FGA,SecondChanceFG2A,OffAtRimReboundPct,Corner3Frequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,LostBallSteals,LostBallTurnovers,Defensive 3 Seconds Violations,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PtsPutbacks,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SelfOReb,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,OffensiveGoaltends,Technical Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
200746-201581-201587-202337-203081,1610612757,"LaMarcus Aldridge, JJ Hickson, Nicolas Batum, Luke Babbitt, Damian Lillard","Aldridge, Hickson, Batum, Babbitt, Lillard",200746-201581-201587-202337-203081,POR,1103.0,6,18.0,11.0,29.0,31.0,,,5.0,60.0,5.0,9.0,2.0,4.0,7.0,10.0,11.0,18.0,11.0,6.0,37.0,26.0,,,,,8.0,14.0,10.0,,4.0,7.0,2.0,17.0,2.0,5.0,9.0,17.0,5.0,22.0,2.0,1.0,,,1.0,,1.0,4.0,6.0,,6.0,,33.0,,,,0.36363636363636365,0.4,0.6111111111111112,,0.5344827586206896,,0.578125,,0.3793103448275862,,,,1.0,0.2857142857142857,0.625,0.8235294117647058,0.26666666666666666,,1.0,0.6666666666666666,78.33182230281052,17.137931034482758,19.548387096774192,16.17241379310345,17.93548387096774,0.3103448275862069,0.5555555555555556,0.5555555555555556,0.06896551724137931,0.2413793103448276,0.5714285714285714,0.5714285714285714,0.5,0.3448275862068966,0.6896551724137931,0.5004879310344827,,,9.161111111111111,24.763636363636362,,2.0,,1.0,1.0,0.4,1.0,,,3.0,,,,0.09375,0.14285714285714285,3.0,,1.0,1.0,2.0,0.25,0.034482758620689655,0.57105,2.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,4.0,,2.0,2.0,,,0.5,0.25,0.4,0.25,0.25,0.5,0.5,,0.10810810810810811,,,1.0,,2.0,,2.0,,3.0,,2.0,,9.0,,2.0,3.0,2.0,1.0,,1.0,,,,,,1.0,0.2727272727272727,,,0.2727272727272727,,0.3333333333333333,0.5,,,1.0,1.0,1.0,0.2,0.2,1.0,0.5,,,,,,,0.2,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1610612757,2013,2012-13,True
200746-201581-201587-202701-203081,1610612757,"LaMarcus Aldridge, JJ Hickson, Nicolas Batum, Nolan Smith, Damian Lillard","Aldridge, Hickson, Batum, Smith, Lillard",200746-201581-201587-202701-203081,POR,629.0,2,10.0,-11.0,21.0,22.0,18.0,21.0,2.0,43.0,4.0,5.0,3.0,1.0,1.0,3.0,6.0,9.0,6.0,5.0,20.0,31.0,6.0,9.0,5.0,20.0,6.0,6.0,3.0,1.0,3.0,4.0,1.0,9.0,1.0,1.0,3.0,6.0,2.0,8.0,2.0,,,,5.0,1.0,4.0,12.0,4.0,,6.0,2.0,18.0,18.0,17.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5357142857142857,0.5555555555555556,0.5882352941176471,0.4,0.1111111111111111,,,0.75,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.25,0.5,1.0,,98.44197138314786,16.0,13.318181818181818,14.380952380952381,13.136363636363637,0.3333333333333333,0.8,1.0,0.2,0.06666666666666667,1.0,1.0,1.0,0.2,0.7333333333333333,0.5345866666666667,0.5369214285714285,1.0,4.777777777777778,23.96666666666667,0.8571428571428571,1.0,1.0,,,0.25,5.0,3.0,,1.0,,,,0.0625,0.1,2.0,,1.0,3.0,1.0,,0.2,0.5723,1.0,2.0,,,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,3.0,1.0,2.0,5.0,,1.0,2.0,,1.0,1.0,1.0,0.2,,1.0,1.0,0.21428571428571427,0.1,4.0,5.0,,2.0,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,1.0,1.0,,1.0,,,1.0,,,,1.0,0.16666666666666666,,0.2,0.16666666666666666,0.2,,0.5,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.35714285714285715,0.8,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,,4.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-201581-201587-202701-2562,1610612757,"LaMarcus Aldridge, JJ Hickson, Nicolas Batum, Nolan Smith, Sasha Pavlovic","Aldridge, Hickson, Batum, Smith, Pavlovic",200746-201581-201587-202701-2562,POR,312.0,3,5.0,5.0,9.0,9.0,1.0,2.0,4.0,18.0,2.0,5.0,,1.0,3.0,2.0,3.0,8.0,2.0,2.0,11.0,6.0,,,2.0,2.0,,6.0,2.0,1.0,,1.0,,3.0,4.0,2.0,2.0,4.0,4.0,8.0,,,,,1.0,1.0,,3.0,5.0,1.0,4.0,1.0,6.0,2.0,1.0,1.0,,,0.375,,0.45,,0.4583333333333333,1.0,0.2,0.125,,,1.0,0.8,1.0,1.0,0.6666666666666666,,1.0,1.0,83.07692307692308,19.333333333333332,15.333333333333334,18.333333333333332,15.333333333333334,0.5,0.4,0.5,,0.3,0.3333333333333333,0.3333333333333333,,0.2,0.7,0.50202,,0.18181818181818182,8.1625,24.9,0.1111111111111111,,,1.0,1.0,,1.0,,,1.0,,,,0.09090909090909091,0.1111111111111111,,,,,2.0,1.0,,0.6213833333333333,,,,,,,,1.0,2.0,,1.0,5.0,,2.0,,,,0.5,0.8333333333333334,0.8333333333333334,,,0.6666666666666666,0.5,,0.45454545454545453,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,,,,1.0,,1.0,,,1.0,0.5,1.0,,0.5,0.2,0.5,,,,,,,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,0.5,,1.0,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-201581-201587-203081-203115,1610612757,"LaMarcus Aldridge, JJ Hickson, Nicolas Batum, Damian Lillard, Will Barton","Aldridge, Hickson, Batum, Lillard, Barton",200746-201581-201587-203081-203115,POR,1931.0,11,32.0,-12.0,62.0,61.0,26.0,21.0,13.0,123.0,14.0,26.0,6.0,4.0,13.0,11.0,20.0,45.0,12.0,18.0,67.0,79.0,6.0,20.0,9.0,21.0,24.0,16.0,11.0,3.0,12.0,15.0,3.0,33.0,10.0,2.0,11.0,14.0,14.0,28.0,4.0,4.0,8.0,6.0,10.0,3.0,5.0,17.0,14.0,,20.0,5.0,55.0,21.0,26.0,3.0,0.6,0.6666666666666666,0.4444444444444444,0.3,0.4298245614035088,0.2608695652173913,0.5075757575757576,0.375,0.21052631578947367,0.06666666666666667,,0.8,0.55,0.4,0.5,0.5416666666666666,0.38235294117647056,0.5,0.5,0.5,91.7244950802693,15.338709677419354,16.065573770491802,14.387096774193548,15.327868852459016,0.45614035087719296,0.5384615384615384,0.6086956521739131,0.10526315789473684,0.22807017543859648,0.3076923076923077,0.3076923076923077,0.75,0.19298245614035087,0.6666666666666666,0.5586552631578947,0.5614456521739131,0.31343283582089554,7.155555555555556,24.75,0.41935483870967744,8.0,3.0,,0.75,0.5714285714285714,2.0,6.0,1.0,4.0,1.0,1.0,1.0,0.08196721311475409,0.08333333333333333,1.0,1.0,1.0,1.0,9.0,0.4166666666666667,0.017543859649122806,0.5894375,2.0,,2.0,,0.5,0.3333333333333333,0.3333333333333333,3.0,7.0,3.0,4.0,12.0,3.0,4.0,3.0,,,0.4444444444444444,0.4444444444444444,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.42857142857142855,0.13043478260869565,0.1791044776119403,4.0,12.0,1.0,,2.0,,,,3.0,,,,9.0,,2.0,3.0,2.0,1.0,1.0,,,,,,1.0,1.0,0.25,,,0.25,0.11538461538461539,0.3333333333333333,,1.0,0.5,1.0,1.0,1.0,0.18181818181818182,0.2,1.0,,,,0.5217391304347826,0.3333333333333333,,,0.18181818181818182,,2.0,,5.0,,0.06666666666666667,0.3333333333333333,,4.0,1.0,0.07692307692307693,,1.0,1.0,,,,,,,,,,,,,,1.0,,0.08333333333333333,0.09090909090909091,,,,,1610612757,2013,2012-13,True
200746-201581-201587-203081-2562,1610612757,"LaMarcus Aldridge, JJ Hickson, Nicolas Batum, Damian Lillard, Sasha Pavlovic","Aldridge, Hickson, Batum, Lillard, Pavlovic",200746-201581-201587-203081-2562,POR,3150.0,10,52.0,12.0,100.0,98.0,19.0,26.0,11.0,198.0,22.0,32.0,19.0,10.0,20.0,13.0,37.0,71.0,18.0,16.0,114.0,102.0,7.0,14.0,4.0,21.0,44.0,30.0,12.0,3.0,22.0,30.0,6.0,68.0,8.0,8.0,26.0,36.0,11.0,47.0,9.0,6.0,12.0,10.0,18.0,2.0,5.0,16.0,17.0,,17.0,2.0,97.0,21.0,19.0,1.0,0.5945945945945946,0.6875,0.5211267605633803,0.5,0.550561797752809,0.4722222222222222,0.59375,0.525,0.20224719101123595,0.04225352112676056,,0.6666666666666666,0.7027027027027027,0.24242424242424243,0.6153846153846154,0.68,0.275,0.23076923076923078,0.6875,0.75,90.51428571428572,15.13,16.70408163265306,14.76,15.693877551020408,0.3595505617977528,0.6875,0.7586206896551724,0.21348314606741572,0.2247191011235955,0.5,0.5,0.6,0.14606741573033707,0.5617977528089888,0.5192959770114942,0.5044970588235294,0.18421052631578946,8.011267605633803,26.244444444444444,0.19,14.0,1.0,,0.7777777777777778,0.6363636363636364,6.0,2.0,,8.0,3.0,3.0,3.0,0.0851063829787234,0.10526315789473684,2.0,3.0,0.6666666666666666,5.0,8.0,0.3,0.056179775280898875,0.4678833333333334,5.0,3.0,2.0,,0.6666666666666666,0.2631578947368421,0.2631578947368421,4.0,4.0,4.0,6.0,17.0,4.0,10.0,3.0,,2.0,0.75,0.8333333333333334,0.9444444444444444,0.42857142857142855,0.5,0.4444444444444444,1.0,0.2222222222222222,0.14912280701754385,5.0,7.0,2.0,,6.0,,,1.0,8.0,1.0,1.0,1.0,24.0,,6.0,8.0,6.0,2.0,2.0,2.0,1.0,,2.0,,2.0,1.0,0.4444444444444444,1.0,0.25,0.47058823529411764,0.09375,0.2,0.5555555555555556,0.6666666666666666,0.4,0.4,0.4,1.0,0.46153846153846156,0.46153846153846156,1.0,,,,0.3888888888888889,0.7142857142857143,,0.25,0.5,,1.0,,3.0,0.3333333333333333,0.02702702702702703,,,2.0,,,,,,1.0,1.0,,1.0,,,1.0,0.1111111111111111,,,,,1.0,,,,,1.0,1.0,,,1610612757,2013,2012-13,True
200746-201581-201953-201964-202083,1610612757,"LaMarcus Aldridge, JJ Hickson, Eric Maynor, Victor Claver, Wesley Matthews","Aldridge, Hickson, Maynor, Claver, Matthews",200746-201581-201953-201964-202083,POR,713.0,5,12.0,12.0,24.0,23.0,,4.0,2.0,47.0,3.0,4.0,4.0,1.0,4.0,6.0,7.0,12.0,8.0,8.0,34.0,22.0,,,,,10.0,4.0,6.0,1.0,5.0,9.0,1.0,22.0,1.0,2.0,7.0,10.0,2.0,12.0,3.0,2.0,1.0,,2.0,,4.0,5.0,7.0,,9.0,,30.0,,,,0.7142857142857143,0.8333333333333334,0.5833333333333334,,0.65,,0.7083333333333334,,0.4,0.08333333333333333,,0.5,0.7777777777777778,0.2,0.5,0.6923076923076923,0.2222222222222222,,1.0,0.5,94.92286115007013,13.416666666666666,17.0,13.166666666666666,16.26086956521739,0.2,0.75,1.0,0.2,0.2,0.25,0.25,1.0,0.3,0.6,0.521245,,,10.424999999999999,24.7125,,2.0,,,0.6,0.6666666666666666,1.0,,,5.0,,,,0.20833333333333334,0.3125,1.0,1.0,1.0,2.0,1.0,,0.1,0.5208,3.0,1.0,1.0,,1.0,0.75,0.75,1.0,1.0,,1.0,4.0,,2.0,1.0,,,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,,0.11764705882352941,,,1.0,,3.0,,,,4.0,,,,12.0,,3.0,4.0,3.0,1.0,2.0,1.0,,,1.0,,,1.0,0.5,,,0.5,0.25,0.3333333333333333,,,0.6666666666666666,0.5,0.5,1.0,0.5,0.5,1.0,,,,,,,,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612757,2013,2012-13,True
200746-201581-201953-201964-203081,1610612757,"LaMarcus Aldridge, JJ Hickson, Eric Maynor, Victor Claver, Damian Lillard","Aldridge, Hickson, Maynor, Claver, Lillard",200746-201581-201953-201964-203081,POR,120.0,2,2.0,3.0,4.0,5.0,,,,9.0,1.0,1.0,1.0,,,,1.0,2.0,2.0,,8.0,5.0,,,,,,2.0,,,,2.0,,6.0,,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,8.0,,,,,,0.5,,1.0,,1.0,,0.5,,,,,,1.0,1.0,,,,1.0,108.0,12.5,14.0,12.5,14.0,0.25,1.0,1.0,0.25,,,,,,0.75,0.6306125,,,7.45,23.35,,,,,,,,,,,,,,,,,,,2.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,6.0,,,2.0,,2.0,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-201581-201953-201964-203115,1610612757,"LaMarcus Aldridge, JJ Hickson, Eric Maynor, Victor Claver, Will Barton","Aldridge, Hickson, Maynor, Claver, Barton",200746-201581-201953-201964-203115,POR,305.0,2,5.0,2.0,12.0,13.0,,,1.0,25.0,3.0,6.0,2.0,,1.0,,3.0,9.0,,2.0,8.0,6.0,,,,,4.0,2.0,,,2.0,2.0,,4.0,1.0,1.0,3.0,4.0,1.0,5.0,3.0,3.0,1.0,1.0,3.0,,,1.0,2.0,,2.0,,6.0,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.3333333333333333,,0.4,,,,,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,,1.0,1.0,118.03278688524591,11.25,13.076923076923077,10.5,13.076923076923077,0.6666666666666666,0.5,0.5,0.2222222222222222,0.1111111111111111,,,,,0.6666666666666666,0.6286777777777778,,,4.377777777777777,,,2.0,,,1.0,0.6666666666666666,2.0,,,1.0,,,,0.1,0.1,,,,,1.0,,,0.6612,,,,,,,,1.0,1.0,,1.0,2.0,,,,,,1.0,1.0,1.0,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-201581-201953-202083-203081,1610612757,"LaMarcus Aldridge, JJ Hickson, Eric Maynor, Wesley Matthews, Damian Lillard","Aldridge, Hickson, Maynor, Matthews, Lillard",200746-201581-201953-202083-203081,POR,601.0,5,10.0,6.0,20.0,17.0,2.0,,3.0,37.0,5.0,7.0,5.0,1.0,2.0,2.0,10.0,14.0,3.0,4.0,24.0,18.0,1.0,2.0,,2.0,14.0,6.0,2.0,2.0,7.0,7.0,1.0,14.0,2.0,1.0,4.0,5.0,3.0,8.0,3.0,3.0,2.0,1.0,3.0,,1.0,4.0,4.0,,6.0,,18.0,2.0,2.0,,0.7,0.7,0.7142857142857143,0.5,0.5882352941176471,0.5,0.6,0.5,0.17647058823529413,0.14285714285714285,,0.6666666666666666,0.8,0.5,1.0,0.8333333333333334,0.2857142857142857,,1.0,1.0,88.6522462562396,14.8,17.941176470588236,14.05,17.705882352941178,0.4117647058823529,0.7142857142857143,1.0,0.29411764705882354,0.11764705882352941,0.5,0.5,1.0,0.11764705882352941,0.5882352941176471,0.5546323529411765,0.5623,0.08333333333333333,7.3,23.866666666666664,0.1,4.0,,,0.5,0.8,1.0,,,3.0,1.0,1.0,1.0,0.15,0.17647058823529413,,,,1.0,2.0,0.5,0.058823529411764705,0.44305,4.0,,1.0,1.0,1.0,0.8,0.8,,,,2.0,6.0,,,,,,1.0,1.0,1.0,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,,,,,,0.2857142857142857,1.0,,1.0,0.5,,,,,,,,,,0.5,1.0,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-201581-201953-202083-203115,1610612757,"LaMarcus Aldridge, JJ Hickson, Eric Maynor, Wesley Matthews, Will Barton","Aldridge, Hickson, Maynor, Matthews, Barton",200746-201581-201953-202083-203115,POR,762.0,4,13.0,11.0,20.0,21.0,,,5.0,41.0,7.0,11.0,3.0,1.0,5.0,3.0,11.0,19.0,4.0,4.0,29.0,18.0,,,,,16.0,6.0,3.0,2.0,8.0,8.0,1.0,16.0,4.0,3.0,6.0,10.0,6.0,16.0,1.0,,2.0,,2.0,,3.0,6.0,4.0,,6.0,,21.0,,,,0.7272727272727273,0.8888888888888888,0.5789473684210527,,0.5434782608695652,,0.58,,0.17391304347826086,0.10526315789473684,,1.0,0.5,0.5,0.75,0.5625,0.5454545454545454,,0.5714285714285714,0.5,77.48031496062993,16.35,20.714285714285715,14.1,19.142857142857142,0.4782608695652174,0.6363636363636364,0.7777777777777778,0.13043478260869565,0.21739130434782608,0.2,0.2,1.0,0.13043478260869565,0.6521739130434783,0.5561847826086956,,,7.163157894736842,24.15,,4.0,,,0.5,0.5714285714285714,,,,2.0,1.0,,1.0,0.12,0.1,1.0,1.0,1.0,1.0,5.0,0.75,0.043478260869565216,0.5269125,3.0,1.0,2.0,,0.3333333333333333,1.0,1.0,3.0,4.0,,4.0,8.0,,4.0,2.0,,1.0,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.75,,0.27586206896551724,,,,,1.0,,,,1.0,,1.0,,,3.0,1.0,,,,3.0,,,,,,,,0.25,,,0.25,0.18181818181818182,0.25,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,,1.0,1.0,,,0.1111111111111111,0.3333333333333333,,,1.0,0.2,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-201581-201953-203081-203115,1610612757,"LaMarcus Aldridge, JJ Hickson, Eric Maynor, Damian Lillard, Will Barton","Aldridge, Hickson, Maynor, Lillard, Barton",200746-201581-201953-203081-203115,POR,85.0,1,1.0,4.0,3.0,2.0,1.0,,1.0,5.0,2.0,3.0,1.0,,1.0,,2.0,5.0,,,4.0,,,3.0,,,4.0,,,,2.0,2.0,,4.0,2.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,1.0,,,,4.0,,1.0,,1.0,1.0,0.4,,0.4,,0.4,,,,,,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,,1.0,84.70588235294117,13.666666666666666,22.0,13.333333333333334,21.0,0.6,0.6666666666666666,0.6666666666666666,0.2,0.2,,,,,0.6,0.51684,0.3469333333333333,,5.64,,0.3333333333333333,2.0,,,,1.0,,,,,,,,,,,,,,2.0,1.0,,0.30055,,,,,1.0,,,,1.0,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-201581-201964-202083-202701,1610612757,"LaMarcus Aldridge, JJ Hickson, Victor Claver, Wesley Matthews, Nolan Smith","Aldridge, Hickson, Claver, Matthews, Smith",200746-201581-201964-202083-202701,POR,206.0,1,3.0,-7.0,7.0,7.0,7.0,7.0,1.0,14.0,,,2.0,1.0,2.0,1.0,2.0,4.0,1.0,,4.0,11.0,2.0,4.0,,4.0,2.0,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,2.0,1.0,,,,3.0,,1.0,2.0,1.0,,,,2.0,4.0,7.0,,0.5,1.0,0.5,0.5,0.4,0.4,0.4,0.4,0.2,,,,,0.5,,,0.3333333333333333,,,,97.86407766990291,17.714285714285715,11.714285714285714,17.571428571428573,11.714285714285714,,,,0.4,0.4,0.5,0.5,1.0,0.2,0.2,0.42583000000000004,0.42583000000000004,1.0,14.625,26.3,1.0,,,,,,3.0,3.0,,,,,,,,1.0,,1.0,,1.0,,,0.5154,1.0,1.0,,,,0.5,0.5,,,1.0,1.0,2.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
200746-201581-201964-202083-203081,1610612757,"LaMarcus Aldridge, JJ Hickson, Victor Claver, Wesley Matthews, Damian Lillard","Aldridge, Hickson, Claver, Matthews, Lillard",200746-201581-201964-202083-203081,POR,1975.0,7,33.0,2.0,61.0,62.0,7.0,7.0,8.0,123.0,18.0,27.0,6.0,5.0,10.0,10.0,24.0,43.0,15.0,9.0,75.0,73.0,2.0,6.0,,4.0,18.0,30.0,10.0,3.0,9.0,14.0,3.0,33.0,4.0,9.0,9.0,19.0,9.0,28.0,4.0,2.0,5.0,2.0,7.0,,5.0,9.0,7.0,,10.0,,63.0,4.0,7.0,,0.375,0.4090909090909091,0.5581395348837209,0.3333333333333333,0.5689655172413793,0.2222222222222222,0.5952380952380952,0.2222222222222222,0.25862068965517243,0.06976744186046512,,0.7142857142857143,0.5625,0.21052631578947367,0.8181818181818182,0.6666666666666666,0.2857142857142857,0.2,0.75,0.9,89.68101265822786,14.62295081967213,17.467741935483872,14.21311475409836,16.629032258064516,0.46551724137931033,0.6666666666666666,0.75,0.10344827586206896,0.1724137931034483,0.5,0.5,0.6,0.1724137931034483,0.7241379310344828,0.5909,0.6303611111111111,0.05333333333333334,5.837209302325581,24.80666666666667,0.11475409836065574,5.0,,,0.5,0.2777777777777778,2.0,1.0,,5.0,,,,0.07936507936507936,0.10416666666666667,1.0,,1.0,5.0,7.0,0.2222222222222222,0.08620689655172414,0.5409333333333334,1.0,2.0,3.0,,0.5,0.16666666666666666,0.16666666666666666,4.0,6.0,1.0,4.0,12.0,3.0,4.0,4.0,,1.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.8571428571428571,0.6666666666666666,0.1111111111111111,0.16,2.0,6.0,2.0,2.0,4.0,,,,6.0,,,,15.0,3.0,4.0,5.0,3.0,2.0,1.0,,1.0,,,,,0.8333333333333334,0.4,,,0.4,0.1111111111111111,0.2,,,1.0,0.4,0.4,1.0,0.4,0.4,0.75,,,,0.6666666666666666,0.3333333333333333,0.2222222222222222,,0.4,,2.0,,1.0,0.6666666666666666,0.08,0.25,,4.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,True
