EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,Fouls,Blocked2s,BlockedAtRim,Blocks,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FtPoints,PenaltyFtPoints,PtsUnassisted2s,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Travels,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,OffThreePtRebounds,SelfOReb,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,PenaltyFg3Pct,LongMidRangePctBlocked,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
201936-201962-202326-202335-202738,1610612758,"Tyreke Evans, Toney Douglas, DeMarcus Cousins, Patrick Patterson, Isaiah Thomas","Evans, Douglas, Cousins, Patterson, Thomas",201936-201962-202326-202335-202738,SAC,39.0,1,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,,,,73.84615384615384,17.0,22.0,17.0,22.0,,0.6324,0.7,,,,1.0,1.0,,,,,,1.0,,3.0,,,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,2.0,,3.0,,,1.0,1.0,1.0,,1.0,,0.75,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201936-201962-202332-202335-2422,1610612758,"Tyreke Evans, Toney Douglas, Cole Aldrich, Patrick Patterson, John Salmons","Evans, Douglas, Aldrich, Patterson, Salmons",201936-201962-202332-202335-2422,SAC,450.0,2,8.0,6.0,14.0,13.0,27.0,3.0,9.0,12.0,6.0,2.0,,2.0,86.4,14.357142857142858,19.153846153846153,14.357142857142858,15.615384615384615,0.2727272727272727,0.5122363636363636,9.322222222222223,7.0,3.0,,3.0,3.0,,1.0,1.0,2.0,,6.0,2.0,18.0,,2.0,5.0,,6.0,2.0,,2.0,1.0,2.0,1.0,5.0,,2.0,4.0,,4.0,2.0,1.0,,,2.0,2.0,4.0,,18.0,6.0,7.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.4,0.6818181818181818,0.4,0.75,0.5,0.18181818181818182,,0.3333333333333333,,0.375,,,0.5,0.2727272727272727,1.0,1.0,0.3333333333333333,0.18181818181818182,,0.2,1.0,,0.45454545454545453,,0.46820000000000006,0.3333333333333333,24.75,0.5,2.0,3.0,1.0,3.0,2.0,10.0,,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,3.0,1.0,,,,,1.0,0.5,,,0.25,0.5,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.1111111111111111,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,1.0,,2.0,,1.0,0.5,0.5,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612758,2013,2012-13,False
201936-201962-202335-202738-2422,1610612758,"Tyreke Evans, Toney Douglas, Patrick Patterson, Isaiah Thomas, John Salmons","Evans, Douglas, Patterson, Thomas, Salmons",201936-201962-202335-202738-2422,SAC,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201936-201977-202326-202335-202690,1610612758,"Tyreke Evans, Marcus Thornton, DeMarcus Cousins, Patrick Patterson, Jimmer Fredette","Evans, Thornton, Cousins, Patterson, Fredette",201936-201977-202326-202335-202690,SAC,158.0,1,3.0,1.0,6.0,5.0,11.0,1.0,4.0,9.0,2.0,,,,100.25316455696202,12.166666666666666,17.0,11.166666666666666,17.0,0.16666666666666666,0.5022416666666667,9.6,,,1.0,1.0,1.0,,,,,,2.0,2.0,10.0,1.0,,,,,2.0,,,1.0,3.0,1.0,8.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,10.0,,,0.5,0.5,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,0.5,,0.5,,,0.16666666666666666,1.0,1.0,1.0,,,,,,0.5,0.3657,,,23.05,,1.0,2.0,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,2.0,,,6.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,2.0,2.0,,,,,2.0,,,,0.5,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201936-201977-202326-202335-202738,1610612758,"Tyreke Evans, Marcus Thornton, DeMarcus Cousins, Patrick Patterson, Isaiah Thomas","Evans, Thornton, Cousins, Patterson, Thomas",201936-201977-202326-202335-202738,SAC,431.0,3,7.0,-4.0,13.0,14.0,27.0,2.0,7.0,15.0,4.0,2.0,1.0,2.0,90.20881670533642,14.384615384615385,17.428571428571427,11.923076923076923,15.428571428571429,0.16666666666666666,0.48914583333333334,7.914285714285714,8.0,4.0,3.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,3.0,5.0,11.0,2.0,2.0,3.0,3.0,7.0,2.0,,3.0,1.0,1.0,1.0,2.0,1.0,4.0,6.0,4.0,10.0,1.0,1.0,1.0,,2.0,1.0,4.0,,7.0,7.0,8.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.25,0.3333333333333333,0.36666666666666664,0.5,0.4166666666666667,0.5,0.5714285714285714,0.25,0.6,0.375,,1.0,0.25,0.6666666666666666,1.0,0.5,0.25,0.5,0.16666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.50785,0.46226666666666666,0.6363636363636364,24.52,0.6153846153846154,1.0,2.0,,5.0,3.0,4.0,1.0,,2.0,,,1.0,,1.0,,1.0,1.0,,7.0,3.0,,1.0,0.14285714285714285,0.3333333333333333,,0.6666666666666666,1.0,,0.5,0.6666666666666666,,0.5,0.16666666666666666,0.5,0.5,,,,0.21428571428571427,0.3333333333333333,,1.0,,,1.0,4.0,,,,,,,1.0,,1.0,,,,,0.5,0.5,0.5,,,,,1.0,,0.36363636363636365,,2.0,,,,,,2.0,,,,0.5,0.5,,0.16666666666666666,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,1.0,,0.16666666666666666,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612758,2013,2012-13,False
201936-201977-202326-202335-2422,1610612758,"Tyreke Evans, Marcus Thornton, DeMarcus Cousins, Patrick Patterson, John Salmons","Evans, Thornton, Cousins, Patterson, Salmons",201936-201977-202326-202335-2422,SAC,691.0,2,12.0,4.0,18.0,19.0,37.0,2.0,12.0,20.0,4.0,,,,77.10564399421128,17.833333333333332,19.473684210526315,15.777777777777779,17.842105263157894,0.10526315789473684,0.5322921052631578,5.4750000000000005,4.0,2.0,4.0,6.0,8.0,2.0,1.0,1.0,3.0,,8.0,7.0,24.0,3.0,2.0,2.0,1.0,4.0,6.0,,3.0,3.0,3.0,2.0,6.0,3.0,4.0,8.0,6.0,14.0,,,1.0,1.0,3.0,2.0,4.0,,19.0,4.0,4.0,0.375,0.42857142857142855,0.6666666666666666,1.0,0.5,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.3684210526315789,0.3333333333333333,1.0,0.75,0.7272727272727273,0.6666666666666666,,1.0,0.42105263157894735,0.75,0.75,0.3333333333333333,0.15789473684210525,0.4,0.3333333333333333,1.0,,0.7894736842105263,0.5600875,0.5497166666666666,0.16666666666666666,23.914285714285715,0.2222222222222222,,2.0,2.0,5.0,,10.0,,,4.0,,,2.0,,,,1.0,,1.0,6.0,3.0,,,,,,0.5714285714285714,1.0,,1.0,0.6,0.5,,0.10526315789473684,,,,1.0,1.0,0.13636363636363635,0.2,,2.0,1.0,1.0,2.0,5.0,,2.0,1.0,,,,,,,,,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.4,0.4166666666666667,0.5,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.20833333333333334,,4.0,,,,2.0,,3.0,2.0,,,0.6,0.3333333333333333,0.2222222222222222,0.21052631578947367,,,,,,,,,2.0,,1.0,,3.0,1.0,,,,,,,,,1.0,0.5,0.5,0.4,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201936-201977-202326-202690-202738,1610612758,"Tyreke Evans, Marcus Thornton, DeMarcus Cousins, Jimmer Fredette, Isaiah Thomas","Evans, Thornton, Cousins, Fredette, Thomas",201936-201977-202326-202690-202738,SAC,193.0,2,3.0,3.0,7.0,6.0,13.0,,2.0,7.0,2.0,1.0,1.0,1.0,96.99481865284974,7.285714285714286,23.666666666666668,7.285714285714286,16.166666666666668,,0.5636166666666667,1.0,1.0,6.0,,2.0,2.0,,,,2.0,,2.0,4.0,10.0,,,,,,2.0,,2.0,1.0,3.0,1.0,8.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,10.0,,1.0,0.5,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,1.0,0.5,,0.25,,,,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,,1.0,,,,23.975,0.14285714285714285,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,6.0,,,2.0,,,,,,,1.0,0.5,0.5,,,,,,,,,,,2.0,2.0,,,,,2.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201936-201977-202326-202690-203080,1610612758,"Tyreke Evans, Marcus Thornton, DeMarcus Cousins, Jimmer Fredette, Thomas Robinson","Evans, Thornton, Cousins, Fredette, Robinson",201936-201977-202326-202690-203080,SAC,261.0,3,4.0,-4.0,8.0,7.0,15.0,1.0,6.0,11.0,5.0,1.0,1.0,1.0,82.75862068965517,17.875,16.857142857142858,16.125,16.428571428571427,0.125,0.55690625,5.033333333333333,,5.0,3.0,2.0,5.0,3.0,,,1.0,,3.0,2.0,7.0,3.0,,,,,,,1.0,,,,,2.0,1.0,2.0,3.0,5.0,1.0,,1.0,,2.0,2.0,1.0,,3.0,,,,,0.5,,0.375,,0.3888888888888889,,0.25,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6,,0.5,0.625,0.4,0.5,,0.125,1.0,,,,0.875,0.6045,,,24.7,,,,1.0,1.0,,6.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,2.0,1.0,,,0.16666666666666666,0.2,1.0,,0.6666666666666666,,,,,,,,,,1.0,1.0,0.1111111111111111,0.14285714285714285,,2.0,,,2.0,4.0,,2.0,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,,0.5714285714285714,,1.0,,,,,,1.0,,,,0.5,1.0,,0.125,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612758,2013,2012-13,False
201936-201977-202326-202690-2422,1610612758,"Tyreke Evans, Marcus Thornton, DeMarcus Cousins, Jimmer Fredette, John Salmons","Evans, Thornton, Cousins, Fredette, Salmons",201936-201977-202326-202690-2422,SAC,141.0,2,2.0,-9.0,4.0,3.0,7.0,,,9.0,3.0,,,,71.48936170212765,22.25,17.333333333333332,22.25,17.333333333333332,,0.5202,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,2.0,,3.0,1.0,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,1.0,,,,,1.0,,,,26.1,,,,,,,,,,,,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201936-201977-202326-202738-203080,1610612758,"Tyreke Evans, Marcus Thornton, DeMarcus Cousins, Isaiah Thomas, Thomas Robinson","Evans, Thornton, Cousins, Thomas, Robinson",201936-201977-202326-202738-203080,SAC,655.0,5,11.0,-5.0,23.0,21.0,44.0,1.0,15.0,33.0,3.0,,,,96.73282442748092,16.17391304347826,13.476190476190476,15.043478260869565,13.428571428571429,0.047619047619047616,0.48028809523809524,4.58,11.0,13.0,4.0,6.0,9.0,2.0,3.0,5.0,5.0,3.0,6.0,6.0,28.0,3.0,3.0,11.0,4.0,17.0,6.0,,5.0,3.0,7.0,3.0,18.0,6.0,4.0,4.0,7.0,11.0,3.0,2.0,4.0,1.0,7.0,3.0,3.0,,23.0,17.0,11.0,0.5,0.6,0.4,0.2727272727272727,0.5714285714285714,0.5,0.6086956521739131,0.53125,0.2857142857142857,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6363636363636364,,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.23809523809523808,0.4,0.3333333333333333,0.6,0.2,0.7142857142857143,0.566875,0.47807666666666665,0.6071428571428571,25.483333333333334,0.4782608695652174,,5.0,,4.0,2.0,6.0,4.0,,,,1.0,3.0,,3.0,2.0,1.0,,,5.0,3.0,,,0.26666666666666666,,,,1.0,,,,,,0.23809523809523808,,,,,,0.13043478260869565,0.17647058823529413,,1.0,3.0,4.0,1.0,5.0,12.0,2.0,3.0,4.0,3.0,2.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5,0.6,0.6,0.6,1.0,0.5,0.6,0.17857142857142858,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.5,0.8,0.5,,0.14285714285714285,0.047619047619047616,1.0,1.0,1.0,0.4,0.5,1.0,1.0,,,2.0,,3.0,,,,,,,,,0.75,,0.5,,,,,,0.6666666666666666,1.0,,0.06666666666666667,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1610612758,2013,2012-13,False
201936-201977-202326-202738-2422,1610612758,"Tyreke Evans, Marcus Thornton, DeMarcus Cousins, Isaiah Thomas, John Salmons","Evans, Thornton, Cousins, Thomas, Salmons",201936-201977-202326-202738-2422,SAC,1972.0,9,33.0,-20.0,68.0,66.0,134.0,5.0,36.0,90.0,20.0,4.0,3.0,4.0,97.8498985801217,14.426470588235293,15.015151515151516,13.926470588235293,14.43939393939394,0.0847457627118644,0.5519364406779661,4.533333333333333,36.0,31.0,7.0,14.0,26.0,4.0,7.0,12.0,18.0,12.0,16.0,23.0,70.0,4.0,8.0,18.0,15.0,39.0,14.0,,18.0,7.0,17.0,7.0,44.0,6.0,6.0,12.0,8.0,20.0,7.0,5.0,7.0,5.0,10.0,7.0,10.0,,64.0,39.0,36.0,0.4375,0.5384615384615384,0.4444444444444444,0.4444444444444444,0.5254237288135594,0.5151515151515151,0.5307692307692308,0.5135135135135135,0.3898305084745763,0.7,0.46153846153846156,0.3,0.6111111111111112,0.24242424242424243,0.5,0.6666666666666666,0.4406779661016949,0.5384615384615384,0.6363636363636364,0.5,0.3050847457627119,0.6666666666666666,0.36363636363636365,0.5833333333333334,0.36363636363636365,0.8305084745762712,0.56996,0.549880303030303,0.5571428571428572,24.64782608695652,0.5294117647058824,1.0,5.0,1.0,8.0,5.0,18.0,6.0,,5.0,1.0,2.0,3.0,,2.0,1.0,4.0,,,14.0,5.0,,1.0,0.16666666666666666,0.15384615384615385,1.0,1.0,0.25,0.5,0.3333333333333333,1.0,1.0,0.25,0.0847457627118644,0.2,0.25,,0.2,0.25,0.07936507936507936,0.125,,3.0,10.0,10.0,3.0,6.0,30.0,6.0,10.0,10.0,10.0,1.0,1.0,,1.0,,1.0,0.43478260869565216,0.43478260869565216,0.75,0.5,0.5,0.25,0.5555555555555556,0.5555555555555556,1.0,0.75,0.5555555555555556,0.08571428571428572,,5.0,,1.0,,2.0,,2.0,2.0,,0.2,0.15384615384615385,0.2,0.07407407407407407,0.0847457627118644,,,,0.16666666666666666,,,,,1.0,6.0,,6.0,,,,,2.0,,1.0,,0.4,0.2,0.125,,,0.16666666666666666,,,0.5,3.0,3.0,0.09090909090909091,,,,,,2.0,2.0,,,,,,,,,,,,,1610612758,2013,2012-13,False
201936-201977-202326-203080-2422,1610612758,"Tyreke Evans, Marcus Thornton, DeMarcus Cousins, Thomas Robinson, John Salmons","Evans, Thornton, Cousins, Robinson, Salmons",201936-201977-202326-203080-2422,SAC,186.0,2,3.0,-5.0,5.0,5.0,10.0,2.0,5.0,9.0,1.0,1.0,,1.0,77.41935483870968,19.2,18.0,18.6,14.0,0.4,0.46752000000000005,9.02,1.0,3.0,1.0,,3.0,1.0,,,,,1.0,,4.0,1.0,,,,2.0,2.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,,4.0,2.0,1.0,1.0,1.0,0.2,,0.2,,0.3333333333333333,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.6,,,,,1.0,,,,0.6,0.602,,0.5,,0.2,,,1.0,2.0,2.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,0.5,0.5,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201936-201977-202332-202690-2422,1610612758,"Tyreke Evans, Marcus Thornton, Cole Aldrich, Jimmer Fredette, John Salmons","Evans, Thornton, Aldrich, Fredette, Salmons",201936-201977-202332-202690-2422,SAC,170.0,1,3.0,10.0,7.0,8.0,15.0,2.0,9.0,6.0,1.0,,,,127.05882352941175,11.0,11.625,10.428571428571429,11.625,0.2222222222222222,0.47678888888888893,5.4,7.0,8.0,2.0,4.0,6.0,2.0,4.0,6.0,,,6.0,,16.0,3.0,6.0,9.0,,16.0,4.0,,,2.0,2.0,1.0,4.0,3.0,2.0,4.0,3.0,7.0,1.0,1.0,,,,,3.0,,12.0,16.0,7.0,0.3333333333333333,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.8,,,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.8,0.25,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.5176666666666666,0.47678888888888893,1.0,,1.0,,1.0,2.0,4.0,4.0,8.0,1.0,,1.0,1.0,,,,,,,,,4.0,3.0,,,0.1111111111111111,0.16666666666666666,1.0,1.0,1.0,,,,1.0,,0.1111111111111111,,,,1.0,1.0,0.3,0.3,,1.0,,,2.0,4.0,,2.0,,,,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201936-201977-202332-202738-2422,1610612758,"Tyreke Evans, Marcus Thornton, Cole Aldrich, Isaiah Thomas, John Salmons","Evans, Thornton, Aldrich, Thomas, Salmons",201936-201977-202332-202738-2422,SAC,88.0,2,1.0,5.0,4.0,3.0,7.0,1.0,2.0,4.0,1.0,,,,114.54545454545455,12.25,13.0,9.5,13.0,0.3333333333333333,0.41556666666666664,12.6,2.0,3.0,1.0,,,,,,,,2.0,1.0,9.0,1.0,1.0,1.0,1.0,5.0,2.0,,,1.0,2.0,,5.0,,,,,,,,1.0,1.0,1.0,,1.0,,7.0,5.0,2.0,0.5,0.5,1.0,1.0,1.1666666666666667,1.25,1.125,1.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.41545,0.5555555555555556,24.2,0.5,1.0,1.0,1.0,2.0,,2.0,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,0.25,0.3333333333333333,,,,1.0,1.0,2.0,3.0,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.2222222222222222,1.0,1.0,,,,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,1610612758,2013,2012-13,False
201936-201977-202335-202738-2422,1610612758,"Tyreke Evans, Marcus Thornton, Patrick Patterson, Isaiah Thomas, John Salmons","Evans, Thornton, Patterson, Thomas, Salmons",201936-201977-202335-202738-2422,SAC,36.0,2,1.0,1.0,2.0,1.0,3.0,,,2.0,,,,,120.0,12.0,12.0,12.0,12.0,,,,2.0,1.0,,,,,,,1.0,1.0,,1.0,3.0,,,,1.0,3.0,,1.0,-1.0,,1.0,,3.0,,,,,,,,1.0,,1.0,,,,3.0,3.0,2.0,,,,,1.5,1.5,1.5,1.5,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,52.6,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1610612758,2013,2012-13,False
201936-201977-202690-202738-2422,1610612758,"Tyreke Evans, Marcus Thornton, Jimmer Fredette, Isaiah Thomas, John Salmons","Evans, Thornton, Fredette, Thomas, Salmons",201936-201977-202690-202738-2422,SAC,15.0,1,,,1.0,,1.0,,1.0,,,,,,96.0,15.0,,15.0,,,0.3299,3.3,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,0.3299,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
