EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,BlockingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,Offensive Fouls Drawn,ShortMidRangeFGM,Fg2aBlocked,ShortMidRangeAssists,ShootingFouls,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Technical Free Throw Trips,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,RecoveredBlocks,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceArc3Frequency,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG3A,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyArc3Frequency,Offensive Fouls,SecondChanceCorner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Charge Fouls,Charge Fouls Drawn,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,HeaveAttempts,PtsUnassisted3s,3SecondViolations,BlockingFoulsDrawn,FTDefRebounds,DefFTReboundPct,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,OffensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
200777-201581-202083-202337-203081,1610612757,"Joel Freeland, JJ Hickson, Wesley Matthews, Luke Babbitt, Damian Lillard","Freeland, Hickson, Matthews, Babbitt, Lillard",200777-201581-202083-202337-203081,POR,46.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,93.91304347826086,25.0,10.5,25.0,10.5,,,,,,,,,,,,,,,1.0,0.489,,0.489,,,,,,23.1,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200777-201581-202083-203081-2562,1610612757,"Joel Freeland, JJ Hickson, Wesley Matthews, Damian Lillard, Sasha Pavlovic","Freeland, Hickson, Matthews, Lillard, Pavlovic",200777-201581-202083-203081-2562,POR,194.0,1,3.0,6.0,6.0,7.0,,,2.0,13.0,2.0,5.0,2.0,4.0,,,2.0,1.0,1.0,3.0,4.0,8.0,3.0,,8.0,2.0,2.0,4.0,,4.0,,,,,8.0,4.0,3.0,,,,,2.0,3.0,1.0,2.0,3.0,5.0,8.0,,2.0,1.0,,,,,,,,,,,1.0,,1.0,4.0,,,,,,0.5,0.5,,0.36363636363636365,0.4,,0.36363636363636365,0.4,,0.2727272727272727,,0.5,0.75,1.0,0.6666666666666666,0.6,0.7142857142857143,,0.6666666666666666,,,1.0,1.0,,96.49484536082474,16.0,14.0,12.666666666666666,13.0,0.45454545454545453,0.4,0.5,,0.18181818181818182,0.09090909090909091,1.0,1.0,0.2727272727272727,0.8,0.5,,,,0.7272727272727273,0.5582681818181818,0.6217666666666667,,,,0.5,,4.025,24.866666666666664,,,,,,1.0,1.0,,,0.125,0.2,1.0,,0.5,0.5,,,,1.0,1.0,,,,,1.0,,,1.0,,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200777-201581-203081-203115-2562,1610612757,"Joel Freeland, JJ Hickson, Damian Lillard, Will Barton, Sasha Pavlovic","Freeland, Hickson, Lillard, Barton, Pavlovic",200777-201581-203081-203115-2562,POR,491.0,2,8.0,-8.0,14.0,15.0,,11.0,2.0,29.0,2.0,4.0,,,,,2.0,1.0,3.0,1.0,3.0,9.0,3.0,1.0,7.0,15.0,1.0,2.0,,2.0,,,,,6.0,,1.0,,,,,,2.0,2.0,2.0,4.0,2.0,6.0,,1.0,1.0,2.0,2.0,4.0,,,3.0,2.0,1.0,,,,,,5.0,,,,,,0.3333333333333333,0.5,,0.25,0.5,,0.25,0.5,,0.25,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.2222222222222222,,,0.3333333333333333,,0.5,1.0,,85.050916496945,18.428571428571427,15.533333333333333,17.714285714285715,13.466666666666667,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.25,0.3333333333333333,0.5,0.08333333333333333,,,,,,0.5833333333333334,0.4536833333333334,0.4193,,,,0.2857142857142857,,8.955555555555556,25.46666666666667,,,1.0,,1.0,,1.0,,3.0,0.1111111111111111,,1.0,,,,,1.0,2.0,,,,2.0,,,,,1.0,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200777-201587-201953-202083-203086,1610612757,"Joel Freeland, Nicolas Batum, Eric Maynor, Wesley Matthews, Meyers Leonard","Freeland, Batum, Maynor, Matthews, Leonard",200777-201587-201953-202083-203086,POR,238.0,2,4.0,1.0,8.0,8.0,4.0,,,16.0,1.0,2.0,,,1.0,1.0,1.0,,2.0,,1.0,5.0,1.0,4.0,9.0,8.0,,,,,1.0,3.0,4.0,,2.0,,,,1.0,,3.0,,,1.0,,2.0,,2.0,,1.0,1.0,,,,,,1.0,4.0,5.0,,1.0,,,,9.0,4.0,4.0,,,,0.2,,0.3333333333333333,0.4166666666666667,,0.3333333333333333,0.5625,,0.5,0.16666666666666666,,,,1.0,,0.5,,,,,,,,,96.80672268907563,16.25,13.5,16.25,13.375,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.3333333333333333,,,,,,,0.3333333333333333,1.0,0.5,0.5471166666666667,,0.5409333333333334,0.25,0.16666666666666666,,0.4444444444444444,10.059999999999999,22.9,0.5,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,1.0,3.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200777-201587-201953-202337-203081,1610612757,"Joel Freeland, Nicolas Batum, Eric Maynor, Luke Babbitt, Damian Lillard","Freeland, Batum, Maynor, Babbitt, Lillard",200777-201587-201953-202337-203081,POR,50.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,2.0,2.0,5.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,,,,2.0,2.0,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,115.19999999999999,16.0,9.0,16.0,9.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200777-201587-201953-203081-203086,1610612757,"Joel Freeland, Nicolas Batum, Eric Maynor, Damian Lillard, Meyers Leonard","Freeland, Batum, Maynor, Lillard, Leonard",200777-201587-201953-203081-203086,POR,510.0,3,8.0,-10.0,17.0,15.0,1.0,6.0,1.0,32.0,3.0,7.0,,,,,1.0,1.0,4.0,3.0,4.0,12.0,4.0,,11.0,21.0,,,,,,1.0,,8.0,,,3.0,4.0,4.0,3.0,8.0,,1.0,1.0,4.0,5.0,1.0,6.0,,,,1.0,,1.0,,,3.0,1.0,,,,2.0,1.0,2.0,11.0,,1.0,,1.0,1.0,0.3333333333333333,,,0.34375,,,0.34375,,,0.25,1.0,0.8,0.125,1.0,,0.8333333333333334,0.09090909090909091,,,1.0,1.0,,1.0,,90.3529411764706,18.529411764705884,13.0,18.0,12.733333333333333,0.4375,0.42857142857142855,0.5,1.0,0.0625,0.25,0.25,0.25,0.1875,,,,,,0.6875,0.517665625,0.5673,0.225,,,,,7.691666666666666,24.8,0.058823529411764705,,,,,,1.0,,3.0,0.08333333333333333,0.14285714285714285,0.25,,,,,,1.0,1.0,1.0,,,,,2.0,,,1.0,0.0625,1.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,,0.25,0.25,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200777-201587-201953-203081-203115,1610612757,"Joel Freeland, Nicolas Batum, Eric Maynor, Damian Lillard, Will Barton","Freeland, Batum, Maynor, Lillard, Barton",200777-201587-201953-203081-203115,POR,62.0,1,1.0,2.0,2.0,2.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,2.0,,,2.0,,,,,,1.0,2.0,2.0,2.0,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,92.9032258064516,17.5,13.5,17.5,13.5,0.5,1.0,1.0,1.0,,0.5,,,,,,,0.5,1.0,0.5,0.40815,,0.40815,,,,1.0,13.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200777-201587-201964-202337-203081,1610612757,"Joel Freeland, Nicolas Batum, Victor Claver, Luke Babbitt, Damian Lillard","Freeland, Batum, Claver, Babbitt, Lillard",200777-201587-201964-202337-203081,POR,459.0,3,8.0,-5.0,14.0,15.0,,,1.0,29.0,3.0,4.0,1.0,1.0,,,2.0,1.0,1.0,3.0,5.0,7.0,4.0,2.0,15.0,20.0,1.0,1.0,,2.0,,,,8.0,2.0,,3.0,4.0,5.0,3.0,11.0,1.0,,1.0,4.0,5.0,1.0,6.0,,1.0,1.0,2.0,2.0,3.0,,,2.0,3.0,2.0,,1.0,1.0,1.0,1.0,13.0,,,,0.8,0.8,0.7142857142857143,1.0,,0.5909090909090909,1.0,,0.625,1.0,,0.36363636363636365,0.6666666666666666,0.6666666666666666,,1.0,0.3333333333333333,0.7142857142857143,0.2,,0.3333333333333333,0.5,1.0,1.0,1.0,,90.98039215686273,16.571428571428573,15.133333333333333,15.642857142857142,13.933333333333334,0.36363636363636365,0.75,0.75,1.0,0.18181818181818182,0.09090909090909091,1.0,1.0,0.2727272727272727,1.0,1.0,1.0,,,0.7272727272727273,0.562440909090909,,,0.08333333333333333,0.125,0.13333333333333333,,5.814285714285715,24.475,,,,,,1.0,,1.0,2.0,,,,,0.5,0.5,1.0,,1.0,,,,1.0,,1.0,1.0,,,1.0,0.09090909090909091,,,,,,,,,,,,,,1.0,3.0,,1.0,,,,,1.0,0.25,0.25,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200777-201587-202083-202701-2407,1610612757,"Joel Freeland, Nicolas Batum, Wesley Matthews, Nolan Smith, Jared Jeffries","Freeland, Batum, Matthews, Smith, Jeffries",200777-201587-202083-202701-2407,POR,209.0,1,3.0,3.0,7.0,7.0,,5.0,,14.0,1.0,2.0,,,,,,1.0,1.0,1.0,2.0,3.0,2.0,,7.0,4.0,,,,,,,,2.0,2.0,,1.0,1.0,2.0,1.0,5.0,,,3.0,1.0,4.0,,4.0,,,,,,1.0,,,1.0,2.0,,,,1.0,1.0,1.0,7.0,,,,0.5,0.5,0.6666666666666666,,,0.7,,,0.7,,,0.4,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,96.45933014354067,11.857142857142858,18.0,11.857142857142858,18.0,0.4,0.5,0.5,1.0,,0.2,1.0,1.0,0.2,,,,,,0.8,0.5390900000000001,,,,,,,8.766666666666667,24.2,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,1.0,0.2,,,,,,,1.0,,,,,,,1.0,3.0,,1.0,,,1.0,,1.0,0.5,0.5,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200777-201587-202083-203081-203086,1610612757,"Joel Freeland, Nicolas Batum, Wesley Matthews, Damian Lillard, Meyers Leonard","Freeland, Batum, Matthews, Lillard, Leonard",200777-201587-202083-203081-203086,POR,818.0,6,14.0,-9.0,27.0,27.0,12.0,7.0,4.0,54.0,4.0,8.0,1.0,2.0,3.0,5.0,3.0,2.0,5.0,4.0,6.0,16.0,5.0,6.0,21.0,30.0,1.0,2.0,,2.0,4.0,8.0,16.0,10.0,2.0,,4.0,5.0,6.0,3.0,13.0,2.0,2.0,3.0,6.0,10.0,4.0,14.0,1.0,,,4.0,2.0,6.0,1.0,1.0,2.0,6.0,7.0,1.0,1.0,2.0,1.0,2.0,19.0,16.0,12.0,,0.8333333333333334,0.8333333333333334,0.375,0.5,0.5,0.35714285714285715,0.5,0.55,0.4375,0.5,0.6153846153846154,0.23809523809523808,0.6666666666666666,0.8571428571428571,0.2,1.0,0.6666666666666666,0.9,0.3076923076923077,0.3333333333333333,0.6666666666666666,1.0,1.0,0.8,1.0,0.07692307692307693,95.06112469437653,15.444444444444445,14.851851851851851,14.666666666666666,13.814814814814815,0.38095238095238093,0.5,0.5,0.75,0.14285714285714285,0.23809523809523808,0.4,0.4,0.19047619047619047,1.0,0.5,1.0,0.5,0.6,0.6190476190476191,0.5228595238095238,0.6702,0.561975,0.047619047619047616,0.0625,0.09523809523809523,0.7619047619047619,8.46875,24.32,0.4444444444444444,,1.0,,1.0,,,,2.0,,,,0.3333333333333333,,,,,1.0,,,5.0,2.0,1.0,,1.0,,,0.5,0.047619047619047616,,2.0,1.0,1.0,2.0,,1.0,2.0,2.0,0.1,,,,1.0,3.0,,1.0,,,,1.0,1.0,0.2,0.2,,,,,,,1.0,1.0,,,1.0,,3.0,3.0,,,,1.0,1.0,1.0,,,0.1,,,,,1.0,0.5,,1.0,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200777-201587-202083-203081-2407,1610612757,"Joel Freeland, Nicolas Batum, Wesley Matthews, Damian Lillard, Jared Jeffries","Freeland, Batum, Matthews, Lillard, Jeffries",200777-201587-202083-203081-2407,POR,208.0,2,3.0,1.0,5.0,6.0,,,3.0,11.0,1.0,2.0,,1.0,,,4.0,,,,1.0,6.0,1.0,3.0,5.0,4.0,,1.0,1.0,1.0,,,1.0,,2.0,,,,,,,,3.0,1.0,1.0,2.0,3.0,5.0,,2.0,2.0,,,,,,,4.0,5.0,1.0,3.0,1.0,,1.0,4.0,1.0,,,,,0.16666666666666666,,,0.14285714285714285,,,0.2777777777777778,0.16666666666666666,0.5,0.14285714285714285,,0.5,0.6,1.0,,0.6666666666666666,0.5,0.75,,,,1.0,1.0,,76.15384615384615,21.0,17.166666666666668,15.4,16.166666666666668,0.2857142857142857,0.5,0.5,,0.5714285714285714,,,,,0.5,,,,,0.42857142857142855,0.5484642857142857,0.634975,,0.3333333333333333,0.375,0.2,0.2,7.25,22.4,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200777-201587-202337-203081-203115,1610612757,"Joel Freeland, Nicolas Batum, Luke Babbitt, Damian Lillard, Will Barton","Freeland, Batum, Babbitt, Lillard, Barton",200777-201587-202337-203081-203115,POR,519.0,3,9.0,-3.0,16.0,18.0,,,1.0,34.0,2.0,4.0,1.0,1.0,,,3.0,3.0,3.0,4.0,6.0,10.0,5.0,,15.0,18.0,1.0,1.0,,2.0,,,,8.0,4.0,2.0,4.0,4.0,5.0,1.0,11.0,,1.0,2.0,6.0,9.0,1.0,10.0,,,,1.0,1.0,2.0,,,2.0,1.0,,,,2.0,1.0,2.0,13.0,,,,0.6666666666666666,0.8,0.6,1.0,,0.5,1.0,,0.5,1.0,,0.3333333333333333,0.5,0.8571428571428571,0.25,0.6666666666666666,,0.8,0.125,,,0.8,1.0,1.0,1.0,,94.33526011560693,15.0625,15.444444444444445,15.0,15.166666666666666,0.26666666666666666,0.5,1.0,0.5,0.2,0.2,1.0,1.0,0.26666666666666666,1.0,1.0,,,,0.6,0.5155633333333334,0.4997,,,,0.13333333333333333,,9.309999999999999,25.119999999999997,,,,,,1.0,2.0,1.0,,0.2,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,1.0,,,2.0,,,1.0,0.06666666666666667,,2.0,0.6666666666666666,,,,1.0,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,0.2,0.2,,0.25,0.25,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200777-201587-202337-203081-2562,1610612757,"Joel Freeland, Nicolas Batum, Luke Babbitt, Damian Lillard, Sasha Pavlovic","Freeland, Batum, Babbitt, Lillard, Pavlovic",200777-201587-202337-203081-2562,POR,615.0,3,10.0,-11.0,16.0,17.0,,1.0,3.0,33.0,,1.0,,,,,,2.0,3.0,9.0,2.0,4.0,13.0,,13.0,24.0,1.0,1.0,,2.0,,,,2.0,2.0,,9.0,1.0,4.0,,11.0,3.0,,3.0,1.0,4.0,3.0,7.0,,1.0,1.0,2.0,1.0,2.0,,,3.0,,,,,1.0,1.0,1.0,11.0,,,,0.5,0.5,0.5,1.0,,0.38235294117647056,0.5,,0.38235294117647056,0.5,,0.7647058823529411,1.0,0.2,,1.0,0.3,0.5,0.25,,0.2857142857142857,,,0.5,1.0,,77.26829268292683,19.125,18.176470588235293,17.6875,16.470588235294116,0.058823529411764705,,,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5294117647058824,,,,,,0.8235294117647058,0.516164705882353,0.3789,,,,0.15384615384615385,,16.75,25.146153846153844,,,,,,,1.0,,2.0,0.25,1.0,,,,,,,4.0,1.0,1.0,,,,,,0.3333333333333333,,,0.23529411764705882,0.5,1.0,0.5,,,,,1.0,1.0,,,,2.0,3.0,9.0,2.0,3.0,2.0,,,,1.0,0.23076923076923078,0.23076923076923078,,0.2222222222222222,0.2222222222222222,1.0,,0.2222222222222222,1.0,,,,1.0,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200777-201587-202701-203086-203115,1610612757,"Joel Freeland, Nicolas Batum, Nolan Smith, Meyers Leonard, Will Barton","Freeland, Batum, Smith, Leonard, Barton",200777-201587-202701-203086-203115,POR,48.0,3,1.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,,,,,,,,,1.0,2.0,,2.0,4.0,2.0,,,2.0,2.0,,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,1.0,2.0,,,,,,2.0,2.0,1.0,1.0,,,0.5,,,0.5,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,120.0,11.0,15.0,10.0,15.0,1.0,0.5,1.0,,,,,,,,,,,,1.0,0.65205,,,,,0.5,0.5,1.15,,0.3333333333333333,,,,,,1.0,,,0.5,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200777-201587-202701-203115-2407,1610612757,"Joel Freeland, Nicolas Batum, Nolan Smith, Will Barton, Jared Jeffries","Freeland, Batum, Smith, Barton, Jeffries",200777-201587-202701-203115-2407,POR,121.0,1,2.0,-5.0,3.0,4.0,,,,7.0,,,,,,,,1.0,3.0,,1.0,3.0,,,2.0,7.0,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,2.0,,,,,,,,2.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,,,0.5,,,,,1.0,,,,83.30578512396694,16.0,18.25,16.0,17.5,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,0.39326666666666665,,,,,,,19.566666666666666,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200777-201587-203081-203086-203115,1610612757,"Joel Freeland, Nicolas Batum, Damian Lillard, Meyers Leonard, Will Barton","Freeland, Batum, Lillard, Leonard, Barton",200777-201587-203081-203086-203115,POR,164.0,4,3.0,-2.0,5.0,6.0,1.0,,1.0,11.0,1.0,1.0,1.0,1.0,,,1.0,,2.0,1.0,1.0,4.0,1.0,2.0,4.0,6.0,1.0,2.0,,2.0,,,,,2.0,2.0,1.0,,,,,,3.0,,2.0,2.0,3.0,5.0,,2.0,1.0,,,2.0,1.0,,1.0,2.0,2.0,,1.0,,,,2.0,,1.0,,,,0.25,0.5,,0.2,0.5,,0.3333333333333333,0.5,,0.2,,1.0,1.0,,,1.0,0.75,1.0,,1.0,,1.0,,,96.58536585365853,14.6,15.166666666666666,10.8,15.166666666666666,0.2,1.0,1.0,,0.2,0.4,,,0.2,0.5,1.0,,,,0.4,0.45899,0.5192,,0.16666666666666666,0.2,0.5,,11.0,29.8,0.2,,1.0,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
200777-201587-203081-203086-2562,1610612757,"Joel Freeland, Nicolas Batum, Damian Lillard, Meyers Leonard, Sasha Pavlovic","Freeland, Batum, Lillard, Leonard, Pavlovic",200777-201587-203081-203086-2562,POR,162.0,1,3.0,,6.0,6.0,6.0,5.0,,12.0,1.0,1.0,,,1.0,1.0,,,,3.0,1.0,1.0,3.0,4.0,9.0,9.0,,,,,1.0,1.0,9.0,2.0,,,3.0,1.0,1.0,1.0,2.0,,,1.0,,3.0,,3.0,,,,,,,,,2.0,2.0,4.0,,2.0,,,,9.0,9.0,6.0,1.0,1.0,1.0,1.0,,1.0,0.625,,0.625,0.75,,0.75,0.75,,,,1.0,,1.0,,,,,,,1.0,,106.66666666666666,17.666666666666668,9.333333333333334,17.666666666666668,9.333333333333334,0.25,1.0,1.0,1.0,,,,,0.75,,,,0.25,1.0,1.0,0.5806875,,0.5806875,0.3333333333333333,0.6666666666666666,,1.0,0.1,24.46666666666667,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,3.0,3.0,,,,,0.75,,,1.0,1.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,3.0,,,2.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612757,2013,2012-13,False
